scope,object,config_id,candidate_id,point_day,month_day,registry_rank,source_run_tag,peak_score,peak_prominence,is_formal_primary,nearest_primary_day,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
P_only,P,SMOOTH5_DET_WIDTH_24,CP001,17,04-18,1,v10_3_P_only_SMOOTH5_DET_WIDTH_24,8.265411724656282,3.175108608547207,False,44,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
P_only,P,SMOOTH5_DET_WIDTH_24,CP002,44,05-15,2,v10_3_P_only_SMOOTH5_DET_WIDTH_24,37.99903430684338,33.15277691185682,True,44,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
P_only,P,SMOOTH5_DET_WIDTH_24,CP003,67,06-07,3,v10_3_P_only_SMOOTH5_DET_WIDTH_24,23.990045814517895,0.30393929660916896,False,82,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
P_only,P,SMOOTH5_DET_WIDTH_24,CP004,82,06-22,4,v10_3_P_only_SMOOTH5_DET_WIDTH_24,89.47771216404492,86.142408882904,True,82,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
P_only,P,SMOOTH5_DET_WIDTH_24,CP005,114,07-24,5,v10_3_P_only_SMOOTH5_DET_WIDTH_24,39.43267784123189,15.130297953536065,True,114,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
P_only,P,SMOOTH5_DET_WIDTH_24,CP006,127,08-06,6,v10_3_P_only_SMOOTH5_DET_WIDTH_24,7.820879524046902,0.9356856942948681,False,114,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
P_only,P,SMOOTH5_DET_WIDTH_24,CP007,138,08-17,7,v10_3_P_only_SMOOTH5_DET_WIDTH_24,7.688645794971389,2.8159988037686503,False,156,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
P_only,P,SMOOTH5_DET_WIDTH_24,CP008,156,09-04,8,v10_3_P_only_SMOOTH5_DET_WIDTH_24,30.85456753981926,19.728134479002012,True,156,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
