window,source,target,source_family,target_family,sample_status,main_surrogate_mode,audit_surrogate_mode,T_pos_obs,T_pos_main_null95,p_pos_main_surrogate,T_pos_audit_null90,T_pos_audit_null95,T_pos_audit_null99,p_pos_audit_surrogate,audit_strength_excess,audit_strength_ratio,delta_p_audit_minus_main,delta_null95_audit_minus_main,q_pos_audit_global,q_pos_audit_within_window,main_p_supported,audit_p_supported,audit_support_shift
T3_forw17,V_NS_diff,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18543504237001654,0.21953213487285625,0.10589410589410589,0.2217447166040905,0.26794317222501246,0.3311356193726466,0.19480519480519481,-0.08250812985499592,0.692068548827557,0.08891108891108893,0.04841103735215621,0.44642857142857145,0.44642857142857145,False,False,same_p_support_flag
T3_forw17,V_NS_diff,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3599990927482394,0.24519382790415287,0.006993006993006993,0.23978437361835186,0.27645395762992486,0.3468851342601046,0.00999000999000999,0.08354513511831452,1.3022027097552071,0.002997002997002997,0.031260129725771996,0.16483516483516483,0.16483516483516483,True,True,same_p_support_flag
T3_forw17,V_NS_diff,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.28397257570835294,0.2404505391950182,0.016983016983016984,0.2166945277884799,0.2602601149979912,0.34632330616115575,0.03496503496503497,0.02371246071036176,1.0911106210436616,0.017982017982017984,0.01980957580297299,0.2345731191885038,0.2345731191885038,True,True,same_p_support_flag
T3_forw17,V_NS_diff,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18635654833263351,0.21587618131878988,0.0979020979020979,0.2521103455780685,0.29312485741116784,0.37535405276278844,0.2597402597402597,-0.10676830907853432,0.6357582566640883,0.1618381618381618,0.07724867609237795,0.46847888953152117,0.46847888953152117,False,False,same_p_support_flag
T3_forw17,V_NS_diff,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2943379369015878,0.2312332339639521,0.011988011988011988,0.28651842765700664,0.32102866843497785,0.372506083044631,0.09090909090909091,-0.026690731533390022,0.9168587289617841,0.07892107892107893,0.08979543447102575,0.3484015984015984,0.3484015984015984,True,False,audit_more_conservative
T3_forw17,V_NS_diff,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10654910952874456,0.22405092811381777,0.4025974025974026,0.19563547637654188,0.2374992860755839,0.3063033783974566,0.4075924075924076,-0.13095017654683933,0.4486291781729206,0.004995004995004992,0.013448357961766133,0.5699385360402309,0.5699385360402309,False,False,same_p_support_flag
T3_forw17,V_NS_diff,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3469809450523976,0.24183302404682092,0.003996003996003996,0.2553737925164279,0.2866695617068556,0.3615422501020773,0.015984015984015984,0.060311383345542036,1.210386421866496,0.011988011988011988,0.044836537660034675,0.2028740490278952,0.2028740490278952,True,True,same_p_support_flag
T3_forw17,V_NS_diff,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3024140257018612,0.2259167382675735,0.012987012987012988,0.2375566337550006,0.28182258801531807,0.3538383115296586,0.03696303696303696,0.020591437686543146,1.0730652494235982,0.023976023976023973,0.05590584974774457,0.2345731191885038,0.2345731191885038,True,True,same_p_support_flag
T3_forw17,V_pos_north_edge_lat,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.06705104286512827,0.19163524441860724,0.5934065934065934,0.1754153244304002,0.19974050616283776,0.24885965723903536,0.6173826173826173,-0.13268946329770948,0.3356907627462661,0.02397602397602394,0.008105261744230513,0.6836787373700125,0.6836787373700125,False,False,same_p_support_flag
T3_forw17,V_pos_north_edge_lat,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11980235071100755,0.18537634179691923,0.25074925074925075,0.1760612193098929,0.20246981045904083,0.25488900184783797,0.28771228771228774,-0.08266745974803329,0.5917047605240056,0.03696303696303699,0.017093468662121608,0.48441354563803546,0.48441354563803546,False,False,same_p_support_flag
T3_forw17,V_pos_north_edge_lat,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10251672325979334,0.1903960038182643,0.35764235764235763,0.17488285925938052,0.20397031582175107,0.2730658647099746,0.37462537462537465,-0.10145359256195773,0.5026060917088658,0.01698301698301702,0.013574312003486771,0.5451127819548872,0.5451127819548872,False,False,same_p_support_flag
T3_forw17,V_pos_north_edge_lat,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12392221174777956,0.1830458056520025,0.23876123876123875,0.18513478976153938,0.21017120634045838,0.26489120711600367,0.3026973026973027,-0.08624899459267882,0.5896250676081517,0.06393606393606396,0.02712540068845587,0.4994505494505495,0.4994505494505495,False,False,same_p_support_flag
T3_forw17,V_pos_north_edge_lat,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.0725308956620377,0.18111829376545882,0.5524475524475524,0.17042453366775526,0.19716365796604848,0.24225506199336688,0.5804195804195804,-0.12463276230401078,0.36787152566690307,0.027972027972028024,0.016045364200589662,0.6638566912539515,0.6638566912539515,False,False,same_p_support_flag
T3_forw17,V_pos_north_edge_lat,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.026007750436480338,0.18499081135689135,0.938061938061938,0.17105986531273426,0.19779949441759387,0.2626197204705781,0.9120879120879121,-0.17179174398111352,0.13148542423254547,-0.025974025974025983,0.012808683060702514,0.9340659340659341,0.9340659340659341,False,False,same_p_support_flag
T3_forw17,V_pos_north_edge_lat,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12620815887248832,0.19596226414561121,0.21878121878121878,0.1882505871124297,0.21272994846194193,0.25168692431161416,0.3196803196803197,-0.08652178958945361,0.5932787545194529,0.1008991008991009,0.016767684316330717,0.5171299288946347,0.5171299288946347,False,False,same_p_support_flag
T3_forw17,V_pos_north_edge_lat,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10251035018998031,0.18209636988348413,0.3226773226773227,0.18433795658962185,0.20976027056771343,0.27106754736122723,0.4245754245754246,-0.10724992037773312,0.48870241210376675,0.10189810189810189,0.027663900684229303,0.5837912087912087,0.5837912087912087,False,False,same_p_support_flag
T3_forw17,V_pos_north_edge_lat,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07980803185335629,0.19490258315527903,0.4915084915084915,0.19439750935725125,0.22250197777862007,0.27138923328941006,0.5824175824175825,-0.1426939459252638,0.3586845953017184,0.09090909090909094,0.027599394623341045,0.6638566912539515,0.6638566912539515,False,False,same_p_support_flag
T3_forw17,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07139157735940106,0.1822543730940615,0.5664335664335665,0.18591623322367795,0.21480412279193353,0.26414318580174695,0.6423576423576424,-0.14341254543253246,0.33235664395768294,0.0759240759240759,0.03254974969787203,0.7062804744923951,0.7062804744923951,False,False,same_p_support_flag
T3_forw17,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.256786764089579,0.18102574471763808,0.002997002997002997,0.18566451004538684,0.21189919040526245,0.27695489026433895,0.017982017982017984,0.04488757368431656,1.2118345690630907,0.014985014985014988,0.030873445687624373,0.2119309262166405,0.2119309262166405,True,True,same_p_support_flag
T3_forw17,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20969437611507827,0.18168368546330502,0.025974025974025976,0.19290931248582444,0.22681377648400947,0.2825411823791999,0.07192807192807193,-0.017119400368931198,0.9245222197949774,0.04595404595404596,0.04513009102070445,0.31231925968768076,0.31231925968768076,True,False,audit_more_conservative
T3_forw17,V_pos_north_edge_lat,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.02868058191257448,0.18941005527778695,0.9120879120879121,0.16641650720430815,0.1949239868492823,0.2613342255818567,0.8981018981018981,-0.16624340493670783,0.14713726297190233,-0.013986013986013957,0.005513931571495351,0.9319925357661207,0.9319925357661207,False,False,same_p_support_flag
T3_forw17,V_pos_north_edge_lat,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09794031190149571,0.18499000083574663,0.3826173826173826,0.19202710471386192,0.22894974160587211,0.2951659785936256,0.46253746253746253,-0.1310094297043764,0.4277808361544084,0.07992007992007993,0.04395974077012549,0.6074240719910011,0.6074240719910011,False,False,same_p_support_flag
T3_forw17,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.05784064341524505,0.1867286678879413,0.6513486513486514,0.18747766696816678,0.22096593717331142,0.26655840726246216,0.7232767232767233,-0.16312529375806636,0.2617627139964047,0.07192807192807193,0.03423726928537013,0.7699397376816732,0.7699397376816732,False,False,same_p_support_flag
T3_forw17,V_pos_south_edge_lat,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12200936204427813,0.1687287170685321,0.1848151848151848,0.13747591180811183,0.16021895305166872,0.22450571286358537,0.15984015984015984,-0.03820959100739059,0.7615164106392054,-0.024975024975024962,-0.008509764016863375,0.4212454212454212,0.4212454212454212,False,False,same_p_support_flag
T3_forw17,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1767545825915967,0.17010965325700073,0.03796203796203796,0.14839572659200242,0.17565077696251857,0.22420150822542464,0.04995004995004995,0.0011038056290781362,1.006284091924704,0.011988011988011991,0.0055411237055178475,0.26270604395604397,0.26270604395604397,True,True,same_p_support_flag
T3_forw17,V_pos_south_edge_lat,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10549717949039268,0.1681802195458812,0.2597402597402597,0.14657029553151316,0.16961660885637506,0.21466686378597663,0.2777222777222777,-0.06411942936598237,0.6219743467440958,0.017982017982017984,0.001436389310493863,0.47241418375438987,0.47241418375438987,False,False,same_p_support_flag
T3_forw17,V_pos_south_edge_lat,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2570680554888863,0.17077616414751987,0.001998001998001998,0.1587763196332158,0.18950490820410337,0.24676217655348465,0.005994005994005994,0.06756314728478291,1.3565245244836353,0.003996003996003996,0.018728744056583507,0.141287284144427,0.141287284144427,True,True,same_p_support_flag
T3_forw17,V_pos_south_edge_lat,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.17086267320578985,0.16548090998450973,0.04195804195804196,0.14517289079882995,0.1735851586024213,0.208336527240962,0.054945054945054944,-0.0027224853966314466,0.9843161395907871,0.012987012987012984,0.008104248617911564,0.26664511958629605,0.26664511958629605,True,False,audit_more_conservative
T3_forw17,V_pos_south_edge_lat,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11472221408193775,0.15639176126643653,0.1978021978021978,0.1486604392377208,0.17382585037357434,0.20595955402266547,0.23876123876123875,-0.05910363629163659,0.6599836205914414,0.04095904095904096,0.017434089107137812,0.46847888953152117,0.46847888953152117,False,False,same_p_support_flag
T3_forw17,V_pos_south_edge_lat,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11891358762926126,0.1744487665065249,0.1968031968031968,0.1446676168087688,0.17812910567856538,0.21882427586956027,0.21078921078921078,-0.059215518049304125,0.6675696662612861,0.013986013986013984,0.00368033917204047,0.46373626373626375,0.46373626373626375,False,False,same_p_support_flag
T3_forw17,V_pos_south_edge_lat,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.04414571024826797,0.1608219425667416,0.7512487512487512,0.1462202294733369,0.16855966548253312,0.21448698438752922,0.7552447552447552,-0.12441395523426516,0.2618996076071505,0.003996003996003972,0.007737722915791528,0.7937285644292014,0.7937285644292014,False,False,same_p_support_flag
