window,source,target,D_pos_neg,D_pos_0,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0_bootstrap_mean,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,LOO_direction_retained_fraction,LOO_flip_years
T3_forw17,V_pos_centroid_lat,P_main_28_35_mean,0.05725265573564817,0.03164447479124771,0.02070727926703392,-0.06715705225284829,0.1295892731922863,-0.0878039571598604,0.149975481746698,0.636,0.025533324820723,-0.03839276884902832,0.1286404814067581,-0.043673403778804534,0.14928771433919608,0.593,1.0,0
T3_forw17,V_pos_centroid_lat,P_south_10_25_mean,-0.13004085523822156,-0.09733084720230878,-0.13317639752977664,-0.19312053995016265,-0.07834636297182948,-0.2033007634593179,-0.06829889784059708,0.002,-0.09445843924864654,-0.12147545047157682,-0.06680528880215027,-0.12734040356859977,-0.054436284092329444,0.008,0.0,45
T3_forw17,V_pos_centroid_lat,P_scs_10_20_mean,-0.20784523198961208,-0.09711491689121418,-0.17498463740495834,-0.26966674226603515,-0.05827345341334643,-0.28882508264651807,-0.02615773958053212,0.018,-0.057559031329561555,-0.12829304835972313,0.08085476985043195,-0.1327374776137977,0.10928174666380808,0.185,0.0,45
T3_forw17,V_pos_centroid_lat,P_highlat_40_60_mean,0.018788780475193514,-0.014070156852554444,0.020667726002940884,-0.04559889774210898,0.09956517827119975,-0.05938424755603872,0.1177159372765247,0.682,0.00028414783524121777,-0.04225850721247628,0.0686338216501006,-0.04712190443698874,0.08973699965567038,0.399,1.0,0
T3_forw17,V_pos_centroid_lat,P_highlat_35_60_mean,0.03487963251646617,-0.0042984941767895135,0.039102466307453336,-0.03517011431233566,0.1229031858531168,-0.046210115558100215,0.14128133911917543,0.819,0.003662091969419232,-0.04035169596071536,0.06736001054352937,-0.04571634279711463,0.09484272240970319,0.462,1.0,0
T3_forw17,V_pos_centroid_lat,P_highlat_minus_main,0.06576302282785135,0.07201057559711019,0.02886049315846282,-0.06085604474645761,0.12844080415020956,-0.07275302802894093,0.14596022231781952,0.694,0.035264356891032626,-0.031994603867376695,0.12627019547153376,-0.03695024221338783,0.14408884330328414,0.7,1.0,0
T3_forw17,V_pos_centroid_lat,P_south_minus_main,-0.10137948000390654,-0.08198562581027308,-0.09514671205012033,-0.16202821529576736,-0.02911478931690971,-0.17368541671230991,-0.009439384564205249,0.017,-0.07159836652686201,-0.1042922081650365,-0.010214040950124523,-0.11104453291293252,0.01668761528733654,0.042,0.0,45
T3_forw17,V_pos_centroid_lat,P_south_plus_highlat_minus_main,-0.09779511990257206,-0.08111968471306996,-0.0856296820735389,-0.15378565510626266,-0.003400451996194869,-0.1658316989095607,0.02366363302091531,0.043,-0.06317520694101561,-0.09980350702014813,0.025845033418632306,-0.10518343234110515,0.05095128928314952,0.08,0.0,45
T3_forw17,V_NS_diff,P_main_band_share,0.03292390017142319,-0.007815955684992326,0.026844235506733503,-0.04440953940185737,0.09377749802716659,-0.07143845709295761,0.11092866134759148,0.759,0.0018212043905396472,-0.03621118811101098,0.056832555278008345,-0.04424013551084945,0.08839971849284281,0.457,1.0,0
T3_forw17,V_NS_diff,P_south_band_share_18_24,0.22828557963825596,0.13830901379413155,0.18625067142688537,0.04171610372930223,0.2882128977726042,0.016931903987073265,0.3057575987662255,0.983,0.1430305789072657,0.07015036766464523,0.22136699131016305,0.057792923763708835,0.23943501144002927,0.999,1.0,0
T3_forw17,V_NS_diff,P_main_minus_south,0.12239428263334962,0.03587063804453247,0.0986398450745714,-0.01004839492878314,0.1846148129646804,-0.04347138755112777,0.19455076514321473,0.938,0.04083864865737216,-0.003967064975798428,0.09120939250130329,-0.008839227663879042,0.10039716757737029,0.926,1.0,0
T3_forw17,V_NS_diff,P_spread_lat,0.25045224908043273,0.14317459852987105,0.20528998345610178,0.08616847618307744,0.312393266759476,0.06369351719528688,0.32483164582161383,0.998,0.14718633156228983,0.058910597098295284,0.2516168841473078,0.04246271280286654,0.2722787893487154,0.996,1.0,0
T3_forw17,V_NS_diff,P_north_band_share_35_45,0.11980977694614256,0.04557468481573543,0.11466374167957885,0.03064350498354505,0.20685529842916203,0.01624229602143869,0.2183322913206788,0.986,0.05250877982235847,-0.001584591884091246,0.13619719335134942,-0.010709316906139433,0.1519247867613893,0.937,1.0,0
T3_forw17,V_NS_diff,P_north_minus_main_35_45,0.14023094097086328,0.10699095636468003,0.0669829290335549,-0.07281114253259892,0.18832378835550176,-0.09298341818441092,0.21083385942961883,0.808,0.0839883887911541,-0.02286910082933941,0.18789407359636393,-0.03275954033098839,0.20215487857954323,0.887,1.0,0
T3_forw17,V_NS_diff,P_total_centroid_lat_10_50,0.08615300140396454,0.015598545694019944,0.08978813919529026,0.02154286278171012,0.15821972354059535,0.010235629526543505,0.17351407306140706,0.989,0.01963166936860094,-0.013807792789020517,0.06011713125339848,-0.019187609682759062,0.0709364319279691,0.835,1.0,0
T3_forw17,V_NS_diff,P_main_28_35_mean,0.03844146828575337,-0.0033811089301512,0.038842450475838244,-0.03179651034023841,0.1082979087213348,-0.05468396313052621,0.12333382109327491,0.848,0.0015664416632073306,-0.030763600988688928,0.042655840636843745,-0.03828846022856964,0.060913210732436385,0.486,1.0,0
T3_forw17,V_NS_diff,P_south_10_25_mean,0.1054852629086685,0.027691068562167798,0.11112686653996239,0.04705594192057199,0.18097384307751258,0.03242320532006148,0.19533365015378984,0.993,0.03489045209196292,0.0003756069406855361,0.08010970761268837,-0.004787670772984179,0.08991817188260785,0.953,1.0,0
T3_forw17,V_NS_diff,P_scs_10_20_mean,0.039243404759333717,-0.014872290345359057,0.03883627051807409,-0.02305221319289309,0.09493964906992822,-0.03648247124947041,0.10715718001830715,0.862,-0.013449002806857749,-0.04483503388209696,0.017811388243165794,-0.05057223012991003,0.031637621260608546,0.22,1.0,0
T3_forw17,V_NS_diff,P_highlat_40_60_mean,0.046737911302115354,0.008947232283008172,0.047603149114000584,-0.030244888814438178,0.12874057303232983,-0.060443936974645,0.1439059748579017,0.863,0.017102605906987773,-0.01713158198894677,0.06696627447297172,-0.02299245993557309,0.08997002234983482,0.727,1.0,0
T3_forw17,V_NS_diff,P_highlat_35_60_mean,0.045922563490788576,0.0016791679958181316,0.047673043840483924,-0.007592592231410869,0.104458279144222,-0.018483648305995387,0.12525995441447657,0.928,0.0034687037739198744,-0.02445832886675517,0.03748710850063515,-0.028516168111334013,0.046725045173804096,0.541,1.0,0
T3_forw17,V_NS_diff,P_highlat_minus_main,0.00933315372328107,-0.019738555499206473,0.008554084027901343,-0.07323765732612021,0.08127102792427814,-0.09154856898915313,0.09501106198245834,0.604,-0.0038967126733727613,-0.04067051088502825,0.06318032679102602,-0.046727824294149505,0.08522894478777855,0.315,0.9333333333333333,3
T3_forw17,V_NS_diff,P_south_minus_main,0.09155862295343695,0.01387585716111256,0.09549713015401588,0.027333291948586098,0.1652586245634975,0.012771862589912215,0.17982760123134908,0.987,0.017721198704053143,-0.016268135380117947,0.05771875559608714,-0.02295963227293833,0.06750718076461769,0.799,1.0,0
T3_forw17,V_NS_diff,P_south_plus_highlat_minus_main,0.0845730402668714,0.012927245481655747,0.08513288805580475,0.02006103513714338,0.15137547653706906,0.0038260674169223923,0.16390215622092,0.979,0.016320383315826286,-0.015897821761643748,0.05370192316889158,-0.021698245632443124,0.06419940752386025,0.795,1.0,0
T3_forw17,V_pos_north_edge_lat,P_main_band_share,-0.032923637567577504,0.016589672775539202,-0.017520165411699654,-0.13748176524255032,0.08655874279116829,-0.1581150901922906,0.10947446696395025,0.423,0.013704063981425867,-0.0498507609214546,0.10106639719302038,-0.05772634772535094,0.11856498846484534,0.575,0.044444444444444446,43
T3_forw17,V_pos_north_edge_lat,P_south_band_share_18_24,-0.030573795433492548,0.0636666441932736,-0.030178122207789832,-0.15795957544529332,0.08733525677650934,-0.17993223527904978,0.11528808794431084,0.364,0.04720550223428964,-0.035152113512717145,0.15750155437843935,-0.04295524047927423,0.17672142822385417,0.739,0.0,45
T3_forw17,V_pos_north_edge_lat,P_main_minus_south,-0.02797909971554839,0.04844228205104485,-0.02305505759410409,-0.15415630821744944,0.09666987151166784,-0.17589556632250986,0.11913019057139522,0.407,0.035105401547752,-0.04106054291920299,0.13622702868629516,-0.047186007604118965,0.15459891870200274,0.701,0.044444444444444446,43
T3_forw17,V_pos_north_edge_lat,P_spread_lat,-0.05197286697129233,-0.015017428365667496,-0.03580359626513758,-0.14891159055504682,0.0747097948460004,-0.16651022728435477,0.09688008326250164,0.315,0.009053081975986763,-0.0431335673449179,0.08300840797436385,-0.051134967805751705,0.10456685144270296,0.504,0.0,45
T3_forw17,V_pos_north_edge_lat,P_north_band_share_35_45,-0.1315357014403491,-0.003302580457872323,-0.10395517285327217,-0.21418646414146356,0.02301270104013182,-0.23113074426823713,0.050204254862001745,0.088,0.01298988880911027,-0.04178673297691408,0.10025939350112698,-0.04737491701726385,0.12130691108902525,0.502,0.0,45
T3_forw17,V_pos_north_edge_lat,P_north_minus_main_35_45,-0.05250816942823516,-0.0012881279619909314,-0.019717098236078204,-0.1215590266069185,0.08832936585998191,-0.1410892222294447,0.10893638734116413,0.363,0.009833814030551124,-0.04522834015563322,0.08869029809045391,-0.05111932765970542,0.10171524028192706,0.543,0.0,45
T3_forw17,V_pos_north_edge_lat,P_total_centroid_lat_10_50,-0.10945139748811905,0.010397054392731725,-0.10011310254531225,-0.22285656410898447,0.033162951864379994,-0.25078140811034705,0.0657931462118139,0.106,0.022610574178738498,-0.04932848654000227,0.12626738105636018,-0.05538853342022411,0.14235553211984592,0.604,0.0,45
T3_forw17,V_pos_north_edge_lat,P_main_28_35_mean,-0.05084080990069795,0.01755124399555047,-0.03869871633104856,-0.15721076092901787,0.07994204844155108,-0.176539802071174,0.10247016635891582,0.285,0.023207936658285477,-0.05330746831252453,0.10749510685858357,-0.06272267788163306,0.13414211315416605,0.663,0.0,45
T3_forw17,V_pos_north_edge_lat,P_south_10_25_mean,-0.08571530059714418,-0.0274168547156685,-0.06646637891561465,-0.18477736178899476,0.04656129183242406,-0.209804793990127,0.06316810951019348,0.176,-0.004194388445255981,-0.05705867109967378,0.07452032533209615,-0.06359272916282002,0.09860976365549108,0.37,0.0,45
T3_forw17,V_pos_north_edge_lat,P_scs_10_20_mean,-0.043375892248835826,-0.023599542245402866,-0.02751255333466196,-0.1371896115947006,0.06792678603538065,-0.1579828839400228,0.08782167216915407,0.344,-0.0032229176761929554,-0.05055167473576289,0.07060302508173824,-0.056102726046157354,0.08711203801145714,0.371,0.0,45
T3_forw17,V_pos_north_edge_lat,P_highlat_40_60_mean,0.192302712017433,0.17546497163470082,0.1567641561326787,0.006701483113950524,0.29347553343597277,-0.022951735547526827,0.31839435252053433,0.955,0.16192645243072604,0.049826443355970494,0.2681582882297938,0.022916312249922098,0.2849503201442856,0.987,1.0,0
T3_forw17,V_pos_north_edge_lat,P_highlat_35_60_mean,0.05626240078509151,0.11265959226231204,0.053764558502659786,-0.10398451242930129,0.21136674991765556,-0.1289822365825396,0.22990737091108285,0.7,0.10744348254499653,0.005334050879179027,0.21577590862811544,-0.013175669076315942,0.23833859698287815,0.957,1.0,0
T3_forw17,V_pos_north_edge_lat,P_highlat_minus_main,-0.11063620701048307,-0.03692472611055522,-0.050413328654114235,-0.17624562895369955,0.09622700839678343,-0.19656412877715992,0.11483584134283437,0.266,0.003385814034846814,-0.08380449485856528,0.09219444001076671,-0.09159732713889555,0.11073091339880313,0.547,0.0,45
T3_forw17,V_pos_north_edge_lat,P_south_minus_main,-0.07455892226943434,-0.017068746306879212,-0.055809890312214325,-0.18764916586820127,0.06873726781866353,-0.2075870855924185,0.0860349598583876,0.244,0.002577315457811348,-0.062526629207467,0.09549132197608379,-0.0706576580985365,0.11769370285266724,0.46,0.0,45
T3_forw17,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,-0.12737280201231993,-0.044331476743828854,-0.0867906894029188,-0.21371996274182117,0.037183821520455025,-0.23721276636527552,0.06855694758395466,0.14,-0.009661770153923053,-0.07409294294675972,0.08354600487319518,-0.08376421857047993,0.09804340227395315,0.393,0.0,45
T3_forw17,V_pos_south_edge_lat,P_main_band_share,-0.006618746581315213,0.02365345974274384,-0.005387812083926246,-0.1095572613390442,0.1085060420563134,-0.12578787598131816,0.12425466561052351,0.455,0.024704907678520616,-0.0688893003659548,0.13443856805506485,-0.07467647510432371,0.1461901997143422,0.624,0.26666666666666666,33
T3_forw17,V_pos_south_edge_lat,P_south_band_share_18_24,0.06426587774422717,0.014679329083251091,0.04400438525721829,-0.022844726996467196,0.09199388202413222,-0.04466455506311031,0.09969434533621858,0.897,0.018850196063889338,-0.01868465386813339,0.06559496133681454,-0.023075528620339673,0.07416670692773052,0.759,1.0,0
T3_forw17,V_pos_south_edge_lat,P_main_minus_south,-0.020038787774415992,-0.03519077268543362,-0.01711823805373125,-0.06095971428398988,0.027255921449881954,-0.07132740369815002,0.03867137882253238,0.233,-0.028335594523092335,-0.05449391381142443,0.020401947163348325,-0.05789149069736806,0.042175168900731995,0.088,0.0,45
T3_forw17,V_pos_south_edge_lat,P_spread_lat,0.11532987502210112,0.04351698785795058,0.11309804686931164,0.057894229795997,0.1613761701193381,0.04039810269765703,0.16890847346818844,0.996,0.04581325792060569,0.013255673321524426,0.07727314871970761,0.008365173029814784,0.08642931154110423,0.994,1.0,0
T3_forw17,V_pos_south_edge_lat,P_north_band_share_35_45,0.004371287577715932,-0.014489971100056481,0.005174138258723888,-0.0655107918822482,0.062251058067524345,-0.09065597617004939,0.07475545980563947,0.593,-0.00751338734063398,-0.03642998757583309,0.03402047643778318,-0.04145808731883292,0.05291876640648729,0.257,0.9111111111111111,4
T3_forw17,V_pos_south_edge_lat,P_north_minus_main_35_45,0.07848104825921653,0.07391545349508401,0.046358303199799805,-0.07764760870228316,0.13972225549269343,-0.09676522989510469,0.15453587623316448,0.776,0.04439166593952402,-0.05926185289715887,0.12541104378636853,-0.07013333730038769,0.14770422175668593,0.831,1.0,0
T3_forw17,V_pos_south_edge_lat,P_total_centroid_lat_10_50,-0.07599945064038881,-0.0693394950192477,-0.04972006908431527,-0.11884274139495064,0.05963193944302919,-0.13266142837048947,0.08606249165711434,0.14,-0.03525666342767201,-0.08051183773004733,0.08141420685378653,-0.08426471111037011,0.1064338273286774,0.203,0.0,45
T3_forw17,V_pos_south_edge_lat,P_main_28_35_mean,0.02870725331385124,0.02513051016543824,-0.0026213440669989535,-0.06945761939756327,0.06410822121564272,-0.08573027939684698,0.07579522797283823,0.483,0.0006160830577569376,-0.04698915447174772,0.062077218142668165,-0.05149190125545443,0.0746748989136672,0.439,0.9777777777777777,1
T3_forw17,V_pos_south_edge_lat,P_south_10_25_mean,-0.05272123945492993,-0.05933950575831887,-0.05073878300212185,-0.08881813648300615,-0.015452858554701656,-0.09757608354450437,-0.007484114297591632,0.019,-0.05681120076617301,-0.07522349254089689,-0.03851450216641838,-0.07894065706444148,-0.019392493093087392,0.015,0.0,45
T3_forw17,V_pos_south_edge_lat,P_scs_10_20_mean,-0.0988280343600865,-0.07373033902797899,-0.07052360841098043,-0.13603328581384946,0.028401424608891508,-0.14590334668162494,0.05123976906773309,0.102,-0.04275791294606844,-0.08541896931302011,0.055465005710863345,-0.08808272806790693,0.09525541546910835,0.177,0.0,45
T3_forw17,V_pos_south_edge_lat,P_highlat_40_60_mean,-0.028220264539626255,-0.029298954754486517,-0.03368407506644629,-0.10914649930094494,0.02756679907531508,-0.12528811233738857,0.03638538757457754,0.188,-0.017038386474812102,-0.04524155891892204,0.028861654252063038,-0.048691395185597466,0.043415627934514145,0.197,0.0,45
T3_forw17,V_pos_south_edge_lat,P_highlat_35_60_mean,-0.017504297549805856,-0.03061550609637971,-0.02325284786040858,-0.09879212688278789,0.036514982819029165,-0.1184852759150934,0.04981284148865407,0.308,-0.015638421789176106,-0.045813954668205786,0.03963416286668828,-0.049203063923913146,0.053213336425380876,0.235,0.0,45
T3_forw17,V_pos_south_edge_lat,P_highlat_minus_main,-0.020670663413559,-0.023474997816071833,-0.013432352033006247,-0.08480065337993033,0.054150058276359034,-0.0960830350638953,0.06690919448540299,0.381,-0.013097184826117507,-0.056137592754399813,0.042775624053885526,-0.06151661661779508,0.057469979147388814,0.3,0.06666666666666667,42
T3_forw17,V_pos_south_edge_lat,P_south_minus_main,-0.049491778333569936,-0.054782996919678,-0.04573469687968829,-0.08705120479073689,0.0008982355208954791,-0.09575202307090176,0.02129300629387586,0.054,-0.04889239053474714,-0.07036786502329986,-0.007196332456822653,-0.07347032284899627,0.016192739999297462,0.041,0.0,45
T3_forw17,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,-0.058135397111704235,-0.054381047249630554,-0.057485431521079586,-0.0989484490981534,-0.019045441050539725,-0.10610328139093088,-0.005468485803205189,0.021,-0.05105633759682166,-0.0706240205284171,-0.025316021112963886,-0.07303104288823478,-0.005914432355330606,0.021,0.0,45
T3_forw17,V_pos_band_width,P_main_band_share,0.03889653694527778,0.07347986324617817,0.02516087910109027,-0.09476793007711268,0.13511914211837864,-0.11895225106532846,0.15371417161252998,0.684,0.040401938336559876,-0.027785145012572638,0.14339881933147164,-0.0362227898747768,0.16297544573596945,0.743,1.0,0
T3_forw17,V_pos_band_width,P_south_band_share_18_24,-0.07211154444138897,0.07125561005840346,-0.05864505742564661,-0.1841231565064353,0.05391455397985634,-0.2132824699272743,0.0719428179533752,0.23,0.034998650693465125,-0.03975580167673137,0.14934458118897115,-0.051628611914924946,0.16507624721611014,0.672,0.0,45
T3_forw17,V_pos_band_width,P_main_minus_south,-0.002071688273318481,0.08209472377156536,-0.0037302222256032328,-0.13133405926192154,0.10997384114177361,-0.16066852245329985,0.13546466854924608,0.528,0.041813437018908814,-0.03599959301179315,0.15042781604523775,-0.04253262478465697,0.17345905473048717,0.707,0.4,27
T3_forw17,V_pos_band_width,P_spread_lat,-0.10963611875611716,-0.008420918918199516,-0.08498658986117039,-0.19958574150525984,0.03226535638879562,-0.22601500259138702,0.05017517697779132,0.126,0.011460120791319181,-0.048313843163284693,0.08887347514068183,-0.055716613795155724,0.10849061697528743,0.524,0.0,45
T3_forw17,V_pos_band_width,P_north_band_share_35_45,-0.12385470108254973,0.020318629513746966,-0.09564310685271575,-0.20409618573019905,0.029607550002869954,-0.23059685872455568,0.04992433682355022,0.105,0.008218954956353735,-0.04613657105428951,0.10066174056311712,-0.05164667348613447,0.11634110058209271,0.474,0.0,45
T3_forw17,V_pos_band_width,P_north_minus_main_35_45,-0.06796129258533139,2.2472573090098757e-05,-0.029125006760937502,-0.13473789898645608,0.07566780049238896,-0.15461860526408544,0.09743526467241283,0.316,0.007438686891909979,-0.04129342734152237,0.07957832088853979,-0.047290887215587045,0.09922837794718138,0.497,0.0,45
T3_forw17,V_pos_band_width,P_total_centroid_lat_10_50,-0.056367954296709766,0.06611189728882344,-0.05311978716603363,-0.19391036809951037,0.08281851702516502,-0.2226772865888436,0.11417444195928507,0.271,0.05427529960895388,-0.03636776378211824,0.15840594145154907,-0.04603037321999114,0.17564554433040924,0.783,0.0,45
T3_forw17,V_pos_band_width,P_main_28_35_mean,-0.03734156567359394,0.022330375056729843,-0.032010939037550507,-0.1382456561669949,0.07640902850704029,-0.16644847477035896,0.100845114474679,0.325,0.023766460563852555,-0.051364631412746733,0.11169464708662329,-0.06014905504429067,0.13666165372843042,0.661,0.022222222222222223,44
T3_forw17,V_pos_band_width,P_south_10_25_mean,-0.031009612642381973,0.029391371561094837,-0.02912209643157385,-0.1519963433700651,0.07964537203410646,-0.1789782015305994,0.10273908218293752,0.351,0.018146304139083143,-0.04619374068529347,0.11224366790727507,-0.05298616554941612,0.1293783744522703,0.559,0.022222222222222223,44
T3_forw17,V_pos_band_width,P_scs_10_20_mean,0.026321375222240206,0.03850010496213957,0.007756850767381003,-0.0999838835836618,0.11651253675480164,-0.1224346567590813,0.13376439442061847,0.567,0.02486059052450867,-0.038756092660988686,0.11873519683258422,-0.044877947214530665,0.1414709888168457,0.627,0.9555555555555556,2
T3_forw17,V_pos_band_width,P_highlat_40_60_mean,0.1751801859471751,0.1625529497280942,0.15163321497710527,0.00826721524430216,0.2886895977892505,-0.012113801958245072,0.3086380878330627,0.96,0.15321857535671998,0.045535514746845994,0.25755208036805893,0.023855261105466947,0.275934548857022,0.993,1.0,0
