scope,object,config_id,candidate_id,point_day,month_day,registry_rank,source_run_tag,peak_score,peak_prominence,is_formal_primary,nearest_primary_day,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
Je_only,Je,MATCH_RADIUS_1_4_7,CP001,26,04-27,1,v10_3_Je_only_MATCH_RADIUS_1_4_7,6.0665828732930125,2.9349912308518817,True,26,bootstrap_match_radius,strict_match/match/near,1/4/7,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
Je_only,Je,MATCH_RADIUS_1_4_7,CP002,33,05-04,2,v10_3_Je_only_MATCH_RADIUS_1_4_7,5.442389697096082,0.42865536994512077,False,26,bootstrap_match_radius,strict_match/match/near,1/4/7,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
Je_only,Je,MATCH_RADIUS_1_4_7,CP003,46,05-17,3,v10_3_Je_only_MATCH_RADIUS_1_4_7,12.201986759874023,9.170480551400946,True,46,bootstrap_match_radius,strict_match/match/near,1/4/7,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
Je_only,Je,MATCH_RADIUS_1_4_7,CP004,81,06-21,4,v10_3_Je_only_MATCH_RADIUS_1_4_7,5.948923321784777,0.22616019411488608,False,111,bootstrap_match_radius,strict_match/match/near,1/4/7,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
Je_only,Je,MATCH_RADIUS_1_4_7,CP005,94,07-04,5,v10_3_Je_only_MATCH_RADIUS_1_4_7,7.771161835682942,0.16724403757758655,False,111,bootstrap_match_radius,strict_match/match/near,1/4/7,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
Je_only,Je,MATCH_RADIUS_1_4_7,CP006,111,07-21,6,v10_3_Je_only_MATCH_RADIUS_1_4_7,16.652666002833563,13.926051816558019,True,111,bootstrap_match_radius,strict_match/match/near,1/4/7,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
Je_only,Je,MATCH_RADIUS_1_4_7,CP007,136,08-15,7,v10_3_Je_only_MATCH_RADIUS_1_4_7,14.318820217804232,9.11930641467108,True,136,bootstrap_match_radius,strict_match/match/near,1/4/7,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
Je_only,Je,MATCH_RADIUS_1_4_7,CP008,162,09-10,8,v10_3_Je_only_MATCH_RADIUS_1_4_7,20.266046161694703,9.530648597165301,True,162,bootstrap_match_radius,strict_match/match/near,1/4/7,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
