window,source,target,D_pos_neg,D_pos_0,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0_bootstrap_mean,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,LOO_direction_retained_fraction,LOO_flip_years
S1,P_south_band_share_18_24,Jw_meridional_width,0.041888113030693404,0.021470683089556596,0.03621119523193326,-0.016900696156653586,0.07544100461933019,-0.024834589001935234,0.08074094119705748,0.902,0.022614566138335727,-0.01067127271740982,0.05981928369008163,-0.01922687600938861,0.06605077991224244,0.879,1.0,0
S1,P_main_minus_south,V_strength,-0.04748357131069797,-0.05520797328344568,-0.04813744715600379,-0.07702750606451823,-0.019518143657592874,-0.08386400337109151,-0.01502170224284863,0.001,-0.05571184008734245,-0.06978678866458894,-0.041435702988183644,-0.07346153392703483,-0.03942787591853687,0.0,0.0,45
S1,P_main_minus_south,V_pos_centroid_lat,-0.15068691309470358,-0.09442858946087013,-0.15239416958101407,-0.20295296629607779,-0.10751636957638588,-0.21440109457003947,-0.10057295668882821,0.0,-0.09489261410307148,-0.11465047036441768,-0.07589598372830511,-0.11798875457062803,-0.07277436752774123,0.0,0.0,45
S1,P_main_minus_south,V_NS_diff,-0.08744789118021462,-0.08544571336248291,-0.08819745903068062,-0.1148238954438905,-0.062009310026959995,-0.12224668948584991,-0.0567840269038871,0.0,-0.08605047962084639,-0.10139875449338616,-0.0710524615141808,-0.10420624567690802,-0.06806081323569348,0.0,0.0,45
S1,P_main_minus_south,H_strength,-0.050331100340807455,-0.04356665105653243,-0.05415066855725316,-0.09242884245760079,-0.02514639149948151,-0.10014072689026833,-0.022333722725804583,0.0,-0.043940010507051895,-0.057205739115237235,-0.031991606936046635,-0.059482503933584153,-0.029644532547361796,0.0,0.0,45
S1,P_main_minus_south,H_centroid_lat,-0.01546780159513586,-0.020166312663230296,-0.017432781532356303,-0.05566774870450841,0.013466952635811987,-0.0667252351230935,0.024505447561763954,0.191,-0.019366051627493563,-0.035446621283840546,-0.005337364035232945,-0.03690351555376007,0.012549916113506587,0.039,0.0,45
S1,P_main_minus_south,H_west_extent_lon,0.06774517637142827,0.01896440649263062,0.07156562074822513,0.02734167043518888,0.12665033202932707,0.02051266480706632,0.14064360668043335,0.996,0.02344949725267921,-0.006181186082902174,0.0681653615959203,-0.009291698909098142,0.0829257597613894,0.86,1.0,0
S1,P_main_minus_south,H_zonal_width,0.0038631170777076312,-0.007127545985795278,0.001226369819795609,-0.05110681225455129,0.05432691282264158,-0.06311285210690029,0.0663456793082505,0.502,0.0006439259792034026,-0.028311008704592813,0.04542997272778216,-0.0320148116074069,0.05897792131080901,0.415,0.8444444444444444,7
S1,P_main_minus_south,Je_strength,0.03384566040902681,-0.0033623673649797875,0.00024825453409854355,-0.11883324879367824,0.055824631579899996,-0.13730293811260458,0.06181988770584156,0.691,-0.0006169959159134662,-0.02027415242412192,0.03319668424356863,-0.023499948549807182,0.04468714085449989,0.369,1.0,0
S1,P_main_minus_south,Je_axis_lat,0.04523148495446022,0.0034989260764436148,0.0506866176621665,0.016256924334648124,0.09200695988782175,0.01115671587955278,0.10123680527918226,0.996,0.008436719757164438,-0.01212376115353446,0.03736920692166687,-0.014682678494575864,0.04278377094930245,0.658,1.0,0
S1,P_main_minus_south,Je_meridional_width,-0.026251431730124647,-0.02656940986361428,-0.023932879884995276,-0.049679470360554104,0.008434180989850491,-0.053983981893994525,0.014814633289175592,0.114,-0.02064093306488335,-0.04544293259252886,0.012519954240507775,-0.04838467488115372,0.019062511020594784,0.146,0.0,45
S1,P_main_minus_south,Jw_strength,0.04692529357459278,0.11874176653200505,0.03455802568380565,-0.12289159052052445,0.16653833818656288,-0.1363025912402216,0.18269940067806997,0.639,0.07174959097057433,-0.04610658996205982,0.16318112140722815,-0.05073496965732323,0.17949037647838678,0.841,1.0,0
S1,P_main_minus_south,Jw_axis_lat,-0.056578793831704305,-0.03954959025883323,-0.04446534447900427,-0.12221224441674369,0.03967754324107145,-0.14198863147481267,0.06239048893429901,0.137,-0.019329839487944905,-0.0584796841783251,0.07665009225473592,-0.0610854746236351,0.11139255833202738,0.187,0.0,45
S1,P_main_minus_south,Jw_meridional_width,0.014801786143015638,0.03053570066097694,0.01404722946656529,-0.03884652213318302,0.07507336971348148,-0.043963106172911486,0.08387872704453274,0.581,0.014813332542979889,-0.021281613745491017,0.06051107116454218,-0.02273671320131955,0.06723106713558251,0.676,0.9777777777777777,1
S1,P_spread_lat,V_strength,-0.10286214078200062,-0.04687750625760695,-0.1088289135203426,-0.16405402060810667,-0.060842685684385,-0.17717096707562288,-0.05414833339229805,0.0,-0.04779413506877404,-0.06525673602898192,-0.03195536128445725,-0.06917654504876937,-0.02934082416158347,0.0,0.0,45
S1,P_spread_lat,V_pos_centroid_lat,-0.07324910757178887,-0.07419433452525831,-0.0725512101727829,-0.11596286241781992,-0.028590466730303316,-0.12709847351567718,-0.022171885685793424,0.001,-0.07404415348126184,-0.09599323413763444,-0.052880129439091,-0.10057117948141078,-0.04915354411038293,0.0,0.0,45
S1,P_spread_lat,V_NS_diff,-0.09292695179998017,-0.03796724891868322,-0.09488114374477168,-0.158231251579178,-0.03784798938586891,-0.16732940079421435,-0.02698853937458723,0.005,-0.03577247421095244,-0.055428506737730907,-0.003249348374032895,-0.05756225831575976,0.006125278635670567,0.036,0.0,45
S1,P_spread_lat,H_strength,-0.0835324775641812,-0.03974414488919781,-0.0895292619990712,-0.15300553731830033,-0.034118898854708875,-0.16786473499871762,-0.026711352542315676,0.002,-0.039673479199564037,-0.050965410064785305,-0.02816865906398067,-0.05331303788131601,-0.025643423977418794,0.001,0.0,45
S1,P_spread_lat,H_centroid_lat,-0.0029093829095771517,-0.01129110511777473,-0.00920989254450099,-0.07364921331519744,0.056485691145981586,-0.09126540405197232,0.07148142563573337,0.4,0.0014587193752567383,-0.030968047682227242,0.059136888739806825,-0.03696343857754903,0.06990436139403858,0.404,0.3333333333333333,30
S1,P_spread_lat,H_west_extent_lon,-0.0011204303236820312,0.012911257450562763,-0.0014180642548588904,-0.06962196760970804,0.08040923071041722,-0.08193334316134024,0.09470709987454429,0.45,0.0027134001079044843,-0.03921867032726787,0.06352035427339316,-0.04263319900351874,0.07471263602618415,0.482,0.5111111111111111,22
S1,P_spread_lat,H_zonal_width,0.0047344817091924535,-0.018058484951660285,-0.001433878129590085,-0.04141674641779429,0.03999869877010003,-0.04903346099033112,0.04940769037908906,0.493,-0.00792652289120373,-0.03241323543853202,0.02704235641389858,-0.0361635484310318,0.04073468376862678,0.266,0.8888888888888888,5
S1,P_spread_lat,Je_strength,-0.0035580737360630665,-0.005543688191539581,-0.0028120726965982635,-0.0595211046163036,0.054583878406888636,-0.07670368086400976,0.06736056504706958,0.484,0.0016352965968781442,-0.022406874349458476,0.04650321513420009,-0.028546146568289993,0.05606513798056722,0.387,0.28888888888888886,32
S1,P_spread_lat,Je_axis_lat,-0.02066971423668655,-0.028941862340217714,-0.017750311442775606,-0.046232142790784796,0.02477082324085363,-0.052635854433913554,0.043454514719079136,0.165,-0.023203973176917688,-0.042557185246678585,0.019257677912692353,-0.045025557388221255,0.04185914684224987,0.099,0.0,45
S1,P_spread_lat,Je_meridional_width,-0.0016130601572263287,-0.00278312680805283,-0.00021465173467211053,-0.027516523941245465,0.027859909396842037,-0.03470301282034236,0.034761628598147826,0.485,0.0019123759716469686,-0.01770466151810992,0.02516177686983498,-0.021849545607752395,0.029724222814306273,0.519,0.1111111111111111,40
S1,P_spread_lat,Jw_strength,0.01013007325825585,-0.007375195408338503,0.01650385303844125,-0.03779276706304821,0.07436882386564932,-0.048292303740797037,0.09264372989187979,0.726,0.006174495577763623,-0.020623186733352724,0.06717989540641225,-0.02338988985725499,0.09139861994439834,0.43,1.0,0
S1,P_spread_lat,Jw_axis_lat,0.003350680068579276,-0.0012496452229127514,-0.0028136171936889985,-0.06440405222750023,0.07161829156610651,-0.07947627623379354,0.08514602265679043,0.414,0.0051631312707990755,-0.03175289569917461,0.06984510749846679,-0.03528605996592129,0.08292041515327382,0.458,0.7555555555555555,11
S1,P_spread_lat,Jw_meridional_width,0.001322891853318131,-0.0015379239758629773,0.001341920416384785,-0.031238906863591338,0.031337667829958296,-0.04029320626045877,0.036519284771948116,0.548,0.0032771434980224464,-0.014623558495716012,0.026844472802594686,-0.015759083186360993,0.032944014117017445,0.539,0.8222222222222222,8
S1,P_north_band_share_35_45,V_strength,-0.022883310885236097,-0.034823915133316924,-0.021865273547655488,-0.05906700081322306,0.014648525372273498,-0.06731066913897932,0.023660142806288652,0.146,-0.03441109311747264,-0.05263715656175518,-0.01746632048795596,-0.056250040932346417,-0.013227413913633707,0.001,0.0,45
S1,P_north_band_share_35_45,V_pos_centroid_lat,-0.06379563627927576,-0.05471734507506307,-0.06339181184153107,-0.09743115870506562,-0.029762908493561658,-0.10656596000752461,-0.0239551076307548,0.001,-0.05442115591748128,-0.07179340689569506,-0.038086728052071465,-0.07609886559065875,-0.034563740320827006,0.0,0.0,45
S1,P_north_band_share_35_45,V_NS_diff,-0.026580257227910048,-0.041950468852658185,-0.025518951566967377,-0.05910037540082154,0.008047632157954163,-0.0662278231425536,0.01374399339737279,0.106,-0.04156657039923552,-0.05906886233118207,-0.02472661820227172,-0.06189402255150152,-0.02122492853523921,0.0,0.0,45
S1,P_north_band_share_35_45,H_strength,0.033424495785526726,0.017708796154864204,0.02661716351214015,-0.05086546013892661,0.09472357693393493,-0.06450155115276973,0.10471102222328837,0.746,0.02250568222458073,-0.018949080938195525,0.0718328517669045,-0.0226449723583596,0.08016220771337326,0.758,1.0,0
S1,P_north_band_share_35_45,H_centroid_lat,0.0938503207562363,0.07745300908371558,0.07750491524548704,-0.013045125129008236,0.1596670348053516,-0.0318021241649465,0.17228587133147252,0.917,0.07009926757104536,-0.005726610240085436,0.13939443858215167,-0.016821486977099686,0.1570124827603218,0.935,1.0,0
S1,P_north_band_share_35_45,H_west_extent_lon,0.08142520121846028,0.031063391941948404,0.08532509558642659,0.030585830641929698,0.1425699324898498,0.023973125762672742,0.15667518561125537,0.999,0.0366720851944483,-0.0014225567329402954,0.08252455421370794,-0.005714603147879841,0.0944583289486608,0.944,1.0,0
S1,P_north_band_share_35_45,H_zonal_width,-0.02327361992388964,-0.028862323797739786,-0.01868682397287239,-0.0701090481093988,0.028061230691921235,-0.07968078301565146,0.04018280827467923,0.268,-0.015491763013956822,-0.0424114529867482,0.028917357917334352,-0.04618356616727663,0.04057354889287255,0.209,0.0,45
S1,P_north_band_share_35_45,Je_strength,-0.014529576091062035,-0.026934115857301683,-0.014187637663788631,-0.0487193567874033,0.02350623368659714,-0.05727510333209539,0.031508953787785995,0.252,-0.026757090347806784,-0.04479896966522064,-0.0074212931472045765,-0.04796893653053161,-0.00398829773638319,0.014,0.0,45
S1,P_north_band_share_35_45,Je_axis_lat,0.09203149314156805,0.04666831869627999,0.10034135102366792,0.042451533834702966,0.17879773720364908,0.03500941069699487,0.1955628471549871,1.0,0.056160863610232606,0.0129136106167033,0.12700345371934108,0.008891022135433153,0.1433561545114139,0.993,1.0,0
S1,P_north_band_share_35_45,Je_meridional_width,0.00352211042964529,0.00452375584072481,0.00447865406068575,-0.017346215479646505,0.028244775969766774,-0.021707762944689343,0.032410743928811735,0.622,0.007484168625329159,-0.019931430634510226,0.03844976599936299,-0.023903920601142017,0.04354593860614084,0.609,0.9777777777777777,1
S1,P_north_band_share_35_45,Jw_strength,0.06071417004229819,0.044676802268756866,0.043450139036448274,-0.042557940189002344,0.13642819016402558,-0.06145048630178142,0.15401000091557177,0.793,0.04060873362823645,-0.020514534139221278,0.11763307248088267,-0.02636095144099626,0.13468912065839297,0.795,1.0,0
S1,P_north_band_share_35_45,Jw_axis_lat,-0.03828035854051361,-0.01911444255607561,-0.03119231818214509,-0.11984893463498032,0.06148315235290602,-0.13650685450861755,0.08032459785351351,0.281,-0.006741998431654606,-0.039769119787135446,0.05553471258369335,-0.043506187199309605,0.0723405928238162,0.278,0.0,45
S1,P_north_band_share_35_45,Jw_meridional_width,0.021682045407874953,0.014750151817052057,0.01784257111653978,-0.015269311964391514,0.05121406564349172,-0.02147477139775483,0.057961071184366865,0.811,0.016385717470449087,-0.009512632047795386,0.0442434485485439,-0.014994398185440891,0.04899573652973445,0.847,1.0,0
S1,P_north_minus_main_35_45,V_strength,-0.08541035288913701,-0.06768421491133703,-0.08822453933311826,-0.12276366141950983,-0.05577697975408977,-0.13114098732002752,-0.04896486560879048,0.0,-0.06871108049867013,-0.08490341872215601,-0.0531536236497954,-0.0873302604457721,-0.05073090693541269,0.0,0.0,45
S1,P_north_minus_main_35_45,V_pos_centroid_lat,-0.05995947677401685,0.056556871219301905,-0.047680715732602325,-0.17505568440584696,0.1070218107764266,-0.18796179260530363,0.13005848588345295,0.286,0.026839916418541658,-0.0645291425531936,0.09976951989175754,-0.06934395599483294,0.11168497344040525,0.713,0.0,45
S1,P_north_minus_main_35_45,V_NS_diff,-0.09491851831076625,-0.0684336110500634,-0.0992207937295802,-0.13729458960822874,-0.06785911990101577,-0.14356983504256898,-0.06077854719295174,0.0,-0.06947987156981404,-0.08575450722215198,-0.053633118977277607,-0.0887404112253212,-0.05102319619905892,0.0,0.0,45
S1,P_north_minus_main_35_45,H_strength,-0.07673260367678714,-0.049665206540940504,-0.0806046865888994,-0.12038260506909448,-0.04315956212465549,-0.12913386281007413,-0.035707880060531064,0.003,-0.04948694991557878,-0.061679039635737266,-0.03788077169656993,-0.06364744987611588,-0.034804721999994716,0.005,0.0,45
S1,P_north_minus_main_35_45,H_centroid_lat,-0.04792574465830224,-0.02837848264889853,-0.05127583610306351,-0.09456570827937943,-0.016560835588383286,-0.10917159611970365,-0.011252912298710085,0.008,-0.02822325216085775,-0.041665282950406134,-0.015169630134842767,-0.044693444352896995,-0.011207934363711574,0.01,0.0,45
S1,P_north_minus_main_35_45,H_west_extent_lon,0.01012021329061047,-0.017831670734601096,0.008951483722669617,-0.0322261430584165,0.057333664306694836,-0.060775494880210085,0.07199616870449084,0.65,-0.012561366028163304,-0.034072946527883806,0.02476108897184701,-0.03631910617065076,0.03799637667226347,0.17,1.0,0
S1,P_north_minus_main_35_45,H_zonal_width,0.02009338056591281,0.004527305735209083,0.005533362309304413,-0.0527232630098855,0.05657676406702957,-0.06567229188016954,0.06441798362354842,0.595,0.006475734017662756,-0.02452976576819185,0.04181645097008209,-0.028693813708130327,0.05008840554916784,0.577,1.0,0
S1,P_north_minus_main_35_45,Je_strength,-0.048358675460538875,-0.021762514167676827,-0.03895136152390596,-0.09675559391171022,0.03279025364650661,-0.10531579309182415,0.05271618079203038,0.146,-0.00911019403880427,-0.035833275542756726,0.05141604716520592,-0.038369841921430406,0.06140078560723147,0.265,0.0,45
S1,P_north_minus_main_35_45,Je_axis_lat,-0.00627873822293451,-0.02400042624482615,-0.005993616718552072,-0.03185809845033663,0.018361619865709052,-0.03708369658792253,0.02390552444984242,0.35,-0.023332891278997493,-0.03740817652747901,-0.008740382389725757,-0.04009042967828578,-0.00603633812838184,0.013,0.0,45
S1,P_north_minus_main_35_45,Je_meridional_width,-0.00854381834637731,-0.015763004358901885,-0.005471967228196276,-0.02938630618638518,0.02675796081549414,-0.033605072729088706,0.03503171029291091,0.322,-0.005387179737170131,-0.025054255309749935,0.03663398603904698,-0.02750832343693647,0.04537365377358359,0.293,0.022222222222222223,44
S1,P_north_minus_main_35_45,Jw_strength,-0.020208954068952692,0.06875753559113212,-0.014735159067662913,-0.14172031381462571,0.12036427248745729,-0.1577941670283147,0.14247387888277988,0.433,0.04363481461993188,-0.03922346306287548,0.12376018469468006,-0.044384701026212336,0.1331511883610792,0.777,0.13333333333333333,39
S1,P_north_minus_main_35_45,Jw_axis_lat,0.007811116942615159,0.006438118085454261,0.01145776836459348,-0.07745394634289073,0.12905610132855155,-0.09075112170836311,0.14342743054386636,0.493,0.020535861465144852,-0.04566283120603477,0.13013881391141943,-0.04954392911635909,0.1489436881925557,0.519,0.7555555555555555,11
S1,P_north_minus_main_35_45,Jw_meridional_width,-0.034238039980350125,-0.02225475776403804,-0.020712200659169937,-0.04893020114363035,0.018664777146719266,-0.05530490200884773,0.02833343244032454,0.14,-0.0065120794400032374,-0.026484973201888168,0.030161514840581282,-0.02811100974464069,0.040083491125873616,0.291,0.0,45
S1,P_total_centroid_lat_10_50,V_strength,-0.049926000612754096,-0.056873730090671204,-0.05047417334126372,-0.07822190711557628,-0.024320456627553718,-0.08316226979889889,-0.019894173507183262,0.0,-0.0574011844803153,-0.07186773693870861,-0.04436577316519842,-0.07421235229822402,-0.041670915487617595,0.0,0.0,45
S1,P_total_centroid_lat_10_50,V_pos_centroid_lat,-0.14363370704052797,-0.08069726316318204,-0.1445713163056557,-0.206267156398887,-0.09113217846846508,-0.21913117313250727,-0.08143227337006886,0.0,-0.07979646656968431,-0.09751795913585871,-0.061403024688834,-0.10052881961096458,-0.05591126474686659,0.001,0.0,45
S1,P_total_centroid_lat_10_50,V_NS_diff,-0.0710043809836079,-0.06866330341319532,-0.07138973774869779,-0.09589227665815084,-0.04863815498668327,-0.10057877052161238,-0.042456451664584484,0.0,-0.06915966393440438,-0.08299797156743055,-0.05622270117682115,-0.08481759134369868,-0.0536102265123318,0.0,0.0,45
S1,P_total_centroid_lat_10_50,H_strength,-0.019599899107610202,-0.01805977004035808,-0.024966868371177155,-0.07424385904027828,0.011353174288960438,-0.08661190542428832,0.022324966163040843,0.131,-0.016560956054333224,-0.031193935943799645,0.004564492799211326,-0.033881687299008395,0.012420464089568107,0.072,0.0,45
S1,P_total_centroid_lat_10_50,H_centroid_lat,0.039764984760341765,0.028005398798550962,0.04135120716244379,-0.02769687785652853,0.12132363053416222,-0.03744964082884866,0.1451058877667602,0.81,0.031370193184877784,-0.021379150365377624,0.10324349219594049,-0.025665460912306565,0.1232531449784889,0.749,1.0,0
S1,P_total_centroid_lat_10_50,H_west_extent_lon,0.07909053567324395,0.022238630096532624,0.08114162946534206,0.03854467555581607,0.13057679955155624,0.030046340853259874,0.14413841968246313,0.999,0.024769750922665736,-0.0022834406033854183,0.06151784548033394,-0.0061507925129683765,0.07171992155604048,0.919,1.0,0
S1,P_total_centroid_lat_10_50,H_zonal_width,-0.022541454587203164,-0.026583128743030385,-0.02533666014049548,-0.08621425591923401,0.018011616336102494,-0.09852459561426796,0.02923072014849367,0.218,-0.02187025564709758,-0.04308943021825684,0.008678636090998424,-0.04569832188923153,0.018162138307200416,0.084,0.0,45
S1,P_total_centroid_lat_10_50,Je_strength,-0.018360879487283543,-0.036285846086208995,-0.01718392071671738,-0.04757596946111933,0.013363598051769664,-0.050879094520521,0.021054128399337197,0.171,-0.03504043347228918,-0.05099629058175366,-0.019054670278611827,-0.05373584787889732,-0.012678469121532808,0.01,0.0,45
S1,P_total_centroid_lat_10_50,Je_axis_lat,0.068798558448331,0.027233607086827927,0.07165491467604768,0.02772616695593377,0.12057426911028755,0.021817270701379433,0.13743387551092712,1.0,0.02934452566618762,0.0007835051491846157,0.0638348871623711,-0.002181136260176679,0.07123160213939517,0.955,1.0,0
S1,P_total_centroid_lat_10_50,Je_meridional_width,0.01600540211088347,0.015070379464201408,0.011019794133593342,-0.012556308223317002,0.035611526208388436,-0.01654670460308158,0.03933347420401523,0.767,0.007030983678257095,-0.017574099486702528,0.03896280812724844,-0.018961083408232535,0.04374291521450515,0.597,1.0,0
