window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,sample_status,surrogate_mode,T_pos_obs,T_pos_null90,T_pos_null95,T_pos_null99,p_pos_surrogate,T_neg_obs,T_neg_null90,T_neg_null95,T_neg_null99,p_neg_surrogate,T_0_obs,T_0_null90,T_0_null95,T_0_null99,p_0_surrogate,S_pos,S_neg,S_0,strength_excess,strength_ratio,q_pos_global,q_pos_within_window
T1,V_pos_centroid_lat,Je_axis_lat,V,Je,1,0.28612788951136936,0.28612788951136936,-1,0.2759176952535617,0.2759176952535617,0.2858013009442873,0.2858013009442873,ok,pooled_window_variable_ar1,0.28612788951136936,0.2128643553452032,0.2548551612492868,0.30526499635635423,0.027972027972027972,0.2759176952535617,0.2125267909572251,0.2473643465193665,0.3061529449486398,0.028971028971028972,0.2858013009442873,0.1860380077834212,0.23074937431994233,0.2973766991606197,0.01898101898101898,0.03127272826208255,0.028553348734195183,0.055051926624344966,0.03127272826208255,1.1227078475035988,0.09455909943714821,0.09680207433016422
T1,V_pos_centroid_lat,Je_meridional_width,V,Je,1,0.07333122793090015,0.07333122793090015,-1,0.07660689243356539,0.07660689243356539,0.07667904640697512,0.07667904640697512,ok,pooled_window_variable_ar1,0.07333122793090015,0.10010195645272851,0.11375124087723198,0.1450863182319869,0.2757242757242757,0.07660689243356539,0.10074948175303482,0.11476240894350626,0.14439080639691923,0.22377622377622378,0.07667904640697512,0.08506615964981079,0.0984545257011027,0.12779873524026164,0.13086913086913088,-0.04042001294633184,-0.03815551650994087,-0.021775479294127584,-0.04042001294633184,0.6446631031484233,0.4493284493284493,0.4267491302667182
T1,V_pos_centroid_lat,Jw_strength,V,Jw,4,0.03362628069170031,0.03362628069170031,-5,-0.12451301174187326,0.12451301174187326,-0.024257947304021758,0.024257947304021758,ok,pooled_window_variable_ar1,0.03362628069170031,0.22541395871525746,0.2613797279807577,0.33662077432499016,0.922077922077922,0.12451301174187326,0.2251694073028459,0.2603743221724449,0.3249232982583117,0.42857142857142855,0.024257947304021758,0.20711860545886218,0.2477561929134841,0.309188948516747,0.8551448551448552,-0.2277534472890574,-0.13586131043057162,-0.22349824560946235,-0.2277534472890574,0.12864915328925514,0.9540873460246361,0.9594594594594594
T1,V_pos_centroid_lat,Jw_axis_lat,V,Jw,2,-0.040576500718698776,0.040576500718698776,-5,0.06273519485604034,0.06273519485604034,-0.016008153147732664,0.016008153147732664,ok,pooled_window_variable_ar1,0.040576500718698776,0.2009111171231295,0.22888105617331905,0.3055961928528561,0.8591408591408591,0.06273519485604034,0.20521184853933883,0.2375199141439365,0.31173849926496794,0.7242757242757243,0.016008153147732664,0.1828742345587877,0.21869172234838763,0.30321806251984107,0.8981018981018981,-0.18830455545462027,-0.17478471928789616,-0.20268356920065497,-0.18830455545462027,0.1772820407118902,0.9096785567373802,0.9093312186095692
T1,V_pos_centroid_lat,Jw_meridional_width,V,Jw,3,-0.06068484770377683,0.06068484770377683,-3,-0.019939312673510592,0.019939312673510592,0.0014056581321955884,0.0014056581321955884,ok,pooled_window_variable_ar1,0.06068484770377683,0.10796214784658277,0.12408252422690765,0.15320866507262682,0.47952047952047955,0.019939312673510592,0.10608599297520664,0.12265470163733885,0.1636512922175105,0.9400599400599401,0.0014056581321955884,0.09124831831802811,0.1085652413353001,0.14460442763267073,0.983016983016983,-0.06339767652313082,-0.10271538896382826,-0.10715958320310451,-0.06339767652313082,0.48906844925884535,0.6290727729440461,0.6311637080867851
T1,V_NS_diff,P_main_band_share,V,P,1,0.8159972151064059,0.8159972151064059,-1,0.7561929711762546,0.7561929711762546,0.8038269579803675,0.8038269579803675,ok,pooled_window_variable_ar1,0.8159972151064059,0.23080075151302026,0.2692106502177283,0.33756705395032427,0.000999000999000999,0.7561929711762546,0.240138575503292,0.2809847604791986,0.35375106172680587,0.000999000999000999,0.8038269579803675,0.22213604400567832,0.25478328962513175,0.34093595123422477,0.000999000999000999,0.5467865648886776,0.475208210697056,0.5490436683552358,0.5467865648886776,3.0310733042933315,0.008291110087517274,0.008097165991902834
T1,V_NS_diff,P_south_band_share_18_24,V,P,1,-0.3677918343480978,0.3677918343480978,-1,-0.32439142624565964,0.32439142624565964,-0.36160366919824977,0.36160366919824977,ok,pooled_window_variable_ar1,0.3677918343480978,0.23591368474213315,0.2684435234885365,0.3324680231177202,0.004995004995004995,0.32439142624565964,0.23715132488531251,0.27190990206940696,0.3328770094654879,0.013986013986013986,0.36160366919824977,0.22253967461991825,0.25276683473928624,0.3154264992720993,0.004995004995004995,0.0993483108595613,0.05248152417625268,0.10883683445896353,0.0993483108595613,1.3700901760209678,0.026373626373626374,0.027472527472527476
T1,V_NS_diff,P_main_minus_south,V,P,1,0.7494192811373167,0.7494192811373167,-1,0.6872774825402544,0.6872774825402544,0.7379336187667087,0.7379336187667087,ok,pooled_window_variable_ar1,0.7494192811373167,0.2367749173080477,0.27709978356192766,0.35738179932363656,0.000999000999000999,0.6872774825402544,0.2393316257813588,0.2838141400514004,0.34903050569434363,0.000999000999000999,0.7379336187667087,0.22458753613744256,0.26047624464921354,0.3512373114657159,0.000999000999000999,0.47231949757538905,0.40346334248885407,0.47745737411749517,0.47231949757538905,2.704510525068067,0.008291110087517274,0.008097165991902834
T1,V_NS_diff,P_spread_lat,V,P,1,0.16216256282472158,0.16216256282472158,-1,0.1557849297544894,0.1557849297544894,0.17502074429411263,0.17502074429411263,ok,pooled_window_variable_ar1,0.16216256282472158,0.23618258729689282,0.2794334759091009,0.3543763521748324,0.2957042957042957,0.1557849297544894,0.22999568240352983,0.27727390631517884,0.3530408627970118,0.3076923076923077,0.17502074429411263,0.21789370554083845,0.26194371697574015,0.3494270976110589,0.18581418581418582,-0.11727091308437931,-0.12148897656068944,-0.08692297268162752,-0.11727091308437931,0.5803261842452717,0.47000705716302044,0.44865479348237963
T1,V_NS_diff,P_north_band_share_35_45,V,P,1,0.51421191586243,0.51421191586243,-1,0.5011621188886765,0.5011621188886765,0.5280263440996152,0.5280263440996152,ok,pooled_window_variable_ar1,0.51421191586243,0.23216782669251065,0.2705334646260525,0.3645986508498921,0.000999000999000999,0.5011621188886765,0.23257833143218956,0.27127269686384736,0.3418493636291494,0.000999000999000999,0.5280263440996152,0.21606072329834014,0.2548521314178806,0.3337218179351015,0.000999000999000999,0.2436784512363775,0.2298894220248291,0.27317421268173464,0.2436784512363775,1.9007331184450855,0.008291110087517274,0.008097165991902834
T1,V_NS_diff,P_north_minus_main_35_45,V,P,1,-0.7028067911722768,0.7028067911722768,-1,-0.6373885011162153,0.6373885011162153,-0.6818488001591367,0.6818488001591367,ok,pooled_window_variable_ar1,0.7028067911722768,0.2333932108346855,0.2730709014951322,0.32768125976418905,0.000999000999000999,0.6373885011162153,0.23513407451999893,0.273264737200442,0.3210642032063804,0.000999000999000999,0.6818488001591367,0.2140465501448403,0.2627690434562748,0.310522234772302,0.000999000999000999,0.42973588967714466,0.3641237639157733,0.41907975670286196,0.42973588967714466,2.573715424544439,0.008291110087517274,0.008097165991902834
T1,V_NS_diff,P_total_centroid_lat_10_50,V,P,1,0.8190398869704045,0.8190398869704045,-1,0.7829191028132991,0.7829191028132991,0.8221322142200288,0.8221322142200288,ok,pooled_window_variable_ar1,0.8190398869704045,0.23370052671598918,0.2692115125208161,0.35042913712333124,0.000999000999000999,0.7829191028132991,0.23596047200876033,0.26958924594246286,0.3545885244996075,0.000999000999000999,0.8221322142200288,0.22244798491798456,0.2587777659539199,0.33490046693282205,0.000999000999000999,0.5498283744495884,0.5133298568708362,0.5633544482661089,0.5498283744495884,3.0423657565798727,0.008291110087517274,0.008097165991902834
T1,V_NS_diff,H_strength,V,H,1,0.3068811557352941,0.3068811557352941,-4,0.4650933163705596,0.4650933163705596,0.35219712088486627,0.35219712088486627,ok,pooled_window_variable_ar1,0.3068811557352941,0.24167934830573934,0.2718830707077657,0.35452012942969613,0.03196803196803197,0.4650933163705596,0.24506136605536252,0.282722183855539,0.3543542187920253,0.000999000999000999,0.35219712088486627,0.2250221015269664,0.26713582274497927,0.3329847478214936,0.006993006993006993,0.034998085027528436,0.18237113251502063,0.085061298139887,0.034998085027528436,1.1287247673656968,0.10400866738894908,0.10364372469635628
T1,V_NS_diff,H_centroid_lat,V,H,3,0.2554659518143646,0.2554659518143646,-1,0.24359179393485814,0.24359179393485814,0.24542450397536664,0.24542450397536664,ok,pooled_window_variable_ar1,0.2554659518143646,0.22893114510050633,0.2595759399875734,0.3267015907481232,0.054945054945054944,0.24359179393485814,0.22255776663865995,0.25782241455391763,0.3314592369222819,0.06993006993006994,0.24542450397536664,0.20680487989190177,0.2408004354973589,0.31183694770814135,0.04795204795204795,-0.0041099881732087895,-0.014230620619059497,0.004624068478007726,-0.0041099881732087895,0.9841665287876621,0.15170088875268156,0.14976174268209666
T1,V_NS_diff,H_west_extent_lon,V,H,2,-0.35210109367478687,0.35210109367478687,-1,-0.2746951266021961,0.2746951266021961,-0.3116380926499596,0.3116380926499596,ok,pooled_window_variable_ar1,0.35210109367478687,0.21907426094885343,0.24629980192377576,0.3122929134768538,0.003996003996003996,0.2746951266021961,0.2197977329756949,0.2519777084963968,0.30152594458670406,0.027972027972027972,0.3116380926499596,0.20048939959065606,0.23122905718585665,0.2983241705172138,0.005994005994005994,0.1058012917510111,0.022717418105799303,0.08040903546410297,0.1058012917510111,1.4295630403460666,0.0224684038071462,0.023222060957910014
T1,V_NS_diff,H_zonal_width,V,H,1,0.18103285539864183,0.18103285539864183,-1,0.15039922966355457,0.15039922966355457,0.16859255623271355,0.16859255623271355,ok,pooled_window_variable_ar1,0.18103285539864183,0.17346222434821165,0.19914691424201264,0.24986395429726288,0.08191808191808192,0.15039922966355457,0.16843920806666524,0.19694247732188117,0.2539874373443159,0.15084915084915085,0.16859255623271355,0.15007833428405243,0.17582983432667967,0.22157548316659997,0.06893106893106893,-0.018114058843370806,-0.0465432476583266,-0.007237278093966126,-0.018114058843370806,0.9090417297585753,0.2000677736360556,0.19114219114219114
T1,V_NS_diff,Je_strength,V,Je,1,-0.33399420286470827,0.33399420286470827,-1,-0.2951244520547762,0.2951244520547762,-0.32331559682708394,0.32331559682708394,ok,pooled_window_variable_ar1,0.33399420286470827,0.22760055081591654,0.26264290166184595,0.3273716107885811,0.008991008991008992,0.2951244520547762,0.23453623978252933,0.2716253957211086,0.32846530350345954,0.026973026973026972,0.32331559682708394,0.213403864213847,0.2506586315105377,0.3165480495561828,0.007992007992007992,0.07135130120286232,0.02349905633366761,0.07265696531654625,0.07135130120286232,1.2716665889365153,0.040004938881343384,0.04195804195804197
T1,V_NS_diff,Je_axis_lat,V,Je,3,0.3719633139689945,0.3719633139689945,-1,0.22635761954368305,0.22635761954368305,0.2778508068885273,0.2778508068885273,ok,pooled_window_variable_ar1,0.3719633139689945,0.2190594922999479,0.24997316924291774,0.3082840024639682,0.003996003996003996,0.22635761954368305,0.2202925883105743,0.2551468791010087,0.331317418951523,0.08591408591408592,0.2778508068885273,0.2033641213484247,0.2316718508277471,0.30711841565796716,0.022977022977022976,0.12199014472607678,-0.02878925955732564,0.04617895606078021,0.12199014472607678,1.488012953932387,0.0224684038071462,0.023222060957910014
T1,V_NS_diff,Je_meridional_width,V,Je,1,0.06278131578946339,0.06278131578946339,-1,0.0841845612972363,0.0841845612972363,0.07703975770215295,0.07703975770215295,ok,pooled_window_variable_ar1,0.06278131578946339,0.10372462485000108,0.12355672476815892,0.148909600939815,0.37362637362637363,0.0841845612972363,0.10080272157520187,0.12144642681757715,0.1612863171753836,0.18281718281718282,0.07703975770215295,0.0866853095792389,0.10464242012952084,0.14369778507438868,0.13286713286713286,-0.06077540897869553,-0.03726186552034086,-0.02760266242736789,-0.06077540897869553,0.5081173518257777,0.5388617625870488,0.5230769230769231
T1,V_NS_diff,Jw_strength,V,Jw,5,0.250155167329166,0.250155167329166,-5,-0.1462630081796111,0.1462630081796111,0.091361687761216,0.091361687761216,ok,pooled_window_variable_ar1,0.250155167329166,0.22690136622386028,0.26604661718107864,0.3554126761011408,0.07292707292707293,0.1462630081796111,0.22892872498375236,0.26778865332686397,0.3492247131043486,0.33666333666333664,0.091361687761216,0.2089754301769821,0.2516401809891451,0.33245860024325236,0.5094905094905094,-0.015891449851912653,-0.12152564514725286,-0.1602784932279291,-0.015891449851912653,0.9402681754788241,0.18427880232802749,0.17548076923076925
T1,V_NS_diff,Jw_axis_lat,V,Jw,5,-0.06987424547516105,0.06987424547516105,-5,-0.07027991979285873,0.07027991979285873,0.003827395983314845,0.003827395983314845,ok,pooled_window_variable_ar1,0.06987424547516105,0.20437845570808802,0.23708798699535238,0.30758917908516625,0.6723276723276723,0.07027991979285873,0.1999910942549093,0.23301913372231908,0.3134851383375703,0.6633366633366633,0.003827395983314845,0.18071141583452024,0.2133513822737555,0.2870461029663337,0.98001998001998,-0.16721374152019133,-0.16273921392946034,-0.20952398629044064,-0.16721374152019133,0.29471862476326477,0.7807676194772969,0.7855477855477855
T1,V_NS_diff,Jw_meridional_width,V,Jw,3,-0.10355463157554251,0.10355463157554251,-1,-0.057624599265954375,0.057624599265954375,-0.06643328360462862,0.06643328360462862,ok,pooled_window_variable_ar1,0.10355463157554251,0.10817455750923673,0.12663492961181297,0.15755963961574557,0.11788211788211789,0.057624599265954375,0.1111879300266032,0.12788543933348617,0.16238812277646877,0.44755244755244755,0.06643328360462862,0.094477928731535,0.11076916409875712,0.146459001423047,0.23476523476523475,-0.023080298036270458,-0.0702608400675318,-0.044335880494128496,-0.023080298036270458,0.8177414548496149,0.26037388905914804,0.23576423576423575
T1,H_strength,P_main_band_share,H,P,4,0.4167063333291581,0.4167063333291581,-1,0.29029579869521,0.29029579869521,0.32974682909218767,0.32974682909218767,ok,pooled_window_variable_ar1,0.4167063333291581,0.23420585555527765,0.27358097854676666,0.3444893571627028,0.005994005994005994,0.29029579869521,0.23117557815013,0.2715841449609259,0.3377749539727464,0.03496503496503497,0.32974682909218767,0.21155646334796677,0.24853993577443886,0.32006559779463245,0.008991008991008992,0.1431253547823914,0.018711653734284073,0.0812068933177488,0.1431253547823914,1.5231553580320467,0.030320044918585067,0.03129074315514994
T1,H_strength,P_south_band_share_18_24,H,P,5,0.03740402935585457,0.03740402935585457,-5,0.049710172970559914,0.049710172970559914,0.037844902647208516,0.037844902647208516,ok,pooled_window_variable_ar1,0.03740402935585457,0.2392198765908255,0.2784357999879003,0.3430750825536491,0.9170829170829171,0.049710172970559914,0.2406949564249809,0.2801827242124839,0.35690047805780356,0.8541458541458542,0.037844902647208516,0.2182376422642283,0.2686924958778243,0.3379088546458115,0.8021978021978022,-0.24103177063204573,-0.230472551241924,-0.23084759323061577,-0.24103177063204573,0.13433627916194685,0.9506932857718198,0.9574967405475879
T1,H_strength,P_main_minus_south,H,P,4,0.2861616507029178,0.2861616507029178,-1,0.19423512430110101,0.19423512430110101,0.22100833348608795,0.22100833348608795,ok,pooled_window_variable_ar1,0.2861616507029178,0.2293141796421453,0.2663650446663512,0.32865973435536566,0.03596403596403597,0.19423512430110101,0.22284391575811305,0.2595915440572982,0.33574002752591436,0.16283716283716285,0.22100833348608795,0.20302518546971007,0.2461703857200867,0.3176050466067271,0.07692307692307693,0.019796606036566633,-0.06535641975619716,-0.025162052233998755,0.019796606036566633,1.0743213361999653,0.11290182071609027,0.11302982731554162
T1,H_strength,P_spread_lat,H,P,1,-0.21252440661151262,0.21252440661151262,-1,-0.19261207937705638,0.19261207937705638,-0.2059464489680975,0.2059464489680975,ok,pooled_window_variable_ar1,0.21252440661151262,0.2300578838654693,0.2723995195489048,0.35459870546352756,0.12787212787212787,0.19261207937705638,0.23861864085273135,0.2736084965222875,0.35142025858917475,0.1958041958041958,0.2059464489680975,0.21908478240297768,0.2589972829358522,0.3406586984003392,0.12187812187812187,-0.05987511293739217,-0.08099641714523115,-0.05305083396775473,-0.05987511293739217,0.780193764524454,0.2739270003566758,0.252465483234714
T1,H_strength,P_north_band_share_35_45,H,P,5,0.07397896983802657,0.07397896983802657,-5,-0.060725324565248893,0.060725324565248893,0.01419986401236174,0.01419986401236174,ok,pooled_window_variable_ar1,0.07397896983802657,0.22583712739806464,0.26812914260080584,0.35576827921608173,0.7012987012987013,0.060725324565248893,0.22785181809459867,0.26633807838010004,0.34264208590786926,0.7812187812187812,0.01419986401236174,0.20892151520881763,0.24642653488382474,0.31610864834812746,0.9280719280719281,-0.19415017276277927,-0.20561275381485114,-0.232226670871463,-0.19415017276277927,0.2759079789702958,0.8016494845360824,0.8029739776951673
T1,H_strength,P_north_minus_main_35_45,H,P,4,-0.41659035051390975,0.41659035051390975,-1,-0.2971434648512572,0.2971434648512572,-0.33423733724716165,0.33423733724716165,ok,pooled_window_variable_ar1,0.41659035051390975,0.22914796163182746,0.2637449104325621,0.3626407703315189,0.000999000999000999,0.2971434648512572,0.2305551386276701,0.2637688758434831,0.3328047061117115,0.030969030969030968,0.33423733724716165,0.21538050686790905,0.2474452417007403,0.3317753275675858,0.01098901098901099,0.15284544008134765,0.033374589007774125,0.08679209554642134,0.15284544008134765,1.5795199605204486,0.008291110087517274,0.008097165991902834
T1,H_strength,P_total_centroid_lat_10_50,H,P,5,0.3948939500981687,0.3948939500981687,-1,0.2574596660780658,0.2574596660780658,0.29823201403873933,0.29823201403873933,ok,pooled_window_variable_ar1,0.3948939500981687,0.22545251741469216,0.26467959424470194,0.3276943515818807,0.001998001998001998,0.2574596660780658,0.22755449219891355,0.2569350017781397,0.32851273738297665,0.05094905094905095,0.29823201403873933,0.2061028852060376,0.24165991803203996,0.30788353231965054,0.01898101898101898,0.13021435585346675,0.000524664299926092,0.05657209600669938,0.13021435585346675,1.4919697577180082,0.01347557551937114,0.013986013986013986
T1,H_strength,V_strength,H,V,3,0.35504471618131045,0.35504471618131045,-1,0.266258242230716,0.266258242230716,0.30282096972433775,0.30282096972433775,ok,pooled_window_variable_ar1,0.35504471618131045,0.24167720268627738,0.2762910005195286,0.3231199058608969,0.005994005994005994,0.266258242230716,0.23892859438849265,0.2741271514242324,0.33225399846377657,0.06393606393606394,0.30282096972433775,0.21936187053347037,0.2532674890643495,0.3100574913114394,0.014985014985014986,0.07875371566178185,-0.007868909193516405,0.04955348065998827,0.07875371566178185,1.2850390186929574,0.030320044918585067,0.03129074315514994
T1,H_strength,V_pos_centroid_lat,H,V,5,0.4113333461899142,0.4113333461899142,-1,0.2281617637886248,0.2281617637886248,0.2690489562431234,0.2690489562431234,ok,pooled_window_variable_ar1,0.4113333461899142,0.22976271409838156,0.269536084789541,0.35008147069718,0.002997002997002997,0.2281617637886248,0.22747335293834042,0.2690936792471801,0.337220034609123,0.0999000999000999,0.2690489562431234,0.20842923218729043,0.2479301788624466,0.31131611864145714,0.03596403596403597,0.1417972614003732,-0.04093191545855529,0.02111877738067683,0.1417972614003732,1.5260789534399122,0.018258664412510568,0.019230769230769232
T1,H_strength,V_NS_diff,H,V,4,0.4431053192305873,0.4431053192305873,-1,0.3074432081660313,0.3074432081660313,0.35219712088486627,0.35219712088486627,ok,pooled_window_variable_ar1,0.4431053192305873,0.2431860212535643,0.2903692559668565,0.3516644687013247,0.000999000999000999,0.3074432081660313,0.24111550924215858,0.2818710827824144,0.3494152633495519,0.03196803196803197,0.35219712088486627,0.2250221015269664,0.26713582274497927,0.3329847478214936,0.006993006993006993,0.15273606326373085,0.025572125383616917,0.085061298139887,0.15273606326373085,1.5260063182486667,0.008291110087517274,0.008097165991902834
T1,H_strength,Je_strength,H,Je,1,0.10069814295408559,0.10069814295408559,-3,0.20285399770748905,0.20285399770748905,0.13866430755548112,0.13866430755548112,ok,pooled_window_variable_ar1,0.10069814295408559,0.2363898508792762,0.2682599225277398,0.33926921768097695,0.5554445554445554,0.20285399770748905,0.2374528979660938,0.27482153074822363,0.33080151750953396,0.17182817182817184,0.13866430755548112,0.2215616602235541,0.25486905355321704,0.3092963120565742,0.2977022977022977,-0.1675617795736542,-0.07196753304073458,-0.11620474599773592,-0.1675617795736542,0.3753752778470767,0.6892087321809792,0.6954346466541588
T1,H_strength,Je_axis_lat,H,Je,5,0.1109293767457402,0.1109293767457402,-3,-0.1199251521849493,0.1199251521849493,-0.07991459534023289,0.07991459534023289,ok,pooled_window_variable_ar1,0.1109293767457402,0.2077574014973613,0.2519815035036151,0.3061299463230511,0.4435564435564436,0.1199251521849493,0.2144275767996657,0.24326739075234152,0.30597284670496105,0.3776223776223776,0.07991459534023289,0.19083555198412736,0.22195053534590833,0.2900200316149263,0.4905094905094905,-0.14105212675787487,-0.12334223856739222,-0.14203594000567543,-0.14105212675787487,0.4402282516905005,0.5994824288339647,0.5914085914085914
T1,H_strength,Je_meridional_width,H,Je,1,-0.034648056107612596,0.034648056107612596,-3,-0.03585119745772716,0.03585119745772716,-0.030040976641110453,0.030040976641110453,ok,pooled_window_variable_ar1,0.034648056107612596,0.10167626341524941,0.11725935699999541,0.15123993527156923,0.7562437562437563,0.03585119745772716,0.10424179997874994,0.11809695382573686,0.14688888953851004,0.7342657342657343,0.030040976641110453,0.08958461797990985,0.10440025096699171,0.13179882042129265,0.5834165834165834,-0.08261130089238282,-0.0822457563680097,-0.07435927432588126,-0.08261130089238282,0.295482228404288,0.842228884012733,0.8430991391280199
T1,H_strength,Jw_strength,H,Jw,2,0.19446955335103971,0.19446955335103971,-1,0.18475241127541017,0.18475241127541017,0.19037680623270187,0.19037680623270187,ok,pooled_window_variable_ar1,0.19446955335103971,0.22452589919153293,0.2621828787095946,0.3384470491118305,0.15484515484515485,0.18475241127541017,0.23084946058012407,0.2596648361203915,0.3365256573593008,0.2047952047952048,0.19037680623270187,0.20319892387713645,0.24556664701359956,0.32139775554363686,0.12887112887112886,-0.0677133253585549,-0.07491242484498131,-0.0551898407808977,-0.0677133253585549,0.7417324666971973,0.3114882215027353,0.292590844738084
T1,H_strength,Jw_axis_lat,H,Jw,1,-0.2080487725117769,0.2080487725117769,-5,-0.2931625277163015,0.2931625277163015,-0.2291871212942569,0.2291871212942569,ok,pooled_window_variable_ar1,0.2080487725117769,0.2031715315365762,0.2403691778523669,0.320206124278481,0.0939060939060939,0.2931625277163015,0.19497608972417185,0.22778333594140251,0.2948088599496174,0.012987012987012988,0.2291871212942569,0.18157336674288935,0.2175029108064715,0.286588318063679,0.04195804195804196,-0.03232040534059,0.06537919177489901,0.011684210487785396,-0.03232040534059,0.8655384786462057,0.22078684674104523,0.20512820512820512
T1,H_strength,Jw_meridional_width,H,Jw,1,-0.10858895601856718,0.10858895601856718,-3,-0.12157452149690587,0.12157452149690587,-0.12015761938706902,0.12015761938706902,ok,pooled_window_variable_ar1,0.10858895601856718,0.10818823836248406,0.12652422500175964,0.16299691496520374,0.0999000999000999,0.12157452149690587,0.10920065299328105,0.1257852861332177,0.15885808108803656,0.06293706293706294,0.12015761938706902,0.09182264237199095,0.11136274600500654,0.13671450000443075,0.03996003996003996,-0.017935268983192462,-0.004210764636311842,0.008794873382062487,-0.017935268983192462,0.8582463636276529,0.23154103421661948,0.2107481559536354
T1,H_centroid_lat,P_main_band_share,H,P,4,0.1920364253451703,0.1920364253451703,-1,0.09153228115844604,0.09153228115844604,0.11753532853075657,0.11753532853075657,ok,pooled_window_variable_ar1,0.1920364253451703,0.23724030545277333,0.2904316606765698,0.3542646020394497,0.2097902097902098,0.09153228115844604,0.2335400566888005,0.28143116480444547,0.3643452394382809,0.6213786213786214,0.11753532853075657,0.21422535394553466,0.26747637044082134,0.3400184075845014,0.3826173826173826,-0.09839523533139949,-0.18989888364599944,-0.14994104191006477,-0.09839523533139949,0.6612103683800015,0.38133669609079446,0.356720202874049
T1,H_centroid_lat,P_south_band_share_18_24,H,P,1,-0.3760541890034506,0.3760541890034506,-1,-0.38692950035087126,0.38692950035087126,-0.3853962345682861,0.3853962345682861,ok,pooled_window_variable_ar1,0.3760541890034506,0.2374841712121431,0.2751414493175979,0.344046912526098,0.001998001998001998,0.38692950035087126,0.22800777973639075,0.26301561062291745,0.3345394125513514,0.001998001998001998,0.3853962345682861,0.21374199614752123,0.25303838587131716,0.3169167917417061,0.000999000999000999,0.10091273968585274,0.12391388972795381,0.13235784869696893,0.10091273968585274,1.3667667664618877,0.01347557551937114,0.013986013986013986
T1,H_centroid_lat,P_main_minus_south,H,P,2,0.28281474855082456,0.28281474855082456,-1,0.23576568755738872,0.23576568755738872,0.25383070079031855,0.25383070079031855,ok,pooled_window_variable_ar1,0.28281474855082456,0.23241032448646545,0.2664921564310965,0.35892910230042857,0.04195804195804196,0.23576568755738872,0.22994664857879785,0.26586782511852597,0.3420489908478639,0.09490509490509491,0.25383070079031855,0.2097492187047251,0.24785206123657838,0.32308009016612366,0.04495504495504495,0.01632259211972803,-0.03010213756113725,0.005978639553740173,0.01632259211972803,1.0612498031398847,0.1258741258741259,0.12669683257918551
T1,H_centroid_lat,P_spread_lat,H,P,1,0.3281428355050506,0.3281428355050506,-2,0.3956358458406072,0.3956358458406072,0.36552826872077676,0.36552826872077676,ok,pooled_window_variable_ar1,0.3281428355050506,0.23389512447423982,0.2729153696135846,0.3459622796591799,0.02197802197802198,0.3956358458406072,0.24285229011589285,0.27428223793782125,0.3384134209474882,0.002997002997002997,0.36552826872077676,0.21915255523843155,0.25969316005479987,0.32819659465703727,0.003996003996003996,0.05522746589146599,0.12135360790278593,0.1058351086659769,0.05522746589146599,1.2023611420993308,0.07953404298051818,0.08357075023741692
T1,H_centroid_lat,P_north_band_share_35_45,H,P,1,0.07562015101315767,0.07562015101315767,-2,0.11413290995863025,0.11413290995863025,0.0921798882200234,0.0921798882200234,ok,pooled_window_variable_ar1,0.07562015101315767,0.23204089553885762,0.2690036090319898,0.32687397094485054,0.6593406593406593,0.11413290995863025,0.22729221327716065,0.2750545384225203,0.3332012662072502,0.46853146853146854,0.0921798882200234,0.21343106218941818,0.25485931117861876,0.3100098905940983,0.46153846153846156,-0.1933834580188321,-0.16092162846389008,-0.16267942295859536,-0.1933834580188321,0.2811120314901238,0.7715037178946,0.7840807840807841
T1,H_centroid_lat,P_north_minus_main_35_45,H,P,4,-0.21545033641805314,0.21545033641805314,-1,-0.0878106477331434,0.0878106477331434,-0.12215187458393269,0.12215187458393269,ok,pooled_window_variable_ar1,0.21545033641805314,0.23593800220181949,0.2687433720614043,0.3317945039921494,0.13286713286713286,0.0878106477331434,0.23486625158311328,0.27521545217454685,0.3420625935326041,0.6343656343656343,0.12215187458393269,0.21343263344028235,0.25843570208371663,0.3172230227272155,0.35664335664335667,-0.053293035643351166,-0.18740480444140345,-0.13628382749978396,-0.053293035643351166,0.8016954418835884,0.27986906710310966,0.25737784228350263
T1,H_centroid_lat,P_total_centroid_lat_10_50,H,P,4,0.08115434408725708,0.08115434408725708,-5,-0.10105820287749782,0.10105820287749782,0.00964166258001884,0.00964166258001884,ok,pooled_window_variable_ar1,0.08115434408725708,0.23732603001965422,0.278301655957144,0.3357433510754631,0.6403596403596403,0.10105820287749782,0.22771222737857014,0.27053867188025293,0.34992872683194054,0.5454545454545454,0.00964166258001884,0.21343568815480252,0.25548969656212916,0.31893709130036374,0.9340659340659341,-0.19714731186988693,-0.1694804690027551,-0.24584803398211033,-0.19714731186988693,0.29160568164119777,0.7563173937268526,0.7704326923076923
