window,year,variable,audit_surrogate_mode,year_n_finite,year_nan_fraction,year_mean,year_std,pooled_raw_phi_before_clip,pooled_phi_used,pooled_phi_clip_amount,pooled_phi_clip_severity,fallback_to_pooled_scale
S2,1996,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,-0.05156679518378763,0.08647923045366951,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,1997,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,0.03263842542631697,0.09857346039396014,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,1998,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,0.01180465491340375,0.10295501362561378,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,1999,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,-0.023279144704120867,0.0675013161522279,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2000,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,-0.016052596827772898,0.09783767190377839,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2001,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,0.06218500287225574,0.056963403832134,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2002,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,0.03153471213014185,0.10232717962113513,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2003,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,-0.002736719877036997,0.10550954845594092,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2004,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,-0.03951194329622115,0.06735525074587102,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2005,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,0.03552549571888944,0.09184451699970997,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2006,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,-0.0024921532569365,0.046271157608271524,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2007,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,0.006434672240557659,0.06681989132121444,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2008,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,0.02910648537009222,0.09907205310561339,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2009,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,-0.019393747385339027,0.060798199741906936,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2010,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,0.028381654101161582,0.08928995076880737,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2011,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,-0.010387364141908169,0.10323876535681702,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2012,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,0.0853960450334064,0.08334002547907063,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2013,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,-0.027525472479187508,0.05821726120930597,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2014,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,-0.0005871287738905423,0.08679682415644649,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2015,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,-0.013827281992252645,0.10095285006482875,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2016,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,-0.007546541814954379,0.06789690643015452,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2017,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,0.011225669964073159,0.06866234435101391,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2018,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,-0.005397645416164877,0.1431908721022892,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2019,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,-0.004941059550945663,0.07190609812584475,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2020,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,-0.01860339252151475,0.1000022937777742,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2021,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,-0.060512803637857944,0.10667457737021219,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2022,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,0.010164014588783441,0.07347854247307888,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,2023,P_south_band_share_18_24,pooled_phi_yearwise_scale_ar1,46,0.0,0.010706822948174316,0.09685497328907074,0.9632329138266933,0.95,0.013232913826693338,moderate,False
S2,1979,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,-0.06463799628945287,0.14802284968984517,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,1980,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.015424723215928993,0.11900576738332966,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,1981,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,-0.15680744126397747,0.1401103524052564,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,1982,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.05719622766458074,0.14977517289969952,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,1983,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.056037458678834036,0.19300146276732946,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,1984,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,-0.01115275564399579,0.16627234982521938,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,1985,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,-0.03425953948724999,0.24877502198580495,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,1986,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,-0.12274000501030466,0.1314105209756292,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,1987,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.004207707581819537,0.11665153016934804,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,1988,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.03635800855148553,0.1771380443178687,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,1989,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.04991572167181802,0.11767737689864004,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,1990,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,-0.017011574695780726,0.0922144297327623,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,1991,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.10999714818104396,0.2587410382205865,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,1992,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,-0.018707156862419857,0.13788102050596035,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,1993,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.1089059992275137,0.10640675560136403,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,1994,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,-0.000969247272858672,0.23179126360945992,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,1995,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.06575843318481231,0.2548439588400566,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,1996,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.04956668882114662,0.22468194910043082,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,1997,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,-0.023082698358711403,0.19113487742497498,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,1998,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.050169214843814744,0.2165626797909658,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,1999,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.009403813477501318,0.18305689984370183,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2000,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.0005365125938873673,0.2724701128609053,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2001,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,-0.1047336015475679,0.14719702427867512,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2002,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,-0.05105549075893494,0.2216197635398214,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2003,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,-0.04020924010688695,0.19761965825047986,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2004,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,-0.025454157146406423,0.14985531704471947,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2005,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,-0.022438049254731068,0.1762000249410065,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2006,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.0063936505323242375,0.10158128109508384,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2007,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,-0.017742241337462095,0.15222032184347237,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2008,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,-0.09780499482494064,0.16696925479783165,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2009,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,-0.07008991210612675,0.11884174669520087,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2010,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.038175765443431396,0.21864486475526002,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2011,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,-0.042476931736371036,0.18649592981269,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2012,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,-0.1615745250585712,0.13333396499588204,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2013,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.005559373184517263,0.17044912034112114,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2014,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.0394293533609278,0.24750411503667438,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2015,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.14427435766149593,0.17324694722508116,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2016,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.03137459051130662,0.11509047510158818,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2017,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,-0.05126225497216779,0.16049038715884748,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2018,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,-0.03560483831800699,0.27338202402440187,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2019,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.059053296174904076,0.1687416996613737,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2020,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.0901272084445691,0.18811437540313294,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2021,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.125584407467786,0.23421121730991418,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2022,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,0.05765235835451712,0.16958729617314233,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,2023,P_main_minus_south,pooled_phi_yearwise_scale_ar1,46,0.0,-0.04128736677704139,0.197659483881852,0.9584332696264269,0.95,0.008433269626426987,minor,False
S2,1979,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.05826701495217795,0.9349574995938272,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,1980,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.9393122853671415,0.6345402074773923,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,1981,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,-0.39721093606741414,0.7301358413300066,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,1982,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.06257080198826528,0.6878384761011362,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,1983,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,-0.5545261694216664,0.6005319322596904,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,1984,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.6365411489729642,0.8168943360725877,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,1985,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.24639858758417138,1.1185535868767418,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,1986,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,-0.28530610634271936,0.726849351781781,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,1987,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.0828254847968026,0.8619828362160258,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,1988,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.3584815006919153,0.8907839792050497,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,1989,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.3895857255577345,0.7927962617810999,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,1990,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.680168814139506,0.5087839275175647,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,1991,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.4698679093572048,1.199390240850053,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,1992,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,-0.3342414141288487,0.5074003827475976,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,1993,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,-0.2387629666660205,0.5512777630220306,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,1994,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,-0.188390179764503,0.8725092103962125,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,1995,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,-0.13174030762512717,0.7044973488051766,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,1996,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.23260538390040975,0.9870432793280807,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,1997,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,-0.8198248702660585,0.8739270678187382,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,1998,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,-0.3445741900313353,0.7873807732970816,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,1999,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.22303408395402927,0.6741969290966663,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2000,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.10822784057370045,0.7708789288112813,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2001,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,-0.5737050021368735,0.6450269969231934,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2002,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,-0.08242318403570029,0.6963653383137436,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2003,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.00826064328410414,0.6950847782640679,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2004,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.5959443733013564,0.6252762992637699,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2005,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,-0.3501919013766657,0.8479932145650338,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2006,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,-0.08189730569059632,0.7839892166667995,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2007,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.18433085287669354,1.1772361883136864,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2008,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,-0.09546592866073456,0.42606426238726486,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2009,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.486055181802951,0.7790832787782576,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2010,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,-0.7023890791924552,0.6214434762668887,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2011,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.26132484077396567,0.5781499802662774,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2012,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,-0.6044660240221281,0.6732547835861998,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2013,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.5142485576831785,0.4959781145379403,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2014,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,-0.27863030455439447,0.6254627333460506,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2015,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,-0.6211772856241315,0.9218988827373239,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2016,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.18503047594829988,0.6968511338981318,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2017,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,-0.11340440588860214,0.7719043702435928,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2018,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.291638771427269,1.0907201699384523,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2019,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,-0.09617973786139712,0.4207776521423401,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2020,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.08030407685418642,0.6897709090872374,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2021,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.3817951711064678,0.6544206714657611,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2022,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,-0.7932123715320295,0.5681995732110308,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,2023,P_spread_lat,pooled_phi_yearwise_scale_ar1,46,0.0,0.21090014399490187,0.9953627920184482,0.9552707248602587,0.95,0.005270724860258702,minor,False
S2,1979,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.003814152363608732,0.04454105467541785,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,1980,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.021123229323687577,0.04183931085337982,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,1981,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,-0.02526726919994404,0.03439939764192265,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,1982,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.00520962870852601,0.02992244270620655,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,1983,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,-0.0029855574400680955,0.03425771602496859,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,1984,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.02918459404029853,0.034538454769535355,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,1985,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.02458923510083897,0.060776070246630766,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,1986,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,-0.01757890343556142,0.030134592514717493,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,1987,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.0252052046719897,0.05563215392462844,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,1988,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,-0.011344825740930941,0.0310659824165306,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,1989,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,-0.0007161972188964984,0.05335204281485499,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,1990,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.01068278592176855,0.01655388617979214,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,1991,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.060937925497517975,0.08476269884136937,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,1992,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,-0.001342335913787743,0.03818772962910466,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,1993,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.008278481042232139,0.040905445564768134,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,1994,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,-0.03733585936250055,0.022896357235571093,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,1995,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.004782244787436317,0.02677780665671066,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,1996,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.0027644678629229038,0.05398142667540269,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,1997,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,-0.013058217586462813,0.03873438529659657,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,1998,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.008727191622650064,0.029085039127063863,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,1999,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.00775340769797246,0.040836588715398574,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,2000,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,-0.022798615741735223,0.024666991152247252,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,2001,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,-0.03147372833382378,0.042905280973374794,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,2002,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.015849802930509173,0.05728468950476274,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,2003,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.013775886986976283,0.03424072281341161,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,2004,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.0032745540209328148,0.04664661334457837,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,2005,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.002695588184846929,0.045605986025321635,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,2006,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,-0.007563274694900361,0.029430031757636303,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,2007,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.005169126182319871,0.04705474072009491,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,2008,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,-0.0032332342035734543,0.019125746767618558,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,2009,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,-0.0020114408284264266,0.03777332525442852,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,2010,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,-0.005268936331293608,0.03695411155107926,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,2011,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,-0.022562706676142658,0.021488129007334673,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,2012,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,-0.02100391226776731,0.021378374640679453,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,2013,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.005257939608467824,0.035354519855538745,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,2014,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.005939314713279103,0.03007735742450091,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,2015,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,-0.00751949451625568,0.03818772067241892,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,2016,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.007941860907592732,0.023551395921528516,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,2017,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,-0.028027455109841882,0.03303022127087325,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,2018,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.014873974957283327,0.07687690590967845,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,2019,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,-0.0046456432016946,0.03270451416828384,0.9388645094835133,0.9388645094835133,0.0,none,False
S2,2020,P_north_band_share_35_45,pooled_phi_yearwise_scale_ar1,46,0.0,0.009556180556600975,0.03367642561038466,0.9388645094835133,0.9388645094835133,0.0,none,False
