scope,object,config_id,day,detector_score,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
P_only,P,SMOOTH5_CLOSE_NEIGHBOR_3,12,1.9279650984941927,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
P_only,P,SMOOTH5_CLOSE_NEIGHBOR_3,13,2.62887879605225,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
P_only,P,SMOOTH5_CLOSE_NEIGHBOR_3,14,3.9584905529868344,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
P_only,P,SMOOTH5_CLOSE_NEIGHBOR_3,15,5.506355939915135,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
P_only,P,SMOOTH5_CLOSE_NEIGHBOR_3,16,7.1084033782228175,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
P_only,P,SMOOTH5_CLOSE_NEIGHBOR_3,17,7.133886742964521,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
P_only,P,SMOOTH5_CLOSE_NEIGHBOR_3,18,5.601459828524936,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
P_only,P,SMOOTH5_CLOSE_NEIGHBOR_3,19,3.8719249253226984,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
P_only,P,SMOOTH5_CLOSE_NEIGHBOR_3,20,2.8703936478349767,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
P_only,P,SMOOTH5_CLOSE_NEIGHBOR_3,21,2.380485652308529,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
P_only,P,SMOOTH5_CLOSE_NEIGHBOR_3,22,2.3796302729288694,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
P_only,P,SMOOTH5_CLOSE_NEIGHBOR_3,23,2.648103184146901,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
P_only,P,SMOOTH5_CLOSE_NEIGHBOR_3,24,3.1407339365177354,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
P_only,P,SMOOTH5_CLOSE_NEIGHBOR_3,25,3.4911015211495897,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
P_only,P,SMOOTH5_CLOSE_NEIGHBOR_3,26,3.551114314867055,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
P_only,P,SMOOTH5_CLOSE_NEIGHBOR_3,27,3.8286242588134307,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
