rep_id,pattern_corr_with_full,sign_flipped,fit_status,window_id,target_name
50,0.9453897003617454,False,ok,W081,W081_P_vs_V_delta_peak
51,0.9674387268090906,False,ok,W081,W081_P_vs_V_delta_peak
52,0.9112077420189826,False,ok,W081,W081_P_vs_V_delta_peak
53,0.9604584705099631,False,ok,W081,W081_P_vs_V_delta_peak
54,0.9704177987785702,False,ok,W081,W081_P_vs_V_delta_peak
55,0.965044056320413,False,ok,W081,W081_P_vs_V_delta_peak
56,0.9707475030094053,False,ok,W081,W081_P_vs_V_delta_peak
57,0.9548905566154127,False,ok,W081,W081_P_vs_V_delta_peak
58,0.975374791020352,False,ok,W081,W081_P_vs_V_delta_peak
59,0.9574071243907655,False,ok,W081,W081_P_vs_V_delta_peak
60,0.9601823992180548,False,ok,W081,W081_P_vs_V_delta_peak
61,0.9650393338172356,False,ok,W081,W081_P_vs_V_delta_peak
62,0.9582528767885776,False,ok,W081,W081_P_vs_V_delta_peak
63,0.9557660318984957,False,ok,W081,W081_P_vs_V_delta_peak
64,0.9514501081963328,False,ok,W081,W081_P_vs_V_delta_peak
65,0.9034305201777514,False,ok,W081,W081_P_vs_V_delta_peak
66,0.9579962830004907,False,ok,W081,W081_P_vs_V_delta_peak
67,0.9703745095455089,False,ok,W081,W081_P_vs_V_delta_peak
68,0.9657193692039804,False,ok,W081,W081_P_vs_V_delta_peak
69,0.9434654941901681,False,ok,W081,W081_P_vs_V_delta_peak
70,0.9647368615377082,False,ok,W081,W081_P_vs_V_delta_peak
71,0.911693822599648,False,ok,W081,W081_P_vs_V_delta_peak
72,0.9658010208292843,False,ok,W081,W081_P_vs_V_delta_peak
73,0.932893455823266,False,ok,W081,W081_P_vs_V_delta_peak
74,0.9701049850829166,False,ok,W081,W081_P_vs_V_delta_peak
75,0.9597017046547257,False,ok,W081,W081_P_vs_V_delta_peak
76,0.9485096427406451,False,ok,W081,W081_P_vs_V_delta_peak
77,0.9634768953078655,False,ok,W081,W081_P_vs_V_delta_peak
78,0.9801785589339629,False,ok,W081,W081_P_vs_V_delta_peak
79,0.9412885066955697,False,ok,W081,W081_P_vs_V_delta_peak
80,0.9515267867385877,False,ok,W081,W081_P_vs_V_delta_peak
81,0.9529734660410298,False,ok,W081,W081_P_vs_V_delta_peak
82,0.9390416339241036,False,ok,W081,W081_P_vs_V_delta_peak
83,0.9376675557459871,False,ok,W081,W081_P_vs_V_delta_peak
84,0.9463310203674807,False,ok,W081,W081_P_vs_V_delta_peak
85,0.9543133203218168,False,ok,W081,W081_P_vs_V_delta_peak
86,0.9731330567806705,False,ok,W081,W081_P_vs_V_delta_peak
87,0.9630265997463814,False,ok,W081,W081_P_vs_V_delta_peak
88,0.9498150863150566,False,ok,W081,W081_P_vs_V_delta_peak
89,0.9444720093008474,False,ok,W081,W081_P_vs_V_delta_peak
90,0.9651369315712328,False,ok,W081,W081_P_vs_V_delta_peak
91,0.9461294915797881,False,ok,W081,W081_P_vs_V_delta_peak
92,0.9619545166646322,False,ok,W081,W081_P_vs_V_delta_peak
93,0.9546074050261424,False,ok,W081,W081_P_vs_V_delta_peak
94,0.9595172675442754,False,ok,W081,W081_P_vs_V_delta_peak
95,0.9418869502665802,False,ok,W081,W081_P_vs_V_delta_peak
96,0.9461258897939032,False,ok,W081,W081_P_vs_V_delta_peak
97,0.954545774816671,False,ok,W081,W081_P_vs_V_delta_peak
98,0.9416819069288321,False,ok,W081,W081_P_vs_V_delta_peak
99,0.9459056867622897,False,ok,W081,W081_P_vs_V_delta_peak
100,0.9617706074776471,False,ok,W081,W081_P_vs_V_delta_peak
101,0.958109749260217,False,ok,W081,W081_P_vs_V_delta_peak
102,0.9721970594027909,False,ok,W081,W081_P_vs_V_delta_peak
103,0.9380142252546446,False,ok,W081,W081_P_vs_V_delta_peak
104,0.9295101645673415,False,ok,W081,W081_P_vs_V_delta_peak
105,0.945702025666186,False,ok,W081,W081_P_vs_V_delta_peak
106,0.9406396160469782,False,ok,W081,W081_P_vs_V_delta_peak
107,0.9548212826523154,False,ok,W081,W081_P_vs_V_delta_peak
108,0.9558407833233475,False,ok,W081,W081_P_vs_V_delta_peak
109,0.9675602899904892,False,ok,W081,W081_P_vs_V_delta_peak
110,0.9765683055731103,False,ok,W081,W081_P_vs_V_delta_peak
111,0.965223178313444,False,ok,W081,W081_P_vs_V_delta_peak
112,0.9571592843222935,False,ok,W081,W081_P_vs_V_delta_peak
113,0.9050723353774701,False,ok,W081,W081_P_vs_V_delta_peak
114,0.953520504783418,False,ok,W081,W081_P_vs_V_delta_peak
115,0.9692406697145522,False,ok,W081,W081_P_vs_V_delta_peak
116,0.9792508808183471,False,ok,W081,W081_P_vs_V_delta_peak
117,0.9681306779644252,False,ok,W081,W081_P_vs_V_delta_peak
118,0.9760488044342862,False,ok,W081,W081_P_vs_V_delta_peak
119,0.9796434107879085,False,ok,W081,W081_P_vs_V_delta_peak
120,0.9538120031377729,False,ok,W081,W081_P_vs_V_delta_peak
121,0.9582012091653531,False,ok,W081,W081_P_vs_V_delta_peak
122,0.9782945402533066,False,ok,W081,W081_P_vs_V_delta_peak
123,0.930709621120765,False,ok,W081,W081_P_vs_V_delta_peak
124,0.9518552988534063,False,ok,W081,W081_P_vs_V_delta_peak
125,0.9527451893368564,False,ok,W081,W081_P_vs_V_delta_peak
126,0.9519223920205803,False,ok,W081,W081_P_vs_V_delta_peak
127,0.9725458703222011,False,ok,W081,W081_P_vs_V_delta_peak
128,0.9490300695548456,False,ok,W081,W081_P_vs_V_delta_peak
129,0.9414133955381883,False,ok,W081,W081_P_vs_V_delta_peak
130,0.9461329537361829,False,ok,W081,W081_P_vs_V_delta_peak
131,0.9536864735146452,False,ok,W081,W081_P_vs_V_delta_peak
132,0.9669936290469756,False,ok,W081,W081_P_vs_V_delta_peak
133,0.9534330881718268,False,ok,W081,W081_P_vs_V_delta_peak
134,0.9416269420123354,False,ok,W081,W081_P_vs_V_delta_peak
135,0.9562269180732147,False,ok,W081,W081_P_vs_V_delta_peak
136,0.9594487899479519,False,ok,W081,W081_P_vs_V_delta_peak
137,0.9359534510479087,False,ok,W081,W081_P_vs_V_delta_peak
138,0.9488289494585361,False,ok,W081,W081_P_vs_V_delta_peak
139,0.9659550840770116,False,ok,W081,W081_P_vs_V_delta_peak
140,0.960362297435602,False,ok,W081,W081_P_vs_V_delta_peak
141,0.9709172376964132,False,ok,W081,W081_P_vs_V_delta_peak
142,0.9441909208296144,False,ok,W081,W081_P_vs_V_delta_peak
143,0.9372332427322413,False,ok,W081,W081_P_vs_V_delta_peak
144,0.95260994151756,False,ok,W081,W081_P_vs_V_delta_peak
145,0.9525888779975686,False,ok,W081,W081_P_vs_V_delta_peak
146,0.9698948727473996,False,ok,W081,W081_P_vs_V_delta_peak
147,0.9522531151456892,False,ok,W081,W081_P_vs_V_delta_peak
148,0.9574393176415638,False,ok,W081,W081_P_vs_V_delta_peak
149,0.9582949657165609,False,ok,W081,W081_P_vs_V_delta_peak
150,0.9635801130629593,False,ok,W081,W081_P_vs_V_delta_peak
151,0.9443607964926943,False,ok,W081,W081_P_vs_V_delta_peak
152,0.9285118357677092,False,ok,W081,W081_P_vs_V_delta_peak
153,0.9682288645242466,False,ok,W081,W081_P_vs_V_delta_peak
154,0.9569731640865305,False,ok,W081,W081_P_vs_V_delta_peak
155,0.9651670464923295,False,ok,W081,W081_P_vs_V_delta_peak
156,0.9446370183812999,False,ok,W081,W081_P_vs_V_delta_peak
157,0.9772190965170718,False,ok,W081,W081_P_vs_V_delta_peak
158,0.9605380705812372,False,ok,W081,W081_P_vs_V_delta_peak
159,0.9607468377253231,False,ok,W081,W081_P_vs_V_delta_peak
160,0.9607103509093678,False,ok,W081,W081_P_vs_V_delta_peak
161,0.9676530171008081,False,ok,W081,W081_P_vs_V_delta_peak
162,0.9650253148777788,False,ok,W081,W081_P_vs_V_delta_peak
163,0.971360713000287,False,ok,W081,W081_P_vs_V_delta_peak
164,0.9602207313759713,False,ok,W081,W081_P_vs_V_delta_peak
165,0.9698713353289933,False,ok,W081,W081_P_vs_V_delta_peak
166,0.9667274517953212,False,ok,W081,W081_P_vs_V_delta_peak
167,0.9513417557512359,False,ok,W081,W081_P_vs_V_delta_peak
168,0.9487529612292248,False,ok,W081,W081_P_vs_V_delta_peak
169,0.9687418263194835,False,ok,W081,W081_P_vs_V_delta_peak
170,0.9672515865274561,False,ok,W081,W081_P_vs_V_delta_peak
171,0.9570435046674889,False,ok,W081,W081_P_vs_V_delta_peak
172,0.9604124340568385,False,ok,W081,W081_P_vs_V_delta_peak
173,0.9721869142658494,False,ok,W081,W081_P_vs_V_delta_peak
174,0.9540005570068952,False,ok,W081,W081_P_vs_V_delta_peak
175,0.9763753013821249,False,ok,W081,W081_P_vs_V_delta_peak
176,0.9638679370277959,False,ok,W081,W081_P_vs_V_delta_peak
177,0.9685084307028401,False,ok,W081,W081_P_vs_V_delta_peak
178,0.9668942683477091,False,ok,W081,W081_P_vs_V_delta_peak
179,0.9560287691977485,False,ok,W081,W081_P_vs_V_delta_peak
180,0.9571554901505491,False,ok,W081,W081_P_vs_V_delta_peak
181,0.9637258172664585,False,ok,W081,W081_P_vs_V_delta_peak
182,0.9458427065244083,False,ok,W081,W081_P_vs_V_delta_peak
183,0.9700646315739275,False,ok,W081,W081_P_vs_V_delta_peak
184,0.95777941085705,False,ok,W081,W081_P_vs_V_delta_peak
185,0.9559947733131234,False,ok,W081,W081_P_vs_V_delta_peak
186,0.943561446338158,False,ok,W081,W081_P_vs_V_delta_peak
187,0.9549058860453634,False,ok,W081,W081_P_vs_V_delta_peak
188,0.9565429990483871,False,ok,W081,W081_P_vs_V_delta_peak
189,0.9238620952752913,False,ok,W081,W081_P_vs_V_delta_peak
190,0.9679026905776793,False,ok,W081,W081_P_vs_V_delta_peak
191,0.9569558713694845,False,ok,W081,W081_P_vs_V_delta_peak
192,0.9543396889940475,False,ok,W081,W081_P_vs_V_delta_peak
193,0.9559114019184285,False,ok,W081,W081_P_vs_V_delta_peak
194,0.9730773946245718,False,ok,W081,W081_P_vs_V_delta_peak
195,0.9327843115791986,False,ok,W081,W081_P_vs_V_delta_peak
196,0.9663724008957139,False,ok,W081,W081_P_vs_V_delta_peak
197,0.953614222192208,False,ok,W081,W081_P_vs_V_delta_peak
198,0.9653220241088059,False,ok,W081,W081_P_vs_V_delta_peak
199,0.974711314650178,False,ok,W081,W081_P_vs_V_delta_peak
200,0.9185671933848902,False,ok,W081,W081_P_vs_V_delta_peak
201,0.9225679339996827,False,ok,W081,W081_P_vs_V_delta_peak
202,0.9628560446677892,False,ok,W081,W081_P_vs_V_delta_peak
203,0.9541244840798824,False,ok,W081,W081_P_vs_V_delta_peak
204,0.9635521936174604,False,ok,W081,W081_P_vs_V_delta_peak
205,0.9519183234275207,False,ok,W081,W081_P_vs_V_delta_peak
206,0.9537781077140352,False,ok,W081,W081_P_vs_V_delta_peak
207,0.944217817157161,False,ok,W081,W081_P_vs_V_delta_peak
208,0.9651722558448537,False,ok,W081,W081_P_vs_V_delta_peak
209,0.9434778454776501,False,ok,W081,W081_P_vs_V_delta_peak
210,0.9274767246867364,False,ok,W081,W081_P_vs_V_delta_peak
211,0.953380022729887,False,ok,W081,W081_P_vs_V_delta_peak
212,0.9514471072445734,False,ok,W081,W081_P_vs_V_delta_peak
213,0.9355238688002714,False,ok,W081,W081_P_vs_V_delta_peak
214,0.9662409165576334,False,ok,W081,W081_P_vs_V_delta_peak
215,0.9092680708473305,False,ok,W081,W081_P_vs_V_delta_peak
216,0.9652023591332526,False,ok,W081,W081_P_vs_V_delta_peak
217,0.9487009994502321,False,ok,W081,W081_P_vs_V_delta_peak
218,0.9421484600286678,False,ok,W081,W081_P_vs_V_delta_peak
219,0.9581432735430762,False,ok,W081,W081_P_vs_V_delta_peak
220,0.9697687209111284,False,ok,W081,W081_P_vs_V_delta_peak
221,0.9682588524459625,False,ok,W081,W081_P_vs_V_delta_peak
222,0.9385081010767952,False,ok,W081,W081_P_vs_V_delta_peak
223,0.9646920278345218,False,ok,W081,W081_P_vs_V_delta_peak
224,0.926097726279749,False,ok,W081,W081_P_vs_V_delta_peak
225,0.9486518733236297,False,ok,W081,W081_P_vs_V_delta_peak
226,0.937327125748087,False,ok,W081,W081_P_vs_V_delta_peak
227,0.9381446910286022,False,ok,W081,W081_P_vs_V_delta_peak
228,0.9571588817952251,False,ok,W081,W081_P_vs_V_delta_peak
229,0.9600925921463097,False,ok,W081,W081_P_vs_V_delta_peak
230,0.9172589416836038,False,ok,W081,W081_P_vs_V_delta_peak
231,0.9207865102563061,False,ok,W081,W081_P_vs_V_delta_peak
232,0.9571184697299981,False,ok,W081,W081_P_vs_V_delta_peak
233,0.9374190940593905,False,ok,W081,W081_P_vs_V_delta_peak
234,0.9682518425153972,False,ok,W081,W081_P_vs_V_delta_peak
235,0.9565099487104097,False,ok,W081,W081_P_vs_V_delta_peak
236,0.9381289507365556,False,ok,W081,W081_P_vs_V_delta_peak
237,0.9457493182290327,False,ok,W081,W081_P_vs_V_delta_peak
238,0.9442855812673541,False,ok,W081,W081_P_vs_V_delta_peak
239,0.9716231013544527,False,ok,W081,W081_P_vs_V_delta_peak
240,0.9436166763698246,False,ok,W081,W081_P_vs_V_delta_peak
241,0.9557143776512942,False,ok,W081,W081_P_vs_V_delta_peak
242,0.9627366625421435,False,ok,W081,W081_P_vs_V_delta_peak
243,0.9680803698042062,False,ok,W081,W081_P_vs_V_delta_peak
244,0.9400200567907558,False,ok,W081,W081_P_vs_V_delta_peak
245,0.962475230050825,False,ok,W081,W081_P_vs_V_delta_peak
246,0.9693996976641204,False,ok,W081,W081_P_vs_V_delta_peak
247,0.90687529858426,False,ok,W081,W081_P_vs_V_delta_peak
248,0.9349462116565206,False,ok,W081,W081_P_vs_V_delta_peak
249,0.900059677848674,False,ok,W081,W081_P_vs_V_delta_peak
250,0.9533910952575365,False,ok,W081,W081_P_vs_V_delta_peak
251,0.9613361030632721,False,ok,W081,W081_P_vs_V_delta_peak
252,0.9643627531087456,False,ok,W081,W081_P_vs_V_delta_peak
253,0.9644495061596994,False,ok,W081,W081_P_vs_V_delta_peak
254,0.966660517425109,False,ok,W081,W081_P_vs_V_delta_peak
255,0.9561095568213054,False,ok,W081,W081_P_vs_V_delta_peak
256,0.9522422587002577,False,ok,W081,W081_P_vs_V_delta_peak
257,0.9409612281825824,False,ok,W081,W081_P_vs_V_delta_peak
258,0.9414474360973967,False,ok,W081,W081_P_vs_V_delta_peak
259,0.9700547809790515,False,ok,W081,W081_P_vs_V_delta_peak
260,0.9434260737043278,False,ok,W081,W081_P_vs_V_delta_peak
261,0.9474300265942807,False,ok,W081,W081_P_vs_V_delta_peak
262,0.964611880995813,False,ok,W081,W081_P_vs_V_delta_peak
263,0.9562852843420058,False,ok,W081,W081_P_vs_V_delta_peak
264,0.9585938018779993,False,ok,W081,W081_P_vs_V_delta_peak
265,0.9726242405634172,False,ok,W081,W081_P_vs_V_delta_peak
266,0.9295950392906466,False,ok,W081,W081_P_vs_V_delta_peak
267,0.9584810371086041,False,ok,W081,W081_P_vs_V_delta_peak
268,0.9532586887135969,False,ok,W081,W081_P_vs_V_delta_peak
269,0.9651026023973021,False,ok,W081,W081_P_vs_V_delta_peak
270,0.9703805949864407,False,ok,W081,W081_P_vs_V_delta_peak
271,0.9802611392589395,False,ok,W081,W081_P_vs_V_delta_peak
272,0.9515662160051035,False,ok,W081,W081_P_vs_V_delta_peak
273,0.9524866141669205,False,ok,W081,W081_P_vs_V_delta_peak
274,0.9397842502677329,False,ok,W081,W081_P_vs_V_delta_peak
275,0.9264114812474895,False,ok,W081,W081_P_vs_V_delta_peak
276,0.9500760859079974,False,ok,W081,W081_P_vs_V_delta_peak
277,0.9447437342843413,False,ok,W081,W081_P_vs_V_delta_peak
278,0.9598366862513278,False,ok,W081,W081_P_vs_V_delta_peak
279,0.9647902666483307,False,ok,W081,W081_P_vs_V_delta_peak
280,0.9353800997691718,False,ok,W081,W081_P_vs_V_delta_peak
281,0.9646638243027976,False,ok,W081,W081_P_vs_V_delta_peak
282,0.9488673578502267,False,ok,W081,W081_P_vs_V_delta_peak
283,0.9463341480445333,False,ok,W081,W081_P_vs_V_delta_peak
284,0.9526474384330813,False,ok,W081,W081_P_vs_V_delta_peak
285,0.9502719279677228,False,ok,W081,W081_P_vs_V_delta_peak
286,0.9674035365262044,False,ok,W081,W081_P_vs_V_delta_peak
287,0.9492378682238004,False,ok,W081,W081_P_vs_V_delta_peak
288,0.9705247335394077,False,ok,W081,W081_P_vs_V_delta_peak
289,0.938029869202127,False,ok,W081,W081_P_vs_V_delta_peak
290,0.9490311016086082,False,ok,W081,W081_P_vs_V_delta_peak
291,0.9591841319363077,False,ok,W081,W081_P_vs_V_delta_peak
292,0.9611002938071425,False,ok,W081,W081_P_vs_V_delta_peak
293,0.971443913486235,False,ok,W081,W081_P_vs_V_delta_peak
294,0.9547943530644186,False,ok,W081,W081_P_vs_V_delta_peak
295,0.952316663502069,False,ok,W081,W081_P_vs_V_delta_peak
296,0.9580050754573463,False,ok,W081,W081_P_vs_V_delta_peak
297,0.9583327328983318,False,ok,W081,W081_P_vs_V_delta_peak
298,0.9499933031151295,False,ok,W081,W081_P_vs_V_delta_peak
299,0.9429165146305631,False,ok,W081,W081_P_vs_V_delta_peak
0,0.9731976500613455,False,ok,W081,W081_P_vs_H_delta_peak
1,0.9582364169046133,False,ok,W081,W081_P_vs_H_delta_peak
2,0.9643623612710865,False,ok,W081,W081_P_vs_H_delta_peak
3,0.9296013459996844,False,ok,W081,W081_P_vs_H_delta_peak
4,0.9533293756242994,False,ok,W081,W081_P_vs_H_delta_peak
5,0.944907220865068,False,ok,W081,W081_P_vs_H_delta_peak
6,0.9390199396206939,False,ok,W081,W081_P_vs_H_delta_peak
7,0.9566822145289079,False,ok,W081,W081_P_vs_H_delta_peak
8,0.9427646782468428,False,ok,W081,W081_P_vs_H_delta_peak
9,0.941236308479576,False,ok,W081,W081_P_vs_H_delta_peak
10,0.9431680554982119,False,ok,W081,W081_P_vs_H_delta_peak
11,0.9652098673818778,False,ok,W081,W081_P_vs_H_delta_peak
12,0.9310681515622842,False,ok,W081,W081_P_vs_H_delta_peak
13,0.9694852403231227,False,ok,W081,W081_P_vs_H_delta_peak
14,0.9386043596740188,False,ok,W081,W081_P_vs_H_delta_peak
15,0.9684997109171376,False,ok,W081,W081_P_vs_H_delta_peak
16,0.9564756958607327,False,ok,W081,W081_P_vs_H_delta_peak
17,0.9286455751377037,False,ok,W081,W081_P_vs_H_delta_peak
18,0.9194531526296634,False,ok,W081,W081_P_vs_H_delta_peak
19,0.9265355147713439,False,ok,W081,W081_P_vs_H_delta_peak
20,0.9634542604206928,False,ok,W081,W081_P_vs_H_delta_peak
21,0.973072608347605,False,ok,W081,W081_P_vs_H_delta_peak
22,0.9498552010524601,False,ok,W081,W081_P_vs_H_delta_peak
23,0.9364040279007241,False,ok,W081,W081_P_vs_H_delta_peak
24,0.929320548963646,False,ok,W081,W081_P_vs_H_delta_peak
25,0.9718764121465125,False,ok,W081,W081_P_vs_H_delta_peak
26,0.9476323293203159,False,ok,W081,W081_P_vs_H_delta_peak
27,0.9204303484598824,False,ok,W081,W081_P_vs_H_delta_peak
28,0.8951537522774278,False,ok,W081,W081_P_vs_H_delta_peak
29,0.9544744539378356,False,ok,W081,W081_P_vs_H_delta_peak
30,0.9290799170366374,False,ok,W081,W081_P_vs_H_delta_peak
31,0.9774864259136135,False,ok,W081,W081_P_vs_H_delta_peak
32,0.9361641293173597,False,ok,W081,W081_P_vs_H_delta_peak
33,0.9646755970584386,False,ok,W081,W081_P_vs_H_delta_peak
34,0.945830069682368,False,ok,W081,W081_P_vs_H_delta_peak
35,0.9729215047540235,False,ok,W081,W081_P_vs_H_delta_peak
36,0.9617201587696718,False,ok,W081,W081_P_vs_H_delta_peak
37,0.9607962466994691,False,ok,W081,W081_P_vs_H_delta_peak
38,0.9288084123448213,False,ok,W081,W081_P_vs_H_delta_peak
39,0.9511549955802026,False,ok,W081,W081_P_vs_H_delta_peak
40,0.9280628624502191,False,ok,W081,W081_P_vs_H_delta_peak
41,0.9396374589882119,False,ok,W081,W081_P_vs_H_delta_peak
42,0.9356401506621238,False,ok,W081,W081_P_vs_H_delta_peak
43,0.9485408138378985,False,ok,W081,W081_P_vs_H_delta_peak
44,0.9677009420759212,False,ok,W081,W081_P_vs_H_delta_peak
45,0.9100575857752767,False,ok,W081,W081_P_vs_H_delta_peak
46,0.9373925597356082,False,ok,W081,W081_P_vs_H_delta_peak
47,0.9283125005616352,False,ok,W081,W081_P_vs_H_delta_peak
48,0.9711262729835217,False,ok,W081,W081_P_vs_H_delta_peak
49,0.9480791308877441,False,ok,W081,W081_P_vs_H_delta_peak
50,0.8770320815060578,False,ok,W081,W081_P_vs_H_delta_peak
51,0.9473755207743993,False,ok,W081,W081_P_vs_H_delta_peak
52,0.9689933203076971,False,ok,W081,W081_P_vs_H_delta_peak
53,0.931148664089622,False,ok,W081,W081_P_vs_H_delta_peak
54,0.9343395906131747,False,ok,W081,W081_P_vs_H_delta_peak
55,0.9503887578060597,False,ok,W081,W081_P_vs_H_delta_peak
56,0.9646129650956575,False,ok,W081,W081_P_vs_H_delta_peak
57,0.9664273357444964,False,ok,W081,W081_P_vs_H_delta_peak
58,0.901494537770698,False,ok,W081,W081_P_vs_H_delta_peak
59,0.949737141041476,False,ok,W081,W081_P_vs_H_delta_peak
60,0.9625005469161035,False,ok,W081,W081_P_vs_H_delta_peak
61,0.9524668315048075,False,ok,W081,W081_P_vs_H_delta_peak
62,0.9628756265482801,False,ok,W081,W081_P_vs_H_delta_peak
63,0.9460013180772855,False,ok,W081,W081_P_vs_H_delta_peak
64,0.9630824112099788,False,ok,W081,W081_P_vs_H_delta_peak
65,0.9657035013124643,False,ok,W081,W081_P_vs_H_delta_peak
66,0.932271904117406,False,ok,W081,W081_P_vs_H_delta_peak
67,0.9381687079836555,False,ok,W081,W081_P_vs_H_delta_peak
68,0.943883988578943,False,ok,W081,W081_P_vs_H_delta_peak
69,0.9650009175583718,False,ok,W081,W081_P_vs_H_delta_peak
70,0.9733909874739812,False,ok,W081,W081_P_vs_H_delta_peak
71,0.9582092227201193,False,ok,W081,W081_P_vs_H_delta_peak
72,0.9412470142634404,False,ok,W081,W081_P_vs_H_delta_peak
73,0.9439475342374918,False,ok,W081,W081_P_vs_H_delta_peak
74,0.9594246120648864,False,ok,W081,W081_P_vs_H_delta_peak
75,0.9190085103063563,False,ok,W081,W081_P_vs_H_delta_peak
76,0.9482476952552441,False,ok,W081,W081_P_vs_H_delta_peak
77,0.9620779235204238,False,ok,W081,W081_P_vs_H_delta_peak
78,0.966086607021178,False,ok,W081,W081_P_vs_H_delta_peak
79,0.9680617825782099,False,ok,W081,W081_P_vs_H_delta_peak
80,0.9734996738349755,False,ok,W081,W081_P_vs_H_delta_peak
81,0.9546238512925938,False,ok,W081,W081_P_vs_H_delta_peak
82,0.9767619909404192,False,ok,W081,W081_P_vs_H_delta_peak
83,0.9461813036641903,False,ok,W081,W081_P_vs_H_delta_peak
84,0.9597387416355028,False,ok,W081,W081_P_vs_H_delta_peak
85,0.9370487222669185,False,ok,W081,W081_P_vs_H_delta_peak
86,0.9395578189052795,False,ok,W081,W081_P_vs_H_delta_peak
87,0.9638885362837568,False,ok,W081,W081_P_vs_H_delta_peak
88,0.9663560428666108,False,ok,W081,W081_P_vs_H_delta_peak
89,0.9430750725377834,False,ok,W081,W081_P_vs_H_delta_peak
90,0.965178142597334,False,ok,W081,W081_P_vs_H_delta_peak
91,0.9573014813953874,False,ok,W081,W081_P_vs_H_delta_peak
92,0.949457654130334,False,ok,W081,W081_P_vs_H_delta_peak
93,0.9234840630113551,False,ok,W081,W081_P_vs_H_delta_peak
94,0.9428137113271318,False,ok,W081,W081_P_vs_H_delta_peak
95,0.939082023192928,False,ok,W081,W081_P_vs_H_delta_peak
96,0.9693135835893418,False,ok,W081,W081_P_vs_H_delta_peak
97,0.9402254764890857,False,ok,W081,W081_P_vs_H_delta_peak
98,0.9676735236464425,False,ok,W081,W081_P_vs_H_delta_peak
