object,baseline_config,day,V_dist,V_pattern
H,C1_buffered_stage,125,-0.0036766838814234204,0.009652450671561286
H,C1_buffered_stage,126,-0.010014518703594794,0.03319214700128209
H,C1_buffered_stage,127,-0.019523644486699437,0.08395867020442194
H,C1_buffered_stage,128,-0.019840964770219016,0.14252945288590257
H,C1_buffered_stage,129,-0.01003799953197923,0.19789129800949798
H,C1_buffered_stage,130,-0.010005377501501683,0.16794809848354322
H,C1_buffered_stage,131,-0.01983206163735403,0.0715130930685823
H,C1_buffered_stage,132,-0.016438928419226853,-0.004373332384700501
H,C1_buffered_stage,133,-0.010670519782750292,-0.07467296336844112
H,C1_buffered_stage,134,-0.0038361863438906157,-0.08437964196696177
H,C1_buffered_stage,135,0.009611708005267866,-0.0783087415280193
H,C1_buffered_stage,136,0.008042125275135661,-0.05996152034130165
H,C1_buffered_stage,137,-0.007337861202427763,-0.005464844081215045
H,C1_buffered_stage,138,-0.002826906708776951,0.01432734549937928
H,C1_buffered_stage,139,0.0038476041962268795,0.019330334199553448
H,C1_buffered_stage,140,0.004224046049100372,0.03550357628272297
H,C1_buffered_stage,141,0.008565681182016768,0.04556203639657788
H,C1_buffered_stage,142,0.020519002780737997,0.0686773456195802
H,C1_buffered_stage,143,0.021975104163498155,0.08408482151205797
H,C1_buffered_stage,144,0.015116440664190711,0.06549386170729665
H,C1_buffered_stage,145,0.014684504003577778,0.04602564661075281
H,C1_buffered_stage,146,0.014366849436601603,0.03208793529196324
H,C1_buffered_stage,147,0.01855704593537444,0.054804708327523044
H,C1_buffered_stage,148,0.020381547367732344,0.048937345648969066
H,C1_buffered_stage,149,0.021654812564765064,0.04233905513105013
H,C1_buffered_stage,150,0.030349561542162645,0.05448039267018839
H,C1_buffered_stage,151,0.03970339188363728,0.06302597534173354
H,C1_buffered_stage,152,0.03925114689897424,0.06431687785369045
H,C1_buffered_stage,153,0.04031041463354801,0.06987145722423005
H,C1_buffered_stage,154,0.0456327802701762,0.05951993014829571
H,C1_buffered_stage,155,0.03224805080103943,0.017795859334276964
H,C1_buffered_stage,156,0.011654675965195815,-0.012128162517799246
H,C1_buffered_stage,157,0.010931051700686423,-0.011410401326116482
H,C1_buffered_stage,158,0.01869801159622625,-7.506475139906765e-05
H,C1_buffered_stage,159,0.021054590922676364,-0.0010975143147602395
H,C1_buffered_stage,160,0.009383164097070185,-0.012383749950599543
H,C1_buffered_stage,161,-0.005037009218472277,-0.022588068221503166
H,C1_buffered_stage,162,-0.0069823991703483745,-0.024730389903875438
H,C1_buffered_stage,163,-0.00038863940390093665,-0.006634597125532382
H,C1_buffered_stage,164,0.017532723893090962,0.022681315488047193
H,C1_buffered_stage,165,0.030167988338038243,0.03516948088834437
H,C1_buffered_stage,166,0.03487008908396205,0.043896870754310924
H,C1_buffered_stage,167,0.037917818697939754,0.037133374113777706
H,C1_buffered_stage,168,0.03775152825706274,0.03613558749829726
H,C1_buffered_stage,169,0.05471799442722236,0.04653077654797744
H,C1_buffered_stage,170,0.06880131123901534,0.042301334688140124
H,C1_buffered_stage,171,0.06482002182659696,0.03319534354066167
H,C1_buffered_stage,172,0.05735831065572228,0.016313559397660216
H,C1_buffered_stage,173,0.039076015960659016,0.0024680357486271953
H,C1_buffered_stage,174,0.030437922017887975,0.004867924065206308
H,C1_buffered_stage,175,0.004152443205442502,0.0035702775408436027
H,C1_buffered_stage,176,-0.03282099340637423,0.009352447982615253
H,C1_buffered_stage,177,-0.03292763986771441,0.01387874580777071
H,C1_buffered_stage,178,-0.022818189914234677,0.008589802860107021
H,C1_buffered_stage,179,,
H,C1_buffered_stage,180,,
H,C1_buffered_stage,181,,
H,C1_buffered_stage,182,,
H,C2_immediate_pre,119,,
H,C2_immediate_pre,120,0.01400707513182678,-0.04867826046029067
H,C2_immediate_pre,121,0.010658070805072972,-0.01956889456930555
H,C2_immediate_pre,122,0.006933831072730295,-0.005941913179323133
H,C2_immediate_pre,123,0.004184980473255329,-0.0050500216650166685
H,C2_immediate_pre,124,0.0008089426518474996,-0.0030148483588898767
H,C2_immediate_pre,125,-0.001967205989277465,0.004345475162619961
H,C2_immediate_pre,126,-0.006772064931691496,0.02566039999690406
H,C2_immediate_pre,127,-0.01420059735389445,0.08061306069974417
H,C2_immediate_pre,128,-0.014871450243009371,0.15334046945450241
H,C2_immediate_pre,129,-0.009858963707138485,0.22707874547937512
H,C2_immediate_pre,130,-0.01251913012706854,0.1999591307714307
H,C2_immediate_pre,131,-0.021054358101370185,0.08754485998213608
H,C2_immediate_pre,132,-0.020281990991146998,-0.0030968913471173046
H,C2_immediate_pre,133,-0.008381841816632776,-0.0877702498732677
H,C2_immediate_pre,134,-0.001219910921575612,-0.09955171660345413
H,C2_immediate_pre,135,0.003260169659032308,-0.09191858054702151
H,C2_immediate_pre,136,0.006641729827213019,-0.0693957443692596
H,C2_immediate_pre,137,-0.000809706496610274,-0.0068975085410290515
H,C2_immediate_pre,138,-0.006147326106338863,0.015023242629573441
H,C2_immediate_pre,139,-0.009444933084392815,0.0202468774122041
H,C2_immediate_pre,140,-0.01135886293524635,0.03940756237497939
H,C2_immediate_pre,141,-0.012846991935385646,0.05225253687379905
H,C2_immediate_pre,142,-0.015167195692432633,0.0811864000783925
H,C2_immediate_pre,143,-0.01583274653794154,0.10083998691758644
H,C2_immediate_pre,144,-0.024369480949542586,0.07806115424959995
H,C2_immediate_pre,145,-0.006191350290005844,0.054082184768567874
H,C2_immediate_pre,146,0.02070531165085031,0.03768160540768535
H,C2_immediate_pre,147,0.026524677894313717,0.0662859454599473
H,C2_immediate_pre,148,0.029130307368530534,0.06008098917464813
H,C2_immediate_pre,149,0.028784012229565448,0.05248241728216871
H,C2_immediate_pre,150,0.03768414516453403,0.06774558919549611
H,C2_immediate_pre,151,0.04726383172153628,0.07848293023998021
H,C2_immediate_pre,152,0.044101002148498714,0.08077436867859045
H,C2_immediate_pre,153,0.04319269966381761,0.08920140122847664
H,C2_immediate_pre,154,0.04743838848906584,0.07727964211074234
H,C2_immediate_pre,155,0.03190768135759614,0.0243635642488087
H,C2_immediate_pre,156,0.009834163225792558,-0.014031477812587512
H,C2_immediate_pre,157,0.011094976436239468,-0.013447549904275546
H,C2_immediate_pre,158,0.020736834602405108,0.0007369864467231535
H,C2_immediate_pre,159,0.023492174707866798,-0.0007545705759615107
H,C2_immediate_pre,160,0.010633531494125492,-0.015132819866641611
H,C2_immediate_pre,161,-0.0053231256978296115,-0.0280029129255972
H,C2_immediate_pre,162,-0.008070682295971354,-0.03106228614860529
H,C2_immediate_pre,163,-0.0009681193750656347,-0.008546428027468633
H,C2_immediate_pre,164,0.019747306103696127,0.02820318137954292
H,C2_immediate_pre,165,0.03482644804781082,0.043802715860261965
H,C2_immediate_pre,166,0.040285209703184,0.05554844693386185
H,C2_immediate_pre,167,0.04265333170958763,0.047355310005878004
H,C2_immediate_pre,168,0.04213663958156422,0.04618753563269917
H,C2_immediate_pre,169,0.06119786336008759,0.05986425828134401
H,C2_immediate_pre,170,0.0762626640579055,0.05475576071467636
H,C2_immediate_pre,171,0.07122049942397934,0.04359798387582914
H,C2_immediate_pre,172,0.06275270464887606,0.02174600477038169
H,C2_immediate_pre,173,0.042726314400341026,0.0035086062097743342
H,C2_immediate_pre,174,0.033333530887039386,0.006653134804345706
H,C2_immediate_pre,175,0.0046332396039212576,0.004695854142443667
H,C2_immediate_pre,176,-0.03530318746146932,0.012160833621194467
H,C2_immediate_pre,177,-0.03492917228071868,0.018398229719003067
H,C2_immediate_pre,178,-0.02400214407840906,0.011719835299776271
H,C2_immediate_pre,179,,
H,C2_immediate_pre,180,,
H,C2_immediate_pre,181,,
H,C2_immediate_pre,182,,
Je,C0_full_stage,119,,
Je,C0_full_stage,120,0.003400747648946212,-0.07836119660346585
Je,C0_full_stage,121,0.0040807920955111265,-0.0685842038852118
Je,C0_full_stage,122,0.0036618334806287622,-0.05574714165016742
Je,C0_full_stage,123,-0.001296359937929703,-0.010544254780368023
Je,C0_full_stage,124,-0.005495922536256359,0.02883271610732152
Je,C0_full_stage,125,-0.004734036695120125,0.044785960006156866
Je,C0_full_stage,126,-0.005747445106951382,0.07917693846864188
Je,C0_full_stage,127,-0.004302706117031013,0.08357860928954647
Je,C0_full_stage,128,-0.005140920054213349,0.06684090836285833
Je,C0_full_stage,129,-0.008243442242257593,0.0645626676185602
Je,C0_full_stage,130,-0.013838683523900802,0.07144466656972955
Je,C0_full_stage,131,-0.0183430436113195,0.050339993221985666
Je,C0_full_stage,132,-0.017888021992315553,0.010218866008181553
Je,C0_full_stage,133,-0.011892807059290814,0.009054032527590211
Je,C0_full_stage,134,-0.00938994093848644,-0.00396895719762165
Je,C0_full_stage,135,-0.00612900614126069,-0.014053894868458282
Je,C0_full_stage,136,-0.006291917978484787,-0.0010523933750600303
Je,C0_full_stage,137,-0.0026751790292935534,0.01491306952682011
Je,C0_full_stage,138,-0.0029805639843765996,0.023340791213585895
Je,C0_full_stage,139,-0.0018125202466621401,0.028442665617589888
Je,C0_full_stage,140,0.003456992768709484,0.031157246056768787
Je,C0_full_stage,141,0.017603736863317274,0.0451635559822369
Je,C0_full_stage,142,0.032957375230408245,0.0422203775782372
Je,C0_full_stage,143,0.04066938178419564,0.05731143740780187
Je,C0_full_stage,144,0.028642639892134725,0.05375805054864072
Je,C0_full_stage,145,0.02087712797251748,0.05165664381001045
Je,C0_full_stage,146,0.024113448178725516,0.04631777979717322
Je,C0_full_stage,147,0.026567208205971943,0.025994878223469076
Je,C0_full_stage,148,0.020495091922106745,0.024699777712815174
Je,C0_full_stage,149,0.019490305945276842,0.022108745394920526
Je,C0_full_stage,150,0.013317595946217453,0.01912073965320027
Je,C0_full_stage,151,0.011574011335591772,0.03616131695616881
Je,C0_full_stage,152,0.011281334649480945,0.04534023626613426
Je,C0_full_stage,153,0.026331868491399013,0.04616840943681744
Je,C0_full_stage,154,0.03115684894690751,0.04653994419980889
Je,C0_full_stage,155,0.02263525568766206,0.041109459675562454
Je,C0_full_stage,156,0.024074635347763607,0.03300477049584727
Je,C0_full_stage,157,0.030577825651593782,0.019605568084051783
Je,C0_full_stage,158,0.03987327752558106,0.03542323684495807
Je,C0_full_stage,159,0.042853614877605084,0.04220117092479625
Je,C0_full_stage,160,0.03792693595382757,0.034748576340715376
Je,C0_full_stage,161,0.035450005957844866,0.004302406290393912
Je,C0_full_stage,162,0.030606764688910992,-0.01115339986622954
Je,C0_full_stage,163,0.03200072947315458,-0.016187538382749556
Je,C0_full_stage,164,0.031397691914183734,-0.021533983886385832
Je,C0_full_stage,165,0.028172461136151128,-0.0033116301388111946
Je,C0_full_stage,166,0.028936610470909563,0.012395119996445714
Je,C0_full_stage,167,0.025090457290192547,-0.005338920422701232
Je,C0_full_stage,168,0.03166787173528518,0.003829430743768736
Je,C0_full_stage,169,0.04109860514965702,0.03401979989336523
Je,C0_full_stage,170,0.04463792159175595,0.05752810437323452
Je,C0_full_stage,171,0.0351732034406228,0.045152191396577335
Je,C0_full_stage,172,0.023750387737655587,0.03697727869988687
Je,C0_full_stage,173,-0.00787461181441751,0.07534549276935032
Je,C0_full_stage,174,-0.038230591652506196,0.06759034540520359
Je,C0_full_stage,175,-0.03411088580192023,0.07129099483235057
Je,C0_full_stage,176,-0.029535040076736907,0.0970513906500099
Je,C0_full_stage,177,-0.021410910802105554,0.07037660764396714
Je,C0_full_stage,178,-0.012969034094125753,0.0297285324497627
Je,C0_full_stage,179,,
Je,C0_full_stage,180,,
Je,C0_full_stage,181,,
Je,C0_full_stage,182,,
Je,C1_buffered_stage,119,,
Je,C1_buffered_stage,120,0.0031253691147409,-0.0685058004408573
Je,C1_buffered_stage,121,0.00396682883239502,-0.06015198562668683
Je,C1_buffered_stage,122,0.0037056688589904574,-0.04882658765455955
Je,C1_buffered_stage,123,-0.0011545276080915379,-0.008892960505181013
Je,C1_buffered_stage,124,-0.005391003137573347,0.025588575006524172
Je,C1_buffered_stage,125,-0.004586211867040391,0.0393638044580642
Je,C1_buffered_stage,126,-0.005404416543262736,0.06932052219832391
Je,C1_buffered_stage,127,-0.0038615660830249587,0.07282769573602554
Je,C1_buffered_stage,128,-0.004755115815203131,0.05847297080969485
Je,C1_buffered_stage,129,-0.007848722296008942,0.05663756244549378
Je,C1_buffered_stage,130,-0.013473131143258571,0.0626987713110932
Je,C1_buffered_stage,131,-0.018413418340903806,0.04425783235369077
Je,C1_buffered_stage,132,-0.01875137411066119,0.00863409571698235
Je,C1_buffered_stage,133,-0.01283511881342983,0.007425576983604649
Je,C1_buffered_stage,134,-0.010063692142173605,-0.003823997159981555
Je,C1_buffered_stage,135,-0.006318939222550363,-0.012374455858142792
Je,C1_buffered_stage,136,-0.005291681116462964,-0.0009555044774033211
Je,C1_buffered_stage,137,-0.00011989568250755922,0.012858906267825418
Je,C1_buffered_stage,138,-0.000434184470940957,0.020379124074445615
Je,C1_buffered_stage,139,0.001844844122660616,0.02462881076559132
Je,C1_buffered_stage,140,0.007709100810479798,0.027044743494816142
Je,C1_buffered_stage,141,0.01971380814653513,0.03932100071042035
Je,C1_buffered_stage,142,0.03125407993523234,0.036673170931559404
Je,C1_buffered_stage,143,0.03723194629707337,0.04971756946064865
Je,C1_buffered_stage,144,0.0260895016819358,0.04699359188006372
Je,C1_buffered_stage,145,0.019100443373966186,0.045206515538405795
Je,C1_buffered_stage,146,0.021970580669595036,0.04055450751394735
Je,C1_buffered_stage,147,0.024049365351737184,0.022710056605078965
Je,C1_buffered_stage,148,0.018540470774755596,0.0218964181690659
Je,C1_buffered_stage,149,0.01758903273070367,0.019866603584979825
Je,C1_buffered_stage,150,0.012135972135584983,0.017288511051555766
Je,C1_buffered_stage,151,0.010858051864425955,0.03222155437983881
Je,C1_buffered_stage,152,0.010811106421143801,0.040363065722153924
Je,C1_buffered_stage,153,0.024165423168989397,0.04054590252485879
Je,C1_buffered_stage,154,0.028206873258344367,0.040950772525244095
Je,C1_buffered_stage,155,0.020617144550975075,0.03628098810893399
Je,C1_buffered_stage,156,0.021872377565541723,0.029106529177800322
Je,C1_buffered_stage,157,0.02756373542112267,0.01736302865996353
Je,C1_buffered_stage,158,0.035927069755987306,0.030780581834898624
Je,C1_buffered_stage,159,0.03842701805084847,0.036682193428021925
Je,C1_buffered_stage,160,0.0337863703267991,0.03018263210863481
Je,C1_buffered_stage,161,0.0312301002639912,0.0033466066938672157
Je,C1_buffered_stage,162,0.026956228493350776,-0.00992022452724406
Je,C1_buffered_stage,163,0.028188653728544733,-0.014398819622841397
Je,C1_buffered_stage,164,0.027587327771188996,-0.01890893951462269
Je,C1_buffered_stage,165,0.024971857490921567,-0.0025931863052108817
Je,C1_buffered_stage,166,0.02587153892146199,0.010764130616428558
Je,C1_buffered_stage,167,0.022481567421556714,-0.004856076811789234
Je,C1_buffered_stage,168,0.028442520405107752,0.003558883813847613
Je,C1_buffered_stage,169,0.03680937645508342,0.030316061668927752
Je,C1_buffered_stage,170,0.03921181511904048,0.05138280566539055
Je,C1_buffered_stage,171,0.03295853773189983,0.04033537020343825
Je,C1_buffered_stage,172,0.029187573068224948,0.03285299005892539
Je,C1_buffered_stage,173,0.0373725779793459,0.06605505545417145
Je,C1_buffered_stage,174,0.04318518642210356,0.05905900897974059
Je,C1_buffered_stage,175,-0.00044646883471488596,0.0629072955083666
Je,C1_buffered_stage,176,-0.03773343897092474,0.08562050149290745
Je,C1_buffered_stage,177,-0.027480107256203312,0.06200263836406239
Je,C1_buffered_stage,178,-0.01642258831435106,0.026217758729022433
Je,C1_buffered_stage,179,,
Je,C1_buffered_stage,180,,
Je,C1_buffered_stage,181,,
Je,C1_buffered_stage,182,,
Je,C2_immediate_pre,119,,
Je,C2_immediate_pre,120,0.0016633439486488655,-0.0860505896858007
Je,C2_immediate_pre,121,0.0022698947479513065,-0.07631059019104625
Je,C2_immediate_pre,122,0.002462954033162046,-0.06133210817122592
Je,C2_immediate_pre,123,-0.000455470006932468,-0.009561549974412165
Je,C2_immediate_pre,124,-0.003294820281453059,0.03383683511832469
Je,C2_immediate_pre,125,-0.0027100415882631568,0.050310736118878485
Je,C2_immediate_pre,126,-0.0031273637079990424,0.08768118993343077
Je,C2_immediate_pre,127,-0.00242855728840341,0.09077816297152341
Je,C2_immediate_pre,128,-0.0032696486233192434,0.0735230417864936
Je,C2_immediate_pre,129,-0.0054207567860453665,0.07169473710804825
Je,C2_immediate_pre,130,-0.009087462026783844,0.07931183667379477
Je,C2_immediate_pre,131,-0.011830495541848174,0.056194605564449884
Je,C2_immediate_pre,132,-0.011921433869735126,0.009605191998258544
Je,C2_immediate_pre,133,-0.009419284596727834,0.007382125757281421
Je,C2_immediate_pre,134,-0.008773926684512878,-0.0061527786383954175
Je,C2_immediate_pre,135,-0.007694295846466609,-0.015971760417593128
Je,C2_immediate_pre,136,-0.011622922391368862,-0.0015257048231894776
Je,C2_immediate_pre,137,-0.013225662017949585,0.015345437014235686
Je,C2_immediate_pre,138,-0.009980997882828885,0.02557885353147743
Je,C2_immediate_pre,139,-0.012536783410185354,0.029984836351505062
Je,C2_immediate_pre,140,-0.01573334103344899,0.033032152041068796
Je,C2_immediate_pre,141,-0.02133393209151327,0.048507888671058985
Je,C2_immediate_pre,142,-0.02793671762053697,0.044883567156798226
Je,C2_immediate_pre,143,-0.03704981976434586,0.060706641574295284
Je,C2_immediate_pre,144,-0.027073801176102138,0.058769737493110576
Je,C2_immediate_pre,145,0.018725521181869986,0.05665707415921621
Je,C2_immediate_pre,146,0.02777540554608193,0.05088885254797359
Je,C2_immediate_pre,147,0.029008676988739518,0.028202115436919598
Je,C2_immediate_pre,148,0.022763147713005666,0.028469207868304203
Je,C2_immediate_pre,149,0.02185347807075956,0.026935523690353708
Je,C2_immediate_pre,150,0.0154113172090026,0.023703036890687645
Je,C2_immediate_pre,151,0.01501402693805523,0.0425727721539903
Je,C2_immediate_pre,152,0.01774438553098101,0.05315299625470485
Je,C2_immediate_pre,153,0.03153092045586928,0.05123731689048083
Je,C2_immediate_pre,154,0.033706472592426207,0.052160528231762204
Je,C2_immediate_pre,155,0.025478151271221078,0.0466648990940029
Je,C2_immediate_pre,156,0.026552529922944323,0.037443182331568015
Je,C2_immediate_pre,157,0.03256222122590935,0.022692968483082
Je,C2_immediate_pre,158,0.042561001246318564,0.03780624371688024
Je,C2_immediate_pre,159,0.04540163848006984,0.04483919992507224
Je,C2_immediate_pre,160,0.03993266114631511,0.036701687505407476
Je,C2_immediate_pre,161,0.036993935663718114,0.0023869244286199853
Je,C2_immediate_pre,162,0.03234758041352148,-0.0129479651491754
Je,C2_immediate_pre,163,0.034000220702681494,-0.018900973814105826
Je,C2_immediate_pre,164,0.03340026018284081,-0.023840845548916634
Je,C2_immediate_pre,165,0.030327004538176605,-0.0020534351478879165
Je,C2_immediate_pre,166,0.031360706876700783,0.01307938867627123
Je,C2_immediate_pre,167,0.0272686407689946,-0.006686095299521466
Je,C2_immediate_pre,168,0.034390967150517926,0.005587477983208022
Je,C2_immediate_pre,169,0.04427289594469441,0.04020814473215861
Je,C2_immediate_pre,170,0.046974519821205374,0.06842396627479042
Je,C2_immediate_pre,171,0.03950415970945176,0.053680319456830494
Je,C2_immediate_pre,172,0.03492626657485676,0.042973267490822864
Je,C2_immediate_pre,173,0.04455802191817293,0.08296822860680786
Je,C2_immediate_pre,174,0.05146809971160837,0.07342220515583908
Je,C2_immediate_pre,175,-0.0002838584643610753,0.08062178700765987
Je,C2_immediate_pre,176,-0.04345291528185191,0.10933260279116319
Je,C2_immediate_pre,177,-0.030865413321724766,0.0788249469867548
Je,C2_immediate_pre,178,-0.018124807021903666,0.03349352082170709
Je,C2_immediate_pre,179,,
Je,C2_immediate_pre,180,,
Je,C2_immediate_pre,181,,
Je,C2_immediate_pre,182,,
Jw,C0_full_stage,119,,
Jw,C0_full_stage,120,0.004273337053265991,-0.008468543000623746
Jw,C0_full_stage,121,0.0028072487991890605,-0.015366032127897666
Jw,C0_full_stage,122,-0.0006415021025318879,-0.019256560835655634
Jw,C0_full_stage,123,-0.003423400239339236,-0.017200388049780302
Jw,C0_full_stage,124,-0.00661006342103998,0.0024285005027765982
Jw,C0_full_stage,125,-0.008523219100176088,0.010877255568050415
Jw,C0_full_stage,126,-0.009151676062875091,0.010344490041855059
Jw,C0_full_stage,127,-0.010149989497570622,0.015769972007632693
Jw,C0_full_stage,128,-0.011930485029065602,0.012751906083767639
Jw,C0_full_stage,129,-0.014972555377541497,0.018743842132967842
Jw,C0_full_stage,130,-0.017611576223454856,0.028804553865116184
Jw,C0_full_stage,131,-0.017248762968143524,0.03357590176494302
Jw,C0_full_stage,132,-0.015996425490078195,0.03774043469246993
Jw,C0_full_stage,133,-0.013149873231408218,0.03339758659239671
Jw,C0_full_stage,134,-0.010405321243674284,0.030001190899979602
Jw,C0_full_stage,135,-0.005068620418595793,0.022410525768600337
Jw,C0_full_stage,136,0.00159839138941964,0.021751502205779677
Jw,C0_full_stage,137,0.007445859750358469,0.030686781631718885
Jw,C0_full_stage,138,0.0066786140811222056,0.03682433386317813
Jw,C0_full_stage,139,0.006795501052970387,0.03176441038232773
Jw,C0_full_stage,140,0.009601814858824345,0.02378471618350414
Jw,C0_full_stage,141,0.013158308564118065,0.022443505909438485
Jw,C0_full_stage,142,0.017651063832018393,0.01768465125356028
Jw,C0_full_stage,143,0.021349632276506603,0.008800057946414613
Jw,C0_full_stage,144,0.02530020287136206,0.02107084364261977
Jw,C0_full_stage,145,0.02537715706141616,0.028219123401486523
Jw,C0_full_stage,146,0.022467245065339647,0.027174033030206796
Jw,C0_full_stage,147,0.02285703231602232,0.01689473105469458
Jw,C0_full_stage,148,0.019671696288817264,0.01747892155228692
Jw,C0_full_stage,149,0.020254946323034984,0.026153197225207092
Jw,C0_full_stage,150,0.022510998515414327,0.03335774447959905
Jw,C0_full_stage,151,0.027994000298777355,0.036736466551115066
Jw,C0_full_stage,152,0.030517188867131673,0.03621237989169418
Jw,C0_full_stage,153,0.030033092416227147,0.02776959155856501
Jw,C0_full_stage,154,0.02974150990321678,0.021447295693361956
Jw,C0_full_stage,155,0.027579461912750902,0.0183429553911707
Jw,C0_full_stage,156,0.02504588369067995,0.01380577832148927
Jw,C0_full_stage,157,0.02363685556047701,0.008472405106963954
Jw,C0_full_stage,158,0.0270439781350712,0.02112977614967282
Jw,C0_full_stage,159,0.029846844311830156,0.02914532029988748
Jw,C0_full_stage,160,0.025821690719243118,0.016825628431308415
Jw,C0_full_stage,161,0.02277721998144644,0.00619240349897876
Jw,C0_full_stage,162,0.026267260882621546,0.014953095637832536
Jw,C0_full_stage,163,0.036067281969660914,0.0390523388259999
Jw,C0_full_stage,164,0.03845182242133838,0.04458056486893913
Jw,C0_full_stage,165,0.03690155955321006,0.04872226634184518
Jw,C0_full_stage,166,0.03601146436331826,0.05053917742518721
Jw,C0_full_stage,167,0.03298952625233953,0.03933318934403962
Jw,C0_full_stage,168,0.029190763928771624,0.02682051833914889
Jw,C0_full_stage,169,0.033002415902304905,0.038171839698254884
Jw,C0_full_stage,170,0.036097316711173555,0.04207571919579345
Jw,C0_full_stage,171,0.03452162645060197,0.03569399681672736
Jw,C0_full_stage,172,0.029219504997261114,0.028298808283728216
Jw,C0_full_stage,173,-0.0024247723981321023,0.04469515170261451
Jw,C0_full_stage,174,-0.03469949611686851,0.06301681798631908
Jw,C0_full_stage,175,-0.03683805542728524,0.08299492385968721
Jw,C0_full_stage,176,-0.031398501900333886,0.07484483282280774
Jw,C0_full_stage,177,-0.023186544104796036,0.04452264156204189
Jw,C0_full_stage,178,-0.019970145838522524,0.06470518858019769
Jw,C0_full_stage,179,,
Jw,C0_full_stage,180,,
Jw,C0_full_stage,181,,
Jw,C0_full_stage,182,,
Jw,C1_buffered_stage,119,,
Jw,C1_buffered_stage,120,0.004444940492718014,-0.007204738778934738
Jw,C1_buffered_stage,121,0.0027255769911151695,-0.013346373649808202
Jw,C1_buffered_stage,122,-0.0009838949695518129,-0.01737153857985263
Jw,C1_buffered_stage,123,-0.003939639554454727,-0.01560782955012513
Jw,C1_buffered_stage,124,-0.007179664961136478,0.0016175920685809753
Jw,C1_buffered_stage,125,-0.009129995431895854,0.009296705902199331
Jw,C1_buffered_stage,126,-0.00984755478855831,0.009171687561236125
Jw,C1_buffered_stage,127,-0.010823297612046506,0.013975870563424725
Jw,C1_buffered_stage,128,-0.012613164481556666,0.011049385367108366
Jw,C1_buffered_stage,129,-0.015786185977288092,0.016025747522865036
Jw,C1_buffered_stage,130,-0.01851064665752694,0.02497536216503138
Jw,C1_buffered_stage,131,-0.01799717249705869,0.029438117788268076
Jw,C1_buffered_stage,132,-0.016967561180504756,0.03295692111838007
Jw,C1_buffered_stage,133,-0.014634268267706085,0.02902460853313865
Jw,C1_buffered_stage,134,-0.012157511992351808,0.025927103931585753
Jw,C1_buffered_stage,135,-0.007166076056041783,0.019240317239285785
Jw,C1_buffered_stage,136,0.0010746523453175408,0.018862622920105897
Jw,C1_buffered_stage,137,0.009272528532311954,0.02704218472339457
Jw,C1_buffered_stage,138,0.00995999119343318,0.03272375609477426
Jw,C1_buffered_stage,139,0.010791201144680324,0.028163879979628277
Jw,C1_buffered_stage,140,0.013697398490317675,0.021206173952268745
Jw,C1_buffered_stage,141,0.01746474874048161,0.020291504568263855
Jw,C1_buffered_stage,142,0.02032674958177405,0.016080650961247195
Jw,C1_buffered_stage,143,0.02130173985943265,0.008123268600365857
Jw,C1_buffered_stage,144,0.023725034768388137,0.01879993204150801
Jw,C1_buffered_stage,145,0.023569594180739284,0.024997393806389934
Jw,C1_buffered_stage,146,0.02075668860311361,0.0238085756344244
Jw,C1_buffered_stage,147,0.020491138737210063,0.014569604621077675
Jw,C1_buffered_stage,148,0.017410739562476102,0.015043793024563268
Jw,C1_buffered_stage,149,0.018100179809184214,0.02283194233226782
Jw,C1_buffered_stage,150,0.02032002468873273,0.029219859368073864
Jw,C1_buffered_stage,151,0.025513081344174626,0.03241733715374395
Jw,C1_buffered_stage,152,0.027959449214038257,0.031795877386231575
Jw,C1_buffered_stage,153,0.027513660304615106,0.024303268296440972
Jw,C1_buffered_stage,154,0.02701055652524087,0.018380649253969927
Jw,C1_buffered_stage,155,0.025054688534855873,0.01598187398359535
Jw,C1_buffered_stage,156,0.0227676389882544,0.012235225137497474
Jw,C1_buffered_stage,157,0.021449710191537408,0.0073450556290775015
Jw,C1_buffered_stage,158,0.024547081482808097,0.018098755260899102
Jw,C1_buffered_stage,159,0.027134738628463273,0.02545952044662414
Jw,C1_buffered_stage,160,0.0234163327015251,0.01465636260753267
Jw,C1_buffered_stage,161,0.020643403877399047,0.005541632175927014
Jw,C1_buffered_stage,162,0.02381197735081919,0.012759763121187373
Jw,C1_buffered_stage,163,0.03266756564908013,0.033939629752007816
Jw,C1_buffered_stage,164,0.03478667741398278,0.038823287426187236
Jw,C1_buffered_stage,165,0.03316338328827195,0.04250843077946154
Jw,C1_buffered_stage,166,0.03209467241217856,0.04438199244040941
Jw,C1_buffered_stage,167,0.029299771652684048,0.035034319638093225
Jw,C1_buffered_stage,168,0.0261870392771405,0.02365005325810976
Jw,C1_buffered_stage,169,0.02970672238953742,0.033823027019483254
Jw,C1_buffered_stage,170,0.03254387672296899,0.03734370911791107
Jw,C1_buffered_stage,171,0.03121741722788307,0.03205356560314021
Jw,C1_buffered_stage,172,0.02831244512167508,0.025631496284966415
Jw,C1_buffered_stage,173,0.03199517578641309,0.04035175374274369
Jw,C1_buffered_stage,174,0.03794279027256908,0.05682831185766879
Jw,C1_buffered_stage,175,0.011066585973806053,0.07459373966709981
Jw,C1_buffered_stage,176,-0.038100743345736876,0.06710575368150606
Jw,C1_buffered_stage,177,-0.028918088665751185,0.03987082288388755
