window_id,object,baseline_config,day,V_dist_2d,V_pattern_2d
W160,H,C0_full_stage,146,0.010407863016895197,0.018308923158359997
W160,H,C0_full_stage,147,0.021224414833324212,0.03671658316091153
W160,H,C0_full_stage,148,0.02526313449342693,0.030714881869243232
W160,H,C0_full_stage,149,0.02634349830011834,0.028758761046459635
W160,H,C0_full_stage,150,0.031161231889710178,0.049084249210096464
W160,H,C0_full_stage,151,0.03951574567666849,0.061726335688706835
W160,H,C0_full_stage,152,0.04031339333835671,0.060259474763969756
W160,H,C0_full_stage,153,0.04677014891304332,0.06659658246681072
W160,H,C0_full_stage,154,0.057482205456889146,0.07935243753708665
W160,H,C0_full_stage,155,0.03885394277661247,0.05695000998771138
W160,H,C0_full_stage,156,0.012794530537437399,0.031685841179405094
W160,H,C0_full_stage,157,0.01251962194999745,0.03606898149818827
W160,H,C0_full_stage,158,0.019205809013345343,0.0340825206654809
W160,H,C0_full_stage,159,0.019992551161173933,0.018900019086026898
W160,H,C0_full_stage,160,0.007635362286297798,0.003953616064434562
W160,H,C0_full_stage,161,-0.0064024879196774576,-0.008320347584210075
W160,H,C0_full_stage,162,-0.008427070012875792,-0.011558701384898229
W160,H,C0_full_stage,163,-0.00039113900773002364,-0.001138602255093879
W160,H,C0_full_stage,164,0.022835478769743234,0.02290120427128628
W160,H,C0_full_stage,165,0.03978412658811259,0.032466141099718016
W160,H,C0_full_stage,166,0.04507294912241444,0.040818960272938076
W160,H,C0_full_stage,167,0.04509356262527631,0.025251907924051742
W160,H,C0_full_stage,168,0.04371414994319034,0.015096402900298678
W160,H,C0_full_stage,169,0.06226610120040177,0.02682694706196398
W160,H,C0_full_stage,170,0.07412381285344205,0.03750909042795003
W160,H,C0_full_stage,171,0.05369186309164031,0.0379946946215437
W160,H,C0_full_stage,172,0.0028959835707670356,0.03032104198359331
W160,H,C0_full_stage,173,-0.01974071107493336,0.018487722796248773
W160,H,C0_full_stage,174,-0.020924375864296962,0.018379214161103663
W160,H,C0_full_stage,175,-0.024868538730745793,0.009906221618341648
W160,H,C0_full_stage,176,-0.02600363813368245,0.01674795377755034
W160,H,C0_full_stage,177,-0.02657491159145342,0.028772085378293566
W160,H,C0_full_stage,178,-0.01954761886577372,0.026930350107103873
W160,H,C0_full_stage,179,,
W160,H,C0_full_stage,180,,
W160,H,C0_full_stage,181,,
W160,H,C0_full_stage,182,,
W160,H,C1_buffered_stage,119,,
W160,H,C1_buffered_stage,120,0.013490771778782829,-0.04163297669219787
W160,H,C1_buffered_stage,121,0.007438377039119953,-0.03191289915952761
W160,H,C1_buffered_stage,122,0.0027407310626196835,-0.01622456868663441
W160,H,C1_buffered_stage,123,0.0009351173504307531,6.0983492752908486e-05
W160,H,C1_buffered_stage,124,-0.002544951211385399,0.01369422795444164
W160,H,C1_buffered_stage,125,-0.0026612931134258055,0.021892425659363224
W160,H,C1_buffered_stage,126,-0.007036150225876503,0.04382640861681797
W160,H,C1_buffered_stage,127,-0.017964602609089247,0.05503926364348552
W160,H,C1_buffered_stage,128,-0.01800560800909287,0.058820979092374465
W160,H,C1_buffered_stage,129,-0.006990296813903896,0.07073115734086083
W160,H,C1_buffered_stage,130,-0.0103466877611752,0.05844854151413151
W160,H,C1_buffered_stage,131,-0.021392299712216567,0.030374086349397603
W160,H,C1_buffered_stage,132,-0.01481708795058971,0.0059984722895454826
W160,H,C1_buffered_stage,133,-0.007668329945786298,-0.02133024956769034
W160,H,C1_buffered_stage,134,-0.004397199064997068,-0.027039994274090564
W160,H,C1_buffered_stage,135,0.003951545930191383,-0.028992180618157077
W160,H,C1_buffered_stage,136,0.0018217790319484117,-0.02796803687775444
W160,H,C1_buffered_stage,137,-0.007781751071084947,0.00026767915202379616
W160,H,C1_buffered_stage,138,-0.003909623961544706,0.009614233304040341
W160,H,C1_buffered_stage,139,0.004564097052356567,0.011753746570740173
W160,H,C1_buffered_stage,140,0.007274253548559692,0.01953593870102303
W160,H,C1_buffered_stage,141,0.007510405902935516,0.02399900114720078
W160,H,C1_buffered_stage,142,0.018566352270018543,0.03780393288102921
W160,H,C1_buffered_stage,143,0.02073942504451068,0.048203865213766614
W160,H,C1_buffered_stage,144,0.011862069707280917,0.04337124171721417
W160,H,C1_buffered_stage,145,0.008443449185770058,0.03122197287013248
W160,H,C1_buffered_stage,146,0.010747352463702786,0.01682246450376293
W160,H,C1_buffered_stage,147,0.019348958648571613,0.03358480246928239
W160,H,C1_buffered_stage,148,0.023019951457614096,0.02830159286443143
W160,H,C1_buffered_stage,149,0.023763162577253194,0.026568280755669776
W160,H,C1_buffered_stage,150,0.027427368130148705,0.045045867349518154
W160,H,C1_buffered_stage,151,0.03439768817029448,0.0567391266734526
W160,H,C1_buffered_stage,152,0.034803292420855114,0.05579837244183927
W160,H,C1_buffered_stage,153,0.039932952030080515,0.06156986868338499
W160,H,C1_buffered_stage,154,0.04879708679632755,0.07303884056848053
W160,H,C1_buffered_stage,155,0.03281069669936815,0.05244005324143253
W160,H,C1_buffered_stage,156,0.011312978551330455,0.028889521480905067
W160,H,C1_buffered_stage,157,0.011849216489693226,0.03245437648912197
W160,H,C1_buffered_stage,158,0.017885432308766658,0.030899805457536234
W160,H,C1_buffered_stage,159,0.018884240888584203,0.0169744736197307
W160,H,C1_buffered_stage,160,0.009008752538471942,0.0031209913978063053
W160,H,C1_buffered_stage,161,-0.003792461352079557,-0.008387179685321988
W160,H,C1_buffered_stage,162,-0.007621108579020541,-0.011165193694334774
W160,H,C1_buffered_stage,163,-0.0023395753393457563,-0.001213542009334101
W160,H,C1_buffered_stage,164,0.016933759003552595,0.020854084398495676
W160,H,C1_buffered_stage,165,0.031194581335173055,0.029432077534190637
W160,H,C1_buffered_stage,166,0.036842147342477705,0.03762118435390427
W160,H,C1_buffered_stage,167,0.037831457464838736,0.023987438795443405
W160,H,C1_buffered_stage,168,0.03689898613976128,0.014975219580118937
W160,H,C1_buffered_stage,169,0.05376482611347233,0.02625572046859881
W160,H,C1_buffered_stage,170,0.06902406136593864,0.036109288429871156
W160,H,C1_buffered_stage,171,0.06715774551388731,0.03618342880394232
W160,H,C1_buffered_stage,172,0.058680393962146415,0.028533030856279673
W160,H,C1_buffered_stage,173,0.0375009148956692,0.01712911308264653
W160,H,C1_buffered_stage,174,0.02953293226994258,0.017302078477414162
W160,H,C1_buffered_stage,175,0.003971831451490826,0.009742995476831773
W160,H,C1_buffered_stage,176,-0.027612355637819608,0.01579594655122829
W160,H,C1_buffered_stage,177,-0.037623910281617934,0.02672758916566087
W160,H,C1_buffered_stage,178,-0.02833278559688035,0.02483611754646997
W160,H,C1_buffered_stage,179,,
W160,H,C1_buffered_stage,180,,
W160,H,C1_buffered_stage,181,,
W160,H,C1_buffered_stage,182,,
W160,H,C2_immediate_pre,119,,
W160,H,C2_immediate_pre,120,0.010234513037325393,-0.04429394351651733
W160,H,C2_immediate_pre,121,0.008137309348867083,-0.033531974382044305
W160,H,C2_immediate_pre,122,0.006482710157591165,-0.014873315426152223
W160,H,C2_immediate_pre,123,0.004982898959198151,0.0029448259302062296
W160,H,C2_immediate_pre,124,0.001023460660402875,0.016764610107502187
W160,H,C2_immediate_pre,125,-0.0003303176583056011,0.026086253130724046
W160,H,C2_immediate_pre,126,-0.0036797673617095517,0.050806061045025
W160,H,C2_immediate_pre,127,-0.012430559174161138,0.0598754338249321
W160,H,C2_immediate_pre,128,-0.01323241925164681,0.062295323094983895
W160,H,C2_immediate_pre,129,-0.006867781088922109,0.07697221113844568
W160,H,C2_immediate_pre,130,-0.01224479465243511,0.061429577282892195
W160,H,C2_immediate_pre,131,-0.024077600209850114,0.028100860444826736
W160,H,C2_immediate_pre,132,-0.023918586369294115,0.0008472615114475876
W160,H,C2_immediate_pre,133,-0.011968470237690987,-0.028721477299878152
W160,H,C2_immediate_pre,134,-0.00578965834135875,-0.03531623464217694
W160,H,C2_immediate_pre,135,-0.002549769003125632,-0.038156515015050546
W160,H,C2_immediate_pre,136,0.002415144693452345,-0.03528700687874717
W160,H,C2_immediate_pre,137,-0.0009538678964754327,-0.0024628288883801752
W160,H,C2_immediate_pre,138,-0.0045367197110735835,0.008879549420020227
W160,H,C2_immediate_pre,139,-0.008029343314059884,0.011190206778204564
W160,H,C2_immediate_pre,140,-0.008488600914309904,0.01951056205812171
W160,H,C2_immediate_pre,141,-0.012833870004222175,0.024162456391819326
W160,H,C2_immediate_pre,142,-0.015367380760753849,0.03965177692126773
W160,H,C2_immediate_pre,143,-0.01248080188077031,0.05125760423807487
W160,H,C2_immediate_pre,144,-0.016067246790512038,0.044972442516605225
W160,H,C2_immediate_pre,145,-0.009194133782631918,0.03253817781588233
W160,H,C2_immediate_pre,146,0.01034019038905555,0.019352068914519474
W160,H,C2_immediate_pre,147,0.027505084823403136,0.038228813006524025
W160,H,C2_immediate_pre,148,0.035676627194397,0.0326721225901207
W160,H,C2_immediate_pre,149,0.03281266644355507,0.030230113160531633
W160,H,C2_immediate_pre,150,0.03403860339397152,0.050643734339795465
W160,H,C2_immediate_pre,151,0.04146867761959949,0.06411069157330826
W160,H,C2_immediate_pre,152,0.040072066900250114,0.06520216510016502
W160,H,C2_immediate_pre,153,0.04355179105040258,0.07384912243865066
W160,H,C2_immediate_pre,154,0.050589655860800664,0.08595375591953314
W160,H,C2_immediate_pre,155,0.030667167503190707,0.05788133424711411
W160,H,C2_immediate_pre,156,0.007788257248809605,0.028846984203743764
W160,H,C2_immediate_pre,157,0.012000792912437608,0.0333569806625702
W160,H,C2_immediate_pre,158,0.02023163361650787,0.033675680810800745
W160,H,C2_immediate_pre,159,0.020729569891477118,0.018718589050357837
W160,H,C2_immediate_pre,160,0.009548113562723115,0.0022171541899691505
W160,H,C2_immediate_pre,161,-0.004593007368412005,-0.01267358118745765
W160,H,C2_immediate_pre,162,-0.009085374236248556,-0.016634077406585734
W160,H,C2_immediate_pre,163,-0.0030088844674919235,-0.003131511067812953
W160,H,C2_immediate_pre,164,0.01965307636915886,0.02576386156596666
W160,H,C2_immediate_pre,165,0.03668362124904362,0.03680494938198642
W160,H,C2_immediate_pre,166,0.043170582484383546,0.04714835144271545
W160,H,C2_immediate_pre,167,0.04214197754739557,0.031244562147114463
W160,H,C2_immediate_pre,168,0.040464821455282074,0.020658906028779622
W160,H,C2_immediate_pre,169,0.059408161666480996,0.03434417267922196
W160,H,C2_immediate_pre,170,0.075617395730178,0.04565274186940116
W160,H,C2_immediate_pre,171,0.07269878575165167,0.04512362043267004
W160,H,C2_immediate_pre,172,0.06308132742280204,0.0336215084152055
W160,H,C2_immediate_pre,173,0.040281145687173336,0.018668914636419953
W160,H,C2_immediate_pre,174,0.0318188915634976,0.01949281251375523
W160,H,C2_immediate_pre,175,0.004363355399837676,0.01066913797876734
W160,H,C2_immediate_pre,176,-0.029229469627188975,0.018498224410305353
W160,H,C2_immediate_pre,177,-0.03937984573145237,0.031945430644177986
W160,H,C2_immediate_pre,178,-0.029431971964925863,0.02945902826150415
W160,H,C2_immediate_pre,179,,
W160,H,C2_immediate_pre,180,,
W160,H,C2_immediate_pre,181,,
W160,H,C2_immediate_pre,182,,
W160,Je,C0_full_stage,119,,
W160,Je,C0_full_stage,120,0.004197403869495436,-0.06428110674281223
W160,Je,C0_full_stage,121,0.003957468999974512,-0.049780052416543874
W160,Je,C0_full_stage,122,0.001053106056644909,-0.017814808673062177
W160,Je,C0_full_stage,123,-0.002980038086914577,0.018951843315620664
W160,Je,C0_full_stage,124,-0.0062301177678709685,0.03895648452987277
W160,Je,C0_full_stage,125,-0.0056552506580170026,0.04148365692154493
W160,Je,C0_full_stage,126,-0.006884472466522351,0.059411247601705186
W160,Je,C0_full_stage,127,-0.0056444001550947365,0.053377982369271215
W160,Je,C0_full_stage,128,-0.006646184148644957,0.05576955869844935
W160,Je,C0_full_stage,129,-0.009457101642632887,0.06691768821766539
W160,Je,C0_full_stage,130,-0.013939735541684123,0.05771972978229553
W160,Je,C0_full_stage,131,-0.017264361550338586,0.03203715811715746
W160,Je,C0_full_stage,132,-0.017184149153687503,0.015071400113000955
W160,Je,C0_full_stage,133,-0.011178777275242233,0.02156417899742106
W160,Je,C0_full_stage,134,-0.007701258500040789,0.010673517425029422
W160,Je,C0_full_stage,135,-0.004952423607099785,-0.007492774866687056
W160,Je,C0_full_stage,136,-0.007054222072927649,-0.00888010759289631
W160,Je,C0_full_stage,137,-0.004775804028222488,-0.012084110587171902
W160,Je,C0_full_stage,138,-0.005062498787296858,0.0013289774702968798
W160,Je,C0_full_stage,139,-0.0016363545377673927,0.008745415340193083
W160,Je,C0_full_stage,140,0.007145704922144731,0.020021681763570907
W160,Je,C0_full_stage,141,0.019923887215874306,0.010675157129880427
W160,Je,C0_full_stage,142,0.03313389339687316,0.005328070287563831
W160,Je,C0_full_stage,143,0.03810150364144539,0.029551101873012988
W160,Je,C0_full_stage,144,0.026155621854805994,0.04517603243623435
W160,Je,C0_full_stage,145,0.02106484491979066,0.04874484652489769
W160,Je,C0_full_stage,146,0.025666779809704332,0.05137750472210523
W160,Je,C0_full_stage,147,0.027500605870871164,0.04538891126682021
W160,Je,C0_full_stage,148,0.02120486632203633,0.04412123713017732
W160,Je,C0_full_stage,149,0.020716156871572522,0.04847201404535789
W160,Je,C0_full_stage,150,0.01719262037877234,0.05991625408929069
W160,Je,C0_full_stage,151,0.016092989444045136,0.06731563433898108
W160,Je,C0_full_stage,152,0.014095840475591426,0.05187733184338139
W160,Je,C0_full_stage,153,0.026494801776773158,0.03592759711392102
W160,Je,C0_full_stage,154,0.03203525991731082,0.05192893174694291
W160,Je,C0_full_stage,155,0.023462517383090353,0.04764525764257255
W160,Je,C0_full_stage,156,0.021555436868308353,0.014739082375111567
W160,Je,C0_full_stage,157,0.027419310632042504,0.003306952098290572
W160,Je,C0_full_stage,158,0.03561089392356864,0.0031717335516499023
W160,Je,C0_full_stage,159,0.03909192134023809,0.01595827108519765
W160,Je,C0_full_stage,160,0.03503029064091889,0.020207543361471125
W160,Je,C0_full_stage,161,0.03296606876544106,0.004299594001534901
W160,Je,C0_full_stage,162,0.028805470731830707,-0.0028508046482800253
W160,Je,C0_full_stage,163,0.028459206914446478,-0.016084741489099885
W160,Je,C0_full_stage,164,0.028332496754665426,-0.014699879200000265
W160,Je,C0_full_stage,165,0.028541783655670838,0.012845571612347118
W160,Je,C0_full_stage,166,0.030587917771113027,0.02426283472092816
W160,Je,C0_full_stage,167,0.026988653578707167,0.014935116129045412
W160,Je,C0_full_stage,168,0.03298461511126394,0.020430135448640918
W160,Je,C0_full_stage,169,0.042759613238156025,0.04866072719446102
W160,Je,C0_full_stage,170,0.046851520863855134,0.07586457159361526
W160,Je,C0_full_stage,171,0.035870473494896804,0.06576574175459049
W160,Je,C0_full_stage,172,0.016679402289602185,0.057238545362802595
W160,Je,C0_full_stage,173,-0.012898759964151574,0.06568339592656558
W160,Je,C0_full_stage,174,-0.031407511927577514,0.053094663144976906
W160,Je,C0_full_stage,175,-0.03025983991124659,0.0484014844696119
W160,Je,C0_full_stage,176,-0.02810099242101871,0.06664528412263815
W160,Je,C0_full_stage,177,-0.021336752246203572,0.055234563303644846
W160,Je,C0_full_stage,178,-0.012768069140958072,0.01807090730521277
W160,Je,C0_full_stage,179,,
W160,Je,C0_full_stage,180,,
W160,Je,C0_full_stage,181,,
W160,Je,C0_full_stage,182,,
W160,Je,C1_buffered_stage,119,,
W160,Je,C1_buffered_stage,120,0.003878715528569221,-0.05497554590177023
W160,Je,C1_buffered_stage,121,0.0037963452849340273,-0.04271779636424272
W160,Je,C1_buffered_stage,122,0.0010707607299161592,-0.014852577101590603
W160,Je,C1_buffered_stage,123,-0.002830783644622359,0.016432880921997184
W160,Je,C1_buffered_stage,124,-0.006095351419867195,0.03340327665965781
W160,Je,C1_buffered_stage,125,-0.005490898401879274,0.035386289574129315
W160,Je,C1_buffered_stage,126,-0.006553459460997835,0.04982246189903147
W160,Je,C1_buffered_stage,127,-0.005264651425938738,0.044216827801666275
W160,Je,C1_buffered_stage,128,-0.006228900514361618,0.04729568196766418
W160,Je,C1_buffered_stage,129,-0.008913484662189303,0.05754369781028368
W160,Je,C1_buffered_stage,130,-0.013404274125106391,0.04959838051705844
W160,Je,C1_buffered_stage,131,-0.01718559443554543,0.027316574789926034
W160,Je,C1_buffered_stage,132,-0.017697696130826515,0.013035759550567799
W160,Je,C1_buffered_stage,133,-0.01145363362169348,0.01914704635527732
W160,Je,C1_buffered_stage,134,-0.007514132060454315,0.010113384241492397
W160,Je,C1_buffered_stage,135,-0.004748444766266541,-0.005802209572447346
W160,Je,C1_buffered_stage,136,-0.006299067461512063,-0.007658862868995253
W160,Je,C1_buffered_stage,137,-0.00349478040968898,-0.011355933947638931
W160,Je,C1_buffered_stage,138,-0.003378515616034125,0.0003473096181256126
W160,Je,C1_buffered_stage,139,0.0011488423300434134,0.006564045744904462
W160,Je,C1_buffered_stage,140,0.010625531706553365,0.016580513318775546
W160,Je,C1_buffered_stage,141,0.02083938813990427,0.007927004078594015
W160,Je,C1_buffered_stage,142,0.03115146440392294,0.0033057969123138353
W160,Je,C1_buffered_stage,143,0.03534032567802868,0.024158483840073915
W160,Je,C1_buffered_stage,144,0.024347117414567188,0.03864831934493164
W160,Je,C1_buffered_stage,145,0.019607538210029973,0.042060505244759294
W160,Je,C1_buffered_stage,146,0.023634130986326662,0.0444627141498983
W160,Je,C1_buffered_stage,147,0.025176853634100244,0.03959158295732304
W160,Je,C1_buffered_stage,148,0.019414922086135045,0.038437527368333696
W160,Je,C1_buffered_stage,149,0.018966372683678234,0.042692847687655966
W160,Je,C1_buffered_stage,150,0.015967632032027446,0.053104920350223794
W160,Je,C1_buffered_stage,151,0.015165060951083997,0.05892049029738111
W160,Je,C1_buffered_stage,152,0.01336254023328809,0.04483089089284831
W160,Je,C1_buffered_stage,153,0.024189900088339766,0.030440935108038247
W160,Je,C1_buffered_stage,154,0.02906852133918114,0.04469539431927766
W160,Je,C1_buffered_stage,155,0.02141965489669534,0.04102091986682055
W160,Je,C1_buffered_stage,156,0.019391808904687724,0.011828559479860279
W160,Je,C1_buffered_stage,157,0.024532565459055578,0.0022453985010242317
W160,Je,C1_buffered_stage,158,0.03183727194621505,0.0014189548938788876
W160,Je,C1_buffered_stage,159,0.03504002347060442,0.01277221508458748
W160,Je,C1_buffered_stage,160,0.031424443929471635,0.016990962762333917
W160,Je,C1_buffered_stage,161,0.029112690917058037,0.00377124986929378
W160,Je,C1_buffered_stage,162,0.025171077056858948,-0.002150285272992325
W160,Je,C1_buffered_stage,163,0.0246575683941066,-0.014179974971450737
W160,Je,C1_buffered_stage,164,0.024729166658549406,-0.012608282985638986
W160,Je,C1_buffered_stage,165,0.025166082843200432,0.011757770593846861
W160,Je,C1_buffered_stage,166,0.02699482160557487,0.021516636524954724
W160,Je,C1_buffered_stage,167,0.02391616485944581,0.013673331855846627
W160,Je,C1_buffered_stage,168,0.02939854281743437,0.018377201564671597
W160,Je,C1_buffered_stage,169,0.038175857657909096,0.04269566245041456
W160,Je,C1_buffered_stage,170,0.04146316303641695,0.06659510293031012
W160,Je,C1_buffered_stage,171,0.035042186621668914,0.05781106163672678
W160,Je,C1_buffered_stage,172,0.031013169205759028,0.050534207343868154
W160,Je,C1_buffered_stage,173,0.03619040574411114,0.057149204030163436
W160,Je,C1_buffered_stage,174,0.04050323136567835,0.046147152699670846
W160,Je,C1_buffered_stage,175,0.0008044136633826859,0.04150829211324736
W160,Je,C1_buffered_stage,176,-0.03580670671428754,0.05711900281567228
W160,Je,C1_buffered_stage,177,-0.027362346009370264,0.04777468847925315
W160,Je,C1_buffered_stage,178,-0.01659907124798532,0.01560921601025922
W160,Je,C1_buffered_stage,179,,
W160,Je,C1_buffered_stage,180,,
W160,Je,C1_buffered_stage,181,,
W160,Je,C1_buffered_stage,182,,
W160,Je,C2_immediate_pre,119,,
W160,Je,C2_immediate_pre,120,0.0020289986471493937,-0.057675800058115456
W160,Je,C2_immediate_pre,121,0.0021773960452345364,-0.04493908894329701
W160,Je,C2_immediate_pre,122,0.0010090323716990257,-0.015101236047038002
W160,Je,C2_immediate_pre,123,-0.0013142355668454009,0.019299707714335923
W160,Je,C2_immediate_pre,124,-0.003646564890586401,0.03627834658432244
W160,Je,C2_immediate_pre,125,-0.003327581871583496,0.03491611126010952
W160,Je,C2_immediate_pre,126,-0.0039058861376553566,0.04899372970312671
W160,Je,C2_immediate_pre,127,-0.0033636755154441977,0.04133412027717781
W160,Je,C2_immediate_pre,128,-0.004143586029680513,0.047293924435754586
W160,Je,C2_immediate_pre,129,-0.006018005515772057,0.06001154563272357
W160,Je,C2_immediate_pre,130,-0.00886024281914366,0.05288508977458889
W160,Je,C2_immediate_pre,131,-0.01089383860257806,0.029573202606162335
W160,Je,C2_immediate_pre,132,-0.011381170399429347,0.014357038168383587
W160,Je,C2_immediate_pre,133,-0.008828939022286209,0.022037186276562926
W160,Je,C2_immediate_pre,134,-0.007542646245302265,0.013955074794268163
W160,Je,C2_immediate_pre,135,-0.006556421246812744,-0.004785635174340289
W160,Je,C2_immediate_pre,136,-0.01076464695722354,-0.009360710089255514
W160,Je,C2_immediate_pre,137,-0.012654146034206892,-0.01590779683610756
W160,Je,C2_immediate_pre,138,-0.011018020093865849,-0.004919548936000634
W160,Je,C2_immediate_pre,139,-0.015150908286275383,-0.0016664404675264671
W160,Je,C2_immediate_pre,140,-0.017423003617282884,0.011151099800116498
W160,Je,C2_immediate_pre,141,-0.020940973466250776,0.0014604223913834563
W160,Je,C2_immediate_pre,142,-0.024920176453288173,-0.003618450636852469
W160,Je,C2_immediate_pre,143,-0.028354873431261057,0.022305804537235588
W160,Je,C2_immediate_pre,144,-0.01880005247511857,0.041553036548098804
W160,Je,C2_immediate_pre,145,0.00037909439194240904,0.044480975612822014
W160,Je,C2_immediate_pre,146,0.026657680363783527,0.046556939394204536
W160,Je,C2_immediate_pre,147,0.031739101600765963,0.04433679292861011
W160,Je,C2_immediate_pre,148,0.02563846882604555,0.04508961126779902
W160,Je,C2_immediate_pre,149,0.02592176969861923,0.05179452906794882
W160,Je,C2_immediate_pre,150,0.02434084678434939,0.06451035602269467
W160,Je,C2_immediate_pre,151,0.024006697239878194,0.06967269789508196
W160,Je,C2_immediate_pre,152,0.020909001508823327,0.049353827456980415
W160,Je,C2_immediate_pre,153,0.02870446648660352,0.029839096000632448
W160,Je,C2_immediate_pre,154,0.03415110796419818,0.0499752336142133
W160,Je,C2_immediate_pre,155,0.026473121071726002,0.04831944260072274
W160,Je,C2_immediate_pre,156,0.02186785363820415,0.012205419148989982
W160,Je,C2_immediate_pre,157,0.02727515022558974,0.0010130005860377045
W160,Je,C2_immediate_pre,158,0.03582750682256225,-0.003059330738004129
W160,Je,C2_immediate_pre,159,0.040195414222329806,0.008913326834499968
W160,Je,C2_immediate_pre,160,0.036478693179564814,0.015302328468765003
W160,Je,C2_immediate_pre,161,0.03394219333452114,0.005931313867309274
W160,Je,C2_immediate_pre,162,0.02980009899622371,0.002481725085293096
W160,Je,C2_immediate_pre,163,0.029397004745412847,-0.011701725782936712
W160,Je,C2_immediate_pre,164,0.029695425024495403,-0.01020413552235988
W160,Je,C2_immediate_pre,165,0.03043641013575593,0.018406550191019
W160,Je,C2_immediate_pre,166,0.032633187180157064,0.029487665999041512
W160,Je,C2_immediate_pre,167,0.028919923120523605,0.021090935725832316
W160,Je,C2_immediate_pre,168,0.035398048253758474,0.026169197808885825
W160,Je,C2_immediate_pre,169,0.04567123294712094,0.052233025151258716
W160,Je,C2_immediate_pre,170,0.04935554148382992,0.07811165942719722
W160,Je,C2_immediate_pre,171,0.04163255344978434,0.0672353492140153
W160,Je,C2_immediate_pre,172,0.036717307656396136,0.057326378557372215
W160,Je,C2_immediate_pre,173,0.04267300571506316,0.060261370007843595
W160,Je,C2_immediate_pre,174,0.04773970059471744,0.050797906681813276
W160,Je,C2_immediate_pre,175,0.0011630179298709464,0.04482342395898031
W160,Je,C2_immediate_pre,176,-0.04089693689485685,0.060626438333564625
W160,Je,C2_immediate_pre,177,-0.030534481570520522,0.05351896936146483
W160,Je,C2_immediate_pre,178,-0.018226392209654607,0.019591136557108646
W160,Je,C2_immediate_pre,179,,
W160,Je,C2_immediate_pre,180,,
W160,Je,C2_immediate_pre,181,,
W160,Je,C2_immediate_pre,182,,
W160,Jw,C0_full_stage,119,,
W160,Jw,C0_full_stage,120,0.0041963514072649866,-0.007076311428406035
W160,Jw,C0_full_stage,121,0.0027268891341473422,-0.014690712850703724
W160,Jw,C0_full_stage,122,-0.0006853609877006672,-0.016348419287994853
W160,Jw,C0_full_stage,123,-0.0037212761578914455,-0.007531403017936644
W160,Jw,C0_full_stage,124,-0.0068439196047306305,0.011077274042964547
W160,Jw,C0_full_stage,125,-0.008632231163249376,0.014504760061366473
W160,Jw,C0_full_stage,126,-0.009120795822462557,0.012308363328594751
W160,Jw,C0_full_stage,127,-0.009989147563305184,0.016163574903542977
W160,Jw,C0_full_stage,128,-0.011696565812237963,0.01309827386457621
W160,Jw,C0_full_stage,129,-0.014718434454329243,0.020164355316251742
W160,Jw,C0_full_stage,130,-0.01750724039746765,0.02926799659031662
W160,Jw,C0_full_stage,131,-0.01720512792172671,0.031493106216755634
W160,Jw,C0_full_stage,132,-0.015188785373830754,0.03199977807567808
W160,Jw,C0_full_stage,133,-0.011929207868053876,0.028480151808516915
W160,Jw,C0_full_stage,134,-0.008036121207657218,0.0317889081380551
W160,Jw,C0_full_stage,135,-0.004406680146182312,0.02604804894760543
W160,Jw,C0_full_stage,136,0.0011253668682404128,0.02796812432271
W160,Jw,C0_full_stage,137,0.005170465815078032,0.0351407152453323
W160,Jw,C0_full_stage,138,0.005810975283388101,0.03661091304449336
W160,Jw,C0_full_stage,139,0.007020481467131731,0.03021180270715619
W160,Jw,C0_full_stage,140,0.010853028939816267,0.02311430206006966
W160,Jw,C0_full_stage,141,0.01522402704707397,0.02296320376987533
W160,Jw,C0_full_stage,142,0.018801982702084788,0.016191332175595624
W160,Jw,C0_full_stage,143,0.020884772060898782,0.0052012465630228155
W160,Jw,C0_full_stage,144,0.025485276893979003,0.019551862228929018
W160,Jw,C0_full_stage,145,0.02515427758501887,0.024960140823318322
W160,Jw,C0_full_stage,146,0.021429683787679177,0.02101483061412987
W160,Jw,C0_full_stage,147,0.02156359124279797,0.008520898293289447
W160,Jw,C0_full_stage,148,0.01890213007595476,0.012286860095861135
W160,Jw,C0_full_stage,149,0.02000207316299013,0.023343847693342357
W160,Jw,C0_full_stage,150,0.022864201337424006,0.03234513229148189
W160,Jw,C0_full_stage,151,0.029082759778860157,0.038821183588720776
W160,Jw,C0_full_stage,152,0.031859023478226944,0.03897689796268622
W160,Jw,C0_full_stage,153,0.030140113037448235,0.028352291215795578
W160,Jw,C0_full_stage,154,0.02956232501102235,0.022176659565188883
W160,Jw,C0_full_stage,155,0.02748128023015245,0.0225012815691063
W160,Jw,C0_full_stage,156,0.026559459996313373,0.02723197038186259
W160,Jw,C0_full_stage,157,0.024858282003494603,0.017800821590146065
W160,Jw,C0_full_stage,158,0.028328493152467438,0.028648845727017036
W160,Jw,C0_full_stage,159,0.03043500347046868,0.03453882680179943
W160,Jw,C0_full_stage,160,0.025609144725539768,0.020932737279900304
W160,Jw,C0_full_stage,161,0.021745103873238025,0.00708706861104047
W160,Jw,C0_full_stage,162,0.025218514671920933,0.013899167002280777
W160,Jw,C0_full_stage,163,0.035106263522914016,0.04109914579406848
W160,Jw,C0_full_stage,164,0.03786795048030811,0.05008308220518576
W160,Jw,C0_full_stage,165,0.03567212119196017,0.048281482151594
W160,Jw,C0_full_stage,166,0.03421901932094484,0.0495898803547995
W160,Jw,C0_full_stage,167,0.031015190145378457,0.03278812094440253
