window_id,target_name,target_pair,target_set,was_in_original_v9_1_f,score_group,pair_name,object_A,object_B,n_valid_bootstrap,median_delta_B_minus_A,mean_delta_B_minus_A,q25_delta_B_minus_A,q75_delta_B_minus_A,prob_A_earlier,prob_B_earlier,prob_same_or_near,dominant_order_label,near_day_threshold,permutation_level,signflip_level,mode_stability_status,extreme_year_dominated_flag
W081,W081_P_vs_H_delta_peak,P-H,added_all_pair,False,low,H-Je,H,Je,329,4.0,3.7203647416413372,0.0,8.0,0.7021276595744681,0.23100303951367782,0.0668693009118541,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_H_delta_peak,P-H,added_all_pair,False,low,H-Jw,H,Jw,332,6.0,5.674698795180723,3.0,8.0,0.8644578313253012,0.09939759036144578,0.03614457831325301,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_H_delta_peak,P-H,added_all_pair,False,low,Je-Jw,Je,Jw,328,1.0,1.9451219512195121,-2.0,6.0,0.5579268292682927,0.3445121951219512,0.0975609756097561,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_H_delta_peak,P-H,added_all_pair,False,mid,P-V,P,V,333,-2.0,-1.3303303303303304,-3.0,0.0,0.23123123123123124,0.6516516516516516,0.11711711711711711,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_H_delta_peak,P-H,added_all_pair,False,mid,P-H,P,H,333,-4.0,-3.5255255255255253,-5.0,-2.0,0.07207207207207207,0.8858858858858859,0.042042042042042045,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_H_delta_peak,P-H,added_all_pair,False,mid,P-Je,P,Je,329,-2.0,-1.2917933130699089,-5.0,2.0,0.331306990881459,0.5957446808510638,0.0729483282674772,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_H_delta_peak,P-H,added_all_pair,False,mid,P-Jw,P,Jw,333,1.0,0.7147147147147147,-2.0,4.0,0.5165165165165165,0.35435435435435436,0.12912912912912913,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_H_delta_peak,P-H,added_all_pair,False,mid,V-H,V,H,333,-2.0,-2.195195195195195,-4.0,-1.0,0.12912912912912913,0.7717717717717718,0.0990990990990991,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_H_delta_peak,P-H,added_all_pair,False,mid,V-Je,V,Je,329,0.0,-0.0060790273556231,-4.0,4.0,0.47416413373860183,0.45592705167173253,0.06990881458966565,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_H_delta_peak,P-H,added_all_pair,False,mid,V-Jw,V,Jw,333,2.0,2.045045045045045,0.0,5.0,0.6846846846846847,0.24924924924924924,0.06606606606606606,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_H_delta_peak,P-H,added_all_pair,False,mid,H-Je,H,Je,329,2.0,2.2127659574468086,-1.0,5.0,0.6443768996960486,0.2553191489361702,0.10030395136778116,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_H_delta_peak,P-H,added_all_pair,False,mid,H-Jw,H,Jw,333,5.0,4.24024024024024,2.0,7.0,0.8258258258258259,0.14714714714714713,0.02702702702702703,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_H_delta_peak,P-H,added_all_pair,False,mid,Je-Jw,Je,Jw,329,2.0,2.0091185410334345,-2.0,6.0,0.5927051671732523,0.3373860182370821,0.06990881458966565,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,high,P-V,P,V,334,-1.0,-2.0748502994011977,-3.0,0.0,0.16467065868263472,0.6826347305389222,0.15269461077844312,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,high,P-H,P,H,334,-3.0,-3.0419161676646707,-4.0,-2.0,0.06287425149700598,0.9011976047904192,0.03592814371257485,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,high,P-Je,P,Je,330,1.0,1.0393939393939393,-1.0,4.0,0.5333333333333333,0.35454545454545455,0.11212121212121212,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,high,P-Jw,P,Jw,334,1.0,1.2095808383233533,-1.0,4.0,0.5568862275449101,0.3203592814371258,0.12275449101796407,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,high,V-H,V,H,334,-1.0,-0.9670658682634731,-3.0,0.0,0.218562874251497,0.6526946107784432,0.12874251497005987,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,high,V-Je,V,Je,330,3.0,3.0787878787878786,0.0,6.0,0.7151515151515152,0.19090909090909092,0.09393939393939393,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,high,V-Jw,V,Jw,334,3.0,3.284431137724551,1.0,6.0,0.7694610778443114,0.16467065868263472,0.0658682634730539,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,high,H-Je,H,Je,330,4.0,4.072727272727272,1.0,7.0,0.806060606060606,0.1303030303030303,0.06363636363636363,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,high,H-Jw,H,Jw,334,5.0,4.251497005988024,2.0,7.0,0.8323353293413174,0.11377245508982035,0.05389221556886228,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,high,Je-Jw,Je,Jw,330,0.0,0.1696969696969697,-3.0,3.0,0.43636363636363634,0.4696969696969697,0.09393939393939393,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,low,P-V,P,V,333,-2.0,-1.2552552552552552,-4.0,0.0,0.23423423423423423,0.6576576576576577,0.10810810810810811,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,low,P-H,P,H,333,-5.0,-4.711711711711712,-8.0,-2.0,0.07807807807807808,0.8738738738738738,0.04804804804804805,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,low,P-Je,P,Je,330,-5.0,-3.9727272727272727,-7.0,-1.0,0.18484848484848485,0.7757575757575758,0.03939393939393939,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,low,P-Jw,P,Jw,333,-1.0,-1.0,-4.0,2.0,0.30930930930930933,0.5885885885885885,0.1021021021021021,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,low,V-H,V,H,333,-3.0,-3.4564564564564564,-6.0,-1.0,0.09009009009009009,0.8048048048048048,0.10510510510510511,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,low,V-Je,V,Je,330,-3.0,-2.7333333333333334,-6.0,1.0,0.26666666666666666,0.6727272727272727,0.06060606060606061,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,low,V-Jw,V,Jw,333,1.0,0.2552552552552553,-2.0,3.0,0.5015015015015015,0.37537537537537535,0.12312312312312312,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,low,H-Je,H,Je,330,0.0,0.7212121212121212,-2.0,4.0,0.4696969696969697,0.4212121212121212,0.10909090909090909,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,low,H-Jw,H,Jw,333,4.0,3.7117117117117115,0.0,7.0,0.7297297297297297,0.21921921921921922,0.05105105105105105,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,low,Je-Jw,Je,Jw,330,3.0,2.978787878787879,-1.0,8.0,0.6575757575757576,0.28484848484848485,0.05757575757575758,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,mid,P-V,P,V,333,-2.0,-1.9009009009009008,-4.0,0.0,0.19519519519519518,0.6786786786786787,0.12612612612612611,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,mid,P-H,P,H,333,-5.0,-4.618618618618618,-7.0,-2.0,0.04504504504504504,0.9099099099099099,0.04504504504504504,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,mid,P-Je,P,Je,331,-2.0,-1.6404833836858006,-4.0,1.0,0.29003021148036257,0.6344410876132931,0.0755287009063444,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,mid,P-Jw,P,Jw,332,0.0,0.17771084337349397,-2.0,3.0,0.46987951807228917,0.4307228915662651,0.09939759036144578,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,mid,V-H,V,H,333,-3.0,-2.7177177177177176,-5.0,-1.0,0.12012012012012012,0.8048048048048048,0.07507507507507508,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,mid,V-Je,V,Je,331,0.0,0.26586102719033233,-3.0,3.0,0.49244712990936557,0.43202416918429004,0.0755287009063444,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,mid,V-Jw,V,Jw,332,2.0,2.0843373493975905,0.0,5.0,0.7018072289156626,0.24096385542168675,0.0572289156626506,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,mid,H-Je,H,Je,331,3.0,2.9788519637462234,0.0,6.0,0.7099697885196374,0.20241691842900303,0.08761329305135952,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,mid,H-Jw,H,Jw,332,5.0,4.801204819277109,2.0,8.0,0.8253012048192772,0.12650602409638553,0.04819277108433735,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Je_delta_peak,P-Je,added_all_pair,False,mid,Je-Jw,Je,Jw,330,1.0,1.803030303030303,-2.0,5.0,0.5424242424242425,0.3515151515151515,0.10606060606060606,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,high,P-V,P,V,334,-1.0,-1.5598802395209581,-3.0,0.0,0.19760479041916168,0.6616766467065869,0.1407185628742515,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,high,P-H,P,H,334,-3.0,-3.3622754491017965,-5.0,-2.0,0.041916167664670656,0.9131736526946108,0.04491017964071856,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,high,P-Je,P,Je,332,0.0,-0.2891566265060241,-3.0,3.0,0.4186746987951807,0.49698795180722893,0.08433734939759036,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,high,P-Jw,P,Jw,334,3.0,2.62874251497006,0.0,5.0,0.7305389221556886,0.17365269461077845,0.09580838323353294,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,high,V-H,V,H,334,-2.0,-1.8023952095808384,-3.0,0.0,0.15568862275449102,0.7275449101796407,0.11676646706586827,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,high,V-Je,V,Je,332,1.0,1.2560240963855422,-2.0,4.0,0.5602409638554217,0.3493975903614458,0.09036144578313253,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,high,V-Jw,V,Jw,334,4.0,4.188622754491018,2.0,6.0,0.8652694610778443,0.09281437125748503,0.041916167664670656,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,high,H-Je,H,Je,332,3.0,3.069277108433735,0.0,6.0,0.7048192771084337,0.20481927710843373,0.09036144578313253,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,high,H-Jw,H,Jw,334,6.0,5.991017964071856,4.0,8.0,0.9041916167664671,0.06287425149700598,0.03293413173652695,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,high,Je-Jw,Je,Jw,332,2.0,2.924698795180723,-1.0,7.0,0.6596385542168675,0.2620481927710843,0.0783132530120482,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,low,P-V,P,V,333,-2.0,-1.4474474474474475,-4.0,0.0,0.1921921921921922,0.6786786786786787,0.12912912912912913,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,low,P-H,P,H,333,-4.0,-4.321321321321322,-7.0,-2.0,0.09309309309309309,0.8648648648648649,0.042042042042042045,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,low,P-Je,P,Je,331,-3.0,-2.731117824773414,-6.0,1.0,0.2598187311178248,0.6676737160120846,0.07250755287009064,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,low,P-Jw,P,Jw,333,-3.0,-2.4264264264264264,-5.0,0.0,0.17417417417417416,0.7267267267267268,0.0990990990990991,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,low,V-H,V,H,333,-2.0,-2.873873873873874,-5.0,-1.0,0.12312312312312312,0.7897897897897898,0.08708708708708708,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,low,V-Je,V,Je,331,-1.0,-1.29607250755287,-5.0,2.0,0.3987915407854985,0.5468277945619335,0.054380664652567974,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,low,V-Jw,V,Jw,333,0.0,-0.978978978978979,-4.0,2.0,0.38738738738738737,0.48348348348348347,0.12912912912912913,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,low,H-Je,H,Je,331,1.0,1.56797583081571,-1.0,5.0,0.5861027190332326,0.32628398791540786,0.08761329305135952,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,low,H-Jw,H,Jw,333,2.0,1.894894894894895,-1.0,5.0,0.6246246246246246,0.30930930930930933,0.06606606606606606,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,low,Je-Jw,Je,Jw,331,0.0,0.2990936555891239,-3.0,4.0,0.4259818731117825,0.49244712990936557,0.08157099697885196,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,mid,P-V,P,V,333,-2.0,-2.225225225225225,-4.0,0.0,0.2042042042042042,0.6786786786786787,0.11711711711711711,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,mid,P-H,P,H,333,-4.0,-4.687687687687688,-7.0,-2.0,0.05105105105105105,0.9069069069069069,0.042042042042042045,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,mid,P-Je,P,Je,328,-1.5,-1.5579268292682926,-5.0,2.0,0.32926829268292684,0.600609756097561,0.0701219512195122,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,mid,P-Jw,P,Jw,332,0.0,0.18072289156626506,-2.0,2.0,0.4307228915662651,0.4397590361445783,0.12951807228915663,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,mid,V-H,V,H,333,-2.0,-2.4624624624624625,-5.0,0.0,0.15015015015015015,0.7447447447447447,0.10510510510510511,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,mid,V-Je,V,Je,328,1.0,0.6524390243902439,-3.0,5.0,0.5152439024390244,0.39939024390243905,0.08536585365853659,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,mid,V-Jw,V,Jw,332,2.0,2.4126506024096384,0.0,4.0,0.7198795180722891,0.20481927710843373,0.07530120481927711,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,mid,H-Je,H,Je,328,3.0,3.1402439024390243,0.0,7.0,0.6951219512195121,0.2225609756097561,0.08231707317073171,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,mid,H-Jw,H,Jw,332,5.0,4.873493975903615,2.0,7.0,0.858433734939759,0.08734939759036145,0.05421686746987952,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_Jw_delta_peak,P-Jw,added_all_pair,False,mid,Je-Jw,Je,Jw,327,1.0,1.724770642201835,-2.0,5.0,0.5504587155963303,0.3516819571865443,0.09785932721712538,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,high,P-V,P,V,334,0.0,0.5,-1.0,2.0,0.38922155688622756,0.41916167664670656,0.19161676646706588,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,high,P-H,P,H,334,-3.0,-3.0179640718562872,-5.0,-1.0,0.10179640718562874,0.8293413173652695,0.0688622754491018,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,high,P-Je,P,Je,334,-2.0,-2.032934131736527,-5.0,1.0,0.2874251497005988,0.625748502994012,0.08682634730538923,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,high,P-Jw,P,Jw,334,0.0,-0.05688622754491018,-3.0,3.0,0.437125748502994,0.47604790419161674,0.08682634730538923,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,high,V-H,V,H,334,-3.0,-3.5179640718562872,-5.0,-2.0,0.0718562874251497,0.8353293413173652,0.09281437125748503,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,high,V-Je,V,Je,334,-2.0,-2.532934131736527,-6.0,1.0,0.25449101796407186,0.6467065868263473,0.09880239520958084,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,high,V-Jw,V,Jw,334,0.0,-0.5568862275449101,-3.0,2.0,0.4431137724550898,0.4431137724550898,0.11377245508982035,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,high,H-Je,H,Je,334,1.0,0.9850299401197605,-2.0,4.0,0.5449101796407185,0.3592814371257485,0.09580838323353294,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,high,H-Jw,H,Jw,334,3.0,2.961077844311377,0.0,6.0,0.6976047904191617,0.2215568862275449,0.08083832335329341,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,high,Je-Jw,Je,Jw,334,1.0,1.9760479041916168,-2.0,6.0,0.562874251497006,0.3772455089820359,0.059880239520958084,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,low,P-V,P,V,333,-3.0,-3.8828828828828827,-6.0,-2.0,0.04504504504504504,0.8918918918918919,0.06306306306306306,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,low,P-H,P,H,333,-5.0,-4.942942942942943,-7.0,-3.0,0.036036036036036036,0.93993993993994,0.024024024024024024,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,low,P-Je,P,Je,328,-1.0,-1.1158536585365855,-4.0,2.0,0.375,0.5457317073170732,0.07926829268292683,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,low,P-Jw,P,Jw,333,0.0,0.46546546546546547,-2.0,3.0,0.4864864864864865,0.4024024024024024,0.1111111111111111,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,low,V-H,V,H,333,-1.0,-1.06006006006006,-3.0,0.0,0.22522522522522523,0.6456456456456456,0.12912912912912913,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,low,V-Je,V,Je,328,3.0,2.7591463414634148,0.0,6.0,0.698170731707317,0.2347560975609756,0.06707317073170732,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,low,V-Jw,V,Jw,333,4.0,4.348348348348348,2.0,7.0,0.8768768768768769,0.08708708708708708,0.036036036036036036,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,low,H-Je,H,Je,328,4.0,3.8201219512195124,1.0,7.0,0.7713414634146342,0.16158536585365854,0.06707317073170732,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,low,H-Jw,H,Jw,333,5.0,5.408408408408408,3.0,8.0,0.8798798798798799,0.07507507507507508,0.04504504504504504,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,low,Je-Jw,Je,Jw,328,1.0,1.5823170731707317,-2.0,5.0,0.5335365853658537,0.35365853658536583,0.11280487804878049,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,mid,P-V,P,V,333,-2.0,-1.8558558558558558,-3.0,0.0,0.15915915915915915,0.7087087087087087,0.13213213213213212,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,mid,P-H,P,H,333,-4.0,-4.411411411411412,-7.0,-2.0,0.04804804804804805,0.9159159159159159,0.036036036036036036,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,mid,P-Je,P,Je,329,-2.0,-1.4164133738601823,-5.0,2.0,0.3465045592705167,0.5927051671732523,0.060790273556231005,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,mid,P-Jw,P,Jw,332,0.0,-0.018072289156626505,-2.0,3.0,0.4126506024096386,0.4608433734939759,0.12650602409638553,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,mid,V-H,V,H,333,-2.0,-2.5555555555555554,-4.0,-1.0,0.13213213213213212,0.7807807807807807,0.08708708708708708,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,mid,V-Je,V,Je,329,1.0,0.43465045592705165,-3.0,4.0,0.5258358662613982,0.41033434650455924,0.06382978723404255,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,mid,V-Jw,V,Jw,332,2.0,1.8433734939759037,-0.25,4.0,0.6536144578313253,0.25,0.0963855421686747,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,mid,H-Je,H,Je,329,3.0,2.9969604863221884,0.0,6.0,0.6717325227963525,0.23100303951367782,0.0972644376899696,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,mid,H-Jw,H,Jw,332,5.0,4.397590361445783,2.0,7.0,0.8102409638554217,0.16265060240963855,0.02710843373493976,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_P_vs_V_delta_peak,P-V,original_priority,True,mid,Je-Jw,Je,Jw,328,1.0,1.3871951219512195,-3.0,6.0,0.5396341463414634,0.375,0.08536585365853659,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_V_vs_H_delta_peak,V-H,added_all_pair,False,high,P-V,P,V,334,-2.0,-2.7754491017964074,-4.0,-1.0,0.08682634730538923,0.7784431137724551,0.1347305389221557,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_V_vs_H_delta_peak,V-H,added_all_pair,False,high,P-H,P,H,334,-3.0,-3.0179640718562872,-4.0,-1.0,0.059880239520958084,0.8862275449101796,0.05389221556886228,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_V_vs_H_delta_peak,V-H,added_all_pair,False,high,P-Je,P,Je,328,0.0,-0.03353658536585366,-3.0,3.0,0.46646341463414637,0.45121951219512196,0.08231707317073171,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_V_vs_H_delta_peak,V-H,added_all_pair,False,high,P-Jw,P,Jw,334,1.0,0.7574850299401198,-2.0,3.0,0.5179640718562875,0.3712574850299401,0.11077844311377245,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_V_vs_H_delta_peak,V-H,added_all_pair,False,high,V-H,V,H,334,-1.0,-0.24251497005988024,-2.0,1.0,0.2634730538922156,0.5598802395209581,0.17664670658682635,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_V_vs_H_delta_peak,V-H,added_all_pair,False,high,V-Je,V,Je,328,3.0,2.725609756097561,0.0,6.0,0.6920731707317073,0.23780487804878048,0.0701219512195122,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W081,W081_V_vs_H_delta_peak,V-H,added_all_pair,False,high,V-Jw,V,Jw,334,3.0,3.532934131736527,1.0,6.0,0.7724550898203593,0.16766467065868262,0.059880239520958084,A_earlier,0.0,strict_99,direction_specific_99,stable,False
