window,source_variable,target_variable,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction,D_pos_neg_robustness,D_pos_0_robustness,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low_robustness,D_pos_neg_CI90_high_robustness,D_pos_neg_CI95_low_robustness,D_pos_neg_CI95_high_robustness,P_D_pos_neg_gt_0_robustness,D_pos_0_bootstrap_mean,D_pos_0_CI90_low_robustness,D_pos_0_CI90_high_robustness,D_pos_0_CI95_low_robustness,D_pos_0_CI95_high_robustness,P_D_pos_0_gt_0_robustness,LOO_direction_retained_fraction,LOO_flip_years,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,sample_status,evidence_tier_prefix,lag_vs_tau0_label,forward_vs_reverse_label,same_day_coupling_detected,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_0_CI90_low_used,D_pos_0_CI90_high_used,P_D_pos_0_gt_0_used,D_pos_neg_used,D_pos_neg_CI90_low_used,D_pos_neg_CI90_high_used,P_D_pos_neg_gt_0_used,source_index_type,target_index_type
T3_forw17,V_pos_centroid_lat,P_south_plus_highlat_minus_main,V,P,lead_lag_no_same_day_only,lead_lag_no,same_day_only,True,0.1638361638361638,0.3553589267874982,0.3553589267874982,0.2287712287712287,0.4684788895315211,0.4684788895315211,same_p_support_flag,1,-0.1597739133023534,0.1597739133023534,-1,-0.257822205774679,0.257822205774679,-0.2240080763071915,0.2240080763071915,-0.097795119902572,-0.1537856551062626,-0.0034004519961948,-0.1658316989095607,0.0236636330209153,0.043,-0.0811196847130699,-0.0998035070201481,0.0258450334186323,-0.1051834323411051,0.0509512892831495,0.08,0.9009454247037122,0.947750429382888,0.9009454247037122,0.947750429382888,none,none,none,0.0,0.0,Tier5c_no_same_day_only,same-day coupling exists but no positive-lag support,do not use as lead-lag candidate; retain as same-day coupling evidence,same_day_only_without_positive_lag_support,same_day_coupling,,-0.097795119902572,-0.0811196847130699,-0.0856296820735389,-0.1537856551062626,-0.0034004519961948,-0.1658316989095607,0.0236636330209153,0.043,-0.0631752069410156,-0.0998035070201481,0.0258450334186323,-0.1051834323411051,0.0509512892831495,0.08,0.0,45,0.2123263442262754,-0.052552430923922,0.7524921784179682,not_supported,not_supported,ok,Tier5c,lag_tau0_close_or_coupled,reverse_competitive,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0811196847130699,-0.0998035070201481,0.0258450334186323,0.08,-0.097795119902572,-0.1537856551062626,-0.0034004519961948,0.043,old_v1,new_v1_1
T3_forw17,V_NS_diff,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2187812187812187,0.3910451250876783,0.3910451250876783,0.2757242757242757,0.4724141837543898,0.4724141837543898,same_p_support_flag,1,0.1515003868807906,0.1515003868807906,-1,0.1234145706159058,0.1234145706159058,0.1507336122489656,0.1507336122489656,0.0329239001714231,-0.0444095394018573,0.0937774980271665,-0.0714384570929576,0.1109286613475914,0.759,-0.0078159556849923,-0.0362111881110109,0.0568325552780083,-0.0442401355108494,0.0883997184928428,0.457,0.9477770166954436,0.9439792480354188,0.9477770166954436,0.9439792480354188,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0329239001714231,-0.0078159556849923,0.0268442355067335,-0.0444095394018573,0.0937774980271665,-0.0714384570929576,0.1109286613475914,0.759,0.0018212043905396,-0.0362111881110109,0.0568325552780083,-0.0442401355108494,0.0883997184928428,0.457,1.0,0,0.2386142801561553,-0.0871138932753647,0.6349175195283571,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0078159556849923,-0.0362111881110109,0.0568325552780083,0.457,0.0329239001714231,-0.0444095394018573,0.0937774980271665,0.759,old_v1,old_v1
T3_forw17,V_NS_diff,P_south_band_share_18_24,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_strong,False,0.0029970029970029,0.0353218210361067,0.0353218210361067,0.0199800199800199,0.2163461538461538,0.2163461538461538,same_p_support_flag,3,-0.3381729060382698,0.3381729060382698,-4,0.1100523063633943,0.1100523063633943,-0.1783408150214373,0.1783408150214373,0.2282855796382559,0.0417161037293022,0.2882128977726042,0.0169319039870732,0.3057575987662255,0.983,0.1383090137941315,0.0701503676646452,0.221366991310163,0.0577929237637088,0.2394350114400292,0.999,0.9477770166954436,0.9424176763866674,0.9477770166954436,0.9424176763866674,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,,,0.2282855796382559,0.1383090137941315,0.1862506714268853,0.0417161037293022,0.2882128977726042,0.0169319039870732,0.3057575987662255,0.983,0.1430305789072657,0.0701503676646452,0.221366991310163,0.0577929237637088,0.2394350114400292,0.999,1.0,0,0.2294830354571867,0.108689870581083,1.4736292177961918,supported,strong_above_null,ok,Tier2,stable_lag_dominant,stable_forward_over_reverse,False,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1383090137941315,0.0701503676646452,0.221366991310163,0.999,0.2282855796382559,0.0417161037293022,0.2882128977726042,0.983,old_v1,old_v1
T3_forw17,V_NS_diff,P_main_minus_south,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0579420579420579,0.1870245139475909,0.1870245139475909,0.0929070929070929,0.3484015984015984,0.3484015984015984,same_p_support_flag,2,0.2414937415222655,0.2414937415222655,-1,0.1160606067696451,0.1160606067696451,0.1854982488052137,0.1854982488052137,0.1223942826333496,-0.0100483949287831,0.1846148129646804,-0.0434713875511277,0.1945507651432147,0.938,0.0358706380445324,-0.0039670649757984,0.0912093925013032,-0.008839227663879,0.1003971675773702,0.926,0.9477770166954436,0.9444585226658476,0.9477770166954436,0.9444585226658476,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.1223942826333496,0.0358706380445324,0.0986398450745714,-0.0100483949287831,0.1846148129646804,-0.0434713875511277,0.1945507651432147,0.938,0.0408386486573721,-0.0039670649757984,0.0912093925013032,-0.008839227663879,0.1003971675773702,0.926,1.0,0,0.245569921497632,-0.0040761799753664,0.9834011431428268,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0358706380445324,-0.0039670649757984,0.0912093925013032,0.926,0.1223942826333496,-0.0100483949287831,0.1846148129646804,0.938,old_v1,old_v1
T3_forw17,V_NS_diff,P_spread_lat,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0235478806907378,0.0235478806907378,0.0099900099900099,0.1648351648351648,0.1648351648351648,same_p_support_flag,3,0.3860538790145015,0.3860538790145015,-1,0.1295855661176953,0.1295855661176953,0.2326483111130949,0.2326483111130949,0.2504522490804327,0.0861684761830774,0.312393266759476,0.0636935171952868,0.3248316458216138,0.998,0.143174598529871,0.0589105970982952,0.2516168841473078,0.0424627128028665,0.2722787893487154,0.996,0.9477770166954436,0.9265782330416484,0.9477770166954436,0.9265782330416484,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,0.2504522490804327,0.143174598529871,0.2052899834561017,0.0861684761830774,0.312393266759476,0.0636935171952868,0.3248316458216138,0.998,0.1471863315622898,0.0589105970982952,0.2516168841473078,0.0424627128028665,0.2722787893487154,0.996,1.0,0,0.2333985480520957,0.1526553309624057,1.6540543299709485,supported,strong_above_null,ok,Tier2,stable_lag_dominant,stable_forward_over_reverse,True,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.143174598529871,0.0589105970982952,0.2516168841473078,0.996,0.2504522490804327,0.0861684761830774,0.312393266759476,0.998,old_v1,old_v1
T3_forw17,V_NS_diff,P_north_band_share_35_45,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0019980019980019,0.0299700299700299,0.0299700299700299,0.0269730269730269,0.2345731191885038,0.2345731191885038,same_p_support_flag,2,0.3256276073891908,0.3256276073891908,-1,0.2035876224119767,0.2035876224119767,0.2710605742845569,0.2710605742845569,0.1198097769461425,0.030643504983545,0.206855298429162,0.0162422960214386,0.2183322913206788,0.986,0.0455746848157354,-0.0015845918840912,0.1361971933513494,-0.0107093169061394,0.1519247867613893,0.937,0.9477770166954436,0.9191345348421868,0.9477770166954436,0.9191345348421868,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,0.1198097769461425,0.0455746848157354,0.1146637416795788,0.030643504983545,0.206855298429162,0.0162422960214386,0.2183322913206788,0.986,0.0525087798223584,-0.0015845918840912,0.1361971933513494,-0.0107093169061394,0.1519247867613893,0.937,1.0,0,0.2160018794389397,0.109625727950251,1.5075221022844874,supported,strong_above_null,ok,Tier2,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0455746848157354,-0.0015845918840912,0.1361971933513494,0.937,0.1198097769461425,0.030643504983545,0.206855298429162,0.986,old_v1,old_v1
T3_forw17,V_NS_diff,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2217782217782218,0.3910451250876783,0.3910451250876783,0.2347652347652347,0.4684788895315211,0.4684788895315211,same_p_support_flag,5,0.1518741069689136,0.1518741069689136,-5,-0.0157978932121965,0.0157978932121965,0.03159384278291,0.03159384278291,0.1402309409708632,-0.0728111425325989,0.1883237883555017,-0.0929834181844109,0.2108338594296188,0.808,0.10699095636468,-0.0228691008293394,0.1878940735963639,-0.0327595403309883,0.2021548785795432,0.887,0.9477770166954436,0.9252427184262292,0.9477770166954436,0.9252427184262292,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.1402309409708632,0.10699095636468,0.0669829290335549,-0.0728111425325989,0.1883237883555017,-0.0929834181844109,0.2108338594296188,0.808,0.0839883887911541,-0.0228691008293394,0.1878940735963639,-0.0327595403309883,0.2021548785795432,0.887,1.0,0,0.2296408698776651,-0.0777667629087514,0.6613548670575078,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.10699095636468,-0.0228691008293394,0.1878940735963639,0.887,0.1402309409708632,-0.0728111425325989,0.1883237883555017,0.808,old_v1,old_v1
T3_forw17,V_NS_diff,P_total_centroid_lat_10_50,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0019980019980019,0.0299700299700299,0.0299700299700299,0.0309690309690309,0.2345731191885038,0.2345731191885038,same_p_support_flag,1,0.3293966268092587,0.3293966268092587,-1,0.246885807639449,0.246885807639449,0.3041889503165056,0.3041889503165056,0.0861530014039645,0.0215428627817101,0.1582197235405953,0.0102356295265435,0.173514073061407,0.989,0.0155985456940199,-0.0138077927890205,0.0601171312533984,-0.019187609682759,0.0709364319279691,0.835,0.9477770166954436,0.9375156796931352,0.9477770166954436,0.9375156796931352,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,0.0861530014039645,0.0155985456940199,0.0897881391952902,0.0215428627817101,0.1582197235405953,0.0102356295265435,0.173514073061407,0.989,0.0196316693686009,-0.0138077927890205,0.0601171312533984,-0.019187609682759,0.0709364319279691,0.835,1.0,0,0.2330194752705877,0.096377151538671,1.4136012727123155,supported,strong_above_null,ok,Tier2,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0155985456940199,-0.0138077927890205,0.0601171312533984,0.835,0.0861530014039645,0.0215428627817101,0.1582197235405953,0.989,old_v1,old_v1
T3_forw17,V_NS_diff,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1058941058941058,0.281814959234314,0.281814959234314,0.1948051948051948,0.4464285714285714,0.4464285714285714,same_p_support_flag,1,0.1854350423700165,0.1854350423700165,-1,0.1523801627055278,0.1523801627055278,0.1819121828646808,0.1819121828646808,0.0384414682857533,-0.0317965103402384,0.1082979087213348,-0.0546839631305262,0.1233338210932749,0.848,-0.0033811089301512,-0.0307636009886889,0.0426558406368437,-0.0382884602285696,0.0609132107324363,0.486,0.9477770166954436,0.9288804954976476,0.9477770166954436,0.9288804954976476,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0384414682857533,-0.0033811089301512,0.0388424504758382,-0.0317965103402384,0.1082979087213348,-0.0546839631305262,0.1233338210932749,0.848,0.0015664416632073,-0.0307636009886889,0.0426558406368437,-0.0382884602285696,0.0609132107324363,0.486,1.0,0,0.2195321348728562,-0.0340970925028397,0.8446829093035181,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0033811089301512,-0.0307636009886889,0.0426558406368437,0.486,0.0384414682857533,-0.0317965103402384,0.1082979087213348,0.848,old_v1,new_v1_1
T3_forw17,V_NS_diff,P_south_10_25_mean,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0069930069930069,0.0678733031674208,0.0678733031674208,0.0099900099900099,0.1648351648351648,0.1648351648351648,same_p_support_flag,1,-0.3599990927482394,0.3599990927482394,-1,-0.2525733313173723,0.2525733313173723,-0.3233594492135523,0.3233594492135523,0.1054852629086685,0.0470559419205719,0.1809738430775125,0.0324232053200614,0.1953336501537898,0.993,0.0276910685621677,0.0003756069406855,0.0801097076126883,-0.0047876707729841,0.0899181718826078,0.953,0.9477770166954436,0.9550780464340648,0.9477770166954436,0.95,none,minor,minor,0.0,0.0050780464340648,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,0.1054852629086685,0.0276910685621677,0.1111268665399623,0.0470559419205719,0.1809738430775125,0.0324232053200614,0.1953336501537898,0.993,0.0348904520919629,0.0003756069406855,0.0801097076126883,-0.0047876707729841,0.0899181718826078,0.953,1.0,0,0.2451938279041528,0.1148052648440865,1.468222490857169,supported,strong_above_null,ok,Tier2,stable_lag_dominant,stable_forward_over_reverse,True,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0276910685621677,0.0003756069406855,0.0801097076126883,0.953,0.1054852629086685,0.0470559419205719,0.1809738430775125,0.993,old_v1,new_v1_1
T3_forw17,V_NS_diff,P_scs_10_20_mean,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,True,0.0169830169830169,0.1077768385460693,0.1077768385460693,0.0349650349650349,0.2345731191885038,0.2345731191885038,same_p_support_flag,1,-0.2839725757083529,0.2839725757083529,-1,-0.2464292888418469,0.2464292888418469,-0.2822586034753603,0.2822586034753603,0.0392434047593337,-0.023052213192893,0.0949396490699282,-0.0364824712494704,0.1071571800183071,0.862,-0.014872290345359,-0.0448350338820969,0.0178113882431657,-0.05057223012991,0.0316376212606085,0.22,0.9477770166954436,0.954696653087136,0.9477770166954436,0.95,none,minor,minor,0.0,0.0046966530871359,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,,0.0392434047593337,-0.014872290345359,0.038836270518074,-0.023052213192893,0.0949396490699282,-0.0364824712494704,0.1071571800183071,0.862,-0.0134490028068577,-0.0448350338820969,0.0178113882431657,-0.05057223012991,0.0316376212606085,0.22,1.0,0,0.2404505391950182,0.0435220365133347,1.1810020333455609,marginal,moderate_above_null,ok,Tier4d,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.014872290345359,-0.0448350338820969,0.0178113882431657,0.22,0.0392434047593337,-0.023052213192893,0.0949396490699282,0.862,old_v1,new_v1_1
T3_forw17,V_NS_diff,P_highlat_40_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0979020979020979,0.2737940026075619,0.2737940026075619,0.2597402597402597,0.4684788895315211,0.4684788895315211,same_p_support_flag,1,0.1863565483326335,0.1863565483326335,-1,0.1363616762275704,0.1363616762275704,0.1648968883445331,0.1648968883445331,0.0467379113021153,-0.0302448888144381,0.1287405730323298,-0.060443936974645,0.1439059748579017,0.863,0.0089472322830081,-0.0171315819889467,0.0669662744729717,-0.022992459935573,0.0899700223498348,0.727,0.9477770166954436,0.9123643783604418,0.9477770166954436,0.9123643783604418,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0467379113021153,0.0089472322830081,0.0476031491140005,-0.0302448888144381,0.1287405730323298,-0.060443936974645,0.1439059748579017,0.863,0.0171026059069877,-0.0171315819889467,0.0669662744729717,-0.022992459935573,0.0899700223498348,0.727,1.0,0,0.2158761813187898,-0.0295196329861563,0.8632566464451028,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0089472322830081,-0.0171315819889467,0.0669662744729717,0.727,0.0467379113021153,-0.0302448888144381,0.1287405730323298,0.863,old_v1,new_v1_1
T3_forw17,V_NS_diff,P_highlat_35_60_mean,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.0119880119880119,0.0974025974025974,0.0974025974025974,0.0909090909090909,0.3484015984015984,0.3484015984015984,audit_more_conservative,1,0.2943379369015878,0.2943379369015878,-1,0.2472163809683464,0.2472163809683464,0.2789741729132134,0.2789741729132134,0.0459225634907885,-0.0075925922314108,0.104458279144222,-0.0184836483059953,0.1252599544144765,0.928,0.0016791679958181,-0.0244583288667551,0.0374871085006351,-0.028516168111334,0.046725045173804,0.541,0.9477770166954436,0.9246166192133116,0.9477770166954436,0.9246166192133116,none,none,none,0.0,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,0.0459225634907885,0.0016791679958181,0.0476730438404839,-0.0075925922314108,0.104458279144222,-0.0184836483059953,0.1252599544144765,0.928,0.0034687037739198,-0.0244583288667551,0.0374871085006351,-0.028516168111334,0.046725045173804,0.541,1.0,0,0.2312332339639521,0.0631047029376357,1.2729049879891978,supported,moderate_above_null,ok,Tier4a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0016791679958181,-0.0244583288667551,0.0374871085006351,0.541,0.0459225634907885,-0.0075925922314108,0.104458279144222,0.928,old_v1,new_v1_1
T3_forw17,V_NS_diff,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.4025974025974026,0.5083466152168442,0.5083466152168442,0.4075924075924076,0.5699385360402309,0.5699385360402309,same_p_support_flag,1,-0.1065491095287445,0.1065491095287445,-1,-0.093105887219709,0.093105887219709,-0.1104530053286898,0.1104530053286898,0.009333153723281,-0.0732376573261202,0.0812710279242781,-0.0915485689891531,0.0950110619824583,0.604,-0.0197385554992064,-0.0406705108850282,0.063180326791026,-0.0467278242941495,0.0852289447877785,0.315,0.9477770166954436,0.9270781560099224,0.9477770166954436,0.9270781560099224,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.009333153723281,-0.0197385554992064,0.0085540840279013,-0.0732376573261202,0.0812710279242781,-0.0915485689891531,0.0950110619824583,0.604,-0.0038967126733727,-0.0406705108850282,0.063180326791026,-0.0467278242941495,0.0852289447877785,0.315,0.9333333333333332,3,0.2240509281138177,-0.1175018185850732,0.475557545892502,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0197385554992064,-0.0406705108850282,0.063180326791026,0.315,0.009333153723281,-0.0732376573261202,0.0812710279242781,0.604,old_v1,new_v1_1
T3_forw17,V_NS_diff,P_south_minus_main,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0039960039960039,0.0412087912087912,0.0412087912087912,0.0159840159840159,0.2028740490278952,0.2028740490278952,same_p_support_flag,1,-0.3469809450523976,0.3469809450523976,-1,-0.2542789300688427,0.2542789300688427,-0.3191340019137756,0.3191340019137756,0.0915586229534369,0.027333291948586,0.1652586245634975,0.0127718625899122,0.179827601231349,0.987,0.0138758571611125,-0.0162681353801179,0.0577187555960871,-0.0229596322729383,0.0675071807646176,0.799,0.9477770166954436,0.9470260310635016,0.9477770166954436,0.9470260310635016,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,0.0915586229534369,0.0138758571611125,0.0954971301540158,0.027333291948586,0.1652586245634975,0.0127718625899122,0.179827601231349,0.987,0.0177211987040531,-0.0162681353801179,0.0577187555960871,-0.0229596322729383,0.0675071807646176,0.799,1.0,0,0.2418330240468209,0.1051479210055767,1.4347955429992023,supported,strong_above_null,ok,Tier2,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0138758571611125,-0.0162681353801179,0.0577187555960871,0.799,0.0915586229534369,0.027333291948586,0.1652586245634975,0.987,old_v1,new_v1_1
T3_forw17,V_NS_diff,P_south_plus_highlat_minus_main,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0129870129870129,0.0974025974025974,0.0974025974025974,0.0369630369630369,0.2345731191885038,0.2345731191885038,same_p_support_flag,1,-0.3024140257018612,0.3024140257018612,-1,-0.2216541332617713,0.2216541332617713,-0.2792554850484502,0.2792554850484502,0.0845730402668714,0.0200610351371433,0.151375476537069,0.0038260674169223,0.16390215622092,0.979,0.0129272454816557,-0.0158978217616437,0.0537019231688915,-0.0216982456324431,0.0641994075238602,0.795,0.9477770166954436,0.947750429382888,0.9477770166954436,0.947750429382888,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,0.0845730402668714,0.0129272454816557,0.0851328880558047,0.0200610351371433,0.151375476537069,0.0038260674169223,0.16390215622092,0.979,0.0163203833158262,-0.0158978217616437,0.0537019231688915,-0.0216982456324431,0.0641994075238602,0.795,1.0,0,0.2259167382675735,0.0764972874342877,1.338608321016414,supported,moderate_above_null,ok,Tier2,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0129272454816557,-0.0158978217616437,0.0537019231688915,0.795,0.0845730402668714,0.0200610351371433,0.151375476537069,0.979,old_v1,new_v1_1
T3_forw17,V_pos_north_edge_lat,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5934065934065934,0.6571281067925363,0.6571281067925363,0.6173826173826173,0.6836787373700125,0.6836787373700125,same_p_support_flag,5,0.0670510428651282,0.0670510428651282,-3,0.094951334160084,0.094951334160084,0.0284599660602492,0.0284599660602492,-0.0329236375675775,-0.1374817652425503,0.0865587427911682,-0.1581150901922906,0.1094744669639502,0.423,0.0165896727755392,-0.0498507609214546,0.1010663971930203,-0.0577263477253509,0.1185649884648453,0.575,0.8153574844669453,0.9439792480354188,0.8153574844669453,0.9439792480354188,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0329236375675775,0.0165896727755392,-0.0175201654116996,-0.1374817652425503,0.0865587427911682,-0.1581150901922906,0.1094744669639502,0.423,0.0137040639814258,-0.0498507609214546,0.1010663971930203,-0.0577263477253509,0.1185649884648453,0.575,0.0444444444444444,43,0.1916352444186072,-0.1245842015534789,0.3498888895336092,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0165896727755392,-0.0498507609214546,0.1010663971930203,0.575,-0.0329236375675775,-0.1374817652425503,0.0865587427911682,0.423,new_v1_1,old_v1
