window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,same_day_coupling_flag,direction_label,lead_lag_label,lead_lag_group,failure_reason,risk_note,suggested_reverse_direction,sample_status
T3_back17,V_pos_south_edge_lat,P_spread_lat,V,P,2,0.21943881926563105,0.21943881926563105,-5,-0.10665323214576025,0.10665323214576025,0.13423468350355636,0.13423468350355636,0.01098901098901099,0.04649196956889265,0.04649196956889265,0.16429577156504316,0.055143047700587894,1.3356327869872007,supported,strong_above_null,False,direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_difference_not_stable,direction_uncertain,,ok
T3_back17,V_pos_south_edge_lat,P_north_band_share_35_45,V,P,1,0.1062479927171522,0.1062479927171522,-1,0.08941273116530425,0.08941273116530425,0.10701971131782353,0.10701971131782353,0.2597402597402597,0.3571428571428571,0.3571428571428571,0.1662461012368253,-0.05999810851967309,0.6391006581609815,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_south_edge_lat,P_north_minus_main_35_45,V,P,5,0.09237759760871743,0.09237759760871743,-3,-0.13598207387205413,0.13598207387205413,-0.045434488481414015,0.045434488481414015,0.33966033966033965,0.4278164583508095,0.4278164583508095,0.1614781410486763,-0.06910054343995888,0.5720749384950558,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_south_edge_lat,P_total_centroid_lat_10_50,V,P,5,-0.1386254671890453,0.1386254671890453,-1,0.17977510869787358,0.17977510869787358,0.15300060371211446,0.15300060371211446,0.12487512487512488,0.21688837478311165,0.21688837478311165,0.16470724876713183,-0.02608178157808652,0.8416476398378693,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
T3_back17,V_pos_south_edge_lat,P_main_28_35_mean,V,P,5,-0.06928019051348772,0.06928019051348772,-3,0.0782007120052071,0.0782007120052071,0.03028276331759323,0.03028276331759323,0.5274725274725275,0.6002273588480486,0.6002273588480486,0.1668023985607519,-0.09752220804726419,0.4153428914168452,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_south_edge_lat,P_south_10_25_mean,V,P,5,0.17300563440996314,0.17300563440996314,-1,-0.23476359880374725,0.23476359880374725,-0.22092699873493038,0.22092699873493038,0.055944055944055944,0.13377926421404682,0.13377926421404682,0.17482976755849594,-0.0018241331485328027,0.9895662324899993,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
T3_back17,V_pos_south_edge_lat,P_scs_10_20_mean,V,P,5,0.22074467899935668,0.22074467899935668,-2,-0.25054190153377137,0.25054190153377137,-0.20318100759716443,0.20318100759716443,0.01098901098901099,0.04649196956889265,0.04649196956889265,0.17007316329040345,0.05067151570895323,1.297939514551338,supported,strong_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
T3_back17,V_pos_south_edge_lat,P_highlat_40_60_mean,V,P,1,-0.11206380634073947,0.11206380634073947,-1,-0.11621201866907858,0.11621201866907858,-0.12102656030022942,0.12102656030022942,0.22977022977022976,0.3268283440697234,0.3268283440697234,0.17142382958801375,-0.05936002324727428,0.6537236194644852,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_south_edge_lat,P_highlat_35_60_mean,V,P,1,-0.09179901587337154,0.09179901587337154,-1,-0.11873712463772756,0.11873712463772756,-0.11771903773465733,0.11771903773465733,0.34865134865134867,0.4325373874246055,0.4325373874246055,0.16812244015444633,-0.07632342428107479,0.546024764981046,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_south_edge_lat,P_highlat_minus_main,V,P,5,0.07755524388997792,0.07755524388997792,-3,-0.09870341933164359,0.09870341933164359,-0.06529264069019725,0.06529264069019725,0.4595404595404595,0.5302389917774534,0.5302389917774534,0.16729078246382575,-0.08973553857384783,0.46359543991461777,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_south_edge_lat,P_south_minus_main,V,P,5,0.15464162163475856,0.15464162163475856,-2,-0.1902115722206692,0.1902115722206692,-0.16853137089390757,0.16853137089390757,0.09490509490509491,0.18838304552590268,0.18838304552590268,0.17439377534578288,-0.019752153711024317,0.8867381953750337,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
T3_back17,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,V,P,5,0.1557347454968998,0.1557347454968998,-2,-0.1994652302357638,0.1994652302357638,-0.18084043725524251,0.18084043725524251,0.08091908091908091,0.1690082069828905,0.1690082069828905,0.16862433099219226,-0.012889585495292455,0.9235603461288794,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
T3_back17,V_pos_band_width,P_main_band_share,V,P,5,0.06145139049388496,0.06145139049388496,-4,0.048709175547181016,0.048709175547181016,-0.006774161008791534,0.006774161008791534,0.6453546453546454,0.6959706959706959,0.6959706959706959,0.19750274997904393,-0.13605135948515898,0.3111419486584631,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_band_width,P_south_band_share_18_24,V,P,5,-0.06578381503626123,0.06578381503626123,-5,-0.18743298731831956,0.18743298731831956,0.03114607007793433,0.03114607007793433,0.5884115884115884,0.6472527472527472,0.6472527472527472,0.1835366839998947,-0.11775286896363348,0.3584232514318444,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_band_width,P_main_minus_south,V,P,5,0.07107269696252677,0.07107269696252677,-5,0.12105535738169437,0.12105535738169437,-0.01933641289427642,0.01933641289427642,0.5734265734265734,0.6436420722135008,0.6436420722135008,0.18937039294457075,-0.11829769598204398,0.37531050053494874,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_band_width,P_spread_lat,V,P,5,0.08572559880690249,0.08572559880690249,-5,0.22920486989909508,0.22920486989909508,0.08487390434687649,0.08487390434687649,0.4565434565434565,0.5302389917774534,0.5302389917774534,0.1955310479883568,-0.10980544918145431,0.4384244839316115,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_band_width,P_north_band_share_35_45,V,P,5,0.13128232677150256,0.13128232677150256,-5,0.1642514375881073,0.1642514375881073,0.0815001386471682,0.0815001386471682,0.1918081918081918,0.29304029304029305,0.29304029304029305,0.18802849084741383,-0.056746164075911265,0.6982044379542401,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_band_width,P_north_minus_main_35_45,V,P,1,0.058961231201365476,0.058961231201365476,-5,0.06294435496203862,0.06294435496203862,0.05383858697866342,0.05383858697866342,0.6983016983016983,0.7385883347421809,0.7385883347421809,0.18603316853494425,-0.12707193733357877,0.3169393483199759,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_band_width,P_total_centroid_lat_10_50,V,P,4,0.16904463030867883,0.16904463030867883,-5,0.17376504445127974,0.17376504445127974,0.09817984582349147,0.09817984582349147,0.0989010989010989,0.1891858141858142,0.1891858141858142,0.19905844620113497,-0.030013815892456136,0.8492210882519939,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_band_width,P_main_28_35_mean,V,P,5,0.020586832158074962,0.020586832158074962,-4,0.12477957934266554,0.12477957934266554,0.0067792496171759425,0.0067792496171759425,0.968031968031968,0.968031968031968,0.968031968031968,0.1802169186789056,-0.15963008652083063,0.11423362639306213,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_band_width,P_south_10_25_mean,V,P,4,-0.12681105753187724,0.12681105753187724,-5,-0.17184224154302977,0.17184224154302977,-0.039178699384293636,0.039178699384293636,0.23876123876123875,0.33671456748379824,0.33671456748379824,0.2003968811824391,-0.07358582365056185,0.632799556478276,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_band_width,P_scs_10_20_mean,V,P,4,-0.15593768545020914,0.15593768545020914,-5,-0.09165029191005,0.09165029191005,-0.05916952408997969,0.05916952408997969,0.11988011988011989,0.2150023889154324,0.2150023889154324,0.18893790658392465,-0.03300022113371551,0.8253382726083234,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_band_width,P_highlat_40_60_mean,V,P,3,0.2591533469639056,0.2591533469639056,-1,0.09203614237826992,0.09203614237826992,0.15084672691313353,0.15084672691313353,0.005994005994005994,0.03803888419273035,0.03803888419273035,0.18375930249722203,0.07539404446668355,1.4102869538690337,supported,strong_above_null,False,clear_X_leads_Y_strong,lead_lag_yes_clear,lead_lag_yes,,,,ok
T3_back17,V_pos_band_width,P_highlat_35_60_mean,V,P,2,0.20070702995611187,0.20070702995611187,-1,0.1015549142141118,0.1015549142141118,0.14157405592866415,0.14157405592866415,0.03796203796203796,0.1043956043956044,0.1043956043956044,0.18559350449354625,0.015113525462565613,1.0814334828355545,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_back17,V_pos_band_width,P_highlat_minus_main,V,P,3,0.0986603104964229,0.0986603104964229,-4,-0.10881433240904367,0.10881433240904367,0.04196259593256761,0.04196259593256761,0.3956043956043956,0.4764578487206224,0.4764578487206224,0.18903286294939042,-0.09037255245296752,0.5219214741663047,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_band_width,P_south_minus_main,V,P,5,-0.09649562606290954,0.09649562606290954,-5,-0.18061499073613244,0.18061499073613244,-0.03058785733428515,0.03058785733428515,0.4005994005994006,0.4789775441949355,0.4789775441949355,0.19213519750959032,-0.09563957144668078,0.5022277402249165,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_band_width,P_south_plus_highlat_minus_main,V,P,5,-0.059265809514240236,0.059265809514240236,-5,-0.1688685790552047,0.1688685790552047,-0.0034596730805844435,0.0034596730805844435,0.6663336663336663,0.7139289282146424,0.7139289282146424,0.19489580702129988,-0.13562999750705965,0.304089710394658,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_centroid_lat_recomputed,P_main_band_share,V,P,5,-0.24653597424987045,0.24653597424987045,-4,0.21853532082006746,0.21853532082006746,-0.001315569057926676,0.001315569057926676,0.03596403596403597,0.10231148162182645,0.10231148162182645,0.2326801627036848,0.013855811546185648,1.0595487444446687,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_back17,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,V,P,5,0.15618912491620562,0.15618912491620562,-5,-0.16925036713293334,0.16925036713293334,-0.05906679177847885,0.05906679177847885,0.17882117882117882,0.28370667793744714,0.28370667793744714,0.22053825624111162,-0.064349131324906,0.7082178284090814,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_centroid_lat_recomputed,P_main_minus_south,V,P,5,-0.23328018795348518,0.23328018795348518,-4,0.21629912938871185,0.21629912938871185,0.027588417962639285,0.027588417962639285,0.04095904095904096,0.10559752747252747,0.10559752747252747,0.228127682630977,0.0051525053225081885,1.0225860591011349,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_back17,V_pos_centroid_lat_recomputed,P_spread_lat,V,P,1,0.257712292596469,0.257712292596469,-1,0.2073784733811005,0.2073784733811005,0.24663181534585676,0.24663181534585676,0.02197802197802198,0.0740076250280332,0.0740076250280332,0.22373716441559943,0.03397512818086956,1.1518528594460937,supported,moderate_above_null,True,same_day_short_lag_mixed,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed,,ok
T3_back17,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,V,P,1,0.24414790120600588,0.24414790120600588,-1,0.20263905358807419,0.20263905358807419,0.23630876708672643,0.23630876708672643,0.025974025974025976,0.07936507936507936,0.07936507936507936,0.2119255250757192,0.03222237613028667,1.152045753425756,supported,moderate_above_null,True,same_day_short_lag_mixed,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed,,ok
T3_back17,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,V,P,3,0.28727013145134145,0.28727013145134145,-4,-0.10881701520116341,0.10881701520116341,0.14196851884589246,0.14196851884589246,0.00999000999000999,0.04455004455004455,0.04455004455004455,0.21213119940069416,0.07513893205064728,1.3542097167362803,supported,strong_above_null,False,clear_X_leads_Y_moderate,lead_lag_yes_clear,lead_lag_yes,,,,ok
T3_back17,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,V,P,1,0.16632100345738585,0.16632100345738585,-4,0.2488898584891691,0.2488898584891691,0.2082067325263606,0.2082067325263606,0.16183816183816183,0.26987718164188756,0.26987718164188756,0.22205107040081307,-0.05573006694342722,0.7490213992536414,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_centroid_lat_recomputed,P_main_28_35_mean,V,P,5,-0.20796331584038935,0.20796331584038935,-4,0.19334224228453176,0.19334224228453176,-0.045601627999358275,0.045601627999358275,0.07892107892107893,0.16694843617920543,0.16694843617920543,0.22736189073403415,-0.0193985748936448,0.9146797432453749,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_centroid_lat_recomputed,P_south_10_25_mean,V,P,5,0.1715081261280458,0.1715081261280458,-4,-0.26835215131934226,0.26835215131934226,-0.1304113298718577,0.1304113298718577,0.16583416583416583,0.26987718164188756,0.26987718164188756,0.2370971277267166,-0.06558900159867079,0.7233665281923191,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,V,P,5,0.1381273877272761,0.1381273877272761,-4,-0.24788456267351938,0.24788456267351938,-0.13002616697376615,0.13002616697376615,0.2857142857142857,0.3797802197802198,0.3797802197802198,0.23264756936692044,-0.09452018163964435,0.5937194534339978,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,V,P,3,0.3567465009797006,0.3567465009797006,-5,-0.11349050455105163,0.11349050455105163,0.19305615141394755,0.19305615141394755,0.000999000999000999,0.016483516483516484,0.016483516483516484,0.20285488059621015,0.15389162038349047,1.758629124087072,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_back17,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,V,P,3,0.31297316481146487,0.31297316481146487,-1,0.08994703704506737,0.08994703704506737,0.16980995451478378,0.16980995451478378,0.005994005994005994,0.03803888419273035,0.03803888419273035,0.23272212602052522,0.08025103879093964,1.344836308275483,supported,strong_above_null,False,clear_X_leads_Y_strong,lead_lag_yes_clear,lead_lag_yes,,,,ok
T3_back17,V_pos_centroid_lat_recomputed,P_highlat_minus_main,V,P,4,0.28735729343090743,0.28735729343090743,-4,-0.20251638688705548,0.20251638688705548,0.1017579093510228,0.1017579093510228,0.007992007992007992,0.04455004455004455,0.04455004455004455,0.21500609517227115,0.07235119825863628,1.336507661332418,supported,strong_above_null,False,direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_difference_not_stable,direction_uncertain,,ok
T3_back17,V_pos_centroid_lat_recomputed,P_south_minus_main,V,P,5,0.22258812288777893,0.22258812288777893,-4,-0.28258792626159446,0.28258792626159446,-0.06790639651059302,0.06790639651059302,0.07192807192807193,0.15824175824175823,0.15824175824175823,0.23975937045269932,-0.01717124756492039,0.928381328610854,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,V,P,5,0.26522110767564583,0.26522110767564583,-4,-0.28549716616962045,0.28549716616962045,-0.03177871357756218,0.03177871357756218,0.027972027972027972,0.08241758241758242,0.08241758241758242,0.23616963220391568,0.029051475471730148,1.123011054387578,supported,moderate_above_null,False,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
T3_back17,V_highlat_35_55_mean,P_main_band_share,V,P,3,-0.2695662125830215,0.2695662125830215,-5,0.20707697769085084,0.20707697769085084,-0.13776627074284786,0.13776627074284786,0.025974025974025976,0.07936507936507936,0.07936507936507936,0.23384316284190645,0.03572304974111504,1.1527649955935046,supported,moderate_above_null,False,direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_difference_not_stable,direction_uncertain,,ok
T3_back17,V_highlat_35_55_mean,P_south_band_share_18_24,V,P,4,0.25396231869808805,0.25396231869808805,-5,-0.2298697352931645,0.2298697352931645,0.10375397803070537,0.10375397803070537,0.017982017982017984,0.06312836100070143,0.06312836100070143,0.21508974298347802,0.03887257571461003,1.1807272405248816,supported,moderate_above_null,False,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
T3_back17,V_highlat_35_55_mean,P_main_minus_south,V,P,4,-0.2895041821266393,0.2895041821266393,-5,0.24344252801048455,0.24344252801048455,-0.13828878387790444,0.13828878387790444,0.00999000999000999,0.04455004455004455,0.04455004455004455,0.22111363638164475,0.06839054574499456,1.309300443265976,supported,strong_above_null,False,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
T3_back17,V_highlat_35_55_mean,P_spread_lat,V,P,1,0.09940634735551979,0.09940634735551979,-5,0.1853275477917748,0.1853275477917748,0.11573385213707034,0.11573385213707034,0.43756243756243757,0.5194086489050518,0.5194086489050518,0.21777478928014593,-0.11836844192462614,0.45646398136399186,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_highlat_35_55_mean,P_north_band_share_35_45,V,P,2,0.15197040955289623,0.15197040955289623,-5,0.10486423457618303,0.10486423457618303,0.12165880912211378,0.12165880912211378,0.20679320679320679,0.3101898101898102,0.3101898101898102,0.23871784214859698,-0.08674743259570075,0.6366110223897623,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_highlat_35_55_mean,P_north_minus_main_35_45,V,P,3,0.31525941531660434,0.31525941531660434,-5,-0.10254796708062625,0.10254796708062625,0.18398597305352637,0.18398597305352637,0.005994005994005994,0.03803888419273035,0.03803888419273035,0.22197125721400762,0.09328815810259672,1.4202713417650081,supported,strong_above_null,False,clear_X_leads_Y_strong,lead_lag_yes_clear,lead_lag_yes,,,,ok
T3_back17,V_highlat_35_55_mean,P_total_centroid_lat_10_50,V,P,1,0.021316505997330978,0.021316505997330978,-5,0.20649637841520876,0.20649637841520876,0.03135751015028569,0.03135751015028569,0.942057942057942,0.9536169352120272,0.9536169352120272,0.23135516569766493,-0.21003865970033395,0.09213758393096526,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_highlat_35_55_mean,P_main_28_35_mean,V,P,5,-0.2113578004678001,0.2113578004678001,-5,0.2761342217806,0.2761342217806,-0.06188562762669649,0.06188562762669649,0.06793206793206794,0.15354508505193437,0.15354508505193437,0.22301530322846952,-0.01165750276066943,0.9477277900130162,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_highlat_35_55_mean,P_south_10_25_mean,V,P,3,0.19427108255684036,0.19427108255684036,-5,-0.20766706560790568,0.20766706560790568,0.1399146708281683,0.1399146708281683,0.1038961038961039,0.19047619047619047,0.19047619047619047,0.2334137899838817,-0.039142707427041346,0.832303363782644,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_highlat_35_55_mean,P_scs_10_20_mean,V,P,2,0.14141782279378542,0.14141782279378542,-5,-0.14313822118847605,0.14313822118847605,0.1136338800948603,0.1136338800948603,0.26973026973026976,0.3647991352909386,0.3647991352909386,0.24136241711940565,-0.09994459432562022,0.5859148432534295,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_highlat_35_55_mean,P_highlat_40_60_mean,V,P,3,0.5185395503186937,0.5185395503186937,-1,0.2063565139121697,0.2063565139121697,0.3483565917363079,0.3483565917363079,0.000999000999000999,0.016483516483516484,0.016483516483516484,0.216778299874021,0.3017612504446727,2.3920270184794274,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_back17,V_highlat_35_55_mean,P_highlat_35_60_mean,V,P,3,0.42826904351325235,0.42826904351325235,-1,0.17361429147359345,0.17361429147359345,0.28549660271906496,0.28549660271906496,0.000999000999000999,0.016483516483516484,0.016483516483516484,0.21309987563050756,0.2151691678827448,2.009710433880427,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_back17,V_highlat_35_55_mean,P_highlat_minus_main,V,P,3,0.33648807261621205,0.33648807261621205,-5,-0.27842581079413725,0.27842581079413725,0.16555510019924297,0.16555510019924297,0.000999000999000999,0.016483516483516484,0.016483516483516484,0.22126746867018776,0.11522060394602429,1.520729977336919,supported,strong_above_null,False,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
T3_back17,V_highlat_35_55_mean,P_south_minus_main,V,P,3,0.23137371424672662,0.23137371424672662,-5,-0.28161705754346306,0.28161705754346306,0.12797654209568562,0.12797654209568562,0.03696303696303696,0.10337120506612031,0.10337120506612031,0.2144801373047828,0.016893576941943822,1.0787652281196443,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_back17,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,V,P,3,0.308145509069512,0.308145509069512,-5,-0.2859694069974714,0.2859694069974714,0.18089707424203402,0.18089707424203402,0.005994005994005994,0.03803888419273035,0.03803888419273035,0.22282964956485535,0.08531585950465664,1.3828748089460383,supported,strong_above_null,False,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
T3_back17,V_lowlat_20_30_mean,P_main_band_share,V,P,2,0.11966179720782708,0.11966179720782708,-3,-0.028480526999590226,0.028480526999590226,0.07012166396642713,0.07012166396642713,0.37462537462537465,0.4557207498383969,0.4557207498383969,0.23423911210502546,-0.11457731489719838,0.510853188148077,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_lowlat_20_30_mean,P_south_band_share_18_24,V,P,4,-0.22530321357325975,0.22530321357325975,-1,-0.07590009505624995,0.07590009505624995,-0.1201709532226101,0.1201709532226101,0.058941058941058944,0.13893249607535324,0.13893249607535324,0.23605529183770588,-0.01075207826444613,0.9544510178918655,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_lowlat_20_30_mean,P_main_minus_south,V,P,3,0.1768972587715462,0.1768972587715462,-1,0.05371611969714472,0.05371611969714472,0.10281223445845507,0.10281223445845507,0.16283716283716285,0.26987718164188756,0.26987718164188756,0.24139670599708424,-0.06449944722553805,0.7328072603181374,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_lowlat_20_30_mean,P_spread_lat,V,P,5,0.2536615997060767,0.2536615997060767,-1,0.10697883761164434,0.10697883761164434,0.14266359658532163,0.14266359658532163,0.025974025974025976,0.07936507936507936,0.07936507936507936,0.22527703889079628,0.02838456081528043,1.1259984637361997,supported,moderate_above_null,False,clear_X_leads_Y_moderate,lead_lag_yes_clear,lead_lag_yes,,,,ok
T3_back17,V_lowlat_20_30_mean,P_north_band_share_35_45,V,P,5,0.16269321916364646,0.16269321916364646,-5,-0.06366561969738263,0.06366561969738263,0.041606344659285026,0.041606344659285026,0.16683316683316685,0.26987718164188756,0.26987718164188756,0.22579226093560137,-0.06309904177195491,0.7205438241749503,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_lowlat_20_30_mean,P_north_minus_main_35_45,V,P,5,0.04894782367687627,0.04894782367687627,-5,-0.03895237870158049,0.03895237870158049,-0.037518008230226545,0.037518008230226545,0.7652347652347652,0.79913757128947,0.79913757128947,0.22707643532342997,-0.1781286116465537,0.2155565970866101,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,V,P,3,0.14822031130007166,0.14822031130007166,-4,-0.07103854961358733,0.07103854961358733,0.0451222665961523,0.0451222665961523,0.2547452547452547,0.3532182103610675,0.3532182103610675,0.2308508063835357,-0.08263049508346404,0.6420610506935736,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
