window,year,variable,audit_surrogate_mode,year_n_finite,year_nan_fraction,year_mean,year_std,pooled_raw_phi_before_clip,pooled_phi_used,pooled_phi_clip_amount,pooled_phi_clip_severity,fallback_to_pooled_scale
T3_back17,1988,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-0.10329078581789414,2.5276504302788387,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,1989,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-1.580311180684217,4.020337626212143,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,1990,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,0.5070011130339133,1.8104646088546539,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,1991,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,0.6875841403431215,1.981612031242196,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,1992,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,0.9555417794789871,1.6273044154578058,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,1993,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,0.27212431451495145,1.5181775875133654,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,1994,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-0.7802232085860745,1.4902980532377181,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,1995,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,0.424022780040121,0.9077233208731105,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,1996,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,0.45309124164753994,0.8912861544257562,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,1997,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,0.7465198803447582,1.1334116590526389,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,1998,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,0.3297218142140434,0.9475005267223462,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,1999,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-2.533877996779747,1.6777603054489174,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2000,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-1.1890677727832992,2.337014203396781,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2001,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,0.8380886522888968,1.1690147582796864,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2002,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-2.3459828383726036,3.06403699323668,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2003,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,1.1372609876327961,1.2706355233092357,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2004,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,0.3020952000824032,2.417840903219161,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2005,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,1.0082436835648465,1.8351419430444842,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2006,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-0.40059407627717847,1.787358790696769,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2007,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,1.020940070981505,1.7440758567008574,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2008,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-0.4958041920764375,1.570352134040134,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2009,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,0.8340409672210358,2.5877171010075966,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2010,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,0.7277310348865388,2.0772720636279427,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2011,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-0.45863026093056786,3.054792264620164,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2012,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-0.17298502128410778,3.0457380677843138,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2013,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,1.0414637432433014,0.9043116799414809,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2014,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-0.6165698953645679,2.4088208476202477,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2015,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-1.470761861573524,4.8572033919677455,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2016,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,0.8872410241696063,1.5787918084675054,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2017,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-0.4234910719687839,1.7221564891942023,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2018,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-0.8099007720344645,1.5536207188462394,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2019,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-0.7380769097476784,1.7831878264111112,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2020,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,0.6655611322083577,0.8887639243927127,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2021,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-2.020151816699955,3.47838942712896,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2022,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,0.09269671288489081,1.9124842497356445,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,2023,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-0.21490386082109728,2.521608953167787,0.9196312232142454,0.9196312232142454,0.0,none,False
T3_back17,1979,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,-10.835911086021248,59.69854332790864,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,1980,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,21.887182999980872,77.08540829462905,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,1981,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,8.325841609574972,103.62981542513293,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,1982,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,-0.020451558874744043,91.91424995521453,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,1983,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,92.57981612738517,68.36009247314826,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,1984,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,1.8624332262161607,47.852000861606214,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,1985,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,14.662197134229832,57.32069268278729,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,1986,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,-24.38061152300176,104.02647992676386,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,1987,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,36.49435459838473,118.91183304421703,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,1988,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,-13.325188299700276,70.11350191962177,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,1989,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,-68.70359258473151,113.58729111845054,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,1990,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,19.028350356932027,55.893227965549784,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,1991,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,62.91974576300577,61.71633026785526,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,1992,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,27.862030714301397,51.04871117316377,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,1993,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,50.000123004597505,66.54689848096233,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,1994,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,-47.969714425582595,60.72702291501638,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,1995,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,68.58156294322893,78.92227707701454,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,1996,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,24.677281699181513,71.80613641089998,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,1997,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,46.65692481550201,77.41556782800772,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,1998,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,71.9024908500575,41.87192918870697,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,1999,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,-73.6348459213788,56.08966043147894,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2000,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,-42.839344611211615,113.01608065467725,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2001,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,-18.712985708441597,49.600935626775254,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2002,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,-93.6488647624647,115.04438753497868,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2003,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,40.51398728281188,48.3986050780256,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2004,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,17.097070509941517,103.05173538987515,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2005,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,14.875398825504522,101.84749086727277,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2006,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,-11.579034191874248,92.95926704933306,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2007,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,36.389925464246545,67.02677682668846,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2008,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,-19.268349118516717,68.08671974410152,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2009,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,-13.116392926955353,57.71102312957079,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2010,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,25.103775782737614,55.95187814153986,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2011,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,-51.4660010260894,78.40600058674227,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2012,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,-25.958083000276417,93.24392564343401,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2013,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,103.08253589263327,51.46830241058851,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2014,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,-65.77270406885842,65.05327091617487,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2015,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,-78.55464108213233,168.66773619538253,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2016,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,18.090146855022912,65.61921336077283,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2017,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,17.412887580952873,76.91606473320468,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2018,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,-64.95344947611477,53.41604426420164,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2019,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,-34.32256541479801,74.20509735759855,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2020,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,60.17430848734987,54.416262699440914,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2021,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,-78.7483895791119,111.01603400577915,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2022,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,-12.525728659895416,59.446999335499946,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,2023,V_NS_diff,pooled_phi_yearwise_scale_ar1,37,0.0,-29.843523497747572,78.31498840797681,0.9518975179739733,0.95,0.0018975179739733061,minor,False
T3_back17,1979,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-5.552852852852852,8.220544490548692,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,1980,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,1.8728228228228223,9.16423634939143,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,1981,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,2.2512012012012015,8.01460057525885,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,1982,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,2.6633633633633638,4.904524284531238,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,1983,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,2.913363363363363,6.4053928964003735,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,1984,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,2.6363363363363357,5.491017416039966,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,1985,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-2.1204204204204204,7.785344566134298,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,1986,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-1.05960960960961,9.08623890755867,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,1987,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-5.12042042042042,8.408246073079026,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,1988,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,7.176876876876878,2.3750582640460567,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,1989,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,0.24444444444444424,7.750698032219636,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,1990,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,0.13633633633633624,6.460238437678803,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,1991,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,3.3052552552552545,8.663672670065736,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,1992,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-5.302852852852853,9.389695988695774,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,1993,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,0.9674174174174173,8.050776791333915,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,1994,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-4.025825825825827,3.181669642720485,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,1995,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-2.3096096096096104,7.700677124508185,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,1996,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-0.4244744744744747,6.524624496775505,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,1997,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-5.3771771771771775,5.853835240820014,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,1998,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,6.771471471471471,3.063429701898742,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,1999,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,0.501201201201201,7.6205995233744055,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,2000,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,0.19039039039039,8.39268371187878,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,2001,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,3.528228228228228,6.448426254919033,0.8230208668828134,0.8230208668828134,0.0,none,False
T3_back17,2002,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,37,0.0,-2.242042042042043,9.16970133956887,0.8230208668828134,0.8230208668828134,0.0,none,False
