window,source,target,D_pos_neg,D_pos_0,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0_bootstrap_mean,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,LOO_direction_retained_fraction,LOO_flip_years
T3_back17,V_pos_centroid_lat,P_scs_10_20_mean,-0.23321258536932854,-0.127886364291837,-0.21554159016284535,-0.2820426312361965,-0.13784327422544276,-0.298992297286526,-0.10871296988733764,0.0,-0.10833939917961972,-0.14604806350807056,-0.022258122013401924,-0.15115426535593782,0.011715346078308396,0.031,0.0,45
T3_back17,V_pos_centroid_lat,P_highlat_40_60_mean,0.0912951447684549,0.053140597442880674,0.04790165935151835,-0.06748319800230002,0.14780713196287018,-0.09757220291423696,0.1689149089752869,0.783,0.048233553600107365,-0.0338779151527511,0.14320194277794873,-0.04460514247731891,0.1613595991873342,0.786,1.0,0
T3_back17,V_pos_centroid_lat,P_highlat_35_60_mean,0.09755976863497295,0.04336962894107885,0.08843593198686814,-0.00014409141808968516,0.1941583579912695,-0.013234297750782347,0.21182529293039204,0.948,0.04465467393197382,-0.030122626865684773,0.14904605117423186,-0.036347885300145606,0.16692570687277636,0.762,1.0,0
T3_back17,V_pos_centroid_lat,P_highlat_minus_main,0.06941282306273887,0.044486456903969365,0.06299804954619724,-0.030127302396546658,0.18077275698914774,-0.048283687313195385,0.2035256759714066,0.859,0.06054803943591845,-0.023999513180653,0.18636682558238105,-0.028123295664563445,0.2064642561751636,0.722,1.0,0
T3_back17,V_pos_centroid_lat,P_south_minus_main,-0.09988824254431541,-0.08474470793131034,-0.09705009467029248,-0.157979741378357,-0.03965977882500174,-0.172766456394705,-0.0200619950123855,0.011,-0.07945579861967408,-0.10821923825676433,-0.045854688339492224,-0.11444822995616141,-0.014153194995456227,0.02,0.0,45
T3_back17,V_pos_centroid_lat,P_south_plus_highlat_minus_main,-0.08831612406215497,-0.07615155317048075,-0.08142026751891664,-0.1457148485353684,-0.01995548735024758,-0.1570084031943584,0.007402501335943573,0.027,-0.0650161400154825,-0.09603299905245985,0.00021761353407282326,-0.10048969251287965,0.03368868558808366,0.051,0.0,45
T3_back17,V_NS_diff,P_main_band_share,0.042926774599164885,-0.008438766286054389,0.035722343180098176,-0.03090394833884038,0.10281973711129529,-0.04461837047450915,0.1181830069851753,0.825,-0.006705176433527974,-0.03676873950301301,0.027539278020055232,-0.042608691088467585,0.03816690174629053,0.337,1.0,0
T3_back17,V_NS_diff,P_south_band_share_18_24,0.23906435875280743,0.10929097522999931,0.23719977890323254,0.1482631932352195,0.3227449902292208,0.13307984665131303,0.341776228564929,1.0,0.11330896281546181,0.05052641900437741,0.18040824821029666,0.043275685720244074,0.19461115630190332,1.0,1.0,0
T3_back17,V_NS_diff,P_main_minus_south,0.12828894891615622,0.03158488968933287,0.12928615696708243,0.0634041550100445,0.19848277006227036,0.04710181694068434,0.21444754395407647,0.995,0.037506685740967785,0.002597913979161923,0.0831016149564785,-0.0025873506740897757,0.09416047575473216,0.967,1.0,0
T3_back17,V_NS_diff,P_spread_lat,0.23602826534122734,0.11918382127180033,0.23646635321642454,0.13946795452402658,0.33383632971841465,0.11902576171120345,0.3557410537545211,1.0,0.12429870510943417,0.053978023950956563,0.2027942863101115,0.04090533842367989,0.22079522732377926,0.999,1.0,0
T3_back17,V_NS_diff,P_north_band_share_35_45,0.13059080213521437,0.04280029408465785,0.13349564428629274,0.06874309280868766,0.19925888068613873,0.05586452671329395,0.21015667944499003,0.999,0.04607211521222992,0.007574888775569316,0.09155500540216477,0.0011155404963181243,0.09866849279284522,0.976,1.0,0
T3_back17,V_NS_diff,P_north_minus_main_35_45,0.1332250203500321,0.1296383027164461,0.06731751628751229,-0.05892149042316409,0.19190622149427244,-0.07775185166323056,0.21518693579344622,0.788,0.08931096833992483,-0.02165960866429068,0.2007089389274863,-0.03442552943996376,0.21747868781055843,0.891,1.0,0
T3_back17,V_NS_diff,P_total_centroid_lat_10_50,0.11359661240072191,0.01897940371456283,0.11730254214096862,0.05883292136939674,0.1875827437467256,0.0499883958691907,0.2059310692458028,0.997,0.022495484281460906,-0.006855724349991551,0.06370410543080016,-0.011556691445059756,0.07823762870396264,0.888,1.0,0
T3_back17,V_NS_diff,P_main_28_35_mean,0.05784353370858475,-0.008344580872058055,0.05743835630714864,-0.010926368797631666,0.12979862986991317,-0.021972972328071386,0.14640691529250482,0.929,-0.00685841173838571,-0.03915632505181429,0.0292988286334932,-0.046583603723948146,0.038217174317879236,0.356,1.0,0
T3_back17,V_NS_diff,P_south_10_25_mean,0.11339571116405656,0.016152904549887825,0.11699575796089522,0.0592451224230846,0.18834179244765206,0.04930593712363573,0.2083190064726434,1.0,0.019489069476533182,-0.010100982912159244,0.06315623271825058,-0.015183603147307262,0.08048229638440085,0.837,1.0,0
T3_back17,V_NS_diff,P_scs_10_20_mean,0.04026918817645972,-0.014324919360516025,0.039948004350898465,-0.011517883399168113,0.09658593715414765,-0.021587894695938033,0.10961736159864026,0.89,-0.013545168556236544,-0.04248977449133727,0.01729185540160087,-0.04719683468685351,0.024516654049270226,0.224,1.0,0
T3_back17,V_NS_diff,P_highlat_40_60_mean,0.026889649121863396,-0.010604895228074035,0.0204508619136611,-0.05407901044108658,0.08897324385227907,-0.07414084092377717,0.12097678917673027,0.694,-0.0034777248937311518,-0.04052432828520035,0.05881538442890139,-0.0451667093246482,0.07140449561426213,0.359,1.0,0
T3_back17,V_NS_diff,P_highlat_35_60_mean,0.043276223553560866,0.0003983982479566217,0.0453530555045443,-0.016189254709326563,0.10623516917647172,-0.026266066968365306,0.12664814595060023,0.886,0.002482000793772202,-0.029075674554606534,0.04029235088427084,-0.03426881763192134,0.05836496099108134,0.527,1.0,0
T3_back17,V_NS_diff,P_highlat_minus_main,0.050001270307318324,-0.006815379792957321,0.04895620144724276,-0.017437861615580825,0.12276379128187931,-0.035728042530347656,0.13352728134248665,0.887,-0.0001162252548429569,-0.03624964707067377,0.049691023342860706,-0.04098712828974179,0.06363419872507399,0.427,1.0,0
T3_back17,V_NS_diff,P_south_minus_main,0.10573113193130843,0.017891089555296835,0.10804707616340789,0.041422731209341264,0.18101368970584245,0.029125584308205412,0.20177905737780022,0.996,0.019381607195171156,-0.012237318876274047,0.05533440459445504,-0.018816914463136162,0.0725069114593945,0.839,1.0,0
T3_back17,V_NS_diff,P_south_plus_highlat_minus_main,0.09132838499213386,0.012823374310337199,0.09343167486185264,0.026138692647358994,0.16600355621482654,0.014707187107881391,0.18571116161912452,0.992,0.014736506304512325,-0.01904391397855892,0.0532317280685855,-0.025359441497062204,0.07373218624798462,0.753,1.0,0
T3_back17,V_pos_north_edge_lat,P_main_band_share,-0.045072122945824744,0.003248935673964254,-0.014857145715167554,-0.12689367014236205,0.09025745698442242,-0.14936922894679344,0.11374666960316698,0.439,0.010062427441001278,-0.044046845043611435,0.08936515796104551,-0.0491240468748285,0.11757226322503928,0.508,0.0,45
T3_back17,V_pos_north_edge_lat,P_south_band_share_18_24,-0.11893165482240758,0.041020144587461116,-0.0965950269548263,-0.23418429901293802,0.0323215798274543,-0.25925628065019185,0.049761686389130366,0.152,0.015839146244887668,-0.04944644281409968,0.10629621672266915,-0.062177181270247184,0.12192518408439365,0.594,0.0,45
T3_back17,V_pos_north_edge_lat,P_main_minus_south,-0.06878670747499877,0.03252943472019981,-0.04418820236428461,-0.17781218704017213,0.0777068368876344,-0.2017758236294929,0.09246572297379646,0.32,0.02083721013088639,-0.04277339682818489,0.11078078529274973,-0.05281608409387602,0.13174311065188882,0.632,0.0,45
T3_back17,V_pos_north_edge_lat,P_spread_lat,-0.10957300990501732,-0.030889115275954282,-0.08398105937441297,-0.19853422939048218,0.022773285101388673,-0.22356962854327267,0.040134408188329786,0.113,-0.002366092617120678,-0.05627730455321145,0.08396427180369702,-0.06287794971671845,0.1101855934555669,0.393,0.0,45
T3_back17,V_pos_north_edge_lat,P_north_band_share_35_45,-0.028022143891266116,0.00992662675343653,-0.008633467845045699,-0.13348078009575676,0.11841020202226096,-0.15212597908647327,0.14152694698853738,0.447,0.02982035668285125,-0.026762388199933134,0.12440210820200043,-0.03245456031834123,0.14614528521770542,0.659,0.044444444444444446,43
T3_back17,V_pos_north_edge_lat,P_north_minus_main_35_45,0.017983825019653926,-0.006872957454816905,0.007925528350687041,-0.10027189747105551,0.11425708785757764,-0.11219828911217039,0.13599920053053957,0.538,0.011896035482810879,-0.042683881007502235,0.0946414899534456,-0.04999473501743381,0.1227504525751005,0.516,0.9111111111111111,4
T3_back17,V_pos_north_edge_lat,P_total_centroid_lat_10_50,-0.04795256619963756,0.0013247198590332632,-0.03297539024603938,-0.14417853421726087,0.06742885789623843,-0.16772123645841414,0.08525507184229071,0.312,0.018965935021769863,-0.03826144884517874,0.11574260868638026,-0.04271457018703424,0.13652414866707346,0.574,0.0,45
T3_back17,V_pos_north_edge_lat,P_main_28_35_mean,-0.12118290733199205,-0.007868144686903805,-0.06857149762381934,-0.2006633907383404,0.05316974421815307,-0.218834104531019,0.06619642524794545,0.206,0.007110127701749236,-0.0552589010585658,0.07909218132194487,-0.06105043235659714,0.09445115360900852,0.559,0.0,45
T3_back17,V_pos_north_edge_lat,P_south_10_25_mean,-0.09648174091093915,0.00586754715954807,-0.08081630881222326,-0.19579889660915953,0.031549999831532845,-0.21908232609531134,0.05206358122313585,0.12,0.01226140506878645,-0.04281443342597479,0.0991666136877798,-0.048760579969326215,0.11756685437288972,0.529,0.0,45
T3_back17,V_pos_north_edge_lat,P_scs_10_20_mean,-0.004625681180599167,0.015828781954594542,-0.004195672881663769,-0.10841606959191095,0.09295841332124166,-0.13018786232192003,0.11624328998995517,0.486,0.023829460544357847,-0.03058028697070595,0.10316455174896577,-0.035750903668804304,0.1251786796587361,0.656,0.3111111111111111,31
T3_back17,V_pos_north_edge_lat,P_highlat_40_60_mean,0.193528973512418,0.11934011436421402,0.1672762164664246,0.05506906786892254,0.27649804606965606,0.02811479568994271,0.2946371796090586,0.991,0.12587163662406833,0.03695815536486968,0.2237977132246185,0.02077308973226355,0.23472780489186862,0.994,1.0,0
T3_back17,V_pos_north_edge_lat,P_highlat_35_60_mean,0.12821340179087526,0.0663220439785411,0.10663000858881835,-0.018954526155573248,0.2167051785896035,-0.046355627113630185,0.23945633369999683,0.927,0.07386894706886495,-0.006575224865582965,0.16128154048754112,-0.015665648879851085,0.17676511056531466,0.933,1.0,0
T3_back17,V_pos_north_edge_lat,P_highlat_minus_main,-0.03165299467202508,0.05208646041944716,-0.025799375095339982,-0.17086490842409766,0.10131729276335653,-0.19360088778859058,0.1269888080773573,0.416,0.040406101658084885,-0.03851320577870676,0.12258943235165118,-0.05537282124812739,0.149014338766717,0.791,0.06666666666666667,42
T3_back17,V_pos_north_edge_lat,P_south_minus_main,-0.13383009547471147,-0.009981461527699978,-0.10458451736207665,-0.22582785103513922,0.02111134371792358,-0.24908438847485578,0.04793992018331787,0.088,0.005945213551898186,-0.052819451558640595,0.10200949260412956,-0.05967591044699874,0.11812087297654254,0.462,0.0,45
T3_back17,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,-0.15977380737604177,-0.01926030016293137,-0.11000421793023811,-0.2379564806531105,0.029792770524412444,-0.2554580491602927,0.0465336283087711,0.099,0.006996702172587438,-0.054680058790081296,0.08654876746240299,-0.06200949666364566,0.10610593441904229,0.537,0.0,45
T3_back17,V_pos_south_edge_lat,P_main_band_share,-0.061328490947417796,-0.011293451724915693,-0.06015050262208581,-0.13852746203066127,0.038568032724326816,-0.15338125010077355,0.05397647697887658,0.139,-0.009213323087017371,-0.09182719436827702,0.09487790662739869,-0.09935962181678529,0.12131339401165463,0.414,0.0,45
T3_back17,V_pos_south_edge_lat,P_south_band_share_18_24,0.0595331971675392,0.00973044939287318,0.048937278173466985,-0.01249382110923865,0.09558596013999446,-0.02879436517289013,0.10519398798626331,0.929,0.012054135840905575,-0.009213081427801398,0.036571767884005665,-0.014713955524958773,0.04185387959169882,0.815,1.0,0
T3_back17,V_pos_south_edge_lat,P_main_minus_south,-0.04311818876155951,-0.04777800957794476,-0.035294226283488696,-0.07960272651365896,0.016228090505695587,-0.08950216853099797,0.03198354390212417,0.104,-0.03821272440085673,-0.06718976936178336,0.017500096144694187,-0.07179532094430394,0.031654362565759216,0.088,0.0,45
T3_back17,V_pos_south_edge_lat,P_spread_lat,0.11974291159411263,0.07297513752189103,0.10671201911818712,-0.006607291010567613,0.19941661177875025,-0.026524364732668126,0.21206009320248784,0.939,0.07635602426339551,0.035359256593700046,0.11999152578966746,0.0284196769808174,0.13010673887310467,1.0,1.0,0
T3_back17,V_pos_south_edge_lat,P_north_band_share_35_45,0.017660793475630404,-0.01947032814739795,0.017741403110971377,-0.032658400760825865,0.06655728698264202,-0.04547043637879712,0.08075363572216751,0.747,-0.006730752413784748,-0.0399744473885454,0.05856969398995562,-0.04766671219203599,0.07921649157187921,0.279,1.0,0
T3_back17,V_pos_south_edge_lat,P_north_minus_main_35_45,-0.04707184728417714,0.024957765012430924,-0.04553506183060189,-0.1540683239669657,0.08213619842994273,-0.16920102429138933,0.11024060124137504,0.253,0.019791072980470167,-0.07927646137489179,0.12642593695146725,-0.0873152264269718,0.13899361552982503,0.616,0.0,45
T3_back17,V_pos_south_edge_lat,P_total_centroid_lat_10_50,-0.037102168101414146,-0.028585990255743127,-0.022820928174156534,-0.1135965920958404,0.09828749144174224,-0.12819666235166494,0.12459619517879558,0.33,-0.011798226424538519,-0.08560413809922088,0.11298787133169631,-0.09323349861692161,0.13086480500774655,0.377,0.022222222222222223,44
T3_back17,V_pos_south_edge_lat,P_main_28_35_mean,-0.014846119350131484,0.01668123418294999,-0.010697713216514457,-0.08915064398155599,0.07423868743842146,-0.10519493113395292,0.09844434258815833,0.4,0.017382626809037755,-0.041122044671991244,0.09335995692386455,-0.049049872750136704,0.11109699750419301,0.601,0.044444444444444446,43
T3_back17,V_pos_south_edge_lat,P_south_10_25_mean,-0.062937294115233,-0.05971162225987153,-0.039739589858622734,-0.09960586311833931,0.05870435325881787,-0.10710962425833444,0.09057030106487236,0.186,-0.036990850367063836,-0.09142526314091763,0.06295924942610337,-0.09599769934421071,0.08950773914174814,0.203,0.0,45
T3_back17,V_pos_south_edge_lat,P_scs_10_20_mean,-0.025651869788736126,-0.00232408092230707,-0.027751388190303948,-0.12926815546688625,0.09162667712860217,-0.1411565691779496,0.11325433487856389,0.351,-0.0030250757817268247,-0.10345415641720584,0.12102605706528402,-0.1127528749950827,0.1401371164429428,0.473,0.022222222222222223,44
T3_back17,V_pos_south_edge_lat,P_highlat_40_60_mean,-0.007786519659842284,-0.029494918391261976,-0.009381963157386812,-0.09072835592692807,0.06515728908376374,-0.112876846855595,0.0794425299996173,0.427,-0.015043198936599608,-0.058868987437563185,0.06844328552950556,-0.06944606298943086,0.08198326859600044,0.22,0.06666666666666667,42
T3_back17,V_pos_south_edge_lat,P_highlat_35_60_mean,-0.02025897390153343,-0.039747245533011524,0.0051181755774997876,-0.08566145158045657,0.12489383880570049,-0.10217150348936625,0.14910710924468923,0.471,0.000797861298205478,-0.0668482336157475,0.12465372389630565,-0.07817507921981866,0.14851218743786737,0.36,0.06666666666666667,42
T3_back17,V_pos_south_edge_lat,P_highlat_minus_main,-0.01580120722795192,-0.007884894047651136,-0.006561624279991296,-0.09288399958573922,0.09307208460026756,-0.10819124356316819,0.11078642594810321,0.429,0.007564891103940785,-0.047371387290915515,0.09927469537540089,-0.05045385105209521,0.12059168681224701,0.45,0.044444444444444446,43
T3_back17,V_pos_south_edge_lat,P_south_minus_main,-0.04194665209533402,-0.036363392009896994,-0.03340818598599436,-0.09702077138951386,0.06086060658954216,-0.10668090007021512,0.07711668752801683,0.223,-0.026484498685457866,-0.08113679426569369,0.06864861723992097,-0.08595970469366107,0.08900141262176896,0.274,0.0,45
T3_back17,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,-0.04368253196464428,-0.03801014599829655,-0.03223222025673557,-0.08999690857980477,0.053091411318094736,-0.09825365695416416,0.07737186106902451,0.205,-0.023831669798325253,-0.07114773589058936,0.06875599324134982,-0.07634936518035508,0.0897953209078061,0.25,0.0,45
T3_back17,V_pos_band_width,P_main_band_share,0.008407110065038553,0.027768675969511214,0.0021409572360926096,-0.1060225040644992,0.11116770720491352,-0.12900553809470633,0.13686802458704675,0.523,0.011546777522467196,-0.04827461670405575,0.11153811223014348,-0.05539121680513291,0.12993613986183028,0.486,0.6888888888888889,14
T3_back17,V_pos_band_width,P_south_band_share_18_24,-0.12865268663034446,0.011692033108286495,-0.09307931848038961,-0.23430459947677781,0.050395487063264216,-0.25388315923933613,0.06081753742552046,0.175,0.021956191729740438,-0.03275414869565518,0.11009830849031621,-0.046554837492098405,0.13334608278454696,0.674,0.0,45
T3_back17,V_pos_band_width,P_main_minus_south,-0.043636044151531855,0.03954344768928869,-0.025260339669406398,-0.16193498826076894,0.08970331752908055,-0.18151949782940516,0.10657121901941759,0.441,0.032361276080992395,-0.031855152107528865,0.13381026888252048,-0.04133031097930255,0.16080449849852504,0.696,0.0,45
T3_back17,V_pos_band_width,P_spread_lat,-0.14113823912957574,-0.019144490830382582,-0.12151364452775545,-0.23148973187177677,-0.007282837348579822,-0.2529792836129328,0.010596285345033773,0.041,-0.0034757656379110925,-0.06956997276670437,0.08674169013346808,-0.07656036515378707,0.10651830547907436,0.434,0.0,45
T3_back17,V_pos_band_width,P_north_band_share_35_45,-0.032122270615780185,0.033854715156233825,-0.019182931477298035,-0.14502183635628593,0.11324660257444016,-0.16350324389776338,0.14033386448912857,0.383,0.04212464265700087,-0.02519466054269477,0.14593279819760918,-0.030423947609566966,0.1682579362872189,0.741,0.0,45
T3_back17,V_pos_band_width,P_north_minus_main_35_45,0.00027703224572239726,-0.01052767938922397,0.0072431515655427825,-0.09923068097662799,0.11015241259400112,-0.12330849466448934,0.12820830031306168,0.564,0.013497320696008858,-0.03485173766236864,0.09080762886599097,-0.039981879282537866,0.11113119707984502,0.54,0.6,18
T3_back17,V_pos_band_width,P_total_centroid_lat_10_50,-0.006801833943421487,0.05731735870775033,0.004324475666302487,-0.11889795555928855,0.11968103268824754,-0.14249058023384634,0.1343359178923325,0.546,0.0632256302334517,-0.018047313496063346,0.16639171316608314,-0.024447198217746925,0.18812105142562818,0.855,0.24444444444444444,34
T3_back17,V_pos_band_width,P_main_28_35_mean,-0.0944290805396405,-0.0004453568025648835,-0.045686794908096524,-0.17301656789730124,0.06722920366333252,-0.1947318253216133,0.08656531009311155,0.313,0.011051191384642204,-0.0488277554290114,0.08029131501784069,-0.0559631694887986,0.10044661504152058,0.583,0.0,45
T3_back17,V_pos_band_width,P_south_10_25_mean,-0.046358396578668665,0.07263589405369392,-0.03601976225982554,-0.16023106499185133,0.07508306327790827,-0.1822794320118977,0.09965696438709547,0.318,0.053573839343858856,-0.03127259794944783,0.15501994814758124,-0.03812703286790102,0.17400809943484144,0.777,0.0,45
T3_back17,V_pos_band_width,P_scs_10_20_mean,0.06647063458145852,0.07966556117115736,0.05245579029429356,-0.05868532945698749,0.1673213999960063,-0.0817390015343195,0.19249115921489032,0.759,0.06633376730601577,-0.026177368339175434,0.16748134601003134,-0.035728320063827146,0.18587266134679253,0.865,1.0,0
T3_back17,V_pos_band_width,P_highlat_40_60_mean,0.16560083916631374,0.08440571014515455,0.15123307720845486,0.04453039083793153,0.2532808605681144,0.024947426583506117,0.27715770599878187,0.991,0.09265880400120206,0.006302521417467715,0.18750754669650826,-0.0038115029900509384,0.2039754084366749,0.97,1.0,0
T3_back17,V_pos_band_width,P_highlat_35_60_mean,0.10320657348266861,0.04137344619917013,0.0918222966768603,-0.021623519331343006,0.1967252118801411,-0.04613478850822273,0.22146114175603712,0.911,0.05112954968149421,-0.0164596249466594,0.13528376231158704,-0.025510688837780997,0.14700807012836375,0.861,1.0,0
