window_id,object,baseline_config,baseline_role,day,D_pre_2d,D_post_2d,S_dist_2d,R_pre_2d,R_post_2d,R_diff_2d,S_pattern_2d,V_dist_2d,V_pattern_2d,pattern_dynamic_range_2d,pattern_branch_valid_2d,basis
W045,V,C0_full_stage,main_full_stage,1,,,,,,,,,,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,2,,,,,,,,,,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,3,,,,,,,,,,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,4,0.41598330578100784,1.6469103718635472,0.20165038571255123,0.990956144140592,0.658382469505852,-0.33257367463473997,-0.04622207937716017,,,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,5,0.3958142505701426,1.6365403247495736,0.19475649346663626,0.992468246318129,0.6569270813513858,-0.33554116496674324,-0.05124063847397999,-0.006893892245914968,-0.005018559096819822,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,6,0.36837321112771454,1.611140443111206,0.18609278614415314,0.9939440485308383,0.663889064356055,-0.3300549841747833,-0.041962521466029315,-0.008663707322483116,0.009278117007950677,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,7,0.36155146403999167,1.5875382191542307,0.18549760288478417,0.9940672523505482,0.6812563505123113,-0.3128109018382369,-0.012799681289911958,-0.0005951832593689699,0.02916284017611736,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,8,0.38377035645590574,1.5676018803671827,0.19666691429447575,0.9918662294906703,0.6978317703604592,-0.2940344591302111,0.01895465547810929,0.011169311409691574,0.031754336768021245,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,9,0.4234518601324593,1.57401989298465,0.2119939165455787,0.9899546584626285,0.6989871132491586,-0.2909675452134699,0.024141357712665318,0.01532700225110295,0.005186702234556029,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,10,0.4216844409697784,1.5821766703818336,0.21043596214377883,0.9903276162463889,0.6873132050596229,-0.303014411186766,0.003767943799083786,-0.0015579544017998714,-0.020373413913581533,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,11,0.3858575941792358,1.5711382064805526,0.1971683301768693,0.9913319221602257,0.6764268732646338,-0.3149050488955919,-0.01634126006151747,-0.013267631966909527,-0.020109203860601256,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,12,0.34759012456377825,1.5434609662670284,0.1838078972319407,0.9924953659093423,0.6772213902659054,-0.31527397564343684,-0.01696518144939526,-0.013360432944928613,-0.0006239213878777884,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,13,0.3159450208196938,1.5152804872362509,0.17253201172099528,0.9935487738794753,0.6783605685612698,-0.31518820531820546,-0.016820128425537026,-0.01127588551094541,0.000145053023858234,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,14,0.2821551499316012,1.471906392429403,0.1608581814933439,0.9942424770023945,0.6839813605546372,-0.31026111644775733,-0.008487536266783578,-0.011673830227651366,0.008332592158753448,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,15,0.2288071176626674,1.4321406817428024,0.1377569588547985,0.9946397255471795,0.6803006862390393,-0.3143390393081402,-0.015384036196840123,-0.023101222638545416,-0.006896499930056544,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,16,0.1683199330699697,1.3832835601072708,0.108481280050033,0.9955974147626329,0.6809599065574168,-0.3146375082052161,-0.01588880070521398,-0.02927567880476549,-0.0005047645083738565,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,17,0.14274947266964894,1.375668248163874,0.0940119907131272,0.9962164464388348,0.6715151641982072,-0.32470128224062755,-0.032908449999120314,-0.014469289336905805,-0.017019649293906335,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,18,0.15435719941662943,1.3804879452912129,0.1005685817548788,0.9962067228938474,0.6596899060588647,-0.3365168168349827,-0.05289064100503354,0.006556591041751603,-0.019982191005913225,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,19,0.1880122682391983,1.37028594233065,0.12065230323947097,0.9970539579193745,0.6625468943912483,-0.3345070635281262,-0.049491787222187514,0.02008372148459217,0.0033988537828460244,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,20,0.15376537493102882,1.330658980521266,0.10358586098796356,0.9978393972817541,0.6877075508013586,-0.3101318464803955,-0.008268917535779513,-0.017066442251507413,0.041222869686408,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,21,0.11239234746807727,1.3447656559881789,0.07713120142187195,0.9978172401009211,0.6944822193193468,-0.30333502078157426,0.0032257353944934175,-0.02645465956609161,0.011494652930272931,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,22,0.13675106543029036,1.3569489589413992,0.09155189341836784,0.9974153322821098,0.6922968553765095,-0.30511847690560023,0.00020959078957825941,0.014420691996495885,-0.003016144604915158,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,23,0.15232611408783198,1.3551091287892918,0.1010498559109571,0.9973684280096371,0.692086636699543,-0.30528179131009414,-6.660319881506535e-05,0.00949796249258926,-0.00027619398839332475,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,24,0.16840979188306435,1.3297408660933163,0.11241178648250438,0.9970137367757976,0.6964328406200136,-0.300580896155784,0.007883454762766674,0.011361930571547288,0.00795005796158174,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,25,0.14318795361659412,1.3294060057267085,0.09723519012698396,0.9972601166105295,0.6808963131914106,-0.31636380341911885,-0.018808275945316876,-0.01517659635552042,-0.02669173070808355,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,26,0.11767071325404072,1.2913398918336307,0.08351300751687317,0.9975445597084591,0.6836166408267319,-0.3139279188817272,-0.014688757720744603,-0.013722182610110795,0.004119518224572273,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,27,0.1427539610749292,1.2291748931695425,0.10405347233078244,0.9973863272536273,0.7016773188349802,-0.2957090084186471,0.016122691891262298,0.020540464813909268,0.0308114496120069,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,28,0.18322353506192968,1.1917511292728815,0.1332559354106863,0.9960818420393776,0.7067779297376436,-0.2893039123017339,0.02695485974598965,0.029202463079903873,0.010832167854727352,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,29,0.24938240725009989,1.1481294847014758,0.1784474312428542,0.9940337992092709,0.7042596024402474,-0.2897741967690235,0.026159524251226324,0.04519149583216789,-0.0007953354947633252,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,30,0.33992558287119884,1.0986526693485408,0.23629273023326364,0.9914332230307747,0.7078532632567848,-0.28357995977399,0.036635091461683894,0.05784529899040944,0.01047556721045757,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,31,0.3691798730706008,1.0622408665231382,0.2579115020894417,0.9900565846693006,0.7216654575943916,-0.268391127074909,0.06232213538899777,0.021618771856178054,0.025687043927313878,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,32,0.36758958086128185,1.0636229215687014,0.25683787714065526,0.9911117034725002,0.7177232103088753,-0.2733884931636249,0.05387069183274071,-0.0010736249487864336,-0.008451443556257064,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,33,0.3634270837420331,1.0878327661956813,0.25042178611751076,0.9917087968474925,0.7078238399216936,-0.28388495692579885,0.03611928650211685,-0.006416091023144499,-0.01775140533062386,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,34,0.3784317452056891,1.0810937012481223,0.2592841023259714,0.9904126579434452,0.7082235758483193,-0.28218908209512594,0.03898731541083981,0.008862316208460619,0.0028680289087229596,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,35,0.39114532686796544,1.0961336438786569,0.26299392014640555,0.9884951147513997,0.6973998542800438,-0.2910952604713559,0.02392536827460239,0.003709817820434169,-0.01506194713623742,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,36,0.4213828098117068,1.1131257968808206,0.27460439646536317,0.9860238492861289,0.6844966909189737,-0.30152715836715516,0.006283155419702662,0.011610476318957619,-0.017642212854899725,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,37,0.4608253095772564,1.0979245519776577,0.29563775493623146,0.9834046096998562,0.6847133845307822,-0.298691225169074,0.01107922777610214,0.02103335847086829,0.004796072356399478,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,38,0.46738198948376575,1.1027264023371735,0.29767498340781284,0.9824557561985444,0.6815306613869682,-0.30092509481157625,0.007301353019583116,0.002037228471581387,-0.0037778747565190233,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,39,0.4572734374062621,1.0897383902619782,0.2955849653040437,0.9822718334436015,0.6860715499019179,-0.2962002835416836,0.01529185742782139,-0.0020900181037691312,0.007990504408238274,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,40,0.4775706489256878,1.0322888456819277,0.31630138475222797,0.979964229920487,0.7073762941130816,-0.2725879358074055,0.05522457809792992,0.020716419448184253,0.03993272067010853,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,41,0.5050229944488467,0.9422799979421026,0.3489407519392653,0.9744593978523498,0.750289657284458,-0.22416974056789185,0.1371084418970155,0.03263936718703736,0.08188386379908558,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,42,0.5561538343643079,0.8744653477794719,0.38875043848560215,0.9661929531870171,0.78236392198137,-0.1838290312056472,0.20533182640435013,0.03980968654633682,0.06822338450733464,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,43,0.6098578691460224,0.8110840066840868,0.4291926921991412,0.9567990529722805,0.8194252886767519,-0.1373737642955286,0.28389602586699264,0.040442253713539045,0.07856419946264251,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,44,0.6953856790554173,0.7334280121918202,0.486687440997575,0.9354177371432236,0.8672195029725719,-0.06819823417065174,0.40088427086362416,0.057494748798433803,0.11698824499663152,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,45,0.7999193798987959,0.6537207077526972,0.5502870942360628,0.9007460330803547,0.9085959265949033,0.007849893514548567,0.5294953126165501,0.06359965323848782,0.12861104175292598,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,46,0.8972007196829802,0.5907370610240603,0.6029826860479657,0.853969315326185,0.9443655886400488,0.0903962733138638,0.6690960657457908,0.052695591811902864,0.1396007531292407,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,47,1.0120732230600265,0.5466132189262335,0.6493116227856097,0.782441939736687,0.9697694677875909,0.1873275280509039,0.8330242258413755,0.046328936737644044,0.16392816009558464,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,48,1.098750590630239,0.5422001726622641,0.6695816932530256,0.7181322453234261,0.9757527873593228,0.2576205420358967,0.9519023367395912,0.020270070467415913,0.11887811089821576,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,49,1.1211163887355697,0.5248801222883046,0.6811171112617921,0.7059538060794273,0.9713465466910234,0.2653927406115961,0.9650465203764205,0.011535418008766452,0.013144183636829232,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,50,1.1295390930419504,0.4404248516892071,0.7194681743059864,0.7203903598341947,0.971229477658898,0.25083911782470325,0.9404337304909217,0.03835106304419433,-0.024612789885498754,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,51,1.175464821601538,0.38366259207964776,0.7539247987604816,0.6969256328667319,0.9739012452066078,0.2769756123398759,0.9846352366907931,0.034456624454495155,0.0442015061998714,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,52,1.2111156496443143,0.3637464919192076,0.7690296297566209,0.6755561833276974,0.9729118036725648,0.2973556203448674,1.0191014903677396,0.015104830996139351,0.034466253676946446,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,53,1.2203756161361903,0.3797387298434975,0.7626802541970847,0.6677714537914027,0.9673789069701721,0.29960745317876947,1.0229097441070087,-0.006349375559536186,0.003808253739269185,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,54,1.2009567870541389,0.40509075198066435,0.7477716305806773,0.6764305981766886,0.9636975911606939,0.28726699298400526,1.0020398096369718,-0.014908623616407435,-0.020869934470036933,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,55,1.1779272201654831,0.4463829460335166,0.725186140355149,0.687178547598936,0.9548936179479564,0.2677150703490203,0.9689739970404128,-0.02258549022552836,-0.03306581259655905,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,56,1.1255042687728898,0.4644081727841234,0.707903302945837,0.7287447355858486,0.9443772712464822,0.21563253566063356,0.8808930771375036,-0.017282837409311913,-0.08808091990290912,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,57,1.123630945880113,0.4375719509220886,0.7197212791377959,0.7380405332861897,0.9474753113396022,0.20943477805341248,0.8704115559395539,0.011817976191958901,-0.010481521197949761,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,58,1.149154837742417,0.4182304135503484,0.7331668055410144,0.7250905011714645,0.9508009640517782,0.2257104628803137,0.8979366620078446,0.0134455264032185,0.027525106068290728,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,59,1.1439926117795172,0.43720714903585145,0.7234965752774973,0.7256987869349278,0.9465087381264082,0.2208099511914804,0.8896490166363216,-0.009670230263517099,-0.008287645371523045,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,60,1.1233294166183763,0.4646090563408601,0.7074136912401725,0.7404106426829563,0.9355649709889103,0.19515432830595403,0.8462607507241564,-0.01608288403732483,-0.04338826591216516,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,61,1.1127231649464222,0.45725343341123637,0.7087514336904347,0.7586397195146091,0.9305873159871031,0.17194759647249402,0.8070139993887792,0.0013377424502621915,-0.03924675133537725,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,62,1.1355143768177676,0.3577077471562183,0.7604457224326191,0.769347408537088,0.9537670223371791,0.1844196138000911,0.8281064205973944,0.0516942887421844,0.02109242120861521,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,63,1.1949473884639454,0.23634540747551658,0.8348727750562136,0.7584580675296106,0.9779987945512504,0.21954072702163974,0.8875025306192441,0.0744270526235945,0.059396110021849746,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,64,1.2794956639620625,0.15226754063023287,0.8936503325816421,0.7314572431801443,0.9905510513880753,0.25909380820793104,0.9543938944272312,0.05877755752542846,0.0668913638079871,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,65,1.3925174480930966,0.15646488078977563,0.8989885953685357,0.6786770737708466,0.9953366260914612,0.3166595523206146,1.0517479062217308,0.005338262786893644,0.09735401179449954,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,66,1.4779744958079675,0.232729415422425,0.8639569279671321,0.6403373281782687,0.9921207460381131,0.35178341785984435,1.1111486709070808,-0.03503166740140362,0.05940076468535005,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,67,1.5469334538170176,0.3304567997717268,0.8239807631151602,0.6184620570283033,0.9845058682988133,0.36604381127051,1.1352655572549506,-0.03997616485197186,0.024116886347869793,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,68,1.632897049582358,0.44651046210171264,0.7852703428294856,0.5905686761921071,0.9726195835663717,0.3820509073742646,1.1623364315553013,-0.03871042028567462,0.02707087430035071,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,69,1.727394083145495,0.5808531240830048,0.7483574886329303,0.5686354212101967,0.9555169880542418,0.38688156684404507,1.1705059442793209,-0.03691285419655532,0.008169512724019556,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,70,1.8021905471608348,0.6926354610336044,0.7223712360066024,0.5521577716978346,0.9381811090440861,0.3860233373462515,1.1690545240651213,-0.02598625262632792,-0.001451420214199528,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,71,1.8423219617828155,0.7589885917854512,0.7082283809811435,0.5519067139287103,0.9302944350789064,0.37838772115019614,1.1561413257617357,-0.014142855025458867,-0.012913198303385665,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,72,1.8892881652791185,0.8293626304769132,0.6949359469882652,0.5564716330344223,0.9252211080551687,0.3687494750207464,1.139841320579348,-0.013292433992878272,-0.01630000518238761,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,73,1.928647212432388,0.9086905772167679,0.6797383164839426,0.5711343118453954,0.9157895879729531,0.34465527612755764,1.099093703061629,-0.015197630504322657,-0.04074761751771905,0.5913032555268152,True,2d_field
W045,V,C0_full_stage,main_full_stage,74,1.94197128113699,0.968711246600065,0.6671875969402953,0.6002176641487448,0.9096682091381585,0.3094505449894137,1.0395561801254858,-0.012550719543647282,-0.05953752293614323,0.5913032555268152,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,0,,,,,,,,,,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,1,,,,,,,,,,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,2,,,,,,,,,,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,3,,,,,,,,,,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,4,0.3552791558836364,1.5828772085769411,0.18330778795678684,0.9933226137960258,0.6799561745192998,-0.313366439276726,-0.0461797981406546,,,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,5,0.34052433043963287,1.5751187881503703,0.1777597962454894,0.9945522388830904,0.6780712408171178,-0.31648099806597263,-0.051693538555137065,-0.00554799171129744,-0.005513740414482465,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,6,0.3142021690363392,1.5509578898649836,0.16845855535927612,0.9957609546285567,0.6840265889850392,-0.31173436564351753,-0.043290518804556505,-0.009301240886213286,0.00840301975058056,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,7,0.302419962057503,1.5266148744629413,0.16534401424131795,0.9958374309141718,0.7001759617481603,-0.29566146916601144,-0.01483647928159236,-0.0031145411179581695,0.028454039522964145,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,8,0.3219072978810723,1.5047796642821645,0.1762246649529138,0.9937908562463006,0.7156281879464178,-0.2781626682998828,0.016141855715222156,0.010880650711595857,0.030978334996814516,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,9,0.3608278289313886,1.5078760375995803,0.19308989262232512,0.9921558942331918,0.717071312458119,-0.2750845817750729,0.02159102884681156,0.016865227669411315,0.005449173131589404,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,10,0.35814486416406555,1.5130156964858565,0.19140252936908247,0.9926414657012351,0.707760034432815,-0.28488143126842014,0.004247549837016627,-0.0016873632532426464,-0.017343479009794934,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,11,0.32119497302761546,1.502024854934499,0.17616908729356454,0.9936527584379922,0.6976065696950277,-0.2960461887429645,-0.015517552917772424,-0.015233442075517939,-0.01976510275478905,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,12,0.2831297440084859,1.4758232357646262,0.16096493042412474,0.9946328061769877,0.6975199915999415,-0.2971128145770462,-0.017405813299567894,-0.015204156869439794,-0.0018882603817954695,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,13,0.2533116606511911,1.4488782701213805,0.1488151563299524,0.995377913129072,0.6974349505012285,-0.2979429626278435,-0.01887543425310014,-0.012149774094172339,-0.0014696209535322476,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,14,0.22220470905478215,1.4062017631299535,0.13645530943921108,0.9959003201469805,0.701974332638906,-0.2939259875080745,-0.011764135491198065,-0.012359846890741322,0.007111298761902076,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,15,0.1731630430630179,1.369206672733934,0.112270774827515,0.996179331378949,0.6970261555343585,-0.29915317584459045,-0.021017889083735305,-0.024184534611696076,-0.00925375359253724,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,16,0.1263061682465901,1.3223312272663288,0.08718963671503793,0.9968441459577573,0.6976320895425052,-0.29921205641525206,-0.021122126057269288,-0.025081138112477072,-0.0001042369735339832,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,17,0.12181643158749288,1.313914483440682,0.08484628304120787,0.9969475880359772,0.6902592480120677,-0.30668834002390943,-0.03435747972132982,-0.0023433536738300675,-0.01323535366406053,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,18,0.16436324598258492,1.318525797176477,0.11083988160869734,0.9962731487988647,0.6813432528603847,-0.3149298959384801,-0.04894760403726137,0.02599359856748948,-0.014590124315931555,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,19,0.2164941731832815,1.3117670810911644,0.14166044750382933,0.9966057072231815,0.6841695224017994,-0.31243618482138213,-0.044532957630245514,0.03082056589513199,0.00441464640701586,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,20,0.188691771350562,1.2731410829530803,0.12907889626030267,0.9970852161377864,0.7072465801903277,-0.28983863594745873,-0.004528248480243051,-0.012581551243526667,0.04000470915000246,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,21,0.12443156074439321,1.2789788611410815,0.08866370008655063,0.9970876011760641,0.716816681396544,-0.2802709197795201,0.012409593082292145,-0.04041519617375204,0.016937841562535198,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,22,0.1253797449086429,1.285460049412904,0.088868874703762,0.9969003932795617,0.7169772854684674,-0.2799231078110943,0.013025328740765302,0.00020517461721136776,0.0006157356584731571,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,23,0.13746894671068688,1.2817433152483695,0.09686285159411397,0.9968749672501125,0.7172886489166732,-0.2795863183334393,0.01362155115291896,0.007993976890351973,0.0005962224121536571,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,24,0.16073611972561683,1.2549109758023618,0.1135425066270975,0.9964441844014202,0.7217449798079068,-0.2746992045935135,0.022273266648236204,0.016679655032983534,0.008651715495317245,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,25,0.14800852033101683,1.2558256414180047,0.10543162744138855,0.996636383174036,0.7063212410815972,-0.2903151420924388,-0.00537181296789923,-0.00811087918570895,-0.027645079616135434,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,26,0.15040660476877138,1.2227330646758774,0.10953481871920696,0.9968465751182012,0.7064626190152113,-0.29038395610298984,-0.005493635228043381,0.004103191277818413,-0.00012182226014415161,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,27,0.1852372691257721,1.1657420120785669,0.1371133308281687,0.9967510227495939,0.7200322964343105,-0.2767187263152834,0.018698083359452822,0.027578512108961742,0.024191718587496205,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,28,0.22874039888861372,1.1311068962376347,0.16821035693377429,0.9954747386492687,0.7233103552493415,-0.2721643833999272,0.02676069071190082,0.03109702610560558,0.008062607352447997,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,29,0.30308098634424513,1.0914676575354856,0.21733267439209067,0.9930325720520569,0.7197546203389001,-0.2732779517131567,0.024789327501760286,0.049122317458316384,-0.0019713632101405337,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,30,0.39945233261056723,1.0503459691808135,0.2755226931339354,0.9898098917069599,0.7209224001889155,-0.26888749151804436,0.032561811328216915,0.058190018741844735,0.007772483826456629,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,31,0.4306724479610907,1.0161734944769332,0.2976629614313887,0.9879385170321967,0.7334426864193717,-0.254495830612825,0.05803953955046382,0.022140268297453303,0.025477728222246906,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,32,0.4316665682400606,1.0144480513777117,0.2985009364984886,0.9886473346667318,0.7317464208824382,-0.2569009137842936,0.05378179224818034,0.000837975067099872,-0.004257747302283482,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,33,0.42995651138229196,1.0367607078999008,0.29314206292110717,0.9888834408558541,0.7241645082949935,-0.26471893256086065,0.03994146075777111,-0.005358873577381407,-0.013840331490409231,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,34,0.446632107248162,1.0276666453375163,0.3029454555698718,0.9870377143214355,0.726335409455076,-0.2607023048663595,0.047052144468595465,0.00980339264876462,0.007110683710824357,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,35,0.4605834485802348,1.0384925084414547,0.3072449040509632,0.9845529930767866,0.718831341042265,-0.2657216520345216,0.03816633456480873,0.004299448481091428,-0.008885809903786734,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,36,0.49117741309670093,1.0542853191324295,0.31781899547214637,0.9816295149108923,0.7082682763668599,-0.2733612385440325,0.024641883835909626,0.010574091421183152,-0.013524450728899105,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,37,0.530909281361421,1.0401115088579087,0.33793905508233335,0.9785772967178497,0.7087585531890772,-0.26981874352877244,0.03091320483366379,0.02012005961018698,0.006271320997754164,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,38,0.5373257337351288,1.0411959938375104,0.3403980600009844,0.9775328606927419,0.7084201549095888,-0.26911270578315316,0.03216311183995048,0.002459004918651031,0.001249907006286688,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,39,0.5263274375558241,1.0220866395899992,0.3399138804821501,0.9775343514066588,0.7159640887251604,-0.2615702626814984,0.0455155884402037,-0.00048417951883428234,0.013352476600253224,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,40,0.5447082090253776,0.9615730922507865,0.36162449109863176,0.9753195388483072,0.7374036066836325,-0.23791593216467477,0.08739113068343915,0.021710610616481663,0.04187554224323545,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,41,0.5673286664172578,0.8675807851668842,0.395375935248685,0.9698718432701264,0.7779282285427616,-0.19194361472736488,0.16877647023030576,0.03375144415005321,0.08138533954686661,0.5648722201476626,True,2d_field
W045,V,C1_buffered_stage,buffered_sensitivity,42,0.6120068155754059,0.7951960560627819,0.43491015255173654,0.9617525311002835,0.8081110541308233,-0.15364147696946018,0.23658319959627133,0.039534217303051566,0.06780672936596557,0.5648722201476626,True,2d_field
