window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,sample_status,surrogate_mode,T_pos_obs,T_pos_null90,T_pos_null95,T_pos_null99,p_pos_surrogate,T_neg_obs,T_neg_null90,T_neg_null95,T_neg_null99,p_neg_surrogate,T_0_obs,T_0_null90,T_0_null95,T_0_null99,p_0_surrogate,S_pos,S_neg,S_0,strength_excess,strength_ratio,q_pos_global,q_pos_within_window
T3_current,V_NS_diff,P_south_plus_highlat_minus_main,V,P,1,-0.32072485873057316,0.32072485873057316,-1,-0.23003542286562761,0.23003542286562761,-0.29346668800150655,0.29346668800150655,ok,pooled_window_variable_ar1,0.32072485873057316,0.22013126422363913,0.2625323869068179,0.31928094966286663,0.01098901098901099,0.23003542286562761,0.22232644204850072,0.2549511792972975,0.32931086447093344,0.08291708291708291,0.29346668800150655,0.2045362162972042,0.24253218076441682,0.3133083524213143,0.014985014985014986,0.058192471823755254,-0.024915756431669878,0.05093450723708973,0.058192471823755254,1.2216582590414258,0.07883420926899189,0.07883420926899189
T3_current,V_pos_north_edge_lat,P_main_band_share,V,P,5,0.0571768225933881,0.0571768225933881,-3,0.10514530861049946,0.10514530861049946,0.008766840558075325,0.008766840558075325,ok,pooled_window_variable_ar1,0.0571768225933881,0.18567598684923584,0.2149945191363772,0.26439161847837545,0.7852147852147852,0.10514530861049946,0.1931943866029905,0.22408082759139633,0.2818542807579557,0.4485514485514486,0.008766840558075325,0.1642306202888677,0.1939496076027501,0.24959899313091077,0.9250749250749251,-0.1578176965429891,-0.11893551898089687,-0.18518276704467476,-0.1578176965429891,0.2659454893225403,0.8148455318266639,0.8148455318266639
T3_current,V_pos_north_edge_lat,P_south_band_share_18_24,V,P,5,-0.08882039540850946,0.08882039540850946,-5,-0.21045183288940314,0.21045183288940314,-0.005030409225160611,0.005030409225160611,ok,pooled_window_variable_ar1,0.08882039540850946,0.19620820558490049,0.22410747022562555,0.27409141337311366,0.5404595404595405,0.21045183288940314,0.19447176035466393,0.22301060819707041,0.2823428379619803,0.07092907092907093,0.005030409225160611,0.16934572391621208,0.1963933760507068,0.24862500441465435,0.97002997002997,-0.1352870748171161,-0.012558775307667275,-0.1913629668255462,-0.1352870748171161,0.3963294722799173,0.6324526537292494,0.6324526537292494
T3_current,V_pos_north_edge_lat,P_main_minus_south,V,P,5,0.07831146901169056,0.07831146901169056,-4,0.15913719085910608,0.15913719085910608,0.007952527868409925,0.007952527868409925,ok,pooled_window_variable_ar1,0.07831146901169056,0.1904136219237275,0.22637708088983477,0.28150535982557084,0.6133866133866134,0.15913719085910608,0.1933202959610767,0.23069287188671578,0.27920041708906757,0.18681318681318682,0.007952527868409925,0.16749818398355312,0.20490264411635972,0.25519166805055427,0.939060939060939,-0.1480656118781442,-0.0715556810276097,-0.1969501162479498,-0.1480656118781442,0.3459337345629986,0.6838431838431839,0.6838431838431839
T3_current,V_pos_north_edge_lat,P_spread_lat,V,P,1,0.15505413850353322,0.15505413850353322,-4,0.20587342085127558,0.20587342085127558,0.1708881492089406,0.1708881492089406,ok,pooled_window_variable_ar1,0.15505413850353322,0.19591396130971211,0.2347643811109315,0.2766337753023131,0.21078921078921078,0.20587342085127558,0.1883403946099515,0.22557742596895636,0.2787607032887309,0.07492507492507493,0.1708881492089406,0.17286650119513444,0.2049729918632244,0.2679408059211654,0.1038961038961039,-0.07971024260739829,-0.01970400511768078,-0.0340848426542838,-0.07971024260739829,0.6604670511335645,0.36610757663389243,0.36610757663389243
T3_current,V_pos_north_edge_lat,P_north_band_share_35_45,V,P,4,0.12191099192478239,0.12191099192478239,-4,0.19722596152163227,0.19722596152163227,0.12354582393443214,0.12354582393443214,ok,pooled_window_variable_ar1,0.12191099192478239,0.18971861200957038,0.2195498684099788,0.27207597082062335,0.34665334665334663,0.19722596152163227,0.19159079657742578,0.21863074464967125,0.2639952988686331,0.0919080919080919,0.12354582393443214,0.16561126693614578,0.19409098825848875,0.2756166632473988,0.22977022977022976,-0.09763887648519642,-0.02140478312803898,-0.07054516432405661,-0.09763887648519642,0.5552769983771094,0.49734748010610075,0.49734748010610075
T3_current,V_pos_north_edge_lat,P_north_minus_main_35_45,V,P,2,0.08847760055065577,0.08847760055065577,-5,0.05473723367516822,0.05473723367516822,0.060774188812619125,0.060774188812619125,ok,pooled_window_variable_ar1,0.08847760055065577,0.19108603304862035,0.22585602368171057,0.2790267814280322,0.5324675324675324,0.05473723367516822,0.19161370988189882,0.2312246102520761,0.2834163349898338,0.7772227772227772,0.060774188812619125,0.16333630151281464,0.19579511962745874,0.2524785818135105,0.5554445554445554,-0.1373784231310548,-0.17648737657690788,-0.13502093081483962,-0.1373784231310548,0.39174337309392976,0.6320657759506679,0.6320657759506679
T3_current,V_pos_north_edge_lat,P_total_centroid_lat_10_50,V,P,5,0.16374058631375835,0.16374058631375835,-4,0.22964858745074912,0.22964858745074912,0.13384567143946205,0.13384567143946205,ok,pooled_window_variable_ar1,0.16374058631375835,0.19491044159593943,0.2261132893489547,0.2690904053245298,0.1838161838161838,0.22964858745074912,0.2016523317230736,0.22680356264912846,0.27983932042336784,0.04895104895104895,0.13384567143946205,0.17126758569195238,0.20760114874620322,0.2681724461355175,0.22077922077922077,-0.06237270303519635,0.0028450248016206603,-0.07375547730674117,-0.06237270303519635,0.7241528650757975,0.34861690034103826,0.34861690034103826
T3_current,V_pos_north_edge_lat,P_main_28_35_mean,V,P,5,0.06531979684247294,0.06531979684247294,-3,0.1589832640955374,0.1589832640955374,0.03425678215796035,0.03425678215796035,ok,pooled_window_variable_ar1,0.06531979684247294,0.18803746981712097,0.22294654239844408,0.2681138163757638,0.6983016983016983,0.1589832640955374,0.1938256246872074,0.2277278432807944,0.28066619211907595,0.1958041958041958,0.03425678215796035,0.16850118361192026,0.19847506848300273,0.25532038978234006,0.7462537462537463,-0.15762674555597114,-0.068744579185257,-0.16421828632504237,-0.15762674555597114,0.2929841213941553,0.7380835724784769,0.7380835724784769
T3_current,V_pos_north_edge_lat,P_south_10_25_mean,V,P,5,-0.08718352441318888,0.08718352441318888,-4,-0.2095428716624592,0.2095428716624592,-0.08399693192004525,0.08399693192004525,ok,pooled_window_variable_ar1,0.08718352441318888,0.1973457474426654,0.22794635088618187,0.28395271362958024,0.5934065934065934,0.2095428716624592,0.19904791823372014,0.22855966919688508,0.28872134534973903,0.08491508491508491,0.08399693192004525,0.17325016776881524,0.20411018360380248,0.2631443495796416,0.45254745254745254,-0.14076282647299299,-0.019016797534425894,-0.12011325168375724,-0.14076282647299299,0.3824738763057512,0.6705539358600583,0.6705539358600583
T3_current,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,5,-0.08802070477814915,0.08802070477814915,-3,-0.15119301514382158,0.15119301514382158,-0.09470084634899313,0.09470084634899313,ok,pooled_window_variable_ar1,0.08802070477814915,0.1955646272320019,0.22312496964025538,0.2889002765358331,0.5724275724275725,0.15119301514382158,0.19374587527191955,0.2233825217919092,0.2899132909209309,0.23976023976023977,0.09470084634899313,0.1738628208910763,0.19964991216077185,0.26538678709136254,0.38161838161838163,-0.13510426486210625,-0.07218950664808763,-0.10494906581177872,-0.13510426486210625,0.39449060730435065,0.6559065934065935,0.6559065934065935
T3_current,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,3,0.32931467504537015,0.32931467504537015,-1,0.0874467767736935,0.0874467767736935,0.14209610159113503,0.14209610159113503,ok,pooled_window_variable_ar1,0.32931467504537015,0.18693518785878374,0.21879474390356995,0.2819539630944007,0.004995004995004995,0.0874467767736935,0.18912995725300852,0.2224857170337432,0.28706941684527965,0.5694305694305695,0.14209610159113503,0.166990520649005,0.1965710702044117,0.2607301195546968,0.17382617382617382,0.1105199311418002,-0.1350389402600497,-0.054474968613276664,0.1105199311418002,1.5051306497130021,0.05886970172684458,0.05886970172684458
T3_current,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,3,0.2745167679205919,0.2745167679205919,-1,0.11798483550813756,0.11798483550813756,0.14310490730732264,0.14310490730732264,ok,pooled_window_variable_ar1,0.2745167679205919,0.1895932692151781,0.22229353063084872,0.2782934982707083,0.011988011988011988,0.11798483550813756,0.1868097928845677,0.22079906727258614,0.2695045097409251,0.3546453546453546,0.14310490730732264,0.16764846275789583,0.19183188069249799,0.24927927291060095,0.15084915084915085,0.05222323728974315,-0.10281423176444858,-0.04872697338517534,0.05222323728974315,1.234929181886393,0.08241758241758242,0.08241758241758242
T3_current,V_pos_north_edge_lat,P_highlat_minus_main,V,P,2,0.11232277432085375,0.11232277432085375,-3,-0.13849073728804567,0.13849073728804567,0.014548941609380002,0.014548941609380002,ok,pooled_window_variable_ar1,0.11232277432085375,0.20141179573595103,0.23299162336781415,0.2820881254183819,0.4015984015984016,0.13849073728804567,0.1949529542827953,0.22306984099374683,0.28639088940378543,0.25674325674325676,0.014548941609380002,0.17962919547720618,0.20572683165430505,0.25974419578371954,0.8971028971028971,-0.1206688490469604,-0.08457910370570115,-0.19117789004492505,-0.1206688490469604,0.48208932448843655,0.5176854395604396,0.5176854395604396
T3_current,V_pos_north_edge_lat,P_south_minus_main,V,P,5,-0.09133495102246121,0.09133495102246121,-4,-0.21914705405059512,0.21914705405059512,-0.07407371391475276,0.07407371391475276,ok,pooled_window_variable_ar1,0.09133495102246121,0.19919282003535244,0.2271932849561622,0.2791510733123665,0.5624375624375625,0.21914705405059512,0.20158121499829554,0.2349716427598306,0.2850276812535508,0.06593406593406594,0.07407371391475276,0.17355113150580948,0.21254125778346292,0.2731818130763752,0.4985014985014985,-0.135858333933701,-0.015824588709235476,-0.13846754386871016,-0.135858333933701,0.40201430706935126,0.651271805117959,0.651271805117959
T3_current,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,5,-0.05032081890908268,0.05032081890908268,-4,-0.2087587313179881,0.2087587313179881,-0.04760335863702033,0.04760335863702033,ok,pooled_window_variable_ar1,0.05032081890908268,0.1943657892758877,0.2279853834010318,0.3045667451761241,0.8261738261738262,0.2087587313179881,0.2013512193333529,0.2358608886183536,0.3048433673988915,0.08591408591408592,0.04760335863702033,0.17813397522324073,0.207011630378638,0.2932885690262097,0.6493506493506493,-0.17766456449194912,-0.027102157300365498,-0.15940827174161767,-0.17766456449194912,0.220719495953682,0.8363109283354682,0.8363109283354682
T3_current,V_pos_south_edge_lat,P_main_band_share,V,P,5,-0.1379577777028413,0.1379577777028413,-3,0.19224931972354667,0.19224931972354667,0.10468594743866892,0.10468594743866892,ok,pooled_window_variable_ar1,0.1379577777028413,0.17233551554356433,0.19899426347738736,0.25146195652182524,0.2137862137862138,0.19224931972354667,0.1705044267621211,0.1993028680686568,0.24709828123664698,0.058941058941058944,0.10468594743866892,0.14314927721066475,0.1734535187573445,0.22597867964570517,0.24875124875124874,-0.06103648577454607,-0.007053548345110128,-0.06876757131867557,-0.06103648577454607,0.6932751492030728,0.36744505494505497,0.36744505494505497
T3_current,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,2,-0.16939379228920154,0.16939379228920154,-1,-0.11631825924353173,0.11631825924353173,-0.14316851205038028,0.14316851205038028,ok,pooled_window_variable_ar1,0.16939379228920154,0.17881383916843194,0.20702058503296003,0.2572098018573079,0.11688311688311688,0.11631825924353173,0.1707062072585742,0.20540023349650635,0.2501880049932327,0.3076923076923077,0.14316851205038028,0.14628899844393256,0.1757903606789726,0.22694419880764624,0.10789210789210789,-0.03762679274375849,-0.08908197425297462,-0.032621848628592326,-0.03762679274375849,0.8182461288196636,0.2606177606177606,0.2606177606177606
T3_current,V_pos_south_edge_lat,P_main_minus_south,V,P,1,0.11140792206455118,0.11140792206455118,-2,0.15805034165767362,0.15805034165767362,0.1341966666612998,0.1341966666612998,ok,pooled_window_variable_ar1,0.11140792206455118,0.17574090574197962,0.20132058549298762,0.25370407426260755,0.3776223776223776,0.15805034165767362,0.17871894506355526,0.2100623502476316,0.25467375107562756,0.15284715284715283,0.1341966666612998,0.15051937445033065,0.17727032992607408,0.2320853681832105,0.14185814185814186,-0.08991266342843644,-0.05201200858995797,-0.04307366326477427,-0.08991266342843644,0.5533856450483635,0.5065666041275797,0.5065666041275797
T3_current,V_pos_south_edge_lat,P_spread_lat,V,P,2,0.2411335197246865,0.2411335197246865,-5,-0.12231287869190972,0.12231287869190972,0.16535536019699684,0.16535536019699684,ok,pooled_window_variable_ar1,0.2411335197246865,0.16937785360907193,0.19875343798822515,0.26218722631749786,0.016983016983016984,0.12231287869190972,0.1796901814800529,0.20076634647849015,0.24101624092094365,0.3276723276723277,0.16535536019699684,0.15323048074778145,0.18138979149748313,0.2324903684755336,0.07692307692307693,0.04238008173646135,-0.07845346778658042,-0.01603443130048629,0.04238008173646135,1.2132294272010131,0.09340659340659342,0.09340659340659342
T3_current,V_pos_south_edge_lat,P_north_band_share_35_45,V,P,1,0.09928437595754062,0.09928437595754062,-1,0.0882342437969633,0.0882342437969633,0.09996735094440733,0.09996735094440733,ok,pooled_window_variable_ar1,0.09928437595754062,0.1807350722187205,0.20313044682055467,0.24743852033059166,0.42657342657342656,0.0882342437969633,0.17488529419087395,0.20207207167050598,0.25390675030181414,0.5234765234765235,0.09996735094440733,0.14780202328784267,0.1781029521571556,0.233431788559633,0.27672327672327673,-0.10384607086301405,-0.11383782787354267,-0.07813560121274828,-0.10384607086301405,0.488771513633544,0.5372871403405755,0.5372871403405755
T3_current,V_pos_south_edge_lat,P_north_minus_main_35_45,V,P,5,0.11611995593749581,0.11611995593749581,-3,-0.14822792838642332,0.14822792838642332,-0.040421447662004444,0.040421447662004444,ok,pooled_window_variable_ar1,0.11611995593749581,0.1693334902534274,0.19110068005897576,0.24697773953522303,0.32367632367632365,0.14822792838642332,0.1722837320156811,0.1993780817768555,0.25537932819449327,0.17882117882117882,0.040421447662004444,0.14634188485401117,0.1754215083594162,0.2222009523014014,0.6643356643356644,-0.07498072412147995,-0.05115015339043219,-0.13500006069741174,-0.07498072412147995,0.6076375861229794,0.4811404811404811,0.4811404811404811
T3_current,V_pos_south_edge_lat,P_total_centroid_lat_10_50,V,P,5,-0.12598591044020666,0.12598591044020666,-2,0.16403003594174065,0.16403003594174065,0.12641278280929466,0.12641278280929466,ok,pooled_window_variable_ar1,0.12598591044020666,0.17351889712177193,0.19583864132870812,0.25662320988761106,0.2947052947052947,0.16403003594174065,0.17238088028133167,0.20286116821067923,0.24422525312788843,0.13386613386613386,0.12641278280929466,0.1464999774612675,0.17604250320651182,0.2250124237918266,0.17082917082917082,-0.06985273088850147,-0.038831132268938584,-0.049629720397217164,-0.06985273088850147,0.6433148718017494,0.4587393738337135,0.4587393738337135
T3_current,V_pos_south_edge_lat,P_main_28_35_mean,V,P,5,-0.07320182759860164,0.07320182759860164,-3,0.08683496815167968,0.08683496815167968,0.034409366003254824,0.034409366003254824,ok,pooled_window_variable_ar1,0.07320182759860164,0.17687367548754546,0.2065942239593,0.2603169149792581,0.6233766233766234,0.08683496815167968,0.1726815526755864,0.20083597435897954,0.2585458819221096,0.5484515484515484,0.034409366003254824,0.14857826137188068,0.18511596537968406,0.21897888321799977,0.7202797202797203,-0.13339239636069836,-0.11400100620729986,-0.15070659937642922,-0.13339239636069836,0.3543265934338161,0.6903163950143816,0.6903163950143816
T3_current,V_pos_south_edge_lat,P_south_10_25_mean,V,P,1,-0.16848598158502498,0.16848598158502498,-1,-0.2251107738322511,0.2251107738322511,-0.20979487407046726,0.20979487407046726,ok,pooled_window_variable_ar1,0.16848598158502498,0.17528130640531658,0.19768169229341448,0.25934501677168614,0.12487512487512488,0.2251107738322511,0.17858859549004014,0.2037558458715164,0.2689914380807812,0.029970029970029972,0.20979487407046726,0.15192730850425384,0.17558537490660886,0.23951388826726516,0.02197802197802198,-0.0291957107083895,0.021354927960734682,0.0342094991638584,-0.0291957107083895,0.852309486176115,0.26627218934911245,0.26627218934911245
T3_current,V_pos_south_edge_lat,P_scs_10_20_mean,V,P,5,0.1818167787046985,0.1818167787046985,-3,-0.2567120431400284,0.2567120431400284,-0.1879318380322904,0.1879318380322904,ok,pooled_window_variable_ar1,0.1818167787046985,0.17604702705000153,0.20808555583098276,0.2541201437446548,0.0899100899100899,0.2567120431400284,0.17875342247803247,0.20588520227414955,0.2587837850243983,0.012987012987012988,0.1879318380322904,0.1527128669886281,0.1784722674764058,0.24144172093144317,0.04395604395604396,-0.026268777126284254,0.050826840865878825,0.009459570555884617,-0.026268777126284254,0.8737597281974678,0.22823330515638207,0.22823330515638207
T3_current,V_pos_south_edge_lat,P_highlat_40_60_mean,V,P,1,-0.11824343020775682,0.11824343020775682,-2,-0.13736575065035322,0.13736575065035322,-0.12030519917103548,0.12030519917103548,ok,pooled_window_variable_ar1,0.11824343020775682,0.17523985415524757,0.1978413001115699,0.263249746763791,0.32167832167832167,0.13736575065035322,0.17413832023025128,0.20477681495223993,0.2548308829059703,0.22977022977022976,0.12030519917103548,0.15067774647916096,0.18101543191195058,0.2367048792233714,0.1938061938061938,-0.07959786990381307,-0.0674110643018867,-0.060710232740915096,-0.07959786990381307,0.5976680811391507,0.4811404811404811,0.4811404811404811
T3_current,V_pos_south_edge_lat,P_highlat_35_60_mean,V,P,1,-0.12553823762823565,0.12553823762823565,-2,-0.15979533766228574,0.15979533766228574,-0.14211293923928364,0.14211293923928364,ok,pooled_window_variable_ar1,0.12553823762823565,0.17786520039327097,0.202102924934142,0.24480845392354422,0.27972027972027974,0.15979533766228574,0.17841938605707294,0.20846932907776713,0.2567578744866328,0.15384615384615385,0.14211293923928364,0.15398591655702965,0.18459283241767765,0.22976833264294172,0.13186813186813187,-0.07656468730590635,-0.0486739914154814,-0.04247989317839401,-0.07656468730590635,0.6211599246727577,0.44113029827315536,0.44113029827315536
T3_current,V_pos_south_edge_lat,P_highlat_minus_main,V,P,5,0.07076396495294163,0.07076396495294163,-3,-0.1177606149352624,0.1177606149352624,-0.06945742012360803,0.06945742012360803,ok,pooled_window_variable_ar1,0.07076396495294163,0.1727929903366449,0.19785829320583703,0.2490466563642507,0.6383616383616384,0.1177606149352624,0.1758671100912572,0.19663326188777183,0.24603079007339163,0.3246753246753247,0.06945742012360803,0.143006187585856,0.1738590584505413,0.224208112863623,0.4405594405594406,-0.1270943282528954,-0.07887264695250944,-0.10440163832693328,-0.1270943282528954,0.3576497290377617,0.6929583574320417,0.6929583574320417
T3_current,V_pos_south_edge_lat,P_south_minus_main,V,P,5,0.12174966538187225,0.12174966538187225,-2,-0.1892232349891598,0.1892232349891598,-0.16017417409360915,0.16017417409360915,ok,pooled_window_variable_ar1,0.12174966538187225,0.16821673554983751,0.1917009834329178,0.26076593237524126,0.27972027972027974,0.1892232349891598,0.1770191343090319,0.20054113593455627,0.26306859942603295,0.07092907092907093,0.16017417409360915,0.14742769270043385,0.172448033964549,0.2210367268219225,0.07792207792207792,-0.06995131805104556,-0.011317900945396475,-0.012273859870939846,-0.06995131805104556,0.6351019342812932,0.44113029827315536,0.44113029827315536
T3_current,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,V,P,1,-0.13566345213985714,0.13566345213985714,-2,-0.20430548623558753,0.20430548623558753,-0.17360672339931746,0.17360672339931746,ok,pooled_window_variable_ar1,0.13566345213985714,0.17752645031065756,0.20473060952702565,0.2580316999523721,0.24375624375624375,0.20430548623558753,0.1771548536671166,0.19895141967979332,0.24916937080855367,0.04295704295704296,0.17360672339931746,0.15187897151871446,0.18142178450065155,0.2209909202235429,0.056943056943056944,-0.06906715738716851,0.005354066555794207,-0.007815061101334092,-0.06906715738716851,0.6626437172891275,0.4021978021978022,0.4021978021978022
T3_current,V_pos_band_width,P_main_band_share,V,P,5,0.07720619458183507,0.07720619458183507,-4,0.04830373273203548,0.04830373273203548,-0.016202420939155842,0.016202420939155842,ok,pooled_window_variable_ar1,0.07720619458183507,0.1944662152540427,0.2188563811991057,0.27079506852250423,0.6453546453546454,0.04830373273203548,0.19581300238116991,0.2289149545898016,0.27067925599998294,0.8341658341658341,0.016202420939155842,0.17171744656869908,0.19957253207608527,0.2568218381516944,0.8881118881118881,-0.14165018661727063,-0.18061122185776612,-0.18337011113692944,-0.14165018661727063,0.35277104628535527,0.6959706959706959,0.6959706959706959
T3_current,V_pos_band_width,P_south_band_share_18_24,V,P,5,-0.08264220472936684,0.08264220472936684,-5,-0.22102109574243703,0.22102109574243703,0.028885139377637405,0.028885139377637405,ok,pooled_window_variable_ar1,0.08264220472936684,0.1965323340917515,0.21854016361224513,0.2785091243209518,0.5974025974025974,0.22102109574243703,0.1907006024040913,0.22495762320978882,0.29162870643108746,0.053946053946053944,0.028885139377637405,0.1649969372563554,0.19719771581708695,0.25997038639259057,0.7762237762237763,-0.13589795888287828,-0.003936527467351791,-0.16831257643944955,-0.13589795888287828,0.37815568252249754,0.6705539358600583,0.6705539358600583
T3_current,V_pos_band_width,P_main_minus_south,V,P,5,0.08813724017158295,0.08813724017158295,-5,0.1333733445093089,0.1333733445093089,-0.02394577666910183,0.02394577666910183,ok,pooled_window_variable_ar1,0.08813724017158295,0.19241608191574205,0.22472471364281232,0.2807010607934879,0.5644355644355644,0.1333733445093089,0.20024377904761215,0.23608204924187517,0.3004805109829442,0.2947052947052947,0.02394577666910183,0.17243575551636098,0.20836168199097244,0.2675931632805204,0.8151848151848152,-0.13658747347122938,-0.10270870473256627,-0.1844159053218706,-0.13658747347122938,0.39220092326682093,0.651271805117959,0.651271805117959
T3_current,V_pos_band_width,P_spread_lat,V,P,4,0.1174056331155006,0.1174056331155006,-4,0.22396833129260255,0.22396833129260255,0.12620353762162195,0.12620353762162195,ok,pooled_window_variable_ar1,0.1174056331155006,0.19578514372923694,0.22265167269520578,0.287051498347753,0.3986013986013986,0.22396833129260255,0.18740587019766453,0.22267571456155985,0.2733699198804114,0.04895104895104895,0.12620353762162195,0.16496077089720584,0.20119182174603284,0.26158238351568935,0.2097902097902098,-0.10524603957970517,0.001292616731042695,-0.07498828412441089,-0.10524603957970517,0.5273063152605214,0.5176854395604396,0.5176854395604396
T3_current,V_pos_band_width,P_north_band_share_35_45,V,P,5,0.12143531554918946,0.12143531554918946,-5,0.18495566226168916,0.18495566226168916,0.09585551783675993,0.09585551783675993,ok,pooled_window_variable_ar1,0.12143531554918946,0.19530634335817268,0.22565519366429349,0.2793095126230738,0.33966033966033965,0.18495566226168916,0.18867784945068614,0.21890128726350871,0.28349608959661177,0.1088911088911089,0.09585551783675993,0.16554276132548187,0.19285512951053232,0.25992096268834824,0.35064935064935066,-0.10421987811510403,-0.03394562500181955,-0.0969996116737724,-0.10421987811510403,0.5381454491574805,0.49734748010610075,0.49734748010610075
T3_current,V_pos_band_width,P_north_minus_main_35_45,V,P,2,0.07517049502256319,0.07517049502256319,-5,0.08008172822833967,0.08008172822833967,0.06827260071612827,0.06827260071612827,ok,pooled_window_variable_ar1,0.07517049502256319,0.18276414012231212,0.21230419143765766,0.262180375790985,0.6373626373626373,0.08008172822833967,0.19789907120432107,0.22642942188370532,0.27406052223735394,0.6103896103896104,0.06827260071612827,0.16040056094083685,0.19168719311768576,0.25259553051442407,0.5054945054945055,-0.13713369641509449,-0.14634769365536565,-0.12341459240155749,-0.13713369641509449,0.3540697643015528,0.6929583574320417,0.6929583574320417
T3_current,V_pos_band_width,P_total_centroid_lat_10_50,V,P,5,0.18125104477897536,0.18125104477897536,-5,0.18439513377422392,0.18439513377422392,0.09957768604366936,0.09957768604366936,ok,pooled_window_variable_ar1,0.18125104477897536,0.18564181209163466,0.21551949842295087,0.27326502139261405,0.1068931068931069,0.18439513377422392,0.19502475493393076,0.21909553729506762,0.2872387560752725,0.12187812187812187,0.09957768604366936,0.1673657618781518,0.19591086566253615,0.26267993200418316,0.34165834165834164,-0.034268453643975516,-0.03470040352084369,-0.0963331796188668,-0.034268453643975516,0.8409960402899386,0.24841355827271322,0.24841355827271322
T3_current,V_pos_band_width,P_main_28_35_mean,V,P,5,0.0757026891587124,0.0757026891587124,-4,0.12897248401616787,0.12897248401616787,0.025001754977088647,0.025001754977088647,ok,pooled_window_variable_ar1,0.0757026891587124,0.18668323651556762,0.2166080195290484,0.270049249188526,0.6303696303696303,0.12897248401616787,0.18922878906618157,0.22200672221786438,0.2661376733206781,0.3016983016983017,0.025001754977088647,0.16055619990810815,0.19400730667767768,0.25254557477933914,0.8071928071928072,-0.140905330370336,-0.09303423820169651,-0.16900555170058904,-0.140905330370336,0.3494916269642557,0.6929583574320417,0.6929583574320417
T3_current,V_pos_band_width,P_south_10_25_mean,V,P,5,-0.10524140548312272,0.10524140548312272,-4,-0.15354281220066202,0.15354281220066202,-0.03173901179170037,0.03173901179170037,ok,pooled_window_variable_ar1,0.10524140548312272,0.19194023797449203,0.23143453290994698,0.2827773831636633,0.4485514485514486,0.15354281220066202,0.18861260940762403,0.22587937054214263,0.2855560490495007,0.2127872127872128,0.03173901179170037,0.1707080222924442,0.20792908827465958,0.26841502127755124,0.7722277722277723,-0.12619312742682426,-0.07233655834148062,-0.1761900764829592,-0.12619312742682426,0.4547351000728702,0.5564736015863836,0.5564736015863836
T3_current,V_pos_band_width,P_scs_10_20_mean,V,P,5,-0.11432906023958024,0.11432906023958024,-4,-0.07307143201127207,0.07307143201127207,-0.04723897863949697,0.04723897863949697,ok,pooled_window_variable_ar1,0.11432906023958024,0.19537181705057746,0.22948441984018744,0.27460539627140834,0.40559440559440557,0.07307143201127207,0.19355985837224876,0.2300284846626104,0.29816343872743334,0.6673326673326674,0.04723897863949697,0.17278360300136164,0.20450442210926742,0.2618343148435324,0.6373626373626373,-0.1151553596006072,-0.1569570526513383,-0.15726544346977045,-0.1151553596006072,0.4981996613068495,0.518783542039356,0.518783542039356
T3_current,V_pos_band_width,P_highlat_40_60_mean,V,P,3,0.33130410087661727,0.33130410087661727,-1,0.11577557824816447,0.11577557824816447,0.16570870399094767,0.16570870399094767,ok,pooled_window_variable_ar1,0.33130410087661727,0.19106574280737548,0.21849333560632275,0.27384412128140667,0.002997002997002997,0.11577557824816447,0.18024936853839799,0.21889682446327205,0.2636047848414177,0.35264735264735264,0.16570870399094767,0.16180112155925677,0.19239808426060973,0.2519377437584441,0.09490509490509491,0.11281076527029452,-0.10312124621510758,-0.026689380269662055,0.11281076527029452,1.5163121564199782,0.04495504495504496,0.04495504495504496
T3_current,V_pos_band_width,P_highlat_35_60_mean,V,P,3,0.2757047492816499,0.2757047492816499,-1,0.15127206640439742,0.15127206640439742,0.1718243182301228,0.1718243182301228,ok,pooled_window_variable_ar1,0.2757047492816499,0.19412459121499048,0.22103224618932346,0.27354224529507004,0.01098901098901099,0.15127206640439742,0.18981982468694267,0.2200742517285839,0.2705550393994455,0.2057942057942058,0.1718243182301228,0.16594975351886945,0.2021725435944088,0.2629205958899017,0.08791208791208792,0.054672503092326435,-0.06880218532418647,-0.030348225364285997,0.054672503092326435,1.2473508007763587,0.07883420926899189,0.07883420926899189
T3_current,V_pos_band_width,P_highlat_minus_main,V,P,2,0.11443074843286673,0.11443074843286673,-4,-0.10426190363499244,0.10426190363499244,0.030435483812554523,0.030435483812554523,ok,pooled_window_variable_ar1,0.11443074843286673,0.19354466323019787,0.2143723472780313,0.2694529685017932,0.3946053946053946,0.10426190363499244,0.19854545094661294,0.22621918457975046,0.28535745247455596,0.4565434565434565,0.030435483812554523,0.17699433586637803,0.20496566898677215,0.25146581279533364,0.7682317682317682,-0.09994159884516458,-0.12195728094475802,-0.17453018517421764,-0.09994159884516458,0.5337943530769628,0.5176854395604396,0.5176854395604396
