window,source,target,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction
T3_current,V_strength,P_highlat_40_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1048951048951049,0.24841355827271322,0.24841355827271322,0.15884115884115885,0.35417285417285416,0.35417285417285416,same_p_support_flag,1,0.2127301100710166,0.2127301100710166,-1,0.1868818267348312,0.1868818267348312,0.20899184471562957,0.20899184471562957,0.02051332388019131,-0.06003147556057192,0.1073248088678845,-0.07595853665082508,0.13550945658476343,0.662,-0.007513193492085762,-0.04493099961340476,0.07007318753246312,-0.0503982859197781,0.10099861287640037,0.397,0.9458729035825371,0.9103403357078766,0.9458729035825371,0.9103403357078766,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_current,V_strength,P_highlat_35_60_mean,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.00999000999000999,0.07883420926899189,0.07883420926899189,0.03496503496503497,0.2282333051563821,0.2282333051563821,same_p_support_flag,1,0.32705070170003303,0.32705070170003303,-1,0.31388487315026553,0.31388487315026553,0.33172231579024286,0.33172231579024286,0.007582159014424272,-0.07499042664179204,0.0853285344083374,-0.09159067223563447,0.10017511761903307,0.545,-0.028048167467054297,-0.06679846242466027,0.01206449910846586,-0.07403202554430457,0.027608918688737084,0.127,0.9458729035825371,0.9251072967052684,0.9458729035825371,0.9251072967052684,none,none,none,0.0,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
T3_current,V_strength,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.46853146853146854,0.5726495726495726,0.5726495726495726,0.5274725274725275,0.6399482870071106,0.6399482870071106,same_p_support_flag,2,-0.10964695095674289,0.10964695095674289,-1,-0.040172098864658584,0.040172098864658584,-0.07758955251859932,0.07758955251859932,0.0660885469456772,-0.11082129104781412,0.15944440842778368,-0.14717319638633802,0.17660134453306783,0.653,0.011329711807826992,-0.04184174876691438,0.12132782783523298,-0.05306050790370426,0.1511993183197522,0.652,0.9458729035825371,0.9258189115989247,0.9458729035825371,0.9258189115989247,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_current,V_strength,P_south_minus_main,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,False,0.04795204795204795,0.16483516483516483,0.16483516483516483,0.11488511488511488,0.3212888806109145,0.3212888806109145,audit_more_conservative,3,-0.26364103064548,0.26364103064548,-4,0.10553283220107351,0.10553283220107351,-0.1361472425012823,0.1361472425012823,0.15102692279841817,-0.05551273769293474,0.25100617282599996,-0.08778047885426869,0.2791246107249157,0.883,0.10591627857145638,0.014362740970880665,0.23854446306019075,0.003228403625729496,0.2577799298998387,0.977,0.9458729035825371,0.9463781379949496,0.9458729035825371,0.9463781379949496,none,none,none,0.0,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,
T3_current,V_strength,P_south_plus_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.09290709290709291,0.23226773226773229,0.23226773226773229,0.12887112887112886,0.32713440405748095,0.32713440405748095,same_p_support_flag,3,-0.23084028633068615,0.23084028633068615,-4,0.11538861634268255,0.11538861634268255,-0.09611948936250013,0.09611948936250013,0.11695698420928735,-0.07317587250594222,0.2469926920584969,-0.11010499186292007,0.2647914552364203,0.835,0.11734409611174917,0.014308071409417327,0.24607554940614593,-6.430595184234937e-05,0.27310437666501775,0.974,0.9458729035825371,0.9465995789193882,0.9458729035825371,0.9465995789193882,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_current,V_pos_centroid_lat,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1068931068931069,0.24841355827271322,0.24841355827271322,0.0939060939060939,0.2954592577234087,0.2954592577234087,same_p_support_flag,5,-0.20791883974813627,0.20791883974813627,-2,0.15444594131658446,0.15444594131658446,0.11373484781638331,0.11373484781638331,0.04592841832343325,-0.13891410284918373,0.2127677931678324,-0.1639128094647495,0.24018385863837624,0.628,0.07489912933767655,-0.08891069183970268,0.2511490944626256,-0.09915192852228266,0.28312193921331763,0.74,0.9128829190985331,0.939208531313945,0.9128829190985331,0.939208531313945,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_current,V_pos_centroid_lat,P_south_band_share_18_24,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.000999000999000999,0.027472527472527472,0.027472527472527472,0.008991008991008992,0.18543956043956045,0.18543956043956045,same_p_support_flag,1,-0.4164502734188247,0.4164502734188247,-1,-0.3620410335555723,0.3620410335555723,-0.4254510364761468,0.4254510364761468,0.05219461990384436,-0.03407443398146168,0.13821347452060148,-0.04930742058120982,0.15456852631591173,0.836,-0.029570397169754042,-0.07271633965588167,0.010616883525138407,-0.07969308014607629,0.016514991142795383,0.103,0.9128829190985331,0.9424465270691513,0.9128829190985331,0.9424465270691513,none,none,none,0.0,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
T3_current,V_pos_centroid_lat,P_main_minus_south,V,P,lead_lag_no_same_day_only,lead_lag_no,same_day_only,True,0.08591408591408592,0.22823330515638207,0.22823330515638207,0.15584415584415584,0.35225048923679064,0.35225048923679064,same_p_support_flag,1,0.22464097727447088,0.22464097727447088,-1,0.2660904868795506,0.2660904868795506,0.2732298149168155,0.2732298149168155,-0.042557875699389625,-0.0949623821537396,0.05320368128955958,-0.10872153774588303,0.08867188632906196,0.221,-0.0712968036480599,-0.09512250616348565,0.03253710529394191,-0.09988003471565368,0.06858495727581064,0.089,0.9128829190985331,0.9418672336968105,0.9128829190985331,0.9418672336968105,none,none,none,0.0,0.0,Tier5c_no_same_day_only,same-day coupling exists but no positive-lag support,do not use as lead-lag candidate; retain as same-day coupling evidence,same_day_only_without_positive_lag_support,same_day_coupling,
T3_current,V_pos_centroid_lat,P_spread_lat,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.027472527472527472,0.027472527472527472,0.000999000999000999,0.054945054945054944,0.054945054945054944,same_p_support_flag,1,0.5697633549128992,0.5697633549128992,-1,0.47793810842130596,0.47793810842130596,0.5618676570977882,0.5618676570977882,0.08954877078630227,0.006405249253263168,0.17115504290502837,-0.009209366421642471,0.1845984180291178,0.96,-0.016013862427216086,-0.060137649705122864,0.023061707655839415,-0.06738639470971305,0.031139013515931086,0.236,0.9128829190985331,0.9286535535787707,0.9128829190985331,0.9286535535787707,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
T3_current,V_pos_centroid_lat,P_north_band_share_35_45,V,P,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_dominant,True,0.000999000999000999,0.027472527472527472,0.027472527472527472,0.007992007992007992,0.18543956043956045,0.18543956043956045,same_p_support_flag,1,0.39227190024576497,0.39227190024576497,-1,0.43726529305381756,0.43726529305381756,0.4394908526800413,0.4394908526800413,-0.048799158365832235,-0.10333164915931127,0.0025738791830264003,-0.11505363111913182,0.011096907493238103,0.059,-0.06414159953882353,-0.09537289094777159,-0.03792146107305254,-0.09991613376952321,-0.03268740741937109,0.0,0.9128829190985331,0.9181489729356231,0.9128829190985331,0.9181489729356231,none,none,none,0.0,0.0,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,same_day_exceeds_positive_lag,same_day_dominant,
T3_current,V_pos_centroid_lat,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.08191808191808192,0.22158169699153304,0.22158169699153304,0.07892107892107893,0.2770633621697452,0.2770633621697452,same_p_support_flag,3,0.21612171643974348,0.21612171643974348,-1,0.11521112504721555,0.11521112504721555,0.1442989437760827,0.1442989437760827,0.0985704056807445,-0.008060586770747835,0.19081742872925292,-0.03570848028540466,0.2087369536031013,0.934,0.04736047470092056,-0.019610731916649395,0.16177753959920116,-0.025745123393436008,0.18013713519664037,0.873,0.9128829190985331,0.9211885345906736,0.9128829190985331,0.9211885345906736,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_current,V_pos_centroid_lat,P_total_centroid_lat_10_50,V,P,lead_lag_no_reverse_dominant,lead_lag_no,reverse_dominant,True,0.027972027972027972,0.1282051282051282,0.1282051282051282,0.061938061938061936,0.26204564666103125,0.26204564666103125,audit_more_conservative,1,0.2669631727965173,0.2669631727965173,-1,0.39346035423596876,0.39346035423596876,0.3609103264299336,0.3609103264299336,-0.12019456641509677,-0.1827516028047177,-0.042852381054494515,-0.19651846923988614,-0.02911640574421755,0.013,-0.10431451903621172,-0.13648570534769688,-0.044361637410170816,-0.14197066618779877,-0.02008472815660045,0.019,0.9128829190985331,0.9318016312561822,0.9128829190985331,0.9318016312561822,none,none,none,0.0,0.0,Tier5b_no_reverse_dominant,original direction not supported; reverse direction is temporally stronger,do not use original direction; inspect suggested reverse if scientifically relevant,reverse_lag_dominant,reverse_direction,P_total_centroid_lat_10_50 -> V_pos_centroid_lat
T3_current,V_pos_centroid_lat,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.34565434565434566,0.49734748010610075,0.49734748010610075,0.4075924075924076,0.5811860553239863,0.5811860553239863,same_p_support_flag,5,-0.13389236533518256,0.13389236533518256,-1,0.04049603533413079,0.04049603533413079,0.06123896529954461,0.06123896529954461,0.09092363678832166,-0.073457534835621,0.17274324816069714,-0.09941643341300713,0.1937126756442236,0.734,0.048595834681485234,-0.04912984325639471,0.19304923202709834,-0.0575466413407627,0.21504845465972364,0.65,0.9128829190985331,0.9272870712771569,0.9128829190985331,0.9272870712771569,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_current,V_pos_centroid_lat,P_south_10_25_mean,V,P,lead_lag_no_reverse_dominant,lead_lag_no,reverse_dominant,True,0.014985014985014986,0.08525956801818871,0.08525956801818871,0.03596403596403597,0.2282333051563821,0.2282333051563821,same_p_support_flag,1,-0.3170132259057306,0.3170132259057306,-1,-0.4440628612333981,0.4440628612333981,-0.412305467030868,0.412305467030868,-0.14137357129871245,-0.20738891798637824,-0.07114620067312867,-0.22172468297097628,-0.05454149196951194,0.002,-0.1172698044580198,-0.14450481175037372,-0.08200681383379596,-0.15107211723147457,-0.0656364115068687,0.007,0.9128829190985331,0.9549711481121289,0.9128829190985331,0.95,none,minor,minor,0.0,0.004971148112128954,Tier5b_no_reverse_dominant,original direction not supported; reverse direction is temporally stronger,do not use original direction; inspect suggested reverse if scientifically relevant,reverse_lag_dominant,reverse_direction,P_south_10_25_mean -> V_pos_centroid_lat
T3_current,V_pos_centroid_lat,P_scs_10_20_mean,V,P,lead_lag_no_same_day_only,lead_lag_no,same_day_only,True,0.17782217782217782,0.3451842275371687,0.3451842275371687,0.22977022977022976,0.4308191808191808,0.4308191808191808,same_p_support_flag,1,-0.17948133020592025,0.17948133020592025,-2,-0.37264005312679177,0.37264005312679177,-0.28768458830177407,0.28768458830177407,-0.18606835333659805,-0.24139828731462232,-0.013333578879664906,-0.25639608718964146,0.027521566510430712,0.044,-0.12317706377928814,-0.14250353455217069,0.06728400359506057,-0.14706215585588056,0.10839664896381195,0.12,0.9128829190985331,0.9519484632790955,0.9128829190985331,0.95,none,minor,minor,0.0,0.0019484632790955914,Tier5c_no_same_day_only,same-day coupling exists but no positive-lag support,do not use as lead-lag candidate; retain as same-day coupling evidence,same_day_only_without_positive_lag_support,same_day_coupling,
T3_current,V_pos_centroid_lat,P_highlat_40_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3026973026973027,0.46677621443976586,0.46677621443976586,0.3046953046953047,0.5027472527472527,0.5027472527472527,same_p_support_flag,5,0.14494674780426195,0.14494674780426195,-1,0.09642355549811328,0.09642355549811328,0.12116517383111361,0.12116517383111361,0.0461368371416532,-0.07928204979332368,0.16121412204964175,-0.10673562349803314,0.19846284556210728,0.67,0.005493046087904185,-0.051211537571453615,0.14571430212164305,-0.05861737144660519,0.1667842916619781,0.587,0.9128829190985331,0.9103403357078766,0.9128829190985331,0.9103403357078766,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_current,V_pos_centroid_lat,P_highlat_35_60_mean,V,P,lead_lag_no_same_day_only,lead_lag_no,same_day_only,True,0.059940059940059943,0.18660584698320548,0.18660584698320548,0.0999000999000999,0.3052503052503053,0.3052503052503053,same_p_support_flag,1,0.23406182935381978,0.23406182935381978,-1,0.18951899119090423,0.18951899119090423,0.22554653102160976,0.22554653102160976,0.045959625700350254,-0.04429428076350771,0.19078434520581966,-0.07007074741024902,0.2150824112559137,0.82,-0.01679242853732868,-0.05729039749990356,0.12259740845969626,-0.0646533267439576,0.14891772910019405,0.427,0.9128829190985331,0.9251072967052684,0.9128829190985331,0.9251072967052684,none,none,none,0.0,0.0,Tier5c_no_same_day_only,same-day coupling exists but no positive-lag support,do not use as lead-lag candidate; retain as same-day coupling evidence,same_day_only_without_positive_lag_support,same_day_coupling,
T3_current,V_pos_centroid_lat,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.19480519480519481,0.35321821036106754,0.35321821036106754,0.21678321678321677,0.4159212880143112,0.4159212880143112,same_p_support_flag,5,0.16697494078745195,0.16697494078745195,-3,0.016695570971786394,0.016695570971786394,-0.016453966505198998,0.016453966505198998,0.144624392499689,-0.044887167004052216,0.19084459485137303,-0.06816935245288061,0.2031774955447202,0.829,0.13040095149748895,-0.03438814920452524,0.19965932199214126,-0.043761361883993835,0.2157935463019344,0.817,0.9128829190985331,0.9258189115989247,0.9128829190985331,0.9258189115989247,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_current,V_pos_centroid_lat,P_south_minus_main,V,P,lead_lag_no_same_day_only,lead_lag_no,same_day_only,True,0.06293706293706294,0.1918081918081918,0.1918081918081918,0.13586413586413587,0.3345907823519764,0.3345907823519764,same_p_support_flag,1,-0.24106267253585684,0.24106267253585684,-1,-0.32333259362929023,0.32333259362929023,-0.31168680199476817,0.31168680199476817,-0.08323768508366736,-0.14304016877419387,0.04818000394408413,-0.15535706066426402,0.08901524530415998,0.118,-0.09001059921748081,-0.1147374584398801,0.036168781684802774,-0.1206729213758036,0.07550065899935916,0.088,0.9128829190985331,0.9463781379949496,0.9128829190985331,0.9463781379949496,none,none,none,0.0,0.0,Tier5c_no_same_day_only,same-day coupling exists but no positive-lag support,do not use as lead-lag candidate; retain as same-day coupling evidence,same_day_only_without_positive_lag_support,same_day_coupling,
T3_current,V_pos_centroid_lat,P_south_plus_highlat_minus_main,V,P,lead_lag_no_same_day_only,lead_lag_no,same_day_only,True,0.10989010989010989,0.2518315018315018,0.2518315018315018,0.2017982017982018,0.4110704110704111,0.4110704110704111,same_p_support_flag,1,-0.21070397655865084,0.21070397655865084,-1,-0.2943705113677531,0.2943705113677531,-0.27910439941305853,0.27910439941305853,-0.08985312456740507,-0.14672990321809845,0.08139157231383833,-0.1644525589054936,0.12378990643854534,0.161,-0.08755047215715869,-0.10865847932165312,0.08713908485896489,-0.11533765802447488,0.12024005999471918,0.169,0.9128829190985331,0.9465995789193882,0.9128829190985331,0.9465995789193882,none,none,none,0.0,0.0,Tier5c_no_same_day_only,same-day coupling exists but no positive-lag support,do not use as lead-lag candidate; retain as same-day coupling evidence,same_day_only_without_positive_lag_support,same_day_coupling,
T3_current,V_NS_diff,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.15284715284715283,0.31135531135531136,0.31135531135531136,0.17582417582417584,0.37676609105180536,0.37676609105180536,same_p_support_flag,1,0.1932221553022965,0.1932221553022965,-1,0.13523802623086525,0.13523802623086525,0.18067939925331533,0.18067939925331533,0.054775541597869876,-0.05948388714715167,0.12150606590629141,-0.10507768134666978,0.1447439078021468,0.765,-0.005730326403846159,-0.04103349048542251,0.0693147988026071,-0.04617133683196013,0.09099426296674805,0.496,0.9486321910069337,0.939208531313945,0.9486321910069337,0.939208531313945,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
