window,source_variable,target_variable,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction,D_pos_neg_robustness,D_pos_0_robustness,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low_robustness,D_pos_neg_CI90_high_robustness,D_pos_neg_CI95_low_robustness,D_pos_neg_CI95_high_robustness,P_D_pos_neg_gt_0_robustness,D_pos_0_bootstrap_mean,D_pos_0_CI90_low_robustness,D_pos_0_CI90_high_robustness,D_pos_0_CI95_low_robustness,D_pos_0_CI95_high_robustness,P_D_pos_0_gt_0_robustness,LOO_direction_retained_fraction,LOO_flip_years,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,sample_status,evidence_tier_prefix,lag_vs_tau0_label,forward_vs_reverse_label,same_day_coupling_detected,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_0_CI90_low_used,D_pos_0_CI90_high_used,P_D_pos_0_gt_0_used,D_pos_neg_used,D_pos_neg_CI90_low_used,D_pos_neg_CI90_high_used,P_D_pos_neg_gt_0_used,source_index_type,target_index_type
T3_current,V_pos_north_edge_lat,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.7852147852147852,0.8148455318266639,0.8148455318266639,0.7662337662337663,0.7901785714285714,0.7901785714285714,same_p_support_flag,5,0.0571768225933881,0.0571768225933881,-3,0.1051453086104994,0.1051453086104994,0.0087668405580753,0.0087668405580753,-0.0388821775620922,-0.1491848831384651,0.1237613015914433,-0.1837848755716014,0.1454773753905438,0.525,0.0273650705016856,-0.0515548522200391,0.1205739536983834,-0.0635140549951177,0.1405547007873836,0.634,0.8228962598605534,0.939208531313945,0.8228962598605534,0.939208531313945,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0388821775620922,0.0273650705016856,-0.0013552333159145,-0.1491848831384651,0.1237613015914433,-0.1837848755716014,0.1454773753905438,0.525,0.0226764258364623,-0.0515548522200391,0.1205739536983834,-0.0635140549951177,0.1405547007873836,0.634,0.0666666666666666,42,0.2149945191363772,-0.1578176965429891,0.2659454893225403,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0273650705016856,-0.0515548522200391,0.1205739536983834,0.634,-0.0388821775620922,-0.1491848831384651,0.1237613015914433,0.525,new_v1_1,old_v1
T3_current,V_pos_north_edge_lat,P_south_band_share_18_24,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5404595404595405,0.6324526537292494,0.6324526537292494,0.5724275724275725,0.6710310965630114,0.6710310965630114,same_p_support_flag,5,-0.0888203954085094,0.0888203954085094,-5,-0.2104518328894031,0.2104518328894031,-0.0050304092251606,0.0050304092251606,-0.1227282995094488,-0.2486547610905222,0.0596529148444176,-0.2748407584322406,0.07218552127102,0.179,0.0560758920084301,-0.0462710057696993,0.1342755426423373,-0.058672176581246,0.1607253036517769,0.707,0.8228962598605534,0.9424465270691512,0.8228962598605534,0.9424465270691512,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.1227282995094488,0.0560758920084301,-0.0930171258084408,-0.2486547610905222,0.0596529148444176,-0.2748407584322406,0.07218552127102,0.179,0.0336839688165778,-0.0462710057696993,0.1342755426423373,-0.058672176581246,0.1607253036517769,0.707,0.0,45,0.2241074702256255,-0.1352870748171161,0.3963294722799173,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0560758920084301,-0.0462710057696993,0.1342755426423373,0.707,-0.1227282995094488,-0.2486547610905222,0.0596529148444176,0.179,new_v1_1,old_v1
T3_current,V_pos_north_edge_lat,P_main_minus_south,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6133866133866134,0.6838431838431839,0.6838431838431839,0.6383616383616384,0.6972961249277039,0.6972961249277039,same_p_support_flag,5,0.0783114690116905,0.0783114690116905,-4,0.159137190859106,0.159137190859106,0.0079525278684099,0.0079525278684099,-0.0765099308505345,-0.2064443695522591,0.0942692473093824,-0.2302558141107915,0.1122406398337197,0.377,0.0488845043698056,-0.0478952117751644,0.1468971790674115,-0.0590990971329881,0.1615441207021622,0.709,0.8228962598605534,0.9418672336968104,0.8228962598605534,0.9418672336968104,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0765099308505345,0.0488845043698056,-0.0389898376624934,-0.2064443695522591,0.0942692473093824,-0.2302558141107915,0.1122406398337197,0.377,0.0344679839071748,-0.0478952117751644,0.1468971790674115,-0.0590990971329881,0.1615441207021622,0.709,0.0,45,0.2263770808898347,-0.1480656118781442,0.3459337345629986,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0488845043698056,-0.0478952117751644,0.1468971790674115,0.709,-0.0765099308505345,-0.2064443695522591,0.0942692473093824,0.377,new_v1_1,old_v1
T3_current,V_pos_north_edge_lat,P_spread_lat,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2107892107892107,0.3661075766338924,0.3661075766338924,0.2957042957042957,0.4978354978354978,0.4978354978354978,same_p_support_flag,1,0.1550541385035332,0.1550541385035332,-4,0.2058734208512755,0.2058734208512755,0.1708881492089406,0.1708881492089406,-0.0600062374897175,-0.1860628956482094,0.0709671551633372,-0.2106454951443169,0.1021884247654782,0.247,-0.0456253999531144,-0.0813173277105012,0.0768297420356563,-0.0878492673820912,0.1039158668179314,0.269,0.8228962598605534,0.9286535535787708,0.8228962598605534,0.9286535535787708,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0600062374897175,-0.0456253999531144,-0.0517158591725535,-0.1860628956482094,0.0709671551633372,-0.2106454951443169,0.1021884247654782,0.247,-0.0195016017868126,-0.0813173277105012,0.0768297420356563,-0.0878492673820912,0.1039158668179314,0.269,0.0,45,0.2347643811109315,-0.0797102426073982,0.6604670511335645,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0456253999531144,-0.0813173277105012,0.0768297420356563,0.269,-0.0600062374897175,-0.1860628956482094,0.0709671551633372,0.247,new_v1_1,old_v1
T3_current,V_pos_north_edge_lat,P_north_band_share_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3466533466533466,0.4973474801061007,0.4973474801061007,0.4585414585414585,0.6048282426235182,0.6048282426235182,same_p_support_flag,4,0.1219109919247823,0.1219109919247823,-4,0.1972259615216322,0.1972259615216322,0.1235458239344321,0.1235458239344321,-0.0762340933571574,-0.1719411712687848,0.108424333144012,-0.2019870012190911,0.1413555639356261,0.297,-0.0270937121611398,-0.0604510375876493,0.1320309058003313,-0.0651349807422928,0.168215119038609,0.444,0.8228962598605534,0.9181489729356233,0.8228962598605534,0.9181489729356233,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0762340933571574,-0.0270937121611398,-0.0421418517723765,-0.1719411712687848,0.108424333144012,-0.2019870012190911,0.1413555639356261,0.297,0.0106980199955727,-0.0604510375876493,0.1320309058003313,-0.0651349807422928,0.168215119038609,0.444,0.0,45,0.2195498684099788,-0.0976388764851964,0.5552769983771094,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0270937121611398,-0.0604510375876493,0.1320309058003313,0.444,-0.0762340933571574,-0.1719411712687848,0.108424333144012,0.297,new_v1_1,old_v1
T3_current,V_pos_north_edge_lat,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5324675324675324,0.6320657759506679,0.6320657759506679,0.5854145854145855,0.6802352577000464,0.6802352577000464,same_p_support_flag,2,0.0884776005506557,0.0884776005506557,-5,0.0547372336751682,0.0547372336751682,0.0607741888126191,0.0607741888126191,0.039108953445853,-0.094291190496952,0.1542439412759992,-0.1303793194720261,0.1751882121630856,0.633,-0.0023574923162151,-0.0523606191550702,0.1067269571969448,-0.0599640511462978,0.1310690388093474,0.548,0.8228962598605534,0.9211885345906736,0.8228962598605534,0.9211885345906736,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.039108953445853,-0.0023574923162151,0.0257106067228046,-0.094291190496952,0.1542439412759992,-0.1303793194720261,0.1751882121630856,0.633,0.0152741934116868,-0.0523606191550702,0.1067269571969448,-0.0599640511462978,0.1310690388093474,0.548,0.9777777777777776,1,0.2258560236817105,-0.1373784231310548,0.3917433730939297,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0023574923162151,-0.0523606191550702,0.1067269571969448,0.548,0.039108953445853,-0.094291190496952,0.1542439412759992,0.633,new_v1_1,old_v1
T3_current,V_pos_north_edge_lat,P_total_centroid_lat_10_50,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1838161838161838,0.3486169003410382,0.3486169003410382,0.3446553446553446,0.5296092796092796,0.5296092796092796,same_p_support_flag,5,0.1637405863137583,0.1637405863137583,-4,0.2296485874507491,0.2296485874507491,0.133845671439462,0.133845671439462,-0.065217727836817,-0.2050854638204806,0.0969046710069731,-0.232774908161989,0.1306086206205942,0.267,0.0113827742715448,-0.0525931780498766,0.1493980379565366,-0.0582829178567702,0.1784946003928322,0.593,0.8228962598605534,0.9318016312561822,0.8228962598605534,0.9318016312561822,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.065217727836817,0.0113827742715448,-0.0512363269563366,-0.2050854638204806,0.0969046710069731,-0.232774908161989,0.1306086206205942,0.267,0.028674726163289,-0.0525931780498766,0.1493980379565366,-0.0582829178567702,0.1784946003928322,0.593,0.0,45,0.2261132893489547,-0.0623727030351963,0.7241528650757975,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0113827742715448,-0.0525931780498766,0.1493980379565366,0.593,-0.065217727836817,-0.2050854638204806,0.0969046710069731,0.267,new_v1_1,old_v1
T3_current,V_pos_north_edge_lat,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6983016983016983,0.7380835724784769,0.7380835724784769,0.6923076923076923,0.7229795520934761,0.7229795520934761,same_p_support_flag,5,0.0653197968424729,0.0653197968424729,-3,0.1589832640955374,0.1589832640955374,0.0342567821579603,0.0342567821579603,-0.0888821663707141,-0.2046366988585401,0.102589882169939,-0.2378319119320611,0.1301941806993478,0.342,0.0065915407690712,-0.072683154225262,0.1304078040604828,-0.0849941731992969,0.1532959018192516,0.621,0.8228962598605534,0.9272870712771568,0.8228962598605534,0.9272870712771568,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0888821663707141,0.0065915407690712,-0.0448772082673138,-0.2046366988585401,0.102589882169939,-0.2378319119320611,0.1301941806993478,0.342,0.0202703683308456,-0.072683154225262,0.1304078040604828,-0.0849941731992969,0.1532959018192516,0.621,0.0,45,0.222946542398444,-0.1576267455559711,0.2929841213941553,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0065915407690712,-0.072683154225262,0.1304078040604828,0.621,-0.0888821663707141,-0.2046366988585401,0.102589882169939,0.342,new_v1_1,new_v1_1
T3_current,V_pos_north_edge_lat,P_south_10_25_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5934065934065934,0.6705539358600583,0.6705539358600583,0.6793206793206793,0.7229795520934761,0.7229795520934761,same_p_support_flag,5,-0.0871835244131888,0.0871835244131888,-4,-0.2095428716624592,0.2095428716624592,-0.0839969319200452,0.0839969319200452,-0.121746028938567,-0.2356356910537309,0.0480047057939183,-0.2705368551943803,0.0633807237180421,0.157,-0.0206495747892357,-0.0724686889296575,0.0978573814859437,-0.0783267215660626,0.1148335795050174,0.46,0.8228962598605534,0.9549711481121288,0.8228962598605534,0.95,none,minor,minor,0.0,0.0049711481121289,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.121746028938567,-0.0206495747892357,-0.0891176393902472,-0.2356356910537309,0.0480047057939183,-0.2705368551943803,0.0633807237180421,0.157,0.0005048642745721,-0.0724686889296575,0.0978573814859437,-0.0783267215660626,0.1148335795050174,0.46,0.0,45,0.2279463508861818,-0.1407628264729929,0.3824738763057512,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0206495747892357,-0.0724686889296575,0.0978573814859437,0.46,-0.121746028938567,-0.2356356910537309,0.0480047057939183,0.157,new_v1_1,new_v1_1
T3_current,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5724275724275725,0.6559065934065935,0.6559065934065935,0.6423576423576424,0.6972961249277039,0.6972961249277039,same_p_support_flag,5,-0.0880207047781491,0.0880207047781491,-3,-0.1511930151438215,0.1511930151438215,-0.0947008463489931,0.0947008463489931,-0.0629147582140186,-0.1643938646297029,0.0649030282691063,-0.1900837530920232,0.0854479289401121,0.284,-0.0301551990503275,-0.060467719026909,0.0890886819478801,-0.0680083249486189,0.1082671629708554,0.401,0.8228962598605534,0.9519484632790955,0.8228962598605534,0.95,none,minor,minor,0.0,0.0019484632790955,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0629147582140186,-0.0301551990503275,-0.04058505096777,-0.1643938646297029,0.0649030282691063,-0.1900837530920232,0.0854479289401121,0.284,-0.0022010288224412,-0.060467719026909,0.0890886819478801,-0.0680083249486189,0.1082671629708554,0.401,0.0,45,0.2231249696402553,-0.1351042648621062,0.3944906073043506,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0301551990503275,-0.060467719026909,0.0890886819478801,0.401,-0.0629147582140186,-0.1643938646297029,0.0649030282691063,0.284,new_v1_1,new_v1_1
T3_current,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_strong,False,0.0049950049950049,0.0588697017268445,0.0588697017268445,0.0189810189810189,0.193923723335488,0.193923723335488,same_p_support_flag,3,0.3293146750453701,0.3293146750453701,-1,0.0874467767736935,0.0874467767736935,0.142096101591135,0.142096101591135,0.2455588714018499,0.068381330151875,0.3523951552054395,0.0315975877913912,0.3715296908443184,0.985,0.1649948997550768,0.0645988525416725,0.2709664252312836,0.0443408523930691,0.2902476374467339,0.998,0.8228962598605534,0.9103403357078766,0.8228962598605534,0.9103403357078766,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,,,0.2455588714018499,0.1649948997550768,0.2137872647963967,0.068381330151875,0.3523951552054395,0.0315975877913912,0.3715296908443184,0.985,0.1675422201643369,0.0645988525416725,0.2709664252312836,0.0443408523930691,0.2902476374467339,0.998,1.0,0,0.2187947439035699,0.1105199311418002,1.505130649713002,supported,strong_above_null,ok,Tier2,stable_lag_dominant,stable_forward_over_reverse,False,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1649948997550768,0.0645988525416725,0.2709664252312836,0.998,0.2455588714018499,0.068381330151875,0.3523951552054395,0.985,new_v1_1,new_v1_1
T3_current,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_uncertain,False,0.0119880119880119,0.0824175824175824,0.0824175824175824,0.0739260739260739,0.2770633621697452,0.2770633621697452,audit_more_conservative,3,0.2745167679205919,0.2745167679205919,-1,0.1179848355081375,0.1179848355081375,0.1431049073073226,0.1431049073073226,0.1550374690541917,-0.0250977798184753,0.2909152057190853,-0.057937535218202,0.3107026413158367,0.921,0.1009502106749185,0.0021967776226404,0.2244277539305743,-0.0084943799391947,0.2401130274702613,0.954,0.8228962598605534,0.9251072967052684,0.8228962598605534,0.9251072967052684,none,none,none,0.0,0.0,Tier4c_ambiguous_direction_uncertain,ambiguous because direction is uncertain or year-sensitive,expanded temporal risk pool only; useful for feedback/same-day/transition audit,direction_difference_not_stable,direction_uncertain,,0.1550374690541917,0.1009502106749185,0.1353397425591666,-0.0250977798184753,0.2909152057190853,-0.057937535218202,0.3107026413158367,0.921,0.1075699751963273,0.0021967776226404,0.2244277539305743,-0.0084943799391947,0.2401130274702613,0.954,1.0,0,0.2222935306308487,0.0522232372897431,1.234929181886393,supported,moderate_above_null,ok,Tier4c,stable_lag_dominant,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1009502106749185,0.0021967776226404,0.2244277539305743,0.954,0.1550374690541917,-0.0250977798184753,0.2909152057190853,0.921,new_v1_1,new_v1_1
T3_current,V_pos_north_edge_lat,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.4015984015984016,0.5176854395604396,0.5176854395604396,0.3936063936063936,0.5696934644303066,0.5696934644303066,same_p_support_flag,2,0.1123227743208537,0.1123227743208537,-3,-0.1384907372880456,0.1384907372880456,0.01454894160938,0.01454894160938,-0.0360897453412592,-0.2055170750666118,0.1380546522721155,-0.245099351075294,0.1597006682808533,0.442,0.0705090409979646,-0.067093449126473,0.1481546681448717,-0.0833281848615971,0.1700104258482335,0.804,0.8228962598605534,0.9258189115989248,0.8228962598605534,0.9258189115989248,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0360897453412592,0.0705090409979646,-0.0237590860049074,-0.2055170750666118,0.1380546522721155,-0.245099351075294,0.1597006682808533,0.442,0.0477158814159593,-0.067093449126473,0.1481546681448717,-0.0833281848615971,0.1700104258482335,0.804,0.0666666666666666,42,0.2329916233678141,-0.1206688490469604,0.4820893244884365,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0705090409979646,-0.067093449126473,0.1481546681448717,0.804,-0.0360897453412592,-0.2055170750666118,0.1380546522721155,0.442,new_v1_1,new_v1_1
T3_current,V_pos_north_edge_lat,P_south_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5624375624375625,0.651271805117959,0.651271805117959,0.6163836163836164,0.6965979226253198,0.6965979226253198,same_p_support_flag,5,-0.0913349510224612,0.0913349510224612,-4,-0.2191470540505951,0.2191470540505951,-0.0740737139147527,0.0740737139147527,-0.1200337452244655,-0.2489971052413208,0.0539872692289819,-0.2732143475482876,0.0739573909804651,0.193,0.0026092099350091,-0.0695976534323092,0.1265909865708779,-0.0764002616996673,0.1544488066957191,0.588,0.8228962598605534,0.9463781379949496,0.8228962598605534,0.9463781379949496,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.1200337452244655,0.0026092099350091,-0.0886568974821455,-0.2489971052413208,0.0539872692289819,-0.2732143475482876,0.0739573909804651,0.193,0.0188440468348339,-0.0695976534323092,0.1265909865708779,-0.0764002616996673,0.1544488066957191,0.588,0.0,45,0.2271932849561622,-0.135858333933701,0.4020143070693512,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0026092099350091,-0.0695976534323092,0.1265909865708779,0.588,-0.1200337452244655,-0.2489971052413208,0.0539872692289819,0.193,new_v1_1,new_v1_1
T3_current,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.8261738261738262,0.8363109283354682,0.8363109283354682,0.8151848151848152,0.8251870828557946,0.8251870828557946,same_p_support_flag,5,-0.0503208189090826,0.0503208189090826,-4,-0.2087587313179881,0.2087587313179881,-0.0476033586370203,0.0476033586370203,-0.1505624071915836,-0.2585009627030093,0.0761621255058172,-0.287838818502246,0.1147413217832055,0.199,-0.0182562927503314,-0.0838405797140379,0.1139520924015697,-0.0952192033380321,0.1323774481303016,0.608,0.8228962598605534,0.9465995789193882,0.8228962598605534,0.9465995789193882,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.1505624071915836,-0.0182562927503314,-0.0886014788039854,-0.2585009627030093,0.0761621255058172,-0.287838818502246,0.1147413217832055,0.199,0.0146328783603632,-0.0838405797140379,0.1139520924015697,-0.0952192033380321,0.1323774481303016,0.608,0.0,45,0.2279853834010318,-0.1776645644919491,0.220719495953682,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0182562927503314,-0.0838405797140379,0.1139520924015697,0.608,-0.1505624071915836,-0.2585009627030093,0.0761621255058172,0.199,new_v1_1,new_v1_1
T3_current,V_pos_south_edge_lat,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2137862137862138,0.3674450549450549,0.3674450549450549,0.1878121878121878,0.392265961886215,0.392265961886215,same_p_support_flag,5,-0.1379577777028413,0.1379577777028413,-3,0.1922493197235466,0.1922493197235466,0.1046859474386689,0.1046859474386689,-0.0539829374294359,-0.1701097768670155,0.0608053758933716,-0.181244076451449,0.0953907488622124,0.21,0.0077310855441295,-0.0921973586029105,0.1386140951902229,-0.0980035456742985,0.1563704443505915,0.47,0.7351272869003472,0.939208531313945,0.7351272869003472,0.939208531313945,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0539829374294359,0.0077310855441295,-0.058602182946936,-0.1701097768670155,0.0608053758933716,-0.181244076451449,0.0953907488622124,0.21,0.0037435278795696,-0.0921973586029105,0.1386140951902229,-0.0980035456742985,0.1563704443505915,0.47,0.0,45,0.1989942634773873,-0.061036485774546,0.6932751492030728,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0077310855441295,-0.0921973586029105,0.1386140951902229,0.47,-0.0539829374294359,-0.1701097768670155,0.0608053758933716,0.21,new_v1_1,old_v1
T3_current,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1168831168831168,0.2606177606177606,0.2606177606177606,0.1128871128871128,0.3211443728685108,0.3211443728685108,same_p_support_flag,2,-0.1693937922892015,0.1693937922892015,-1,-0.1163182592435317,0.1163182592435317,-0.1431685120503802,0.1431685120503802,0.0514551815092161,-0.0397570629380971,0.0999405693842569,-0.0677042724212705,0.1164009364797738,0.841,-0.0050049441151661,-0.0289508727725814,0.0476915543463643,-0.0326695149590696,0.0566587251376546,0.488,0.7351272869003472,0.9424465270691512,0.7351272869003472,0.9424465270691512,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0514551815092161,-0.0050049441151661,0.0379627429009906,-0.0397570629380971,0.0999405693842569,-0.0677042724212705,0.1164009364797738,0.841,0.0035095428094126,-0.0289508727725814,0.0476915543463643,-0.0326695149590696,0.0566587251376546,0.488,1.0,0,0.20702058503296,-0.0376267927437584,0.8182461288196636,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0050049441151661,-0.0289508727725814,0.0476915543463643,0.488,0.0514551815092161,-0.0397570629380971,0.0999405693842569,0.841,new_v1_1,old_v1
