window,year,variable,audit_surrogate_mode,year_n_finite,year_nan_fraction,year_mean,year_std,pooled_raw_phi_before_clip,pooled_phi_used,pooled_phi_clip_amount,pooled_phi_clip_severity,fallback_to_pooled_scale
T3_current,2001,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.3136230744592768,0.4585811120923891,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,2002,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.4830107902261761,1.0198040122733265,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,2003,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,0.32930470165375264,0.7318120457285792,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,2004,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,0.41926729394409745,0.8931229026426796,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,2005,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.30676199116070785,1.666932168861453,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,2006,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.10685533798642628,0.9915634642288632,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,2007,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,0.09004079280260308,0.9155044378648988,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,2008,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.13811853157941786,0.7023922301851209,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,2009,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.42418720695604883,0.995488519136912,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,2010,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,0.5774561591988518,1.1061235414986874,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,2011,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.8878319271283077,0.818558512346318,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,2012,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.6171102487978065,1.2599027534994116,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,2013,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,1.2498068896925985,1.0165795602220373,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,2014,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.8341912940105499,0.8223035013261208,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,2015,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.7074265953410626,1.7275198191453935,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,2016,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.10277712032398337,0.9570623738034317,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,2017,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,0.27941922265749736,0.7147972016453036,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,2018,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.8698503104804494,0.3411922512766931,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,2019,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.3753074113405118,0.9257313728180607,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,2020,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,0.8837610635539449,0.9342831202592591,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,2021,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.9529918367222877,1.3902097744784148,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,2022,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.21586160096480983,0.8728524864084034,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,2023,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.619925057141744,0.8338661350820743,0.9458729035825371,0.9458729035825371,0.0,none,False
T3_current,1979,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.524012901389236,1.0579707188126126,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,1980,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.22645103765450167,1.2383920960383494,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,1981,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.35050053688825605,2.465881343944894,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,1982,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.6889089284614492,1.154061557523919,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,1983,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,1.0915991409490522,1.1417929140181662,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,1984,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.039366329622741586,0.8126577544672612,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,1985,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,1.135563225164181,0.9812080589120797,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,1986,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.37428563547199,3.9470598500166743,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,1987,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.6209087893322643,2.910370217632324,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,1988,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.41098225757662665,2.634126110634429,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,1989,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-1.9696536275866448,4.281641261562005,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,1990,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.29097894963617044,1.8130698025145036,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,1991,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.7193717549529949,2.156509584551573,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,1992,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,1.4374296419229655,1.2937333286272863,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,1993,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.25907065984583816,1.652948701188225,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,1994,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-1.06137192370972,1.4480229917471457,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,1995,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.6118120198235711,0.7764752750254621,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,1996,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.272151521833854,0.8537141634064035,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,1997,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.7779824632754345,1.2289562334907287,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,1998,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.2772879062237694,1.0005191851253068,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,1999,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-2.7598615146440095,1.7357040858509067,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2000,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-1.0602188975379938,2.3405609928190825,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2001,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.9381722149797285,1.1722771916269001,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2002,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-2.0985338738375585,2.956775573027565,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2003,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,1.1259309100404857,1.3861772287125633,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2004,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,1.1660872216891043,1.403195391112446,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2005,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,1.0671838820661903,1.9957666970507197,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2006,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.5114242100634467,1.915006799267857,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2007,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,1.126322942581533,1.882576419127712,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2008,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.7880893529609952,1.5432193704305484,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2009,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.9986058206813395,2.7698825599002763,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2010,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.9321889944517099,2.207198221281376,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2011,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-1.0424992377736104,2.9973836456194896,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2012,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.42196389129726525,3.2690460354531377,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2013,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,1.082201978787369,0.9737142212557811,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2014,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.94325902477171,2.484852807071077,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2015,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-1.6020906640422286,5.079165391671789,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2016,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.728372464307578,1.6631990797312473,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2017,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.6329350290744059,1.8065031647451872,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2018,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.8151101018675087,1.6948221805294084,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2019,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.4195897781567761,1.7658502165630199,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2020,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.8642036990269111,0.8163561568465866,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2021,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-2.630295062245804,3.466953781038884,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2022,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.45202383157171133,1.8382518611828942,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,2023,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.310095881709108,2.7440000110323313,0.9128829190985331,0.9128829190985331,0.0,none,False
T3_current,1979,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-4.566363586684134,58.57808873841856,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,1980,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,39.14677434464701,71.15299508299285,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,1981,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-14.28436339434565,98.14596546070236,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,1982,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,33.51317184665405,51.75525900205231,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,1983,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,92.27284405934469,74.33273360686125,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,1984,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,3.0220224382135235,51.930979242331595,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,1985,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,19.49089943460407,53.87091149368927,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,1986,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-13.820501613474137,109.49330290228536,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,1987,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,34.610088056799015,124.68598206517842,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,1988,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-18.174820490526518,75.03624155966703,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,1989,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-80.63730795475979,120.21236106637772,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,1990,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,17.49886232489619,60.8957670623064,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,1991,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,46.17268483073615,52.26064112485262,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,1992,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,40.09775198083113,46.00035740219369,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,1993,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,50.517161843504375,72.48968729987624,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,1994,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-44.361415737011455,63.95826050246273,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,1995,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,80.59162200922276,80.56182172226902,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,1996,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,7.462551284219279,62.7569996210681,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,1997,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,33.20150398683769,76.98707197813205,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,1998,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,63.55472000234453,40.582808869133856,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,1999,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-81.2368715051939,57.98565941116927,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2000,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-10.696298769251495,91.08354560985734,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2001,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-5.960143586281715,36.51689189640107,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2002,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-71.31112801724892,109.66728333105445,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2003,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,39.93845379323143,50.59480572611835,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2004,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,53.23320668619122,56.66605987892073,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2005,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-0.33959103127045315,103.64825197660666,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2006,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-23.613219671435942,94.86236202850716,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2007,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,21.02229341702442,62.472075462279776,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2008,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-34.319870698863944,63.8643985346139,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2009,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-12.317721286735873,62.288365630335925,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2010,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,39.41429266000439,48.67668374674563,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2011,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-69.68764291469945,69.13011444990934,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2012,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-39.01289673243151,96.15950166363928,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2013,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,100.13566693912696,55.676446437333446,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2014,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-63.25498496225177,68.99692082574823,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2015,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-65.14915393501973,178.06295079480822,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2016,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,6.108798834191911,61.59564137356313,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2017,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,11.40946379444158,81.89304583735104,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2018,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-67.76308885483634,56.27289759522305,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2019,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-29.450801179826737,75.52929928896909,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2020,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,67.6335249746157,54.9889573564639,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2021,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-95.95786589746061,113.46134484399232,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2022,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-5.030906486895551,57.95694010634616,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,2023,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-49.1014012351762,70.87458770236309,0.9486321910069337,0.9486321910069337,0.0,none,False
T3_current,1979,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-3.3784946236559152,7.117001192747522,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,1980,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,4.436021505376344,6.57283169034816,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,1981,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.8311827956989243,8.011879331901556,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,1982,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,1.9844086021505372,4.899615842383641,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,1983,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,1.7102150537634404,6.323975369170956,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,1984,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,4.323118279569892,4.164904309914109,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,1985,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.2817204301075274,7.066847171105501,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,1986,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.32204301075268865,7.466675531744898,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,1987,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-6.418817204301075,7.884258785315577,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,1988,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,6.710215053763441,2.3126993856477616,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,1989,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-1.241397849462366,7.589690554002521,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,1990,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-1.2897849462365596,5.984149729278648,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,1991,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,2.0892473118279566,8.968118110518686,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,1992,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-3.305913978494625,8.749392757615176,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,1993,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,1.444086021505376,8.59616646698307,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,1994,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-3.7252688172043027,3.3343140250047005,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,1995,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-1.3865591397849462,7.3308627550894485,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,1996,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.9349462365591402,6.954821378676513,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,1997,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-4.902688172043011,5.951255246608921,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,1998,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,6.290860215053763,3.0925996728856733,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,1999,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.8381720430107532,7.432365520616566,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,2000,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.894623655913979,8.68567950379212,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,2001,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,3.1537634408602138,6.617574231083202,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,2002,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-4.531720430107527,8.245418359418803,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,2003,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,5.718279569892473,5.622248996484547,0.8228962598605534,0.8228962598605534,0.0,none,False
T3_current,2004,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-2.4268817204301087,6.652074995508287,0.8228962598605534,0.8228962598605534,0.0,none,False
