window,source,target,D_pos_neg,D_pos_0,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0_bootstrap_mean,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,LOO_direction_retained_fraction,LOO_flip_years
S1,H_PC1,Je_PC1,0.13824973142501445,0.02614691370778799,0.14094729982172094,0.11476383734007861,0.16820232102125726,0.11133888337400326,0.1732665154855825,1.0,0.026884949109054274,0.01626445725991089,0.03766668117565751,0.013850411241085112,0.04029646385470537,1.0,1.0,0
S1,H_PC1,Jw_PC1,-0.15162538246574153,0.0072454290416677225,-0.11878610486082249,-0.2493750847357348,0.059378815128999424,-0.2609908464820271,0.1028640173247769,0.131,0.030862198505609388,-0.08245537548491397,0.16957881986185927,-0.08598878684603457,0.18188363945470015,0.574,0.0,45
S1,Je_PC1,P_PC1,-0.034639202868489705,-0.06294767312653818,-0.03500800426832898,-0.07132983215963264,0.0002108126302441688,-0.07936068002890578,0.010076090455463257,0.054,-0.06358261812291918,-0.08201443024540883,-0.04511584790974141,-0.08520017924141499,-0.04256884284020834,0.0,0.0,45
S1,Je_PC1,V_PC1,-0.24576322705163856,-0.14023703795980835,-0.247783821067338,-0.2975914385954066,-0.1974087737529998,-0.30995372981596137,-0.18758491595502724,0.0,-0.14158594687328452,-0.1604778193776972,-0.12196049713385844,-0.16421025038487316,-0.11885017416082747,0.0,0.0,45
S1,Je_PC1,H_PC1,-0.15389917717768892,-0.11861825995067793,-0.15662246321281148,-0.18528039160897844,-0.13018328436313753,-0.18946270637558568,-0.12633747375383875,0.0,-0.12061205894601347,-0.13852419755970444,-0.10356751714486723,-0.14230644078383647,-0.10117782533885605,0.0,0.0,45
S1,Je_PC1,Jw_PC1,-0.2095380043313635,0.060221977645430164,-0.19160157003811742,-0.38269871085472934,0.008795854751390457,-0.4155476193398452,0.054287435451919795,0.058,0.05537127073948192,-0.02161123015824031,0.10998595261974187,-0.056988903376111136,0.1285021274874238,0.923,0.0,45
S1,Jw_PC1,P_PC1,0.03962771300488016,0.10508946431162806,0.03555061523660014,-0.13149210971115077,0.20430482098866803,-0.14517566995544626,0.23223079191745816,0.631,0.10196945432568338,-0.08611778075645617,0.29089348407824184,-0.09439261681436076,0.31516216198776537,0.797,0.9777777777777777,1
S1,Jw_PC1,V_PC1,0.06571814461306955,0.2599809032426632,0.05962565119004898,-0.12068764468062489,0.22708198664547874,-0.14816140384864981,0.2564910264891395,0.709,0.23648801056116764,0.1230330215732826,0.30537794650174094,0.08759119628414971,0.3132207067847193,0.996,1.0,0
S1,Jw_PC1,H_PC1,0.1583996153443225,0.1655524377303546,0.12593734992866495,-0.06163716271766265,0.26441975467618256,-0.10575848237951585,0.2763167922357381,0.87,0.15654283785365045,0.0802770903044284,0.21896692559410727,0.03384721026470184,0.23513566213616066,0.983,1.0,0
S1,Jw_PC1,Je_PC1,0.18694713675380745,0.24507912541013308,0.170838343815147,-0.027948058066032424,0.36558973946726897,-0.07639520081582905,0.39891358080384887,0.925,0.22314473141257302,0.024985573795812163,0.3755613192828055,-0.02398063186705662,0.39171510490819395,0.962,1.0,0
T1,P_PC1,V_PC1,-0.1056432685080026,-0.10610934437576275,-0.11148752015974546,-0.17304969861901143,-0.059530539702314846,-0.18690407345226148,-0.05175324358071994,0.0,-0.10972339576566444,-0.137628227629087,-0.08694149090054712,-0.14666058533984483,-0.08325429765634695,0.0,0.0,45
T1,P_PC1,H_PC1,-0.11028884970022529,-0.08692162483492763,-0.11809902694653404,-0.22277358045505083,-0.040575321268581606,-0.24393328606871295,-0.030935751134755905,0.001,-0.08705778659598513,-0.11827616638379664,-0.05805073295405451,-0.12388132204955733,-0.05292023118394383,0.002,0.0,45
T1,P_PC1,Je_PC1,0.05683199369290992,0.003457508107150953,0.05532302061556192,-0.020976619732845453,0.13332004589407145,-0.04018712665521976,0.1503156022570517,0.897,0.0075921038451533095,-0.03025776526957694,0.05558924467556102,-0.03760709886194414,0.06548085930049675,0.594,1.0,0
T1,P_PC1,Jw_PC1,-0.16676502028649623,0.0285982313870623,-0.11555076884606481,-0.363161995655735,0.13328829253515512,-0.3961785330162921,0.18435266171296835,0.245,0.03477728708167021,-0.06566002741156639,0.168687109544743,-0.08010910368709584,0.19806334634456474,0.652,0.0,45
T1,V_PC1,P_PC1,0.08126961881857275,-0.008818542525990125,0.08411859555810806,0.024386251694075434,0.15712362545593178,0.016574678628289357,0.17490273382494878,0.997,-0.007985279226675714,-0.04226927365277518,0.031385342297001594,-0.04728403100403958,0.04000136038900648,0.339,1.0,0
T1,V_PC1,H_PC1,0.003041387650156102,-0.05671580605937429,0.00345765594877298,-0.06348142177249697,0.06752579834598639,-0.07996005500154493,0.08185677389922595,0.527,-0.05688985114676362,-0.09331259368864232,-0.02343881049274147,-0.09953151581160227,-0.01637741946060433,0.004,0.7333333333333333,12
T1,V_PC1,Je_PC1,0.28176526788752365,0.15485456054187166,0.24922700912598136,0.09387717991830032,0.36096499604183324,0.042809607010119106,0.3758022064816819,0.985,0.1651756604086913,0.09077038125121503,0.24981758136654184,0.07687699819221043,0.2726615576607485,0.998,1.0,0
T1,V_PC1,Jw_PC1,-0.07543429003570779,0.18660258037622113,-0.07227346450758063,-0.27321426241517205,0.1401321912472229,-0.30701872932723595,0.18279957641951147,0.268,0.1794152912129308,0.07128788490045565,0.2868840616964347,0.04866584207112219,0.30211648508862393,0.996,0.0,45
T1,H_PC1,P_PC1,0.13349282679441848,0.026232049827638354,0.14764085684946715,0.05696121729083711,0.2593462893838391,0.03740870360104509,0.2878328719503423,0.997,0.04067740119096695,-0.01491539138215745,0.12067569370441754,-0.02272649232288613,0.14469927395473187,0.836,1.0,0
T1,H_PC1,V_PC1,-0.015897964614034032,-0.07075418318395646,-0.012085391706642102,-0.08258923693513734,0.056360154699907815,-0.10486344857430414,0.07185821326049628,0.382,-0.06763214860191556,-0.10654954670259281,-0.03110605460055483,-0.11495319441792945,-0.015101877498548914,0.013,0.022222222222222223,44
T1,H_PC1,Je_PC1,0.2327539117052248,0.08683879854205678,0.23703078024962143,0.1622001442647415,0.31899198859182837,0.152754450270073,0.3318252760005972,1.0,0.08874984237772779,0.04055203343159399,0.13977721776290894,0.03526052103614529,0.15126875581560945,1.0,1.0,0
T1,H_PC1,Jw_PC1,-0.25577322633733335,-0.06435012267861484,-0.19877849047487564,-0.35473377582284243,-0.03350266032220692,-0.3785188052508353,-0.004429583119895547,0.023,-0.007647983412820031,-0.1149707232214817,0.13085800914403337,-0.1262188222471248,0.159710757528682,0.442,0.0,45
T1,Je_PC1,P_PC1,-0.028607095509690095,-0.04149099568248499,-0.027621010626817002,-0.09478607232833486,0.03961614294321029,-0.1090423020557928,0.06433044026893321,0.225,-0.03444857430106849,-0.07249457580003045,0.012267504517844335,-0.07818162417821542,0.08015174747539754,0.068,0.0,45
T1,Je_PC1,V_PC1,-0.24879595127525067,-0.13562347436482128,-0.20179369981256196,-0.33662704845378266,0.037844735736846914,-0.3518203936031362,0.10581468049751563,0.072,-0.08481525937865786,-0.16383524431081262,0.15695381628347638,-0.17012185419545547,0.2085022215288597,0.155,0.0,45
T1,Je_PC1,H_PC1,-0.20415662337944795,-0.12895470226409123,-0.20802350343594048,-0.2860201162515324,-0.14085782928129506,-0.3029561916985586,-0.13171897609924035,0.0,-0.13088063856769,-0.1633569157108004,-0.10169348044142486,-0.17274137209581622,-0.09585527969533161,0.0,0.0,45
T1,Je_PC1,Jw_PC1,-0.05334554196202737,0.13785477076506192,-0.0427080919059532,-0.2753146747909775,0.18175609941577514,-0.32074732033326137,0.2438112452994703,0.377,0.10364688563531707,-0.04082048513959528,0.2880127643391278,-0.04968306080961467,0.30916302536812196,0.764,0.0,45
T1,Jw_PC1,P_PC1,0.17626317416004925,0.20536178234859198,0.11817353057668639,-0.05380103389231197,0.2912783189770455,-0.09517770622045356,0.31520022331600106,0.853,0.157977267239768,-0.027459992287015993,0.34627521700012215,-0.040179241140377187,0.38896894970087453,0.894,1.0,0
T1,Jw_PC1,V_PC1,0.021044399891998467,0.2616089464578379,0.011366829349971765,-0.16815359862723975,0.17556084520875673,-0.1976586577777785,0.2013977916408296,0.561,0.24880341027955866,0.02908802492207018,0.4269328412948135,-0.03392109893782935,0.46113220700511287,0.964,0.9333333333333333,3
T1,Jw_PC1,H_PC1,0.2395665128316265,0.16099832999287791,0.17510151771129406,-0.03330465801793833,0.34107622229241125,-0.07736191886725081,0.3697155747921277,0.928,0.16462730554899396,0.021315361858246278,0.3183053462263106,-0.006559097812044742,0.35719847042076325,0.967,1.0,0
T1,Jw_PC1,Je_PC1,0.09232127236834217,0.13055733964651378,0.047964685162003126,-0.14979175757184052,0.2536352916706241,-0.18973136255205353,0.2905749654228237,0.66,0.09842542410922359,-0.03584211428478357,0.2878936032898133,-0.049591487984120525,0.3229324137977674,0.806,0.9777777777777777,1
S2,P_PC1,V_PC1,-0.10795399301780761,-0.09362312229709246,-0.1090325132925751,-0.14663272472660163,-0.07045900552135265,-0.15455274265849672,-0.06433716179249042,0.0,-0.09436408994518862,-0.1146358516744117,-0.07339862419929685,-0.11920829045594547,-0.06846619966877887,0.0,0.0,45
S2,P_PC1,H_PC1,-0.06572993683747244,-0.04272564147791441,-0.05553457529242473,-0.12407075227384565,0.039001092431002214,-0.13505595787966226,0.05842479099305021,0.118,-0.029004038075147894,-0.06261847646389151,0.045837165887710564,-0.06605893548868541,0.06112892943725888,0.16,0.0,45
S2,P_PC1,Je_PC1,0.030466269724172518,0.010556910248659457,0.03440488194320935,-0.037142317911653434,0.12037032582198379,-0.05433461317237026,0.13763573022082434,0.803,0.02644297594004397,-0.011375259230274288,0.10044150169365743,-0.015113775875739473,0.12361043278700079,0.779,1.0,0
S2,P_PC1,Jw_PC1,0.049424743133619206,0.02107490495792544,0.04277449336441394,-0.027630079065228755,0.11669645123671032,-0.04677392190683599,0.13653692678162518,0.854,0.03173242017126191,-0.013651779358496917,0.10230198903124045,-0.017420498250843398,0.116057841432233,0.789,1.0,0
S2,V_PC1,P_PC1,0.1013443765169389,0.010307957023561243,0.10297661682471647,0.06708854541188732,0.1418294310612372,0.061486319653702076,0.1502812667478929,1.0,0.010895565828261622,-0.006701221908311783,0.029036076485054768,-0.00868849771549893,0.03369520349280085,0.843,1.0,0
S2,V_PC1,H_PC1,-0.015119441435333253,-0.03766729389834961,-0.015937661250572097,-0.05782155540110143,0.023297690748479066,-0.06539529618456036,0.030003641603596056,0.254,-0.03810355657136723,-0.05973758033679469,-0.017556076094947175,-0.0645781690590467,-0.013876742217008709,0.002,0.0,45
S2,V_PC1,Je_PC1,0.10998009980137935,0.05436609674842019,0.11610044126400555,0.03968151657339951,0.18988470645260785,0.02613370138231007,0.2070600851622602,0.997,0.06047324551236847,0.009525916810190287,0.11759255990262946,-0.00010448974935145445,0.13015722923087766,0.974,1.0,0
S2,V_PC1,Jw_PC1,0.1501344760763722,0.07308970175688664,0.15359867920498413,0.09043846549173472,0.22651309546328433,0.08147023818075468,0.24115368873332432,1.0,0.07834897531833102,0.03193648321630126,0.13612168665676855,0.025035191592592116,0.14971000460426742,1.0,1.0,0
S2,H_PC1,P_PC1,0.09239101932376864,0.03900385526098821,0.08120789262444804,-0.007786045118616868,0.16094244483972808,-0.03146385033048934,0.17443941165025362,0.933,0.0462873986810225,-0.0014029828196891968,0.10806512989066967,-0.006541993682682476,0.12101874515932384,0.936,1.0,0
S2,H_PC1,V_PC1,0.012123537774846649,-0.028478988262999855,0.013131702318319893,-0.026340640900477868,0.05439330942541561,-0.035371286516707436,0.06333958591549915,0.688,-0.028064035447959053,-0.04780815582347685,-0.008100752194548236,-0.05203831059633792,-0.004468572897335233,0.013,1.0,0
S2,H_PC1,Je_PC1,0.14904073746163893,0.05719430634017375,0.1524382910960303,0.12007778705982537,0.18735738729016607,0.11479783751103027,0.19346025244910203,1.0,0.05933435342296545,0.03860457828369151,0.08285936960749075,0.03461982728274681,0.08692797384425463,1.0,1.0,0
S2,H_PC1,Jw_PC1,0.07865817352078974,0.019112223136272144,0.07748390935868044,0.03536143794908443,0.12812967384303048,0.01745913906868109,0.13836551417573845,0.981,0.02355554948548183,-0.0016047136947784644,0.060701102836259443,-0.005960120703770338,0.06866938893387206,0.928,1.0,0
S2,Je_PC1,P_PC1,0.00021082988478487996,-0.005753826012330987,-0.006980839755843814,-0.09519756750944078,0.08244361253311387,-0.1162162047097218,0.1077571174125374,0.445,0.008791086408222671,-0.028398551142077393,0.07888073131789307,-0.031915393267456196,0.10219104173678305,0.465,0.5333333333333333,21
S2,Je_PC1,V_PC1,-0.08800347862064847,-0.05594330783553153,-0.08995537493808553,-0.16178090403301582,-0.022582243889948877,-0.17474896807643756,-0.011372256129790117,0.012,-0.05538420705248407,-0.08074687273755264,-0.02801742817790059,-0.08588113504881027,-0.021553658734815104,0.009,0.0,45
S2,Je_PC1,H_PC1,-0.14376865694803947,-0.09486894598861917,-0.14678696906219518,-0.1800769316879951,-0.11728182841440127,-0.1871771726105437,-0.113383112731848,0.0,-0.09571444319616391,-0.10977052893590698,-0.0823039962022983,-0.11282992991544609,-0.07915975442801468,0.0,0.0,45
S2,Je_PC1,Jw_PC1,-0.005948162737594909,-0.025387440425682944,-0.006437777267118098,-0.04747020970287695,0.0405232856795799,-0.054502588188238076,0.04775596282752408,0.392,-0.02566116276270778,-0.04708863839025804,-0.001856716943812525,-0.0505891609964995,0.0010374377948943723,0.032,0.06666666666666667,42
S2,Jw_PC1,P_PC1,-0.020816151330386473,-0.021326192593512178,-0.009564901475155204,-0.07619859797094009,0.06720793392632307,-0.08780320306130746,0.09719720227645573,0.359,0.001333302152328076,-0.03488476536565027,0.1102064430274049,-0.03873379693103534,0.13467491879278654,0.276,0.0,45
S2,Jw_PC1,V_PC1,-0.1391243211885284,-0.07982953723610317,-0.1399845248375373,-0.20838199316301895,-0.07427333459988356,-0.22213330041518084,-0.06447524711256036,0.0,-0.07551571812982369,-0.09962740711091526,-0.046872234950086,-0.1030412814381958,-0.02448278513784138,0.012,0.0,45
S2,Jw_PC1,H_PC1,-0.0905828498856728,-0.06001904177870904,-0.09167262537860249,-0.1616388484284726,-0.03621586260841919,-0.18096683335866787,-0.022927951931507512,0.013,-0.05400680322194825,-0.07906434594844908,-0.028208001519694863,-0.08338138942147041,0.022024645867410268,0.034,0.0,45
S2,Jw_PC1,Je_PC1,0.014228491887565448,-0.01216892374078038,0.01482765370194066,-0.025988971988585133,0.050748184197613934,-0.036253818428352846,0.0568741733220846,0.751,-0.011670249022939228,-0.031276085204974775,0.005941253203534968,-0.035169359357327616,0.008382964114461898,0.163,1.0,0
T2,P_PC1,V_PC1,-0.0581396489104305,-0.07112259271897864,-0.05642380190288857,-0.12723566556837915,0.007472528546480334,-0.13823071103610696,0.020678782255395232,0.075,-0.07063024717284891,-0.10798376585083294,-0.037300708679853085,-0.11440104896940266,-0.03039469562092389,0.0,0.0,45
T2,P_PC1,H_PC1,0.027916680875810285,-0.01098509952817292,0.02590444622849433,-0.06792061484720836,0.11428447312063197,-0.09584758426103646,0.13750820451831441,0.703,-0.0030481904629270358,-0.04684104844274837,0.06120543494504553,-0.05388769517715348,0.0857291615242376,0.388,0.9777777777777777,1
T2,P_PC1,Je_PC1,0.0002566488257015609,-0.028077209446605522,0.0002871706720468622,-0.08416255755492828,0.07783555202458314,-0.09888350826019067,0.0993000633230357,0.51,-0.027233604796685573,-0.06926430469542172,0.013856150709052557,-0.07534371934112767,0.025189180526037885,0.133,0.5777777777777777,19
T2,P_PC1,Jw_PC1,0.06649628726597304,0.04944046021794482,0.024259500828447578,-0.09180159388209277,0.15049439931114372,-0.11444495829093584,0.17310371347327785,0.606,0.041339082785700046,-0.031209759230503627,0.15673446318917889,-0.03607120735483396,0.1756510397611433,0.691,1.0,0
T2,V_PC1,P_PC1,0.08380086520468732,0.0011395421695540309,0.08095833731657695,0.028883408868707286,0.13999845115633075,0.017148835819045232,0.14881557461276249,0.994,-0.0004700713320931651,-0.024930927791869,0.025709072401969082,-0.03108940030069307,0.029508850431124074,0.491,1.0,0
T2,V_PC1,H_PC1,-0.13359868359135918,-0.06601045026875588,-0.09417824953295216,-0.22368863994668156,0.07719635806642147,-0.23768370674676031,0.113651365347342,0.154,-0.023995424984919387,-0.12569472426959188,0.1714550270336886,-0.13290784574177059,0.20667832836042505,0.326,0.0,45
T2,V_PC1,Je_PC1,0.02254562216474501,-0.013242731678188013,-0.00582561522098625,-0.13356096239087942,0.10143577674038969,-0.15108718827669024,0.13035780954066378,0.498,0.008403811892720842,-0.04543188205892229,0.10623062932292648,-0.052112463752035744,0.1350128970895244,0.426,0.9111111111111111,4
T2,V_PC1,Jw_PC1,0.02754432342945759,0.007389038539794585,0.016408038755353672,-0.12153726052484869,0.12294390206096778,-0.1476341488547849,0.13223046333429583,0.649,0.028511706667230866,-0.01676156183959856,0.10412519989547644,-0.025047335093939135,0.13778668412787895,0.786,0.8888888888888888,5
T2,H_PC1,P_PC1,-0.057452166924728154,-0.0668722685553503,-0.041034032834528965,-0.11907043870489314,0.05281028576179389,-0.13689553984328043,0.09088890053835308,0.177,-0.03944804372428682,-0.0941295582998485,0.08601669045258303,-0.10101170837681002,0.13996740822805961,0.144,0.0,45
T2,H_PC1,V_PC1,0.23327433681675358,0.12940747067337618,0.19140145018716817,0.04605158650394157,0.3090444051963911,0.006893451848537187,0.3347932336339317,0.979,0.12909352869133955,0.04902188268262443,0.21770670225671923,0.037226378011244704,0.23622655159444889,1.0,1.0,0
T2,H_PC1,Je_PC1,0.06326600181568443,-0.004347188228705667,0.06422092209474908,0.019165615964137735,0.10976966689742704,0.005260086957026299,0.1236463861251432,0.987,-0.004098297024376449,-0.02661576584953464,0.01912124946474195,-0.03256578725299227,0.025087926892095182,0.382,1.0,0
T2,H_PC1,Jw_PC1,0.07438637194062495,0.12786827416060143,0.05873935850842549,-0.10150787152428466,0.22422788714088973,-0.12707583784293622,0.25319581583250833,0.704,0.08622140458716053,-0.03919550457033456,0.23619892378464202,-0.05008698365157851,0.27023256663130624,0.825,1.0,0
T2,Je_PC1,P_PC1,-0.02038384665443299,-0.042234538116076775,-0.02026748996917928,-0.094445157134022,0.0524543743776545,-0.11781985633647979,0.07192285535512102,0.308,-0.0412415357095173,-0.07554472838255342,-0.006077047432512506,-0.0827878585658665,0.005341060972108672,0.034,0.0,45
T2,Je_PC1,V_PC1,-0.010568640187317874,-0.035894547102960445,-0.014016980122997447,-0.13250919845487313,0.09168969383004168,-0.1668647524068559,0.1290095315047465,0.381,0.0047944977880477885,-0.053857178525888796,0.12232506521556082,-0.05919971077847395,0.14435943311815358,0.388,0.044444444444444446,43
T2,Je_PC1,H_PC1,-0.052433110384636716,-0.05677816309116879,-0.05365586884508028,-0.10247723179855717,-0.01233387645253384,-0.10949420028601355,-0.004310041777727105,0.019,-0.05740450924067799,-0.0820290045358577,-0.036646257311310236,-0.08745435449166573,-0.03286908683951656,0.0,0.0,45
T2,Je_PC1,Jw_PC1,-0.03301738238100679,-0.033465003726116826,-0.030160090566797162,-0.13326931650998605,0.06156981298277646,-0.15713306925902293,0.08558693253592994,0.273,-0.015520796402111044,-0.0556107527135797,0.05570402649043079,-0.05907683688284113,0.0697986673505841,0.257,0.0,45
T2,Jw_PC1,P_PC1,-0.06290976313329505,-0.01300468491288806,-0.03161556523360379,-0.17133450694337812,0.08466160824018867,-0.19836734060791178,0.11658713368896585,0.373,0.009839518844113522,-0.03220883251650178,0.08633543394241419,-0.037694291005437496,0.10191959686916392,0.501,0.0,45
T2,Jw_PC1,V_PC1,-0.03465120796850485,-0.04156133267549078,-0.023637217929487038,-0.11133876683944656,0.08565182382144158,-0.13786206278786647,0.11428441115834242,0.274,-0.0025632763313549805,-0.06579740703543834,0.12309784795429778,-0.07252025600699773,0.14750017688864508,0.338,0.0,45
T2,Jw_PC1,H_PC1,0.05787215413534333,0.06835480179375295,0.022997671718797706,-0.10064030349290135,0.16287025556194215,-0.12676131863907292,0.18731812697367256,0.585,0.044938127397269635,-0.04968138109916708,0.16477164618927698,-0.059208511089943544,0.189086949753733,0.673,0.9111111111111111,4
T2,Jw_PC1,Je_PC1,0.06462852632318422,0.0181028344617519,0.04088858298123999,-0.08564202745132767,0.1275795925224822,-0.11536301566202697,0.15194829422463416,0.802,0.023046534619683885,-0.02420312874601637,0.092720898817745,-0.03469886154862108,0.10918820217452038,0.714,1.0,0
S3,P_PC1,V_PC1,0.022072174654350574,-0.03620167738695207,0.023098726286427746,-0.012720709437761595,0.059898146196357326,-0.019127353768151223,0.06718496138398893,0.849,-0.036211180985539125,-0.055426419527678794,-0.017266224362783515,-0.05980687815860595,-0.01343001116864502,0.0,1.0,0
S3,P_PC1,H_PC1,-0.11235294837622006,-0.07112846060387223,-0.11121901353704446,-0.1948660051819902,-0.03616831747681461,-0.2108481497334411,-0.019119259918949253,0.017,-0.06268393008239831,-0.09435974021043878,-0.005536994716826624,-0.09861472923699197,0.039407950783223365,0.049,0.0,45
S3,P_PC1,Je_PC1,-0.12671984654514934,-0.059052180812694505,-0.132775704784577,-0.24500214554783795,-0.039549892467612875,-0.2602986535586771,-0.027748335012595136,0.005,-0.05755259473593646,-0.08662233483350214,-0.02905531590267383,-0.092104260700388,-0.012859247163256468,0.016,0.0,45
S3,P_PC1,Jw_PC1,0.023125486642563475,0.005094442953570366,0.010145511349427441,-0.08999419804761286,0.09285781814308508,-0.11631348204340695,0.11095035224760025,0.614,0.01586638910018778,-0.030457075888651243,0.09468566629559177,-0.03591430089505012,0.1186649098058765,0.564,0.9555555555555556,2
S3,V_PC1,P_PC1,-0.010957712670527864,-0.046766927524619195,-0.011214032674007144,-0.05265083150943755,0.026578598391073353,-0.05930871648153076,0.0345412368768812,0.348,-0.04745751337293074,-0.06990523920387641,-0.02772796339436521,-0.0743671490270023,-0.023096695883226562,0.0,0.022222222222222223,44
S3,V_PC1,H_PC1,0.030341117717048754,-0.0032510460276041764,0.028334865006932507,-0.06457250385363962,0.10443997557960435,-0.08803259343079267,0.1303474997966628,0.776,0.011649697042239188,-0.02401349015500834,0.0743728566064998,-0.027332098466157063,0.09038697885011104,0.531,1.0,0
S3,V_PC1,Je_PC1,-0.0037413204536665967,0.08769261820478128,0.005274192391689863,-0.1368536138631825,0.16244335011817276,-0.16159504983351788,0.18408080917309277,0.498,0.05148858793227204,-0.045272829461352915,0.1653906419511763,-0.055343801930625595,0.18361574696682384,0.748,0.35555555555555557,29
S3,V_PC1,Jw_PC1,0.09566251312458111,0.05207680190173346,0.05500840353495039,-0.06336857261364659,0.1640218941702713,-0.08613083370468515,0.1837585281558039,0.79,0.053310640988334775,-0.02057791506437433,0.1379119232263213,-0.02970557308355947,0.15800758846701168,0.877,1.0,0
S3,H_PC1,P_PC1,0.039579506774106876,-0.0019129123250680724,0.03978975048843964,-0.008386586626020806,0.09109113319280092,-0.01920877679414328,0.10096494592886923,0.925,-0.00015981350644874063,-0.023542536473028185,0.029028113119320593,-0.02594507827129513,0.03890003786235954,0.46,1.0,0
S3,H_PC1,V_PC1,0.025459503655132137,-0.0001543877363058832,0.023982299614244276,-0.05401186199253618,0.09705724054791999,-0.07538303618750984,0.11758719308847303,0.745,0.01112276533695036,-0.02115218207287159,0.0674198494619947,-0.025300148661551627,0.0853608023120309,0.562,1.0,0
S3,H_PC1,Je_PC1,0.024956684585691724,-0.011354225305830412,0.02454230818836081,-0.0067369849307647445,0.05675875100896895,-0.011649525369331214,0.06497434042539382,0.901,-0.011612281628269121,-0.028641917502129976,0.0054809078642530954,-0.03129423683990802,0.009651540787437178,0.139,1.0,0
S3,H_PC1,Jw_PC1,0.18464854764442176,0.11060330129511708,0.1451779466569561,0.006311876531622319,0.25774795991347443,-0.03257340400525292,0.28028519206415353,0.952,0.11677559289535167,0.036112862336365605,0.2103651462497723,0.026959380198504714,0.23088577461576776,0.998,1.0,0
S3,Je_PC1,P_PC1,0.06110407833820519,0.02278426030584016,0.06816762273613894,0.00552408485084937,0.15294447130149683,-0.010027540936181863,0.16986029596236213,0.959,0.032086026354216035,-0.0079889545512177,0.09826554904268041,-0.012700029527687447,0.11452912082496254,0.861,1.0,0
