scope,object,config_id,candidate_id,point_day,month_day,band_start_day,band_end_day,band_center_day,peak_score,peak_prominence,support_floor,global_floor,left_stop_reason,right_stop_reason,is_formal_primary,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
joint_all,joint_all,SMOOTH5_CLOSE_NEIGHBOR_3,CP001,17,04-18,15,19,17,3.36604305172617,1.225382303112299,3.397025818596449,3.397025818596449,support_floor,support_floor,False,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_CLOSE_NEIGHBOR_3,CP002,44,05-15,40,48,44,6.168023914490986,4.072221998690624,4.131912915145674,3.397025818596449,support_floor,support_floor,True,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_CLOSE_NEIGHBOR_3,CP003,67,06-07,65,69,67,4.100315665450135,0.2445884865015171,3.978021422199377,3.397025818596449,support_floor,support_floor,False,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_CLOSE_NEIGHBOR_3,CP004,79,06-19,75,86,80,9.334141141863132,4.536067345212258,7.066107469257003,3.397025818596449,support_floor,support_floor,True,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_CLOSE_NEIGHBOR_3,CP005,97,07-07,94,99,96,7.019023587916856,1.9687132355296884,6.034666970152012,3.397025818596449,support_floor,support_floor,True,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_CLOSE_NEIGHBOR_3,CP006,113,07-23,108,117,112,10.674478120457959,8.582272761137343,6.383341739889287,3.397025818596449,support_floor,support_floor,True,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_CLOSE_NEIGHBOR_3,CP007,129,08-08,127,131,129,3.82377360523746,0.059894370732379354,3.7938264198712703,3.397025818596449,support_floor,support_floor,False,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_CLOSE_NEIGHBOR_3,CP008,134,08-13,131,137,134,3.989943936623615,1.8755863464254898,3.397025818596449,3.397025818596449,local_valley,support_floor,True,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_CLOSE_NEIGHBOR_3,CP009,159,09-07,155,164,160,7.335173502525182,3.365359010986106,5.652493997032129,3.397025818596449,support_floor,support_floor,True,smooth5_window_merge,close_neighbor_exemption_days,3,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
