scope,object,config_id,candidate_id,point_day,month_day,registry_rank,source_run_tag,peak_score,peak_prominence,is_formal_primary,nearest_primary_day,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
V_only,V,SMOOTH_INPUT_5D,CP001,15,04-16,1,v10_3_V_only_SMOOTH_INPUT_5D,6.362855189009034,3.1297917126662345,False,45,smooth_input,smoothed_fields_input,smooth5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH_INPUT_5D,CP002,30,05-01,2,v10_3_V_only_SMOOTH_INPUT_5D,6.868129860960664,2.171074562845096,False,45,smooth_input,smoothed_fields_input,smooth5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH_INPUT_5D,CP003,45,05-16,3,v10_3_V_only_SMOOTH_INPUT_5D,18.993627615402808,16.437331004580983,True,45,smooth_input,smoothed_fields_input,smooth5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH_INPUT_5D,CP004,67,06-07,4,v10_3_V_only_SMOOTH_INPUT_5D,15.964664220563673,1.4804119924951706,False,78,smooth_input,smoothed_fields_input,smooth5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH_INPUT_5D,CP005,78,06-18,5,v10_3_V_only_SMOOTH_INPUT_5D,20.93257346617979,18.371059937655197,True,78,smooth_input,smoothed_fields_input,smooth5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH_INPUT_5D,CP006,96,07-06,6,v10_3_V_only_SMOOTH_INPUT_5D,12.777883479576964,6.24336927392342,False,113,smooth_input,smoothed_fields_input,smooth5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH_INPUT_5D,CP007,113,07-23,7,v10_3_V_only_SMOOTH_INPUT_5D,21.86886162871764,19.204616454636543,True,113,smooth_input,smoothed_fields_input,smooth5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH_INPUT_5D,CP008,136,08-15,8,v10_3_V_only_SMOOTH_INPUT_5D,8.812563882722559,5.2974112466122705,True,136,smooth_input,smoothed_fields_input,smooth5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH_INPUT_5D,CP009,160,09-08,9,v10_3_V_only_SMOOTH_INPUT_5D,33.98296933948518,17.67114837549805,True,160,smooth_input,smoothed_fields_input,smooth5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
