window,source,target,D_pos_neg,D_pos_0,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0_bootstrap_mean,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,LOO_direction_retained_fraction,LOO_flip_years
T3_expand23,V_pos_centroid_lat,P_main_28_35_mean,-0.009111147799897329,-0.020744036068752178,0.011597461915616232,-0.04991185122805865,0.09544941436112758,-0.06317027853532736,0.11807434890158947,0.563,0.012724229198138932,-0.033844554001003224,0.10653885775048534,-0.03874483015450607,0.12353550578934898,0.434,0.1111111111111111,40
T3_expand23,V_pos_centroid_lat,P_south_10_25_mean,-0.152505534906304,-0.10880148591760477,-0.15595458636964094,-0.21177399090220897,-0.10472013196817272,-0.2253270768436023,-0.09753216513876856,0.0,-0.10900509381156893,-0.1330362815107422,-0.08466716215270252,-0.13728907679577534,-0.07970053185551146,0.0,0.0,45
T3_expand23,V_pos_centroid_lat,P_scs_10_20_mean,-0.23374578264545132,-0.11080046632320321,-0.20623167185557809,-0.282764147160871,-0.11492293618695955,-0.2931750025017071,-0.08837192380232323,0.001,-0.08021088640235943,-0.12630398570989726,0.03122332904385564,-0.13065126505998237,0.05842553649137914,0.085,0.0,45
T3_expand23,V_pos_centroid_lat,P_highlat_40_60_mean,0.02238428317517982,-0.0015358715293138925,0.022551822456433463,-0.04245431531240649,0.10865095413054388,-0.05661119156066126,0.1209153518746323,0.681,0.012583758030028463,-0.03309475104696783,0.08374056366040113,-0.03737348902416126,0.10096411725658962,0.544,0.9555555555555556,2
T3_expand23,V_pos_centroid_lat,P_highlat_35_60_mean,0.054497057371220986,0.00879024274037693,0.06914172437107542,0.004327236195314163,0.15175382465104503,-0.004969248237353173,0.16892111913525545,0.962,0.02613412288145374,-0.020455983401035157,0.1026671649722674,-0.02517337096755222,0.12276920221885597,0.696,1.0,0
T3_expand23,V_pos_centroid_lat,P_highlat_minus_main,0.049819568101939216,0.03238252739493602,0.040092612467811053,-0.032238097377792735,0.1329885348120492,-0.04459407924832552,0.14949562544523287,0.784,0.03322107763497495,-0.02584698019124103,0.1268050813543809,-0.030482661491309602,0.13683432805451437,0.638,1.0,0
T3_expand23,V_pos_centroid_lat,P_south_minus_main,-0.103345629388436,-0.08432915906478144,-0.10543656724589096,-0.16096095266781402,-0.05742472372725631,-0.17229633701112756,-0.043012459853794684,0.001,-0.0813619621500938,-0.1066712032046905,-0.055275342619892524,-0.11087015943496045,-0.03422451025489829,0.012,0.0,45
T3_expand23,V_pos_centroid_lat,P_south_plus_highlat_minus_main,-0.10013552587418717,-0.07527555811276554,-0.09879832402909024,-0.1516461699174488,-0.05158037653374086,-0.1596456458595224,-0.035466344085453065,0.006,-0.06893202530623968,-0.09332921993616645,-0.030512494984494452,-0.09643212496376548,0.004707938644752648,0.029,0.0,45
T3_expand23,V_NS_diff,P_main_band_share,0.02500882377176558,-0.009673055756051097,0.021382919380034445,-0.03214032637620354,0.07804927253273092,-0.052364462937779736,0.08660464231488062,0.739,-0.006564334068092484,-0.03465907421796026,0.022981769818323183,-0.03825865768804358,0.03433540273206986,0.32,1.0,0
T3_expand23,V_NS_diff,P_south_band_share_18_24,0.25066394828912525,0.13441977429590418,0.22630314426220077,0.13792698687548566,0.30589504140957585,0.11071814582560549,0.3204303372984457,0.999,0.13752526507008497,0.07934313105099763,0.20525211489346845,0.07070850379843087,0.22326052463163296,1.0,1.0,0
T3_expand23,V_NS_diff,P_main_minus_south,0.12135785328922716,0.03575017093940733,0.11623592553605205,0.05227487079250911,0.1824041842521601,0.029708709667155657,0.19235401402956087,0.989,0.038974299025200144,0.006443717255769948,0.07966823052772239,0.001203677834879018,0.08830324520744184,0.976,1.0,0
T3_expand23,V_NS_diff,P_spread_lat,0.27219279860605794,0.15585102973524306,0.24608754160484897,0.15979565872910956,0.32867153090708434,0.13664632807502924,0.3511590050133223,1.0,0.1566092118470336,0.08290467110171951,0.23988164482660396,0.0733225258078388,0.25331335720591924,1.0,1.0,0
T3_expand23,V_NS_diff,P_north_band_share_35_45,0.14893714449098794,0.06065222597876299,0.1468461159676501,0.07659344835636862,0.21819353674996902,0.06385050053049016,0.23721954076903615,1.0,0.06411016069156579,0.014544833477100522,0.12222872241463575,0.01104564681624206,0.13495538955253192,0.993,1.0,0
T3_expand23,V_NS_diff,P_north_minus_main_35_45,0.126973962062348,0.12464186860478887,0.07330587849587998,-0.049133755005831954,0.185584516531395,-0.07347816648445595,0.20425541616460574,0.838,0.09903040169878809,-0.00966964636489409,0.19421199211247278,-0.02275064663835933,0.21223260991135734,0.924,1.0,0
T3_expand23,V_NS_diff,P_total_centroid_lat_10_50,0.10553946929418553,0.021762156426784474,0.11099943121380976,0.05723639480429403,0.17297003858044535,0.04759742507950579,0.18602008534357778,1.0,0.026776296506869017,-0.0016638032158637934,0.06422430734889202,-0.005642816949324132,0.07218253671267878,0.937,1.0,0
