window,source,target,source_family,target_family,sample_status,main_surrogate_mode,audit_surrogate_mode,T_pos_obs,T_pos_main_null95,p_pos_main_surrogate,T_pos_audit_null90,T_pos_audit_null95,T_pos_audit_null99,p_pos_audit_surrogate,audit_strength_excess,audit_strength_ratio,delta_p_audit_minus_main,delta_null95_audit_minus_main,q_pos_audit_global,q_pos_audit_within_window,main_p_supported,audit_p_supported,audit_support_shift
T3_expand23,V_pos_centroid_lat,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07274866639879338,0.18559555904359604,0.5214785214785215,0.1711443530892565,0.19896313193561124,0.2635236135604432,0.5364635364635365,-0.12621446553681787,0.36563892863496145,0.014985014985015033,0.013367572892015206,0.6062772843594761,0.6062772843594761,False,False,same_p_support_flag
T3_expand23,V_pos_centroid_lat,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20123343126627546,0.2003048604368849,0.05094905094905095,0.18178412606485875,0.21672939401861577,0.27877327240418104,0.07092907092907093,-0.015495962752340303,0.9285008716860561,0.019980019980019977,0.016424533581730877,0.23270846800258566,0.23270846800258566,False,False,same_p_support_flag
T3_expand23,V_pos_centroid_lat,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.17615577100150767,0.20493866782776565,0.0999000999000999,0.1836852335412943,0.2111049036572069,0.27435797879677243,0.11888111888111888,-0.03494913265569924,0.8344466090070092,0.018981018981018977,0.006166235829441258,0.2927993059572007,0.2927993059572007,False,False,same_p_support_flag
T3_expand23,V_NS_diff,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18299837200240648,0.21732921546998926,0.0959040959040959,0.19831939700030052,0.2288419296851049,0.2732068711316743,0.13086913086913088,-0.045843557682698405,0.7996715123588546,0.034965034965034975,0.011512714215115627,0.2927993059572007,0.2927993059572007,False,False,same_p_support_flag
T3_expand23,V_NS_diff,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3846987359058673,0.21438539145194183,0.000999000999000999,0.24137440054787845,0.2752935162436917,0.3445919396552932,0.004995004995004995,0.10940521966217559,1.3974129908868953,0.003996003996003996,0.06090812479174987,0.0760777683854607,0.0760777683854607,True,True,same_p_support_flag
T3_expand23,V_NS_diff,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.28818887962493633,0.22047709774485078,0.012987012987012988,0.2232185296661272,0.26043196058342144,0.3409148875748646,0.03196803196803197,0.027756919041514894,1.1065803098027356,0.01898101898101898,0.039954862838570665,0.17015242821694435,0.17015242821694435,True,True,same_p_support_flag
T3_expand23,V_NS_diff,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.4255863201838112,0.21080565993009168,0.000999000999000999,0.24978555321009432,0.28604185520472053,0.351233703160411,0.000999000999000999,0.13954446497909068,1.487846314936038,0.0,0.07523619527462885,0.04120879120879121,0.04120879120879121,True,True,same_p_support_flag
T3_expand23,V_NS_diff,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3497846504806083,0.2007516995800537,0.001998001998001998,0.2543104908437276,0.2892100234127965,0.3414854898043863,0.00999000999000999,0.060574627067811804,1.209448574267954,0.007992007992007992,0.0884583238327428,0.09696186166774401,0.09696186166774401,True,True,same_p_support_flag
T3_expand23,V_NS_diff,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.14863005144023203,0.21062186306490108,0.1968031968031968,0.18136293788221294,0.21578292828007048,0.28690811556986745,0.2017982017982018,-0.06715287683983845,0.6887943018704477,0.004995004995004992,0.0051610652151694025,0.365897838425311,0.365897838425311,False,False,same_p_support_flag
T3_expand23,V_NS_diff,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3533444863235837,0.22496742269737816,0.002997002997002997,0.24808361420541672,0.2814551753730208,0.35656908644371715,0.013986013986013986,0.07188931095056289,1.255420106790667,0.010989010989010988,0.05648775267564263,0.1214574898785425,0.1214574898785425,True,True,same_p_support_flag
T3_expand23,V_NS_diff,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.23056216559304588,0.20250217497645792,0.024975024975024976,0.23315278927754238,0.2706039938494966,0.32834826821558705,0.1038961038961039,-0.04004182825645075,0.8520279479735948,0.07892107892107893,0.0681018188730387,0.28846153846153844,0.28846153846153844,True,False,audit_more_conservative
T3_expand23,V_NS_diff,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.383841345765526,0.2210984716481644,0.000999000999000999,0.2423551739560073,0.27255517844951904,0.33897447777272827,0.004995004995004995,0.11128616731600693,1.4083069268728594,0.003996003996003996,0.05145670680135464,0.0760777683854607,0.0760777683854607,True,True,same_p_support_flag
T3_expand23,V_NS_diff,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2922400625370483,0.21699748459935872,0.008991008991008992,0.21137431497615208,0.24379493056747467,0.2768787116618732,0.006993006993006993,0.048445131969573646,1.1987126305572033,-0.001998001998001999,0.02679744596811595,0.08241758241758242,0.08241758241758242,True,True,same_p_support_flag
T3_expand23,V_NS_diff,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1454920270316893,0.20416481715465903,0.17382617382617382,0.236391459144817,0.2728050534153384,0.3459120303601984,0.34465534465534464,-0.12731302638364908,0.5333186655094017,0.17082917082917082,0.06864023626067936,0.4650227820959528,0.4650227820959528,False,False,same_p_support_flag
T3_expand23,V_NS_diff,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2556446036423325,0.20270549200372948,0.012987012987012988,0.27367836774094967,0.3093081681988177,0.3740322947766892,0.13786213786213786,-0.05366356455648519,0.8265045347202367,0.12487512487512487,0.1066026761950882,0.29541886684743823,0.29541886684743823,True,False,audit_more_conservative
T3_expand23,V_NS_diff,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15828728937449668,0.21645831716706512,0.17782217782217782,0.19339333837833306,0.22664336283846379,0.30273870812869497,0.2007992007992008,-0.0683560734639671,0.6983980796618927,0.022977022977022976,0.010185045671398663,0.365897838425311,0.365897838425311,False,False,same_p_support_flag
T3_expand23,V_NS_diff,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3888548572232654,0.20589759740510966,0.000999000999000999,0.24301888549086512,0.286753402313089,0.3532869047871631,0.005994005994005994,0.10210145491017641,1.3560601342009464,0.004995004995004995,0.08085580490797933,0.0760777683854607,0.0760777683854607,True,True,same_p_support_flag
T3_expand23,V_NS_diff,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3463240750088069,0.221815003780809,0.000999000999000999,0.22943317700882349,0.26568749177809586,0.338847127119225,0.00999000999000999,0.08063658323071105,1.3035016164707494,0.008991008991008992,0.04387248799728685,0.09696186166774401,0.09696186166774401,True,True,same_p_support_flag
T3_expand23,V_pos_north_edge_lat,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.05201170221435949,0.16453478256647938,0.6483516483516484,0.1582293143463755,0.18349319538021525,0.2290743420808856,0.6973026973026973,-0.13148149316585575,0.2834530299970324,0.04895104895104896,0.018958412813735864,0.7375316990701607,0.7375316990701607,False,False,same_p_support_flag
T3_expand23,V_pos_north_edge_lat,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09563643239512812,0.15739729570481106,0.28471528471528473,0.15866383981816054,0.19085359393023762,0.22575923385442478,0.3756243756243756,-0.0952171615351095,0.5010984096536633,0.09090909090909088,0.03345629822542656,0.48044978277536415,0.48044978277536415,False,False,same_p_support_flag
T3_expand23,V_pos_north_edge_lat,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08096880083278449,0.1677364189270342,0.3946053946053946,0.15976485775693397,0.18169043671058255,0.23826069282704643,0.47352647352647353,-0.10072163587779806,0.44564151145588865,0.07892107892107891,0.01395401778354835,0.5463767002228541,0.5463767002228541,False,False,same_p_support_flag
T3_expand23,V_pos_north_edge_lat,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09312245443353132,0.16886197957697174,0.34265734265734266,0.16212486839628545,0.19284790115500608,0.2625680161109594,0.4165834165834166,-0.09972544672147476,0.4828803107309005,0.07392607392607392,0.023985921578034336,0.49332810047095754,0.49332810047095754,False,False,same_p_support_flag
T3_expand23,V_pos_north_edge_lat,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09159317399916315,0.17342408012556748,0.3196803196803197,0.15144267028370878,0.17431770916264713,0.22398628459032902,0.37162837162837165,-0.08272453516348398,0.5254381464691126,0.051948051948051965,0.0008936290370796518,0.4790521978021978,0.4790521978021978,False,False,same_p_support_flag
T3_expand23,V_pos_north_edge_lat,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.02618251354450909,0.16938110558691843,0.8961038961038961,0.15705158534032712,0.18176856360838503,0.2243114578752196,0.903096903096903,-0.15558605006387594,0.14404313388820378,0.006993006993006978,0.012387458021466596,0.914177846693184,0.914177846693184,False,False,same_p_support_flag
T3_expand23,V_pos_north_edge_lat,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13174595744752746,0.1697213978711529,0.15284715284715283,0.16748501687749962,0.1932866160805415,0.23440546165687515,0.21978021978021978,-0.061540658633014056,0.6816093122176117,0.06693306693306694,0.023565218209388616,0.3811813186813187,0.3811813186813187,False,False,same_p_support_flag
T3_expand23,V_pos_north_edge_lat,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.04938294724311428,0.1613638739793103,0.6843156843156843,0.15812935258938585,0.1822266303624621,0.2477190489048944,0.6723276723276723,-0.1328436831193478,0.27099742307086505,-0.011988011988012026,0.020862756383151798,0.7203510774939346,0.7203510774939346,False,False,same_p_support_flag
T3_expand23,V_pos_north_edge_lat,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10160483051529014,0.16836704394101454,0.27372627372627373,0.16800339328041972,0.19545584160716878,0.23950649224849277,0.35264735264735264,-0.09385101109187864,0.5198352204765394,0.07892107892107891,0.02708879766615424,0.4670329670329671,0.4670329670329671,False,False,same_p_support_flag
T3_expand23,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11048163476995813,0.16403983490676197,0.23276723276723277,0.1686016118926483,0.19248621443606934,0.2501003976405677,0.32867132867132864,-0.0820045796661112,0.5739716742502229,0.09590409590409588,0.02844637952930737,0.46181091635637095,0.46181091635637095,False,False,same_p_support_flag
T3_expand23,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2226674389632499,0.16942745001895015,0.008991008991008992,0.17546010096866946,0.209301876733464,0.2605502951075573,0.03796203796203796,0.013365562229785882,1.0638578231518023,0.02897102897102897,0.039874426714513855,0.1725019166879632,0.1725019166879632,True,True,same_p_support_flag
T3_expand23,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16834995672060152,0.16152944696045682,0.04495504495504495,0.17880409629227614,0.2034067188691974,0.25324166449318575,0.12887112887112886,-0.03505676214859588,0.8276518969309984,0.0839160839160839,0.041877271908740576,0.2927993059572007,0.2927993059572007,True,False,audit_more_conservative
T3_expand23,V_pos_north_edge_lat,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.04443026735164188,0.1656001457862554,0.7412587412587412,0.1521834663142718,0.1784360966516722,0.2146962457681795,0.7382617382617382,-0.13400582930003033,0.24899820263595474,-0.0029970029970030065,0.012835950865416806,0.766120671781049,0.766120671781049,False,False,same_p_support_flag
T3_expand23,V_pos_north_edge_lat,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09245867070299633,0.17926096825733037,0.36163836163836166,0.16512689597730923,0.1942762650532616,0.2489476402440541,0.41858141858141856,-0.10181759435026526,0.4759133632595234,0.0569430569430569,0.015015296795931221,0.49332810047095754,0.49332810047095754,False,False,same_p_support_flag
T3_expand23,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.051849099677390695,0.17529875531186925,0.6753246753246753,0.16164379415151173,0.18613489187222265,0.23519468525781778,0.6883116883116883,-0.13428579219483194,0.2785565841840331,0.012987012987012991,0.010836136560353399,0.7327188940092165,0.7327188940092165,False,False,same_p_support_flag
T3_expand23,V_pos_south_edge_lat,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12731214689972836,0.14545839173730424,0.0999000999000999,0.13287912019720413,0.15800844010192963,0.2081058983678301,0.12187812187812187,-0.03069629320220127,0.8057300408611122,0.02197802197802197,0.012550048364625394,0.2927993059572007,0.2927993059572007,False,False,same_p_support_flag
T3_expand23,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1655150570882535,0.14469269730727047,0.022977022977022976,0.1367472921987008,0.15201299980300656,0.18637510117237013,0.025974025974025976,0.013502057285246949,1.0888217277650216,0.0029970029970029996,0.007320302495736092,0.16483516483516483,0.16483516483516483,True,True,same_p_support_flag
T3_expand23,V_pos_south_edge_lat,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11583469582017436,0.14728234579136407,0.14385614385614387,0.1261684841164649,0.1460871534924402,0.19232472518194305,0.14085914085914086,-0.030252457672265837,0.7929150034822784,-0.0029970029970030065,-0.0011951922989238695,0.2962859924885241,0.2962859924885241,False,False,same_p_support_flag
T3_expand23,V_pos_south_edge_lat,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.23794023711414847,0.14850912830240928,0.001998001998001998,0.13883780732948145,0.16186849683171076,0.2021118888084269,0.003996003996003996,0.07607174028243771,1.4699601328943392,0.001998001998001998,0.013359368529301474,0.0760777683854607,0.0760777683854607,True,True,same_p_support_flag
T3_expand23,V_pos_south_edge_lat,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16033625053828562,0.14258822802320814,0.023976023976023976,0.12807290016733058,0.15788429340975374,0.20737106972057182,0.04795204795204795,0.002451957128531884,1.0155300890011165,0.023976023976023976,0.015296065386545599,0.17982017982017984,0.17982017982017984,True,True,same_p_support_flag
T3_expand23,V_pos_south_edge_lat,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09977156989958154,0.14812608988237388,0.22077922077922077,0.1336391444089954,0.1571882989459163,0.20414457322621318,0.24675324675324675,-0.057416729046334755,0.6347264431807987,0.025974025974025983,0.009062209063542409,0.4154518950437318,0.4154518950437318,False,False,same_p_support_flag
T3_expand23,V_pos_south_edge_lat,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13005735901252222,0.15384087676176922,0.0969030969030969,0.13264428547115006,0.1516724992364875,0.2044730532735753,0.1068931068931069,-0.021615140223965296,0.857488072440456,0.009990009990009999,-0.002168377525281706,0.28913709241578095,0.28913709241578095,False,False,same_p_support_flag
T3_expand23,V_pos_south_edge_lat,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.048103063748778284,0.14216729807142753,0.6623376623376623,0.12957485599632684,0.15100230950279236,0.2006665760910979,0.6163836163836164,-0.10289924575401407,0.31855846382196396,-0.04595404595404595,0.008835011431364836,0.6780219780219781,0.6780219780219781,False,False,same_p_support_flag
