window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,same_day_coupling_flag,direction_label,lead_lag_label,lead_lag_group,failure_reason,risk_note,suggested_reverse_direction,sample_status
T3_expand23,V_pos_south_edge_lat,P_spread_lat,V,P,2,0.23794023711414847,0.23794023711414847,-1,0.10425096413386424,0.10425096413386424,0.16480590073651366,0.16480590073651366,0.001998001998001998,0.020604395604395604,0.020604395604395604,0.14850912830240928,0.08943110881173919,1.6021926721543374,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_expand23,V_pos_south_edge_lat,P_north_band_share_35_45,V,P,1,0.16033625053828562,0.16033625053828562,-1,0.15177889542975173,0.15177889542975173,0.16119667385582595,0.16119667385582595,0.023976023976023976,0.08241758241758242,0.08241758241758242,0.14258822802320814,0.017748022515077483,1.1244704612795158,supported,moderate_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
T3_expand23,V_pos_south_edge_lat,P_north_minus_main_35_45,V,P,5,0.09977156989958154,0.09977156989958154,-3,-0.04695557682479309,0.04695557682479309,0.006674659249031318,0.006674659249031318,0.22077922077922077,0.33420707732634336,0.33420707732634336,0.14812608988237388,-0.048354519982792346,0.6735583851488255,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_south_edge_lat,P_total_centroid_lat_10_50,V,P,1,0.13005735901252222,0.13005735901252222,-1,0.19954308918130953,0.19954308918130953,0.1735636392197361,0.1735636392197361,0.0969030969030969,0.20764949336377905,0.20764949336377905,0.15384087676176922,-0.023783517749247002,0.8454018317506273,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
T3_expand23,V_pos_south_edge_lat,P_main_28_35_mean,V,P,5,-0.048103063748778284,0.048103063748778284,-3,0.02557693575698791,0.02557693575698791,0.002098191395252154,0.002098191395252154,0.6623376623376623,0.7096474953617811,0.7096474953617811,0.14216729807142753,-0.09406423432264924,0.3383553348858779,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_south_edge_lat,P_south_10_25_mean,V,P,1,-0.18802591577651506,0.18802591577651506,-1,-0.25267341465079257,0.25267341465079257,-0.24012575926031177,0.24012575926031177,0.012987012987012988,0.061224489795918366,0.061224489795918366,0.14789885834000732,0.04012705743650774,1.271314179750184,supported,moderate_above_null,True,reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,reverse_lag_dominant,reverse_direction,P_south_10_25_mean -> V_pos_south_edge_lat,ok
T3_expand23,V_pos_south_edge_lat,P_scs_10_20_mean,V,P,5,0.16964575308761487,0.16964575308761487,-2,-0.25175271323475434,0.25175271323475434,-0.2141091402716263,0.2141091402716263,0.028971028971028972,0.09372979961215255,0.09372979961215255,0.14769901145227446,0.02194674163534041,1.148590985271638,supported,moderate_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
T3_expand23,V_pos_south_edge_lat,P_highlat_40_60_mean,V,P,1,-0.07655487277545286,0.07655487277545286,-1,-0.08512850664362026,0.08512850664362026,-0.08942404735074959,0.08942404735074959,0.37662337662337664,0.44505494505494503,0.44505494505494503,0.1428350709526246,-0.06628019817717173,0.5359669181026592,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_south_edge_lat,P_highlat_35_60_mean,V,P,1,-0.06128613524489407,0.06128613524489407,-1,-0.07978154341785927,0.07978154341785927,-0.08328064162479204,0.08328064162479204,0.5064935064935064,0.5685131195335277,0.5685131195335277,0.15213987816863642,-0.09085374292374235,0.4028275556850563,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_south_edge_lat,P_highlat_minus_main,V,P,5,0.038929224882128806,0.038929224882128806,-3,-0.04745794789309735,0.04745794789309735,-0.031063679252435767,0.031063679252435767,0.7492507492507493,0.7775243624300229,0.7775243624300229,0.15099127529955517,-0.11206205041742637,0.2578243332596284,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_south_edge_lat,P_south_minus_main,V,P,1,-0.13137144384858732,0.13137144384858732,-1,-0.18652775680282954,0.18652775680282954,-0.172779325082362,0.172779325082362,0.1018981018981019,0.21016483516483517,0.21016483516483517,0.15170984460801493,-0.02033840075942761,0.8659388201736177,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
T3_expand23,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,V,P,1,-0.1387862277382801,0.1387862277382801,-1,-0.19297164562111035,0.19297164562111035,-0.18057990688882025,0.18057990688882025,0.08091908091908091,0.19965949543414332,0.19965949543414332,0.15282873959635487,-0.014042511858074785,0.9081160265067728,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
T3_expand23,V_pos_band_width,P_main_band_share,V,P,5,0.07493416173625965,0.07493416173625965,-3,0.055340631146859144,0.055340631146859144,0.008511267257591654,0.008511267257591654,0.46853146853146854,0.5368589743589743,0.5368589743589743,0.16988071258597678,-0.09494655084971713,0.44109870152761105,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_band_width,P_south_band_share_18_24,V,P,5,-0.08352360311198595,0.08352360311198595,-5,-0.15261254569995403,0.15261254569995403,0.006607118115057474,0.006607118115057474,0.3886113886113886,0.4515554867667544,0.4515554867667544,0.1641623533923963,-0.08063875028041034,0.5087865846582985,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_band_width,P_main_minus_south,V,P,5,0.09004949450234297,0.09004949450234297,-4,0.10578115847714424,0.10578115847714424,0.002232177799141739,0.002232177799141739,0.3306693306693307,0.40716745940626536,0.40716745940626536,0.1709110425671837,-0.08086154806484074,0.5268793235928291,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_band_width,P_spread_lat,V,P,5,0.06992915015798039,0.06992915015798039,-5,0.20500912715081712,0.20500912715081712,0.05869632832151294,0.05869632832151294,0.4865134865134865,0.5498268854433238,0.5498268854433238,0.16949468417525565,-0.09956553401727526,0.412574296935911,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_band_width,P_north_band_share_35_45,V,P,5,0.08825213643689053,0.08825213643689053,-5,0.17050934820863403,0.17050934820863403,0.030658473349989068,0.030658473349989068,0.37362637362637363,0.44505494505494503,0.44505494505494503,0.1666560272413674,-0.07840389080447688,0.5295466230517738,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_band_width,P_north_minus_main_35_45,V,P,1,0.014343503700733671,0.014343503700733671,-5,0.0691110557274167,0.0691110557274167,0.011558853559013484,0.011558853559013484,0.977022977022977,0.977022977022977,0.977022977022977,0.15534661689168333,-0.14100311319094966,0.09233225665116862,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_band_width,P_total_centroid_lat_10_50,V,P,5,0.14243581231542898,0.14243581231542898,-5,0.1894537757994375,0.1894537757994375,0.07086121867051455,0.07086121867051455,0.1048951048951049,0.21367521367521367,0.21367521367521367,0.1683462660538472,-0.025910453738418215,0.8460883371768371,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_band_width,P_main_28_35_mean,V,P,5,0.05726932172747999,0.05726932172747999,-4,0.13378078144921698,0.13378078144921698,0.042494373708076315,0.042494373708076315,0.6073926073926074,0.663707153773379,0.663707153773379,0.17047474427505963,-0.11320542254757963,0.3359402119710847,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_band_width,P_south_10_25_mean,V,P,4,-0.10560722181697678,0.10560722181697678,-5,-0.12963690091767166,0.12963690091767166,-0.037927799643302895,0.037927799643302895,0.2597402597402597,0.3645930340845595,0.3645930340845595,0.1726644501962533,-0.06705722837927651,0.6116326881239412,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_band_width,P_scs_10_20_mean,V,P,4,-0.12231118977839645,0.12231118977839645,-5,-0.06953076153715582,0.06953076153715582,-0.041881202172916576,0.041881202172916576,0.1848151848151848,0.3019257969753019,0.3019257969753019,0.17263742106440821,-0.05032623128601177,0.7084859645393111,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_band_width,P_highlat_40_60_mean,V,P,4,0.21953692247648582,0.21953692247648582,-5,0.05876025669621191,0.05876025669621191,0.0950831823844079,0.0950831823844079,0.003996003996003996,0.03296703296703297,0.03296703296703297,0.1576050163280245,0.06193190614846131,1.3929564400384438,supported,strong_above_null,False,clear_X_leads_Y_moderate,lead_lag_yes_clear,lead_lag_yes,,,,ok
T3_expand23,V_pos_band_width,P_highlat_35_60_mean,V,P,4,0.16406386782963872,0.16406386782963872,-5,0.12046414328027638,0.12046414328027638,0.09732714682552712,0.09732714682552712,0.04995004995004995,0.13736263736263737,0.13736263736263737,0.16223899923187823,0.0018248685977604873,1.011248026716143,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_expand23,V_pos_band_width,P_highlat_minus_main,V,P,3,0.042779223408394115,0.042779223408394115,-3,-0.11562021355136355,0.11562021355136355,-0.006888633428943104,0.006888633428943104,0.7702297702297702,0.7942994505494505,0.7942994505494505,0.16727712625067176,-0.12449790284227764,0.25573863185745827,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_band_width,P_south_minus_main,V,P,5,-0.09922025542818477,0.09922025542818477,-5,-0.15477752687955332,0.15477752687955332,-0.048198010052910044,0.048198010052910044,0.3036963036963037,0.39456606385740245,0.39456606385740245,0.16219808459891324,-0.06297782917072847,0.6117227319517284,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_band_width,P_south_plus_highlat_minus_main,V,P,5,-0.060947782630165134,0.060947782630165134,-4,-0.13986293497245952,0.13986293497245952,-0.029574756070947866,0.029574756070947866,0.5994005994005994,0.6593406593406593,0.6593406593406593,0.16752502244751136,-0.10657723981734622,0.3638130097804415,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_main_band_share,V,P,5,-0.18545975211257565,0.18545975211257565,-3,0.20139632994559495,0.20139632994559495,0.03113308178275008,0.03113308178275008,0.08491508491508491,0.19965949543414332,0.19965949543414332,0.20543602850350287,-0.019976276390927222,0.9027615723666182,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,V,P,1,-0.10063968630367164,0.10063968630367164,-4,-0.17564003001191936,0.17564003001191936,-0.12629935146678445,0.12629935146678445,0.36863136863136864,0.44397208630785273,0.44397208630785273,0.20291009691909134,-0.10227041061541971,0.4959816580433691,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_main_minus_south,V,P,5,-0.13369404230841428,0.13369404230841428,-3,0.21470260660515636,0.21470260660515636,0.08292126424556427,0.08292126424556427,0.23076923076923078,0.34600534600534605,0.34600534600534605,0.20376510856295044,-0.07007106625453616,0.6561184260214566,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_spread_lat,V,P,1,0.242947066769319,0.242947066769319,-1,0.20150412794352135,0.20150412794352135,0.22978072632366725,0.22978072632366725,0.016983016983016984,0.07185122569737955,0.07185122569737955,0.20232831631125173,0.04061875045806726,1.2007566276367436,supported,moderate_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,V,P,1,0.17635690621473876,0.17635690621473876,-1,0.1579115589544051,0.1579115589544051,0.1735268237310535,0.1735268237310535,0.09490509490509491,0.20764949336377905,0.20764949336377905,0.19804620825183297,-0.02168930203709421,0.8904836289038446,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,V,P,4,0.2101062850263465,0.2101062850263465,-3,-0.08369787616916674,0.08369787616916674,0.08048531359485418,0.08048531359485418,0.04695304695304695,0.1313093685975042,0.1313093685975042,0.20808218811423357,0.0020240969121129437,1.0097273915199398,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,V,P,1,0.11814742162461546,0.11814742162461546,-4,0.2380438113549668,0.2380438113549668,0.16509108951295048,0.16509108951295048,0.3166833166833167,0.4019442096365173,0.4019442096365173,0.2115432203788916,-0.09339579875427613,0.5585025197829718,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_main_28_35_mean,V,P,5,-0.10393997233496735,0.10393997233496735,-4,0.17673503211039635,0.17673503211039635,0.005665857261092018,0.005665857261092018,0.3776223776223776,0.44505494505494503,0.44505494505494503,0.21361306624916182,-0.10967309391419447,0.4865805924705469,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_south_10_25_mean,V,P,5,0.12202555569482817,0.12202555569482817,-3,-0.2609046796037021,0.2609046796037021,-0.1446900823412115,0.1446900823412115,0.27172827172827174,0.37020356692487844,0.37020356692487844,0.20443189121291575,-0.08240633551808757,0.5969007818243905,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,V,P,5,0.1295118992038953,0.1295118992038953,-3,-0.22866931300504897,0.22866931300504897,-0.11328966583645306,0.11328966583645306,0.23976023976023977,0.3470213996529786,0.3470213996529786,0.2120372333748269,-0.08252533417093161,0.6107979110204282,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,V,P,4,0.24756848615488908,0.24756848615488908,-4,-0.10064174089014594,0.10064174089014594,0.10967723151265599,0.10967723151265599,0.01098901098901099,0.061224489795918366,0.061224489795918366,0.19448373888396572,0.053084747270923355,1.2729521119634333,supported,strong_above_null,False,clear_X_leads_Y_moderate,lead_lag_yes_clear,lead_lag_yes,,,,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,V,P,4,0.21204560161184968,0.21204560161184968,-1,0.03377276016011286,0.03377276016011286,0.09331990856655856,0.09331990856655856,0.04395604395604396,0.13073133762788935,0.13073133762788935,0.20628100278462955,0.005764598827220135,1.0279453694203666,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_highlat_minus_main,V,P,4,0.16969531397114915,0.16969531397114915,-4,-0.19059194435705437,0.19059194435705437,0.03074544831248011,0.03074544831248011,0.11388611388611389,0.22370486656200944,0.22370486656200944,0.20102155127779164,-0.031326237306642496,0.8441647817981826,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_south_minus_main,V,P,5,0.1388143932487476,0.1388143932487476,-4,-0.2729759391689386,0.2729759391689386,-0.10629247126585112,0.10629247126585112,0.19080919080919082,0.30866192630898515,0.30866192630898515,0.20846857174831987,-0.06965417849957228,0.6658768373792839,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,V,P,5,0.17261686532637724,0.17261686532637724,-4,-0.27825777192102,0.27825777192102,-0.08255282672800879,0.08255282672800879,0.11188811188811189,0.22242817423540312,0.22242817423540312,0.20681933791408078,-0.034202472587703536,0.8346263316928695,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_highlat_35_55_mean,P_main_band_share,V,P,3,-0.21819320081012342,0.21819320081012342,-5,0.15195847071908392,0.15195847071908392,-0.08956263230291743,0.08956263230291743,0.054945054945054944,0.14390371533228677,0.14390371533228677,0.2197380701414168,-0.0015448693312933859,0.9929694962265794,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_highlat_35_55_mean,P_south_band_share_18_24,V,P,4,0.1625823894300193,0.1625823894300193,-5,-0.19820828377880484,0.19820828377880484,0.057310374824575974,0.057310374824575974,0.12487512487512488,0.2395859953999489,0.2395859953999489,0.197159536369331,-0.034577146939311715,0.8246235126332426,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_highlat_35_55_mean,P_main_minus_south,V,P,4,-0.22200959118223418,0.22200959118223418,-5,0.1969349465199191,0.1969349465199191,-0.08650439186234317,0.08650439186234317,0.04595404595404595,0.13073133762788935,0.13073133762788935,0.21557078909156618,0.006438802090667994,1.0298686205018854,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_expand23,V_highlat_35_55_mean,P_spread_lat,V,P,1,0.07341141192141015,0.07341141192141015,-5,0.16528592245358045,0.16528592245358045,0.08172783764284271,0.08172783764284271,0.5464535464535465,0.6051331219116454,0.6051331219116454,0.211558051871331,-0.13814663994992085,0.3470036298408475,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_highlat_35_55_mean,P_north_band_share_35_45,V,P,4,0.13019725799308507,0.13019725799308507,-5,0.08137179194198417,0.08137179194198417,0.06948589479753245,0.06948589479753245,0.2177822177822178,0.3327228327228327,0.3327228327228327,0.209174528707565,-0.07897727071447994,0.6224336146353002,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_highlat_35_55_mean,P_north_minus_main_35_45,V,P,4,0.25896130396075506,0.25896130396075506,-4,-0.08119324330826783,0.08119324330826783,0.11549625133723306,0.11549625133723306,0.012987012987012988,0.061224489795918366,0.061224489795918366,0.21097102388634262,0.047990280074412445,1.2274733240156548,supported,moderate_above_null,False,clear_X_leads_Y_strong,lead_lag_yes_clear,lead_lag_yes,,,,ok
T3_expand23,V_highlat_35_55_mean,P_total_centroid_lat_10_50,V,P,3,0.01994225568722384,0.01994225568722384,-5,0.1595355593599698,0.1595355593599698,0.029580370525170967,0.029580370525170967,0.9410589410589411,0.9467971053336908,0.9467971053336908,0.20523384982802878,-0.18529159414080493,0.09716845298148437,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_highlat_35_55_mean,P_main_28_35_mean,V,P,5,-0.15082078297212104,0.15082078297212104,-5,0.24882478285041043,0.24882478285041043,-0.016718720319611313,0.016718720319611313,0.15884115884115885,0.275882012724118,0.275882012724118,0.20222454914409368,-0.05140376617197265,0.7458084768168021,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_highlat_35_55_mean,P_south_10_25_mean,V,P,3,0.16098705692052676,0.16098705692052676,-5,-0.13207685422847532,0.13207685422847532,0.11115705969288203,0.11115705969288203,0.14985014985014986,0.26586316908897556,0.26586316908897556,0.21833451690101055,-0.057347459980483795,0.737341301803946,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_highlat_35_55_mean,P_scs_10_20_mean,V,P,2,0.12563130934248767,0.12563130934248767,-5,-0.06352347216665873,0.06352347216665873,0.09761693079674726,0.09761693079674726,0.2727272727272727,0.37020356692487844,0.37020356692487844,0.21827672193675413,-0.09264541259426645,0.5755598133771198,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_highlat_35_55_mean,P_highlat_40_60_mean,V,P,3,0.4563223548858749,0.4563223548858749,-1,0.14090217066094965,0.14090217066094965,0.27229759629902267,0.27229759629902267,0.000999000999000999,0.013736263736263736,0.013736263736263736,0.1906988356469087,0.2656235192389662,2.3928953385472442,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_expand23,V_highlat_35_55_mean,P_highlat_35_60_mean,V,P,3,0.37865533081954533,0.37865533081954533,-1,0.12382580267498386,0.12382580267498386,0.21992892168412467,0.21992892168412467,0.000999000999000999,0.013736263736263736,0.013736263736263736,0.20545317156620496,0.17320215925334037,1.8430249965624304,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_expand23,V_highlat_35_55_mean,P_highlat_minus_main,V,P,3,0.2712402463329901,0.2712402463329901,-5,-0.2463618594684391,0.2463618594684391,0.10380881365783622,0.10380881365783622,0.003996003996003996,0.03296703296703297,0.03296703296703297,0.19833491650090165,0.07290532983208844,1.3675869641024958,supported,strong_above_null,False,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
T3_expand23,V_highlat_35_55_mean,P_south_minus_main,V,P,3,0.18307703056050867,0.18307703056050867,-5,-0.21784788190194562,0.21784788190194562,0.08779036087368024,0.08779036087368024,0.1108891108891109,0.22242817423540312,0.22242817423540312,0.21940198661654647,-0.036324956056037805,0.8344365216732349,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,V,P,3,0.2539972963469263,0.2539972963469263,-5,-0.22103492179209072,0.22103492179209072,0.13106565355345837,0.13106565355345837,0.01898101898101898,0.07456828885400314,0.07456828885400314,0.20475170782235236,0.04924558852457395,1.2405136887419794,supported,moderate_above_null,False,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
T3_expand23,V_lowlat_20_30_mean,P_main_band_share,V,P,2,0.12574954078872244,0.12574954078872244,-1,0.04448512379334336,0.04448512379334336,0.08182151586956396,0.08182151586956396,0.2837162837162837,0.37885501595179016,0.37885501595179016,0.2182930677763003,-0.09254352698757787,0.5760583332750929,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_lowlat_20_30_mean,P_south_band_share_18_24,V,P,4,-0.1734967302973155,0.1734967302973155,-1,-0.039308064893489154,0.039308064893489154,-0.07873342884082735,0.07873342884082735,0.12987012987012986,0.24537962037962038,0.24537962037962038,0.22613052904709835,-0.052633798749782856,0.7672415176686722,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_lowlat_20_30_mean,P_main_minus_south,V,P,3,0.16182967801453635,0.16182967801453635,-1,0.048352921150568315,0.048352921150568315,0.09213218435524301,0.09213218435524301,0.16483516483516483,0.28331043956043955,0.28331043956043955,0.21487098994714757,-0.05304131193261122,0.7531481008876166,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_lowlat_20_30_mean,P_spread_lat,V,P,5,0.2037807875345835,0.2037807875345835,-1,0.04058348812766473,0.04058348812766473,0.08025136889115729,0.08025136889115729,0.06593406593406594,0.16737109044801354,0.16737109044801354,0.21553454070139147,-0.011753753166807962,0.9454669626104524,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_lowlat_20_30_mean,P_north_band_share_35_45,V,P,5,0.1658820021791746,0.1658820021791746,-5,-0.07099983436645312,0.07099983436645312,0.05733369128556782,0.05733369128556782,0.14285714285714285,0.2580028666985189,0.2580028666985189,0.21422945237315688,-0.04834745019398229,0.7743193120347991,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_lowlat_20_30_mean,P_north_minus_main_35_45,V,P,1,-0.03532996227575567,0.03532996227575567,-1,-0.026485499360528297,0.026485499360528297,-0.03405048702670809,0.03405048702670809,0.8391608391608392,0.8547008547008547,0.8547008547008547,0.20792181176780924,-0.17259184949205358,0.16991946143298037,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,V,P,3,0.18702946327256098,0.18702946327256098,-5,-0.048523994852103375,0.048523994852103375,0.08935495057868251,0.08935495057868251,0.0959040959040959,0.20764949336377905,0.20764949336377905,0.22120653557624997,-0.03417707230368899,0.84549700480297,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
