window,source_variable,target_variable,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction,D_pos_neg_robustness,D_pos_0_robustness,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low_robustness,D_pos_neg_CI90_high_robustness,D_pos_neg_CI95_low_robustness,D_pos_neg_CI95_high_robustness,P_D_pos_neg_gt_0_robustness,D_pos_0_bootstrap_mean,D_pos_0_CI90_low_robustness,D_pos_0_CI90_high_robustness,D_pos_0_CI95_low_robustness,D_pos_0_CI95_high_robustness,P_D_pos_0_gt_0_robustness,LOO_direction_retained_fraction,LOO_flip_years,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,sample_status,evidence_tier_prefix,lag_vs_tau0_label,forward_vs_reverse_label,same_day_coupling_detected,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_0_CI90_low_used,D_pos_0_CI90_high_used,P_D_pos_0_gt_0_used,D_pos_neg_used,D_pos_neg_CI90_low_used,D_pos_neg_CI90_high_used,P_D_pos_neg_gt_0_used,source_index_type,target_index_type
S2,V_strength,P_north_band_share_35_45,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0059940059940059,0.0104106419895893,0.0151379233011886,0.0119880119880119,0.021269053527118,0.0330281962935024,same_p_support_flag,1,0.2573153928145347,0.2573153928145347,-1,0.2088072175285945,0.2088072175285945,0.249124593219981,0.249124593219981,0.046040753875043,0.0002946043575162,0.0941233075404371,-0.0145361564841301,0.1036321232530935,0.951,-0.0017659966339866,-0.0256454950123649,0.0245708214673544,-0.0304608858624005,0.0303701465396794,0.464,0.9361468830401892,0.8852771027229653,0.9361468830401892,0.8852771027229653,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.046040753875043,-0.0017659966339866,0.0468949028604728,0.0002946043575162,0.0941233075404371,-0.0145361564841301,0.1036321232530935,0.951,-0.0006288481416212,-0.0256454950123649,0.0245708214673544,-0.0304608858624005,0.0303701465396794,0.464,1.0,0,0.1814157849797059,0.0758996078348288,1.4183737806680896,supported,strong_above_null,ok,Tier1b,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",-0.0017659966339866,-0.0256454950123649,0.0245708214673544,0.464,0.046040753875043,0.0002946043575162,0.0941233075404371,0.951,old_v1,old_v1
S2,V_strength,P_north_minus_main_35_45,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0021407164264307,0.0033563721346526,0.0009990009990009,0.0023889154323936,0.0047095761381475,same_p_support_flag,2,-0.5261866627025069,0.5261866627025069,-1,-0.3504498440187417,0.3504498440187417,-0.4572190925558486,0.4572190925558486,0.1712442737647851,0.1144691514062422,0.2383873703236918,0.1075641371657654,0.2514182194494316,1.0,0.0545658614572051,0.022595053062045,0.0994672306405786,0.0184577118724746,0.1088404273543655,0.998,0.9361468830401892,0.9087993613578902,0.9361468830401892,0.9087993613578902,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.1712442737647851,0.0545658614572051,0.172814704566359,0.1144691514062422,0.2383873703236918,0.1075641371657654,0.2514182194494316,1.0,0.0565601534967213,0.022595053062045,0.0994672306405786,0.0184577118724746,0.1088404273543655,0.998,1.0,0,0.1827518576098346,0.3434348050926722,2.879241117350977,supported,strong_above_null,ok,Tier1b,stable_lag_dominant,stable_forward_over_reverse,True,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0545658614572051,0.022595053062045,0.0994672306405786,0.998,0.1712442737647851,0.1144691514062422,0.2383873703236918,1.0,old_v1,old_v1
S2,V_strength,P_total_centroid_lat_10_50,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0021407164264307,0.0033563721346526,0.0009990009990009,0.0023889154323936,0.0047095761381475,same_p_support_flag,1,0.6220597154881994,0.6220597154881994,-1,0.4421591837217886,0.4421591837217886,0.5601038778900362,0.5601038778900362,0.1875312903595546,0.1497351171611942,0.2348463107030962,0.1396722195914354,0.2457872204105391,1.0,0.0523844349938055,0.0326116474280188,0.0813603454746558,0.0277002559062079,0.0874104737729812,1.0,0.9361468830401892,0.9313441326277456,0.9361468830401892,0.9313441326277456,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.1875312903595546,0.0523844349938055,0.1904291794496164,0.1497351171611942,0.2348463107030962,0.1396722195914354,0.2457872204105391,1.0,0.0543481338231561,0.0326116474280188,0.0813603454746558,0.0277002559062079,0.0874104737729812,1.0,1.0,0,0.1962618929333252,0.4257978225548742,3.169538957313164,supported,strong_above_null,ok,Tier1b,stable_lag_dominant,stable_forward_over_reverse,True,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0523844349938055,0.0326116474280188,0.0813603454746558,1.0,0.1875312903595546,0.1497351171611942,0.2348463107030962,1.0,old_v1,old_v1
S2,V_strength,P_main_28_35_mean,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0021407164264307,0.0033563721346526,0.0009990009990009,0.0023889154323936,0.0047095761381475,same_p_support_flag,1,0.6599402649340592,0.6599402649340592,-1,0.486093358968143,0.486093358968143,0.6180279157990006,0.6180279157990006,0.172778880296236,0.1284914601313097,0.2129560622838324,0.1197508136331338,0.2200534084554493,1.0,0.0282839018129046,0.0044813865805738,0.048157931678144,-0.0002170987793618,0.0522135350108219,0.973,0.9361468830401892,0.8970128922877791,0.9361468830401892,0.8970128922877791,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.172778880296236,0.0282839018129046,0.1727310885401375,0.1284914601313097,0.2129560622838324,0.1197508136331338,0.2200534084554493,1.0,0.0276793298611529,0.0044813865805738,0.048157931678144,-0.0002170987793618,0.0522135350108219,0.973,1.0,0,0.1836236690855913,0.4763165958484679,3.59398256347032,supported,strong_above_null,ok,Tier1b,stable_lag_dominant,stable_forward_over_reverse,True,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0282839018129046,0.0044813865805738,0.048157931678144,0.973,0.172778880296236,0.1284914601313097,0.2129560622838324,1.0,old_v1,new_v1_1
S2,V_strength,P_south_10_25_mean,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0021407164264307,0.0033563721346526,0.0009990009990009,0.0023889154323936,0.0047095761381475,same_p_support_flag,1,-0.4849495046876064,0.4849495046876064,-1,-0.405738732714501,0.405738732714501,-0.4612755255505697,0.4612755255505697,0.0802943776800782,0.0301627991921774,0.1415029968092062,0.0196370013693019,0.1570285881621194,0.994,0.0173065723959913,-0.0081054761503051,0.0549522954067891,-0.0129204322124873,0.0640804671538703,0.867,0.9361468830401892,0.9689896828214568,0.9361468830401892,0.95,none,moderate,moderate,0.0,0.0189896828214568,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.0802943776800782,0.0173065723959913,0.0827762997262411,0.0301627991921774,0.1415029968092062,0.0196370013693019,0.1570285881621194,0.994,0.0194087681831797,-0.0081054761503051,0.0549522954067891,-0.0129204322124873,0.0640804671538703,0.867,1.0,0,0.2033733159321739,0.2815761887554324,2.384528680494837,supported,strong_above_null,ok,Tier1b,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0173065723959913,-0.0081054761503051,0.0549522954067891,0.867,0.0802943776800782,0.0301627991921774,0.1415029968092062,0.994,old_v1,new_v1_1
S2,V_strength,P_scs_10_20_mean,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0021407164264307,0.0033563721346526,0.0009990009990009,0.0023889154323936,0.0047095761381475,same_p_support_flag,2,-0.5169007690713677,0.5169007690713677,-1,-0.3968190745640351,0.3968190745640351,-0.4693432557106646,0.4693432557106646,0.1296295827107134,0.084672021731826,0.1886974254235963,0.0777063871110489,0.2008548102483598,1.0,0.0393069893989307,0.014749392001919,0.0795402427487934,0.0111114535897295,0.086355695045001,0.997,0.9361468830401892,0.9677375551842936,0.9361468830401892,0.95,none,moderate,moderate,0.0,0.0177375551842936,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.1296295827107134,0.0393069893989307,0.1340982661067668,0.084672021731826,0.1886974254235963,0.0777063871110489,0.2008548102483598,1.0,0.0429999100058514,0.014749392001919,0.0795402427487934,0.0111114535897295,0.086355695045001,0.997,1.0,0,0.2022747447974957,0.314626024273872,2.5554389876445285,supported,strong_above_null,ok,Tier1b,stable_lag_dominant,stable_forward_over_reverse,True,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0393069893989307,0.014749392001919,0.0795402427487934,0.997,0.1296295827107134,0.084672021731826,0.1886974254235963,1.0,old_v1,new_v1_1
S2,V_strength,P_highlat_40_60_mean,V,P,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,same_day_short_lag_mixed,True,0.0289710289710289,0.0438552273414658,0.0576702118257078,0.0759240759240759,0.1118524332810047,0.1398849289668148,audit_more_conservative,1,0.2148223836982977,0.2148223836982977,-1,0.1889665699567574,0.1889665699567574,0.2066258304311405,0.2066258304311405,0.0249675715144458,-0.0417415129172526,0.0983706321399978,-0.0557980602232733,0.1134317560132942,0.74,0.0004502607172035,-0.0275733441659,0.0523505753181416,-0.0331438125990859,0.0643682709598568,0.535,0.9361468830401892,0.9254512195605068,0.9361468830401892,0.9254512195605068,none,none,none,0.0,0.0,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed,,0.0249675715144458,0.0004502607172035,0.0265853600271334,-0.0417415129172526,0.0983706321399978,-0.0557980602232733,0.1134317560132942,0.74,0.005439384519336,-0.0275733441659,0.0523505753181416,-0.0331438125990859,0.0643682709598568,0.535,1.0,0,0.1923744200374799,0.0224479636608178,1.11668892182466,supported,moderate_above_null,ok,Tier4b,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0004502607172035,-0.0275733441659,0.0523505753181416,0.535,0.0249675715144458,-0.0417415129172526,0.0983706321399978,0.74,old_v1,new_v1_1
S2,V_strength,P_highlat_35_60_mean,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0019980019980019,0.0038333759263991,0.0059459578497654,0.0089910089910089,0.016668724533893,0.0262311362507826,same_p_support_flag,1,0.2921669031050786,0.2921669031050786,-1,0.2226235671093186,0.2226235671093186,0.2673778132330034,0.2673778132330034,0.0634735394211301,0.0156300051742601,0.1223423886745566,0.0063944333594064,0.1377027905916981,0.981,0.0092058350482179,-0.0153636577842445,0.0486245900651835,-0.0202312570856156,0.0594933508110658,0.752,0.9361468830401892,0.921334225064758,0.9361468830401892,0.921334225064758,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.0634735394211301,0.0092058350482179,0.0675971946863321,0.0156300051742601,0.1223423886745566,0.0063944333594064,0.1377027905916981,0.981,0.0123390380939126,-0.0153636577842445,0.0486245900651835,-0.0202312570856156,0.0594933508110658,0.752,1.0,0,0.1942517368610728,0.0979151662440058,1.5040632728758248,supported,strong_above_null,ok,Tier1b,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0092058350482179,-0.0153636577842445,0.0486245900651835,0.752,0.0634735394211301,0.0156300051742601,0.1223423886745566,0.981,old_v1,new_v1_1
S2,V_strength,P_highlat_minus_main,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0021407164264307,0.0033563721346526,0.0009990009990009,0.0023889154323936,0.0047095761381475,same_p_support_flag,1,-0.5964052223509044,0.5964052223509044,-1,-0.4307344574792832,0.4307344574792832,-0.5570108242006303,0.5570108242006303,0.1672063755711312,0.1220311285067205,0.2083111736058455,0.1127448408662105,0.2143916688710568,1.0,0.0280112521295327,0.001969747858908,0.049163146339521,-0.0025879425818139,0.0522628725584847,0.963,0.9361468830401892,0.8965685636948679,0.9361468830401892,0.8965685636948679,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.1672063755711312,0.0280112521295327,0.1668661668212949,0.1220311285067205,0.2083111736058455,0.1127448408662105,0.2143916688710568,1.0,0.0272325443457133,0.001969747858908,0.049163146339521,-0.0025879425818139,0.0522628725584847,0.963,1.0,0,0.1739162996145315,0.4224889227363728,3.4292658231159368,supported,strong_above_null,ok,Tier1b,stable_lag_dominant,stable_forward_over_reverse,True,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0280112521295327,0.001969747858908,0.049163146339521,0.963,0.1672063755711312,0.1220311285067205,0.2083111736058455,1.0,old_v1,new_v1_1
S2,V_strength,P_south_minus_main,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0021407164264307,0.0033563721346526,0.0009990009990009,0.0023889154323936,0.0047095761381475,same_p_support_flag,1,-0.672881046783945,0.672881046783945,-1,-0.5268389508060388,0.5268389508060388,-0.6347286071407098,0.6347286071407098,0.1473582350733427,0.1008957315657305,0.1937001290177143,0.0904049845118516,0.2008813137301063,1.0,0.0263906405730895,0.002896543775628,0.0489826571399268,-0.003469068709621,0.0527580340337801,0.964,0.9361468830401892,0.9424360783071548,0.9361468830401892,0.9424360783071548,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.1473582350733427,0.0263906405730895,0.1474980502088819,0.1008957315657305,0.1937001290177143,0.0904049845118516,0.2008813137301063,1.0,0.0260522467351843,0.002896543775628,0.0489826571399268,-0.003469068709621,0.0527580340337801,0.964,1.0,0,0.2010972858566673,0.4717837609272777,3.346047381581982,supported,strong_above_null,ok,Tier1b,stable_lag_dominant,stable_forward_over_reverse,True,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0263906405730895,0.002896543775628,0.0489826571399268,0.964,0.1473582350733427,0.1008957315657305,0.1937001290177143,1.0,old_v1,new_v1_1
S2,V_strength,P_south_plus_highlat_minus_main,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0021407164264307,0.0033563721346526,0.0009990009990009,0.0023889154323936,0.0047095761381475,same_p_support_flag,1,-0.6478187275218376,0.6478187275218376,-1,-0.5039944986570142,0.5039944986570142,-0.6104693540273984,0.6104693540273984,0.1451061739341868,0.0992969201552393,0.1911196582507274,0.0873402389353105,0.1992942685385553,1.0,0.0273475733635564,0.0025833039573607,0.0494787406136708,-0.0015001729493174,0.053714919744428,0.966,0.9361468830401892,0.9411424131543052,0.9361468830401892,0.9411424131543052,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.1451061739341868,0.0273475733635564,0.1450344583504806,0.0992969201552393,0.1911196582507274,0.0873402389353105,0.1992942685385553,1.0,0.026909352422842,0.0025833039573607,0.0494787406136708,-0.0015001729493174,0.053714919744428,0.966,1.0,0,0.1923625322606999,0.4554561952611376,3.367697024511401,supported,strong_above_null,ok,Tier1b,stable_lag_dominant,stable_forward_over_reverse,True,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0273475733635564,0.0025833039573607,0.0494787406136708,0.966,0.1451061739341868,0.0992969201552393,0.1911196582507274,1.0,old_v1,new_v1_1
S2,V_pos_centroid_lat,P_main_band_share,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0021407164264307,0.0033563721346526,0.0009990009990009,0.0023889154323936,0.0047095761381475,same_p_support_flag,1,0.6388698740301307,0.6388698740301307,-1,0.5044590805347876,0.5044590805347876,0.6016309186885258,0.6016309186885258,0.1355397289222214,0.0895696574648008,0.182711683323903,0.0822622926352913,0.1901322246779478,1.0,0.0233877345794891,0.0015703898016771,0.0469251026649837,-0.0020538360549392,0.0497132960650893,0.958,0.8794292250502778,0.9295099403989648,0.8794292250502778,0.9295099403989648,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.1355397289222214,0.0233877345794891,0.1361492626921027,0.0895696574648008,0.182711683323903,0.0822622926352913,0.1901322246779478,1.0,0.0235646132664366,0.0015703898016771,0.0469251026649837,-0.0020538360549392,0.0497132960650893,0.958,1.0,0,0.1679454302705862,0.4709244437595445,3.804032494369225,supported,strong_above_null,ok,Tier1b,stable_lag_dominant,stable_forward_over_reverse,True,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0233877345794891,0.0015703898016771,0.0469251026649837,0.958,0.1355397289222214,0.0895696574648008,0.182711683323903,1.0,old_v1,old_v1
S2,V_pos_centroid_lat,P_south_band_share_18_24,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0021407164264307,0.0033563721346526,0.0009990009990009,0.0023889154323936,0.0047095761381475,same_p_support_flag,1,-0.4896306225086779,0.4896306225086779,-1,-0.4075424376425501,0.4075424376425501,-0.4713804837097876,0.4713804837097876,0.077864590514144,0.0317244296158202,0.1287831314902907,0.0199673797335799,0.1395115451512841,1.0,0.0041994688376821,-0.0174649156880612,0.0281356969047926,-0.0236156771115114,0.0335570452935389,0.618,0.8794292250502778,0.9325898917886682,0.8794292250502778,0.9325898917886682,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.077864590514144,0.0041994688376821,0.0790509358516567,0.0317244296158202,0.1287831314902907,0.0199673797335799,0.1395115451512841,1.0,0.0045733003141782,-0.0174649156880612,0.0281356969047926,-0.0236156771115114,0.0335570452935389,0.618,1.0,0,0.1728402519225579,0.3167903705861199,2.832850664485606,supported,strong_above_null,ok,Tier1b,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0041994688376821,-0.0174649156880612,0.0281356969047926,0.618,0.077864590514144,0.0317244296158202,0.1287831314902907,1.0,old_v1,old_v1
S2,V_pos_centroid_lat,P_main_minus_south,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0021407164264307,0.0033563721346526,0.0009990009990009,0.0023889154323936,0.0047095761381475,same_p_support_flag,1,0.6539033342823063,0.6539033342823063,-1,0.5268510485729857,0.5268510485729857,0.6210309722021836,0.6210309722021836,0.1167572804589239,0.0760351850843708,0.1621177479302696,0.066629970221386,0.171229458090655,1.0,0.014171950921029,-0.0059189592648062,0.0363771107602867,-0.0103846600268826,0.0409300645014608,0.879,0.8794292250502778,0.9273044072817804,0.8794292250502778,0.9273044072817804,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.1167572804589239,0.014171950921029,0.1176603438855284,0.0760351850843708,0.1621177479302696,0.066629970221386,0.171229458090655,1.0,0.0144197628714007,-0.0059189592648062,0.0363771107602867,-0.0103846600268826,0.0409300645014608,0.879,1.0,0,0.1861137834437009,0.4677895508386053,3.5134600037837105,supported,strong_above_null,ok,Tier1b,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.014171950921029,-0.0059189592648062,0.0363771107602867,0.879,0.1167572804589239,0.0760351850843708,0.1621177479302696,1.0,old_v1,old_v1
S2,V_pos_centroid_lat,P_spread_lat,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0021407164264307,0.0033563721346526,0.0009990009990009,0.0023889154323936,0.0047095761381475,same_p_support_flag,1,0.5003116097007095,0.5003116097007095,-1,0.4316038227801474,0.4316038227801474,0.5010099399221185,0.5010099399221185,0.0609096241148374,0.0188036507430236,0.1066350888992961,0.012357185621037,0.1158232511790217,0.99,-0.0152368402100175,-0.0359474741129291,0.00744341002334,-0.0394464700665737,0.0109455535048722,0.128,0.8794292250502778,0.9138963432984604,0.8794292250502778,0.9138963432984604,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.0609096241148374,-0.0152368402100175,0.0628410444691916,0.0188036507430236,0.1066350888992961,0.012357185621037,0.1158232511790217,0.99,-0.0146925212484926,-0.0359474741129291,0.00744341002334,-0.0394464700665737,0.0109455535048722,0.128,1.0,0,0.1823424527587608,0.3179691569419487,2.7438021268838706,supported,strong_above_null,ok,Tier1b,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",-0.0152368402100175,-0.0359474741129291,0.00744341002334,0.128,0.0609096241148374,0.0188036507430236,0.1066350888992961,0.99,old_v1,old_v1
S2,V_pos_centroid_lat,P_north_band_share_35_45,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0021407164264307,0.0033563721346526,0.0009990009990009,0.0023889154323936,0.0047095761381475,same_p_support_flag,1,0.3717384893587607,0.3717384893587607,-1,0.327318743183191,0.327318743183191,0.3689657388436418,0.3689657388436418,0.0521540308766615,0.0039648111562937,0.1129798636579526,-0.0068786575195032,0.1242692844378759,0.961,-0.0073501911237281,-0.0294465844927137,0.0200273033943203,-0.0331188389317096,0.0253555547354425,0.317,0.8794292250502778,0.8852771027229653,0.8794292250502778,0.8852771027229653,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.0521540308766615,-0.0073501911237281,0.0550046558585918,0.0039648111562937,0.1129798636579526,-0.0068786575195032,0.1242692844378759,0.961,-0.0062484972669036,-0.0294465844927137,0.0200273033943203,-0.0331188389317096,0.0253555547354425,0.317,1.0,0,0.157708621844759,0.2140298675140017,2.3571221725891607,supported,strong_above_null,ok,Tier1b,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",-0.0073501911237281,-0.0294465844927137,0.0200273033943203,0.317,0.0521540308766615,0.0039648111562937,0.1129798636579526,0.961,old_v1,old_v1
S2,V_pos_centroid_lat,P_north_minus_main_35_45,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0021407164264307,0.0033563721346526,0.0009990009990009,0.0023889154323936,0.0047095761381475,same_p_support_flag,1,-0.4567415268591533,0.4567415268591533,-1,-0.3444112683454745,0.3444112683454745,-0.4217296453695993,0.4217296453695993,0.1075548321063115,0.0616549805356059,0.1539076191959615,0.0542418635068459,0.1628057341101237,1.0,0.0233266069417026,-0.0011716057054697,0.0510631778662041,-0.0035903343781266,0.057097526478173,0.942,0.8794292250502778,0.9087993613578902,0.8794292250502778,0.9087993613578902,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.1075548321063115,0.0233266069417026,0.1078567845002774,0.0616549805356059,0.1539076191959615,0.0542418635068459,0.1628057341101237,1.0,0.0238319447617386,-0.0011716057054697,0.0510631778662041,-0.0035903343781266,0.057097526478173,0.942,1.0,0,0.1713739161049627,0.2853676107541905,2.665175291783664,supported,strong_above_null,ok,Tier1b,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0233266069417026,-0.0011716057054697,0.0510631778662041,0.942,0.1075548321063115,0.0616549805356059,0.1539076191959615,1.0,old_v1,old_v1
