window,year,variable,audit_surrogate_mode,year_n_finite,year_nan_fraction,year_mean,year_std,pooled_raw_phi_before_clip,pooled_phi_used,pooled_phi_clip_amount,pooled_phi_clip_severity,fallback_to_pooled_scale
S1,1980,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.030808306309786152,0.1770063225193021,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,1981,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.06167949523876861,0.26308953641009614,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,1982,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.1174527983810028,0.1947401152297047,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,1983,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.16256591797711173,0.2431305040575644,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,1984,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.03468343454268301,0.22287186714951696,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,1985,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.01585792505840147,0.2243742413567491,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,1986,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.001155954538057783,0.2393514984453351,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,1987,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.08486948487800933,0.21159131269200707,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,1988,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.04621051382596055,0.22684160848326043,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,1989,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.04951893503729857,0.24279567492552326,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,1990,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.0064755319118911196,0.1985162285204142,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,1991,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.1121712050385715,0.25341845775464567,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,1992,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.05524982654753792,0.2790996829857689,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,1993,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.11174329771610902,0.21678494267242793,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,1994,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.0676855926973468,0.21088129929434657,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,1995,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.12569068709472994,0.35378840428217717,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,1996,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.1260099804888728,0.21210360672665884,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,1997,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.0413551278543364,0.2369631839733295,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,1998,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.007366855124759988,0.3232080108280598,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,1999,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.11127711369463644,0.2730003702695239,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2000,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.1629480277672761,0.16334009966520455,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2001,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.02109308974934692,0.20811956735733764,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2002,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.22590110636474606,0.18434938472432688,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2003,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.11157880983326403,0.17633639629569234,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2004,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.058074769224283035,0.19606585165319418,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2005,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.12973631543342498,0.2040974707676585,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2006,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.009527818029434242,0.22984570980703012,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2007,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.13083714766767743,0.219909194431867,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2008,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.09708871394317643,0.18112758969273374,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2009,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.16279272430035222,0.1947717109324039,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2010,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.07540388314300173,0.2837797186347558,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2011,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.10877443820166216,0.21580755187177364,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2012,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.07329615134129507,0.22416371183585834,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2013,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.11819452364341232,0.20969415649731504,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2014,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.0020934856690625267,0.24085685258067516,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2015,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.03595540434506583,0.2526287918293335,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2016,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.1841719364208817,0.17911232801158383,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2017,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.045914132908612786,0.2251033792088369,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2018,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.003014360764819353,0.22432231652793988,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2019,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.0491632615113688,0.2818479329352523,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2020,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.054231026670372745,0.2994227674600075,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2021,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.11595442370280958,0.23214322421413508,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2022,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.14449450498942415,0.30424592345112267,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,2023,P_main_minus_south,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.018001179348181306,0.25249608007430224,0.9101144357045379,0.9101144357045379,0.0,none,False
S1,1979,P_spread_lat,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.37600265582253134,1.230492048502772,0.8814436877970864,0.8814436877970864,0.0,none,False
S1,1980,P_spread_lat,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.38835522581542725,0.8586260683595032,0.8814436877970864,0.8814436877970864,0.0,none,False
S1,1981,P_spread_lat,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.6979745774774365,0.7253229381177686,0.8814436877970864,0.8814436877970864,0.0,none,False
S1,1982,P_spread_lat,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.11567528392495917,0.8393764777869006,0.8814436877970864,0.8814436877970864,0.0,none,False
S1,1983,P_spread_lat,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-1.1893202601633217,0.844501668911418,0.8814436877970864,0.8814436877970864,0.0,none,False
S1,1984,P_spread_lat,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.25681072664366794,1.0756988702263446,0.8814436877970864,0.8814436877970864,0.0,none,False
S1,1985,P_spread_lat,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,1.2031865380991054,1.1834857752541457,0.8814436877970864,0.8814436877970864,0.0,none,False
S1,1986,P_spread_lat,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.2309854318692648,1.0609433973098248,0.8814436877970864,0.8814436877970864,0.0,none,False
S1,1987,P_spread_lat,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.8072899853132945,0.9972609892203561,0.8814436877970864,0.8814436877970864,0.0,none,False
S1,1988,P_spread_lat,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.30255977796584593,0.9358156616581517,0.8814436877970864,0.8814436877970864,0.0,none,False
S1,1989,P_spread_lat,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.21162228456532295,0.6223057257148132,0.8814436877970864,0.8814436877970864,0.0,none,False
S1,1990,P_spread_lat,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.005430080618529203,0.9607287462782729,0.8814436877970864,0.8814436877970864,0.0,none,False
S1,1991,P_spread_lat,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.07641697492861146,1.0828693313563882,0.8814436877970864,0.8814436877970864,0.0,none,False
S1,1992,P_spread_lat,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.9485075810285469,0.6817006296313174,0.8814436877970864,0.8814436877970864,0.0,none,False
S1,1993,P_spread_lat,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.4455060625862217,0.8082369978922622,0.8814436877970864,0.8814436877970864,0.0,none,False
S1,1994,P_spread_lat,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.5141922483567575,1.0018872233953167,0.8814436877970864,0.8814436877970864,0.0,none,False
S1,1995,P_spread_lat,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,-0.9234452472270527,0.8856135963584626,0.8814436877970864,0.8814436877970864,0.0,none,False
S1,1996,P_spread_lat,pooled_phi_yearwise_scale_ar1,47,0.04081632653061229,0.4593202484626945,1.227462012159075,0.8814436877970864,0.8814436877970864,0.0,none,False
