window_id,object_A,object_B,year,n_bootstrap,n_present,n_absent,P_A_earlier_present,P_A_earlier_absent,presence_effect_on_A_earlier,P_B_earlier_present,P_B_earlier_absent,presence_effect_on_B_earlier,n_high_count,high_count_effect_on_A_earlier,high_count_effect_on_B_earlier,ridge_coef_A_earlier,ridge_coef_B_earlier,permutation_percentile_A_earlier,permutation_percentile_B_earlier,max_permutation_percentile,influence_direction,influence_evidence_level,method_role
W081,H,Jw,2011,1000,640,360,0.8046875,0.7777777777777778,0.02690972222222221,0.146875,0.1638888888888889,-0.017013888888888884,251,0.027003098716246066,-0.02444665781319169,0.01045313325089738,-0.009334069923383228,0.6871111111111111,0.5366222222222222,0.6871111111111111,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,H,Jw,2012,1000,622,378,0.8102893890675241,0.7698412698412699,0.04044811922625424,0.14308681672025725,0.1693121693121693,-0.026225352591912054,263,0.059056068561771924,-0.05144144687870923,0.020582307897012864,-0.01966054005608744,0.8754222222222222,0.7352,0.8754222222222222,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,H,Jw,2013,1000,632,368,0.7911392405063291,0.8016304347826086,-0.010491194276279536,0.1550632911392405,0.14945652173913043,0.005606769400110068,266,-0.023434946060804096,0.023475809087937227,-0.022891874092873247,0.020855511517543345,0.30733333333333335,0.18324444444444443,0.30733333333333335,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,H,Jw,2014,1000,601,399,0.7886855241264559,0.8045112781954887,-0.01582575406903286,0.16306156405990016,0.13784461152882205,0.025216952531078113,258,-0.04094538672262049,0.04044996211458882,-0.0055492904240545095,0.0017907040561479888,0.4472888888888889,0.7184444444444444,0.7184444444444444,push_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,H,Jw,2015,1000,614,386,0.8029315960912052,0.7823834196891192,0.02054817640208606,0.14332247557003258,0.16839378238341968,-0.025071306813387095,242,0.01926947287286429,-0.03616237742474199,0.021688931266925917,-0.024291031173621067,0.5571555555555555,0.7158222222222222,0.7158222222222222,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,H,Jw,2016,1000,621,379,0.7809983896940419,0.8179419525065963,-0.0369435628125544,0.1642512077294686,0.1345646437994723,0.0296865639299963,253,-0.06695381021410618,0.07492152220843284,-0.04220415517307778,0.04296011355040229,0.8379111111111112,0.7916444444444445,0.8379111111111112,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,H,Jw,2017,1000,652,348,0.7960122699386503,0.7931034482758621,0.0029088216627881636,0.14877300613496933,0.16091954022988506,-0.012146534094915729,260,-0.008488063660477496,0.008311229000884185,-0.000931701374521358,0.005330735111944617,0.09102222222222223,0.40528888888888887,0.40528888888888887,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,H,Jw,2018,1000,603,397,0.8341625207296849,0.7355163727959698,0.09864614793371507,0.12106135986733002,0.20151133501259447,-0.08044997514526445,247,0.13492897133358484,-0.1124425091016633,0.053337357981436725,-0.0429121977782822,0.9997333333333334,0.9992888888888889,0.9997333333333334,push_H_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,H,Jw,2019,1000,611,389,0.7839607201309329,0.8123393316195373,-0.028378611488604433,0.15875613747954173,0.14395886889460155,0.014797268584940182,257,-0.010782911386074234,0.01946525561901713,-0.005827226951337277,0.0013070543159108999,0.7126222222222223,0.4732,0.7126222222222223,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,H,Jw,2020,1000,656,344,0.7972560975609756,0.7906976744186046,0.006558423142370984,0.15548780487804878,0.14825581395348839,0.007231990924560394,258,0.015503875968992276,0.002906976744186024,-0.0013492095906135918,0.006446381683845947,0.19235555555555556,0.24457777777777778,0.24457777777777778,push_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,H,Jw,2021,1000,637,363,0.7425431711145997,0.8870523415977961,-0.14450917048319645,0.19937205651491366,0.07162534435261708,0.12774671216229658,265,-0.26818441706949425,0.24158220281719422,-0.11755876006472069,0.10910424985629923,1.0,1.0,1.0,reduce_H_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,H,Jw,2022,1000,604,396,0.793046357615894,0.797979797979798,-0.004933440363903974,0.15066225165562913,0.15656565656565657,-0.005903404910027443,268,-0.006935021860395074,-0.02223729835670135,-0.002340943506305452,-0.012239734921382871,0.14613333333333334,0.1948888888888889,0.1948888888888889,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,H,Jw,2023,1000,643,357,0.7978227060653188,0.7899159663865546,0.007906739678764207,0.15085536547433903,0.1568627450980392,-0.006007379623700182,289,-0.007909045971329687,0.009227220299884653,-0.0006063794077135318,-0.0020800026371354183,0.2356,0.20057777777777777,0.2356,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,1979,1000,643,357,0.5816485225505443,0.4649859943977591,0.11666252815278522,0.3328149300155521,0.42296918767507,-0.0901542576595179,274,0.1153059764051606,-0.0945020343903985,0.04270956377981136,-0.03235220957031069,0.9999111111111111,0.9952444444444445,0.9999111111111111,push_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,1980,1000,624,376,0.5753205128205128,0.48138297872340424,0.09393753409710853,0.33653846153846156,0.4122340425531915,-0.07569558101472995,256,0.12017952127659576,-0.08801529255319152,0.035671977303332,-0.022337107265853126,0.9968888888888889,0.9832888888888889,0.9968888888888889,push_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,1981,1000,634,366,0.5031545741324921,0.6038251366120219,-0.10067056247952977,0.4022082018927445,0.3005464480874317,0.10166175380531278,260,-0.15767129045817568,0.15714585960487598,-0.060514432545580796,0.06320826041017776,0.9985333333333334,0.9984,0.9985333333333334,reduce_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,1982,1000,663,337,0.521870286576169,0.5756676557863502,-0.05379736921018119,0.38310708898944196,0.3293768545994065,0.053730234390035436,272,-0.07934412637458543,0.07503491010647584,-0.024776822682500168,0.023642019058315165,0.9002666666666667,0.9132444444444444,0.9132444444444444,push_Jw_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,1983,1000,671,329,0.5469448584202683,0.5258358662613982,0.021108992158870077,0.34873323397913564,0.3981762917933131,-0.04944305781417746,275,0.06689140646587455,-0.08908538270240401,0.029240229230978375,-0.04055846390339154,0.48062222222222223,0.8855111111111111,0.8855111111111111,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,1984,1000,645,355,0.5844961240310077,0.4591549295774648,0.12534119445354291,0.33178294573643413,0.4253521126760563,-0.0935691669396222,275,0.22811779769526247,-0.1817157490396927,0.10484853836203586,-0.08546605918508514,0.9999111111111111,0.996,0.9999111111111111,push_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,1985,1000,649,351,0.5454545454545454,0.5299145299145299,0.015540015540015495,0.3713405238828968,0.35327635327635326,0.018064170606543528,260,0.035470085470085455,0.00826210826210827,0.02170462257645774,-0.003891218634035391,0.3688888888888889,0.43448888888888887,0.43448888888888887,push_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,1986,1000,641,359,0.5616224648985959,0.5013927576601671,0.0602297072384288,0.34009360374414976,0.40947075208913647,-0.0693771483449867,251,0.08824867660278113,-0.09472971623256277,0.03083553488838409,-0.03309290485582392,0.9362222222222222,0.9712444444444445,0.9712444444444445,reduce_Jw_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,1987,1000,620,380,0.5080645161290323,0.5921052631578947,-0.08404074702886244,0.3951612903225806,0.3157894736842105,0.07937181663837012,263,-0.1624474684810886,0.15569341604962977,-0.08104212117670499,0.07723566686319912,0.99,0.9875555555555555,0.99,reduce_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,1988,1000,650,350,0.5338461538461539,0.5514285714285714,-0.01758241758241752,0.3646153846153846,0.3657142857142857,-0.001098901098901095,261,-0.018861521620142208,0.01742747673782158,-0.01607078055899925,0.013634236670180532,0.4108,0.0252,0.4108,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,1989,1000,649,351,0.5454545454545454,0.5299145299145299,0.015540015540015495,0.3543913713405239,0.38461538461538464,-0.03022401327486074,265,-0.03180132236736011,0.011611030478955009,-0.018102167010026753,0.01008932095176723,0.3688888888888889,0.6687111111111111,0.6687111111111111,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,1990,1000,626,374,0.5782747603833865,0.47593582887700536,0.10233893150638118,0.33226837060702874,0.4197860962566845,-0.08751772564965576,262,0.12330081234436874,-0.09917540923378376,0.05424240079724923,-0.04894613967759933,0.9989777777777777,0.9939111111111111,0.9989777777777777,push_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,1991,1000,649,351,0.5469953775038521,0.5270655270655271,0.01992985043832496,0.3605546995377504,0.3732193732193732,-0.012664673681622829,299,0.03146290102811833,-0.04211569428960732,0.012227285194960939,-0.01988410174813573,0.4583111111111111,0.31453333333333333,0.4583111111111111,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,1992,1000,644,356,0.5232919254658385,0.5702247191011236,-0.04693279363528513,0.37577639751552794,0.3455056179775281,0.030270779537999837,266,-0.09654050857480784,0.07930641209765987,-0.03781074872443691,0.03518929014123269,0.8504444444444444,0.6702666666666667,0.8504444444444444,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,1993,1000,625,375,0.5344,0.5493333333333333,-0.014933333333333354,0.3648,0.36533333333333334,-0.0005333333333333301,271,-0.021658056580565854,0.007360393603936033,-0.016113282119478232,0.006054939170903657,0.35533333333333333,0.018977777777777777,0.35533333333333333,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,1994,1000,648,352,0.5169753086419753,0.5823863636363636,-0.06541105499438837,0.39969135802469136,0.30113636363636365,0.09855499438832771,274,-0.10428417385534172,0.13681984074319842,-0.04010282982361507,0.04341459310410749,0.9558666666666666,0.9974666666666666,0.9974666666666666,push_Jw_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,1995,1000,647,353,0.527047913446677,0.5637393767705382,-0.036691463323861195,0.36476043276661513,0.3654390934844193,-0.000678660717804147,277,-0.05471410601241544,0.028062711569732335,-0.03703912790007411,0.028630398937261586,0.7391111111111112,0.02142222222222222,0.7391111111111112,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,1996,1000,642,358,0.5404984423676013,0.5391061452513967,0.0013922971162045883,0.3644859813084112,0.3659217877094972,-0.0014358064010859817,259,-0.025592631737883176,0.020178598390888924,-0.007428100080344923,0.004235230236900755,0.03337777777777778,0.03751111111111111,0.03751111111111111,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,1997,1000,642,358,0.5482866043613707,0.5251396648044693,0.02314693955690139,0.3660436137071651,0.36312849162011174,0.0029151220870533567,299,0.013321873657069161,0.0014200033631658338,0.00553312933878596,0.005782138024051274,0.5238222222222222,0.07782222222222222,0.5238222222222222,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,1998,1000,635,365,0.5354330708661418,0.547945205479452,-0.012512134613310244,0.3637795275590551,0.36712328767123287,-0.0033437601121777405,242,-0.010755122834823938,0.021306464394882818,0.0062421977336199995,-0.0026134331464693628,0.2934222222222222,0.08808888888888888,0.2934222222222222,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,1999,1000,638,362,0.5501567398119123,0.5220994475138122,0.028057292298100056,0.35266457680250785,0.3867403314917127,-0.034075754689204873,261,0.05644461378886978,-0.057238415782900454,0.016107837895880894,-0.012165028958082653,0.6105777777777778,0.7259555555555556,0.7259555555555556,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2000,1000,607,393,0.5337726523887973,0.549618320610687,-0.015845668221889708,0.3657331136738056,0.3638676844783715,0.0018654291954341429,267,-0.040255024730537214,0.021900105783800805,-0.023085331042834722,0.010512331101859142,0.37462222222222225,0.0472,0.37462222222222225,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2001,1000,637,363,0.5588697017268446,0.5068870523415978,0.05198264938524677,0.34065934065934067,0.40771349862258954,-0.06705415796324887,275,0.042203856749311264,-0.05498622589531682,0.030487648948728827,-0.03520410097632644,0.8886666666666667,0.9662666666666667,0.9662666666666667,reduce_Jw_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2002,1000,632,368,0.5427215189873418,0.5353260869565217,0.007395432030820048,0.35917721518987344,0.375,-0.015822784810126556,264,-0.008810935441370238,0.018939393939393923,0.0038391572158259593,0.005197068245950573,0.17555555555555555,0.39093333333333335,0.39093333333333335,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2003,1000,676,324,0.5591715976331361,0.5,0.059171597633136064,0.34763313609467456,0.4012345679012346,-0.05360143180656002,297,0.06565656565656564,-0.06790123456790126,0.042379766768332584,-0.03711814261320156,0.9311555555555555,0.9097333333333333,0.9311555555555555,push_Je_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2004,1000,653,347,0.5421133231240429,0.5360230547550432,0.0060902683689997295,0.3552833078101072,0.38328530259365995,-0.028001994783552753,283,-0.002454150161403601,-0.02992841213429598,0.003450260789789182,-0.006852514119497062,0.14884444444444445,0.6326222222222222,0.6326222222222222,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2005,1000,623,377,0.5537720706260032,0.5172413793103449,0.03653069131565834,0.3434991974317817,0.4005305039787798,-0.05703130654699812,264,0.03200104493207934,-0.05583353428181009,0.020979596138279114,-0.028945381415709362,0.7386666666666667,0.9290222222222222,0.9290222222222222,reduce_Jw_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2006,1000,652,348,0.5736196319018405,0.47701149425287354,0.09660813764896697,0.33588957055214724,0.41954022988505746,-0.08365065933291022,282,0.16128637808755203,-0.14294448520420638,0.05290477475627758,-0.04486392522909444,0.9977333333333334,0.9912,0.9977333333333334,push_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2007,1000,640,360,0.58125,0.4666666666666667,0.11458333333333337,0.3296875,0.42777777777777776,-0.09809027777777773,244,0.1562841530054645,-0.14908925318761385,0.08009313477004999,-0.07004191113288326,0.9998666666666667,0.9974222222222222,0.9998666666666667,push_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2008,1000,597,403,0.5628140703517588,0.5062034739454094,0.056610596406349356,0.34338358458961477,0.3970223325062035,-0.053638747916588736,251,0.07945389657251889,-0.062360977924530214,0.02591956766053522,-0.0216375959576003,0.9171555555555555,0.9112888888888889,0.9171555555555555,push_Je_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2009,1000,615,385,0.5073170731707317,0.5922077922077922,-0.08489071903706047,0.3967479674796748,0.3142857142857143,0.0824622531939605,241,-0.13577625693808265,0.11724955542382931,-0.05665659385201159,0.04801906476010441,0.9909333333333333,0.9902666666666666,0.9909333333333333,reduce_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2010,1000,643,357,0.5645412130637636,0.4957983193277311,0.06874289373603248,0.3405909797822706,0.40896358543417366,-0.06837260565190306,270,0.07086834733893554,-0.0571117335823218,0.01693471469599433,-0.009152582206938431,0.9656888888888889,0.9697777777777777,0.9697777777777777,reduce_Jw_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2011,1000,640,360,0.5484375,0.525,0.0234375,0.35625,0.38055555555555554,-0.024305555555555525,251,0.028784860557768854,-0.02597388224878261,0.01085642746479595,-0.012302416857418402,0.5269333333333334,0.5684444444444444,0.5684444444444444,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2012,1000,622,378,0.5578778135048231,0.5105820105820106,0.047295802922812546,0.3295819935691318,0.42328042328042326,-0.09369842971129144,263,0.03314422515943427,-0.09628422556179206,-0.0007589341083027836,-0.029783424693183513,0.8540888888888889,0.996,0.996,reduce_Jw_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2013,1000,632,368,0.5775316455696202,0.47554347826086957,0.10198816730875065,0.34651898734177217,0.3967391304347826,-0.05022014309301043,266,0.15227607061131093,-0.10726544622425627,0.05492133056028788,-0.03598469893663294,0.9988444444444444,0.8921777777777777,0.9988444444444444,push_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2014,1000,601,399,0.5307820299500832,0.5538847117794486,-0.02310268182936548,0.36938435940099834,0.3583959899749373,0.010988369426061018,258,-0.04225680480270444,0.05245672320335726,-0.017743597191307536,0.015067148258843309,0.5213333333333333,0.2795111111111111,0.5213333333333333,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2015,1000,614,386,0.5276872964169381,0.5595854922279793,-0.03189819581104114,0.36807817589576547,0.3601036269430052,0.007974548952760285,242,-0.07198218644285531,0.03245835652806922,-0.025932905879635273,0.0014661333299599546,0.6755555555555556,0.20204444444444444,0.6755555555555556,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2016,1000,621,379,0.5072463768115942,0.5936675461741425,-0.08642116936254829,0.394524959742351,0.316622691292876,0.07790226844947501,253,-0.14307466079864845,0.13792276325257852,-0.0647836671723708,0.0683122579714511,0.9923111111111111,0.9861333333333333,0.9923111111111111,reduce_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2017,1000,652,348,0.553680981595092,0.514367816091954,0.039313165503138015,0.3512269938650307,0.39080459770114945,-0.03957760383611875,260,0.07409372236958445,-0.06003536693191869,0.025645454759233688,-0.02099453961681365,0.7715555555555556,0.7919111111111111,0.7919111111111111,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2018,1000,603,397,0.5522388059701493,0.5214105793450882,0.030828226625061128,0.35323383084577115,0.38287153652392947,-0.02963770567815832,247,-0.007240538859258239,-0.026596232880204795,0.0025387000341371233,-0.01124223344952361,0.6553333333333333,0.6617333333333333,0.6617333333333333,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2019,1000,611,389,0.5220949263502455,0.5681233933161953,-0.046028466965949866,0.3960720130932897,0.3161953727506427,0.07987664034264702,257,-0.08563312094265446,0.10403809028437677,-0.02551115592287507,0.030331790006939963,0.8422666666666667,0.9884,0.9884,push_Jw_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2020,1000,656,344,0.5304878048780488,0.5581395348837209,-0.027651730005672115,0.37347560975609756,0.3488372093023256,0.02463840045377197,258,-0.054263565891472854,0.04263565891472865,-0.02791728216661489,0.024673361854708857,0.6024,0.5742666666666667,0.6024,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2021,1000,637,363,0.4913657770800628,0.6253443526170799,-0.13397857553701709,0.423861852433281,0.26170798898071623,0.16215386345256477,265,-0.2177971828057591,0.25904672800041584,-0.09000213740978975,0.10853162882380109,1.0,1.0,1.0,reduce_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2022,1000,604,396,0.5099337748344371,0.5858585858585859,-0.07592481102414872,0.39403973509933776,0.3207070707070707,0.07333266439226704,268,-0.12690336197798885,0.0972033770541233,-0.059817003744600014,0.04501955383268167,0.9794666666666667,0.9789777777777777,0.9794666666666667,reduce_Je_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,Je,Jw,2023,1000,643,357,0.5396578538102644,0.5406162464985994,-0.0009583926883349747,0.36391912908242613,0.36694677871148457,-0.0030276496290584376,289,-0.025045312242544027,0.02059647388367114,-0.0030909153244490332,0.001508594129225872,0.0256,0.08475555555555556,0.08475555555555556,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,1979,1000,643,357,0.05443234836702955,0.07563025210084033,-0.02119790373381078,0.9004665629860031,0.8851540616246498,0.015312501361353315,274,-0.03913390173587683,0.03820360260892686,-0.017934853334898398,0.01718893436564133,0.8238222222222222,0.5633777777777778,0.8238222222222222,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,1980,1000,624,376,0.05448717948717949,0.07446808510638298,-0.019980905619203487,0.907051282051282,0.875,0.03205128205128205,256,-0.015874335106382975,0.0390625,-0.0053284660838682375,0.016493245138392364,0.7956444444444445,0.8920888888888889,0.8920888888888889,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,1981,1000,634,366,0.06624605678233439,0.0546448087431694,0.011601248039164992,0.8832807570977917,0.9153005464480874,-0.0320197893502957,260,0.0030474989491382984,-0.01914670029424126,-0.0021346592393107944,-0.0020544319787588316,0.5402222222222223,0.8908444444444444,0.8908444444444444,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,1982,1000,663,337,0.06636500754147813,0.05341246290801187,0.012952544633466262,0.8914027149321267,0.9020771513353115,-0.010674436403184773,272,0.03849930179787049,-0.01972421015884096,0.022025512862301797,-0.015705916928183114,0.5915111111111111,0.406,0.5915111111111111,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,1983,1000,671,329,0.046199701937406856,0.09422492401215805,-0.0480252220747512,0.9314456035767511,0.8206686930091185,0.11077691056763261,275,-0.06513401492124896,0.14296767062724514,-0.02547092537403465,0.05503256162893156,0.9978222222222223,1.0,1.0,push_H_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,1984,1000,645,355,0.06046511627906977,0.0647887323943662,-0.0043236161152964275,0.896124031007752,0.8929577464788733,0.0031662845288786823,275,0.011574903969270176,-0.031139564660691454,0.004872712783081304,-0.01644157011451264,0.21364444444444444,0.14151111111111112,0.21364444444444444,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,1985,1000,649,351,0.046224961479198766,0.09116809116809117,-0.04494312968889241,0.9137134052388289,0.8603988603988604,0.05331454483996856,260,-0.04116809116809117,0.04344729344729348,-0.009708840940484794,0.011761805209921245,0.9960444444444444,0.9934666666666667,0.9960444444444444,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,1986,1000,641,359,0.056162246489859596,0.07242339832869081,-0.016261151838831214,0.8970358814352574,0.8913649025069638,0.005670978928293602,251,-0.024614633388451768,0.0010653763774983727,-0.013195609917330332,-0.00169254132268747,0.6925777777777777,0.21964444444444445,0.6925777777777777,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,1987,1000,620,380,0.07419354838709677,0.042105263157894736,0.03208828522920203,0.885483870967742,0.9105263157894737,-0.02504244482173179,263,0.0415449269561737,-0.03980388232939769,0.016549922928363672,-0.019021291627487877,0.96,0.7927555555555555,0.96,push_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,1988,1000,650,350,0.052307692307692305,0.08,-0.027692307692307697,0.9123076923076923,0.8628571428571429,0.049450549450549386,261,-0.01869731800766284,0.052851669403393475,0.0047283680383642165,0.006481395920901701,0.9212888888888889,0.9873333333333333,0.9873333333333333,push_H_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,1989,1000,649,351,0.06933744221879815,0.04843304843304843,0.020904393785749716,0.889060092449923,0.905982905982906,-0.016922813532982972,265,0.04590657420846101,-0.04183196258667954,0.02087867166316296,-0.015456076692245937,0.8196444444444444,0.6087111111111111,0.8196444444444444,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,1990,1000,626,374,0.05910543130990415,0.06684491978609626,-0.007739488476192109,0.9009584664536742,0.8850267379679144,0.015931728485759744,262,-0.02104339306853901,0.027187002490100864,-0.011261597554043198,0.008248243278821801,0.38164444444444445,0.5867555555555556,0.5867555555555556,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,1991,1000,649,351,0.060092449922958396,0.06552706552706553,-0.005434615604107129,0.901386748844376,0.8831908831908832,0.018195865653492738,299,0.004707048185309051,0.016474668648581603,0.007476719610634796,-0.0010433019521424302,0.2676,0.6339111111111111,0.6339111111111111,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,1992,1000,644,356,0.07298136645962733,0.042134831460674156,0.030846534998953172,0.8804347826086957,0.9213483146067416,-0.04091353199804593,266,0.03305313846413787,-0.041649066486440844,0.010378171964607353,-0.006245307587645941,0.9488,0.9588444444444445,0.9588444444444445,reduce_H_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,1993,1000,625,375,0.0688,0.050666666666666665,0.018133333333333335,0.8896,0.904,-0.01440000000000008,271,0.03789421894218942,-0.029461254612546117,0.017617519839786967,-0.011697310470948566,0.744,0.5276444444444445,0.744,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,1994,1000,648,352,0.046296296296296294,0.09090909090909091,-0.04461279461279462,0.9228395061728395,0.84375,0.0790895061728395,274,-0.05076310550763106,0.09420620437956206,-0.02019629660240469,0.03720730860646271,0.9955555555555555,0.9999555555555556,0.9999555555555556,push_H_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,1995,1000,647,353,0.07573415765069552,0.036827195467422094,0.03890696218327343,0.8778979907264297,0.9263456090651558,-0.04844761833872613,277,0.05703562041705444,-0.0888004827113652,0.021087386820447144,-0.03465700087637182,0.9867555555555556,0.9847111111111111,0.9867555555555556,push_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,1996,1000,642,358,0.06697819314641744,0.05307262569832402,0.013905567448093417,0.8878504672897196,0.9078212290502793,-0.019970761760559674,259,0.028008455382757064,-0.05067837190742219,0.009159176163311057,-0.020881447983921633,0.6212444444444445,0.6901777777777778,0.6901777777777778,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,1997,1000,642,358,0.06230529595015576,0.061452513966480445,0.0008527819836753187,0.8940809968847352,0.8966480446927374,-0.0025670478080022097,299,-0.021318734702266397,0.02308439677883456,-0.007881330501728612,0.013747995575850666,0.04204444444444445,0.1160888888888889,0.1160888888888889,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,1998,1000,635,365,0.048818897637795275,0.08493150684931507,-0.03611260921151979,0.9149606299212598,0.8602739726027397,0.05468665731852007,242,-0.03534472998981093,0.057081399298086755,-0.010268035376968668,0.01871032456895033,0.9779555555555556,0.9948444444444444,0.9948444444444444,push_H_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
