scope,object,config_id,candidate_id,point_day,month_day,band_start_day,band_end_day,band_center_day,peak_score,peak_prominence,support_floor,global_floor,left_stop_reason,right_stop_reason,is_formal_primary,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
Je_only,Je,DET_WIDTH_24,CP001,26,04-27,23,28,26,9.063236898836138,3.302648025646243,8.760219730341932,8.760219730341932,support_floor,support_floor,False,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
Je_only,Je,DET_WIDTH_24,CP002,47,05-18,43,52,48,16.133190318293746,10.890610861017805,10.687884887784843,8.760219730341932,support_floor,support_floor,True,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
Je_only,Je,DET_WIDTH_24,CP003,110,07-20,101,116,108,26.1345369708025,21.797713304712346,15.235680318446327,8.760219730341932,support_floor,support_floor,True,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
Je_only,Je,DET_WIDTH_24,CP004,137,08-16,133,143,138,22.555218803089044,11.333057316446304,16.88869014486589,8.760219730341932,support_floor,support_floor,True,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
Je_only,Je,DET_WIDTH_24,CP005,162,09-10,160,164,162,29.301680619122934,5.83922015010144,26.382070544072214,8.760219730341932,support_floor,support_floor,True,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
