scope,object,config_id,candidate_id,point_day,month_day,registry_rank,source_run_tag,peak_score,peak_prominence,is_formal_primary,nearest_primary_day,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
joint_all,joint_all,SMOOTH5_PEAK_DISTANCE_7,CP001,17,04-18,1,v10_3_joint_all_SMOOTH5_PEAK_DISTANCE_7,3.36604305172617,1.225382303112299,False,44,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_PEAK_DISTANCE_7,CP002,44,05-15,2,v10_3_joint_all_SMOOTH5_PEAK_DISTANCE_7,6.168023914490986,4.072221998690624,True,44,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_PEAK_DISTANCE_7,CP003,67,06-07,3,v10_3_joint_all_SMOOTH5_PEAK_DISTANCE_7,4.100315665450135,0.2445884865015171,False,79,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_PEAK_DISTANCE_7,CP004,79,06-19,4,v10_3_joint_all_SMOOTH5_PEAK_DISTANCE_7,9.334141141863132,4.536067345212258,True,79,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_PEAK_DISTANCE_7,CP005,97,07-07,5,v10_3_joint_all_SMOOTH5_PEAK_DISTANCE_7,7.019023587916856,1.9687132355296884,True,97,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_PEAK_DISTANCE_7,CP006,113,07-23,6,v10_3_joint_all_SMOOTH5_PEAK_DISTANCE_7,10.674478120457959,8.582272761137343,True,113,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_PEAK_DISTANCE_7,CP007,134,08-13,7,v10_3_joint_all_SMOOTH5_PEAK_DISTANCE_7,3.989943936623615,1.8755863464254898,True,134,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_PEAK_DISTANCE_7,CP008,159,09-07,8,v10_3_joint_all_SMOOTH5_PEAK_DISTANCE_7,7.335173502525182,3.365359010986106,True,159,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
