scope,object,config_id,candidate_id,point_day,month_day,band_start_day,band_end_day,band_center_day,peak_score,peak_prominence,support_floor,global_floor,left_stop_reason,right_stop_reason,is_formal_primary,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
Jw_only,Jw,MATCH_RADIUS_1_4_7,CP001,41,05-12,37,49,43,11.770966007882706,9.626541282615204,7.55571087110576,7.55571087110576,support_floor,support_floor,True,bootstrap_match_radius,strict_match/match/near,1/4/7,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,MATCH_RADIUS_1_4_7,CP002,83,06-23,78,86,82,14.807843176914874,7.124378951803968,11.24565370101289,7.55571087110576,support_floor,support_floor,True,bootstrap_match_radius,strict_match/match/near,1/4/7,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,MATCH_RADIUS_1_4_7,CP003,104,07-14,97,114,106,25.06998583750547,22.92601425681491,13.606978709098016,7.55571087110576,support_floor,max_half_width,True,bootstrap_match_radius,strict_match/match/near,1/4/7,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,MATCH_RADIUS_1_4_7,CP004,130,08-09,127,135,131,21.9408475625849,13.628751898976635,15.126471613096582,7.55571087110576,support_floor,support_floor,True,bootstrap_match_radius,strict_match/match/near,1/4/7,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,MATCH_RADIUS_1_4_7,CP005,152,08-31,148,156,152,11.561730035015003,2.961404983804945,10.08102754311253,7.55571087110576,support_floor,support_floor,True,bootstrap_match_radius,strict_match/match/near,1/4/7,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
