unit_type,unit_label,lat_min,lat_max,analysis_start,analysis_end,observed_onset,observed_midpoint,observed_finish,observed_duration,fraction_onset_at_left_edge,fraction_finish_at_right_edge,onset_q05,onset_q95,finish_q05,finish_q95,progress_at_day30,progress_at_day45,progress_at_day60,window_censoring_label,censoring_interpretation
whole_field,whole_field_H,,,30,60,37.0,39.0,52.0,16.0,0.0,0.0,36.0,39.0,39.0,54.0,0.0,0.6783563728272777,1.0,no_edge_hit_in_bootstrap,Edge-hit fractions are reported as censoring risk diagnostics; they do not prove synchrony or out-of-window timing by themselves.
raw025_threeband,R1_low,15.0,21.5,30,60,36.0,38.0,41.0,6.0,0.008,0.0,35.0,46.0,39.0,55.0,0.0,0.771510146155045,1.0,possible_left_censoring,Edge-hit fractions are reported as censoring risk diagnostics; they do not prove synchrony or out-of-window timing by themselves.
raw025_threeband,R2_mid,21.75,28.25,30,60,37.0,39.0,43.0,7.0,0.0,0.0,36.0,39.0,38.0,54.0,0.0,0.7330420262086548,1.0,no_edge_hit_in_bootstrap,Edge-hit fractions are reported as censoring risk diagnostics; they do not prove synchrony or out-of-window timing by themselves.
raw025_threeband,R3_high,28.5,35.0,30,60,37.0,40.0,52.0,16.0,0.0,0.0,36.0,39.0,40.0,54.0,0.0,0.4810981885824222,1.0,no_edge_hit_in_bootstrap,Edge-hit fractions are reported as censoring risk diagnostics; they do not prove synchrony or out-of-window timing by themselves.
