unit_type,unit_label,lat_min,lat_max,lat_center,n_raw_lat_points,observed_onset,observed_midpoint,observed_finish,observed_duration,observed_onset_to_midpoint,observed_midpoint_to_finish,pre_post_separation_label,progress_quality_label,progress_monotonicity_corr,n_crossings_025,n_crossings_050,n_crossings_075,observed_shape_label,observed_shape_interpretation
whole_field,whole_field_H,,,,,37.0,39.0,52.0,16.0,2.0,13.0,clear_separation,monotonic_clear_progress,0.9316510872445772,1,1,1,early_onset_broad_finish,Observed transition reaches onset earlier than completion; finish side is broader than onset-to-midpoint side.
raw025_threeband,R1_low,15.0,21.5,18.25,27.0,36.0,38.0,41.0,6.0,2.0,3.0,clear_separation,nonmonotonic_progress,0.9005399406400287,1,1,3,nonmonotonic_or_uncertain_shape,Observed progress quality is nonmonotonic; shape should be treated as diagnostic.
raw025_threeband,R2_mid,21.75,28.25,25.0,27.0,37.0,39.0,43.0,7.0,2.0,4.0,clear_separation,nonmonotonic_progress,0.922933243119492,1,1,3,nonmonotonic_or_uncertain_shape,Observed progress quality is nonmonotonic; shape should be treated as diagnostic.
raw025_threeband,R3_high,28.5,35.0,31.75,27.0,37.0,40.0,52.0,16.0,3.0,12.0,clear_separation,nonmonotonic_progress,0.967170573003722,1,3,1,nonmonotonic_or_uncertain_shape,Observed progress quality is nonmonotonic; shape should be treated as diagnostic.
