window_id,object,baseline_config,day,V_dist_2d,V_pattern_2d
W081,H,C0_full_stage,98,-0.01566321765218892,0.04845704216032476
W081,H,C0_full_stage,99,-0.019361300916337476,0.04324235578253943
W081,H,C0_full_stage,100,-0.015846633742837124,0.038698645669535736
W081,H,C0_full_stage,101,-0.013109238952577096,0.03474040144701229
W081,H,C0_full_stage,102,-0.008584275543800257,0.026863067944226104
W081,H,C0_full_stage,103,-0.004041455431720631,0.015201424840941336
W081,H,C0_full_stage,104,-0.005721187316649501,0.01726526274328921
W081,H,C0_full_stage,105,-0.01032993344712363,0.02565028025423799
W081,H,C0_full_stage,106,-0.01332476743617983,0.034576472549070925
W081,H,C0_full_stage,107,-0.013260508231887624,0.04180185982820506
W081,H,C1_buffered_stage,49,,
W081,H,C1_buffered_stage,50,-0.016874220104324572,-0.009514008753842462
W081,H,C1_buffered_stage,51,-0.014910200464229695,-0.003424841293544263
W081,H,C1_buffered_stage,52,-0.009197743145260312,-0.00691956902078146
W081,H,C1_buffered_stage,53,-0.010391633207749329,-0.007872402531449406
W081,H,C1_buffered_stage,54,-0.012040505923198302,-0.0025103542966089104
W081,H,C1_buffered_stage,55,-0.011102219514909695,0.0005764274848009607
W081,H,C1_buffered_stage,56,-0.01250808404975548,0.0027926960974156145
W081,H,C1_buffered_stage,57,-0.015118878053131696,0.009634098767492327
W081,H,C1_buffered_stage,58,-0.012174731996163382,0.008926539767472777
W081,H,C1_buffered_stage,59,-0.008483542094886436,0.004845408004743413
W081,H,C1_buffered_stage,60,-0.00918817142090566,-0.0006672992277887875
W081,H,C1_buffered_stage,61,-0.013128118165117095,-9.775041653797834e-05
W081,H,C1_buffered_stage,62,-0.015919452583718106,0.00973339402008518
W081,H,C1_buffered_stage,63,0.009018121378773288,0.01817719914112163
W081,H,C1_buffered_stage,64,0.0277430809486796,0.020709542156710694
W081,H,C1_buffered_stage,65,0.029434267893933115,0.02224111386777632
W081,H,C1_buffered_stage,66,0.024545793876820626,0.014503700779925355
W081,H,C1_buffered_stage,67,0.02230375634140576,0.014254370935413284
W081,H,C1_buffered_stage,68,0.016377931342327345,0.01649948792969476
W081,H,C1_buffered_stage,69,0.018580553122706733,0.018822289584027277
W081,H,C1_buffered_stage,70,0.02089366313255922,0.020430607505191822
W081,H,C1_buffered_stage,71,0.017117198289896635,0.018422036966942196
W081,H,C1_buffered_stage,72,0.023045977840252974,0.01974330327392096
W081,H,C1_buffered_stage,73,0.03143746111462423,0.024159343651401405
W081,H,C1_buffered_stage,74,0.02899639723598124,0.019979269221749724
W081,H,C1_buffered_stage,75,0.032882666362457014,0.019133450596480417
W081,H,C1_buffered_stage,76,0.03921376176111735,0.0226744748037756
W081,H,C1_buffered_stage,77,0.046711189616951365,0.029619390957658864
W081,H,C1_buffered_stage,78,0.04521272508974594,0.03623200660366327
W081,H,C1_buffered_stage,79,0.039393920075970645,0.04180732111036051
W081,H,C1_buffered_stage,80,0.03753751666041277,0.04421673282494143
W081,H,C1_buffered_stage,81,0.03225147713229448,0.03670782634825942
W081,H,C1_buffered_stage,82,0.03334949681753885,0.03454180392540385
W081,H,C1_buffered_stage,83,0.03312029118126114,0.03870273477311115
W081,H,C1_buffered_stage,84,0.028155204836936676,0.03724294168044484
W081,H,C1_buffered_stage,85,0.026067386896323708,0.037467414778340924
W081,H,C1_buffered_stage,86,0.023374989063595586,0.032250255478542766
W081,H,C1_buffered_stage,87,0.027865438652330154,0.03416181327908818
W081,H,C1_buffered_stage,88,0.03190380778458024,0.034083618533202964
W081,H,C1_buffered_stage,89,0.028028482395000665,0.02575690519247975
W081,H,C1_buffered_stage,90,0.02279811932406639,0.022496690112024376
W081,H,C1_buffered_stage,91,0.017308598737829417,0.01812401516955764
W081,H,C1_buffered_stage,92,0.0199008854716346,0.023363748975888332
W081,H,C1_buffered_stage,93,0.027027511877136368,0.034527728572393945
W081,H,C1_buffered_stage,94,0.030489396831199667,0.03952273054095057
W081,H,C1_buffered_stage,95,0.030322171617967908,0.045260386522281704
W081,H,C1_buffered_stage,96,0.02385635113005735,0.04565706552577753
W081,H,C1_buffered_stage,97,0.019476412687923994,0.04378388003116751
W081,H,C1_buffered_stage,98,-0.006838079710565936,0.04686478562278473
W081,H,C1_buffered_stage,99,-0.020958399621125556,0.041898328337589996
W081,H,C1_buffered_stage,100,-0.017497265371595905,0.037432628240329446
W081,H,C1_buffered_stage,101,-0.014619609736890027,0.0332923610286886
W081,H,C1_buffered_stage,102,-0.009383426814723372,0.025532095224692464
W081,H,C1_buffered_stage,103,-0.004572243119465136,0.014367949601975294
W081,H,C1_buffered_stage,104,-0.0063664297447693086,0.016660367905079188
W081,H,C1_buffered_stage,105,-0.011252985902738266,0.024430888690033514
W081,H,C1_buffered_stage,106,-0.014025094723568277,0.03282344592973008
W081,H,C1_buffered_stage,107,-0.013771057222358163,0.03993545597605963
W081,H,C2_immediate_pre,49,,
W081,H,C2_immediate_pre,50,-0.0140885579027126,-0.009553863029768898
W081,H,C2_immediate_pre,51,-0.01236210457914147,-0.0033035318125302915
W081,H,C2_immediate_pre,52,-0.007351638443083813,-0.006891883987041242
W081,H,C2_immediate_pre,53,-0.008380477279225113,-0.007858540795540672
W081,H,C2_immediate_pre,54,-0.00990131712554218,-0.0024350317797696974
W081,H,C2_immediate_pre,55,-0.009142773721525693,0.0007156596004308652
W081,H,C2_immediate_pre,56,-0.0105172886539934,0.002982432795969117
W081,H,C2_immediate_pre,57,-0.012838689857617158,0.00972142529459126
W081,H,C2_immediate_pre,58,-0.010371517546005848,0.008861299088514976
W081,H,C2_immediate_pre,59,-0.0072522866689588295,0.004724333694696603
W081,H,C2_immediate_pre,60,-0.00832165153920103,-0.0009077668767488722
W081,H,C2_immediate_pre,61,-0.013039984553862932,-0.00019457585038875486
W081,H,C2_immediate_pre,62,-0.02026943107340258,0.009773521836194614
W081,H,C2_immediate_pre,63,-0.02801233429645525,0.018279596451373704
W081,H,C2_immediate_pre,64,-0.027580436840998684,0.020840598256063325
W081,H,C2_immediate_pre,65,0.01323359053103522,0.022429851754462014
W081,H,C2_immediate_pre,66,0.02570060885249426,0.014714813647566044
W081,H,C2_immediate_pre,67,0.024277864390377428,0.014519435408716842
W081,H,C2_immediate_pre,68,0.018119138855427458,0.016660022194999062
W081,H,C2_immediate_pre,69,0.020912520508083385,0.01902416356934477
W081,H,C2_immediate_pre,70,0.023432304399173043,0.02067202758103104
W081,H,C2_immediate_pre,71,0.01905161201919145,0.018800632534966416
W081,H,C2_immediate_pre,72,0.024538075554495692,0.020194093747773437
W081,H,C2_immediate_pre,73,0.03315953514561523,0.024652754441174235
W081,H,C2_immediate_pre,74,0.03064801185580482,0.02042921538977399
W081,H,C2_immediate_pre,75,0.03479464511408226,0.01965861356218146
W081,H,C2_immediate_pre,76,0.041697020072567814,0.023387984530664957
W081,H,C2_immediate_pre,77,0.049805022474523175,0.03063709872492007
W081,H,C2_immediate_pre,78,0.048111775675589996,0.03737224861081939
W081,H,C2_immediate_pre,79,0.04185380107508363,0.04296640878513969
W081,H,C2_immediate_pre,80,0.03988375685360618,0.0451956189708696
W081,H,C2_immediate_pre,81,0.034392805040914354,0.03758368551907054
W081,H,C2_immediate_pre,82,0.035622107245289025,0.035605873109192776
W081,H,C2_immediate_pre,83,0.0353740071162566,0.039834467447066424
W081,H,C2_immediate_pre,84,0.029996998448648005,0.03842917542732327
W081,H,C2_immediate_pre,85,0.027673373717034377,0.038512122912685354
W081,H,C2_immediate_pre,86,0.024839081646740646,0.033194157965149795
W081,H,C2_immediate_pre,87,0.02967519224019588,0.0352322399676005
W081,H,C2_immediate_pre,88,0.033988878770431885,0.03522884974369933
W081,H,C2_immediate_pre,89,0.029828199005576983,0.026938510573403462
W081,H,C2_immediate_pre,90,0.024209593525056805,0.02360498102907005
W081,H,C2_immediate_pre,91,0.018296041540875052,0.018934631975914495
W081,H,C2_immediate_pre,92,0.02103826796918118,0.024214197150919214
W081,H,C2_immediate_pre,93,0.028656275592130465,0.03558695635336284
W081,H,C2_immediate_pre,94,0.0323509414578943,0.0406739399581747
W081,H,C2_immediate_pre,95,0.03220797691088617,0.04645686217291378
W081,H,C2_immediate_pre,96,0.02538249148248506,0.046943915445621265
W081,H,C2_immediate_pre,97,0.02074405061617479,0.04533360258271424
W081,H,C2_immediate_pre,98,-0.0072436359126396566,0.048659372788039446
W081,H,C2_immediate_pre,99,-0.022169193743750926,0.04335419044573641
W081,H,C2_immediate_pre,100,-0.018411616232513195,0.038723668585263216
W081,H,C2_immediate_pre,101,-0.015312721799827012,0.03471208847376883
W081,H,C2_immediate_pre,102,-0.009806065376046558,0.026570862010096397
W081,H,C2_immediate_pre,103,-0.004766785632638881,0.0149223348640799
W081,H,C2_immediate_pre,104,-0.00662526184807255,0.01717816758990387
W081,H,C2_immediate_pre,105,-0.011691972986828447,0.025451794058736654
W081,H,C2_immediate_pre,106,-0.014531648331504998,0.03441502665795593
W081,H,C2_immediate_pre,107,-0.014218284579024631,0.04171506884705756
W081,Je,C0_full_stage,49,,
W081,Je,C0_full_stage,50,-0.009782218044045915,0.014417151387473404
W081,Je,C0_full_stage,51,-0.010761813378574514,0.017842660409355116
W081,Je,C0_full_stage,52,-0.009903474714853894,0.00624121960498758
W081,Je,C0_full_stage,53,-0.008848373826606873,0.023454640005192817
W081,Je,C0_full_stage,54,-0.010833266433335334,0.04375343400965277
W081,Je,C0_full_stage,55,-0.011873838716087756,0.032191427982988824
W081,Je,C0_full_stage,56,-0.008273205907203332,-0.0011317419988557953
W081,Je,C0_full_stage,57,-0.00517662768932417,-0.0020840327844034723
W081,Je,C0_full_stage,58,-0.004377723475543022,-0.006240954153138217
W081,Je,C0_full_stage,59,-0.00615468331890702,0.001319508781865819
W081,Je,C0_full_stage,60,-0.008561788755283989,-0.0005757986989451958
W081,Je,C0_full_stage,61,-0.009602021780736464,0.003399340030206255
W081,Je,C0_full_stage,62,-0.0117511846156904,0.014433797535319683
W081,Je,C0_full_stage,63,-0.0037513201140481067,0.01622879657783422
W081,Je,C0_full_stage,64,0.0032742403150998398,0.028075887750622208
W081,Je,C0_full_stage,65,0.013822974844587652,0.04500262855388455
W081,Je,C0_full_stage,66,0.024761693462820082,0.039730896244316256
W081,Je,C0_full_stage,67,0.02986268064750247,0.03446486844978948
W081,Je,C0_full_stage,68,0.02711501603247854,0.02697231142646654
W081,Je,C0_full_stage,69,0.023828198805099315,0.023488477337041874
W081,Je,C0_full_stage,70,0.023085706630934344,0.025963136150345595
W081,Je,C0_full_stage,71,0.02037744909581163,0.010310042146941895
W081,Je,C0_full_stage,72,0.021972197683705452,0.011941114948930909
W081,Je,C0_full_stage,73,0.025469805571889798,0.025945281631888667
W081,Je,C0_full_stage,74,0.0291730274531109,0.035266998844240255
W081,Je,C0_full_stage,75,0.02914429737541102,0.03511798476171296
W081,Je,C0_full_stage,76,0.02704033958377694,0.035906561343799104
W081,Je,C0_full_stage,77,0.029188318288519866,0.036283388989163945
W081,Je,C0_full_stage,78,0.0311162841894303,0.04496976599725644
W081,Je,C0_full_stage,79,0.0313383742419181,0.04483751157198457
W081,Je,C0_full_stage,80,0.03234470178026555,0.046168920665818236
W081,Je,C0_full_stage,81,0.03682212481949748,0.050425295905455414
W081,Je,C0_full_stage,82,0.03547203661936482,0.03976725341229537
W081,Je,C0_full_stage,83,0.028244022892044418,0.024389893970947485
W081,Je,C0_full_stage,84,0.024229275704303777,0.016414014892249917
W081,Je,C0_full_stage,85,0.028963247324420793,0.025455917827318597
W081,Je,C0_full_stage,86,0.02969843181706111,0.027850403394095835
W081,Je,C0_full_stage,87,0.03474502787222433,0.029991308318604082
W081,Je,C0_full_stage,88,0.03520464015155922,0.03226013166746544
W081,Je,C0_full_stage,89,0.03261521700265968,0.034066287512010685
W081,Je,C0_full_stage,90,0.024480979265701364,0.01839141742686845
W081,Je,C0_full_stage,91,0.01877171608439754,0.009928990290615003
W081,Je,C0_full_stage,92,0.025152280839414676,0.013763629662738808
W081,Je,C0_full_stage,93,0.0344107010660234,0.02687198908894539
W081,Je,C0_full_stage,94,0.033126216221181615,0.028158494615173946
W081,Je,C0_full_stage,95,0.034719335723550016,0.03597276242516778
W081,Je,C0_full_stage,96,0.033086046250468515,0.0356847689069818
W081,Je,C0_full_stage,97,0.02582805061287663,0.03337331165129931
W081,Je,C0_full_stage,98,-0.013399138394570742,0.03135102521511346
W081,Je,C0_full_stage,99,-0.02574238093711545,0.03355593219464903
W081,Je,C0_full_stage,100,-0.026447585786851135,0.03595968058292942
W081,Je,C0_full_stage,101,-0.02384875113470253,0.0381459503430579
W081,Je,C0_full_stage,102,-0.015672795283789953,0.023923281037062205
W081,Je,C0_full_stage,103,-0.008090284001189718,0.006704632608321326
W081,Je,C0_full_stage,104,-0.009952654383865167,0.007281187427019331
W081,Je,C0_full_stage,105,-0.0135792874313585,0.01272526918586614
W081,Je,C0_full_stage,106,-0.014474737864131115,0.009379918925187525
W081,Je,C0_full_stage,107,-0.016495329203868425,0.014186476821805627
W081,Je,C1_buffered_stage,49,,
W081,Je,C1_buffered_stage,50,-0.010574387179492661,0.012734782223975588
W081,Je,C1_buffered_stage,51,-0.011840283086151454,0.01593195309979356
W081,Je,C1_buffered_stage,52,-0.011046778098584425,0.005003452766488614
W081,Je,C1_buffered_stage,53,-0.009975856843238304,0.02180391939857465
W081,Je,C1_buffered_stage,54,-0.011871136096677656,0.04195997141899818
W081,Je,C1_buffered_stage,55,-0.011693341842535343,0.03198089712866157
W081,Je,C1_buffered_stage,56,-0.009515110005410207,-0.0014475908568293422
W081,Je,C1_buffered_stage,57,-0.006789767672888178,-0.002702545761317246
W081,Je,C1_buffered_stage,58,-0.005069694200477079,-0.00605376583526223
W081,Je,C1_buffered_stage,59,-0.006782739398457249,0.0014614850954205033
W081,Je,C1_buffered_stage,60,-0.008745342152308898,-0.00012566180585580483
W081,Je,C1_buffered_stage,61,-0.010825758163005614,0.0033370907277349288
W081,Je,C1_buffered_stage,62,-0.01396401898990136,0.01401744666527411
W081,Je,C1_buffered_stage,63,-0.0013415108784114518,0.01576855485476497
W081,Je,C1_buffered_stage,64,0.011803854859008835,0.027803312106083153
W081,Je,C1_buffered_stage,65,0.023479246263656897,0.044956114785058884
W081,Je,C1_buffered_stage,66,0.029618595962146457,0.04019542132218536
W081,Je,C1_buffered_stage,67,0.031198548969619586,0.03474582727150351
W081,Je,C1_buffered_stage,68,0.02873655692286123,0.028333054616802952
W081,Je,C1_buffered_stage,69,0.02434894020728473,0.024515308275206732
W081,Je,C1_buffered_stage,70,0.0230856477246508,0.026576154129970914
W081,Je,C1_buffered_stage,71,0.020060994229546047,0.011004414514534433
W081,Je,C1_buffered_stage,72,0.02111811095542257,0.012023627609155152
W081,Je,C1_buffered_stage,73,0.024326253838208245,0.025173736694691168
W081,Je,C1_buffered_stage,74,0.02832132875671961,0.03487126315324035
W081,Je,C1_buffered_stage,75,0.028269552405690845,0.03455792687885012
W081,Je,C1_buffered_stage,76,0.026054886553618706,0.0347811010415115
W081,Je,C1_buffered_stage,77,0.02788362951424206,0.034184988053135135
W081,Je,C1_buffered_stage,78,0.03001554871212908,0.04293265963902698
W081,Je,C1_buffered_stage,79,0.03048502997033703,0.04330660652961693
W081,Je,C1_buffered_stage,80,0.03149436732595551,0.04447051470789981
W081,Je,C1_buffered_stage,81,0.036084510269868975,0.04935870512082752
W081,Je,C1_buffered_stage,82,0.03473575327631906,0.038993091251429024
W081,Je,C1_buffered_stage,83,0.027620979900906173,0.02362519562734544
W081,Je,C1_buffered_stage,84,0.023692807563787333,0.0155924165399276
W081,Je,C1_buffered_stage,85,0.028291522166702054,0.024282330228044935
W081,Je,C1_buffered_stage,86,0.029066493666686122,0.027035765564222936
W081,Je,C1_buffered_stage,87,0.03398506984448946,0.029000928908612167
W081,Je,C1_buffered_stage,88,0.03449001721844436,0.03141125352208163
W081,Je,C1_buffered_stage,89,0.03205989171468304,0.03345930468685554
W081,Je,C1_buffered_stage,90,0.024168041538163765,0.01788520688803852
W081,Je,C1_buffered_stage,91,0.018591552381988286,0.009766530279222363
W081,Je,C1_buffered_stage,92,0.02472301418256806,0.013394742073052357
W081,Je,C1_buffered_stage,93,0.033631039595092505,0.02632917626691944
W081,Je,C1_buffered_stage,94,0.03252366657496508,0.027431528588370724
W081,Je,C1_buffered_stage,95,0.03418673100334024,0.034865899476074325
W081,Je,C1_buffered_stage,96,0.032956058530056676,0.03444498996150114
W081,Je,C1_buffered_stage,97,0.031036595231047515,0.03195384213067509
W081,Je,C1_buffered_stage,98,-0.0019265920026223515,0.029968415823549255
W081,Je,C1_buffered_stage,99,-0.026953687386933378,0.032432803462919324
W081,Je,C1_buffered_stage,100,-0.027559477508098396,0.03476220362608595
W081,Je,C1_buffered_stage,101,-0.024740248951295896,0.037045934493953325
W081,Je,C1_buffered_stage,102,-0.016128207445176068,0.023400233465813214
W081,Je,C1_buffered_stage,103,-0.008340549838279365,0.007045335988877133
W081,Je,C1_buffered_stage,104,-0.010285491803760594,0.00750172551616024
W081,Je,C1_buffered_stage,105,-0.013967070235201717,0.012754760353854477
W081,Je,C1_buffered_stage,106,-0.014874064504378115,0.009063059749675029
W081,Je,C1_buffered_stage,107,-0.016888220777725116,0.013466587583778056
W081,Je,C2_immediate_pre,49,,
W081,Je,C2_immediate_pre,50,-0.008803128612155042,0.01391189047106664
W081,Je,C2_immediate_pre,51,-0.009773838931712464,0.01748044910343574
W081,Je,C2_immediate_pre,52,-0.009357318959905575,0.005823622994303168
W081,Je,C2_immediate_pre,53,-0.008401687475070058,0.022957932681192894
W081,Je,C2_immediate_pre,54,-0.009926443177802335,0.043683058986784096
W081,Je,C2_immediate_pre,55,-0.010055529391548967,0.03270513334778055
W081,Je,C2_immediate_pre,56,-0.008023341148590046,-0.0010950768976339537
W081,Je,C2_immediate_pre,57,-0.0059119398826913,-0.0020744557860168794
W081,Je,C2_immediate_pre,58,-0.005185453788311589,-0.00637864474819691
W081,Je,C2_immediate_pre,59,-0.007261500963365433,0.0008312535290805195
W081,Je,C2_immediate_pre,60,-0.010654484213682383,-0.0010823783366660927
W081,Je,C2_immediate_pre,61,-0.013556340216999835,0.0027427934445666408
W081,Je,C2_immediate_pre,62,-0.017983633124888404,0.014284245631100742
W081,Je,C2_immediate_pre,63,-0.0162069920516269,0.016241211923724214
W081,Je,C2_immediate_pre,64,-0.01851606517866583,0.02837251856215358
W081,Je,C2_immediate_pre,65,-0.014341484834868037,0.045743281084906426
W081,Je,C2_immediate_pre,66,0.026720332351866972,0.040599679648823765
W081,Je,C2_immediate_pre,67,0.03421656352768785,0.035707894448947605
W081,Je,C2_immediate_pre,68,0.03167740700674235,0.02876627543312879
W081,Je,C2_immediate_pre,69,0.02663260740148661,0.024846016658888567
W081,Je,C2_immediate_pre,70,0.025033551169041657,0.027397730021597733
W081,Je,C2_immediate_pre,71,0.021174637325904355,0.011002499303367469
W081,Je,C2_immediate_pre,72,0.02206648341437417,0.012179952820019352
W081,Je,C2_immediate_pre,73,0.025418856547403945,0.025975052265301807
W081,Je,C2_immediate_pre,74,0.029992872754895844,0.035569050476568886
W081,Je,C2_immediate_pre,75,0.029689349000688148,0.03548294506612351
W081,Je,C2_immediate_pre,76,0.027688935587951824,0.03611972172468497
W081,Je,C2_immediate_pre,77,0.029156456188765445,0.035865977542413774
W081,Je,C2_immediate_pre,78,0.031692239827631974,0.0450662372924831
W081,Je,C2_immediate_pre,79,0.03236689925148234,0.045171920577709745
W081,Je,C2_immediate_pre,80,0.033380988694005465,0.046483581799977525
W081,Je,C2_immediate_pre,81,0.03820416603224591,0.051064266090852684
W081,Je,C2_immediate_pre,82,0.036569076946444456,0.040569823988791054
W081,Je,C2_immediate_pre,83,0.029103588789623935,0.024883173973889394
W081,Je,C2_immediate_pre,84,0.02489294626412364,0.016553154203857612
W081,Je,C2_immediate_pre,85,0.02965745353094218,0.0255463712513051
W081,Je,C2_immediate_pre,86,0.030519689449806542,0.02834345727367027
W081,Je,C2_immediate_pre,87,0.035675411420149405,0.030402771364349435
W081,Je,C2_immediate_pre,88,0.036261355611126644,0.03291557911969911
W081,Je,C2_immediate_pre,89,0.033746791079619864,0.03486310905415868
W081,Je,C2_immediate_pre,90,0.025443209984948423,0.01889135017011556
W081,Je,C2_immediate_pre,91,0.01955342153472084,0.010263334522510603
W081,Je,C2_immediate_pre,92,0.025954468358719063,0.013865311105215383
W081,Je,C2_immediate_pre,93,0.03534597718109889,0.027279351855054035
W081,Je,C2_immediate_pre,94,0.03420916548170916,0.028527488445408533
W081,Je,C2_immediate_pre,95,0.03598428510632168,0.036499144834852504
W081,Je,C2_immediate_pre,96,0.03469927878188539,0.03634514539592382
W081,Je,C2_immediate_pre,97,0.032682922450254503,0.03385738162925356
W081,Je,C2_immediate_pre,98,-0.001988383274633465,0.03175863953655511
W081,Je,C2_immediate_pre,99,-0.028175725517289307,0.03399999118376629
W081,Je,C2_immediate_pre,100,-0.0286429205110309,0.036418687945253936
W081,Je,C2_immediate_pre,101,-0.02557080190053096,0.03889558226136991
W081,Je,C2_immediate_pre,102,-0.016594865244019208,0.024762425770315177
W081,Je,C2_immediate_pre,103,-0.008561843406007852,0.00725343504455056
W081,Je,C2_immediate_pre,104,-0.0105579920153126,0.0074335578762247945
W081,Je,C2_immediate_pre,105,-0.014311203178542953,0.01277768129022605
W081,Je,C2_immediate_pre,106,-0.015216457287898444,0.009151642952743178
W081,Je,C2_immediate_pre,107,-0.017226123005015026,0.014158278146817027
W081,Jw,C0_full_stage,49,,
W081,Jw,C0_full_stage,50,-0.015573343006819673,0.07734185437431207
W081,Jw,C0_full_stage,51,-0.015175997407660818,0.06717866607021156
W081,Jw,C0_full_stage,52,-0.015012935871177885,0.05909606505009435
W081,Jw,C0_full_stage,53,-0.013164214758386777,0.04242359391932041
W081,Jw,C0_full_stage,54,-0.007389881188020586,0.01056138496608211
W081,Jw,C0_full_stage,55,-0.005363828399615189,0.002740475622691363
W081,Jw,C0_full_stage,56,-0.006448923902935874,0.006056104286516345
W081,Jw,C0_full_stage,57,-0.008330339708112922,0.011129709296612778
W081,Jw,C0_full_stage,58,-0.011573120786786142,0.023765850427625995
W081,Jw,C0_full_stage,59,-0.014700576257369619,0.04273330670512088
W081,Jw,C0_full_stage,60,-0.015163409115373505,0.04991782767081593
W081,Jw,C0_full_stage,61,-0.013156277113240286,0.04214904636003411
W081,Jw,C0_full_stage,62,-0.011717377958030566,0.034328679540505565
W081,Jw,C0_full_stage,63,-0.006449989629604094,0.045114347342813874
W081,Jw,C0_full_stage,64,0.01091945818098694,0.047610558836663645
W081,Jw,C0_full_stage,65,0.02365864216822825,0.028309941029443855
W081,Jw,C0_full_stage,66,0.025869932127726966,0.024798114283509753
W081,Jw,C0_full_stage,67,0.027652903153489006,0.031615524186392546
W081,Jw,C0_full_stage,68,0.028543974694138857,0.03213933861049517
W081,Jw,C0_full_stage,69,0.03044119672333151,0.03526426038680666
W081,Jw,C0_full_stage,70,0.031839662468659546,0.0384306715721241
W081,Jw,C0_full_stage,71,0.03573314449440762,0.04137894918511181
W081,Jw,C0_full_stage,72,0.035954879918974725,0.04067395571506971
W081,Jw,C0_full_stage,73,0.03575879744238325,0.0393849069504259
W081,Jw,C0_full_stage,74,0.03669060850122208,0.041369177929922785
W081,Jw,C0_full_stage,75,0.03634807248132227,0.03394003350651925
W081,Jw,C0_full_stage,76,0.03675572322364984,0.03297843044547649
W081,Jw,C0_full_stage,77,0.033634847214350116,0.03519234483320888
W081,Jw,C0_full_stage,78,0.031561287748568256,0.02851323266381811
W081,Jw,C0_full_stage,79,0.03153342524425795,0.026870345016000163
W081,Jw,C0_full_stage,80,0.03163991612975736,0.03157523285877062
W081,Jw,C0_full_stage,81,0.03156894594965287,0.03373639975922671
W081,Jw,C0_full_stage,82,0.031212646206071004,0.03444450867880067
W081,Jw,C0_full_stage,83,0.02976738863159556,0.037934016139656856
W081,Jw,C0_full_stage,84,0.028904126004588693,0.0399588543390349
W081,Jw,C0_full_stage,85,0.024080950315627736,0.02731487591739823
W081,Jw,C0_full_stage,86,0.021922440323076553,0.017210301595510513
W081,Jw,C0_full_stage,87,0.022847045454450043,0.018168782248998205
W081,Jw,C0_full_stage,88,0.022109772217519974,0.017672161642093176
W081,Jw,C0_full_stage,89,0.02061818194554732,0.014460118077122108
W081,Jw,C0_full_stage,90,0.02010916985378619,0.013493607198024948
W081,Jw,C0_full_stage,91,0.02165908238945269,0.01751833445431572
W081,Jw,C0_full_stage,92,0.025001598099181566,0.022890038094740994
W081,Jw,C0_full_stage,93,0.022950001546507726,0.01851335839117274
W081,Jw,C0_full_stage,94,0.019499590712625747,0.015476776724972052
W081,Jw,C0_full_stage,95,0.016230288842158602,0.012881876494642786
W081,Jw,C0_full_stage,96,0.014179684331822706,0.011378459009319553
W081,Jw,C0_full_stage,97,0.013295712731130505,0.01241416530311723
W081,Jw,C0_full_stage,98,0.005407188104177174,0.012531119137696445
W081,Jw,C0_full_stage,99,-0.0009567038191202748,0.0060425121146496785
W081,Jw,C0_full_stage,100,-0.012387820836016528,0.005240791840803727
W081,Jw,C0_full_stage,101,-0.017178309471835407,0.004023742902746319
W081,Jw,C0_full_stage,102,-0.020560083665525863,0.010370295462972079
W081,Jw,C0_full_stage,103,-0.020541341760985432,0.013838456923809694
W081,Jw,C0_full_stage,104,-0.020003374056887013,0.017915111091586056
W081,Jw,C0_full_stage,105,-0.019448951530347203,0.02506386968864427
W081,Jw,C0_full_stage,106,-0.016294288563175163,0.03150294993322733
W081,Jw,C0_full_stage,107,-0.01544196701657663,0.028755853461722936
W081,Jw,C1_buffered_stage,49,,
W081,Jw,C1_buffered_stage,50,-0.016216426489683022,0.07616539964422547
W081,Jw,C1_buffered_stage,51,-0.016110548313872652,0.06559364354301489
W081,Jw,C1_buffered_stage,52,-0.0161367176906885,0.05805164371112859
W081,Jw,C1_buffered_stage,53,-0.014746908080466165,0.04138811983316218
W081,Jw,C1_buffered_stage,54,-0.008917271956841846,0.009614056830753559
W081,Jw,C1_buffered_stage,55,-0.007042600667606744,0.0016871856229084548
W081,Jw,C1_buffered_stage,56,-0.00803123056006462,0.005209256955208991
W081,Jw,C1_buffered_stage,57,-0.009571344424611397,0.010533130447024669
W081,Jw,C1_buffered_stage,58,-0.012570782948712278,0.023852174656940284
W081,Jw,C1_buffered_stage,59,-0.015791481079213965,0.04272066429899152
W081,Jw,C1_buffered_stage,60,-0.016911300861436378,0.04986277538695906
W081,Jw,C1_buffered_stage,61,-0.015436234482087079,0.042063427337275694
W081,Jw,C1_buffered_stage,62,-0.010737705114689623,0.03440467301409091
W081,Jw,C1_buffered_stage,63,0.009422020232952449,0.04560283856020611
W081,Jw,C1_buffered_stage,64,0.026250961567538804,0.0489026396707877
W081,Jw,C1_buffered_stage,65,0.02768446381692094,0.029605577659807425
W081,Jw,C1_buffered_stage,66,0.026120622106473937,0.02549463690983253
W081,Jw,C1_buffered_stage,67,0.027568073135408808,0.03218564019701578
W081,Jw,C1_buffered_stage,68,0.02782387888601831,0.03278215498925177
W081,Jw,C1_buffered_stage,69,0.029491109026989093,0.035550247233591736
W081,Jw,C1_buffered_stage,70,0.03104507807308024,0.038883259176340834
W081,Jw,C1_buffered_stage,71,0.03479979132827171,0.04191704810099417
W081,Jw,C1_buffered_stage,72,0.034722078746197316,0.04043984668251083
W081,Jw,C1_buffered_stage,73,0.034461488779900684,0.038968876311270384
W081,Jw,C1_buffered_stage,74,0.03540479589169232,0.040773560154195865
W081,Jw,C1_buffered_stage,75,0.03518679776962391,0.03319777204546592
W081,Jw,C1_buffered_stage,76,0.0357672299367488,0.032066844497076474
W081,Jw,C1_buffered_stage,77,0.03287443579254162,0.03419414013652633
