window_id,object,baseline_config,baseline_role,day,D_pre_2d,D_post_2d,S_dist_2d,R_pre_2d,R_post_2d,R_diff_2d,S_pattern_2d,V_dist_2d,V_pattern_2d,pattern_dynamic_range_2d,pattern_branch_valid_2d,basis
W081,V,C0_full_stage,main_full_stage,53,0.3797387298434975,2.0093814586282552,0.15894500899362657,0.9673789069701721,0.4801986768724396,-0.48718023009773254,-0.09944205784610911,0.004484359743181732,-0.017647616017175974,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,54,0.40509075198066435,2.0285251581574855,0.1664563213500969,0.9636975911606939,0.4763476971861002,-0.48734989397459366,-0.09964849170004446,0.007511312356470318,-0.00020643385393534497,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,55,0.4463829460335166,2.0500410451344777,0.1788089473634119,0.9548936179479564,0.47125337742215156,-0.4836402405258048,-0.095134872935899,0.012352626013315021,0.004513618764145452,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,56,0.4644081727841234,2.016081989660712,0.18722435582102478,0.9443772712464822,0.5044930287434872,-0.43988424250299496,-0.04189596627087227,0.008415408457612877,0.05323890666502674,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,57,0.4375719509220886,1.9935074944524371,0.17999080686344146,0.9474753113396022,0.5075010358825921,-0.43997427545701007,-0.042005511390448516,-0.0072335489575833245,-0.0001095451195762473,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,58,0.4182304135503484,1.99560801121683,0.17326363242008955,0.9508009640517782,0.4904752638164322,-0.46032570023534597,-0.06676754752797005,-0.006727174443351913,-0.024762036137521537,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,59,0.43720714903585145,2.007691860759131,0.17882421616773184,0.9465087381264082,0.4853009411954761,-0.4612077969309321,-0.0678408144117778,0.005560583747642289,-0.0010732668838077525,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,60,0.4646090563408601,2.000844170925788,0.18844772685302735,0.9355649709889103,0.49477434566846806,-0.4407906253204423,-0.04299878262523142,0.009623510685295517,0.024842031786546384,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,61,0.45725343341123637,1.9550721143407297,0.18954880855005185,0.9305873159871031,0.5203724168029955,-0.4102148991841076,-0.0057966091280307365,0.0011010816970244974,0.03720217349720069,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,62,0.3577077471562183,1.8637901372084922,0.16102097133372387,0.9537670223371791,0.562679698572575,-0.3910873237646041,0.01747634197586945,-0.028527837216327984,0.023272951103900187,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,63,0.23634540747551658,1.7741360737073741,0.11755661998759617,0.9779987945512504,0.5972888112719771,-0.3807099832792733,0.030102685482917887,-0.043464351346127694,0.012626343507048436,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,64,0.15226754063023287,1.7030927142315648,0.08206898915250019,0.9905510513880753,0.6099872845615095,-0.3805637668265658,0.030280590328661063,-0.035487630835095985,0.00017790484574317644,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,65,0.15646488078977563,1.673339408911762,0.08550907967064438,0.9953366260914612,0.5945026643739825,-0.40083396171747876,0.005617388421652695,0.003440090518144187,-0.024663201907008367,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,66,0.232729415422425,1.6584298949177843,0.12306177176610163,0.9921207460381131,0.5812976978268478,-0.41082304821126525,-0.006536557723841436,0.03755269209545725,-0.01215394614549413,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,67,0.3304567997717268,1.6295287935957115,0.16860164732332097,0.9845058682988133,0.5854546786705526,-0.3990511896282607,0.007786527308929763,0.04553987555721935,0.014323085032771198,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,68,0.44651046210171264,1.6221166059960315,0.21584869935609616,0.9726195835663717,0.5749217202225744,-0.3976978633437973,0.009433149829305472,0.04724705203277518,0.0016466225203757082,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,69,0.5808531240830048,1.5961043868260474,0.2668187693936445,0.9555169880542418,0.5750034040161011,-0.38051358403814073,0.03034164885571739,0.05097007003754836,0.02090849902641192,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,70,0.6926354610336044,1.5817455956907946,0.3045380012226928,0.9381811090440861,0.5789011757401095,-0.3592799333039767,0.056177109150889595,0.037719231829048294,0.025835460295172204,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,71,0.7589885917854512,1.5586978817976607,0.32747681812720125,0.9302944350789064,0.5907722028004424,-0.339522232278464,0.08021674824824104,0.02293881690450844,0.024039639097351448,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,72,0.8293626304769132,1.5183327077854147,0.35326671947594995,0.9252211080551687,0.6081275666028989,-0.31709354145226976,0.10750624069432875,0.0257899013487487,0.027289492446087707,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,73,0.9086905772167679,1.4384422711451021,0.3871491883601598,0.9157895879729531,0.6448717811835329,-0.2709178067894201,0.16368929533801363,0.03388246888420987,0.05618305464368488,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,74,0.968711246600065,1.343076164507224,0.4190312837355907,0.9096682091381585,0.687545757136758,-0.22212245200140046,0.22305970069117265,0.03188209537543085,0.05937040535315902,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,75,1.049452203857063,1.2110932581585914,0.4642473338807797,0.9037268072641763,0.7422731111897651,-0.16145369607441118,0.29687674018816956,0.045216050145189035,0.07381703949699692,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,76,1.1531462980974432,1.1025342717794027,0.5112187928986779,0.8903681485868369,0.7853073108067401,-0.10506083778009678,0.36549119889026566,0.046971459017898176,0.06861445870209609,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,77,1.2467046493504248,1.0224758187913203,0.5494074476902949,0.8685069850550242,0.816394623852308,-0.05211236120271623,0.4299148009091026,0.03818865479161704,0.06442360201883696,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,78,1.323364305290452,0.9859896205436626,0.5730452532573441,0.851414802966218,0.8289431740520523,-0.022471628914165653,0.4659793463680032,0.023637805567049197,0.03606454545890059,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,79,1.416553766393048,0.9589870984319327,0.59630789239124,0.8347628605025975,0.8377657046130377,0.0030028441104401615,0.4969747105004984,0.023262639133895924,0.030995364132495207,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,80,1.525545406903309,0.9513139262542004,0.6159192758672081,0.8167710485716815,0.8445173689377706,0.02774632036608915,0.5270806544274564,0.019611383475968025,0.030105943926958034,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,81,1.6046238137051008,0.9196983632510504,0.6356652206890523,0.8020831407826341,0.8594431116974465,0.057359970914812375,0.5631122489245657,0.01974594482184422,0.03603159449710924,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,82,1.6761182977463593,0.8619282807535136,0.6603969808690583,0.7871752132569807,0.8817639531946038,0.09458873993762307,0.6084093292980047,0.024731760180006,0.04529708037343905,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,83,1.7513078779377655,0.8318537951274577,0.6779706807354547,0.7692300555388554,0.8960403942743533,0.12681033873549796,0.6476140730705898,0.017573699866396453,0.03920474377258509,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,84,1.8207609547796721,0.8004709913429293,0.6946203129688664,0.7485711062910629,0.9100856728847901,0.1615145665937272,0.6898394874437903,0.01664963223341165,0.04222541437320049,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,85,1.8928245703229958,0.7779299080224532,0.7087227918814962,0.7267884473814623,0.9222017142681276,0.19541326688666527,0.7310847983156997,0.014102478912629834,0.04124531087190941,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,86,1.9657646450862962,0.7519002627635422,0.7233285602681493,0.7076924537653572,0.9361497636847893,0.22845730991943214,0.7712902284818571,0.014605768386653062,0.04020543016615741,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,87,2.047043898466509,0.7309256286184722,0.7368849364645631,0.6897543521100107,0.9510236853162501,0.26126933320623946,0.8112133550060512,0.01355637619641381,0.03992312652419405,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,88,2.1048087485938582,0.7003311506111287,0.7503400273157101,0.6750877868829849,0.964860777143107,0.28977299026012215,0.8458943954593513,0.013455090851147045,0.034681040453300116,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,89,2.147117590176952,0.6577255655963684,0.7655036203209631,0.6603602077907991,0.9780619958178017,0.31770178802700266,0.8798759916922209,0.01516359300525294,0.03398159623286956,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,90,2.1500327399421693,0.6089266586322437,0.7792911853117942,0.6480601157477799,0.9853890649901087,0.3373289492423288,0.9037568000672799,0.013787564990831114,0.023880808375059015,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,91,2.1089272918331283,0.5461421038391486,0.7943021358577851,0.6424605398081799,0.9885253842186206,0.3460648444104407,0.9143859601483302,0.015010950545990887,0.010629160081050304,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,92,2.052491803447093,0.4688285545758976,0.8140543493078707,0.6342734663902038,0.990803819616976,0.3565303532267722,0.9271195800462064,0.0197522134500856,0.012733619897876247,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,93,1.9797588465878782,0.37328997469566366,0.8413590184278279,0.6246520378882529,0.9929767815578615,0.36832474366960866,0.9414700800994728,0.027304669119957214,0.014350500053266324,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,94,1.886715962554124,0.25161381754284756,0.8823316123243455,0.6127047337594731,0.9955359201501751,0.382831186390702,0.959120395141247,0.04097259389651764,0.017650315041774278,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,95,1.791170362643964,0.15498527376364898,0.9203633713233056,0.6004775361100796,0.9966959248081807,0.3962183886981011,0.9754089052051225,0.03803175899896005,0.01628851006387544,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,96,1.7175015156128641,0.16586489132093238,0.9119316927867649,0.5866647549449187,0.9954551978412602,0.4087904428963416,0.9907056062356616,-0.008431678536540699,0.01529670103053915,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,97,1.6731009732220457,0.19422544438982864,0.8959874167912091,0.5738039595536569,0.995129567870355,0.4213256083166981,1.0059574238606908,-0.015944275995555812,0.01525181762502914,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,98,1.6334264975718973,0.24007848751535912,0.871855965462415,0.5589721655344699,0.9946205393665896,0.43564837383211963,1.0233842547162706,-0.02413145132879413,0.017426830855579833,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,99,1.5983875117315665,0.29730814237401537,0.843166733156705,0.5432437859320131,0.9938486853856959,0.45060489945368287,1.041582195743336,-0.028689232305709966,0.0181979410270654,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,100,1.5861144001440814,0.36003920051578203,0.8149995969517992,0.5245724538564425,0.9908778243358428,0.46630537047940035,1.0606853118715383,-0.02816713620490574,0.019103116128202258,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,101,1.5974408315006603,0.411954524760773,0.7949858282109141,0.5031822699234382,0.9853429272629337,0.48216065733949554,1.0799767959065225,-0.02001376874088512,0.019291484034984263,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,102,1.6101961343156743,0.43112729819773965,0.7888001032414023,0.49008397193630693,0.981806354835806,0.4917223828994991,1.0916107623945057,-0.006185724969511863,0.011633966487983205,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,103,1.6062585491404107,0.4084953086541228,0.7972480325208136,0.49956504110696165,0.9833726843478523,0.48380764324089065,1.08198072068587,0.008447929279411293,-0.009630041708635684,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,104,1.6088081732243058,0.36658890431604707,0.8144226755804955,0.5157517962456176,0.9868735793081436,0.47112178306252595,1.066545549360342,0.01717464305968197,-0.015435171325528074,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,105,1.6251980485127628,0.33854671239780326,0.8276014688177586,0.5240501373924676,0.9884654686677533,0.46441533127528567,1.0583856586736238,0.01317879323726312,-0.008159890686718185,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,106,1.6333138938499585,0.3699490916619371,0.8153267472431216,0.5136032936680182,0.9861199925361783,0.47251669886816017,1.0682427747862828,-0.012274721574637049,0.009857116112659048,0.8218801016729679,True,2d_field
W081,V,C0_full_stage,main_full_stage,107,1.6203156505090273,0.43369172489638363,0.7888558093367198,0.4969937961956,0.9823877643737144,0.4853939681781144,1.0839108379061249,-0.02647093790640176,0.015668063119842035,0.8218801016729679,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,49,0.44765355388773714,2.0229918544979686,0.18118891216373673,0.974190511874762,0.5087545809773922,-0.4654359308973698,-0.023385903695458156,,,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,50,0.3581039223471503,1.9331935904807231,0.1562887055662997,0.977102201738694,0.534790472849302,-0.44231172888939196,0.002332678301504642,-0.024900206597437025,0.025718581996962798,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,51,0.30237396077373097,1.9136706246930206,0.13644759801168163,0.9798329676170521,0.51404163378966,-0.46579133382739213,-0.023781180444666063,-0.01984110755461807,-0.026113858746170705,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,52,0.2790069296860423,1.925628618716936,0.1265546724437755,0.9805455970866038,0.48157621943829204,-0.4989693776483118,-0.0606815777086565,-0.009892925567906136,-0.03690039726399044,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,53,0.28285610687599017,1.943189501825839,0.12706662692367043,0.9795423952953024,0.462554015373704,-0.5169883799215984,-0.08072219088566908,0.0005119544798949383,-0.020040613177012577,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,54,0.2959293051705703,1.9605670306194358,0.13114548447381572,0.9801478408862655,0.4605540024296979,-0.5195938384565676,-0.0836199643503782,0.004078857550145282,-0.0028977734647091247,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,55,0.3233916033027722,1.9782933431219414,0.14050211511575794,0.9777901586323059,0.45929112224277235,-0.5184990363895335,-0.08240233285235957,0.009356630641942226,0.001217631498018637,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,56,0.3289152403494196,1.942712652843253,0.14479274591365568,0.9737391064838877,0.49468358130024886,-0.47905552518363886,-0.03853352488886981,0.004290630797897738,0.043868807963489756,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,57,0.2977876984677999,1.9201915214456768,0.13426081533776343,0.976816665487967,0.49838737824029816,-0.4784292872476688,-0.03783702726701467,-0.010531930575892245,0.0006964976218551411,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,58,0.2768868313727798,1.9212742426890987,0.1259629399501346,0.979317816166026,0.48278354638537113,-0.49653426978065485,-0.05797326711077391,-0.008297875387628828,-0.020136239843759243,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,59,0.2953189044980026,1.931350714833071,0.1326280746520092,0.9766796038736262,0.4795122739116033,-0.4971673299620229,-0.058677352388091124,0.006665134701874603,-0.000704085277317211,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,60,0.3204528146438888,1.9222678838473883,0.142885743578977,0.9696370732727894,0.4914731799474549,-0.4781638933253345,-0.03754185793097894,0.010257668926967778,0.021135494457112186,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,61,0.31424331726220583,1.8755096873040635,0.143506284319244,0.9655714575777622,0.5185493104654212,-0.447022147112341,-0.0029062171754120425,0.0006205407402670171,0.034635640755566896,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,62,0.2216613400838731,1.7870126677390687,0.11035207267112296,0.9801142425926432,0.558601098856909,-0.42151314373573423,0.025464724869451772,-0.033154211648121046,0.028370942044863814,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,63,0.13362027460790635,1.70213385680413,0.07278767473350449,0.9920018120272786,0.5895975032423448,-0.4024043087849337,0.04671744262287051,-0.03756439793761847,0.021252717753418738,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,64,0.1579823076882833,1.6387850982944654,0.08792585348679245,0.993723775336099,0.597648625800839,-0.39607514953526,0.05375669098605341,0.015138178753287962,0.007039248363182898,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,65,0.25706316107760013,1.6175798396390693,0.13712646140055776,0.9876624189127104,0.5778220944975349,-0.4098403244151756,0.038447156035203885,0.04920060791376531,-0.015309534950849524,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,66,0.3579824443528563,1.6098741239089926,0.18191490687202466,0.9760576445063065,0.5615336227945633,-0.4145240217117432,0.033237979392949646,0.0447884454714669,-0.005209176642254239,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,67,0.4663836908466848,1.58824226359337,0.22699201761704013,0.9601938061389512,0.5633521827281947,-0.39684162341075657,0.05290422389513771,0.04507711074501547,0.01966624450218806,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,68,0.5860863093426981,1.5879226128598245,0.2695878123393003,0.9409708322694292,0.5515184352029507,-0.3894523970664785,0.061122471753544655,0.04259579472226016,0.008218247858406948,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,69,0.7221050361415664,1.5691961908712364,0.31515063476965155,0.9163662433049654,0.5509369933123204,-0.36542924999264503,0.08784085440866625,0.04556282243035126,0.026718382655121595,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,70,0.8358426563897585,1.5610696719661077,0.348716407563849,0.8926264422150416,0.5544165810984583,-0.33820986111658335,0.11811407570619233,0.033565772794197424,0.030273221297526076,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,71,0.9026004461265946,1.5408694850767908,0.3693929008907724,0.882128198215465,0.5671622536298946,-0.31496594458557037,0.14396580339077042,0.02067649332692345,0.025851727684578094,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,72,0.9730734690759013,1.5054774401993596,0.39259773339109355,0.8750911119810229,0.5846652105391852,-0.29042590144183766,0.17125907437946675,0.023204832500321126,0.027293270988696328,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,73,1.0516294750905628,1.4310061567006902,0.42359396667959637,0.8632559646734567,0.6219281725614352,-0.2413277921120215,0.22586566146338338,0.030996233288502817,0.054606587083916636,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,74,1.108410474447722,1.3385669780996217,0.45297126595663906,0.8572625321913383,0.6663042386733149,-0.1909582935180234,0.2818862791386969,0.02937729927704269,0.05602061767531352,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,75,1.1824181157588924,1.210729876717016,0.4940848286342641,0.8538565968417189,0.7235893594405091,-0.13026723740120982,0.3493864636935644,0.04111356267762506,0.0675001845548675,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,76,1.2804450466779054,1.1097619032327455,0.5357046789299019,0.8418888446232909,0.7682630191974402,-0.07362582542585072,0.41238266126221784,0.041619850295637806,0.06299619756865343,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,77,1.3711792560021845,1.038195876299297,0.5691016054824172,0.8189159619200788,0.7998432890351211,-0.01907267288495762,0.47305631072833715,0.03339692655251525,0.060673649466119306,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,78,1.4462822629185879,1.0081867505926734,0.5892444577450977,0.8005335049095615,0.8127919739151312,0.012258469005569705,0.5079025960830493,0.020142852262680533,0.03484628535471218,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,79,1.5384495302824241,0.9913199776083405,0.6081382218750557,0.7820849538057797,0.8213456354818892,0.03926068167610952,0.5379342754649851,0.018893764129958024,0.03003167938193574,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,80,1.6477151110329016,0.9979276401080773,0.6228033283489602,0.7613703287109085,0.8268338271156893,0.06546349840478083,0.5670768720551389,0.01466510647390451,0.029142596590153835,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,81,1.7254057380016912,0.9770220333895467,0.6384650706551296,0.746164017717225,0.8415363697949813,0.0953723520777563,0.60034129801709,0.015661742306169346,0.033264425961951116,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,82,1.7933901019469365,0.9291184904810805,0.6587270677252614,0.7329167576582685,0.8646489696295904,0.1317322119713219,0.6407804897240355,0.020261997070131765,0.04043919170694543,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,83,1.8663174337744102,0.9071508462794189,0.6729182544457251,0.715292601213396,0.8796691254397523,0.1643765242263563,0.6770872743290095,0.014191186720463711,0.03630678460497405,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,84,1.9336079615420803,0.8853119420421173,0.6859393057190232,0.6948031331694229,0.8938972948428159,0.199094161673393,0.7156999972724605,0.013021051273298112,0.03861272294345097,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,85,2.0032642552343853,0.8733852151576192,0.6963880291474644,0.673440790592761,0.9057967433204626,0.2323559527277016,0.7526935376463488,0.010448723428441276,0.036993540373888356,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,86,2.0728618485000068,0.8568923831589385,0.7075207285650948,0.6561556753817481,0.920282497950251,0.26412682256850284,0.7880288854708307,0.011132699417630398,0.03533534782448189,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,87,2.1503278700843675,0.8469726396040412,0.7174215141703992,0.6409594449970499,0.9356464270947169,0.29468698209766697,0.8220176894269593,0.009900785605304385,0.03398880395612858,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,88,2.2034721302806144,0.8248529651002328,0.7276207345247068,0.6302728364443083,0.9503823880047885,0.32010955156048015,0.850292500254043,0.010199220354307537,0.02827481082708372,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,89,2.2387031507175594,0.785760120095465,0.7401984915213601,0.6220309614797889,0.9656756940420915,0.34364473256230266,0.8764681703247295,0.012577756996653311,0.02617567007068644,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,90,2.2353460491342827,0.7321511127792044,0.753276558381912,0.6153584973366818,0.9758189574899031,0.3604604601532213,0.8951705094902681,0.013078066860551907,0.01870233916553865,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,91,2.191346851912069,0.6658023875588899,0.7669696849009635,0.6121214769974737,0.9805899087574748,0.3684684317600011,0.904076921669476,0.013693126519051524,0.008906412179207845,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,92,2.1324650802175125,0.58738350688149,0.7840381594521058,0.6053699709008152,0.9838099920438635,0.3784400211430483,0.9151672563370017,0.017068474551142243,0.011090334667525736,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,93,2.056306193578543,0.4877805177820403,0.8082689101735946,0.5977736769471615,0.9873861846581264,0.3896125077109649,0.9275932207792685,0.024230750721488836,0.012425964442266846,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,94,1.9578384912786695,0.3523039320698838,0.8474968778941261,0.5892544877913654,0.9924233362706347,0.40316884847926937,0.942670491835287,0.0392279677205315,0.015077271056018415,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,95,1.857412185914869,0.21271693262824015,0.8972446062794655,0.5796117686414953,0.9964334061537939,0.4168216375122986,0.9578550320028594,0.04974772838533936,0.015184540167572425,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,96,1.7806889227000071,0.11462508849297597,0.9395218481918853,0.5664035454072335,0.9981782135127287,0.43177466810549525,0.9744856920914343,0.04227724191241988,0.016630660088574944,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,97,1.7365754132834135,0.08483050513602267,0.9534258100963918,0.5513918898862853,0.9987421843207206,0.4473502944344353,0.9918087989712607,0.01390396190450649,0.01732310687982641,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,98,1.6958423674234737,0.12257676896401863,0.9325915755552748,0.5354207698041922,0.9983594567097444,0.4629386869055522,1.0091461042685828,-0.02083423454111699,0.017337305297322025,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,99,1.657906981652078,0.18257275374413098,0.9008015409064921,0.5198726673320496,0.9975417822460055,0.4776691149139559,1.0255291872590266,-0.03179003464878272,0.016383082990443887,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,100,1.640948774274967,0.24267039052138162,0.8711680179004664,0.5032007816102523,0.9957632217835772,0.49256244017332496,1.042093443476749,-0.02963352300602573,0.016564256217722395,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,101,1.647901601316104,0.2945759178613724,0.8483504107753548,0.4842232954863031,0.9917955365146479,0.5075722410283448,1.0587872430688272,-0.022817607125111605,0.016693799592078173,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,102,1.660862479282268,0.32359307597141074,0.8369360930685873,0.47026804600625716,0.9879496299121118,0.5176815839058546,1.0700307862467042,-0.011414317706767485,0.011243543177877013,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,103,1.661692747872623,0.32183061561736476,0.8377480086490601,0.4762423618191975,0.9867443545194572,0.5105019927002596,1.062045693180052,0.0008119155804727773,-0.007985093066652293,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,104,1.6680060459727555,0.3010347817380574,0.8471160285243869,0.49043916923244596,0.987510290756017,0.4970711215235711,1.04710796856023,0.009368019875326872,-0.014937724619821902,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,105,1.6841413405313295,0.29817700866984104,0.8495816735036531,0.49994793004911064,0.9865278213470696,0.486579891297959,1.0354396928414253,0.0024656449792661572,-0.011668275718804688,0.8991242989488551,True,2d_field
W081,V,C1_buffered_stage,buffered_sensitivity,106,1.685109876524554,0.32065484533376565,0.8401333706594049,0.49526935629919827,0.9851534447171374,0.4898840884179391,1.0391145986623924,-0.009448302844248246,0.003674905820967078,0.8991242989488551,True,2d_field
