window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,sample_status,surrogate_mode,T_pos_obs,T_pos_null90,T_pos_null95,T_pos_null99,p_pos_surrogate,T_neg_obs,T_neg_null90,T_neg_null95,T_neg_null99,p_neg_surrogate,T_0_obs,T_0_null90,T_0_null95,T_0_null99,p_0_surrogate,S_pos,S_neg,S_0,strength_excess,strength_ratio,q_pos_global,q_pos_within_window
T3_expand17,V_strength,P_highlat_40_60_mean,V,P,1,0.19018644944553356,0.19018644944553356,-1,0.1454411158570198,0.1454411158570198,0.17503861319991107,0.17503861319991107,ok,pooled_window_variable_ar1,0.19018644944553356,0.19658097216019493,0.2309491500099081,0.293120897269825,0.1108891108891109,0.1454411158570198,0.19521393613645174,0.2306998096157653,0.2848496676031591,0.23576423576423577,0.17503861319991107,0.17896260914679207,0.21510226409906688,0.2780850403909083,0.1088911088911089,-0.04076270056437453,-0.08525869375874551,-0.04006365089915581,-0.04076270056437453,0.8234992397130462,0.2564102564102564,0.2564102564102564
T3_expand17,V_strength,P_highlat_35_60_mean,V,P,1,0.2883968579714894,0.2883968579714894,-1,0.25724679045214605,0.25724679045214605,0.28385981683801914,0.28385981683801914,ok,pooled_window_variable_ar1,0.2883968579714894,0.19269401363130878,0.22719825499432694,0.28478530709263683,0.01098901098901099,0.25724679045214605,0.19322622744862625,0.22275736789559614,0.2821679472991336,0.01998001998001998,0.28385981683801914,0.17632400479464222,0.20887497161437205,0.27513551073641956,0.006993006993006993,0.06119860297716245,0.03448942255654991,0.0749848452236471,0.06119860297716245,1.2693621171460607,0.07554945054945056,0.07554945054945056
T3_expand17,V_strength,P_highlat_minus_main,V,P,1,-0.11225135775145506,0.11225135775145506,-1,-0.09009800384541396,0.09009800384541396,-0.10931803383210187,0.10931803383210187,ok,pooled_window_variable_ar1,0.11225135775145506,0.191219102840444,0.2264203585667141,0.2864428625651005,0.3676323676323676,0.09009800384541396,0.19298816387600426,0.23053903837050777,0.2817996760623004,0.4865134865134865,0.10931803383210187,0.17521261979237182,0.21237895251626737,0.27017509778664184,0.31368631368631367,-0.11416900081525905,-0.14044103452509382,-0.1030609186841655,-0.11416900081525905,0.4957653033588873,0.44758161546482716,0.44758161546482716
T3_expand17,V_strength,P_south_minus_main,V,P,3,-0.2949507068204798,0.2949507068204798,-4,0.08397534995252429,0.08397534995252429,-0.15861696688656077,0.15861696688656077,ok,pooled_window_variable_ar1,0.2949507068204798,0.19366154858569493,0.22238629424066747,0.27737266310316677,0.005994005994005994,0.08397534995252429,0.19263363574830233,0.22373016105276228,0.2833262000515499,0.5444555444555444,0.15861696688656077,0.17833066956365132,0.20234554417317388,0.2690870677638581,0.14885114885114886,0.07256441257981233,-0.139754811100238,-0.04372857728661311,0.07256441257981233,1.3262989422418396,0.054945054945054944,0.054945054945054944
T3_expand17,V_strength,P_south_plus_highlat_minus_main,V,P,3,-0.25520693504509556,0.25520693504509556,-4,0.09033915713145442,0.09033915713145442,-0.12168687055397497,0.12168687055397497,ok,pooled_window_variable_ar1,0.25520693504509556,0.2013410707624719,0.2487378527374752,0.29754074303881567,0.03996003996003996,0.09033915713145442,0.20744093798518182,0.2499523979973514,0.30178402725190145,0.5154845154845155,0.12168687055397497,0.19089649063119835,0.23246682341354313,0.2928941225626855,0.3026973026973027,0.006469082307620361,-0.15961324086589695,-0.11077995285956817,0.006469082307620361,1.0260076310719302,0.1402852466682254,0.1402852466682254
T3_expand17,V_pos_centroid_lat,P_main_band_share,V,P,5,-0.1616151491381288,0.1616151491381288,-3,0.12706140917817468,0.12706140917817468,0.045707440613009,0.045707440613009,ok,pooled_window_variable_ar1,0.1616151491381288,0.1947279489650417,0.22910357480283472,0.29033129121045015,0.17882117882117882,0.12706140917817468,0.19458402874705674,0.22832723639803326,0.2907978461423333,0.2907092907092907,0.045707440613009,0.1785492378078219,0.2124496000944307,0.2876684661799487,0.6483516483516484,-0.06748842566470592,-0.10126582721985858,-0.1667421594814217,-0.06748842566470592,0.7054239519274804,0.3352897102897103,0.3352897102897103
T3_expand17,V_pos_centroid_lat,P_south_band_share_18_24,V,P,1,-0.3952157198745664,0.3952157198745664,-1,-0.33932795778208225,0.33932795778208225,-0.39257254507562683,0.39257254507562683,ok,pooled_window_variable_ar1,0.3952157198745664,0.18382262917377126,0.204965924952263,0.26724167226713275,0.000999000999000999,0.33932795778208225,0.18479049413069423,0.21080559963320558,0.2647870909254525,0.002997002997002997,0.39257254507562683,0.16951641807101886,0.20027423463879482,0.2612671284136767,0.000999000999000999,0.19024979492230337,0.12852235814887666,0.19229831043683202,0.19024979492230337,1.928202065619507,0.016483516483516484,0.016483516483516484
T3_expand17,V_pos_centroid_lat,P_main_minus_south,V,P,1,0.1848207680302129,0.1848207680302129,-1,0.22612153606487342,0.22612153606487342,0.22063241277524137,0.22063241277524137,ok,pooled_window_variable_ar1,0.1848207680302129,0.18806948597574755,0.222433282590692,0.26373335912784895,0.1048951048951049,0.22612153606487342,0.19071303393399572,0.2199838706924654,0.27778360261509066,0.04095904095904096,0.22063241277524137,0.17199745589720963,0.20698582847417998,0.2539153502403899,0.03696303696303696,-0.03761251456047909,0.0061376653724080354,0.013646584301061387,-0.03761251456047909,0.8309042867937559,0.24725274725274723,0.24725274725274723
T3_expand17,V_pos_centroid_lat,P_spread_lat,V,P,1,0.548651189260556,0.548651189260556,-1,0.4583174727550979,0.4583174727550979,0.5306889581172413,0.5306889581172413,ok,pooled_window_variable_ar1,0.548651189260556,0.17772243781193553,0.20593186648075898,0.2634025038356508,0.000999000999000999,0.4583174727550979,0.17047251825521276,0.2060607104298199,0.2560355219834889,0.000999000999000999,0.5306889581172413,0.15829698193972097,0.18954937232983982,0.23455742926065884,0.000999000999000999,0.342719322779797,0.25225676232527794,0.34113958578740144,0.342719322779797,2.6642364712011126,0.016483516483516484,0.016483516483516484
T3_expand17,V_pos_centroid_lat,P_north_band_share_35_45,V,P,1,0.3892753262967993,0.3892753262967993,-1,0.4244908520866107,0.4244908520866107,0.4272287620176952,0.4272287620176952,ok,pooled_window_variable_ar1,0.3892753262967993,0.17447806167062416,0.20371733735111672,0.2509769410452466,0.000999000999000999,0.4244908520866107,0.17931621918092175,0.21367423424360202,0.26299559119229726,0.000999000999000999,0.4272287620176952,0.16487656118885144,0.1899428278183342,0.23088262076053365,0.000999000999000999,0.18555798894568257,0.21081661784300867,0.23728593419936103,0.18555798894568257,1.9108600738574566,0.016483516483516484,0.016483516483516484
T3_expand17,V_pos_centroid_lat,P_north_minus_main_35_45,V,P,2,0.2340104971771626,0.2340104971771626,-1,0.16725352038089467,0.16725352038089467,0.20809875540922765,0.20809875540922765,ok,pooled_window_variable_ar1,0.2340104971771626,0.1822754004784361,0.22116559832008736,0.27709879833379186,0.03296703296703297,0.16725352038089467,0.18934480947315496,0.22294160211316225,0.28174542909280526,0.15384615384615385,0.20809875540922765,0.16958370836783276,0.20232400479483179,0.26699578530344514,0.04695304695304695,0.012844898857075238,-0.05568808173226758,0.005774750614395863,0.012844898857075238,1.0580781954998495,0.12362637362637363,0.12362637362637363
T3_expand17,V_pos_centroid_lat,P_total_centroid_lat_10_50,V,P,1,0.23180193530831222,0.23180193530831222,-1,0.33133533515332714,0.33133533515332714,0.3011810758859032,0.3011810758859032,ok,pooled_window_variable_ar1,0.23180193530831222,0.17728600207228892,0.2080722552581894,0.2569076188424282,0.027972027972027972,0.33133533515332714,0.1821799132815953,0.20795765613092645,0.2676626259851285,0.002997002997002997,0.3011810758859032,0.16045208552511903,0.1953149455878479,0.24843644492226738,0.003996003996003996,0.023729680050122826,0.12337767902240068,0.1058661302980553,0.023729680050122826,1.1140453830361838,0.1125703564727955,0.1125703564727955
T3_expand17,V_pos_centroid_lat,P_main_28_35_mean,V,P,5,-0.08521594261155169,0.08521594261155169,-2,-0.00598484837868209,0.00598484837868209,0.009304679590643442,0.009304679590643442,ok,pooled_window_variable_ar1,0.08521594261155169,0.17189086321508934,0.2049550945200575,0.26412933402047833,0.4935064935064935,0.00598484837868209,0.17875808452907968,0.208802126257262,0.2607370755915128,0.999000999000999,0.009304679590643442,0.15810958909283174,0.18503717386908047,0.25151436098775787,0.9410589410589411,-0.11973915190850581,-0.2028172778785799,-0.17573249427843704,-0.11973915190850581,0.4157786017034683,0.5501930501930502,0.5501930501930502
T3_expand17,V_pos_centroid_lat,P_south_10_25_mean,V,P,1,-0.26111881213924,0.26111881213924,-2,-0.4023649111107848,0.4023649111107848,-0.3508898447607247,0.3508898447607247,ok,pooled_window_variable_ar1,0.26111881213924,0.19926661430855627,0.22114858150587968,0.2828525283113989,0.02197802197802198,0.4023649111107848,0.18990337713790953,0.22121337865272622,0.27387645609690936,0.000999000999000999,0.3508898447607247,0.17471505463725692,0.20715979083455663,0.2527513179173833,0.000999000999000999,0.039970230633360304,0.1811515324580586,0.14373005392616808,0.039970230633360304,1.180739258471335,0.10665804783451843,0.10665804783451843
T3_expand17,V_pos_centroid_lat,P_scs_10_20_mean,V,P,1,-0.12220353423372195,0.12220353423372195,-2,-0.35016016800135913,0.35016016800135913,-0.22560640768518594,0.22560640768518594,ok,pooled_window_variable_ar1,0.12220353423372195,0.19431177078942152,0.2300491465928455,0.2821956445669614,0.34165834165834164,0.35016016800135913,0.1927298780608795,0.22814448189934872,0.2902462307107019,0.000999000999000999,0.22560640768518594,0.1788299369945347,0.21815760952548374,0.27334066517432937,0.04195804195804196,-0.10784561235912356,0.12201568610201041,0.007448798159702202,-0.10784561235912356,0.5312062054722808,0.4336432797971259,0.4336432797971259
T3_expand17,V_pos_centroid_lat,P_highlat_40_60_mean,V,P,5,0.11629071880242799,0.11629071880242799,-1,0.07698600307379191,0.07698600307379191,0.09724195041335064,0.09724195041335064,ok,pooled_window_variable_ar1,0.11629071880242799,0.17982715326133236,0.20774140512867134,0.2620703305416023,0.3176823176823177,0.07698600307379191,0.17919771198720896,0.2122685156026291,0.2579824032716764,0.5704295704295704,0.09724195041335064,0.16129373936994065,0.1967141075014426,0.2442549318391735,0.3336663336663337,-0.09145068632624336,-0.1352825125288372,-0.09947215708809197,-0.09145068632624336,0.5597859450810954,0.42965231489821654,0.42965231489821654
T3_expand17,V_pos_centroid_lat,P_highlat_35_60_mean,V,P,5,0.19458105156663008,0.19458105156663008,-1,0.1460676900854513,0.1460676900854513,0.17170560260974,0.17170560260974,ok,pooled_window_variable_ar1,0.19458105156663008,0.18570508254589635,0.21963405061361124,0.27846634922166846,0.08091908091908091,0.1460676900854513,0.18524098658231855,0.215707036759723,0.2778869093138781,0.19480519480519481,0.17170560260974,0.16623715144455517,0.2058086451591162,0.2712885132153558,0.09290709290709291,-0.02505299904698116,-0.06963934667427168,-0.03410304254937621,-0.02505299904698116,0.8859329918244081,0.21454735740450026,0.21454735740450026
T3_expand17,V_pos_centroid_lat,P_highlat_minus_main,V,P,5,0.11465747559677696,0.11465747559677696,-1,0.027902986249299717,0.027902986249299717,0.023866118667599943,0.023866118667599943,ok,pooled_window_variable_ar1,0.11465747559677696,0.18382528574239046,0.21349869486989217,0.2593072868180374,0.3276723276723277,0.027902986249299717,0.18043648042565202,0.2129838937674796,0.27220658836019807,0.8931068931068931,0.023866118667599943,0.1628143310502755,0.1990523147399806,0.25426524196484424,0.8131868131868132,-0.09884121927311522,-0.18508090751817988,-0.17518619607238067,-0.09884121927311522,0.5370406393662038,0.4318936877076412,0.4318936877076412
T3_expand17,V_pos_centroid_lat,P_south_minus_main,V,P,1,-0.1916438528248779,0.1916438528248779,-1,-0.28260411715807415,0.28260411715807415,-0.25278979100031845,0.25278979100031845,ok,pooled_window_variable_ar1,0.1916438528248779,0.19164015930410883,0.22827329314028072,0.2826876144654655,0.1008991008991009,0.28260411715807415,0.1978106460897575,0.22410352481057827,0.2833112574383003,0.011988011988011988,0.25278979100031845,0.18169320564149402,0.21164767508875873,0.2686225170849604,0.022977022977022976,-0.03662944031540283,0.05850059234749588,0.041142115911559723,-0.03662944031540283,0.8395368997770013,0.24482870071105367,0.24482870071105367
T3_expand17,V_pos_centroid_lat,P_south_plus_highlat_minus_main,V,P,1,-0.16607293148649216,0.16607293148649216,-2,-0.2613055656311647,0.2613055656311647,-0.22534479343670616,0.22534479343670616,ok,pooled_window_variable_ar1,0.16607293148649216,0.18664970807338638,0.21943851860073377,0.29236484742533403,0.14185814185814186,0.2613055656311647,0.18617864200909928,0.21771750714792334,0.27181583610707083,0.014985014985014986,0.22534479343670616,0.16270179479325647,0.19886210552887787,0.2705763198677938,0.028971028971028972,-0.05336558711424161,0.04358805848324135,0.02648268790782829,-0.05336558711424161,0.7568084789556032,0.2894666309300456,0.2894666309300456
T3_expand17,V_NS_diff,P_main_band_share,V,P,1,0.16893685049690288,0.16893685049690288,-1,0.1430540797340935,0.1430540797340935,0.1696178411736708,0.1696178411736708,ok,pooled_window_variable_ar1,0.16893685049690288,0.20010159149580675,0.23043486420910203,0.2931737865262133,0.17782217782217782,0.1430540797340935,0.20170486357823195,0.2283361863189166,0.27841508258538267,0.26873126873126874,0.1696178411736708,0.1867891720094113,0.21760054381113975,0.27074780744181143,0.13686313686313686,-0.06149801371219915,-0.0852821065848231,-0.047982702637468955,-0.06149801371219915,0.7331219217922059,0.3352897102897103,0.3352897102897103
T3_expand17,V_NS_diff,P_south_band_share_18_24,V,P,3,-0.3905999872749343,0.3905999872749343,-1,-0.13997885384384348,0.13997885384384348,-0.24575800200095657,0.24575800200095657,ok,pooled_window_variable_ar1,0.3905999872749343,0.20518016088249094,0.23617613195676326,0.2901194903593515,0.000999000999000999,0.13997885384384348,0.2048758602835678,0.23447928799534357,0.29208229018593407,0.28771228771228774,0.24575800200095657,0.19155228205401223,0.21867524019454282,0.2804261452428268,0.024975024975024976,0.15442385531817102,-0.09450043415150008,0.027082761806413752,0.15442385531817102,1.6538503871612285,0.016483516483516484,0.016483516483516484
T3_expand17,V_NS_diff,P_main_minus_south,V,P,2,0.28018467980724154,0.28018467980724154,-1,0.1602558117667222,0.1602558117667222,0.22887595178174983,0.22887595178174983,ok,pooled_window_variable_ar1,0.28018467980724154,0.20341661963366836,0.2308480821016595,0.3009121142592304,0.015984015984015984,0.1602558117667222,0.20514026341539424,0.23530107646639792,0.3007716562461471,0.21578421578421578,0.22887595178174983,0.19071834677990326,0.22639810840991,0.28114267866546516,0.04795204795204795,0.04933659770558205,-0.0750452646996757,0.0024778433718398163,0.04933659770558205,1.2137188979714177,0.1014370245139476,0.1014370245139476
T3_expand17,V_NS_diff,P_spread_lat,V,P,3,0.4188214441831462,0.4188214441831462,-1,0.16972903370402323,0.16972903370402323,0.27510621482147124,0.27510621482147124,ok,pooled_window_variable_ar1,0.4188214441831462,0.19914110481246902,0.2231859316076502,0.29104822819608983,0.000999000999000999,0.16972903370402323,0.19583706656415764,0.22808830766725663,0.29612312134530816,0.1798201798201798,0.27510621482147124,0.18491939191848072,0.2126971902736819,0.26788121591969677,0.01098901098901099,0.195635512575496,-0.0583592739632334,0.06240902454778935,0.195635512575496,1.8765584423995574,0.016483516483516484,0.016483516483516484
T3_expand17,V_NS_diff,P_north_band_share_35_45,V,P,2,0.35307317365446667,0.35307317365446667,-1,0.23056553018994694,0.23056553018994694,0.3021301044808363,0.3021301044808363,ok,pooled_window_variable_ar1,0.35307317365446667,0.18663522638577942,0.2221187504044529,0.27575338501810004,0.000999000999000999,0.23056553018994694,0.18272854415259218,0.21701540136746864,0.2707545437422629,0.03596403596403597,0.3021301044808363,0.176694960305599,0.20587664871969172,0.2660849796157273,0.002997002997002997,0.13095442325001377,0.013550128822478302,0.09625345576114461,0.13095442325001377,1.5895694218140555,0.016483516483516484,0.016483516483516484
T3_expand17,V_NS_diff,P_north_minus_main_35_45,V,P,5,0.13765454131273713,0.13765454131273713,-1,0.016176313047790453,0.016176313047790453,0.03954538803198057,0.03954538803198057,ok,pooled_window_variable_ar1,0.13765454131273713,0.1932752530446241,0.22318201132027338,0.27889930791258655,0.27672327672327673,0.016176313047790453,0.19365232530849352,0.22574429973385787,0.2727807746417342,0.968031968031968,0.03954538803198057,0.17731096980134675,0.2154484952000984,0.2684799302080378,0.7412587412587412,-0.08552747000753624,-0.2095679866860674,-0.17590310716811783,-0.08552747000753624,0.6167815250808831,0.40767268445839877,0.40767268445839877
T3_expand17,V_NS_diff,P_total_centroid_lat_10_50,V,P,1,0.34102658665010827,0.34102658665010827,-1,0.24314852019711414,0.24314852019711414,0.30905623560237133,0.30905623560237133,ok,pooled_window_variable_ar1,0.34102658665010827,0.2009944430972085,0.23600113106282009,0.29038037078100765,0.003996003996003996,0.24314852019711414,0.20879924430403346,0.24883206503258815,0.30783727041243253,0.055944055944055944,0.30905623560237133,0.19025792911693612,0.22811267669937252,0.2776697393540722,0.006993006993006993,0.10502545558728818,-0.005683544835474008,0.08094355890299881,0.10502545558728818,1.4450209840703345,0.03878474466709761,0.03878474466709761
T3_expand17,V_NS_diff,P_main_28_35_mean,V,P,1,0.20831867983955238,0.20831867983955238,-1,0.16944750488717517,0.16944750488717517,0.20144780976298535,0.20144780976298535,ok,pooled_window_variable_ar1,0.20831867983955238,0.19238661521019587,0.22826862865552927,0.2851155064654547,0.08191808191808192,0.16944750488717517,0.19155568023883487,0.22394939591253527,0.2855095956582051,0.15484515484515485,0.20144780976298535,0.1802477535799837,0.2130139565339994,0.2730414184983859,0.06693306693306693,-0.019949948815976892,-0.0545018910253601,-0.011566146771014058,-0.019949948815976892,0.9126031950448936,0.21454735740450026,0.21454735740450026
T3_expand17,V_NS_diff,P_south_10_25_mean,V,P,1,-0.37510218070582063,0.37510218070582063,-1,-0.26773672218698324,0.26773672218698324,-0.33924440150077345,0.33924440150077345,ok,pooled_window_variable_ar1,0.37510218070582063,0.1953852891307024,0.2409958782220415,0.31178772414542066,0.001998001998001998,0.26773672218698324,0.19746862570178245,0.23444153506786378,0.289714462468908,0.022977022977022976,0.33924440150077345,0.1819833588812091,0.22282063688590928,0.29373483047358384,0.002997002997002997,0.13410630248377914,0.03329518711911947,0.11642376461486417,0.13410630248377914,1.5564672038092715,0.0253592561284869,0.0253592561284869
T3_expand17,V_NS_diff,P_scs_10_20_mean,V,P,1,-0.2918625064310608,0.2918625064310608,-1,-0.257318658125638,0.257318658125638,-0.29254900119021215,0.29254900119021215,ok,pooled_window_variable_ar1,0.2918625064310608,0.20744424114705753,0.24048174259154154,0.3174317858470058,0.02097902097902098,0.257318658125638,0.20628152779848757,0.23714023577994242,0.3190650657342871,0.04295704295704296,0.29254900119021215,0.19456775569145374,0.2271266424007989,0.30514581980173444,0.014985014985014986,0.05138076383951928,0.020178422345695557,0.06542235878941324,0.05138076383951928,1.2136576493741962,0.1048951048951049,0.1048951048951049
T3_expand17,V_NS_diff,P_highlat_40_60_mean,V,P,1,0.16742664857603154,0.16742664857603154,-1,0.11402365677976899,0.11402365677976899,0.1476769154566902,0.1476769154566902,ok,pooled_window_variable_ar1,0.16742664857603154,0.19038861795273745,0.22871058766344482,0.2889680453603554,0.14385614385614387,0.11402365677976899,0.18992221483968239,0.22629472851234314,0.28682128343861496,0.3516483516483517,0.1476769154566902,0.1770303654198318,0.21405563649153692,0.279224746209036,0.17282717282717283,-0.06128393908741328,-0.11227107173257415,-0.06637872103484671,-0.06128393908741328,0.7320459025814992,0.2894666309300456,0.2894666309300456
T3_expand17,V_NS_diff,P_highlat_35_60_mean,V,P,1,0.28098263752319425,0.28098263752319425,-1,0.24000190577894112,0.24000190577894112,0.2705017677330208,0.2705017677330208,ok,pooled_window_variable_ar1,0.28098263752319425,0.19012137466746995,0.22338658712767548,0.26407727729194486,0.008991008991008992,0.24000190577894112,0.18936894518530809,0.22251261585059146,0.2840241060293729,0.03296703296703297,0.2705017677330208,0.17379821666849946,0.21257421714050478,0.2628465928950032,0.00999000999000999,0.057596050395518766,0.017489289928349666,0.05792755059251603,0.057596050395518766,1.2578312831405587,0.0706436420722135,0.0706436420722135
T3_expand17,V_NS_diff,P_highlat_minus_main,V,P,1,-0.13079375512867525,0.13079375512867525,-1,-0.11372305302030176,0.11372305302030176,-0.13118859508356062,0.13118859508356062,ok,pooled_window_variable_ar1,0.13079375512867525,0.18942862316458467,0.22514919762382687,0.31038512074864777,0.28771228771228774,0.11372305302030176,0.19345550126007582,0.21961414053369985,0.2847378904644624,0.3696303696303696,0.13118859508356062,0.17440487687652842,0.20502014302678528,0.2652779513985796,0.22577422577422576,-0.09435544249515163,-0.10589108751339808,-0.07383154794322466,-0.09435544249515163,0.5809203697327933,0.41567128523650265,0.41567128523650265
T3_expand17,V_NS_diff,P_south_minus_main,V,P,1,-0.3669089450466383,0.3669089450466383,-1,-0.2720039420997781,0.2720039420997781,-0.33819100493999865,0.33819100493999865,ok,pooled_window_variable_ar1,0.3669089450466383,0.20677824991317986,0.2399796778494894,0.315213794190262,0.002997002997002997,0.2720039420997781,0.20824069695893968,0.24508470413193503,0.3050161357193763,0.026973026973026972,0.33819100493999865,0.19534691965330334,0.23065507355773182,0.2840815652841723,0.002997002997002997,0.1269292671971489,0.02691923796784304,0.10753593138226683,0.1269292671971489,1.528916733010853,0.03296703296703297,0.03296703296703297
T3_expand17,V_NS_diff,P_south_plus_highlat_minus_main,V,P,1,-0.3225305771741484,0.3225305771741484,-1,-0.24084970559480529,0.24084970559480529,-0.2984347908106318,0.2984347908106318,ok,pooled_window_variable_ar1,0.3225305771741484,0.21485378525211338,0.2501379246326404,0.32541199009414457,0.011988011988011988,0.24084970559480529,0.2122588832559465,0.24591143418872788,0.32561264281797264,0.059940059940059943,0.2984347908106318,0.19333425107995827,0.2370090603775607,0.3097647277694152,0.014985014985014986,0.072392652541508,-0.005061728593922593,0.06142573043307109,0.072392652541508,1.2894109425742855,0.07912087912087912,0.07912087912087912
T3_expand17,V_pos_north_edge_lat,P_main_band_share,V,P,5,0.07335373810679259,0.07335373810679259,-3,0.06992291608215728,0.06992291608215728,0.02565557496348175,0.02565557496348175,ok,pooled_window_variable_ar1,0.07335373810679259,0.17197753569425794,0.19742108252903146,0.24601001912167625,0.5654345654345654,0.06992291608215728,0.1660645026863807,0.19247043547985224,0.2289200690321831,0.5944055944055944,0.02565557496348175,0.14981457606666984,0.17882948206387148,0.22512813545457938,0.7702297702297702,-0.12406734442223886,-0.12254751939769495,-0.15317390710038972,-0.12406734442223886,0.3715598008434873,0.6137941006362059,0.6137941006362059
T3_expand17,V_pos_north_edge_lat,P_south_band_share_18_24,V,P,5,-0.10706442895932348,0.10706442895932348,-5,-0.17406685558022017,0.17406685558022017,-0.034822776380628265,0.034822776380628265,ok,pooled_window_variable_ar1,0.10706442895932348,0.16670488391688695,0.19136602948190312,0.25508681393358357,0.32867132867132864,0.17406685558022017,0.17260530537501778,0.19684368079182424,0.24330497697922657,0.0999000999000999,0.034822776380628265,0.14499261087334978,0.1794586837500341,0.22381722524300554,0.6883116883116883,-0.08430160052257964,-0.022776825211604068,-0.14463590736940585,-0.08430160052257964,0.5594745799407843,0.4318936877076412,0.4318936877076412
T3_expand17,V_pos_north_edge_lat,P_main_minus_south,V,P,5,0.09936204476469371,0.09936204476469371,-5,0.1240685577860151,0.1240685577860151,0.03347433444531437,0.03347433444531437,ok,pooled_window_variable_ar1,0.09936204476469371,0.1645829128327117,0.1935160884221214,0.27144539132761425,0.38961038961038963,0.1240685577860151,0.1686130401953208,0.19521254645616865,0.2366761252447164,0.24375624375624375,0.03347433444531437,0.149908359837017,0.17921416411832486,0.22889416896005574,0.7132867132867133,-0.09415404365742769,-0.07114398867015355,-0.1457398296730105,-0.09415404365742769,0.5134562483918796,0.4559270516717326,0.4559270516717326
T3_expand17,V_pos_north_edge_lat,P_spread_lat,V,P,3,0.14458514525263613,0.14458514525263613,-5,0.21902318783124317,0.21902318783124317,0.1300270613560622,0.1300270613560622,ok,pooled_window_variable_ar1,0.14458514525263613,0.1663510809017128,0.1931359082956335,0.2302598468779559,0.15384615384615385,0.21902318783124317,0.1605912259220805,0.18820140380702152,0.23502600043827696,0.022977022977022976,0.1300270613560622,0.1370439184802215,0.17339530816024995,0.22842776162323747,0.13086913086913088,-0.04855076304299738,0.030821784024221643,-0.04336824680418774,-0.04855076304299738,0.7486186620010576,0.29864253393665163,0.29864253393665163
T3_expand17,V_pos_north_edge_lat,P_north_band_share_35_45,V,P,4,0.12446674887146776,0.12446674887146776,-5,0.22021699743449522,0.22021699743449522,0.05913246579709876,0.05913246579709876,ok,pooled_window_variable_ar1,0.12446674887146776,0.16482066260535727,0.18603328692790197,0.23075991617824215,0.24975024975024976,0.22021699743449522,0.1617640373561068,0.18279253099194007,0.22577590389332688,0.013986013986013986,0.05913246579709876,0.14605057051773707,0.1669125013197834,0.20679874198315354,0.5154845154845155,-0.06156653805643421,0.03742446644255515,-0.10778003552268466,-0.06156653805643421,0.6690563335566145,0.3924646781789639,0.3924646781789639
T3_expand17,V_pos_north_edge_lat,P_north_minus_main_35_45,V,P,2,0.048766869540829684,0.048766869540829684,-5,0.09014692808125305,0.09014692808125305,0.010785737206453762,0.010785737206453762,ok,pooled_window_variable_ar1,0.048766869540829684,0.16542767791319635,0.18814787665655408,0.23288371567468535,0.7412587412587412,0.09014692808125305,0.16789504751133527,0.18986482614614125,0.2308221746897116,0.4435564435564436,0.010785737206453762,0.14265761656161588,0.16947097154603463,0.21106316044252224,0.9070929070929071,-0.1393810071157244,-0.0997178980648882,-0.15868523433958087,-0.1393810071157244,0.25919436566296694,0.7692307692307693,0.7692307692307693
T3_expand17,V_pos_north_edge_lat,P_total_centroid_lat_10_50,V,P,4,0.17574200577715482,0.17574200577715482,-5,0.2471122256976377,0.2471122256976377,0.09444939234468516,0.09444939234468516,ok,pooled_window_variable_ar1,0.17574200577715482,0.1648526445685217,0.19298812135597532,0.2486705528876573,0.07292707292707293,0.2471122256976377,0.16575966770258294,0.18759172564701007,0.2504638885955632,0.012987012987012988,0.09444939234468516,0.14942058272846884,0.1705718122343781,0.23940061504379798,0.3016983016983017,-0.017246115578820498,0.05952050005062762,-0.07612241988969293,-0.017246115578820498,0.910636388096606,0.20054945054945056,0.20054945054945056
T3_expand17,V_pos_north_edge_lat,P_main_28_35_mean,V,P,5,0.06610788047669293,0.06610788047669293,-4,0.1260805560456638,0.1260805560456638,0.03829860468568209,0.03829860468568209,ok,pooled_window_variable_ar1,0.06610788047669293,0.16258959823727287,0.18541495912327635,0.24038880522851291,0.6153846153846154,0.1260805560456638,0.16520181906014308,0.18513764981080513,0.2304634308737281,0.22777222777222778,0.03829860468568209,0.14181052755356516,0.1675602757326705,0.211184952779869,0.6483516483516484,-0.11930707864658342,-0.059057093765141344,-0.1292616710469884,-0.11930707864658342,0.3565401669276315,0.6508875739644971,0.6508875739644971
T3_expand17,V_pos_north_edge_lat,P_south_10_25_mean,V,P,3,-0.11632680604963531,0.11632680604963531,-5,-0.1743839911809851,0.1743839911809851,-0.08858788937852474,0.08858788937852474,ok,pooled_window_variable_ar1,0.11632680604963531,0.16170378525520976,0.18694417398803947,0.22653627511028884,0.27472527472527475,0.1743839911809851,0.16568273976074085,0.19251753811858202,0.23496560072459075,0.07592407592407592,0.08858788937852474,0.141668233282404,0.16974318216714995,0.22011057897119643,0.31868131868131866,-0.07061736793840416,-0.018133546937596917,-0.08115529278862521,-0.07061736793840416,0.6222542461102736,0.40767268445839877,0.40767268445839877
