window,source,target,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction
S1,V_strength,P_highlat_40_60_mean,V,P,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_dominant,True,0.000999000999000999,0.001717032967032967,0.0033563721346526777,0.003996003996003996,0.00757862826828344,0.014230373942604159,same_p_support_flag,1,0.2973512454544128,0.2973512454544128,-1,0.3023963324671668,0.3023963324671668,0.3241059183332712,0.3241059183332712,-0.005909315714536317,-0.05801439350978859,0.04108912745533135,-0.06770122297227316,0.048664045418782484,0.41,-0.04044753585185987,-0.07113912952944239,-0.013562371219561466,-0.0765682200188628,-0.009596763281369727,0.008,0.9243060504122014,0.9078202369454179,0.9243060504122014,0.9078202369454179,none,none,none,0.0,0.0,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,same_day_exceeds_positive_lag,same_day_dominant,
S1,V_strength,P_highlat_35_60_mean,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.001717032967032967,0.0033563721346526777,0.000999000999000999,0.002388915432393693,0.004709576138147567,same_p_support_flag,1,0.46716640784243574,0.46716640784243574,-1,0.3680819793277741,0.3680819793277741,0.4533541324406362,0.4533541324406362,0.08839883900666087,0.03867176748368921,0.13449259756282228,0.030700483740982738,0.14255169362805006,0.999,-0.0014590021771289097,-0.028433453122340614,0.023199917117063353,-0.03408303855266159,0.027740069792281843,0.465,0.9243060504122014,0.889147870440895,0.9243060504122014,0.889147870440895,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
S1,V_strength,P_highlat_minus_main,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.001717032967032967,0.0033563721346526777,0.000999000999000999,0.002388915432393693,0.004709576138147567,same_p_support_flag,1,-0.6187275603854288,0.6187275603854288,-1,-0.3635127548011316,0.3635127548011316,-0.5500258665252096,0.5500258665252096,0.24498048077143642,0.2121703699622934,0.2787592307564234,0.20443076514955372,0.28483161085462594,1.0,0.055566224907088346,0.039104511682473045,0.0716002705535038,0.03645575289037446,0.07497105826111354,1.0,0.9243060504122014,0.8731582764078385,0.9243060504122014,0.8731582764078385,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
S1,V_strength,P_south_minus_main,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.001717032967032967,0.0033563721346526777,0.000999000999000999,0.002388915432393693,0.004709576138147567,same_p_support_flag,1,-0.623526361127979,0.623526361127979,-1,-0.44787578382036114,0.44787578382036114,-0.588893453193403,0.588893453193403,0.16493710345654466,0.13633561001447275,0.1991635982406867,0.1299939132272789,0.20481622193087293,1.0,0.018189325523603417,0.003718267012807597,0.03409894919231582,0.000463497839358304,0.03696547573325704,0.978,0.9243060504122014,0.9336503149483892,0.9243060504122014,0.9336503149483892,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
S1,V_strength,P_south_plus_highlat_minus_main,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.001717032967032967,0.0033563721346526777,0.000999000999000999,0.002388915432393693,0.004709576138147567,same_p_support_flag,1,-0.5799934982851697,0.5799934982851697,-1,-0.4024757830965555,0.4024757830965555,-0.5414211394240653,0.5414211394240653,0.1669855536396262,0.13500028797161004,0.20315257352498187,0.12993762803513748,0.20936978758746377,1.0,0.023457260242124967,0.007476734249225365,0.040828762147419685,0.004954135966902679,0.043964543278227075,0.993,0.9243060504122014,0.9331538870210613,0.9243060504122014,0.9331538870210613,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
S1,V_pos_centroid_lat,P_main_band_share,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_strong,False,0.000999000999000999,0.001717032967032967,0.0033563721346526777,0.001998001998001998,0.004395604395604396,0.008196223665836926,same_p_support_flag,3,0.32439999898942334,0.32439999898942334,-3,-0.12117935459400399,0.12117935459400399,0.09768959817235516,0.09768959817235516,0.2010490023391479,0.07887202555759269,0.3235520498151233,0.05772873744020937,0.33464734697011295,0.994,0.20602900769912946,0.15988740218880035,0.27098704831898907,0.1528705356172484,0.28334896701942136,1.0,0.8558047624097268,0.9183139809670569,0.8558047624097268,0.9183139809670569,none,none,none,0.0,0.0,Tier1a_audit_stable_clear_leadlag,main yes; audit-FDR pass; clear lead-lag; no severe phi risk,strict temporal core for pathway candidate screening,,,
S1,V_pos_centroid_lat,P_south_band_share_18_24,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.001717032967032967,0.0033563721346526777,0.000999000999000999,0.002388915432393693,0.004709576138147567,same_p_support_flag,1,-0.5341915605858785,0.5341915605858785,-1,-0.3007483814336925,0.3007483814336925,-0.4587674217311616,0.4587674217311616,0.23512884149854574,0.19052339318010975,0.28755727372143997,0.18390817101378235,0.2962403330580606,1.0,0.06338068888544868,0.04052063492885348,0.08882153106584335,0.03677846002297778,0.09320838045184993,1.0,0.8558047624097268,0.9057751234728723,0.8558047624097268,0.9057751234728723,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
S1,V_pos_centroid_lat,P_main_minus_south,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.001717032967032967,0.0033563721346526777,0.000999000999000999,0.002388915432393693,0.004709576138147567,same_p_support_flag,2,0.4407617881104784,0.4407617881104784,-1,0.10819392241877449,0.10819392241877449,0.26946531999557194,0.26946531999557194,0.32366140230804885,0.2346919124448263,0.3578556552858323,0.22190085976055987,0.3653547976824233,1.0,0.1535619829089126,0.11238909310268132,0.20062568649146093,0.1053949643847169,0.20739082494718342,1.0,0.8558047624097268,0.9101144357045379,0.8558047624097268,0.9101144357045379,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
S1,V_pos_centroid_lat,P_spread_lat,V,P,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_dominant,True,0.000999000999000999,0.001717032967032967,0.0033563721346526777,0.000999000999000999,0.002388915432393693,0.004709576138147567,same_p_support_flag,1,0.38061075261463945,0.38061075261463945,-1,0.2938775347797906,0.2938775347797906,0.39150410942021796,0.39150410942021796,0.07969060723489788,0.020326719469957583,0.138720235639487,0.01072306345503724,0.14489899275441012,0.987,-0.03215162048210762,-0.06427376985415292,-0.0005174397914203652,-0.07188850056388081,0.004023429040375539,0.049,0.8558047624097268,0.8814436877970863,0.8558047624097268,0.8814436877970863,none,none,none,0.0,0.0,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,same_day_exceeds_positive_lag,same_day_dominant,
S1,V_pos_centroid_lat,P_north_band_share_35_45,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.001717032967032967,0.0033563721346526777,0.000999000999000999,0.002388915432393693,0.004709576138147567,same_p_support_flag,1,0.32942381869626475,0.32942381869626475,-1,0.22602568110403748,0.22602568110403748,0.31250642867378814,0.31250642867378814,0.09102461483869456,0.04955780947663199,0.1318741887449638,0.042858997916984574,0.13982985444245147,1.0,-0.005778489657447511,-0.030105914637532614,0.018056190896674942,-0.03295562862800515,0.022464595423555417,0.35,0.8558047624097268,0.8574037085880818,0.8558047624097268,0.8574037085880818,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
S1,V_pos_centroid_lat,P_north_minus_main_35_45,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,False,0.003996003996003996,0.006220194899440182,0.01067278045695312,0.011988011988011988,0.019392372333548805,0.03302819629350242,same_p_support_flag,3,-0.20141785987454489,0.20141785987454489,-2,0.1655282877661418,0.1655282877661418,0.06182187896301522,0.06182187896301522,0.03477611374324918,-0.07598747180528417,0.1468966890964097,-0.09401868062596358,0.1665056565297073,0.666,0.12445894945209289,-0.006605260834672811,0.23033118661482174,-0.02485498780910781,0.2413147845721151,0.942,0.8558047624097268,0.8880473561335789,0.8558047624097268,0.8880473561335789,none,none,none,0.0,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
S1,V_pos_centroid_lat,P_total_centroid_lat_10_50,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.001717032967032967,0.0033563721346526777,0.002997002997002997,0.006105006105006105,0.01138247941316995,same_p_support_flag,2,0.3426794475018591,0.3426794475018591,-1,0.07023673740387437,0.07023673740387437,0.20277305627110792,0.20277305627110792,0.2684093117455769,0.1315504328297704,0.30008513004901977,0.11089338527843642,0.3131465466787994,1.0,0.1257671691888428,0.0809894460694068,0.18139295002659395,0.07292596922690135,0.19438421100661563,1.0,0.8558047624097268,0.9192870117393003,0.8558047624097268,0.9192870117393003,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
S1,V_pos_centroid_lat,P_main_28_35_mean,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_moderate,False,0.000999000999000999,0.001717032967032967,0.0033563721346526777,0.000999000999000999,0.002388915432393693,0.004709576138147567,same_p_support_flag,2,0.30160544500835285,0.30160544500835285,-3,-0.1883347341392613,0.1883347341392613,0.11160147400352045,0.11160147400352045,0.11449145510592532,0.006723645069883557,0.23295661786667266,-0.0070339678171946795,0.2622327190595603,0.96,0.17525982195536158,0.1371454825003335,0.23839329284350788,0.12739579088068853,0.2491257396238802,1.0,0.8558047624097268,0.8732851800149033,0.8558047624097268,0.8732851800149033,none,none,none,0.0,0.0,Tier1a_audit_stable_clear_leadlag,main yes; audit-FDR pass; clear lead-lag; no severe phi risk,strict temporal core for pathway candidate screening,,,
S1,V_pos_centroid_lat,P_south_10_25_mean,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.001717032967032967,0.0033563721346526777,0.003996003996003996,0.00757862826828344,0.014230373942604159,same_p_support_flag,1,-0.3741598670967096,0.3741598670967096,-1,-0.31099137720346504,0.31099137720346504,-0.3635428495188646,0.3635428495188646,0.05291829889395602,0.02058268584833748,0.09417481441183309,0.014607096192903932,0.10246231017239522,0.996,-0.006637444005963999,-0.02517016877172995,0.013051282940470584,-0.028508597533587816,0.017641123205298443,0.307,0.8558047624097268,0.9803651805712518,0.8558047624097268,0.95,none,severe,severe,0.0,0.030365180571251815,Tier3_surrogate_or_persistence_sensitive_yes,main yes but audit p fails and/or severe phi persistence risk,do not use as strict pathway entry; retain in risk pool,,same_day_coupling_present,
S1,V_pos_centroid_lat,P_scs_10_20_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.05194805194805195,0.07083825265643447,0.09328035930212474,0.2787212787212787,0.326163198503624,0.3790303103489917,same_p_support_flag,2,-0.1570872503605814,0.1570872503605814,-5,-0.08421640408812174,0.08421640408812174,-0.08844939508467735,0.08844939508467735,0.06727604006130346,-0.05017236664492027,0.12565724370919193,-0.07074316041374222,0.13789263337399113,0.831,0.0585511425649229,0.009045637965327282,0.117071871315616,-0.02204275372974019,0.1270155868856826,0.96,0.8558047624097268,0.9842120770375821,0.8558047624097268,0.95,none,severe,severe,0.0,0.03421207703758211,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S1,V_pos_centroid_lat,P_highlat_40_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3596403596403596,0.39516774616112366,0.43775896234912626,0.38461538461538464,0.425916365513681,0.47875427171319884,same_p_support_flag,1,0.0730424104655314,0.0730424104655314,-3,-0.08127440967845977,0.08127440967845977,0.03557459932844755,0.03557459932844755,-0.014600796949577985,-0.0930902125569827,0.08379696272005575,-0.11033932724872325,0.0978403868097386,0.581,0.018870384068401774,0.003243564454110584,0.11436241129623229,-0.0023120448269839727,0.1349749823684849,0.968,0.8558047624097268,0.9078202369454179,0.8558047624097268,0.9078202369454179,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S1,V_pos_centroid_lat,P_highlat_35_60_mean,V,P,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_uncertain,False,0.008991008991008992,0.013610242968041133,0.02160460898324976,0.013986013986013986,0.02177068214804064,0.03715425897894592,same_p_support_flag,2,0.19360992395543078,0.19360992395543078,-3,-0.09560417308515066,0.09560417308515066,0.1010369432469071,0.1010369432469071,0.09087486840701138,-0.026867195377709898,0.16588351160031573,-0.04602389187624143,0.18195988395383603,0.904,0.07868541240792642,0.04160475061424004,0.12370632245134261,0.03642320035256051,0.13346012608976437,1.0,0.8558047624097268,0.889147870440895,0.8558047624097268,0.889147870440895,none,none,none,0.0,0.0,Tier4c_ambiguous_direction_uncertain,ambiguous because direction is uncertain or year-sensitive,expanded temporal risk pool only; useful for feedback/same-day/transition audit,direction_difference_not_stable,direction_uncertain,
S1,V_pos_centroid_lat,P_highlat_minus_main,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_moderate,False,0.000999000999000999,0.001717032967032967,0.0033563721346526777,0.000999000999000999,0.002388915432393693,0.004709576138147567,same_p_support_flag,3,-0.2929623119361813,0.2929623119361813,-3,0.17025659925343742,0.17025659925343742,-0.10383261920209723,0.10383261920209723,0.11404199166184611,0.0007127377623231911,0.2366877127633616,-0.013427199353979175,0.26066048066162273,0.95,0.1623656318267584,0.1179555818861146,0.22592948633974508,0.10913872388237215,0.23407277324284728,1.0,0.8558047624097268,0.8731582764078385,0.8558047624097268,0.8731582764078385,none,none,none,0.0,0.0,Tier1a_audit_stable_clear_leadlag,main yes; audit-FDR pass; clear lead-lag; no severe phi risk,strict temporal core for pathway candidate screening,,,
S1,V_pos_centroid_lat,P_south_minus_main,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.001717032967032967,0.0033563721346526777,0.000999000999000999,0.002388915432393693,0.004709576138147567,same_p_support_flag,2,-0.4020142296045132,0.4020142296045132,-1,-0.13809544031901433,0.13809544031901433,-0.2796012997307781,0.2796012997307781,0.24901545543076287,0.1962825082889371,0.2947449820889472,0.18243843070020002,0.300848899737955,1.0,0.09876940211470797,0.06725814863397661,0.13742084511785307,0.06285306756382926,0.1435881938184002,1.0,0.8558047624097268,0.9336503149483892,0.8558047624097268,0.9336503149483892,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
S1,V_pos_centroid_lat,P_south_plus_highlat_minus_main,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.001717032967032967,0.0033563721346526777,0.000999000999000999,0.002388915432393693,0.004709576138147567,same_p_support_flag,2,-0.3937689260156325,0.3937689260156325,-1,-0.14227736321938256,0.14227736321938256,-0.2765590665456473,0.2765590665456473,0.25034057394341414,0.20167023526096794,0.29568758676765106,0.19321133917918207,0.3024398076580807,1.0,0.10095549941672907,0.07144587600302366,0.1400063729781016,0.06554987494498644,0.14606690368741637,1.0,0.8558047624097268,0.9331538870210613,0.8558047624097268,0.9331538870210613,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
