window,source,target,D_pos_neg,D_pos_0,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0_bootstrap_mean,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,LOO_direction_retained_fraction,LOO_flip_years
S1,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,0.24260632214500216,0.049453995905683445,0.24346115100734875,0.20711692444291266,0.28027581767326826,0.1973869609624466,0.2874146133629866,1.0,0.04966030637813549,0.03137462583635267,0.0682987744890141,0.027054351786553157,0.07380864580344197,1.0,1.0,0
S1,V_lowlat_weakening_proxy_20_30,P_south_minus_main,0.1727665360825545,0.020920108120364322,0.17396402615886444,0.1427467722903736,0.20594048589758493,0.13776070254701372,0.2131799061538941,1.0,0.021270808688466845,0.006319116436059966,0.03682482308714068,0.003384489487240633,0.0395984933539466,0.991,1.0,0
S1,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,0.16900082177892634,0.021268689717900136,0.17030713012665202,0.13708519403861102,0.20303235569113623,0.1313288773787611,0.21193680362529224,1.0,0.021720180900063092,0.005740868159855539,0.037399724713903175,0.0032420961090851436,0.04129184341616586,0.988,1.0,0
T1,V_strength,P_main_band_share,0.16192737310443334,0.027484793707674926,0.16612504474761172,0.09505997983409227,0.2439603908834459,0.08107302066472055,0.26426001325203097,1.0,0.02869304412049309,-0.005526543927054089,0.06537129213386667,-0.012131820202324058,0.07382546632312499,0.915,1.0,0
T1,V_strength,P_south_band_share_18_24,0.046967618731329264,-0.028359119013119466,0.010566983475960879,-0.13362391937659604,0.11096754027859139,-0.17537794971494636,0.12752050202725362,0.621,-0.023235073124971004,-0.06685509291365879,0.023183074981746266,-0.07364855447474425,0.045364701530593056,0.166,1.0,0
T1,V_strength,P_main_minus_south,0.12846355098509382,0.0013733148852418386,0.13195476437153528,0.052406399415916696,0.20653329756890726,0.040697112456385354,0.2203324396708861,0.998,0.002081835589965231,-0.034191166101129225,0.035102540032370545,-0.0420594574552091,0.041661790866825026,0.568,1.0,0
T1,V_strength,P_spread_lat,-0.018049335406995604,-0.03879636267362216,-0.012163023974483319,-0.15459083262188628,0.11257962115705651,-0.18685006470995316,0.1369796831740305,0.465,0.008526396213536316,-0.06294006119763672,0.12930679991663319,-0.07400352664189079,0.16123056584874107,0.438,0.26666666666666666,33
T1,V_strength,P_north_band_share_35_45,0.11225897719442904,0.00998460351554542,0.11073723173005136,0.039618463810214825,0.18390035207590202,0.02468511829691389,0.19440141592592275,0.993,0.00995648446825401,-0.024321220453431446,0.048867460997525,-0.033888220257515145,0.055565227125986945,0.68,1.0,0
T1,V_strength,P_north_minus_main_35_45,0.10780601215122268,0.004272781192903863,0.11300150980475478,0.03761084015232279,0.19520431134846103,0.026059106053594662,0.21588224685837992,0.992,0.006816518419667249,-0.029785857332336546,0.05132471046051234,-0.03769262828858482,0.06700256841018294,0.598,1.0,0
T1,V_strength,P_total_centroid_lat_10_50,0.16310624592076778,0.017998281139152583,0.16578096194609332,0.10014751609829463,0.23742198260295383,0.09182219357851902,0.2546249603835031,1.0,0.01873715956963625,-0.013356478674042572,0.05402278814924255,-0.018772971543640795,0.06347350433165144,0.813,1.0,0
T1,V_strength,P_main_28_35_mean,0.1750168966925279,0.011666510600510493,0.1783014042881673,0.10810634910684723,0.2496935694815136,0.09653176135852336,0.2649438430814755,1.0,0.011957450623360972,-0.020753360899848743,0.04447071452628239,-0.027008896083438583,0.05229660362346079,0.739,1.0,0
T1,V_strength,P_south_10_25_mean,0.06337272248444642,-0.0066922150831933425,0.06317740352027076,-0.02560375602178852,0.1508073219685686,-0.0395380289828569,0.16850452932651633,0.879,-0.0062163928028041385,-0.050296027141909595,0.04019429068825739,-0.05965747243488317,0.05501481335067631,0.383,1.0,0
T1,V_strength,P_scs_10_20_mean,0.09482229670897258,0.0065194511986833015,0.0996288488913522,0.016140315321506706,0.21440785556793007,0.0027731839423733437,0.23063969563576292,0.983,0.01087982897143557,-0.033783853865059166,0.08154724355932796,-0.03960056199908028,0.09350920159288262,0.595,1.0,0
T1,V_strength,P_highlat_40_60_mean,0.039719205874369334,-0.010286446690139756,0.03641074878360741,-0.06650311124906069,0.1314683591295271,-0.0942415248912771,0.14511323589441322,0.752,-0.010602085890561575,-0.062083028178080486,0.04252079554946996,-0.07275613332099712,0.05092694827936799,0.344,1.0,0
T1,V_strength,P_highlat_35_60_mean,0.14585326195239495,0.02227275659229072,0.14627651821723758,0.06282242762901658,0.22915802023982115,0.04605640701450536,0.2474978805503475,0.998,0.022675524353276622,-0.018914031339178097,0.06382572607441629,-0.02586512166309334,0.07179900628058106,0.805,1.0,0
T1,V_strength,P_highlat_minus_main,0.15672471908691282,0.012190841260722451,0.1599032113897233,0.08504728671825391,0.23499892353790502,0.07073181132037532,0.25191501195380966,0.999,0.01261310788521197,-0.024928167261282837,0.049551868866867944,-0.032079959534496154,0.057359817249990855,0.726,1.0,0
T1,V_strength,P_south_minus_main,0.12454279670702795,0.0005403710820365282,0.12614405264910464,0.051502693309753156,0.19884947875956893,0.04073882165215546,0.21139565335121618,0.995,0.00024747523033363106,-0.036765536537158756,0.033886228524564556,-0.04381493905846497,0.03998099068891391,0.515,1.0,0
T1,V_strength,P_south_plus_highlat_minus_main,0.1380061303740059,0.00011091394866441506,0.13960433327732039,0.06453016484518091,0.213162275241367,0.048161644268099726,0.23012947294540306,0.996,-0.00016761996003313563,-0.03771418631315653,0.03429921711435988,-0.04525941282772375,0.04159098874984019,0.502,1.0,0
T1,V_pos_centroid_lat,P_main_band_share,0.07135348360552121,-0.017037501701031632,0.07553922625656076,0.0016769662092099723,0.15400298761533027,-0.015041471621115248,0.17240394901753683,0.951,-0.014451955890391003,-0.05667580062966513,0.028015330093400296,-0.06523451257523143,0.035887942756612765,0.277,1.0,0
T1,V_pos_centroid_lat,P_south_band_share_18_24,0.13446194262096228,0.014006877843658644,0.13914526617147532,0.022654338265829358,0.2704247198181076,-0.0015776248735964661,0.29618876718844633,0.973,0.021241392652212473,-0.031601168807107054,0.09319596419755914,-0.03931548134922262,0.11488650484147155,0.687,1.0,0
T1,V_pos_centroid_lat,P_main_minus_south,0.1238959728804036,0.016503193158249052,0.13007957880524307,0.05575229455310061,0.21816024630275752,0.037949419858546156,0.240662236795187,0.999,0.019122416154569218,-0.02231873136576394,0.06234499766290239,-0.02885715168127388,0.07210899953464628,0.77,1.0,0
T1,V_pos_centroid_lat,P_spread_lat,0.11788796156256151,0.007985224923351297,0.12075329519105549,0.04866140587231099,0.1918385654627429,0.031488144628115756,0.20522751371105258,0.997,0.00814423003595943,-0.028686646490062414,0.04035521537526992,-0.0361548287251243,0.0472103816294101,0.683,1.0,0
T1,V_pos_centroid_lat,P_north_band_share_35_45,0.009669861630209636,-0.043219082169749234,0.007747569205112365,-0.05834007242345389,0.05739109453860803,-0.09093035166494692,0.0698700877719952,0.651,-0.0419364320826727,-0.06493853564071828,-0.019363919546735813,-0.06876512291277265,-0.014509736248057969,0.002,1.0,0
T1,V_pos_centroid_lat,P_north_minus_main_35_45,0.08802172296901586,0.0118240560481844,0.09062676448434395,0.00781846945295828,0.17816154153902578,-0.0076208130370913445,0.1909246328086587,0.967,0.016635905293759926,-0.030015263224268646,0.07156241430547111,-0.03999458488605892,0.0933905079163788,0.702,1.0,0
T1,V_pos_centroid_lat,P_total_centroid_lat_10_50,0.021181133167966992,-0.031700076143840517,0.0238381417489579,-0.04698557688516496,0.09068831299185418,-0.05645131323597646,0.10141765919766232,0.732,-0.0299250032173222,-0.06803805940429974,0.005418899971801906,-0.07501116714140421,0.012830934146523226,0.095,1.0,0
T1,V_pos_centroid_lat,P_main_28_35_mean,0.17731171574062826,0.03227779628537117,0.18239332944004902,0.11973111419352105,0.2523538347905777,0.10835303948551925,0.27073451806666987,1.0,0.036020953923987326,0.003041879453091184,0.07775827506178959,-0.002336395210043421,0.0886009067522513,0.965,1.0,0
T1,V_pos_centroid_lat,P_south_10_25_mean,-0.08130478691537635,-0.08241749833390022,-0.0859326324315749,-0.1808639855824714,-0.0014276697674406827,-0.2030128830759798,0.010191113712327235,0.047,-0.08296820637637696,-0.12680013557303588,-0.03827216603046228,-0.1359006442032853,-0.032945101559402494,0.002,0.0,45
T1,V_pos_centroid_lat,P_scs_10_20_mean,-0.11702718881952967,-0.10243077816063456,-0.13484321975529598,-0.27347123800335377,-0.02894626018195775,-0.2991435672235409,-0.006428753380400339,0.012,-0.10227373530451814,-0.15288342388504536,-0.05175346642190193,-0.16229492306698545,-0.04239875952205134,0.0,0.0,45
T1,V_pos_centroid_lat,P_highlat_40_60_mean,-0.007714275075074939,-0.048396453050531196,-0.0016771114660016162,-0.08899806952956325,0.0854037613286444,-0.11155619441385446,0.10522864495160322,0.494,-0.027418260001149216,-0.07747005907087892,0.0737420342454322,-0.08454606935810055,0.1104610358625214,0.173,0.13333333333333333,39
T1,V_pos_centroid_lat,P_highlat_35_60_mean,0.07175621879901356,-0.00023303060069465587,0.07457212870313222,-0.00040702687345422724,0.15557193039096298,-0.032277332236844945,0.16926606271985695,0.949,0.004226336651905048,-0.030654687052782268,0.04600485853266762,-0.035555825471816876,0.05782716623739388,0.541,1.0,0
T1,V_pos_centroid_lat,P_highlat_minus_main,0.18842416063669795,0.03602474623760352,0.19402783542573337,0.1276150528948457,0.27052274907044604,0.11293174085531749,0.28547662388833317,1.0,0.04101298137632949,0.004037917299137452,0.09293799103293152,-0.00305305115996891,0.1071314886598449,0.963,1.0,0
T1,V_pos_centroid_lat,P_south_minus_main,0.011998617046623805,-0.04526939933482815,0.015170162166819032,-0.051475445433035234,0.07881133260335309,-0.06262424598293548,0.08856053088656557,0.644,-0.04376283662289453,-0.08135093834284983,-0.007479321352355717,-0.0901403637371451,-0.0017210132673222383,0.021,0.9777777777777777,1
T1,V_pos_centroid_lat,P_south_plus_highlat_minus_main,0.02328760070395458,-0.037948559039334195,0.026277214091220424,-0.037796589754527744,0.09099962729942863,-0.049758838752770554,0.09932396625383126,0.75,-0.036605541221004775,-0.0742717349389848,0.0004244067885973346,-0.0832494787967586,0.005208114711809543,0.051,1.0,0
T1,V_NS_diff,P_main_band_share,0.13422050529468071,0.012577122284727738,0.13960042104941606,0.08041314636384515,0.20662703230764096,0.0717543301144342,0.22226637525025172,1.0,0.01405800929941178,-0.01401671319368246,0.04508345706141577,-0.020603858078420863,0.05252221833730731,0.788,1.0,0
T1,V_NS_diff,P_south_band_share_18_24,0.08712696109589582,-0.01504764709017542,0.08763767756548316,-0.005679514374286757,0.17234691705083022,-0.023252049708883223,0.19029867112410426,0.94,-0.013069364159113557,-0.05207147372716423,0.02556038510280148,-0.058780666665234196,0.03233185930697517,0.297,1.0,0
T1,V_NS_diff,P_main_minus_south,0.12860579028778402,0.002220124272383883,0.1340119523927112,0.06662488501255429,0.19968232644856,0.055425488973563135,0.20772890993664794,1.0,0.0035297147734653827,-0.02661755053643545,0.031197919097944275,-0.031692924904512886,0.03571373183217323,0.591,1.0,0
T1,V_NS_diff,P_spread_lat,0.016074982467481458,-0.04432857670100468,0.021010080371338606,-0.05979090978604935,0.0966610253098703,-0.08004297691603957,0.12028933632591085,0.66,-0.03208614572303854,-0.08221688100649807,0.03514680624987949,-0.08895612208904706,0.08139934433740818,0.112,0.9777777777777777,1
T1,V_NS_diff,P_north_band_share_35_45,0.07498250354362734,-0.012485140805398254,0.07693201127946338,0.020124050705907337,0.13550764931771114,0.00888022908900105,0.14508327208075203,0.988,-0.011893958347354386,-0.039344323186979155,0.016465853209250994,-0.04381842178471919,0.0242856769357457,0.24,1.0,0
T1,V_NS_diff,P_north_minus_main_35_45,0.11630870525778131,0.016031153934195075,0.12104809189605653,0.05533581505715375,0.19557109981860477,0.04244333175206395,0.21254223070704373,1.0,0.01787552870414638,-0.015682260906143563,0.0556156586686208,-0.021685664357855655,0.07037192994553837,0.796,1.0,0
T1,V_NS_diff,P_total_centroid_lat_10_50,0.11319168493346948,0.0016746749365846858,0.1174154370815801,0.06841862045503057,0.1729055667362941,0.060215202075802034,0.1887537269314389,1.0,0.0028416650663853423,-0.02282135863570623,0.03081304464183398,-0.02672871262212744,0.03737858133235476,0.567,1.0,0
T1,V_NS_diff,P_main_28_35_mean,0.19567577417285514,0.014140640592568587,0.20048145174896218,0.13818484457423236,0.2621425731671371,0.12648362017701875,0.2758234361033965,1.0,0.014992099236514662,-0.014123789056371938,0.041276875293690736,-0.017854179506709172,0.04674294592901662,0.804,1.0,0
T1,V_NS_diff,P_south_10_25_mean,-0.012211401470492045,-0.05178150067133963,-0.012657228641764065,-0.08860643057454318,0.057445841284712494,-0.10182685396788357,0.07341599058855172,0.396,-0.05261579371083721,-0.09604186539279373,-0.013801228936463517,-0.10178494278027779,-0.006741297831286899,0.014,0.044444444444444446,43
T1,V_NS_diff,P_scs_10_20_mean,0.01948112417151332,-0.03128336248861163,0.02077516795028795,-0.05280965715050394,0.09813004434684597,-0.06357461244855166,0.11295042553031943,0.654,-0.030696808441145532,-0.07193892875225372,0.01064153258278094,-0.07708364012248857,0.020146274143607215,0.109,0.9777777777777777,1
T1,V_NS_diff,P_highlat_40_60_mean,0.03808380775765313,-0.012570960631963501,0.03853721952291384,-0.05374834711382673,0.12799898841530916,-0.07254251827151827,0.14247357183422946,0.768,-0.010520485144919793,-0.05791218686205295,0.04364842826054047,-0.06538278835488252,0.05755808225384646,0.326,1.0,0
T1,V_NS_diff,P_highlat_35_60_mean,0.1340631614266979,0.02330226719683748,0.13739178623021525,0.05749315115872784,0.21436846723693828,0.04641616998138441,0.23050404466655755,0.999,0.02507582973879011,-0.013745691288263466,0.06465318036732132,-0.020489731195636424,0.07101279539305186,0.856,1.0,0
T1,V_NS_diff,P_highlat_minus_main,0.18821231358023172,0.02470743705127776,0.19272857709192506,0.12579732227666193,0.26451688985700356,0.10797246992905464,0.27725119741536786,1.0,0.025461708472942875,-0.008369209454028753,0.05769366962945481,-0.014869091140335624,0.06390010057439661,0.901,1.0,0
T1,V_NS_diff,P_south_minus_main,0.08604577803245694,-0.02207972429861582,0.08946498394312494,0.03711559676647074,0.14659887835140095,0.02738327288372751,0.16093622475475888,0.996,-0.02189536827955887,-0.050543189558292394,0.004463057100386982,-0.05731241668257828,0.012670742095595038,0.085,1.0,0
T1,V_NS_diff,P_south_plus_highlat_minus_main,0.09099323509870788,-0.016426859604212973,0.09417439167817403,0.038277198946513186,0.15287465238854167,0.028652975370933385,0.1687330591384127,0.996,-0.01635058253039404,-0.046600522751063835,0.011198371506174103,-0.053885684797682624,0.018869318642055783,0.163,1.0,0
T1,V_pos_north_edge_lat,P_main_band_share,-0.05067557946800222,-0.06312165256458839,-0.01569565702946908,-0.1327923826571138,0.11887604930656827,-0.1558016068935979,0.14861198651266622,0.38,-0.003963831135093503,-0.09436398728880348,0.1522000780905157,-0.10575919241075869,0.17952128345819107,0.369,0.0,45
T1,V_pos_north_edge_lat,P_south_band_share_18_24,-0.06801937819980208,-0.07579312520566787,-0.030483843858379284,-0.1215988869939687,0.08792845223585188,-0.13758585966257067,0.11117695552002611,0.269,-0.0216166555915952,-0.09525422622550782,0.10369122672027317,-0.10266732581048059,0.12643132065873425,0.319,0.0,45
T1,V_pos_north_edge_lat,P_main_minus_south,-0.05774155071419848,-0.0726805209789866,-0.01578777662103057,-0.12725052182608787,0.12100958338395335,-0.14914286562001464,0.14882856346778175,0.352,-0.01356120189881838,-0.09739491710293713,0.13991329467699648,-0.10937687490328195,0.17965707117376903,0.316,0.0,45
T1,V_pos_north_edge_lat,P_spread_lat,-0.0391740774467665,0.005061492186958644,-0.024997991000286476,-0.18917746679042938,0.13668300960136684,-0.21012466556801773,0.15304496256643998,0.41,0.016225848494791896,-0.10115927663904756,0.1424959618071796,-0.11370944193962657,0.15766304008022997,0.585,0.022222222222222223,44
T1,V_pos_north_edge_lat,P_north_band_share_35_45,0.09102769649319126,0.10058583899428178,0.07898998562034719,-0.09599379012935867,0.20289373124418625,-0.13695062415917558,0.22376131661167675,0.812,0.10719711295630711,0.021502583682578298,0.21303675623680238,-0.0080880509427812,0.2418764441634625,0.972,0.9777777777777777,1
T1,V_pos_north_edge_lat,P_north_minus_main_35_45,0.05979526063543911,-0.006686606495205666,0.04461378860150144,-0.05767466120932926,0.13349194693587674,-0.0800719551424982,0.1522249279859145,0.799,0.006244895410138201,-0.05407311286545513,0.08675463188284843,-0.06392720436441075,0.11137672863207128,0.517,1.0,0
T1,V_pos_north_edge_lat,P_total_centroid_lat_10_50,0.08165158965175773,0.11831462442429455,0.05055417384767776,-0.13104907998299722,0.21138575454462688,-0.155807953820371,0.23744917238289595,0.69,0.07929880821274106,-0.06597584275996259,0.21990193202444336,-0.07660575735966504,0.24453109747476343,0.806,1.0,0
T1,V_pos_north_edge_lat,P_main_28_35_mean,-0.09233201814335881,-0.07045983618002694,-0.04569622622733709,-0.164182954551062,0.07968538866159611,-0.18589965779384005,0.1063687694853401,0.256,-0.013278386995996632,-0.10099888926272617,0.11618666977844008,-0.11090466560688378,0.14205467951623377,0.361,0.0,45
T1,V_pos_north_edge_lat,P_south_10_25_mean,0.06397256973163185,0.05267142826141427,0.016749127142498058,-0.10612090458538896,0.14164855989750147,-0.1263494657914069,0.16644216072483783,0.583,0.030001402513800977,-0.053048523794536666,0.14631696410299602,-0.06416651998649671,0.16351499522294094,0.612,1.0,0
T1,V_pos_north_edge_lat,P_scs_10_20_mean,0.07247273027612161,0.07402675487089652,0.031618240469441124,-0.09984936929907176,0.16434105118436423,-0.1233341191999134,0.18447245086456657,0.66,0.045804172412491934,-0.05452028928819265,0.17034382895953412,-0.06446002947890096,0.19375418233759642,0.71,1.0,0
T1,V_pos_north_edge_lat,P_highlat_40_60_mean,0.04213570824994178,0.11911049863118003,0.025619344963074133,-0.17916491561436612,0.20564628387507633,-0.21305378849367212,0.23253799161922184,0.594,0.0854167704462259,-0.056050006820696135,0.19356456892954538,-0.09819575135842841,0.20543069170214898,0.883,0.9555555555555556,2
T1,V_pos_north_edge_lat,P_highlat_35_60_mean,0.03913650029217333,0.15934959994144587,0.045348998191775215,-0.13520725903747483,0.22111817787028612,-0.17837032326982982,0.2527138682506347,0.661,0.13968156155683328,-0.013580914502807382,0.2592131688014027,-0.042960025576498216,0.2736904263448578,0.934,0.9777777777777777,1
T1,V_pos_north_edge_lat,P_highlat_minus_main,-0.04043665117187768,-0.04686748659934324,-0.031670250804955,-0.1390854093198006,0.06846101149415174,-0.15928343419869292,0.08635796526365755,0.299,-0.019632563121277546,-0.08945125204812478,0.08336072242385131,-0.0995219330376438,0.1053494257932659,0.278,0.0,45
T1,V_pos_north_edge_lat,P_south_minus_main,0.02894440507767479,0.0255741163416722,0.014240823479378207,-0.11750232606608564,0.1517305069684067,-0.13644440615367118,0.17853883167746953,0.557,0.029861201932807273,-0.06302060852199635,0.162766121410239,-0.0734147584441405,0.1933664506354078,0.583,0.9111111111111111,4
T1,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,0.03573440810255596,0.01200757936434238,0.02131569050997678,-0.09259013453553873,0.14047982705088863,-0.11232980596474848,0.17009904880135615,0.631,0.026352547606880848,-0.056937190300521044,0.15069356293525094,-0.06531988675761359,0.18102900158370014,0.587,0.9333333333333333,3
T1,V_pos_south_edge_lat,P_main_band_share,-0.029733228287156244,-0.053683857330699136,0.002378793579529397,-0.0984292731689359,0.11605316232615986,-0.1247596014802426,0.14535000815231694,0.494,-0.010097262522346986,-0.0870653344612213,0.11624788788035285,-0.09715278973674178,0.14709136593248545,0.338,0.022222222222222223,44
T1,V_pos_south_edge_lat,P_south_band_share_18_24,-0.014819006844635885,-0.05998038239297873,-0.0007096614472614043,-0.1156695839431058,0.145034727200054,-0.13606992453609554,0.1724386528724563,0.461,-0.039597481200464114,-0.1190257192639397,0.07304226096450625,-0.1329668421327752,0.09004372246188926,0.19,0.06666666666666667,42
T1,V_pos_south_edge_lat,P_main_minus_south,-0.04955861230447067,-0.07136614256241311,-0.026079878417562756,-0.12872593209841016,0.07725097606963686,-0.14829575567092323,0.10548529919819759,0.327,-0.03980474525207818,-0.11083406656137926,0.04810211010966174,-0.12059967031897183,0.08080379928326009,0.163,0.0,45
T1,V_pos_south_edge_lat,P_spread_lat,-0.04889851557940128,-0.0643421254570106,-0.03401767037069378,-0.130973431683458,0.07430387053859472,-0.1491042591679761,0.1006769084916511,0.275,-0.049009916752473744,-0.098768972165962,0.029432608079336668,-0.10697167918056738,0.05464104946303139,0.122,0.0,45
T1,V_pos_south_edge_lat,P_north_band_share_35_45,-0.18184263936551315,-0.08988468451424461,-0.1719010604825948,-0.2828064069494163,-0.04732137414685362,-0.298760482435613,-0.014964723081128933,0.018,-0.06979488237792465,-0.13637333251338024,0.0407514593286005,-0.14616654079476035,0.0637168470454612,0.102,0.0,45
T1,V_pos_south_edge_lat,P_north_minus_main_35_45,0.12521429922041322,0.0695969378854151,0.07785277164946254,-0.05103243915755068,0.213910304779414,-0.07922698554666457,0.23595179096895774,0.834,0.0551920569571087,-0.05764881135303805,0.19868946445238014,-0.07260967294049601,0.23076613622858697,0.705,1.0,0
T1,V_pos_south_edge_lat,P_total_centroid_lat_10_50,-0.11197154029029663,-0.10578925737810155,-0.06712966993642613,-0.15852376846219057,0.05206451111186765,-0.17651852326667014,0.09060355606535282,0.136,-0.057929065242829716,-0.1341869958993816,0.08474349363390969,-0.14837416139153803,0.1391561307635395,0.157,0.0,45
T1,V_pos_south_edge_lat,P_main_28_35_mean,-0.0055671783820315235,0.0505754594426549,-0.014329678796800879,-0.15516343904767368,0.11180418856909424,-0.18185614202384962,0.13195481653880267,0.44,0.026098971370411252,-0.05048752379413817,0.12491517908883819,-0.058962010150317906,0.14097146580621125,0.642,0.3333333333333333,30
T1,V_pos_south_edge_lat,P_south_10_25_mean,-0.07134934938536364,-0.0927892508609561,-0.0574362355416248,-0.1237162316529134,0.011112316068656675,-0.13103786701109882,0.02520533313397387,0.08,-0.07912699223786021,-0.1382004200166752,-0.02558054391217627,-0.1536339683266546,-0.004615517518249978,0.019,0.0,45
T1,V_pos_south_edge_lat,P_scs_10_20_mean,-0.07162946971750822,-0.06635169180407391,-0.036634029639711366,-0.11736554626068875,0.08683290958655308,-0.1296340149316533,0.11766078544695759,0.242,-0.025729583634973754,-0.10267370287369242,0.10892738560858516,-0.11315899227123487,0.14876143964265048,0.27,0.0,45
T1,V_pos_south_edge_lat,P_highlat_40_60_mean,0.0898319482107971,0.022387529318386667,0.07244298640096875,-0.04476087462002343,0.1999021134162517,-0.06966446005334113,0.23257462264833387,0.83,0.04523704864605208,-0.053445151033741735,0.17501953166887976,-0.06536645502030682,0.20619976206357393,0.702,1.0,0
T1,V_pos_south_edge_lat,P_highlat_35_60_mean,0.046893009557273685,0.07918189932095324,0.0399156497675263,-0.11305433185144656,0.1750363755257284,-0.13506337521801717,0.19528474214870917,0.693,0.07458441977998893,-0.032465845995072476,0.1827937160181572,-0.04752136334806437,0.2081447172587576,0.87,0.9777777777777777,1
T1,V_pos_south_edge_lat,P_highlat_minus_main,-0.052838647875954436,-0.02544302762550077,-0.021985301753773136,-0.16900734284830055,0.1072870127165908,-0.20514764798160573,0.13479679081004356,0.416,0.003365416034725286,-0.07140694645486123,0.09226532470656362,-0.07938343005058597,0.10980269773847467,0.483,0.022222222222222223,44
T1,V_pos_south_edge_lat,P_south_minus_main,-0.07839468286382564,-0.0938373436450897,-0.055981724095493936,-0.14497671225879422,0.03554301012841284,-0.16717673900819094,0.06827553332141562,0.141,-0.06497422796198121,-0.12899001615599398,0.03099485048805398,-0.1423093174750116,0.06654109990587598,0.083,0.0,45
T1,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,-0.0652783453833885,-0.08623429902811208,-0.05239896476526119,-0.14654739782063328,0.03859790825753576,-0.16726926591278043,0.05751716910425405,0.162,-0.06527542961677663,-0.12864785791995043,0.007200798014259079,-0.13959742414153672,0.043647557551783525,0.06,0.0,45
T1,V_pos_band_width,P_main_band_share,-0.014797036888142684,-0.04327140328823571,0.01892529264080786,-0.10149184905091904,0.16134723858170658,-0.126031524451173,0.1942131919628664,0.588,0.011951811145905359,-0.08246706101439212,0.1789646775228536,-0.094737434244695,0.21022379379390171,0.437,0.2222222222222222,35
T1,V_pos_band_width,P_south_band_share_18_24,-0.062060198602894606,-0.07186169255128039,-0.038999344238813974,-0.12558929478845848,0.06339991066144637,-0.1415261015109962,0.08388908607443213,0.223,-0.033688189801845694,-0.09516386958763387,0.08987672386210206,-0.1057387553178794,0.10528846843746642,0.214,0.0,45
T1,V_pos_band_width,P_main_minus_south,-0.04684667193292162,-0.06548388167249368,-0.00892310805987985,-0.11325569492072288,0.1185135597287406,-0.13824366798401094,0.14969410428472904,0.401,-0.013346508673959177,-0.09486717867612214,0.1391514825559017,-0.10310209457530589,0.18204235877184338,0.304,0.0,45
T1,V_pos_band_width,P_spread_lat,-0.0892214148470549,-0.06345634995686228,-0.05168417946964442,-0.19278959353470942,0.10102316593556235,-0.21632027381421806,0.12275030832990548,0.267,-0.019660147108679138,-0.11538098540739021,0.09964015531491102,-0.1256614744292335,0.12229877261004873,0.374,0.0,45
T1,V_pos_band_width,P_north_band_share_35_45,0.04962787203558887,0.12057030229528207,0.05696520348138017,-0.11590058825652638,0.20480995654493844,-0.15168005252134692,0.22292564778892282,0.725,0.10531377251188874,0.0033399285665738593,0.2154390931659899,-0.03796728421010089,0.24160344681700258,0.953,0.9777777777777777,1
T1,V_pos_band_width,P_north_minus_main_35_45,0.05612554475163886,-0.013363463369075235,0.042580039493770885,-0.06250288572195734,0.13244636621804218,-0.08028640241528134,0.14875458799114744,0.788,0.0008949073717409181,-0.05899170406635143,0.0850214211838106,-0.07183625974616198,0.11936884394781912,0.449,1.0,0
T1,V_pos_band_width,P_total_centroid_lat_10_50,0.052522004562172014,0.09810325900109779,0.03112998988412556,-0.15372253942318354,0.21070572551438005,-0.17933808657540212,0.23228506397381815,0.615,0.0740044733480708,-0.0841366656510173,0.2222270564305556,-0.09905969617139528,0.25165969593348136,0.753,0.9555555555555556,2
T1,V_pos_band_width,P_main_28_35_mean,-0.09408529575669128,-0.06338926387943937,-0.04511288813349241,-0.16683567069356914,0.09245933077970689,-0.18639564295767033,0.1199871673350837,0.265,-0.0075521278443616635,-0.10102286864441327,0.13247584588514272,-0.10977316482777079,0.1568167499298857,0.398,0.0,45
T1,V_pos_band_width,P_south_10_25_mean,0.08767458593330031,0.04795649411654486,0.028681416027896214,-0.09201530976304137,0.16116410429707642,-0.1182927980038918,0.18112752530669332,0.643,0.027026328756004088,-0.062112157527445984,0.15162601041477222,-0.07439555891397355,0.17830394623561951,0.584,1.0,0
T1,V_pos_band_width,P_scs_10_20_mean,0.11591814732938752,0.09685504534307815,0.042324674620589114,-0.0927362919339682,0.1816675801175719,-0.12168094253373121,0.2060756341767098,0.689,0.0519915697572586,-0.05325604059524115,0.1865699686601293,-0.06713880937721933,0.2059795780509583,0.707,1.0,0
T1,V_pos_band_width,P_highlat_40_60_mean,0.09017051834391772,0.1345658948545437,0.07218874599455367,-0.12907147338158595,0.23839894616344318,-0.1655597147357575,0.2614778698919973,0.739,0.11380519560564675,-0.013163672729768669,0.21712340974928096,-0.05020522511641993,0.23214115208982283,0.941,1.0,0
T1,V_pos_band_width,P_highlat_35_60_mean,0.050380652971632994,0.18635906960363152,0.05654945165283278,-0.12627171139295978,0.23618860194623634,-0.16612138754877762,0.2566131943642408,0.7,0.15983916644219898,0.016845847810793596,0.2790480619882737,-0.019172757763699918,0.29346467935690934,0.964,0.9777777777777777,1
