window_id,object,cluster_pair,cluster_a,cluster_b,day_median_a,day_median_b,max_lat_a,max_lat_b,max_lat_difference,centroid_lat_a,centroid_lat_b,centroid_lat_difference,spread_a,spread_b,spread_difference,north_south_contrast_a,north_south_contrast_b,north_south_contrast_difference,core_lat_a,core_lat_b,core_lat_difference,core_lat_proxy_method,axis_shift_score,axis_shift_status,physical_distinctness_revision,interpretation_allowed,threshold_role,note
W045,Jw,C01_041_043__vs__C02_048_049,C01_041_043,C02_048_049,43.0,48.0,32.75,35.375,2.625,34.92639145760305,35.17692718599263,0.25053572838957905,5.559874686462876,5.452064850393201,-0.10780983606967443,-0.0040960029844754,0.0360372709873647,0.0401332739718401,32.75,35.375,2.625,max_lat_from_v1_profile_component_audit,2.625,AXIS_SHIFT_CLEAR,AXIS_DISTINCT_ONLY,True,diagnostic_screening_not_final_physical_threshold,core_lat is a proxy because v1 did not save full profile vectors; do not treat as final jet-axis diagnostic.
