scope,object,config_id,day,detector_score,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_8,12,6.060482839569023,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_8,13,6.511302757676903,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_8,14,6.428434522850989,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_8,15,5.60056943566121,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_8,16,4.328872365181352,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_8,17,3.205913622674517,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_8,18,2.5223156491117624,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_8,19,2.254625915874371,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_8,20,2.2674127751053934,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_MAX_HW_8,21,2.2741201294977103,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
