window_id,anchor_day,n_fields,n_fields_onset_recommended_raw,n_fields_midpoint_recommended_raw,n_fields_finish_recommended_raw,n_fields_marker_unresolved_raw,n_fields_onset_unique_best,n_fields_midpoint_unique_best,n_fields_finish_unique_best,n_fields_marker_tie,n_fields_marker_unresolved,H_statistically_confirmed_broad_transition,n_onset_order_pass90,n_onset_order_pass95,n_midpoint_order_pass95_existing,n_duration_or_tail_pass90,window_timing_type,window_interpretation,recommended_next_action
W002,45,5,2,0,0,0,2,0,0,3,0,False,2,1,0,0,onset_layer_with_H_early_broad_candidate,"W45 has robust onset-layer information for H, but H broad-transition is a candidate shape unless duration/finish-tail differences are statistically confirmed. Midpoint-order should not be the default interpretation.","Use marker-specific interpretation: onset-order only where onset is comparable; describe H-like broad transitions as shape results, not midpoint-order results."
