scope,object,config_id,day,detector_score,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
H_only,H,DET_WIDTH_24,16,25.66821391658052,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_24,17,26.382549632346898,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_24,18,26.906577896291896,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_24,19,27.13516124299768,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_24,20,26.69621059368892,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_24,21,25.29579006293205,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_24,22,23.269216837954904,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_24,23,21.150841362358356,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_24,24,19.188866435650276,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_24,25,17.631962886247265,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_24,26,16.366154626145384,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_24,27,15.382913879583981,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_24,28,14.743572891677845,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_24,29,14.419436941815302,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_24,30,14.37690254148285,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_24,31,14.499524136876033,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_24,32,14.749298217120044,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_24,33,15.045891644863737,detector_width,detector_width,24,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
