marker,H_median,Jw_median,median_delta_Jw_minus_H,H_q25,H_q75,Jw_q25,Jw_q75,overlap_score,fraction_H_features_earlier,fraction_Jw_features_earlier,fraction_near_equal,weighted_fraction_H_earlier,weighted_fraction_Jw_earlier,weighted_fraction_near_equal,weighted_H_median,weighted_Jw_median,fraction_Jw_features_earlier_or_more_compact,weighted_fraction_Jw_features_earlier_or_more_compact,Jw_catchup_support_feature_ids,Jw_catchup_support_contribution_sum,catchup_support_label,interpretation
t50,39.0,45.0,6.0,39.0,42.0,41.5,48.0,0.05555555555555555,0.7272727272727273,0.0,0.09090909090909091,0.8084028709515686,0.0,0.031546808485748666,39.0,45.0,0.09090909090909091,0.044923783968057324,feature=4 coord=4 contrib=0.04492 role=weak_but_retained_feature,0.0449237839680573,limited_feature_catchup,"Jw catch-up/finish support at t50: limited_feature_catchup; timing markers use earlier-or-near, span markers use smaller duration/tail."
t75,45.0,49.0,4.0,42.5,51.5,43.5,51.0,0.8333333333333334,0.6363636363636364,0.2727272727272727,0.045454545454545456,0.6366305882854986,0.15483539979969665,0.06212533243620408,43.0,49.0,0.36363636363636365,0.27908606467210484,feature=5 coord=5 contrib=0.1243 role=core_support_feature | feature=10 coord=10 contrib=0.09164 role=secondary_support_feature | feature=4 coord=4 contrib=0.04492 role=weak_but_retained_feature | feature=9 coord=9 contrib=0.01827 role=weak_but_retained_feature,0.27908606467210473,limited_feature_catchup,"Jw catch-up/finish support at t75: limited_feature_catchup; timing markers use earlier-or-near, span markers use smaller duration/tail."
peak_smooth3,36.0,42.0,6.0,34.5,37.0,39.0,50.0,0.0,0.9090909090909091,0.0,0.0,0.98183016699656,0.0,0.0,37.0,39.0,0.0,0.0,none,0.0,no_feature_catchup_support,"Jw catch-up/finish support at peak_smooth3: no_feature_catchup_support; timing markers use earlier-or-near, span markers use smaller duration/tail."
duration_25_75,9.0,8.0,-1.0,5.5,14.5,4.5,10.0,0.45,0.45454545454545453,0.6363636363636364,0.2272727272727273,0.5599016508105359,0.6246619970862496,0.30426476492371557,6.0,8.0,0.6363636363636364,0.6246619970862496,feature=6 coord=6 contrib=0.1768 role=core_support_feature | feature=5 coord=5 contrib=0.1243 role=core_support_feature | feature=1 coord=1 contrib=0.09587 role=secondary_support_feature | feature=10 coord=10 contrib=0.09164 role=secondary_support_feature | feature=2 coord=2 contrib=0.0683 role=weak_but_retained_feature | feature=4 coord=4 contrib=0.04492 role=weak_but_retained_feature | feature=3 coord=3 contrib=0.02286 role=weak_but_retained_feature,0.6246619970862494,broad_feature_catchup_support,"Jw catch-up/finish support at duration_25_75: broad_feature_catchup_support; timing markers use earlier-or-near, span markers use smaller duration/tail."
tail_50_75,3.0,2.0,-1.0,2.0,5.0,1.0,3.5,0.375,0.18181818181818182,0.5454545454545454,0.5,0.07819900180156335,0.3257789097516834,0.5611933779855944,4.0,3.0,0.5454545454545454,0.3257789097516834,feature=10 coord=10 contrib=0.09164 role=secondary_support_feature | feature=8 coord=8 contrib=0.07979 role=weak_but_retained_feature | feature=2 coord=2 contrib=0.0683 role=weak_but_retained_feature | feature=4 coord=4 contrib=0.04492 role=weak_but_retained_feature | feature=3 coord=3 contrib=0.02286 role=weak_but_retained_feature | feature=9 coord=9 contrib=0.01827 role=weak_but_retained_feature,0.3257789097516832,core_feature_catchup_support,"Jw catch-up/finish support at tail_50_75: core_feature_catchup_support; timing markers use earlier-or-near, span markers use smaller duration/tail."
early_span_25_50,2.0,4.0,2.0,2.0,7.0,2.5,5.5,0.6,0.7272727272727273,0.0,0.2272727272727273,0.8084028709515686,0.0,0.17111639518590982,2.0,4.0,0.0,0.0,none,0.0,no_feature_catchup_support,"Jw catch-up/finish support at early_span_25_50: no_feature_catchup_support; timing markers use earlier-or-near, span markers use smaller duration/tail."
