window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,q_within_window_tau0,tau0_supported,support_rule
T2,V_pos_centroid_lat,P_south_band_share_18_24,V,P,False,0,,False,-0.0987851316743282,0.08656959144870992,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_pos_centroid_lat,P_main_minus_south,V,P,False,0,,False,0.09009798743560282,0.11757624248987987,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_pos_centroid_lat,P_spread_lat,V,P,False,0,-->,True,0.2075825456317718,0.0002811440503903466,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.010824045940028344,True,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_pos_centroid_lat,P_north_band_share_35_45,V,P,False,0,,False,0.0865581600059277,0.13276068088628515,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_pos_centroid_lat,P_north_minus_main_35_45,V,P,False,0,,False,-0.04959599634638575,0.3888505542555724,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8092295318291642,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_pos_centroid_lat,P_total_centroid_lat_10_50,V,P,False,0,,False,0.04810983749783436,0.40323808970919695,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.816177969942057,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_pos_centroid_lat,H_strength,V,H,False,0,,False,0.0911696560087428,0.11265902047207968,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_pos_centroid_lat,H_centroid_lat,V,H,False,0,,False,0.08592869261610753,0.1356124278036064,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_pos_centroid_lat,H_west_extent_lon,V,H,False,0,,False,0.005401245242642239,0.9255261572854482,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9699567001650716,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_pos_centroid_lat,H_zonal_width,V,H,False,0,,False,0.024360380938551154,0.672770575430638,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9220663858161948,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_pos_centroid_lat,Je_strength,V,Je,False,0,,False,-0.05037593860718169,0.38142595674117485,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8046520183306975,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_pos_centroid_lat,Je_axis_lat,V,Je,False,0,,False,-0.08389948858951775,0.14313444941063394,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_pos_centroid_lat,Je_meridional_width,V,Je,False,0,,False,-0.04247834383977295,0.45760516653932937,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8194325075239153,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_pos_centroid_lat,Jw_strength,V,Jw,False,0,,False,-0.019895691190376628,0.730150818767013,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.935184823477302,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_pos_centroid_lat,Jw_axis_lat,V,Jw,False,0,,False,0.019056402475211894,0.739876605416389,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.935184823477302,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_pos_centroid_lat,Jw_meridional_width,V,Jw,False,0,,False,0.09843284130738168,0.08561414018188919,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_NS_diff,P_main_band_share,V,P,False,0,,False,0.007881985232111376,0.8914984421642939,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9699567001650716,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_NS_diff,P_south_band_share_18_24,V,P,False,0,,False,0.00023378932987692946,0.9967664014349503,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9993944811621518,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_NS_diff,P_main_minus_south,V,P,False,0,,False,-0.02179722120821334,0.705505924245039,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9286146353310769,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_NS_diff,P_spread_lat,V,P,False,0,,False,0.06703498987279291,0.2454712352669267,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6197142660837166,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_NS_diff,P_north_band_share_35_45,V,P,False,0,,False,0.09628671470732168,0.09487417336602869,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_NS_diff,P_north_minus_main_35_45,V,P,False,0,,False,-0.045830331860405873,0.42514619454935076,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.816177969942057,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_NS_diff,P_total_centroid_lat_10_50,V,P,False,0,<--,True,0.2481353281312591,1.2427665352413921e-05,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.000956930232135872,True,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_NS_diff,H_strength,V,H,False,0,x-x,True,0.21142672424856124,0.00020463327223859562,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.010504507974914576,True,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_NS_diff,H_centroid_lat,V,H,False,0,,False,0.10827359730804426,0.05977429641294728,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_NS_diff,H_west_extent_lon,V,H,False,0,,False,0.023118718735936076,0.6885560673302753,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9220663858161948,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_NS_diff,H_zonal_width,V,H,False,0,,False,-0.02308638355861392,0.6884789983351011,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9220663858161948,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_NS_diff,Je_strength,V,Je,False,0,,False,-0.0063631422409068175,0.9118761963573055,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9699567001650716,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_NS_diff,Je_axis_lat,V,Je,False,0,,False,-0.03819269652822956,0.5049615011873806,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8569628536780683,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_NS_diff,Je_meridional_width,V,Je,False,0,,False,0.07016874620498456,0.21946068968753496,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5827059691703514,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_NS_diff,Jw_strength,V,Jw,False,0,,False,0.13629278604221617,0.06389162677632487,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_NS_diff,Jw_axis_lat,V,Jw,False,0,,False,0.035025716600648994,0.540945202018963,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8811343813681016,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,V_NS_diff,Jw_meridional_width,V,Jw,False,0,,False,0.0838791339391596,0.14257448661589697,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_strength,P_main_band_share,H,P,False,0,,False,-0.03324088786307908,0.5630593773475977,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9032410844951047,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_strength,P_south_band_share_18_24,H,P,False,0,,False,0.08679578198815008,0.13105551134445334,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_strength,P_main_minus_south,H,P,False,0,,False,-0.08828006505703205,0.12332646136314722,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_strength,P_spread_lat,H,P,False,0,,False,-0.07382226444337603,0.1985437369116105,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5559224633525094,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_strength,P_north_band_share_35_45,H,P,False,0,,False,-0.08393468554084793,0.14362642241503362,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_strength,P_north_minus_main_35_45,H,P,False,0,,False,0.004058787451757785,0.9436289631952088,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9752943646447125,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_strength,P_total_centroid_lat_10_50,H,P,False,0,,False,-0.06558424019279636,0.2527098495837794,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6276986586435811,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_strength,V_strength,H,V,False,0,x-x,True,0.28975317086750596,2.8455923836846255e-07,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",4.382212270874323e-05,True,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_strength,V_pos_centroid_lat,H,V,False,0,,False,0.0911696560087428,0.11265902047207968,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_strength,V_NS_diff,H,V,False,0,x-x,True,0.21142672424856124,0.00020463327223859562,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.010504507974914576,True,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Je_strength,H,Je,False,0,,False,0.08797660441934699,0.12462607021371078,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Je_axis_lat,H,Je,False,0,,False,0.07065400928605106,0.21628136902563952,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5827059691703514,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Je_meridional_width,H,Je,False,0,,False,-0.08256405438758604,0.14763531078820022,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Jw_strength,H,Jw,False,0,,False,0.010095122028945493,0.8606205543331452,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9674128858927327,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Jw_axis_lat,H,Jw,False,0,,False,0.04348653577431926,0.44699026461591523,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.816177969942057,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_strength,Jw_meridional_width,H,Jw,False,0,,False,-0.043219707964772085,0.44978595843256153,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.816177969942057,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_main_band_share,H,P,False,0,,False,-0.024042797280319085,0.6752771828143094,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9220663858161948,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_south_band_share_18_24,H,P,False,0,,False,0.058113231143559534,0.3117332722075526,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7273776351509561,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_main_minus_south,H,P,False,0,,False,-0.048024475717103214,0.4017453682187611,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.816177969942057,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_spread_lat,H,P,False,0,,False,0.0018814581967689231,0.9738520947486689,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9919991600104993,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_north_band_share_35_45,H,P,False,0,,False,-0.07937689551574634,0.1660426590920036,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5131999052252403,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_north_minus_main_35_45,H,P,False,0,,False,-0.01734262251181018,0.7625353403731157,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9369934791893294,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,P_total_centroid_lat_10_50,H,P,False,0,,False,-0.09532922734869202,0.09545707682688037,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,V_strength,H,V,False,0,,False,0.07487433173671494,0.19220427268877507,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5481381110013215,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,V_pos_centroid_lat,H,V,False,0,,False,0.08592869261610753,0.1356124278036064,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,V_NS_diff,H,V,False,0,,False,0.10827359730804426,0.05977429641294728,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Je_strength,H,Je,False,0,,False,0.11087477036682226,0.052677367402432757,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Je_axis_lat,H,Je,False,0,<--,True,0.18525546042644975,0.001089555431173216,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.03355830728013505,True,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Je_meridional_width,H,Je,False,0,,False,-0.007284995140694727,0.8983475256565321,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9699567001650716,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Jw_strength,H,Jw,False,0,,False,-0.03812766554949453,0.5063871408097677,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8569628536780683,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Jw_axis_lat,H,Jw,False,0,,False,0.08657201746340236,0.12889300297224188,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_centroid_lat,Jw_meridional_width,H,Jw,False,0,,False,-0.0053290601088310345,0.9256673504075839,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9699567001650716,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_main_band_share,H,P,False,0,,False,-0.0952877144123756,0.09836756959716417,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_south_band_share_18_24,H,P,False,0,,False,0.10060075041340781,0.08090914579470268,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_main_minus_south,H,P,False,0,,False,-0.08648475174086057,0.13309085115220956,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_spread_lat,H,P,False,0,,False,-0.026896002847286337,0.6404280120699216,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9220663858161948,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_north_band_share_35_45,H,P,False,0,,False,-0.10139288419694062,0.07803816160194038,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_north_minus_main_35_45,H,P,False,0,,False,0.05918814813901489,0.30445624303964275,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7213270988939228,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,P_total_centroid_lat_10_50,H,P,False,0,-->,True,-0.16698996449273767,0.0036096115260700356,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.09264669583579759,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,V_strength,H,V,False,0,,False,0.11270290375732588,0.05038465066641465,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,V_pos_centroid_lat,H,V,False,0,,False,0.005401245242642239,0.9255261572854482,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9699567001650716,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,V_NS_diff,H,V,False,0,,False,0.023118718735936076,0.6885560673302753,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9220663858161948,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,Je_strength,H,Je,False,0,,False,0.07567371305161347,0.18821826538299846,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5468983560185239,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,Je_axis_lat,H,Je,False,0,,False,0.0824287907940943,0.1496325927124896,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,Je_meridional_width,H,Je,False,0,,False,-0.02467911769676709,0.6666758008914841,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9220663858161948,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,Jw_strength,H,Jw,False,0,,False,-0.028841802729157793,0.617022130420295,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9220663858161948,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,Jw_axis_lat,H,Jw,False,0,,False,-0.016443919676894042,0.7745003803425277,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9369934791893294,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_west_extent_lon,Jw_meridional_width,H,Jw,False,0,,False,0.005043778760635465,0.9299803534843142,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9699567001650716,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_zonal_width,P_main_band_share,H,P,False,0,,False,0.05481470621246198,0.3408403655870691,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.749848804291552,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_zonal_width,P_south_band_share_18_24,H,P,False,0,,False,-0.08706302020504536,0.12986882119264923,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_zonal_width,P_main_minus_south,H,P,False,0,,False,0.04212981301761221,0.46351576087428303,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8204761744211446,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_zonal_width,P_spread_lat,H,P,False,0,,False,0.02197113854844864,0.7023278362951322,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9286146353310769,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_zonal_width,P_north_band_share_35_45,H,P,False,0,,False,0.002271565506189538,0.9684851022300975,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9919991600104993,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_zonal_width,P_north_minus_main_35_45,H,P,False,0,,False,-0.08628427702564712,0.133350197896767,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_zonal_width,P_total_centroid_lat_10_50,H,P,False,0,,False,-0.013782781581402781,0.810233452120463,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9369934791893294,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_zonal_width,V_strength,H,V,False,0,,False,-0.0811831732588276,0.15726885246333916,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5045709016532132,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_zonal_width,V_pos_centroid_lat,H,V,False,0,,False,0.024360380938551154,0.672770575430638,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9220663858161948,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_zonal_width,V_NS_diff,H,V,False,0,,False,-0.02308638355861392,0.6884789983351011,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9220663858161948,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_zonal_width,Je_strength,H,Je,False,0,,False,0.028669259013919653,0.6173867531080935,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9220663858161948,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_zonal_width,Je_axis_lat,H,Je,False,0,,False,-0.10767899881744925,0.058670643262623196,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_zonal_width,Je_meridional_width,H,Je,False,0,,False,-0.001495224227455686,0.9791160540363368,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9919991600104993,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_zonal_width,Jw_strength,H,Jw,False,0,,False,-0.008472064300746696,0.8828531218548505,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9699567001650716,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_zonal_width,Jw_axis_lat,H,Jw,False,0,,False,0.05522541216449294,0.3340448684319341,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7496378161556188,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,H_zonal_width,Jw_meridional_width,H,Jw,False,0,,False,-0.004869921130160205,0.9321661793794194,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9699567001650716,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,Je_strength,P_main_band_share,Je,P,False,0,,False,0.05103539822876681,0.3744255863647047,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8008547263911739,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,Je_strength,P_south_band_share_18_24,Je,P,False,0,,False,-0.06290751748295877,0.27342616360368405,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6579317061713648,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,Je_strength,P_main_minus_south,Je,P,False,0,,False,0.09901038723488997,0.08378456579416654,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,Je_strength,P_spread_lat,Je,P,False,0,,False,-0.0791655023373992,0.16717694004058567,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5131999052252403,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,Je_strength,P_north_band_share_35_45,Je,P,False,0,x-x,True,-0.12599888781746932,0.028050701796253835,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,Je_strength,P_north_minus_main_35_45,Je,P,False,0,,False,-0.20153450172814522,0.25853699633999055,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6319793243866435,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,Je_strength,P_total_centroid_lat_10_50,Je,P,False,0,,False,-0.07807752764431573,0.17240017622469125,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5131999052252403,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,Je_strength,V_strength,Je,V,False,0,,False,0.05519751486580146,0.33587668386193303,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7496378161556188,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,Je_strength,V_pos_centroid_lat,Je,V,False,0,,False,-0.05037593860718169,0.38142595674117485,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8046520183306975,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,Je_strength,V_NS_diff,Je,V,False,0,,False,-0.0063631422409068175,0.9118761963573055,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9699567001650716,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,Je_strength,H_strength,Je,H,False,0,,False,0.08797660441934699,0.12462607021371078,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,Je_strength,H_centroid_lat,Je,H,False,0,,False,0.11087477036682226,0.052677367402432757,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.49028551654730634,False,tau0_graph_selected_and_window_BH_q_le_alpha
T2,Je_strength,H_west_extent_lon,Je,H,False,0,,False,0.07567371305161347,0.18821826538299846,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5468983560185239,False,tau0_graph_selected_and_window_BH_q_le_alpha
