window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,q_within_window,pcmci_plus_supported,support_rule
S3,P_main_band_share,H_west_extent_lon,P,H,False,3,,False,0.022787986982327202,0.5547957656414493,lagged_direct_edge_control,source(t-tau)->target(t),0.849289740643968,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,H_west_extent_lon,P,H,False,4,,False,0.0032127678664818533,0.9336498155097515,lagged_direct_edge_control,source(t-tau)->target(t),0.9772641338848141,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,H_west_extent_lon,P,H,False,5,,False,0.0073420139292495815,0.8491065519426771,lagged_direct_edge_control,source(t-tau)->target(t),0.9596397354342652,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,H_zonal_width,P,H,False,1,,False,-0.01057113194845691,0.7839734337471638,lagged_direct_edge_control,source(t-tau)->target(t),0.9436796295641823,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,H_zonal_width,P,H,False,2,,False,-0.029731634777122914,0.440594712855355,lagged_direct_edge_control,source(t-tau)->target(t),0.7943639406632902,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,H_zonal_width,P,H,False,3,,False,-0.03871904587818017,0.31515572085225857,lagged_direct_edge_control,source(t-tau)->target(t),0.7339595308305057,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,H_zonal_width,P,H,False,4,,False,-0.03553711233451782,0.3566009706132449,lagged_direct_edge_control,source(t-tau)->target(t),0.751252386791241,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,H_zonal_width,P,H,False,5,,False,-0.02854674302665924,0.4590315895099895,lagged_direct_edge_control,source(t-tau)->target(t),0.8040502248248411,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Je_strength,P,Je,False,1,,False,0.03598893847338901,0.35087411923038697,lagged_direct_edge_control,source(t-tau)->target(t),0.751252386791241,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Je_strength,P,Je,False,2,,False,0.01082788150531989,0.7790213652286812,lagged_direct_edge_control,source(t-tau)->target(t),0.9436796295641823,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Je_strength,P,Je,False,3,,False,-0.0012772425711722966,0.9735967488335402,lagged_direct_edge_control,source(t-tau)->target(t),0.9901832924787675,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Je_strength,P,Je,False,4,,False,-0.006941922723841529,0.8572385829906705,lagged_direct_edge_control,source(t-tau)->target(t),0.9596397354342652,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Je_strength,P,Je,False,5,,False,-0.012426724555018595,0.7474298672759284,lagged_direct_edge_control,source(t-tau)->target(t),0.9370066067287325,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Je_axis_lat,P,Je,False,1,,False,-0.03795226859787396,0.325202171575685,lagged_direct_edge_control,source(t-tau)->target(t),0.7339595308305057,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Je_axis_lat,P,Je,False,2,,False,-0.022229467942456182,0.5645404808658154,lagged_direct_edge_control,source(t-tau)->target(t),0.8509254294845789,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Je_axis_lat,P,Je,False,3,,False,-0.026616867740581467,0.49028622525220067,lagged_direct_edge_control,source(t-tau)->target(t),0.8144992307318112,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Je_axis_lat,P,Je,False,4,,False,-0.03432398030786528,0.3736213654709006,lagged_direct_edge_control,source(t-tau)->target(t),0.7651288601398762,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Je_axis_lat,P,Je,False,5,,False,-0.04280393414441075,0.2671280225736096,lagged_direct_edge_control,source(t-tau)->target(t),0.7120923671210285,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Je_meridional_width,P,Je,False,1,,False,-0.05446257819046385,0.15753642357703262,lagged_direct_edge_control,source(t-tau)->target(t),0.6490811507097519,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Je_meridional_width,P,Je,False,2,,False,-0.04478945268871993,0.24519867619813904,lagged_direct_edge_control,source(t-tau)->target(t),0.697988606857117,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Je_meridional_width,P,Je,False,3,,False,-0.023060063461824164,0.5497817961932014,lagged_direct_edge_control,source(t-tau)->target(t),0.849289740643968,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Je_meridional_width,P,Je,False,4,,False,-0.016590091154879208,0.6670109207870166,lagged_direct_edge_control,source(t-tau)->target(t),0.9041754783389743,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Je_meridional_width,P,Je,False,5,,False,-0.015442368962019348,0.6887994844361667,lagged_direct_edge_control,source(t-tau)->target(t),0.910516056679568,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Jw_strength,P,Jw,False,1,,False,-0.01076816023396762,0.7800494597585708,lagged_direct_edge_control,source(t-tau)->target(t),0.9436796295641823,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Jw_strength,P,Jw,False,2,,False,-0.009486889393212947,0.8056626280774515,lagged_direct_edge_control,source(t-tau)->target(t),0.9493848155481518,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Jw_strength,P,Jw,False,3,,False,-0.007727229667075794,0.8411754125000054,lagged_direct_edge_control,source(t-tau)->target(t),0.9579736804973259,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Jw_strength,P,Jw,False,4,,False,-0.006926654121773642,0.8574443350373694,lagged_direct_edge_control,source(t-tau)->target(t),0.9596397354342652,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Jw_strength,P,Jw,False,5,,False,-0.006637651354617738,0.8633325683962458,lagged_direct_edge_control,source(t-tau)->target(t),0.9621293549150045,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Jw_axis_lat,P,Jw,False,1,,False,-0.043756967196583424,0.25661350487448764,lagged_direct_edge_control,source(t-tau)->target(t),0.7036743000965974,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Jw_axis_lat,P,Jw,False,2,,False,-0.042183620635764585,0.2741284721983831,lagged_direct_edge_control,source(t-tau)->target(t),0.7196962192588865,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Jw_axis_lat,P,Jw,False,3,,False,-0.03179158477305201,0.4099203356263208,lagged_direct_edge_control,source(t-tau)->target(t),0.7841954246764398,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Jw_axis_lat,P,Jw,False,4,,False,-0.017874892684468867,0.6431960489790218,lagged_direct_edge_control,source(t-tau)->target(t),0.8925353497662791,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Jw_axis_lat,P,Jw,False,5,,False,-0.013713262888433837,0.7223102569704669,lagged_direct_edge_control,source(t-tau)->target(t),0.9241049095140448,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Jw_meridional_width,P,Jw,False,1,,False,0.036034797778903734,0.34990173410699327,lagged_direct_edge_control,source(t-tau)->target(t),0.751252386791241,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Jw_meridional_width,P,Jw,False,2,,False,0.04689580556530386,0.22368028869546297,lagged_direct_edge_control,source(t-tau)->target(t),0.6777116056452297,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Jw_meridional_width,P,Jw,False,3,,False,0.04629121204905067,0.2297140368536786,lagged_direct_edge_control,source(t-tau)->target(t),0.6842189895566709,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Jw_meridional_width,P,Jw,False,4,,False,0.03700807852343797,0.337032615585364,lagged_direct_edge_control,source(t-tau)->target(t),0.738464604980641,False,graph_selected_and_window_BH_q_le_alpha
S3,P_main_band_share,Jw_meridional_width,P,Jw,False,5,,False,0.03102136464217654,0.4210167335434911,lagged_direct_edge_control,source(t-tau)->target(t),0.7894837695467434,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,V_strength,P,V,False,1,,False,0.0023077875212947976,0.952383904574461,lagged_direct_edge_control,source(t-tau)->target(t),0.9814071769596372,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,V_strength,P,V,False,2,,False,0.0008161158159500567,0.9831525178934916,lagged_direct_edge_control,source(t-tau)->target(t),0.9901832924787675,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,V_strength,P,V,False,3,,False,0.020512686181701448,0.5955466468901377,lagged_direct_edge_control,source(t-tau)->target(t),0.8664485758122273,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,V_strength,P,V,False,4,,False,-0.07261797767373446,0.059340289913447336,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,V_strength,P,V,False,5,,False,-0.031104580317629957,0.4197712706960033,lagged_direct_edge_control,source(t-tau)->target(t),0.7894837695467434,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,V_pos_centroid_lat,P,V,False,1,,False,0.0011766811750624964,0.9756748911118902,lagged_direct_edge_control,source(t-tau)->target(t),0.9901832924787675,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,V_pos_centroid_lat,P,V,False,2,,False,0.004499337811888146,0.9072511146450827,lagged_direct_edge_control,source(t-tau)->target(t),0.9709289204679828,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,V_pos_centroid_lat,P,V,False,3,,False,0.04370660064054681,0.25751647201513,lagged_direct_edge_control,source(t-tau)->target(t),0.7036743000965974,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,V_pos_centroid_lat,P,V,False,4,,False,0.035755182180143306,0.3543724529041461,lagged_direct_edge_control,source(t-tau)->target(t),0.751252386791241,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,V_pos_centroid_lat,P,V,False,5,,False,-0.0692637710858783,0.07212149149463576,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,V_NS_diff,P,V,False,1,,False,-0.017351612469859896,0.6531887146391038,lagged_direct_edge_control,source(t-tau)->target(t),0.89334868609611,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,V_NS_diff,P,V,False,2,,False,0.015224067627595386,0.6936245707108781,lagged_direct_edge_control,source(t-tau)->target(t),0.9114179512753858,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,V_NS_diff,P,V,False,3,,False,0.02841762686984939,0.46206782400648333,lagged_direct_edge_control,source(t-tau)->target(t),0.8040502248248411,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,V_NS_diff,P,V,False,4,,False,0.04525830176165749,0.24133942673614986,lagged_direct_edge_control,source(t-tau)->target(t),0.6940372836552473,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,V_NS_diff,P,V,False,5,,False,-0.051461787840162976,0.18173782731021865,lagged_direct_edge_control,source(t-tau)->target(t),0.6555477667090052,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,H_strength,P,H,False,1,,False,-0.06507447040623644,0.09115397388146833,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,H_strength,P,H,False,2,,False,-0.07170996350068631,0.06259969473145656,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,H_strength,P,H,False,3,,False,0.0023300232002717554,0.9518540065299065,lagged_direct_edge_control,source(t-tau)->target(t),0.9814071769596372,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,H_strength,P,H,False,4,,False,-0.030117146372416578,0.4350305250505131,lagged_direct_edge_control,source(t-tau)->target(t),0.7928366965417635,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,H_strength,P,H,False,5,,False,-0.060053397680910114,0.11933072456017958,lagged_direct_edge_control,source(t-tau)->target(t),0.6434560454256681,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,H_centroid_lat,P,H,False,1,,False,-0.0588757836845077,0.12676304052185608,lagged_direct_edge_control,source(t-tau)->target(t),0.6434560454256681,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,H_centroid_lat,P,H,False,2,,False,-0.061652486403531784,0.10978902731199948,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,H_centroid_lat,P,H,False,3,,False,0.03240027579582824,0.4006593005577118,lagged_direct_edge_control,source(t-tau)->target(t),0.7793854110106221,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,H_centroid_lat,P,H,False,4,,False,-0.00767541182263699,0.842226462703162,lagged_direct_edge_control,source(t-tau)->target(t),0.9579736804973259,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,H_centroid_lat,P,H,False,5,,False,-0.03802705205213426,0.3238890500194318,lagged_direct_edge_control,source(t-tau)->target(t),0.7339595308305057,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,H_west_extent_lon,P,H,False,1,,False,-0.021200909894198632,0.5826982243953108,lagged_direct_edge_control,source(t-tau)->target(t),0.8611854755938375,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,H_west_extent_lon,P,H,False,2,,False,-0.06028540220755054,0.1179074655403493,lagged_direct_edge_control,source(t-tau)->target(t),0.6434560454256681,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,H_west_extent_lon,P,H,False,3,,False,0.03670489141186407,0.34100851619744477,lagged_direct_edge_control,source(t-tau)->target(t),0.7427908273607707,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,H_west_extent_lon,P,H,False,4,,False,-0.0065990751727746004,0.864119112421951,lagged_direct_edge_control,source(t-tau)->target(t),0.9621293549150045,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,H_west_extent_lon,P,H,False,5,,False,-0.03564729286183269,0.3551109466273128,lagged_direct_edge_control,source(t-tau)->target(t),0.751252386791241,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,H_zonal_width,P,H,False,1,,False,-0.049162419875811894,0.20240396497659455,lagged_direct_edge_control,source(t-tau)->target(t),0.6585296105216012,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,H_zonal_width,P,H,False,2,,False,-0.019378068895205474,0.6155287641746144,lagged_direct_edge_control,source(t-tau)->target(t),0.8801432653935991,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,H_zonal_width,P,H,False,3,,False,-0.01224979833390823,0.7509060706385927,lagged_direct_edge_control,source(t-tau)->target(t),0.9370066067287325,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,H_zonal_width,P,H,False,4,,False,-0.014658244236665119,0.7040462295247933,lagged_direct_edge_control,source(t-tau)->target(t),0.9149630324626007,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,H_zonal_width,P,H,False,5,,False,-0.07165179674717206,0.06281342851727335,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Je_strength,P,Je,False,1,,False,-0.07130613164447933,0.06469252816083987,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Je_strength,P,Je,False,2,,False,-0.03832630821483219,0.3215366057613991,lagged_direct_edge_control,source(t-tau)->target(t),0.7339595308305057,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Je_strength,P,Je,False,3,,False,-0.07533525757760343,0.050759285083316445,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Je_strength,P,Je,False,4,,False,-0.0507146324078496,0.1884995424176228,lagged_direct_edge_control,source(t-tau)->target(t),0.6555477667090052,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Je_strength,P,Je,False,5,,False,-0.010375908089913236,0.7880208958973826,lagged_direct_edge_control,source(t-tau)->target(t),0.9436796295641823,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Je_axis_lat,P,Je,False,1,,False,-0.017820075026991934,0.6442147184761496,lagged_direct_edge_control,source(t-tau)->target(t),0.8929708968976332,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Je_axis_lat,P,Je,False,2,,False,-0.01409680533408092,0.7148776346845668,lagged_direct_edge_control,source(t-tau)->target(t),0.9197256118748813,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Je_axis_lat,P,Je,False,3,,False,-0.000265768789374881,0.9945050507862303,lagged_direct_edge_control,source(t-tau)->target(t),0.995151252898502,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Je_axis_lat,P,Je,False,4,,False,0.02837840635456064,0.4620186743312799,lagged_direct_edge_control,source(t-tau)->target(t),0.8040502248248411,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Je_axis_lat,P,Je,False,5,,False,0.05110057396645867,0.1851541234169017,lagged_direct_edge_control,source(t-tau)->target(t),0.6555477667090052,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Je_meridional_width,P,Je,False,1,,False,-0.017015041227516955,0.6590129462384806,lagged_direct_edge_control,source(t-tau)->target(t),0.898655907669499,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Je_meridional_width,P,Je,False,2,,False,-0.022282357627534242,0.5633239309752612,lagged_direct_edge_control,source(t-tau)->target(t),0.8509254294845789,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Je_meridional_width,P,Je,False,3,,False,-0.03080179930058863,0.4243132679954854,lagged_direct_edge_control,source(t-tau)->target(t),0.7894837695467434,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Je_meridional_width,P,Je,False,4,,False,-0.018083166245845925,0.6390824884456745,lagged_direct_edge_control,source(t-tau)->target(t),0.8925353497662791,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Je_meridional_width,P,Je,False,5,,False,-0.006376051286705444,0.86866903905317,lagged_direct_edge_control,source(t-tau)->target(t),0.9621293549150045,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Jw_strength,P,Jw,False,1,,False,0.07378485384432357,0.05554086186536512,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Jw_strength,P,Jw,False,2,,False,0.07452668997685905,0.05312246377278523,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Jw_strength,P,Jw,False,3,,False,0.06123006049196749,0.1122491325437624,lagged_direct_edge_control,source(t-tau)->target(t),0.6426158517375244,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Jw_strength,P,Jw,False,4,,False,0.043697132488983055,0.25726508486482186,lagged_direct_edge_control,source(t-tau)->target(t),0.7036743000965974,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Jw_strength,P,Jw,False,5,,False,0.024901322995705584,0.5186835246138038,lagged_direct_edge_control,source(t-tau)->target(t),0.8355362216582195,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Jw_axis_lat,P,Jw,False,1,,False,-0.024093741065544655,0.5323389994186689,lagged_direct_edge_control,source(t-tau)->target(t),0.8418733862205933,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Jw_axis_lat,P,Jw,False,2,,False,0.07497879225182955,0.051518297539353934,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Jw_axis_lat,P,Jw,False,3,,False,-0.005926752640799433,0.8779383918126474,lagged_direct_edge_control,source(t-tau)->target(t),0.9621293549150045,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Jw_axis_lat,P,Jw,False,4,,False,-0.005930584627441841,0.8778600897450728,lagged_direct_edge_control,source(t-tau)->target(t),0.9621293549150045,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Jw_axis_lat,P,Jw,False,5,,False,-0.014502966143732268,0.7070360131458079,lagged_direct_edge_control,source(t-tau)->target(t),0.9164331585203872,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Jw_meridional_width,P,Jw,False,1,,False,0.001972227224988539,0.9592099411634392,lagged_direct_edge_control,source(t-tau)->target(t),0.9834775695017952,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Jw_meridional_width,P,Jw,False,2,,False,0.015670860959830474,0.6844404484566523,lagged_direct_edge_control,source(t-tau)->target(t),0.910516056679568,False,graph_selected_and_window_BH_q_le_alpha
S3,P_south_band_share_18_24,Jw_meridional_width,P,Jw,False,3,,False,0.033707147216747294,0.3819207508418771,lagged_direct_edge_control,source(t-tau)->target(t),0.7697749873500332,False,graph_selected_and_window_BH_q_le_alpha
