window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,q_within_window,pcmci_plus_supported,support_rule
S1,P_north_minus_main_35_45,H_zonal_width,P,H,False,3,,False,0.013332953035426275,0.6022844058435457,lagged_direct_edge_control,source(t-tau)->target(t),0.8133457625856177,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,H_zonal_width,P,H,False,4,,False,0.03232344913982728,0.20636089228563065,lagged_direct_edge_control,source(t-tau)->target(t),0.5903508369708066,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,H_zonal_width,P,H,False,5,,False,0.04289954675562788,0.09356661827721055,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Je_strength,P,Je,False,1,,False,-0.043146439715465106,0.0916925656705754,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Je_strength,P,Je,False,2,,False,-0.045478558887201787,0.07553448045746074,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Je_strength,P,Je,False,3,,False,-0.04996709820198016,0.050765434114695536,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Je_strength,P,Je,False,4,,False,-0.010608160534161158,0.6785246101853124,lagged_direct_edge_control,source(t-tau)->target(t),0.8536992644488408,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Je_strength,P,Je,False,5,,False,0.036790682204092214,0.1504580848033088,lagged_direct_edge_control,source(t-tau)->target(t),0.5764082432363051,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Je_axis_lat,P,Je,False,1,,False,0.01757184416699511,0.4930489670973004,lagged_direct_edge_control,source(t-tau)->target(t),0.7555178202286992,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Je_axis_lat,P,Je,False,2,,False,0.009817599089405098,0.7012843836806947,lagged_direct_edge_control,source(t-tau)->target(t),0.8669539994164756,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Je_axis_lat,P,Je,False,3,,False,0.02714400129546308,0.2907186881450146,lagged_direct_edge_control,source(t-tau)->target(t),0.6457667628985174,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Je_axis_lat,P,Je,False,4,,False,-0.0485311852295338,0.05771260795865645,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Je_axis_lat,P,Je,False,5,,False,0.009561180458095874,0.708634590666348,lagged_direct_edge_control,source(t-tau)->target(t),0.8688672528870827,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Je_meridional_width,P,Je,False,1,,False,-0.0343139511714281,0.18018760256193964,lagged_direct_edge_control,source(t-tau)->target(t),0.5846989154628456,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Je_meridional_width,P,Je,False,2,,False,-0.042771870213023686,0.09454772589281911,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Je_meridional_width,P,Je,False,3,,False,-0.02616655826875014,0.30637917531964326,lagged_direct_edge_control,source(t-tau)->target(t),0.6533612760405476,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Je_meridional_width,P,Je,False,4,,False,-0.006482108363334127,0.8000020158940668,lagged_direct_edge_control,source(t-tau)->target(t),0.9066196718575655,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Je_meridional_width,P,Je,False,5,,False,0.026065669252168765,0.3082485155763219,lagged_direct_edge_control,source(t-tau)->target(t),0.6533612760405476,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Jw_strength,P,Jw,False,1,,False,-0.0368904641388037,0.14948710745615706,lagged_direct_edge_control,source(t-tau)->target(t),0.5764082432363051,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Jw_strength,P,Jw,False,2,,False,-0.009284086314833616,0.7168869633557584,lagged_direct_edge_control,source(t-tau)->target(t),0.8745300626768404,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Jw_strength,P,Jw,False,3,,False,-0.042805095797626924,0.09429162038571323,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Jw_strength,P,Jw,False,4,,False,-0.0007233642508781809,0.9774530519743416,lagged_direct_edge_control,source(t-tau)->target(t),0.9922727093213487,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Jw_strength,P,Jw,False,5,,False,0.02853822564956001,0.26475253293706674,lagged_direct_edge_control,source(t-tau)->target(t),0.6313337817132989,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,False,1,,False,0.0014549369578640932,0.9546537798973376,lagged_direct_edge_control,source(t-tau)->target(t),0.979284678876884,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,False,2,,False,0.03808447728171327,0.13648601040051792,lagged_direct_edge_control,source(t-tau)->target(t),0.5763420390211762,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,False,3,,False,0.04539786915821193,0.07615131863148089,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,False,4,,False,0.030418350152093675,0.23454447415353621,lagged_direct_edge_control,source(t-tau)->target(t),0.6091036934172779,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,False,5,,False,0.029562696901865894,0.24797563122170585,lagged_direct_edge_control,source(t-tau)->target(t),0.6169367621442271,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,False,1,,False,0.028140631881631226,0.2713124861692277,lagged_direct_edge_control,source(t-tau)->target(t),0.6357839788566955,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,False,2,,False,0.03006790089383367,0.23982796332753625,lagged_direct_edge_control,source(t-tau)->target(t),0.6144997920189702,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,False,3,,False,0.029076502821451918,0.255686965405981,lagged_direct_edge_control,source(t-tau)->target(t),0.6228188896493247,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,False,4,,False,0.03803300042764155,0.13701716494908325,lagged_direct_edge_control,source(t-tau)->target(t),0.5763420390211762,False,graph_selected_and_window_BH_q_le_alpha
S1,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,False,5,,False,0.02344162613219276,0.3595091820645583,lagged_direct_edge_control,source(t-tau)->target(t),0.6811646821687793,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,V_strength,P,V,False,1,,False,-0.0502041398425576,0.05020294960403829,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,V_strength,P,V,False,2,,False,-0.006982679302289546,0.785060484321596,lagged_direct_edge_control,source(t-tau)->target(t),0.9005375046179492,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,V_strength,P,V,False,3,,False,0.004553061976355952,0.8589000508870258,lagged_direct_edge_control,source(t-tau)->target(t),0.9396682315677378,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,V_strength,P,V,False,4,,False,0.01621590341275607,0.5266101633016855,lagged_direct_edge_control,source(t-tau)->target(t),0.7723615728424721,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,V_strength,P,V,False,5,,False,0.016300894182235598,0.525126129830374,lagged_direct_edge_control,source(t-tau)->target(t),0.7709191991790046,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,False,1,,False,0.018681154223987376,0.46571637525317383,lagged_direct_edge_control,source(t-tau)->target(t),0.7447593124505584,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,False,2,,False,-0.046884644962470655,0.06674127523999718,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,False,3,,False,-0.04403880594600307,0.08527129486251188,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,False,4,,False,-0.01838213056824889,0.4725977270798384,lagged_direct_edge_control,source(t-tau)->target(t),0.7479964025724061,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,False,5,,False,-0.045125240431873104,0.07764115543090502,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,V_NS_diff,P,V,False,1,,False,-0.037970963006414477,0.13856439294000922,lagged_direct_edge_control,source(t-tau)->target(t),0.5763420390211762,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,V_NS_diff,P,V,False,2,,False,0.015120894705060287,0.554904564787404,lagged_direct_edge_control,source(t-tau)->target(t),0.7837560962805393,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,V_NS_diff,P,V,False,3,,False,0.03904508596393562,0.12723641223171706,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,V_NS_diff,P,V,False,4,,False,0.04388848780526864,0.08644695760211814,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,V_NS_diff,P,V,False,5,,False,0.04858933118872776,0.05782283438802635,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,H_strength,P,H,False,1,,False,-0.004519481830684319,0.8598390183884153,lagged_direct_edge_control,source(t-tau)->target(t),0.9396682315677378,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,H_strength,P,H,False,2,,False,-0.013049907561006428,0.6101302974395881,lagged_direct_edge_control,source(t-tau)->target(t),0.8158458289671615,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,H_strength,P,H,False,3,,False,0.0048453669268007146,0.8498484642434253,lagged_direct_edge_control,source(t-tau)->target(t),0.9362172760755025,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,H_strength,P,H,False,4,,False,0.017376162159668054,0.4971722457592018,lagged_direct_edge_control,source(t-tau)->target(t),0.7580646123457137,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,H_strength,P,H,False,5,,False,0.018683943480453564,0.46535729511462537,lagged_direct_edge_control,source(t-tau)->target(t),0.7447593124505584,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,H_centroid_lat,P,H,False,1,,False,0.01712562059418057,0.5033967501963943,lagged_direct_edge_control,source(t-tau)->target(t),0.7607270051033435,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,H_centroid_lat,P,H,False,2,,False,0.03769599819276243,0.14066389140195418,lagged_direct_edge_control,source(t-tau)->target(t),0.5763420390211762,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,H_centroid_lat,P,H,False,3,,False,0.02567877246643573,0.3162802810835013,lagged_direct_edge_control,source(t-tau)->target(t),0.6565602583486541,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,H_centroid_lat,P,H,False,4,,False,0.00186151135141296,0.9420967357887228,lagged_direct_edge_control,source(t-tau)->target(t),0.9720629909556582,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,H_centroid_lat,P,H,False,5,,False,0.03051460665580186,0.23367961791962935,lagged_direct_edge_control,source(t-tau)->target(t),0.6089113563387972,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,H_west_extent_lon,P,H,False,1,,False,-0.04116442803993314,0.10796382513332536,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,H_west_extent_lon,P,H,False,2,,False,-0.003389701904315528,0.8947068497956332,lagged_direct_edge_control,source(t-tau)->target(t),0.9508961688649241,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,H_west_extent_lon,P,H,False,3,,False,-0.009643256588688729,0.7063407194006898,lagged_direct_edge_control,source(t-tau)->target(t),0.8681282584812946,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,H_west_extent_lon,P,H,False,4,,False,0.0282170601812733,0.2701692845070989,lagged_direct_edge_control,source(t-tau)->target(t),0.6357189559507807,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,H_west_extent_lon,P,H,False,5,,False,0.01855003457073912,0.468707821113182,lagged_direct_edge_control,source(t-tau)->target(t),0.7469647104088941,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,H_zonal_width,P,H,False,1,,False,-0.03893277575773749,0.12808476969372282,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,H_zonal_width,P,H,False,2,,False,-0.01588395588901447,0.5348414774938728,lagged_direct_edge_control,source(t-tau)->target(t),0.7780549855350759,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,H_zonal_width,P,H,False,3,,False,-0.044582977864114,0.08127873024540304,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,H_zonal_width,P,H,False,4,,False,-0.0313672753443267,0.22010963207856823,lagged_direct_edge_control,source(t-tau)->target(t),0.6059386321953635,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,H_zonal_width,P,H,False,5,,False,-0.034935535797877185,0.1719982818926856,lagged_direct_edge_control,source(t-tau)->target(t),0.5846989154628456,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Je_strength,P,Je,False,1,,False,-0.02356079135791437,0.3596018744176738,lagged_direct_edge_control,source(t-tau)->target(t),0.6811646821687793,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Je_strength,P,Je,False,2,,False,0.030726004914842234,0.23230086282417267,lagged_direct_edge_control,source(t-tau)->target(t),0.6084070216823569,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Je_strength,P,Je,False,3,,False,-0.004065637208689571,0.8739125131784484,lagged_direct_edge_control,source(t-tau)->target(t),0.9446740741067269,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Je_strength,P,Je,False,4,,False,0.03723759196580415,0.14542831878802528,lagged_direct_edge_control,source(t-tau)->target(t),0.5764082432363051,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Je_strength,P,Je,False,5,,False,-0.023272357578749226,0.36330434587233484,lagged_direct_edge_control,source(t-tau)->target(t),0.6839715068990168,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Je_axis_lat,P,Je,False,1,,False,0.010414052622841978,0.6841846647695544,lagged_direct_edge_control,source(t-tau)->target(t),0.8573184570749502,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Je_axis_lat,P,Je,False,2,,False,-0.010291713967302517,0.6876981455033342,lagged_direct_edge_control,source(t-tau)->target(t),0.8575345296154936,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Je_axis_lat,P,Je,False,3,,False,-0.021167733020232896,0.4083194993304809,lagged_direct_edge_control,source(t-tau)->target(t),0.7078174958132234,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Je_axis_lat,P,Je,False,4,,False,0.031192617633469477,0.2228418269767615,lagged_direct_edge_control,source(t-tau)->target(t),0.6059386321953635,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Je_axis_lat,P,Je,False,5,,False,-0.01799552281654646,0.48196220409296614,lagged_direct_edge_control,source(t-tau)->target(t),0.751506729585774,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Je_meridional_width,P,Je,False,1,,False,0.034318777886597325,0.17969833693023607,lagged_direct_edge_control,source(t-tau)->target(t),0.5846989154628456,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Je_meridional_width,P,Je,False,2,,False,0.03633247662685059,0.15547378239419346,lagged_direct_edge_control,source(t-tau)->target(t),0.5769388551495372,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Je_meridional_width,P,Je,False,3,,False,0.025839480404365733,0.31246683314698376,lagged_direct_edge_control,source(t-tau)->target(t),0.6552796720878346,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Je_meridional_width,P,Je,False,4,,False,0.004745060507696208,0.8528734206400158,lagged_direct_edge_control,source(t-tau)->target(t),0.9374911261853136,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Je_meridional_width,P,Je,False,5,,False,-0.0326146445948596,0.20230026864769013,lagged_direct_edge_control,source(t-tau)->target(t),0.5903508369708066,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Jw_strength,P,Jw,False,1,,False,-0.006080621737733403,0.8123920556179319,lagged_direct_edge_control,source(t-tau)->target(t),0.9138668850632689,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Jw_strength,P,Jw,False,2,,False,0.0059576690926295695,0.8161170411072286,lagged_direct_edge_control,source(t-tau)->target(t),0.9153825515696519,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Jw_strength,P,Jw,False,3,,False,0.046004371716116,0.07221274565180792,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Jw_strength,P,Jw,False,4,,False,0.0409914661422359,0.10922117518135419,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Jw_strength,P,Jw,False,5,,False,0.032926450085623504,0.1981639614683405,lagged_direct_edge_control,source(t-tau)->target(t),0.5891698973620265,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Jw_axis_lat,P,Jw,False,1,,False,0.04685016074242129,0.06694213176880308,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Jw_axis_lat,P,Jw,False,2,,False,0.012271326841731083,0.6314966709425511,lagged_direct_edge_control,source(t-tau)->target(t),0.8279340647815085,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Jw_axis_lat,P,Jw,False,3,,False,-0.012246708781883433,0.6321811840973004,lagged_direct_edge_control,source(t-tau)->target(t),0.8279340647815085,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Jw_axis_lat,P,Jw,False,4,,False,-0.02834700925220536,0.2678118105040462,lagged_direct_edge_control,source(t-tau)->target(t),0.633533315170862,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Jw_axis_lat,P,Jw,False,5,,False,-0.03920863937416061,0.12527823269127827,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Jw_meridional_width,P,Jw,False,1,,False,-0.02538629156653234,0.321032386062686,lagged_direct_edge_control,source(t-tau)->target(t),0.6565602583486541,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Jw_meridional_width,P,Jw,False,2,,False,-0.03875819573796351,0.12967988040674513,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Jw_meridional_width,P,Jw,False,3,,False,-0.03809274770928829,0.1364008217189751,lagged_direct_edge_control,source(t-tau)->target(t),0.5763420390211762,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Jw_meridional_width,P,Jw,False,4,,False,-0.019264188747219007,0.45146380172761114,lagged_direct_edge_control,source(t-tau)->target(t),0.7333905639878915,False,graph_selected_and_window_BH_q_le_alpha
S1,P_total_centroid_lat_10_50,Jw_meridional_width,P,Jw,False,5,,False,-0.016300424490030434,0.5240494050132389,lagged_direct_edge_control,source(t-tau)->target(t),0.7709191991790046,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_main_band_share,V,P,False,1,,False,-0.02831225632752661,0.2713966482143851,lagged_direct_edge_control,source(t-tau)->target(t),0.6357839788566955,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_main_band_share,V,P,False,2,,False,0.03490493382530463,0.17336092839628467,lagged_direct_edge_control,source(t-tau)->target(t),0.5846989154628456,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_main_band_share,V,P,False,3,,False,0.030894860389933783,0.2274441699225446,lagged_direct_edge_control,source(t-tau)->target(t),0.6059386321953635,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_main_band_share,V,P,False,4,,False,-0.021633068545983687,0.3980908947854312,lagged_direct_edge_control,source(t-tau)->target(t),0.7047519705277628,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_main_band_share,V,P,False,5,,False,-0.032555638796125,0.20341437289185138,lagged_direct_edge_control,source(t-tau)->target(t),0.5903508369708066,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_south_band_share_18_24,V,P,False,1,,False,-0.020606195083205762,0.4207165039217779,lagged_direct_edge_control,source(t-tau)->target(t),0.7159592035561408,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_south_band_share_18_24,V,P,False,2,,False,0.0032657460391777057,0.89853605089384,lagged_direct_edge_control,source(t-tau)->target(t),0.9510278476814528,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_south_band_share_18_24,V,P,False,3,,False,-0.004596555610769188,0.8575665053016105,lagged_direct_edge_control,source(t-tau)->target(t),0.9396682315677378,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_south_band_share_18_24,V,P,False,4,,False,0.007861256484975676,0.7586544871424802,lagged_direct_edge_control,source(t-tau)->target(t),0.8888910898690549,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_south_band_share_18_24,V,P,False,5,,False,-0.008883625916591887,0.7286914953379624,lagged_direct_edge_control,source(t-tau)->target(t),0.8808358734854491,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_main_minus_south,V,P,False,1,,False,0.03500843698434959,0.17166616270679003,lagged_direct_edge_control,source(t-tau)->target(t),0.5846989154628456,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_main_minus_south,V,P,False,2,,False,-0.0344461101361667,0.17823011718246462,lagged_direct_edge_control,source(t-tau)->target(t),0.5846989154628456,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_main_minus_south,V,P,False,3,,False,0.00669506257255999,0.793709766828267,lagged_direct_edge_control,source(t-tau)->target(t),0.9034986774369872,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_main_minus_south,V,P,False,4,,False,-0.027695092499911086,0.27929129013036624,lagged_direct_edge_control,source(t-tau)->target(t),0.6438751299412635,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_main_minus_south,V,P,False,5,,False,-0.026448214926508118,0.30151692470030217,lagged_direct_edge_control,source(t-tau)->target(t),0.6520803189634036,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_spread_lat,V,P,False,1,,False,-0.029360344380485688,0.2521627259392432,lagged_direct_edge_control,source(t-tau)->target(t),0.620520945191848,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_spread_lat,V,P,False,2,,False,-0.045928982169973515,0.0730576032030221,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_spread_lat,V,P,False,3,,False,-0.03826873847699528,0.1349811183124656,lagged_direct_edge_control,source(t-tau)->target(t),0.5763420390211762,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_spread_lat,V,P,False,4,,False,-0.03670517716485211,0.15167755874319563,lagged_direct_edge_control,source(t-tau)->target(t),0.5764082432363051,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_spread_lat,V,P,False,5,,False,-0.039342394298713265,0.12411699589849896,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_north_band_share_35_45,V,P,False,1,,False,-0.00034444613435672365,0.9892626602181401,lagged_direct_edge_control,source(t-tau)->target(t),0.9958950651767082,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_north_band_share_35_45,V,P,False,2,,False,-0.029498271531809686,0.2491633331051554,lagged_direct_edge_control,source(t-tau)->target(t),0.6178929677647976,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_north_band_share_35_45,V,P,False,3,,False,-0.037245317791249656,0.14560849820984983,lagged_direct_edge_control,source(t-tau)->target(t),0.5764082432363051,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_north_band_share_35_45,V,P,False,4,,False,0.013521589808493106,0.5971580552365404,lagged_direct_edge_control,source(t-tau)->target(t),0.8102634930197768,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_north_band_share_35_45,V,P,False,5,,False,-0.0198503538372476,0.4378123440868105,lagged_direct_edge_control,source(t-tau)->target(t),0.7264354001850679,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_north_minus_main_35_45,V,P,False,1,,False,0.04299396933077168,0.09306057132621907,lagged_direct_edge_control,source(t-tau)->target(t),0.5761612552511544,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_north_minus_main_35_45,V,P,False,2,,False,0.0018927414533282654,0.9411077600718025,lagged_direct_edge_control,source(t-tau)->target(t),0.972036184111721,False,graph_selected_and_window_BH_q_le_alpha
S1,V_strength,P_north_minus_main_35_45,V,P,False,3,,False,0.008405652827331314,0.7425953008486277,lagged_direct_edge_control,source(t-tau)->target(t),0.8856295125870577,False,graph_selected_and_window_BH_q_le_alpha
