window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,q_within_window,pcmci_plus_supported,support_rule
T4,P_north_band_share_35_45,H_zonal_width,P,H,False,2,,False,0.022519443284155862,0.7369064404484073,lagged_direct_edge_control,source(t-tau)->target(t),0.9061991248159982,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,H_zonal_width,P,H,False,3,,False,-0.024520715474676387,0.714501550392639,lagged_direct_edge_control,source(t-tau)->target(t),0.9027477093466311,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,H_zonal_width,P,H,False,4,,False,-0.060523108882244804,0.36619757552860277,lagged_direct_edge_control,source(t-tau)->target(t),0.7134863912678684,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,H_zonal_width,P,H,False,5,,False,-0.07530961324272156,0.26060997667221963,lagged_direct_edge_control,source(t-tau)->target(t),0.6535220484682471,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Je_strength,P,Je,False,1,,False,0.12624962928617448,0.05980179986328775,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Je_strength,P,Je,False,2,,False,0.08611267246523926,0.2001618469324795,lagged_direct_edge_control,source(t-tau)->target(t),0.629680149074413,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Je_strength,P,Je,False,3,,False,0.11816940013987196,0.07758198124980231,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Je_strength,P,Je,False,4,,False,0.1284486352488306,0.05435766041732867,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Je_strength,P,Je,False,5,,False,0.05949110501241089,0.3744422005648485,lagged_direct_edge_control,source(t-tau)->target(t),0.7172151602859038,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Je_axis_lat,P,Je,False,1,,False,-0.00588326080837677,0.9300689076938653,lagged_direct_edge_control,source(t-tau)->target(t),0.9815695894685631,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Je_axis_lat,P,Je,False,2,,False,-0.04627423964950721,0.4898058945542162,lagged_direct_edge_control,source(t-tau)->target(t),0.7893211282575816,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Je_axis_lat,P,Je,False,3,,False,-0.0705816232920636,0.2918175778001271,lagged_direct_edge_control,source(t-tau)->target(t),0.6657763997217715,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Je_axis_lat,P,Je,False,4,,False,-0.11695455898414323,0.08002178938881052,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Je_axis_lat,P,Je,False,5,,False,-0.11872092002423532,0.07619766796159413,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Je_meridional_width,P,Je,False,1,,False,-0.0581073674125919,0.3856741047315267,lagged_direct_edge_control,source(t-tau)->target(t),0.7279609375868907,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Je_meridional_width,P,Je,False,2,,False,-0.09558274935658109,0.1529957683684875,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Je_meridional_width,P,Je,False,3,,False,-0.06523971437869568,0.32996549618213267,lagged_direct_edge_control,source(t-tau)->target(t),0.6954305096102305,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Je_meridional_width,P,Je,False,4,,False,-0.028388857718251777,0.6718966212133289,lagged_direct_edge_control,source(t-tau)->target(t),0.8816907118971092,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Je_meridional_width,P,Je,False,5,,False,-0.02221761620122504,0.7403053990092425,lagged_direct_edge_control,source(t-tau)->target(t),0.9061991248159982,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Jw_strength,P,Jw,False,1,,False,0.006597233245518351,0.9217838061715113,lagged_direct_edge_control,source(t-tau)->target(t),0.9767918892550458,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Jw_strength,P,Jw,False,2,,False,0.13044600513557902,0.05068354385417351,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Jw_strength,P,Jw,False,3,,False,0.05575307657529775,0.4052476828070327,lagged_direct_edge_control,source(t-tau)->target(t),0.7318643997428478,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Jw_strength,P,Jw,False,4,,False,0.043552696411063976,0.5157179045065172,lagged_direct_edge_control,source(t-tau)->target(t),0.8006104565927787,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Jw_strength,P,Jw,False,5,,False,0.06634772460044759,0.32180041613817684,lagged_direct_edge_control,source(t-tau)->target(t),0.690212591716981,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Jw_axis_lat,P,Jw,False,1,,False,-0.096643894300351,0.1484667052763882,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Jw_axis_lat,P,Jw,False,2,,False,-0.12392239365582776,0.06350466863885998,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Jw_axis_lat,P,Jw,False,3,,False,-0.08621142454443215,0.1976176601318328,lagged_direct_edge_control,source(t-tau)->target(t),0.629680149074413,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Jw_axis_lat,P,Jw,False,4,,False,-0.015370355755392754,0.818647618780669,lagged_direct_edge_control,source(t-tau)->target(t),0.930474473955702,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Jw_axis_lat,P,Jw,False,5,,False,0.047973603173178406,0.4739861731345992,lagged_direct_edge_control,source(t-tau)->target(t),0.7783984639858785,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Jw_meridional_width,P,Jw,False,1,,False,-0.037422508481440624,0.5765666741482296,lagged_direct_edge_control,source(t-tau)->target(t),0.8352894432627221,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Jw_meridional_width,P,Jw,False,2,,False,-0.004099761680881223,0.9512364376972469,lagged_direct_edge_control,source(t-tau)->target(t),0.9838174036626999,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Jw_meridional_width,P,Jw,False,3,,False,-0.004562238135816421,0.9457436322373585,lagged_direct_edge_control,source(t-tau)->target(t),0.9815695894685631,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Jw_meridional_width,P,Jw,False,4,,False,-0.00700331094178684,0.9167996772602214,lagged_direct_edge_control,source(t-tau)->target(t),0.9745896947646909,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_band_share_35_45,Jw_meridional_width,P,Jw,False,5,,False,-0.04829370228188567,0.4710378411298515,lagged_direct_edge_control,source(t-tau)->target(t),0.7757801606605357,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,V_strength,P,V,False,1,,False,-0.01385389247691168,0.8362747325024155,lagged_direct_edge_control,source(t-tau)->target(t),0.942473620744987,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,V_strength,P,V,False,2,,False,0.0401124846871656,0.5494550213954611,lagged_direct_edge_control,source(t-tau)->target(t),0.8167574642364963,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,V_strength,P,V,False,3,,False,0.08338056800236664,0.21279633076958912,lagged_direct_edge_control,source(t-tau)->target(t),0.6342717288641685,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,V_strength,P,V,False,4,,False,0.1154094595673251,0.08411811477295544,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,V_strength,P,V,False,5,,False,0.12024378190162917,0.0718373230314618,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,False,1,,False,-0.07736864286466191,0.24882879677420286,lagged_direct_edge_control,source(t-tau)->target(t),0.6505880255216849,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,False,2,,False,-0.04555016474703645,0.49760020719499304,lagged_direct_edge_control,source(t-tau)->target(t),0.7925189907848734,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,False,3,,False,-0.01595803030852057,0.8122558734666147,lagged_direct_edge_control,source(t-tau)->target(t),0.9279997582232913,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,False,4,,False,-0.007338449778718892,0.9130289106271448,lagged_direct_edge_control,source(t-tau)->target(t),0.9737288936051267,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,False,5,,False,-0.10384040500213804,0.12039157921472957,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,V_NS_diff,P,V,False,1,,False,0.0983852993661999,0.14215271345856564,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,V_NS_diff,P,V,False,2,,False,0.10420365482032387,0.11992498385583072,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,V_NS_diff,P,V,False,3,,False,-0.10016169396118066,0.13417838064243895,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,V_NS_diff,P,V,False,4,,False,-0.0506830628875162,0.4493507455703762,lagged_direct_edge_control,source(t-tau)->target(t),0.7612762906252797,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,V_NS_diff,P,V,False,5,,False,-0.02692780053121112,0.6878752858517795,lagged_direct_edge_control,source(t-tau)->target(t),0.8905506388854766,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,H_strength,P,H,False,1,,False,0.000895721119412423,0.9893397939922542,lagged_direct_edge_control,source(t-tau)->target(t),0.9962887942589171,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,H_strength,P,H,False,2,,False,0.03778219430538278,0.5729054494187927,lagged_direct_edge_control,source(t-tau)->target(t),0.8323343321744725,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,H_strength,P,H,False,3,,False,0.0952489661194095,0.15444175377280622,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,H_strength,P,H,False,4,,False,0.13073895417964176,0.05016246103310552,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,H_strength,P,H,False,5,,False,0.04941832576874239,0.4617686944677938,lagged_direct_edge_control,source(t-tau)->target(t),0.7664358302390029,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,H_centroid_lat,P,H,False,1,,False,0.0404199938666225,0.5463959366455579,lagged_direct_edge_control,source(t-tau)->target(t),0.8149478842650584,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,H_centroid_lat,P,H,False,2,,False,0.030828281811811128,0.6455463938259517,lagged_direct_edge_control,source(t-tau)->target(t),0.8697600962731092,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,H_centroid_lat,P,H,False,3,,False,0.04538411532103873,0.4982035006651745,lagged_direct_edge_control,source(t-tau)->target(t),0.7925189907848734,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,H_centroid_lat,P,H,False,4,,False,0.06218062018770102,0.35319335554115533,lagged_direct_edge_control,source(t-tau)->target(t),0.7082262598090875,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,H_centroid_lat,P,H,False,5,,False,0.07077376739496838,0.2905026314552333,lagged_direct_edge_control,source(t-tau)->target(t),0.6647459917400583,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,H_west_extent_lon,P,H,False,1,,False,-0.10817445274332793,0.10637769424071937,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,H_west_extent_lon,P,H,False,2,,False,-0.02970395061543022,0.6583601319338912,lagged_direct_edge_control,source(t-tau)->target(t),0.8763896557068429,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,H_west_extent_lon,P,H,False,3,,False,-0.130333542015671,0.05088478033716755,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,H_west_extent_lon,P,H,False,4,,False,-0.09327832320711321,0.16318968440731274,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,H_west_extent_lon,P,H,False,5,,False,-0.07966629739261316,0.2339554978438008,lagged_direct_edge_control,source(t-tau)->target(t),0.6372825291719187,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,H_zonal_width,P,H,False,1,,False,0.11157560192568305,0.09880720747132331,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,H_zonal_width,P,H,False,2,,False,0.09341337761900803,0.16352608684451025,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,H_zonal_width,P,H,False,3,,False,0.12416872434597596,0.06297627805087333,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,H_zonal_width,P,H,False,4,,False,0.09047320684055477,0.17627479315431424,lagged_direct_edge_control,source(t-tau)->target(t),0.6197789530996437,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,H_zonal_width,P,H,False,5,,False,0.05437548871968021,0.41696945946772374,lagged_direct_edge_control,source(t-tau)->target(t),0.7371459603234575,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Je_strength,P,Je,False,1,,False,0.060777297492887614,0.36418427226881245,lagged_direct_edge_control,source(t-tau)->target(t),0.7134863912678684,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Je_strength,P,Je,False,2,,False,0.11509811500902789,0.08496360766406003,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Je_strength,P,Je,False,3,,False,0.10847352672176847,0.10619764797089487,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Je_strength,P,Je,False,4,,False,0.06545457945516349,0.3305552811913563,lagged_direct_edge_control,source(t-tau)->target(t),0.6954305096102305,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Je_strength,P,Je,False,5,,False,0.029450480924312225,0.6618120046666162,lagged_direct_edge_control,source(t-tau)->target(t),0.8778557167843143,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Je_axis_lat,P,Je,False,1,,False,-0.0575283469603067,0.3915011035526971,lagged_direct_edge_control,source(t-tau)->target(t),0.7279609375868907,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Je_axis_lat,P,Je,False,2,,False,0.11462342306522111,0.08626581428844217,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Je_axis_lat,P,Je,False,3,,False,0.02174608319164719,0.7456255344704317,lagged_direct_edge_control,source(t-tau)->target(t),0.9098758503046471,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Je_axis_lat,P,Je,False,4,,False,-0.03689439948800464,0.5819620415439063,lagged_direct_edge_control,source(t-tau)->target(t),0.8407331557013281,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Je_axis_lat,P,Je,False,5,,False,-0.04564794219441624,0.49570660145434825,lagged_direct_edge_control,source(t-tau)->target(t),0.7918964380079837,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Je_meridional_width,P,Je,False,1,,False,0.05173754201609949,0.4399616433193148,lagged_direct_edge_control,source(t-tau)->target(t),0.7528232563463831,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Je_meridional_width,P,Je,False,2,,False,0.011204858674684702,0.8672583251311824,lagged_direct_edge_control,source(t-tau)->target(t),0.9567176366060323,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Je_meridional_width,P,Je,False,3,,False,-0.0034587251578705527,0.9588537424140796,lagged_direct_edge_control,source(t-tau)->target(t),0.9857374922013903,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Je_meridional_width,P,Je,False,4,,False,-0.008690344646793129,0.8968579298499869,lagged_direct_edge_control,source(t-tau)->target(t),0.9675371817101143,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Je_meridional_width,P,Je,False,5,,False,-0.027289309798774405,0.6839084393526834,lagged_direct_edge_control,source(t-tau)->target(t),0.8877855459715682,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Jw_strength,P,Jw,False,1,,False,0.07453327157366822,0.2710093662723152,lagged_direct_edge_control,source(t-tau)->target(t),0.6624311906775885,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Jw_strength,P,Jw,False,2,,False,0.027560356816835996,0.684349802717395,lagged_direct_edge_control,source(t-tau)->target(t),0.8877855459715682,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Jw_strength,P,Jw,False,3,,False,-0.021535398389915722,0.7507589664036758,lagged_direct_edge_control,source(t-tau)->target(t),0.9108899856413005,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Jw_strength,P,Jw,False,4,,False,0.04221142060992897,0.5334110160574436,lagged_direct_edge_control,source(t-tau)->target(t),0.806754062781806,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Jw_strength,P,Jw,False,5,,False,0.12563551404060483,0.059904207945001405,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,False,1,,False,0.07356981877530813,0.2728957180518038,lagged_direct_edge_control,source(t-tau)->target(t),0.6626067662551914,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,False,2,,False,0.0843543622804444,0.20850753409268483,lagged_direct_edge_control,source(t-tau)->target(t),0.6342717288641685,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,False,3,,False,0.12336866900932038,0.06531002957665398,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,False,4,,False,0.11472579158647511,0.08885436148307903,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,False,5,,False,0.12500114349032926,0.06299030697745894,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,False,1,,False,0.06468090684554122,0.3341335279620605,lagged_direct_edge_control,source(t-tau)->target(t),0.69860683376748,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,False,2,,False,0.03414239106865394,0.6104495001390117,lagged_direct_edge_control,source(t-tau)->target(t),0.852304832469699,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,False,3,,False,0.024155886072153278,0.7185684159962609,lagged_direct_edge_control,source(t-tau)->target(t),0.9048213499256366,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,False,4,,False,0.0341955454413471,0.6098934893708482,lagged_direct_edge_control,source(t-tau)->target(t),0.852304832469699,False,graph_selected_and_window_BH_q_le_alpha
T4,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,False,5,,False,0.03575288418219056,0.5937035557331166,lagged_direct_edge_control,source(t-tau)->target(t),0.844219016728431,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,V_strength,P,V,False,1,,False,-0.012597558859743199,0.8516042826212947,lagged_direct_edge_control,source(t-tau)->target(t),0.9482795337937772,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,V_strength,P,V,False,2,,False,0.029711375232372758,0.6590034766750412,lagged_direct_edge_control,source(t-tau)->target(t),0.8763949517094677,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,V_strength,P,V,False,3,,False,0.04309723136256914,0.5220038204562729,lagged_direct_edge_control,source(t-tau)->target(t),0.8018695156822474,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,V_strength,P,V,False,4,,False,0.09478920596799054,0.15645033932778157,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,V_strength,P,V,False,5,,False,-0.004634760175447883,0.9448825179411857,lagged_direct_edge_control,source(t-tau)->target(t),0.9815695894685631,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,False,1,,False,0.07890992230957197,0.24056129065637644,lagged_direct_edge_control,source(t-tau)->target(t),0.6431673396021176,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,False,2,,False,0.1146668300640491,0.08685492609497732,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,False,3,,False,-0.011892126230330542,0.8595119032683919,lagged_direct_edge_control,source(t-tau)->target(t),0.9515748112152872,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,False,4,,False,-0.07894388676394519,0.2392948923485977,lagged_direct_edge_control,source(t-tau)->target(t),0.6426835590580136,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,False,5,,False,-0.08816602934890375,0.18860151254391405,lagged_direct_edge_control,source(t-tau)->target(t),0.629680149074413,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,V_NS_diff,P,V,False,1,,False,0.127929469417557,0.056455455088388194,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,V_NS_diff,P,V,False,2,,False,0.08812381802515186,0.19082263200391597,lagged_direct_edge_control,source(t-tau)->target(t),0.629680149074413,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,V_NS_diff,P,V,False,3,,False,0.04785115555529623,0.47810870676820055,lagged_direct_edge_control,source(t-tau)->target(t),0.7800959502107682,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,V_NS_diff,P,V,False,4,,False,-0.0106110391272022,0.8750771211419303,lagged_direct_edge_control,source(t-tau)->target(t),0.9612116737222344,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,V_NS_diff,P,V,False,5,,False,0.10620507405062461,0.11375390573305388,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,H_strength,P,H,False,1,,False,0.06522120080675456,0.33010304728354817,lagged_direct_edge_control,source(t-tau)->target(t),0.6954305096102305,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,H_strength,P,H,False,2,,False,0.04533496324477488,0.49866941692892364,lagged_direct_edge_control,source(t-tau)->target(t),0.7925189907848734,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,H_strength,P,H,False,3,,False,0.03110937475723375,0.6425374922547392,lagged_direct_edge_control,source(t-tau)->target(t),0.8696393265069794,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,H_strength,P,H,False,4,,False,0.013438157190818497,0.8411218627028122,lagged_direct_edge_control,source(t-tau)->target(t),0.9437576626211659,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,H_strength,P,H,False,5,,False,-0.007737642317399058,0.9081123032338839,lagged_direct_edge_control,source(t-tau)->target(t),0.9724943365322406,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,H_centroid_lat,P,H,False,1,,False,-0.04671468026576571,0.48666083750099,lagged_direct_edge_control,source(t-tau)->target(t),0.7874461999047481,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,H_centroid_lat,P,H,False,2,,False,-0.004678840868527965,0.9444841159033898,lagged_direct_edge_control,source(t-tau)->target(t),0.9815695894685631,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,H_centroid_lat,P,H,False,3,,False,-0.12878140807405347,0.05373064082849641,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,H_centroid_lat,P,H,False,4,,False,-0.08590411257266269,0.19922628621694022,lagged_direct_edge_control,source(t-tau)->target(t),0.629680149074413,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,H_centroid_lat,P,H,False,5,,False,-0.05205934081824072,0.43711876584796716,lagged_direct_edge_control,source(t-tau)->target(t),0.7505838199601194,False,graph_selected_and_window_BH_q_le_alpha
T4,P_total_centroid_lat_10_50,H_west_extent_lon,P,H,False,1,,False,-0.10856014757694679,0.10434680883236834,lagged_direct_edge_control,source(t-tau)->target(t),0.6147525187828783,False,graph_selected_and_window_BH_q_le_alpha
