window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,q_within_window,pcmci_plus_supported,support_rule
S5,P_spread_lat,H_centroid_lat,P,H,False,1,,False,-0.027622612455882798,0.4892353236472435,lagged_direct_edge_control,source(t-tau)->target(t),0.762573277749752,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,H_centroid_lat,P,H,False,2,,False,-0.00831515251450668,0.8351260975947497,lagged_direct_edge_control,source(t-tau)->target(t),0.9331162195711331,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,H_centroid_lat,P,H,False,3,,False,0.014178274221575436,0.7226646249073378,lagged_direct_edge_control,source(t-tau)->target(t),0.8917496172734778,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,H_centroid_lat,P,H,False,4,,False,0.03293136670543581,0.40965819408274934,lagged_direct_edge_control,source(t-tau)->target(t),0.7177174276307554,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,H_centroid_lat,P,H,False,5,,False,0.05187025237917352,0.19387997894397982,lagged_direct_edge_control,source(t-tau)->target(t),0.5859982734794649,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,H_west_extent_lon,P,H,False,1,,False,-0.047854074982726216,0.231105244654565,lagged_direct_edge_control,source(t-tau)->target(t),0.6025530209443178,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,H_west_extent_lon,P,H,False,2,,False,-0.05599742870705597,0.1607016519415018,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,H_west_extent_lon,P,H,False,3,,False,-0.02073939066794715,0.6036474281596129,lagged_direct_edge_control,source(t-tau)->target(t),0.8329901786431935,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,H_west_extent_lon,P,H,False,4,,False,0.005332586286234016,0.8938173318128732,lagged_direct_edge_control,source(t-tau)->target(t),0.9577732186892072,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,H_west_extent_lon,P,H,False,5,,False,-0.05798348625864472,0.1460275837877387,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,H_zonal_width,P,H,False,1,,False,0.045935507452861464,0.2503688470264546,lagged_direct_edge_control,source(t-tau)->target(t),0.6060839056863927,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,H_zonal_width,P,H,False,2,,False,0.050313825891048575,0.20797743666362384,lagged_direct_edge_control,source(t-tau)->target(t),0.5875325933741652,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,H_zonal_width,P,H,False,3,,False,0.06764147238552955,0.09007413471566704,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,H_zonal_width,P,H,False,4,,False,0.03638130300539583,0.3623348465796146,lagged_direct_edge_control,source(t-tau)->target(t),0.6929188742786547,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,H_zonal_width,P,H,False,5,,False,0.06310382601665676,0.11357534436410684,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Je_strength,P,Je,False,1,,False,0.04016607669466056,0.3149164810151962,lagged_direct_edge_control,source(t-tau)->target(t),0.6625292086931723,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Je_strength,P,Je,False,2,,False,0.03218764371111216,0.42032064187937834,lagged_direct_edge_control,source(t-tau)->target(t),0.72304292092494,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Je_strength,P,Je,False,3,,False,-0.0018904111100044177,0.9622605745063336,lagged_direct_edge_control,source(t-tau)->target(t),0.9855332054324931,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Je_strength,P,Je,False,4,,False,-0.05043994358076587,0.20647588485639917,lagged_direct_edge_control,source(t-tau)->target(t),0.5875325933741652,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Je_strength,P,Je,False,5,,False,-0.029757359805631975,0.4566366457521083,lagged_direct_edge_control,source(t-tau)->target(t),0.7495350276412902,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Je_axis_lat,P,Je,False,1,,False,0.05656239753721079,0.15717786102310605,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Je_axis_lat,P,Je,False,2,,False,0.07356598367407184,0.06541923445817806,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Je_axis_lat,P,Je,False,3,,False,0.06295703892746621,0.11470838071255932,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Je_axis_lat,P,Je,False,4,,False,0.05369480204499985,0.17864121821714304,lagged_direct_edge_control,source(t-tau)->target(t),0.5717751776488051,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Je_axis_lat,P,Je,False,5,,False,0.029472481056676783,0.4606019100063939,lagged_direct_edge_control,source(t-tau)->target(t),0.7514056582731425,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Je_meridional_width,P,Je,False,1,,False,-0.03722767310520542,0.3508845668601034,lagged_direct_edge_control,source(t-tau)->target(t),0.6918850614142884,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Je_meridional_width,P,Je,False,2,,False,-0.04665979507113804,0.24221724761312033,lagged_direct_edge_control,source(t-tau)->target(t),0.6025530209443178,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Je_meridional_width,P,Je,False,3,,False,-0.06537545403149583,0.1011286855045592,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Je_meridional_width,P,Je,False,4,,False,-0.06969942007324988,0.08044781514428687,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Je_meridional_width,P,Je,False,5,,False,-0.06129981702754306,0.1242925096276767,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Jw_strength,P,Jw,False,1,,False,-0.026674836555549135,0.5042678951749537,lagged_direct_edge_control,source(t-tau)->target(t),0.7742498091420028,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Jw_strength,P,Jw,False,2,,False,-0.045290848877323917,0.25670589147108214,lagged_direct_edge_control,source(t-tau)->target(t),0.6109116266475364,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Jw_strength,P,Jw,False,3,,False,-0.05290049767574034,0.18516232658363058,lagged_direct_edge_control,source(t-tau)->target(t),0.5769912821338913,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Jw_strength,P,Jw,False,4,,False,-0.04931232502291538,0.21681626868904147,lagged_direct_edge_control,source(t-tau)->target(t),0.5917278160067835,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Jw_strength,P,Jw,False,5,,False,-0.05570291859205441,0.16291732648684917,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Jw_axis_lat,P,Jw,False,1,,False,0.027582158349281474,0.4898720050875146,lagged_direct_edge_control,source(t-tau)->target(t),0.7627936176286881,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Jw_axis_lat,P,Jw,False,2,,False,0.02716406572685402,0.49716615421355737,lagged_direct_edge_control,source(t-tau)->target(t),0.7671702179247278,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Jw_axis_lat,P,Jw,False,3,,False,0.004050138991660314,0.9193810623481457,lagged_direct_edge_control,source(t-tau)->target(t),0.9694756933233208,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Jw_axis_lat,P,Jw,False,4,,False,0.002577846495100516,0.9486354103813848,lagged_direct_edge_control,source(t-tau)->target(t),0.9806148243528324,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Jw_axis_lat,P,Jw,False,5,,False,0.023547032742790644,0.5561819729390725,lagged_direct_edge_control,source(t-tau)->target(t),0.802736868159486,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Jw_meridional_width,P,Jw,False,1,,False,-0.07403392849859947,0.06329755081495024,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Jw_meridional_width,P,Jw,False,2,,False,-0.01943514166318891,0.6263324621940498,lagged_direct_edge_control,source(t-tau)->target(t),0.8468924851761567,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Jw_meridional_width,P,Jw,False,3,,False,-0.019435126981920514,0.6263327229025637,lagged_direct_edge_control,source(t-tau)->target(t),0.8468924851761567,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Jw_meridional_width,P,Jw,False,4,,False,-0.012430876367319493,0.7554928183948256,lagged_direct_edge_control,source(t-tau)->target(t),0.9050660453967001,False,graph_selected_and_window_BH_q_le_alpha
S5,P_spread_lat,Jw_meridional_width,P,Jw,False,5,,False,-0.012367616450467718,0.7566977857093938,lagged_direct_edge_control,source(t-tau)->target(t),0.9050660453967001,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,V_strength,P,V,False,1,,False,-0.04315979639772827,0.279789310982775,lagged_direct_edge_control,source(t-tau)->target(t),0.6355096444151526,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,V_strength,P,V,False,2,,False,-0.018465224311550607,0.6439208978911463,lagged_direct_edge_control,source(t-tau)->target(t),0.8525435297431092,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,V_strength,P,V,False,3,,False,-0.0017309800369066236,0.9654413160819352,lagged_direct_edge_control,source(t-tau)->target(t),0.9855332054324931,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,V_strength,P,V,False,4,,False,-0.004496372860279103,0.9103915145536077,lagged_direct_edge_control,source(t-tau)->target(t),0.9643390518111913,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,V_strength,P,V,False,5,,False,-0.0355131713481666,0.373909210546547,lagged_direct_edge_control,source(t-tau)->target(t),0.6999927086339913,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,V_pos_centroid_lat,P,V,False,1,,False,0.03664101311525747,0.35891623996475497,lagged_direct_edge_control,source(t-tau)->target(t),0.6929188742786547,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,V_pos_centroid_lat,P,V,False,2,,False,-0.021085130348075014,0.5976248311989321,lagged_direct_edge_control,source(t-tau)->target(t),0.8298306647799414,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,V_pos_centroid_lat,P,V,False,3,,False,-0.05481115199344415,0.16976646450572636,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,V_pos_centroid_lat,P,V,False,4,,False,-0.05672154719357529,0.15535059470314336,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,V_pos_centroid_lat,P,V,False,5,,False,0.06280714934448578,0.11528615043174624,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,V_NS_diff,P,V,False,1,,False,-0.0726445793870464,0.06865263992635187,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,V_NS_diff,P,V,False,2,,False,0.03843121480728241,0.33629077900513393,lagged_direct_edge_control,source(t-tau)->target(t),0.6828695808654139,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,V_NS_diff,P,V,False,3,,False,0.060074540159862674,0.13262700234791985,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,V_NS_diff,P,V,False,4,,False,-0.07399810738873187,0.06363693952553126,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,V_NS_diff,P,V,False,5,,False,0.053944173799254806,0.17628453804729544,lagged_direct_edge_control,source(t-tau)->target(t),0.5717751776488051,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,H_strength,P,H,False,1,,False,0.0168641744513293,0.6726770018392344,lagged_direct_edge_control,source(t-tau)->target(t),0.8684903592776988,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,H_strength,P,H,False,2,,False,0.006369038301470134,0.8732389282962059,lagged_direct_edge_control,source(t-tau)->target(t),0.9534926298571091,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,H_strength,P,H,False,3,,False,0.006221584658014889,0.8761497456580719,lagged_direct_edge_control,source(t-tau)->target(t),0.9534926298571091,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,H_strength,P,H,False,4,,False,0.012033494478869911,0.7630718302339854,lagged_direct_edge_control,source(t-tau)->target(t),0.906031915957344,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,H_strength,P,H,False,5,,False,0.017133860919278515,0.6677529868883362,lagged_direct_edge_control,source(t-tau)->target(t),0.8684903592776988,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,H_centroid_lat,P,H,False,1,,False,-0.005356653738078757,0.8933409513235165,lagged_direct_edge_control,source(t-tau)->target(t),0.9577732186892072,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,H_centroid_lat,P,H,False,2,,False,-0.016903322872255273,0.672207590475315,lagged_direct_edge_control,source(t-tau)->target(t),0.8684903592776988,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,H_centroid_lat,P,H,False,3,,False,-0.012832832606667607,0.7480445499905954,lagged_direct_edge_control,source(t-tau)->target(t),0.9049521196397604,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,H_centroid_lat,P,H,False,4,,False,-0.0015808270759415169,0.9684374565853844,lagged_direct_edge_control,source(t-tau)->target(t),0.9863714835591878,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,H_centroid_lat,P,H,False,5,,False,0.031869674336139645,0.4249284121187904,lagged_direct_edge_control,source(t-tau)->target(t),0.7236010502072006,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,H_west_extent_lon,P,H,False,1,,False,-0.051043423250667894,0.20145085840559598,lagged_direct_edge_control,source(t-tau)->target(t),0.586381934367483,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,H_west_extent_lon,P,H,False,2,,False,-0.06319691104144778,0.11333013591567039,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,H_west_extent_lon,P,H,False,3,,False,-0.02187990895130577,0.5838845993057877,lagged_direct_edge_control,source(t-tau)->target(t),0.8204217909953586,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,H_west_extent_lon,P,H,False,4,,False,0.0002912427117317956,0.9941836317227835,lagged_direct_edge_control,source(t-tau)->target(t),0.9983178524939251,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,H_west_extent_lon,P,H,False,5,,False,-0.06464928409636876,0.10498379802119978,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,H_zonal_width,P,H,False,1,,False,0.06459128250631432,0.10557444167312749,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,H_zonal_width,P,H,False,2,,False,0.06258851578406849,0.11685141434953913,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,H_zonal_width,P,H,False,3,,False,0.04710536268719713,0.23811895931315225,lagged_direct_edge_control,source(t-tau)->target(t),0.6025530209443178,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,H_zonal_width,P,H,False,4,,False,0.06058888383986999,0.12872609277805602,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,H_zonal_width,P,H,False,5,,False,0.041269560873200786,0.30102339165232156,lagged_direct_edge_control,source(t-tau)->target(t),0.652923976259965,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Je_strength,P,Je,False,1,,False,0.06251100741771767,0.11759905108801612,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Je_strength,P,Je,False,2,,False,0.055263242577126934,0.16660631918402535,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Je_strength,P,Je,False,3,,False,0.06354536049541801,0.11135125755825696,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Je_strength,P,Je,False,4,,False,0.02012138086061429,0.6144800263908293,lagged_direct_edge_control,source(t-tau)->target(t),0.8411898612001446,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Je_strength,P,Je,False,5,,False,-0.0258489604373106,0.5175625348833062,lagged_direct_edge_control,source(t-tau)->target(t),0.7834619624233876,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Je_axis_lat,P,Je,False,1,,False,-0.0134555121588226,0.7382982772784318,lagged_direct_edge_control,source(t-tau)->target(t),0.8988028316971401,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Je_axis_lat,P,Je,False,2,,False,-0.009634239000106445,0.8097370719007494,lagged_direct_edge_control,source(t-tau)->target(t),0.9211596624439492,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Je_axis_lat,P,Je,False,3,,False,0.07113340295736831,0.07486288031230699,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Je_axis_lat,P,Je,False,4,,False,0.056566979385580946,0.15681236520129668,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Je_axis_lat,P,Je,False,5,,False,0.04843453284897771,0.22511924046697415,lagged_direct_edge_control,source(t-tau)->target(t),0.5987627466651817,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Je_meridional_width,P,Je,False,1,,False,0.042536556217420536,0.28641401238385283,lagged_direct_edge_control,source(t-tau)->target(t),0.6384512591505392,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Je_meridional_width,P,Je,False,2,,False,0.01419624951364158,0.7221151872769391,lagged_direct_edge_control,source(t-tau)->target(t),0.8917496172734778,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Je_meridional_width,P,Je,False,3,,False,-0.01440155403593673,0.71826617458247,lagged_direct_edge_control,source(t-tau)->target(t),0.8898872959428832,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Je_meridional_width,P,Je,False,4,,False,-0.042838482842614184,0.2830042820232201,lagged_direct_edge_control,source(t-tau)->target(t),0.63624320338067,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Je_meridional_width,P,Je,False,5,,False,-0.05734133278794322,0.15055304692771534,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Jw_strength,P,Jw,False,1,,False,-0.00734924439346231,0.8540495663207828,lagged_direct_edge_control,source(t-tau)->target(t),0.9471704935224885,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Jw_strength,P,Jw,False,2,,False,-0.01929207972274789,0.629148684270114,lagged_direct_edge_control,source(t-tau)->target(t),0.8474111250845328,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Jw_strength,P,Jw,False,3,,False,-0.03955818240132754,0.3219158720440508,lagged_direct_edge_control,source(t-tau)->target(t),0.6705426579721814,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Jw_strength,P,Jw,False,4,,False,-0.04308272024485449,0.2806497651303999,lagged_direct_edge_control,source(t-tau)->target(t),0.6356379094215893,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Jw_strength,P,Jw,False,5,,False,-0.04166719730427644,0.29677116424059913,lagged_direct_edge_control,source(t-tau)->target(t),0.6507536673559,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Jw_axis_lat,P,Jw,False,1,,False,0.016322484981243383,0.6828487984064833,lagged_direct_edge_control,source(t-tau)->target(t),0.8735125164001812,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Jw_axis_lat,P,Jw,False,2,,False,0.02097191348605868,0.5995940070762015,lagged_direct_edge_control,source(t-tau)->target(t),0.8303729954112862,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Jw_axis_lat,P,Jw,False,3,,False,0.035016595256387416,0.3806312567348029,lagged_direct_edge_control,source(t-tau)->target(t),0.7019542262210429,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Jw_axis_lat,P,Jw,False,4,,False,0.05167258157839048,0.19558643673275647,lagged_direct_edge_control,source(t-tau)->target(t),0.5859982734794649,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Jw_axis_lat,P,Jw,False,5,,False,0.06579912478041397,0.09920127400363743,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Jw_meridional_width,P,Jw,False,1,,False,-0.07455499020299632,0.06145570166543342,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Jw_meridional_width,P,Jw,False,2,,False,-0.07148501976067986,0.0729743976691868,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Jw_meridional_width,P,Jw,False,3,,False,-0.07343393936262965,0.06547451679746427,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Jw_meridional_width,P,Jw,False,4,,False,-0.06574352004913726,0.09921810749528462,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_band_share_35_45,Jw_meridional_width,P,Jw,False,5,,False,-0.07130740868128574,0.07369141935032748,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_minus_main_35_45,V_strength,P,V,False,1,,False,0.00013142160381815222,0.9973732848694392,lagged_direct_edge_control,source(t-tau)->target(t),0.9983870383670154,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_minus_main_35_45,V_strength,P,V,False,2,,False,0.06457189770410468,0.10540140032453808,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_minus_main_35_45,V_strength,P,V,False,3,,False,0.04034705498296928,0.3127392112255928,lagged_direct_edge_control,source(t-tau)->target(t),0.6588486802837386,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_minus_main_35_45,V_strength,P,V,False,4,,False,0.07120616454596343,0.07433352233358416,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_minus_main_35_45,V_strength,P,V,False,5,,False,-0.0062065329845764124,0.8765446665703546,lagged_direct_edge_control,source(t-tau)->target(t),0.9534926298571091,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,False,1,,False,0.001239645236452095,0.9752469585595389,lagged_direct_edge_control,source(t-tau)->target(t),0.9906862243942546,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,False,2,,False,-0.015807939009183383,0.6923284083761608,lagged_direct_edge_control,source(t-tau)->target(t),0.8755241669326693,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,False,3,,False,-0.024676609279818983,0.5367406374018392,lagged_direct_edge_control,source(t-tau)->target(t),0.7936932203905395,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,False,4,,False,-0.02865723441800571,0.4731041706527104,lagged_direct_edge_control,source(t-tau)->target(t),0.7574803516799831,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,False,5,,False,-0.02713749236688411,0.4968995397405087,lagged_direct_edge_control,source(t-tau)->target(t),0.7671702179247278,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_minus_main_35_45,V_NS_diff,P,V,False,1,,False,0.033451732691322074,0.4026700719826275,lagged_direct_edge_control,source(t-tau)->target(t),0.7148612341290413,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_minus_main_35_45,V_NS_diff,P,V,False,2,,False,0.07692216230705405,0.05382798009437078,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_minus_main_35_45,V_NS_diff,P,V,False,3,,False,0.06319391757710827,0.11334725505239152,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_minus_main_35_45,V_NS_diff,P,V,False,4,,False,-0.05780180909594416,0.1472972548226068,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_minus_main_35_45,V_NS_diff,P,V,False,5,,False,-0.04613188558756131,0.24759231365878234,lagged_direct_edge_control,source(t-tau)->target(t),0.6041351812362439,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_minus_main_35_45,H_strength,P,H,False,1,,False,-0.06421436042609664,0.1073478858298128,lagged_direct_edge_control,source(t-tau)->target(t),0.5710955298227374,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_minus_main_35_45,H_strength,P,H,False,2,,False,-0.01031605590922708,0.7960800022834236,lagged_direct_edge_control,source(t-tau)->target(t),0.9160458707411427,False,graph_selected_and_window_BH_q_le_alpha
S5,P_north_minus_main_35_45,H_strength,P,H,False,3,,False,0.03833300437011894,0.3367568115795608,lagged_direct_edge_control,source(t-tau)->target(t),0.6828695808654139,False,graph_selected_and_window_BH_q_le_alpha
