window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,q_within_window,pcmci_plus_supported,support_rule
T3,P_main_band_share,H_zonal_width,P,H,False,5,,False,-0.0026089735437598224,0.965963807631481,lagged_direct_edge_control,source(t-tau)->target(t),0.992682936011936,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Je_strength,P,Je,False,1,,False,0.11814787709028732,0.05248213776718522,lagged_direct_edge_control,source(t-tau)->target(t),0.6637584092593206,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Je_strength,P,Je,False,2,,False,0.1096836414093934,0.07196223037552289,lagged_direct_edge_control,source(t-tau)->target(t),0.6637584092593206,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Je_strength,P,Je,False,3,,False,0.06801163389984478,0.2654292537510566,lagged_direct_edge_control,source(t-tau)->target(t),0.7072843868744415,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Je_strength,P,Je,False,4,,False,0.007197877756474531,0.9062847697369526,lagged_direct_edge_control,source(t-tau)->target(t),0.975525161262397,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Je_strength,P,Je,False,5,,False,-0.05515540407123176,0.3666435173165096,lagged_direct_edge_control,source(t-tau)->target(t),0.7704100348685314,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Je_axis_lat,P,Je,False,1,,False,0.04072354188755073,0.505998460020715,lagged_direct_edge_control,source(t-tau)->target(t),0.8369899338688519,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Je_axis_lat,P,Je,False,2,,False,0.03148319424909767,0.6071921164536171,lagged_direct_edge_control,source(t-tau)->target(t),0.8838146118512007,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Je_axis_lat,P,Je,False,3,,False,0.016514578260415202,0.7874554801105409,lagged_direct_edge_control,source(t-tau)->target(t),0.9377388455538248,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Je_axis_lat,P,Je,False,4,,False,0.022202630449334543,0.7169790732375082,lagged_direct_edge_control,source(t-tau)->target(t),0.9194839169694764,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Je_axis_lat,P,Je,False,5,,False,0.03154196673625264,0.6065210105697996,lagged_direct_edge_control,source(t-tau)->target(t),0.8836729955321583,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Je_meridional_width,P,Je,False,1,,False,0.008025417939619067,0.8955685511705461,lagged_direct_edge_control,source(t-tau)->target(t),0.9732463508388259,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Je_meridional_width,P,Je,False,2,,False,-0.01210371148245062,0.8430694757701631,lagged_direct_edge_control,source(t-tau)->target(t),0.9540006093959708,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Je_meridional_width,P,Je,False,3,,False,-0.020953687621051067,0.7317907195655485,lagged_direct_edge_control,source(t-tau)->target(t),0.9207170818063273,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Je_meridional_width,P,Je,False,4,,False,-0.015921497435389717,0.7945401024286666,lagged_direct_edge_control,source(t-tau)->target(t),0.9405009667487675,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Je_meridional_width,P,Je,False,5,,False,-0.010212623712450537,0.8673414658280297,lagged_direct_edge_control,source(t-tau)->target(t),0.9623241047371511,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Jw_strength,P,Jw,False,1,,False,-0.06932758457408847,0.25805600851355415,lagged_direct_edge_control,source(t-tau)->target(t),0.7044830527693728,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Jw_strength,P,Jw,False,2,,False,-0.030240264551972026,0.6221163093125203,lagged_direct_edge_control,source(t-tau)->target(t),0.8902014714354513,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Jw_strength,P,Jw,False,3,,False,-0.01652732591235584,0.787685206851276,lagged_direct_edge_control,source(t-tau)->target(t),0.9377388455538248,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Jw_strength,P,Jw,False,4,,False,-0.02910692322958224,0.6352331393596898,lagged_direct_edge_control,source(t-tau)->target(t),0.8976904515165962,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Jw_strength,P,Jw,False,5,,False,-0.09617990986447748,0.11554007127395059,lagged_direct_edge_control,source(t-tau)->target(t),0.6637584092593206,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Jw_axis_lat,P,Jw,False,1,,False,-0.014259859586252262,0.8159153190378111,lagged_direct_edge_control,source(t-tau)->target(t),0.9445097237963125,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Jw_axis_lat,P,Jw,False,2,,False,-0.029211230346660844,0.6333831077733276,lagged_direct_edge_control,source(t-tau)->target(t),0.8973412934415129,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Jw_axis_lat,P,Jw,False,3,,False,-0.04824756212570345,0.43064235389923405,lagged_direct_edge_control,source(t-tau)->target(t),0.7926110656204325,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Jw_axis_lat,P,Jw,False,4,,False,-0.056972940322146164,0.3519412210254345,lagged_direct_edge_control,source(t-tau)->target(t),0.7620085490308037,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Jw_axis_lat,P,Jw,False,5,,False,-0.06277186770645587,0.30500814170886587,lagged_direct_edge_control,source(t-tau)->target(t),0.7282364933824084,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Jw_meridional_width,P,Jw,False,1,,False,0.01696214299170934,0.7826378055382361,lagged_direct_edge_control,source(t-tau)->target(t),0.9377388455538248,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Jw_meridional_width,P,Jw,False,2,,False,0.01394482596296533,0.8205774785752119,lagged_direct_edge_control,source(t-tau)->target(t),0.9445097237963125,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Jw_meridional_width,P,Jw,False,3,,False,0.019757035012462426,0.7479456783698308,lagged_direct_edge_control,source(t-tau)->target(t),0.925913460361366,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Jw_meridional_width,P,Jw,False,4,,False,0.020786932150055483,0.7352846676604988,lagged_direct_edge_control,source(t-tau)->target(t),0.9228511721248314,False,graph_selected_and_window_BH_q_le_alpha
T3,P_main_band_share,Jw_meridional_width,P,Jw,False,5,,False,0.11531107718077198,0.0594037608924973,lagged_direct_edge_control,source(t-tau)->target(t),0.6637584092593206,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,V_strength,P,V,False,1,,False,0.028663029112899648,0.6404020757742247,lagged_direct_edge_control,source(t-tau)->target(t),0.8976904515165962,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,V_strength,P,V,False,2,,False,-0.01674419064483952,0.7849669273326527,lagged_direct_edge_control,source(t-tau)->target(t),0.9377388455538248,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,V_strength,P,V,False,3,,False,0.11725185279222383,0.05431090363931538,lagged_direct_edge_control,source(t-tau)->target(t),0.6637584092593206,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,V_strength,P,V,False,4,,False,0.053920538910058546,0.377486781525069,lagged_direct_edge_control,source(t-tau)->target(t),0.7726662537897662,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,V_strength,P,V,False,5,,False,-0.012477715101632338,0.8382859145430089,lagged_direct_edge_control,source(t-tau)->target(t),0.9522704825821076,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,V_pos_centroid_lat,P,V,False,1,,False,0.09500811474876389,0.1207599846904426,lagged_direct_edge_control,source(t-tau)->target(t),0.6637584092593206,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,V_pos_centroid_lat,P,V,False,2,,False,0.06139687796198763,0.31665419249918364,lagged_direct_edge_control,source(t-tau)->target(t),0.7300111623484173,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,V_pos_centroid_lat,P,V,False,3,,False,-0.0028867110027712348,0.9624839761832708,lagged_direct_edge_control,source(t-tau)->target(t),0.9907923284239553,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,V_pos_centroid_lat,P,V,False,4,,False,-0.03246852135239662,0.5966752800523353,lagged_direct_edge_control,source(t-tau)->target(t),0.8763035519507308,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,V_pos_centroid_lat,P,V,False,5,,False,-0.06488546712070412,0.28988610431373346,lagged_direct_edge_control,source(t-tau)->target(t),0.7234856989182955,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,V_NS_diff,P,V,False,1,,False,-0.0198107794042062,0.7459033207164238,lagged_direct_edge_control,source(t-tau)->target(t),0.9242583738888893,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,V_NS_diff,P,V,False,2,,False,0.015072204972351524,0.8052746366059191,lagged_direct_edge_control,source(t-tau)->target(t),0.9436243081521036,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,V_NS_diff,P,V,False,3,,False,0.018448640955854953,0.762833992463211,lagged_direct_edge_control,source(t-tau)->target(t),0.9301380430667815,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,V_NS_diff,P,V,False,4,,False,-0.005385627046546385,0.9298091603186875,lagged_direct_edge_control,source(t-tau)->target(t),0.9816778435151241,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,V_NS_diff,P,V,False,5,,False,-0.04462958234961194,0.4652065214306157,lagged_direct_edge_control,source(t-tau)->target(t),0.8049525941759103,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,H_strength,P,H,False,1,,False,-0.11184026846883374,0.0696373521938708,lagged_direct_edge_control,source(t-tau)->target(t),0.6637584092593206,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,H_strength,P,H,False,2,,False,0.059487494597941726,0.33015241838239534,lagged_direct_edge_control,source(t-tau)->target(t),0.7433256203346328,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,H_strength,P,H,False,3,,False,-0.03071864633654186,0.6152907846995714,lagged_direct_edge_control,source(t-tau)->target(t),0.8880485552364948,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,H_strength,P,H,False,4,,False,-0.09262750653938256,0.12895654882785346,lagged_direct_edge_control,source(t-tau)->target(t),0.6637584092593206,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,H_strength,P,H,False,5,,False,-0.11820724813914096,0.05325189055401891,lagged_direct_edge_control,source(t-tau)->target(t),0.6637584092593206,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,H_centroid_lat,P,H,False,1,,False,-0.05430743492638879,0.37496303277191717,lagged_direct_edge_control,source(t-tau)->target(t),0.7726662537897662,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,H_centroid_lat,P,H,False,2,,False,-0.09824751295918116,0.10788619593542279,lagged_direct_edge_control,source(t-tau)->target(t),0.6637584092593206,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,H_centroid_lat,P,H,False,3,,False,-0.1150985872563661,0.05939794577985233,lagged_direct_edge_control,source(t-tau)->target(t),0.6637584092593206,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,H_centroid_lat,P,H,False,4,,False,-0.007394262621949919,0.9040988568779506,lagged_direct_edge_control,source(t-tau)->target(t),0.975525161262397,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,H_centroid_lat,P,H,False,5,,False,-0.025650315889292185,0.6759326482453036,lagged_direct_edge_control,source(t-tau)->target(t),0.9119750178918428,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,H_west_extent_lon,P,H,False,1,,False,0.08227094231691957,0.17770226617054763,lagged_direct_edge_control,source(t-tau)->target(t),0.6650768366570187,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,H_west_extent_lon,P,H,False,2,,False,0.020259802336978164,0.7403483821890529,lagged_direct_edge_control,source(t-tau)->target(t),0.9232733200875713,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,H_west_extent_lon,P,H,False,3,,False,-0.016540996961931162,0.7867342162577466,lagged_direct_edge_control,source(t-tau)->target(t),0.9377388455538248,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,H_west_extent_lon,P,H,False,4,,False,-0.01559582924666082,0.7986518956655004,lagged_direct_edge_control,source(t-tau)->target(t),0.9422769485019024,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,H_west_extent_lon,P,H,False,5,,False,0.0049584055970199915,0.9353644843204242,lagged_direct_edge_control,source(t-tau)->target(t),0.9816778435151241,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,H_zonal_width,P,H,False,1,,False,-0.08490756856395495,0.16416046244692287,lagged_direct_edge_control,source(t-tau)->target(t),0.6650768366570187,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,H_zonal_width,P,H,False,2,,False,-0.02010558914723065,0.7422546787109929,lagged_direct_edge_control,source(t-tau)->target(t),0.9233216520314452,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,H_zonal_width,P,H,False,3,,False,0.02849522381171815,0.6411105381341504,lagged_direct_edge_control,source(t-tau)->target(t),0.8976904515165962,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,H_zonal_width,P,H,False,4,,False,0.0400719445772496,0.5120443533333108,lagged_direct_edge_control,source(t-tau)->target(t),0.8391669917036851,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,H_zonal_width,P,H,False,5,,False,0.042668016873208585,0.48506945436012233,lagged_direct_edge_control,source(t-tau)->target(t),0.8199856857459807,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Je_strength,P,Je,False,1,,False,0.1033525180854495,0.09069425905705124,lagged_direct_edge_control,source(t-tau)->target(t),0.6637584092593206,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Je_strength,P,Je,False,2,,False,0.047389593060268166,0.43975381531051116,lagged_direct_edge_control,source(t-tau)->target(t),0.7956524109117337,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Je_strength,P,Je,False,3,,False,-0.11011836031240625,0.070835259165815,lagged_direct_edge_control,source(t-tau)->target(t),0.6637584092593206,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Je_strength,P,Je,False,4,,False,-0.07274884045204144,0.23348925469717077,lagged_direct_edge_control,source(t-tau)->target(t),0.6916288034030404,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Je_strength,P,Je,False,5,,False,-0.03077544938978962,0.6146371398126994,lagged_direct_edge_control,source(t-tau)->target(t),0.8879373314367327,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Je_axis_lat,P,Je,False,1,,False,0.03199796190328804,0.6013253797413367,lagged_direct_edge_control,source(t-tau)->target(t),0.8781649457388973,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Je_axis_lat,P,Je,False,2,,False,0.03096547593230379,0.6131179738032286,lagged_direct_edge_control,source(t-tau)->target(t),0.8867269549020513,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Je_axis_lat,P,Je,False,3,,False,0.013186552968033814,0.8295507707035137,lagged_direct_edge_control,source(t-tau)->target(t),0.9463023606543786,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Je_axis_lat,P,Je,False,4,,False,-0.015548433740292258,0.7996183406901207,lagged_direct_edge_control,source(t-tau)->target(t),0.9422769485019024,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Je_axis_lat,P,Je,False,5,,False,-0.04215328444985241,0.49116831735944766,lagged_direct_edge_control,source(t-tau)->target(t),0.8257633283117352,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Je_meridional_width,P,Je,False,1,,False,0.029757458107704485,0.6263970977161599,lagged_direct_edge_control,source(t-tau)->target(t),0.8907216347949088,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Je_meridional_width,P,Je,False,2,,False,0.03860698856202176,0.5276026035713388,lagged_direct_edge_control,source(t-tau)->target(t),0.843725866562681,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Je_meridional_width,P,Je,False,3,,False,0.024360961125691638,0.6902665033506605,lagged_direct_edge_control,source(t-tau)->target(t),0.9119750178918428,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Je_meridional_width,P,Je,False,4,,False,-0.0011479646082337529,0.9850202191244872,lagged_direct_edge_control,source(t-tau)->target(t),0.9968554876246222,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Je_meridional_width,P,Je,False,5,,False,-0.011852021721289865,0.8462918801659086,lagged_direct_edge_control,source(t-tau)->target(t),0.9540006093959708,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Jw_strength,P,Jw,False,1,,False,0.10653369999343112,0.08057114832380195,lagged_direct_edge_control,source(t-tau)->target(t),0.6637584092593206,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Jw_strength,P,Jw,False,2,,False,0.08432933986912652,0.1686572891937259,lagged_direct_edge_control,source(t-tau)->target(t),0.6650768366570187,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Jw_strength,P,Jw,False,3,,False,0.07049207682702871,0.25012650837320183,lagged_direct_edge_control,source(t-tau)->target(t),0.6994933695961972,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Jw_strength,P,Jw,False,4,,False,0.06225614020686688,0.3099159658716,lagged_direct_edge_control,source(t-tau)->target(t),0.7300111623484173,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Jw_strength,P,Jw,False,5,,False,0.05660850095963127,0.35593953018331304,lagged_direct_edge_control,source(t-tau)->target(t),0.7636912085273199,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Jw_axis_lat,P,Jw,False,1,,False,0.10277638177101919,0.09374965192716778,lagged_direct_edge_control,source(t-tau)->target(t),0.6637584092593206,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Jw_axis_lat,P,Jw,False,2,,False,0.11850395491506546,0.05310009660759884,lagged_direct_edge_control,source(t-tau)->target(t),0.6637584092593206,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Jw_axis_lat,P,Jw,False,3,,False,0.11799269127171315,0.05323995251451023,lagged_direct_edge_control,source(t-tau)->target(t),0.6637584092593206,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Jw_axis_lat,P,Jw,False,4,,False,0.061337942161172464,0.31621017636419796,lagged_direct_edge_control,source(t-tau)->target(t),0.7300111623484173,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Jw_axis_lat,P,Jw,False,5,,False,0.011628239717168334,0.8494379610502897,lagged_direct_edge_control,source(t-tau)->target(t),0.9540006093959708,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Jw_meridional_width,P,Jw,False,1,,False,-0.08661533650196912,0.1558113607700766,lagged_direct_edge_control,source(t-tau)->target(t),0.6650768366570187,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Jw_meridional_width,P,Jw,False,2,,False,-0.08470827885445505,0.16515620185441124,lagged_direct_edge_control,source(t-tau)->target(t),0.6650768366570187,False,graph_selected_and_window_BH_q_le_alpha
T3,P_south_band_share_18_24,Jw_meridional_width,P,Jw,False,3,,False,-0.0906784897529157,0.1372394364672057,lagged_direct_edge_control,source(t-tau)->target(t),0.6637584092593206,False,graph_selected_and_window_BH_q_le_alpha
