scope,object,config_id,candidate_id,point_day,month_day,band_start_day,band_end_day,band_center_day,peak_score,peak_prominence,support_floor,global_floor,left_stop_reason,right_stop_reason,is_formal_primary,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
Jw_only,Jw,SMOOTH5_BAND_PROM_055,CP001,13,04-14,12,15,14,6.511302757676903,0.45081991810788047,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,CP002,21,04-22,19,23,21,2.2741201294977103,0.019494213623339363,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,CP003,31,05-02,29,33,31,3.796884349561493,0.03983176770789143,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,CP004,42,05-13,37,50,44,13.120268545897307,11.229277278969088,7.382776466364158,7.382776466364158,support_floor,support_floor,True,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,CP005,82,06-22,78,87,82,15.071386334086835,7.839028932415211,10.75992042125847,7.382776466364158,support_floor,support_floor,True,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,CP006,103,07-13,97,107,102,26.062399292232122,24.18829549240659,12.758836771408497,7.382776466364158,support_floor,local_valley,True,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,CP007,109,07-19,107,111,109,25.266045737883275,0.2327958444084679,25.138008023458617,7.382776466364158,support_floor,support_floor,False,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,CP008,129,08-08,126,135,130,22.37972944098088,14.755207359197604,14.2643653934222,7.382776466364158,support_floor,support_floor,True,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,CP009,152,08-31,148,156,152,11.573393322640026,3.0714731632743177,9.884083082839151,7.382776466364158,support_floor,support_floor,True,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
