scope,object,config_id,day,detector_score,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
Jw_only,Jw,SMOOTH5_BAND_PROM_055,12,6.060482839569023,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,13,6.511302757676903,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,14,6.428434522850989,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,15,5.60056943566121,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,16,4.328872365181352,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,17,3.205913622674517,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,18,2.5223156491117624,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,19,2.254625915874371,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,20,2.2674127751053934,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,21,2.2741201294977103,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,22,2.1850510406948267,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,23,2.0560870160734623,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,24,1.933563064400012,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,25,1.8741037998255337,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,26,1.9887516404335566,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,27,2.3688189719241644,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,28,2.884480575970694,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,29,3.4576565565821378,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,30,3.7953446821984347,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,31,3.796884349561493,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,32,3.7570525818536016,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,33,4.023276440151939,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,34,4.758601695032346,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,35,5.89280017309772,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_PROM_055,36,6.979706965625648,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
