scope,object,config_id,candidate_id,point_day,month_day,band_start_day,band_end_day,band_center_day,peak_score,peak_prominence,support_floor,global_floor,left_stop_reason,right_stop_reason,is_formal_primary,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
H_only,H,DET_WIDTH_16,CP001,19,04-20,15,22,18,10.54815298826301,5.617723000432256,7.739291488046881,1.8199753537771806,support_floor,support_floor,True,detector_width,detector_width,16,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_16,CP002,36,05-07,32,38,35,6.077812362689405,2.811288769741001,4.672167977818905,1.8199753537771806,support_floor,support_floor,True,detector_width,detector_width,16,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_16,CP003,55,05-26,53,57,55,1.8490674080734664,0.5517845929904888,1.8199753537771806,1.8199753537771806,support_floor,support_floor,True,detector_width,detector_width,16,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_16,CP004,77,06-17,72,81,76,7.846840537624088,5.0338006885799,5.329940193334138,1.8199753537771806,support_floor,support_floor,True,detector_width,detector_width,16,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_16,CP005,95,07-05,92,98,95,9.39438056278668,8.146925950122585,5.320917587725387,1.8199753537771806,support_floor,support_floor,True,detector_width,detector_width,16,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_16,CP006,115,07-25,110,118,114,21.273861360281835,21.064385445306932,10.741668637628369,1.8199753537771806,support_floor,support_floor,True,detector_width,detector_width,16,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_16,CP007,129,08-08,127,131,129,4.18188400236334,3.8205403235747726,2.2716138405759536,1.8199753537771806,support_floor,support_floor,False,detector_width,detector_width,16,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_16,CP008,143,08-22,141,145,143,0.9077969534209345,0.1754155521127193,1.8199753537771806,1.8199753537771806,support_floor,support_floor,False,detector_width,detector_width,16,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,DET_WIDTH_16,CP009,155,09-03,152,158,155,7.547119065923971,7.3007571205426505,3.8967405056526454,1.8199753537771806,support_floor,support_floor,True,detector_width,detector_width,16,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
