scope,object,config_id,candidate_id,point_day,bootstrap_strict_fraction,bootstrap_match_fraction,bootstrap_near_fraction,bootstrap_no_match_fraction,median_bootstrap_matched_peak_score,median_bootstrap_abs_offset_days,object_support_class,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
Je_only,Je,MATCH_RADIUS_3_6_9,CP001,26,0.707,0.881,0.117,0.002,7.630832487305387,1.0,object_candidate,bootstrap_match_radius,strict_match/match/near,3/6/9,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
Je_only,Je,MATCH_RADIUS_3_6_9,CP002,33,0.691,0.84,0.123,0.037,7.607185992803982,2.0,object_candidate,bootstrap_match_radius,strict_match/match/near,3/6/9,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
Je_only,Je,MATCH_RADIUS_3_6_9,CP003,46,0.948,0.984,0.008,0.008,13.181579552710545,1.0,object_strong_candidate,bootstrap_match_radius,strict_match/match/near,3/6/9,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
Je_only,Je,MATCH_RADIUS_3_6_9,CP004,81,0.473,0.818,0.142,0.04,7.75428836675759,4.0,object_candidate,bootstrap_match_radius,strict_match/match/near,3/6/9,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
Je_only,Je,MATCH_RADIUS_3_6_9,CP005,94,0.511,0.716,0.139,0.145,9.739769141206372,3.0,object_weak_candidate,bootstrap_match_radius,strict_match/match/near,3/6/9,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
Je_only,Je,MATCH_RADIUS_3_6_9,CP006,111,0.803,0.991,0.006,0.003,18.735737874336216,2.0,object_strong_candidate,bootstrap_match_radius,strict_match/match/near,3/6/9,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
Je_only,Je,MATCH_RADIUS_3_6_9,CP007,136,0.618,0.94,0.057,0.003,16.37826910683215,2.0,object_candidate,bootstrap_match_radius,strict_match/match/near,3/6/9,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
Je_only,Je,MATCH_RADIUS_3_6_9,CP008,162,0.934,0.985,0.007,0.008,21.52766239954466,1.0,object_strong_candidate,bootstrap_match_radius,strict_match/match/near,3/6/9,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
