object,replicate_id,replicate_kind,replicate_label,candidate_id,point_day,month_day,matched_peak_day,matched_peak_score,matched_peak_prominence,offset_days,abs_offset_days,match_type
P,160,bootstrap,160,CP001,18,04-19,26,6.737383052609862,0.39948087229116513,8,8,near
P,160,bootstrap,160,CP002,34,05-05,41,34.995142906535186,31.501130643640796,7,7,near
P,160,bootstrap,160,CP003,45,05-16,41,34.995142906535186,31.501130643640796,-4,4,matched
P,160,bootstrap,160,CP004,65,06-05,64,19.957221733355553,2.871741137956402,-1,1,strict
P,160,bootstrap,160,CP005,82,06-22,75,55.204885056757156,51.519367335348825,-7,7,near
P,160,bootstrap,160,CP006,95,07-05,96,49.589843575651784,11.768429293781615,1,1,strict
P,160,bootstrap,160,CP007,113,07-23,115,57.50227132229157,54.99315181489062,2,2,strict
P,160,bootstrap,160,CP008,126,08-05,126,23.046113420790284,13.090986853432568,0,0,strict
P,160,bootstrap,160,CP009,138,08-17,139,3.648351004531536,0.03730072925633365,1,1,strict
P,160,bootstrap,160,CP010,158,09-06,154,12.666130369741087,3.7913623581659337,-4,4,matched
P,161,bootstrap,161,CP001,18,04-19,18,2.8993024539523273,0.08691312497280901,0,0,strict
P,161,bootstrap,161,CP002,34,05-05,33,23.1698665814816,2.7000042171690453,-1,1,strict
P,161,bootstrap,161,CP003,45,05-16,45,34.889428056169656,31.35464628104053,0,0,strict
P,161,bootstrap,161,CP004,65,06-05,55,5.408078395373658,0.6412204385618123,-10,10,no_match
P,161,bootstrap,161,CP005,82,06-22,82,70.33282060255715,67.67717992065369,0,0,strict
P,161,bootstrap,161,CP006,95,07-05,94,34.27458309977427,3.0475388946001374,-1,1,strict
P,161,bootstrap,161,CP007,113,07-23,112,17.18720065338936,8.280276239203523,-1,1,strict
P,161,bootstrap,161,CP008,126,08-05,126,14.460746788368596,7.270239866846438,0,0,strict
P,161,bootstrap,161,CP009,138,08-17,141,8.199387377161017,0.2857933626114022,3,3,matched
P,161,bootstrap,161,CP010,158,09-06,158,40.80149659432024,34.85898912128192,0,0,strict
P,162,bootstrap,162,CP001,18,04-19,30,13.318699647645154,6.422304150749085,12,12,no_match
P,162,bootstrap,162,CP002,34,05-05,30,13.318699647645154,6.422304150749085,-4,4,matched
P,162,bootstrap,162,CP003,45,05-16,49,24.22894895261274,22.53382638793932,4,4,matched
P,162,bootstrap,162,CP004,65,06-05,65,28.392861712182707,13.557535174963864,0,0,strict
P,162,bootstrap,162,CP005,82,06-22,87,51.803991823068024,9.245263938257757,5,5,matched
P,162,bootstrap,162,CP006,95,07-05,101,59.38072335963702,54.97976640148658,6,6,near
P,162,bootstrap,162,CP007,113,07-23,101,59.38072335963702,54.97976640148658,-12,12,no_match
P,162,bootstrap,162,CP008,126,08-05,126,16.39926826449952,8.697649773310966,0,0,strict
P,162,bootstrap,162,CP009,138,08-17,142,14.137815626777861,7.827974597169462,4,4,matched
P,162,bootstrap,162,CP010,158,09-06,159,35.1826968558809,28.65512992614001,1,1,strict
P,163,bootstrap,163,CP001,18,04-19,20,7.688715498818315,2.1920145173872783,2,2,strict
P,163,bootstrap,163,CP002,34,05-05,40,28.425246701285765,22.413414239458778,6,6,near
P,163,bootstrap,163,CP003,45,05-16,40,28.425246701285765,22.413414239458778,-5,5,matched
P,163,bootstrap,163,CP004,65,06-05,65,21.608814861205843,9.865426143940677,0,0,strict
P,163,bootstrap,163,CP005,82,06-22,82,87.07370600970734,83.43233044086416,0,0,strict
P,163,bootstrap,163,CP006,95,07-05,100,35.607657854413574,17.688012087213522,5,5,matched
P,163,bootstrap,163,CP007,113,07-23,110,34.36366742399568,2.1807002237343767,-3,3,matched
P,163,bootstrap,163,CP008,126,08-05,124,12.64544326972132,5.942460371356763,-2,2,strict
P,163,bootstrap,163,CP009,138,08-17,138,6.903824422137433,1.5338640825803491,0,0,strict
P,163,bootstrap,163,CP010,158,09-06,156,30.476374005966875,20.800860737066873,-2,2,strict
P,164,bootstrap,164,CP001,18,04-19,19,11.529061274972758,4.931816909432753,1,1,strict
P,164,bootstrap,164,CP002,34,05-05,34,11.348228399653365,3.0553307448700515,0,0,strict
P,164,bootstrap,164,CP003,45,05-16,44,31.135440851626534,25.23574182530723,-1,1,strict
P,164,bootstrap,164,CP004,65,06-05,65,20.94647486656465,3.7682165250099153,0,0,strict
P,164,bootstrap,164,CP005,82,06-22,86,77.8224276532656,73.97017801158526,4,4,matched
P,164,bootstrap,164,CP006,95,07-05,86,77.8224276532656,73.97017801158526,-9,9,no_match
P,164,bootstrap,164,CP007,113,07-23,116,11.032776380187702,0.024250728033551994,3,3,matched
P,164,bootstrap,164,CP008,126,08-05,128,8.526161759470284,0.21072751597410289,2,2,strict
P,164,bootstrap,164,CP009,138,08-17,134,10.008212847335283,6.400601601819963,-4,4,matched
P,164,bootstrap,164,CP010,158,09-06,155,44.88251787322135,38.426429848433735,-3,3,matched
P,165,bootstrap,165,CP001,18,04-19,34,25.592763764335775,22.892206310625227,16,16,no_match
P,165,bootstrap,165,CP002,34,05-05,34,25.592763764335775,22.892206310625227,0,0,strict
P,165,bootstrap,165,CP003,45,05-16,46,25.34347511717394,7.579529808497899,1,1,strict
P,165,bootstrap,165,CP004,65,06-05,66,20.946574966690093,3.2099531605384612,1,1,strict
P,165,bootstrap,165,CP005,82,06-22,83,67.58550837687972,62.72795258390087,1,1,strict
P,165,bootstrap,165,CP006,95,07-05,102,28.494633761290146,6.875000501885424,7,7,near
P,165,bootstrap,165,CP007,113,07-23,111,26.205992799179548,4.038831347953373,-2,2,strict
P,165,bootstrap,165,CP008,126,08-05,125,18.708286694450607,13.34465789264889,-1,1,strict
P,165,bootstrap,165,CP009,138,08-17,139,11.949089843250679,6.138624262070678,1,1,strict
P,165,bootstrap,165,CP010,158,09-06,153,17.006062767491947,3.9367566706750736,-5,5,matched
P,166,bootstrap,166,CP001,18,04-19,19,11.440784040053902,2.4005050896109132,1,1,strict
P,166,bootstrap,166,CP002,34,05-05,40,28.91300504385239,21.980445280051246,6,6,near
P,166,bootstrap,166,CP003,45,05-16,40,28.91300504385239,21.980445280051246,-5,5,matched
P,166,bootstrap,166,CP004,65,06-05,68,34.63486283434785,6.067924287656901,3,3,matched
P,166,bootstrap,166,CP005,82,06-22,88,80.23172665884407,75.5063065447212,6,6,near
P,166,bootstrap,166,CP006,95,07-05,88,80.23172665884407,75.5063065447212,-7,7,near
P,166,bootstrap,166,CP007,113,07-23,113,15.155746764754978,7.846119805861671,0,0,strict
P,166,bootstrap,166,CP008,126,08-05,113,15.155746764754978,7.846119805861671,-13,13,no_match
P,166,bootstrap,166,CP009,138,08-17,139,9.12412547443253,6.241143596291064,1,1,strict
P,166,bootstrap,166,CP010,158,09-06,158,39.22160071466452,27.60043066437805,0,0,strict
P,167,bootstrap,167,CP001,18,04-19,34,14.815313881017035,2.0644816870235836,16,16,no_match
P,167,bootstrap,167,CP002,34,05-05,34,14.815313881017035,2.0644816870235836,0,0,strict
P,167,bootstrap,167,CP003,45,05-16,45,32.967952042894844,26.33825648212804,0,0,strict
P,167,bootstrap,167,CP004,65,06-05,65,22.53906114351319,4.386333712062804,0,0,strict
P,167,bootstrap,167,CP005,82,06-22,79,80.41260501738043,75.95643976671107,-3,3,matched
P,167,bootstrap,167,CP006,95,07-05,98,47.879555290946726,35.14933564102004,3,3,matched
P,167,bootstrap,167,CP007,113,07-23,116,30.852950562289998,25.678873469594787,3,3,matched
P,167,bootstrap,167,CP008,126,08-05,129,11.283230709254873,6.580533946060051,3,3,matched
P,167,bootstrap,167,CP009,138,08-17,138,7.156638411698827,1.8409414772133257,0,0,strict
P,167,bootstrap,167,CP010,158,09-06,157,16.947062161196346,13.039176365211661,-1,1,strict
P,168,bootstrap,168,CP001,18,04-19,21,3.6924110176299916,0.12697079469542238,3,3,matched
P,168,bootstrap,168,CP002,34,05-05,32,18.442815527511062,6.250996488109575,-2,2,strict
P,168,bootstrap,168,CP003,45,05-16,44,45.503129885400334,42.10103376347155,-1,1,strict
P,168,bootstrap,168,CP004,65,06-05,68,31.965675387547364,4.4300683677426065,3,3,matched
P,168,bootstrap,168,CP005,82,06-22,79,65.2550857387452,59.18343715289569,-3,3,matched
P,168,bootstrap,168,CP006,95,07-05,98,42.372555567869014,20.55739054535193,3,3,matched
P,168,bootstrap,168,CP007,113,07-23,117,77.27247319430766,72.56446941044153,4,4,matched
P,168,bootstrap,168,CP008,126,08-05,117,77.27247319430766,72.56446941044153,-9,9,no_match
P,168,bootstrap,168,CP009,138,08-17,141,22.533478056810907,16.80002321644058,3,3,matched
P,168,bootstrap,168,CP010,158,09-06,152,9.55490133069403,2.760663691497207,-6,6,near
P,169,bootstrap,169,CP001,18,04-19,18,3.257412244845229,0.20288984933777376,0,0,strict
P,169,bootstrap,169,CP002,34,05-05,32,15.036923693769285,2.507836409721584,-2,2,strict
P,169,bootstrap,169,CP003,45,05-16,45,25.306011176254295,23.24815118061667,0,0,strict
P,169,bootstrap,169,CP004,65,06-05,64,20.746093322385306,3.1496467976469162,-1,1,strict
P,169,bootstrap,169,CP005,82,06-22,86,44.94421369089453,3.9392123956013734,4,4,matched
P,169,bootstrap,169,CP006,95,07-05,89,43.70012670112702,0.12432481050305455,-6,6,near
P,169,bootstrap,169,CP007,113,07-23,110,26.188642593681116,7.870300859618652,-3,3,matched
P,169,bootstrap,169,CP008,126,08-05,128,21.50380696751867,17.808566409841486,2,2,strict
P,169,bootstrap,169,CP009,138,08-17,140,5.862294875624185,1.9437975719671785,2,2,strict
P,169,bootstrap,169,CP010,158,09-06,158,16.82646664445509,8.457865040950047,0,0,strict
P,170,bootstrap,170,CP001,18,04-19,19,17.569347988184273,11.142082630006945,1,1,strict
P,170,bootstrap,170,CP002,34,05-05,35,16.463164681107468,10.564963721080858,1,1,strict
P,170,bootstrap,170,CP003,45,05-16,42,15.749767456515015,1.9540287510137109,-3,3,matched
P,170,bootstrap,170,CP004,65,06-05,64,51.48175288881872,28.75725276167242,-1,1,strict
P,170,bootstrap,170,CP005,82,06-22,84,54.31369388498009,0.9925474742838389,2,2,strict
P,170,bootstrap,170,CP006,95,07-05,99,28.164418372127876,9.728218721902596,4,4,matched
P,170,bootstrap,170,CP007,113,07-23,114,13.038721932023044,2.967577288402147,1,1,strict
P,170,bootstrap,170,CP008,126,08-05,125,17.211356570084007,11.7249229110575,-1,1,strict
P,170,bootstrap,170,CP009,138,08-17,137,16.298843513050365,7.542891089678701,-1,1,strict
P,170,bootstrap,170,CP010,158,09-06,156,31.285001861070796,26.814109409711914,-2,2,strict
P,171,bootstrap,171,CP001,18,04-19,19,6.984442716034951,0.7888590093186068,1,1,strict
P,171,bootstrap,171,CP002,34,05-05,31,9.351967562876368,0.5382468450442115,-3,3,matched
P,171,bootstrap,171,CP003,45,05-16,43,36.46065898701588,31.885908996354672,-2,2,strict
P,171,bootstrap,171,CP004,65,06-05,74,35.60339139754716,0.8841088329077422,9,9,no_match
P,171,bootstrap,171,CP005,82,06-22,85,68.29680663915357,64.17062985385651,3,3,matched
P,171,bootstrap,171,CP006,95,07-05,96,53.94957413221281,6.057411283330687,1,1,strict
P,171,bootstrap,171,CP007,113,07-23,112,32.33318368856572,25.675243140027245,-1,1,strict
P,171,bootstrap,171,CP008,126,08-05,130,14.569272642697065,10.069994068321524,4,4,matched
P,171,bootstrap,171,CP009,138,08-17,133,13.551679878436042,0.0847011043563004,-5,5,matched
P,171,bootstrap,171,CP010,158,09-06,157,28.975476385872227,18.65325863227416,-1,1,strict
P,172,bootstrap,172,CP001,18,04-19,22,3.7009742187246513,0.36998120563122505,4,4,matched
P,172,bootstrap,172,CP002,34,05-05,33,21.8477955903856,4.97338494335834,-1,1,strict
P,172,bootstrap,172,CP003,45,05-16,45,30.04004875852843,27.06457842405909,0,0,strict
P,172,bootstrap,172,CP004,65,06-05,65,27.45008329262037,14.507006480317905,0,0,strict
P,172,bootstrap,172,CP005,82,06-22,79,69.36283660377137,66.64242385651815,-3,3,matched
P,172,bootstrap,172,CP006,95,07-05,97,44.99715194976558,26.96037379670115,2,2,strict
P,172,bootstrap,172,CP007,113,07-23,118,48.743699412516634,40.03264693944598,5,5,matched
P,172,bootstrap,172,CP008,126,08-05,118,48.743699412516634,40.03264693944598,-8,8,near
P,172,bootstrap,172,CP009,138,08-17,140,7.777756248748091,1.5236144807764775,2,2,strict
P,172,bootstrap,172,CP010,158,09-06,156,24.405134034430457,13.844908643388083,-2,2,strict
P,173,bootstrap,173,CP001,18,04-19,18,2.928367734620616,0.5567167793839363,0,0,strict
P,173,bootstrap,173,CP002,34,05-05,33,22.76304884535095,3.248157599116311,-1,1,strict
P,173,bootstrap,173,CP003,45,05-16,45,44.600914250462694,40.96935466742231,0,0,strict
P,173,bootstrap,173,CP004,65,06-05,65,17.259942611806707,3.487731641227345,0,0,strict
P,173,bootstrap,173,CP005,82,06-22,80,85.57459926280188,75.3458014094709,-2,2,strict
P,173,bootstrap,173,CP006,95,07-05,98,53.56368435726373,39.45618273604566,3,3,matched
P,173,bootstrap,173,CP007,113,07-23,113,33.29980291979597,13.11437007241613,0,0,strict
P,173,bootstrap,173,CP008,126,08-05,126,22.622214532510505,11.716408875901712,0,0,strict
P,173,bootstrap,173,CP009,138,08-17,135,18.310855555056634,1.6993557098809333,-3,3,matched
P,173,bootstrap,173,CP010,158,09-06,158,33.5290441993877,23.20465351286653,0,0,strict
P,174,bootstrap,174,CP001,18,04-19,18,2.808509545818273,0.38644619084033316,0,0,strict
P,174,bootstrap,174,CP002,34,05-05,34,20.44313401487761,1.480964025093268,0,0,strict
P,174,bootstrap,174,CP003,45,05-16,45,28.77294550193061,26.726201320144856,0,0,strict
P,174,bootstrap,174,CP004,65,06-05,71,35.598518050015684,0.2851874609870464,6,6,near
P,174,bootstrap,174,CP005,82,06-22,83,69.82324745304398,66.30139152407934,1,1,strict
P,174,bootstrap,174,CP006,95,07-05,95,20.31345474913098,0.08944205691868135,0,0,strict
P,174,bootstrap,174,CP007,113,07-23,111,38.979596732409775,19.715929478925638,-2,2,strict
P,174,bootstrap,174,CP008,126,08-05,125,11.03918519670621,5.656034558911184,-1,1,strict
P,174,bootstrap,174,CP009,138,08-17,134,6.173915625747946,2.5479586157496543,-4,4,matched
P,174,bootstrap,174,CP010,158,09-06,159,16.072541283196486,8.767851897231377,1,1,strict
P,175,bootstrap,175,CP001,18,04-19,16,7.137686162366296,1.0683194491539334,-2,2,strict
P,175,bootstrap,175,CP002,34,05-05,34,12.108119166411486,0.38258637080248903,0,0,strict
P,175,bootstrap,175,CP003,45,05-16,45,28.44638524068672,24.984899092682376,0,0,strict
P,175,bootstrap,175,CP004,65,06-05,56,4.677151847444895,0.07472567323308699,-9,9,no_match
P,175,bootstrap,175,CP005,82,06-22,84,63.75432975848821,60.74950998304512,2,2,strict
P,175,bootstrap,175,CP006,95,07-05,95,51.602384497935475,5.339682452659559,0,0,strict
P,175,bootstrap,175,CP007,113,07-23,115,28.228153251693044,18.344986373939857,2,2,strict
P,175,bootstrap,175,CP008,126,08-05,128,6.907077012060313,3.3567895702730226,2,2,strict
P,175,bootstrap,175,CP009,138,08-17,141,13.030797353283038,5.496906912174314,3,3,matched
P,175,bootstrap,175,CP010,158,09-06,158,35.52784824550077,30.490230112422758,0,0,strict
P,176,bootstrap,176,CP001,18,04-19,18,8.055022657177826,0.010482126464172126,0,0,strict
P,176,bootstrap,176,CP002,34,05-05,34,8.280090917726433,0.1270175297952374,0,0,strict
P,176,bootstrap,176,CP003,45,05-16,45,18.722493563671605,8.840457490386854,0,0,strict
P,176,bootstrap,176,CP004,65,06-05,70,56.71470245171933,23.32715916050462,5,5,matched
P,176,bootstrap,176,CP005,82,06-22,83,72.31817054122813,68.16624986490879,1,1,strict
P,176,bootstrap,176,CP006,95,07-05,83,72.31817054122813,68.16624986490879,-12,12,no_match
P,176,bootstrap,176,CP007,113,07-23,117,40.36328184315836,38.16347618796958,4,4,matched
P,176,bootstrap,176,CP008,126,08-05,117,40.36328184315836,38.16347618796958,-9,9,no_match
P,176,bootstrap,176,CP009,138,08-17,139,16.208557725576473,10.820541215905836,1,1,strict
P,176,bootstrap,176,CP010,158,09-06,157,16.817709371346854,0.19961149985868687,-1,1,strict
P,177,bootstrap,177,CP001,18,04-19,22,7.711246650245716,0.25488071317785277,4,4,matched
P,177,bootstrap,177,CP002,34,05-05,31,14.818858461006396,4.201382721077607,-3,3,matched
P,177,bootstrap,177,CP003,45,05-16,43,29.792485038597434,26.28796138376303,-2,2,strict
P,177,bootstrap,177,CP004,65,06-05,72,30.787641364693144,2.284157915150903,7,7,near
P,177,bootstrap,177,CP005,82,06-22,92,79.48260409974631,76.2406779647743,10,10,no_match
P,177,bootstrap,177,CP006,95,07-05,92,79.48260409974631,76.2406779647743,-3,3,matched
P,177,bootstrap,177,CP007,113,07-23,115,26.49845342906228,11.840693436302004,2,2,strict
P,177,bootstrap,177,CP008,126,08-05,127,7.342953795459538,3.7094430647337475,1,1,strict
P,177,bootstrap,177,CP009,138,08-17,141,5.160571212283725,1.3108732235155385,3,3,matched
P,177,bootstrap,177,CP010,158,09-06,156,34.36073265376207,28.571354409554555,-2,2,strict
P,178,bootstrap,178,CP001,18,04-19,19,4.436315566198723,0.1621306565027325,1,1,strict
P,178,bootstrap,178,CP002,34,05-05,34,20.22514401561783,4.042583960377456,0,0,strict
P,178,bootstrap,178,CP003,45,05-16,45,23.990559596776038,19.798221746053322,0,0,strict
P,178,bootstrap,178,CP004,65,06-05,63,17.845067880874453,1.4619454302693953,-2,2,strict
P,178,bootstrap,178,CP005,82,06-22,85,44.5811238107279,17.399925818501416,3,3,matched
P,178,bootstrap,178,CP006,95,07-05,95,37.36784056318769,1.1100577754639929,0,0,strict
P,178,bootstrap,178,CP007,113,07-23,113,30.907392971881492,23.99084690312929,0,0,strict
P,178,bootstrap,178,CP008,126,08-05,125,13.144553095157475,10.091980624661383,-1,1,strict
P,178,bootstrap,178,CP009,138,08-17,137,15.06385781743355,10.945964735052737,-1,1,strict
P,178,bootstrap,178,CP010,158,09-06,153,13.980415390856919,5.313709796165687,-5,5,matched
P,179,bootstrap,179,CP001,18,04-19,45,40.617106116897475,35.954306570356835,27,27,no_match
P,179,bootstrap,179,CP002,34,05-05,45,40.617106116897475,35.954306570356835,11,11,no_match
P,179,bootstrap,179,CP003,45,05-16,45,40.617106116897475,35.954306570356835,0,0,strict
P,179,bootstrap,179,CP004,65,06-05,68,32.6334251559465,10.138560765639362,3,3,matched
P,179,bootstrap,179,CP005,82,06-22,79,83.57562101578671,81.88621559803157,-3,3,matched
P,179,bootstrap,179,CP006,95,07-05,95,32.08300381910104,4.417035444138705,0,0,strict
P,179,bootstrap,179,CP007,113,07-23,115,37.83377003988314,33.53018577508175,2,2,strict
P,179,bootstrap,179,CP008,126,08-05,129,22.93129312993138,19.061905073949923,3,3,matched
P,179,bootstrap,179,CP009,138,08-17,129,22.93129312993138,19.061905073949923,-9,9,no_match
P,179,bootstrap,179,CP010,158,09-06,158,25.79973331264072,16.16668667254767,0,0,strict
P,180,bootstrap,180,CP001,18,04-19,19,3.8039930476556947,0.23705801443782892,1,1,strict
P,180,bootstrap,180,CP002,34,05-05,33,10.009738595894737,1.7661821512698221,-1,1,strict
P,180,bootstrap,180,CP003,45,05-16,46,37.14360278764437,34.34085689445779,1,1,strict
P,180,bootstrap,180,CP004,65,06-05,69,15.541807343877174,0.72245673080673,4,4,matched
P,180,bootstrap,180,CP005,82,06-22,86,81.8312371162113,80.4692387606902,4,4,matched
P,180,bootstrap,180,CP006,95,07-05,86,81.8312371162113,80.4692387606902,-9,9,no_match
P,180,bootstrap,180,CP007,113,07-23,112,36.68677445884916,18.8962183609947,-1,1,strict
P,180,bootstrap,180,CP008,126,08-05,133,9.322934273948572,0.011989625157578843,7,7,near
P,180,bootstrap,180,CP009,138,08-17,136,9.578920813826908,4.878124571037404,-2,2,strict
P,180,bootstrap,180,CP010,158,09-06,158,35.25175468476658,28.142747321439707,0,0,strict
P,181,bootstrap,181,CP001,18,04-19,19,3.9447423426413533,1.1859506608483237,1,1,strict
P,181,bootstrap,181,CP002,34,05-05,44,41.90009274974041,39.571189203371844,10,10,no_match
P,181,bootstrap,181,CP003,45,05-16,44,41.90009274974041,39.571189203371844,-1,1,strict
P,181,bootstrap,181,CP004,65,06-05,64,17.7442946695015,4.561245748701637,-1,1,strict
P,181,bootstrap,181,CP005,82,06-22,83,70.09830610451293,68.05495974867955,1,1,strict
P,181,bootstrap,181,CP006,95,07-05,100,36.85343818345579,21.107716940429448,5,5,matched
P,181,bootstrap,181,CP007,113,07-23,112,31.12888540679207,17.936517964908813,-1,1,strict
P,181,bootstrap,181,CP008,126,08-05,127,6.244279629870872,0.42457779599996126,1,1,strict
P,181,bootstrap,181,CP009,138,08-17,138,12.850201482967538,7.428199747023665,0,0,strict
P,181,bootstrap,181,CP010,158,09-06,158,34.00741362231288,20.580980987265704,0,0,strict
P,182,bootstrap,182,CP001,18,04-19,19,8.8847805414735,0.7659373544673258,1,1,strict
P,182,bootstrap,182,CP002,34,05-05,30,18.482018940216893,8.239777783440886,-4,4,matched
P,182,bootstrap,182,CP003,45,05-16,47,22.220575413022758,18.2290979796583,2,2,strict
P,182,bootstrap,182,CP004,65,06-05,68,36.0772321200147,4.350976984041864,3,3,matched
P,182,bootstrap,182,CP005,82,06-22,82,102.09387455367015,98.98011620960891,0,0,strict
P,182,bootstrap,182,CP006,95,07-05,95,32.13661066307187,10.07113920248549,0,0,strict
P,182,bootstrap,182,CP007,113,07-23,115,26.536028589865044,22.430832521011354,2,2,strict
P,182,bootstrap,182,CP008,126,08-05,124,13.884689145429622,2.271327179901256,-2,2,strict
P,182,bootstrap,182,CP009,138,08-17,135,14.359680913173282,2.1242610526420567,-3,3,matched
P,182,bootstrap,182,CP010,158,09-06,163,12.151760330449918,1.56693714879599,5,5,matched
P,183,bootstrap,183,CP001,18,04-19,19,10.21029738617583,3.6414308681070295,1,1,strict
P,183,bootstrap,183,CP002,34,05-05,34,16.58565462874372,3.274353090876385,0,0,strict
P,183,bootstrap,183,CP003,45,05-16,45,26.468696599825574,21.749195865433244,0,0,strict
P,183,bootstrap,183,CP004,65,06-05,64,24.39161929892871,7.948533348665272,-1,1,strict
P,183,bootstrap,183,CP005,82,06-22,79,88.60620186252123,85.18527712600424,-3,3,matched
P,183,bootstrap,183,CP006,95,07-05,79,88.60620186252123,85.18527712600424,-16,16,no_match
P,183,bootstrap,183,CP007,113,07-23,112,27.079253652281302,23.370673846715153,-1,1,strict
P,183,bootstrap,183,CP008,126,08-05,128,13.220051897304993,6.704573013850018,2,2,strict
P,183,bootstrap,183,CP009,138,08-17,145,7.804773080915198,0.12564598757500978,7,7,near
P,183,bootstrap,183,CP010,158,09-06,157,25.5981859932391,21.287992291263883,-1,1,strict
P,184,bootstrap,184,CP001,18,04-19,18,10.22640457297434,1.7262131889150947,0,0,strict
P,184,bootstrap,184,CP002,34,05-05,43,33.106269198012015,26.7534403408371,9,9,no_match
P,184,bootstrap,184,CP003,45,05-16,43,33.106269198012015,26.7534403408371,-2,2,strict
P,184,bootstrap,184,CP004,65,06-05,80,82.55252311478108,77.93522556080019,15,15,no_match
P,184,bootstrap,184,CP005,82,06-22,80,82.55252311478108,77.93522556080019,-2,2,strict
P,184,bootstrap,184,CP006,95,07-05,80,82.55252311478108,77.93522556080019,-15,15,no_match
P,184,bootstrap,184,CP007,113,07-23,111,25.117441184349026,20.087267997053388,-2,2,strict
P,184,bootstrap,184,CP008,126,08-05,130,11.826711505663516,6.251460562356869,4,4,matched
P,184,bootstrap,184,CP009,138,08-17,137,7.706371514436887,0.4246175179660536,-1,1,strict
P,184,bootstrap,184,CP010,158,09-06,158,30.203471505061486,24.73705429320907,0,0,strict
P,185,bootstrap,185,CP001,18,04-19,15,9.004081976799188,0.20774061764610607,-3,3,matched
P,185,bootstrap,185,CP002,34,05-05,34,14.364292910088402,2.318398420593592,0,0,strict
P,185,bootstrap,185,CP003,45,05-16,45,20.60940146021431,18.441268864701982,0,0,strict
P,185,bootstrap,185,CP004,65,06-05,65,25.316069455238416,5.035104354321522,0,0,strict
P,185,bootstrap,185,CP005,82,06-22,86,49.73166023032018,46.177618796749954,4,4,matched
P,185,bootstrap,185,CP006,95,07-05,101,26.150427768498716,5.188806120021965,6,6,near
P,185,bootstrap,185,CP007,113,07-23,111,26.861661719328776,6.670150378482365,-2,2,strict
P,185,bootstrap,185,CP008,126,08-05,126,9.831950943036322,2.131936766509206,0,0,strict
P,185,bootstrap,185,CP009,138,08-17,139,11.426101467205527,7.747534209344458,1,1,strict
P,185,bootstrap,185,CP010,158,09-06,155,26.463608934081453,16.03338458969111,-3,3,matched
P,186,bootstrap,186,CP001,18,04-19,16,8.458396363865393,0.5520879174454185,-2,2,strict
P,186,bootstrap,186,CP002,34,05-05,45,52.13985295655967,47.34003979952601,11,11,no_match
P,186,bootstrap,186,CP003,45,05-16,45,52.13985295655967,47.34003979952601,0,0,strict
P,186,bootstrap,186,CP004,65,06-05,58,16.147238932804566,5.1236242044287295,-7,7,near
P,186,bootstrap,186,CP005,82,06-22,82,51.95622026692671,37.664169922208934,0,0,strict
P,186,bootstrap,186,CP006,95,07-05,101,58.173774461872405,55.58188313881056,6,6,near
P,186,bootstrap,186,CP007,113,07-23,116,36.80477084291185,27.316203064097984,3,3,matched
P,186,bootstrap,186,CP008,126,08-05,125,17.488468835837764,4.008811416729699,-1,1,strict
P,186,bootstrap,186,CP009,138,08-17,136,9.185530308904374,5.762055974116668,-2,2,strict
P,186,bootstrap,186,CP010,158,09-06,153,12.180463148873343,1.2402972927448097,-5,5,matched
P,187,bootstrap,187,CP001,18,04-19,19,6.46885930305919,1.5222418003034726,1,1,strict
P,187,bootstrap,187,CP002,34,05-05,43,25.35609773887056,20.692911639005814,9,9,no_match
P,187,bootstrap,187,CP003,45,05-16,43,25.35609773887056,20.692911639005814,-2,2,strict
P,187,bootstrap,187,CP004,65,06-05,56,4.101771591911411,0.16240406326694323,-9,9,no_match
P,187,bootstrap,187,CP005,82,06-22,81,58.04553704473335,13.725357560298526,-1,1,strict
P,187,bootstrap,187,CP006,95,07-05,93,62.25184410755223,58.94043066224723,-2,2,strict
P,187,bootstrap,187,CP007,113,07-23,112,47.2322719968797,34.731824420084386,-1,1,strict
P,187,bootstrap,187,CP008,126,08-05,125,4.100960295787859,0.13946175940053607,-1,1,strict
P,187,bootstrap,187,CP009,138,08-17,139,9.178583752056255,5.274054063684482,1,1,strict
P,187,bootstrap,187,CP010,158,09-06,159,26.79459449174661,12.207518979165734,1,1,strict
P,188,bootstrap,188,CP001,18,04-19,27,9.063925838771052,0.44251194570153807,9,9,no_match
P,188,bootstrap,188,CP002,34,05-05,32,9.56548537480026,1.2883756892075269,-2,2,strict
P,188,bootstrap,188,CP003,45,05-16,45,21.092963111501184,14.98542246198096,0,0,strict
P,188,bootstrap,188,CP004,65,06-05,65,26.687056040726546,12.886941900117648,0,0,strict
P,188,bootstrap,188,CP005,82,06-22,78,84.32054631224948,80.30118451523592,-4,4,matched
P,188,bootstrap,188,CP006,95,07-05,96,20.121676043619985,3.8680026112792305,1,1,strict
P,188,bootstrap,188,CP007,113,07-23,111,33.48812057595872,18.89962218721415,-2,2,strict
P,188,bootstrap,188,CP008,126,08-05,127,8.66276222882546,0.19274321010503215,1,1,strict
P,188,bootstrap,188,CP009,138,08-17,137,11.046165399987881,6.525615222565412,-1,1,strict
P,188,bootstrap,188,CP010,158,09-06,157,26.393446713388187,19.242682747259295,-1,1,strict
P,189,bootstrap,189,CP001,18,04-19,19,10.225435356622894,3.773816444096119,1,1,strict
