year,year_index,day,P_main_band_share,P_south_band_share_18_24,P_main_minus_south,P_spread_lat,P_north_band_share_35_45,P_north_minus_main_35_45,P_total_centroid_lat_10_50,V_strength,V_pos_centroid_lat,V_NS_diff,H_strength,H_centroid_lat,H_west_extent_lon,H_zonal_width,Je_strength,Je_axis_lat,Je_meridional_width,Jw_strength,Jw_axis_lat,Jw_meridional_width
1979,0,12,0.4482429127803801,0.1720059398047985,0.2762369729755816,8.448457426441456,0.16651232455876985,-0.23024018144570402,26.76316785004052,0.7445259989259032,23.914122643474123,124.3835380403402,5880.816688849486,17.614606179469273,114.25,12.0,52.44519794106004,32.975758884774535,1.75,34.07193933129774,41.1652556546337,1.75
1979,0,13,0.4568104145484842,0.14227077590321893,0.31453963864526524,8.369760367460023,0.1413087474920669,-0.2709365370209127,25.945701816107167,1.1496080301223683,24.270107582889903,151.45275083461541,5878.643904761269,17.659635777607484,115.5,14.75,54.95739069205267,33.52622002935788,1.5,33.179375345831396,42.29181639376562,2.0
1979,0,14,0.46347599374048853,0.1345081745991288,0.32896781914135975,8.19029541297801,0.12824427379927192,-0.29450668498000954,25.614325462021547,1.1957428471756768,24.185304261026033,150.86472202674847,5876.263126266532,17.332106182880995,117.0,20.0,55.77414367154651,33.94383677767454,2.0,31.60848048852057,42.905772684515135,2.0
1979,0,15,0.43630062484071325,0.16752059184401025,0.268780032996703,8.101055096301808,0.1262100049662339,-0.2740920555693539,25.340375973094506,0.9016625125407396,24.04568253641952,122.13218305747154,5874.943208131873,16.74521486567523,130.5,8.75,55.440973114797245,34.304167777917456,1.75,29.564539192540845,46.02494234570995,2.0
1979,0,16,0.4107139917500864,0.18499543552321013,0.22571855622687625,7.8679510803260975,0.10012323945796835,-0.284644851940384,24.116695266779725,0.5899125307519479,23.871872333554187,90.11518007048791,5874.739641253081,16.12387501591071,131.75,7.75,55.67429119966171,34.43637389286438,2.0,30.703059235004464,48.86125406271355,2.0
1979,0,17,0.34867174521204597,0.20689011707348842,0.14178162813855755,7.272663823865823,0.06293142501739915,-0.26824087768657123,22.206713630771127,0.8721975637096121,24.433408438946103,102.13289491342006,5875.672953588655,15.808710553921648,132.5,7.0,57.34221317819125,34.36235600567198,1.75,30.914439721338884,48.94324035604265,2.25
1979,0,18,0.36265574081868557,0.17949157323541562,0.18316416758326995,7.859941528078341,0.10176793104031455,-0.23524705808051505,23.346995175105334,1.538728616164906,24.515355659593457,138.04791083401304,5878.365724693071,16.06948798965926,132.75,6.75,56.268463796012156,34.535101668793864,1.75,30.128499052353973,48.9653178334711,2.0
1979,0,19,0.4035775203372128,0.15924111683929365,0.24433640349791913,8.190717235291704,0.11432542029677081,-0.26203891581643735,24.240811670558994,1.6647105743452926,24.256161149035407,135.32889766594243,5880.8128402229695,16.33013172314664,132.75,6.75,52.80474407672713,35.3777573531822,1.75,29.149436718277265,48.90815234356041,1.75
1979,0,20,0.4183349329087681,0.16519681288583976,0.25313812002292835,8.138378632927964,0.12659794025178686,-0.2605388754981175,24.892411063059324,1.7501270588732307,23.882829023808462,132.2583321161139,5882.204479151854,16.380051136626236,132.75,7.0,50.72912271115254,36.06394556319011,1.75,29.461774652721832,27.31845273811553,2.0
1979,0,21,0.4569361186681103,0.16992621299993688,0.2870099056681734,8.016267749579061,0.1410830514047691,-0.2816690909599219,25.83581457373178,1.5978468982324838,23.41912751058085,116.29031817814867,5883.801635677381,16.40271803799394,132.5,7.25,50.92757210432072,36.36170891934372,1.75,30.599245780250442,27.34777362017568,1.75
1979,0,22,0.43973389468505286,0.1928114616674302,0.24692243301762265,8.153039506121974,0.1694214914681143,-0.2272217979568502,26.683406939630498,1.1912409308431984,23.807232387746883,90.08882546268475,5885.505322876672,16.355018372603038,132.25,7.5,49.96218040904445,36.9746095168201,2.0,31.33398576553927,26.901844191348747,1.75
1979,0,23,0.436791092516391,0.1893152362046569,0.24747585631173408,8.425444770700349,0.1966430754478362,-0.1822884069876099,27.67471398023444,1.3584197306922852,23.883881216029224,103.32859364050003,5886.508886533584,16.352411788127277,131.75,7.75,48.49885592939255,37.354860852753276,1.75,31.11728967253314,26.62796195475893,1.75
1979,0,24,0.4633217523001185,0.1600076400690864,0.3033141122310321,8.505138892892164,0.2023009061095489,-0.19122643510494944,28.295630315537682,1.8852894535503177,23.660566767732373,140.325217095497,5887.1749858163275,16.41614117086704,128.75,10.75,47.26563171526296,37.083853167488115,2.0,34.15341726703109,41.8641613409397,1.75
1979,0,25,0.5131158351605425,0.15372196534476,0.3593938698157825,8.160901789820873,0.19736963656058298,-0.23577386537865186,28.921495010162936,2.23761351800665,23.350510432783775,165.45494804038884,5887.695618171098,16.59145746020421,126.0,13.0,47.95670299984064,37.040465345043984,2.0,37.25200181351953,41.99393772761867,2.0
1979,0,26,0.6003086450946267,0.1490037543213505,0.4513048907732762,7.3546196153141405,0.1629149313508954,-0.356305392404379,29.02283792547516,2.267213861324914,22.861444389527666,166.50018372520805,5887.1433052326265,16.502802550667973,122.25,15.75,50.35736371615836,37.15543588087289,1.75,38.48562965937368,41.79802168374262,2.0
1979,0,27,0.6127112225020072,0.18828170004940287,0.4244295224526043,6.794211927265685,0.11871021744719804,-0.43188331611533437,27.928741116482172,1.8128066922395203,21.87360413055567,129.86627553651604,5884.779592917496,15.760262299613665,118.0,15.75,52.72402275690649,37.0534431437487,1.75,38.592936301792186,41.663374083943665,1.75
1979,0,28,0.5840810154971414,0.23086527357304212,0.3532157419240993,6.49167182912207,0.09831870703464543,-0.42588488660520163,27.12611261211676,1.7777737066491344,21.485899074761207,124.36483876186162,5881.071775825393,15.540725922719245,118.0,14.25,54.2401714562073,36.68647253528989,2.0,38.817154125211744,41.6007857161419,1.75
1979,0,29,0.592036527586942,0.24824149084943029,0.34379503673751177,6.081809347103973,0.07761109703379906,-0.45839043913866606,26.75363890543155,1.9669966813321897,21.365084866394113,133.83488871352722,5878.08980116195,15.443854743734988,118.75,13.0,54.852073010342714,36.56949093759604,1.75,39.85361755107296,41.46836791911432,2.0
1979,0,30,0.5642402267763128,0.28017558493005906,0.28406464184625374,5.920914123509896,0.09213006041242988,-0.4023802309779408,26.891315841984255,2.2058923075612262,21.46913372980436,147.87904667344975,5874.977983607675,15.473900137564554,119.5,12.0,53.47616655398638,36.45994318890668,2.0,39.77963357174844,40.82359905984747,1.75
1979,0,31,0.6062033577968008,0.25139653695204445,0.35480682084475634,5.94310825383192,0.09527350510854395,-0.446525242529502,27.22400010830829,2.6300630430206087,21.445465812984132,173.39633645222898,5872.930797751945,15.582844313690506,119.5,11.25,51.856452391798854,36.312628348475585,1.75,38.27294515062879,39.46155779637666,2.0
1979,0,32,0.6261566300029726,0.234317724510443,0.39183890549252964,5.983747442503195,0.09603759449720693,-0.48037435781801896,27.253088546610066,2.4815968859069186,21.346609531042002,164.93530228457854,5871.447406276664,15.481308838852168,118.75,11.25,49.70219957457176,36.49787099057678,2.0,37.00529118591996,38.64490599249265,1.75
1979,0,33,0.6368687529056273,0.22795139812457624,0.40891735478105107,5.8853012990954445,0.08914240356455994,-0.5035360915020928,27.060987820751432,2.275483198501263,21.16950751768824,152.13755730888016,5870.23062195588,15.617726670372557,118.75,12.0,48.752642347860316,36.538353566936706,1.75,35.916894303410956,37.467078410692885,2.0
1979,0,34,0.6438803382069821,0.21848985217262176,0.42539048603436036,5.859036598330848,0.08864035726907628,-0.5161019058263449,26.970245825517114,2.284148616054452,21.238294017435873,154.09775011083403,5869.74486488108,16.1615030587718,121.0,11.0,46.9508973678273,36.371017993299006,1.75,35.51488834758882,31.896212784668894,1.75
1979,0,35,0.6204299537021437,0.22277698973302124,0.3976529639691225,6.040719215171178,0.09466887912334429,-0.48829591152870255,26.71828134066061,2.196394887957875,21.141710547306335,145.8060773389566,5871.215812350386,16.718896895527006,123.0,10.25,45.3536285446333,35.306188126967825,2.0,35.37065555534516,30.68914315830848,2.0
1979,0,36,0.637833426254305,0.19179610292202776,0.4460373233322772,6.220063991833541,0.1004208966153427,-0.49715701971542525,26.931390535375197,2.4399227858282844,21.735727055707834,169.2799664578369,5873.282565341179,17.33089833901605,124.75,9.5,46.10989462673356,34.66293664309145,1.75,35.48628553819074,30.328561037648345,1.75
1979,0,37,0.6522792140206031,0.15807843326943474,0.49420078075116836,6.595391528335784,0.10226558324382638,-0.5148624908320288,26.905107040857477,2.6801468938217474,22.047604342334502,189.75753147033907,5874.700767547757,17.68712170717967,126.0,9.0,46.97603821887499,35.091843275708655,1.75,35.85531525235648,31.123934333977473,1.75
1979,0,38,0.6418301045228103,0.13114113160685012,0.5106889729159602,7.204672248565707,0.08955734018186254,-0.5246003198520934,26.41930454542405,2.8707352731612077,22.13467887247253,202.55390361638982,5874.529417862094,17.787697091090607,126.75,9.0,46.901589317359495,35.09586451563665,1.75,36.28370071570651,32.84101540188777,2.25
1979,0,39,0.6170845694024021,0.12701321202896526,0.4900713573734368,7.455190070275955,0.06836239947977625,-0.5322284471000625,25.69442224751723,2.9913366341790826,21.81921136137277,204.3205909497156,5875.010180877003,17.635781598148263,128.0,9.25,45.90924658219239,35.17923478179852,1.75,39.11204360997752,37.41212016710646,1.75
1979,0,40,0.5459104937706907,0.16683667516855188,0.3790738186021388,7.545092643745025,0.07175546699196082,-0.4472117901685106,25.16585694308166,2.8370669807449187,21.35637656878688,184.30089509997688,5875.8599000921395,17.131647810073044,129.5,9.25,45.7868492359949,35.19392314653782,2.0,42.54333769282337,37.71360670175068,2.0
1979,0,41,0.4701966196338078,0.19440978582733445,0.2757868338064734,7.5815409629954775,0.08278322161119697,-0.351489363976231,24.616538768154268,2.59126997364433,20.812945187877244,157.05336314932293,5877.472407683921,16.5826870187021,131.25,8.0,47.57879585373357,34.748311794709096,2.0,45.02174403605643,38.039435232256615,2.0
1979,0,42,0.4276335468039642,0.20219019389225362,0.22544335291171058,7.626041465251242,0.08098791165869021,-0.3159933082951166,23.936303625573387,2.5274056563413936,19.982862554212716,134.83926092741228,5879.879596731905,16.286139152421327,132.25,7.25,48.764292132865414,34.421361092621424,2.0,47.202045057506524,38.183894648141305,1.75
1979,0,43,0.368332148201293,0.22379418878724,0.144537959414053,7.4970910540017,0.07480399432145544,-0.26857195895752545,23.033376608280225,2.253252078603699,19.034352033689704,99.39685797009605,5881.84965699955,16.27754105928759,132.75,6.75,49.90278276528495,34.16915780657981,2.0,49.170150020276274,37.84455045697256,1.75
1979,0,44,0.3094455913607469,0.23998175151360507,0.06946383984714183,7.363054769380941,0.06853887770038403,-0.22151714497243574,22.184311481676552,2.039112859160447,18.247093513320856,69.26875823556311,5882.6407269891215,16.256002368604047,133.0,6.5,49.21218450990463,34.428199942417855,2.0,51.08924633006453,37.57637995999937,1.75
1979,0,45,0.25768806779243886,0.2564088076946919,0.0012792600977469815,7.184737620379757,0.06368799668360353,-0.178954707665913,21.473167273688002,1.9427895148911598,17.333620968882055,41.850049806819875,5883.538936328273,16.35829969825612,132.75,6.75,47.065320861384194,34.07844098678585,2.0,51.008101979259926,37.418460258993896,2.0
1979,0,46,0.19897206979423365,0.2904959919680423,-0.09152392217380867,6.67792891844356,0.0582427343086826,-0.12899695859412524,20.779548741246018,1.8748157345178933,16.43467887693212,17.123485069008538,5885.597376576128,16.49787646781825,132.75,6.75,46.822682871424135,33.52704954874936,2.0,49.61201643979152,37.51401610728917,2.0
1979,0,47,0.12649195431806926,0.33588077546197825,-0.209388821143909,5.884858524643058,0.05900015287470336,-0.059300114999553476,20.171084005486613,1.7057670812579062,15.817536854896712,-7.729460709307546,5887.489130529781,16.759992141653633,132.75,6.75,47.64343840390299,33.31996050200516,1.75,46.84349754677323,37.85499742198854,1.75
1979,0,48,0.11091717472551514,0.36390413764702584,-0.2529869629215107,5.599289949082597,0.06175103352465068,-0.041602337520672675,20.193432710220925,1.3295303483008178,15.323976419764302,-32.72026251850437,5886.706447497452,16.89529373200654,132.25,7.25,48.25860136508638,33.108362613080494,1.75,43.270911022390266,38.12242280740557,1.75
1979,0,49,0.08726754287363293,0.3682519431696779,-0.280984400296045,5.242865139602804,0.0530876631299414,-0.029432043169036845,19.468206147948052,0.9460522720266268,14.79908662657971,-57.86645786763705,5885.4810653159975,17.04114347201886,132.25,7.25,49.02574993623148,33.14069362759473,1.75,40.00491024554093,38.1169647543601,1.75
1979,0,50,0.07835745358361972,0.37059848279134266,-0.29224102920772294,4.994753834983086,0.03500123028571329,-0.04073282405192593,18.708994101104306,1.139923555804836,14.900956721525151,-39.36105064275491,5885.900452433221,17.300295354239218,132.25,7.25,48.618503735059896,33.232201269118214,1.75,37.841935340736924,37.693779126409844,2.0
1979,0,51,0.10154858846058326,0.36330031150135317,-0.2617517230407699,5.188046580068685,0.032019721394522076,-0.06638005458883708,18.908443694517633,1.2919345739590873,15.086800561738352,-14.589430620749432,5887.209666598526,17.389769120519976,132.25,7.5,47.00090416691824,33.26571889616546,2.0,35.721516075229935,37.29571017570184,1.75
1979,0,52,0.19827479863301128,0.32663644466055985,-0.12836164602754857,5.810532154552961,0.030281176578991254,-0.16223782717773927,19.91884527071305,1.5917352175671904,16.279334072587147,15.924530835513693,5887.466234268345,17.26907041444626,132.0,7.75,45.62321010427118,33.16887058284241,1.75,33.220031437062445,36.7677929860773,2.0
1979,0,53,0.2682886819049313,0.3208164338174629,-0.05252775191253156,5.951946015689966,0.030803378386832492,-0.22953198731864055,20.7587580674138,1.8026067666038184,17.13863527399048,39.116707688014976,5886.359678967577,16.894432307256782,132.0,7.75,44.57708927789651,32.817709807354795,1.75,30.95269067332748,35.05641652173141,1.75
1979,0,54,0.3161815898659049,0.3231313380892411,-0.006949748223336216,5.946702505195883,0.03228738499380473,-0.27398463812877766,21.40532230921254,1.8821699729020742,17.674023014834592,53.967701818446805,5884.362923695547,16.14426277007365,131.75,8.0,43.17844787300446,32.493274829976606,2.0,30.94901541750117,34.61607210152521,1.75
1979,0,55,0.3527474087349698,0.32100606299650747,0.03174134573846232,5.89761721078787,0.03311981669475554,-0.30647838272593947,21.982202154877644,1.5425677034745815,17.51193561706489,42.90799489902516,5881.574314739761,14.89666104844341,130.0,9.75,41.670099202645325,31.60873118671623,1.75,31.33815654903648,35.65437416830276,2.0
1979,0,56,0.3614479686673152,0.31955489146747335,0.041893077199841866,5.9521570288196175,0.0358353548785758,-0.31157510846976966,22.146151062861176,1.2390671070399515,17.228023810031416,29.289196828223254,5880.324331737948,13.977782464925909,130.0,9.75,39.64253132113878,30.859190389282446,1.75,31.66068722483144,35.0486205573296,1.75
1979,0,57,0.36601778808071556,0.2966687226267762,0.06934906545393937,6.187838439589198,0.03922892495216958,-0.31522010017731983,22.042163200886332,1.3395853518316359,18.153742246742457,41.78880341212495,5881.118966059086,13.339068362772977,130.5,9.25,38.166666598842546,30.64919120549976,1.75,32.73915993177916,35.105267484193995,1.75
1979,0,58,0.3934590405162182,0.2781366313585445,0.11532240915767372,6.494336580234807,0.050388326244453385,-0.32672014110339276,22.689714215660395,1.7112816919612952,20.106035532048843,76.92743777482292,5882.338551702633,13.036183444926966,131.25,8.5,36.659256735359655,30.58556404600434,1.75,33.79959024402511,35.160478000316246,1.5
1979,0,59,0.4061298722064413,0.265898226883027,0.1402316453234143,6.7847297346718385,0.07137523911843523,-0.3149799544079378,23.31320507709916,1.8390871095895305,20.548069725217314,87.70438158113151,5881.919499697809,13.085898790388073,131.75,8.0,35.92779078921954,30.504904083382794,2.0,34.455207132136174,35.65825908788201,2.0
1979,0,60,0.4172200721285515,0.26050633023667125,0.15671374189188025,7.014387170917103,0.08166412276003646,-0.3110270177006844,23.99187966832253,1.8674402900450684,20.78296325931508,89.23629552460658,5880.149170125557,13.2491516108558,131.25,8.25,34.85819860184909,30.40727462305843,1.75,35.105884594306644,36.797737638983406,2.0
1979,0,61,0.40089860224257157,0.26161358549855984,0.13928501674401172,7.507740242866126,0.10869771533954661,-0.26351026811616174,24.711558565145722,1.8752399054246884,21.199857460273748,93.27801403111631,5877.917624934821,13.385570419604464,130.75,8.75,33.12836244268472,30.281338085663986,1.75,36.18264988124341,37.57048271312782,1.75
1979,0,62,0.39767670015036416,0.23002819404495684,0.16764850610540732,8.111620022950289,0.15835823212527683,-0.20814830549700997,25.70902272805779,1.9864321948799653,21.372930073012927,101.473723670265,5877.166967375332,13.578896173810799,131.0,8.5,30.59160367236043,30.593613904266864,1.75,37.33938197667901,37.64775320786293,1.75
1979,0,63,0.3963937135270338,0.21122683878289103,0.18516687474414276,8.331495813939565,0.17072780499979373,-0.19324800204878423,25.938711812078605,1.8907540017962252,20.964354566888723,93.9530504492889,5877.437647021354,13.839168796928732,131.75,8.0,29.635054201104197,31.35900785718033,1.75,37.19654393672708,37.50439881528579,2.0
1979,0,64,0.4003575550237186,0.20402822032804746,0.19632933469567115,8.410949226460426,0.17511528909048135,-0.18502279199089716,26.419209389949202,1.9389051727078355,20.5995072007224,93.78525295587363,5878.544751707966,14.340289074915438,132.5,7.25,29.414187269231988,33.26582110957082,2.0,36.27472382813783,36.96996185073833,1.75
1979,0,65,0.41788627665656186,0.200612663420672,0.21727361323588987,8.370279846004099,0.17948493308291055,-0.1863133723524725,27.17233934476734,2.1905274229341445,20.585286378743362,108.17771923464107,5880.060367597826,15.152085596579305,133.0,6.75,30.104770429105567,33.645075934135065,1.75,36.20099255458828,36.58291260834235,1.75
1979,0,66,0.4446750232971807,0.19713256328572062,0.2475424600114601,8.235194355308028,0.1709722881823401,-0.2161784657495456,27.309845552188843,2.3900936629815126,20.451986570552634,119.21823975742743,5882.750402586687,16.522934063089387,133.0,6.75,30.989129934252308,33.98530197085857,2.0,35.1665742436548,36.28665333122958,1.75
1979,0,67,0.48678247467089253,0.2078894891436245,0.27889298552726804,7.702862261465405,0.1482053336572649,-0.28448761281017876,27.023307751469446,2.3073534523969776,19.650390654465674,112.06065563090743,5885.408557383509,18.430557702526897,130.75,8.75,32.433639698415234,34.60917033609322,1.75,32.92747999179025,35.8794784740842,1.75
1979,0,68,0.5104435901656081,0.21837940125173125,0.29206418891387687,7.34105762017533,0.12525194930173167,-0.3332606072339039,26.76203709247842,2.0430774762867,18.848648753032606,91.9815364110402,5886.369807368695,19.592989943385223,130.25,9.25,33.964500200818335,35.32553270481996,1.75,30.809533845800356,35.527863806747355,2.0
1979,0,69,0.4999070027135769,0.23448472740285922,0.2654222753107177,7.186178145139935,0.11892581518310319,-0.3298906121571716,26.477038505142456,1.8250020302565186,18.434960623689022,77.16756398333534,5885.442484727555,20.35119729067757,130.75,8.75,36.1879927352415,35.666778870487484,2.0,29.320752952592564,35.25057966040476,2.0
1979,0,70,0.45714591538621063,0.26948592189737974,0.1876599934888309,6.944314833284696,0.10618517121569715,-0.2998307513082973,25.9028150367651,1.6488160387467303,18.1969080369892,65.01899349904025,5885.5684470693495,21.211949871530418,131.25,8.25,37.42597175579989,35.86548536612578,1.75,27.95539402602175,34.689321551786556,2.0
1979,0,71,0.44096574111011555,0.3025081662438724,0.13845757486624316,6.2100272261706095,0.06977347935204169,-0.31584562630641994,25.155886322007092,1.5221928690502402,18.4290941172006,66.11887909134751,5886.326059553648,22.53120783409718,132.0,7.75,38.265814909963964,36.342336386780936,1.75,26.520401666795433,34.12651950874386,1.75
1979,0,72,0.4365740570601171,0.31318865535207474,0.12338540170804235,5.94062232091061,0.056981950245496335,-0.3216629444868186,25.033537167386395,1.5844432645017585,19.129601423138165,82.52078262011673,5888.139939184264,23.57318217701215,133.5,6.25,38.11271452985426,37.12333052171748,1.75,25.15825835713022,34.88375629487417,1.75
1979,0,73,0.452330076304861,0.28917494463618737,0.16315513166867363,6.060453036758277,0.06455157053282587,-0.3294786735472316,24.960626409409283,1.8184815741152551,20.34307413647074,107.57622846434758,5892.096612435414,24.3760527687619,134.0,5.75,37.57564662908691,37.72368973936712,2.0,24.372518761902516,36.42455668741814,1.75
1979,0,74,0.45649677614749135,0.26548311146257453,0.19101366468491682,6.291030640325183,0.06341681382981476,-0.3465342884940438,24.329173179984025,1.9202694290472526,21.041493337429475,123.69125177578128,5895.677474550862,25.152673328102743,134.0,5.75,37.03458887559808,38.617819615808614,1.75,24.294179484750494,37.013056844000786,2.0
1979,0,75,0.4413004808508626,0.2361437044281526,0.20515677642271,7.0126002063757396,0.09032481583056845,-0.3092266402062399,24.46256896615037,2.0830628341661375,21.209580222366952,132.65104237117458,5895.765400949824,25.794839869831268,134.0,5.75,36.802067980341555,39.36625129051813,1.75,25.131802681401364,37.59776089821169,1.75
1979,0,76,0.38758668635402516,0.20512749861696392,0.18245918773706124,7.8832719371211954,0.1163692282544439,-0.2350666589998025,24.32512510103007,2.3954648908325806,21.684482380920443,150.74037280033545,5894.747136194361,26.219021686689292,134.0,5.75,37.09106802893951,39.95406700211528,2.0,27.05693979166012,37.683396353726444,2.0
1979,0,77,0.3605656373001081,0.17961926888731294,0.18094636841279516,8.118345807193156,0.11033814055001337,-0.21799305751011613,23.67658861036751,2.8803843183058655,21.651602620019446,174.48147405791485,5896.370999834092,26.788391668191032,134.0,5.75,36.659028501928944,40.40780538849047,1.75,28.852787608791136,37.69546140079929,2.0
1979,0,78,0.3490162228396474,0.16011818513180795,0.18889803770783944,8.193923014840376,0.10511916787976214,-0.21419113873738946,23.318967023472275,3.257702303216507,21.76812763959021,198.67751745217845,5900.6642062254095,27.3797140330966,134.25,5.5,36.74933592833779,40.98287909435676,2.0,30.7837457256212,37.787757756506615,1.75
1979,0,79,0.3531516114599956,0.13918298127422352,0.21396863018577206,8.374257515791529,0.10422013471335312,-0.22267295921264602,23.196664561141663,3.6464373292678345,21.89882103629492,225.899889930087,5905.103159366705,27.864773501791134,134.25,5.5,36.24893766333848,41.78807320407557,2.0,32.443008436122305,37.815384838691756,1.75
1979,0,80,0.35532495046192697,0.12430184711611329,0.23102310334581366,8.836035670148592,0.1298094909428886,-0.20086527750133834,23.7836365799717,4.0674672553497615,21.981397825107006,254.14582749129522,5906.626863727129,28.179729210507976,134.25,5.5,36.55272921964347,42.12480598204555,1.75,34.096713326059344,37.81255741812933,1.75
1979,0,81,0.3568333487418249,0.11447229326439066,0.2423610554774342,9.031706022495271,0.16890751462695422,-0.15220590802743464,24.632372074354436,4.4629315869254205,21.978150704315407,277.903592378717,5904.687122780977,28.28155798490773,134.0,5.75,35.18315967724796,42.063620380518294,1.75,35.45736169286255,37.85833101895589,1.75
1979,0,82,0.37312505539332397,0.10628436220879911,0.26684069318452486,9.151181375875433,0.174122513074921,-0.16166679593595434,24.94611798714444,4.891126486127965,21.91001165953311,300.63613307119493,5900.52275186943,28.19331619472984,133.5,6.25,35.00978259487567,41.656578134891774,1.75,36.43292732882772,37.61756452255351,1.75
1979,0,83,0.38403165813667905,0.09992703636893625,0.2841046217677428,9.145887585194133,0.17673476058282309,-0.16743774149913623,25.12007423889906,5.203573961034871,21.763937743061515,313.5426549753696,5895.849186494181,28.031479185016043,132.75,7.0,34.09771764448007,41.68239445422709,1.75,36.52115665317769,37.26547295003514,2.0
1979,0,84,0.39565782430828816,0.10785414320010905,0.2878036811081791,8.915199705875477,0.15857785144955072,-0.1968567476152187,24.95136249906629,5.3028307117477835,21.62423604904711,316.97380302743716,5893.289039391353,27.896242014612053,132.25,7.25,33.6636571469621,41.01730205443853,2.0,35.704791890334526,37.09596569754915,1.75
1979,0,85,0.40328207122227994,0.12564304624241238,0.2776390249798676,8.638112497931946,0.15151346258573997,-0.20683193906654931,25.07513794407804,5.410364140614592,21.540151314830172,322.10428680515406,5893.293124400064,27.880522247802073,132.25,7.25,33.99130241556674,40.30410941881217,2.0,35.39435662008691,37.291429596893266,2.0
1979,0,86,0.4022379896201465,0.14951491286092158,0.2527230767592249,8.564533804987763,0.1686169534273412,-0.18574600926060822,25.63708983551674,5.361131029251236,21.78112838420184,332.29981233566605,5893.525054438637,27.90972578808439,132.0,7.5,35.23521010158995,40.346120867969994,1.75,35.48622248803794,37.31093631691422,1.75
1979,0,87,0.4104922797650981,0.1678314717946935,0.24266080797040462,8.506173546114569,0.17738915885885612,-0.18409659628125222,25.93449080358528,5.367212719244478,21.91941321050783,339.5479228459277,5891.345875328854,27.987460840961432,131.5,8.0,35.83159121546726,40.30184315062806,2.0,34.81875586659589,37.11988157528662,1.75
1979,0,88,0.4076213513023256,0.1751312277267154,0.23249012357561016,8.62435306364912,0.1912885152423239,-0.16789067197153887,26.137829275164673,5.3029424492420985,22.002674032446723,338.04960124236885,5887.060453588654,27.78286844025776,130.75,9.0,37.63878527045867,40.043074559603504,2.0,34.57500168387479,37.04569028595969,2.0
1979,0,89,0.386691899489483,0.17885549835740075,0.20783640113208227,8.701518382049764,0.1912560694804226,-0.1500442929380085,25.826057025522175,5.10155349335525,21.992789490795055,319.6020876868517,5883.896131227483,26.806806219784406,128.5,11.25,38.440039983077,39.92963237892849,1.75,34.40245302199913,37.067726748829266,1.75
