scope,object,config_id,day,detector_score,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
joint_all,joint_all,SMOOTH5_MATCH_RADIUS_3_6_9,12,2.095801915800362,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
joint_all,joint_all,SMOOTH5_MATCH_RADIUS_3_6_9,13,2.4254790320609003,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
joint_all,joint_all,SMOOTH5_MATCH_RADIUS_3_6_9,14,2.8337827007477916,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
joint_all,joint_all,SMOOTH5_MATCH_RADIUS_3_6_9,15,3.146875967822405,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
joint_all,joint_all,SMOOTH5_MATCH_RADIUS_3_6_9,16,3.3540217771544762,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
joint_all,joint_all,SMOOTH5_MATCH_RADIUS_3_6_9,17,3.36604305172617,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
joint_all,joint_all,SMOOTH5_MATCH_RADIUS_3_6_9,18,3.1626705334767538,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
joint_all,joint_all,SMOOTH5_MATCH_RADIUS_3_6_9,19,2.870349128398709,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
joint_all,joint_all,SMOOTH5_MATCH_RADIUS_3_6_9,20,2.6499952686192048,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
joint_all,joint_all,SMOOTH5_MATCH_RADIUS_3_6_9,21,2.5082449162338554,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
joint_all,joint_all,SMOOTH5_MATCH_RADIUS_3_6_9,22,2.410485218802643,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
joint_all,joint_all,SMOOTH5_MATCH_RADIUS_3_6_9,23,2.328227755121741,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
joint_all,joint_all,SMOOTH5_MATCH_RADIUS_3_6_9,24,2.2620013403742574,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
joint_all,joint_all,SMOOTH5_MATCH_RADIUS_3_6_9,25,2.196427823260145,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
joint_all,joint_all,SMOOTH5_MATCH_RADIUS_3_6_9,26,2.140660748613871,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
