window,source_object,target_object,pair_direction,k_eof,observed_max_abs_train_r_lag0_5,perm_p_max_train_r,n_permutations,permutation_mode,note
T3,Je,H,Je→H,5,0.9044170159822438,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S4,V,P,V→P,5,0.8550552296912273,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S4,H,P,H→P,5,0.806450770235015,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S4,H,V,H→V,5,0.7831699902629644,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S4,Jw,Je,Jw→Je,5,0.5937381550286895,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S4,Je,H,Je→H,5,0.7903775634524961,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T4,V,P,V→P,5,0.9052215797383685,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T4,H,P,H→P,5,0.7479986924254075,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T4,H,V,H→V,5,0.7718357679036315,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T4,Jw,Je,Jw→Je,5,0.7366011285484709,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T4,Je,H,Je→H,5,0.8494044207301005,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S5,V,P,V→P,5,0.9130498899006599,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S5,H,P,H→P,5,0.7513366664069664,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S5,H,V,H→V,5,0.7691999047023561,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S5,Jw,Je,Jw→Je,5,0.7887642032487666,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S5,Je,H,Je→H,5,0.822169921098032,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S1,V,P,V→P,3,0.8779131095733909,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
