rep_id,pattern_corr_with_full,sign_flipped,fit_status,window_id,target_name
33,0.863780766302572,False,ok,W160,W160_P_vs_V_delta_peak
34,0.9017994955291662,False,ok,W160,W160_P_vs_V_delta_peak
35,0.915905300915924,False,ok,W160,W160_P_vs_V_delta_peak
36,0.8908285061470238,False,ok,W160,W160_P_vs_V_delta_peak
37,0.9199004843912603,False,ok,W160,W160_P_vs_V_delta_peak
38,0.9506560075265543,False,ok,W160,W160_P_vs_V_delta_peak
39,0.9414323029112767,False,ok,W160,W160_P_vs_V_delta_peak
40,0.890897537393307,False,ok,W160,W160_P_vs_V_delta_peak
41,0.9312447270685819,False,ok,W160,W160_P_vs_V_delta_peak
42,0.9502977124999261,False,ok,W160,W160_P_vs_V_delta_peak
43,0.9464030582164829,False,ok,W160,W160_P_vs_V_delta_peak
44,0.9463053282373622,False,ok,W160,W160_P_vs_V_delta_peak
45,0.9106065285374252,False,ok,W160,W160_P_vs_V_delta_peak
46,0.9609615472101246,False,ok,W160,W160_P_vs_V_delta_peak
47,0.9210860291897602,False,ok,W160,W160_P_vs_V_delta_peak
48,0.8811803722147156,False,ok,W160,W160_P_vs_V_delta_peak
49,0.8913574337007003,False,ok,W160,W160_P_vs_V_delta_peak
50,0.9470654050652964,False,ok,W160,W160_P_vs_V_delta_peak
51,0.937263377398761,False,ok,W160,W160_P_vs_V_delta_peak
52,0.941239216228721,False,ok,W160,W160_P_vs_V_delta_peak
53,0.9297030712525779,False,ok,W160,W160_P_vs_V_delta_peak
54,0.9264989024831888,False,ok,W160,W160_P_vs_V_delta_peak
55,0.9216248791816577,False,ok,W160,W160_P_vs_V_delta_peak
56,0.9097396247200633,False,ok,W160,W160_P_vs_V_delta_peak
57,0.8970665883646539,False,ok,W160,W160_P_vs_V_delta_peak
58,0.9452326717592474,False,ok,W160,W160_P_vs_V_delta_peak
59,0.9282677535187828,False,ok,W160,W160_P_vs_V_delta_peak
60,0.9354835751221672,False,ok,W160,W160_P_vs_V_delta_peak
61,0.9021259198983352,False,ok,W160,W160_P_vs_V_delta_peak
62,0.927198250133885,False,ok,W160,W160_P_vs_V_delta_peak
63,0.9418746286555314,False,ok,W160,W160_P_vs_V_delta_peak
64,0.9286927095013838,False,ok,W160,W160_P_vs_V_delta_peak
65,0.9690228280289597,False,ok,W160,W160_P_vs_V_delta_peak
66,0.9330845330961761,False,ok,W160,W160_P_vs_V_delta_peak
67,0.9492355591339041,False,ok,W160,W160_P_vs_V_delta_peak
68,0.96800013900028,False,ok,W160,W160_P_vs_V_delta_peak
69,0.9337184010937124,False,ok,W160,W160_P_vs_V_delta_peak
70,0.9168832777657382,False,ok,W160,W160_P_vs_V_delta_peak
71,0.9284601447430967,False,ok,W160,W160_P_vs_V_delta_peak
72,0.9098345168853451,False,ok,W160,W160_P_vs_V_delta_peak
73,0.9555195084453812,False,ok,W160,W160_P_vs_V_delta_peak
74,0.9461134844149326,False,ok,W160,W160_P_vs_V_delta_peak
75,0.9147487604433422,False,ok,W160,W160_P_vs_V_delta_peak
76,0.9394872113631039,False,ok,W160,W160_P_vs_V_delta_peak
77,0.9334388779348441,False,ok,W160,W160_P_vs_V_delta_peak
78,0.912564009782959,False,ok,W160,W160_P_vs_V_delta_peak
79,0.907481786637453,False,ok,W160,W160_P_vs_V_delta_peak
80,0.9593602181147685,False,ok,W160,W160_P_vs_V_delta_peak
81,0.9014779398990469,False,ok,W160,W160_P_vs_V_delta_peak
82,0.9574095871067217,False,ok,W160,W160_P_vs_V_delta_peak
83,0.8658115377324412,False,ok,W160,W160_P_vs_V_delta_peak
84,0.8999726906491053,False,ok,W160,W160_P_vs_V_delta_peak
85,0.9240916226474204,False,ok,W160,W160_P_vs_V_delta_peak
86,0.948725735747675,False,ok,W160,W160_P_vs_V_delta_peak
87,0.9392813886482364,False,ok,W160,W160_P_vs_V_delta_peak
88,0.8571491087428116,False,ok,W160,W160_P_vs_V_delta_peak
89,0.8975327401047448,False,ok,W160,W160_P_vs_V_delta_peak
90,0.9388067725273139,False,ok,W160,W160_P_vs_V_delta_peak
91,0.8995935968985006,False,ok,W160,W160_P_vs_V_delta_peak
92,0.9281608608949781,False,ok,W160,W160_P_vs_V_delta_peak
93,0.914037937801952,False,ok,W160,W160_P_vs_V_delta_peak
94,0.9538943003748199,False,ok,W160,W160_P_vs_V_delta_peak
95,0.9273762055345682,False,ok,W160,W160_P_vs_V_delta_peak
96,0.9077893123922164,False,ok,W160,W160_P_vs_V_delta_peak
97,0.9161979810582336,False,ok,W160,W160_P_vs_V_delta_peak
98,0.9200673626830091,False,ok,W160,W160_P_vs_V_delta_peak
99,0.9044706824016924,False,ok,W160,W160_P_vs_V_delta_peak
100,0.9530162041313847,False,ok,W160,W160_P_vs_V_delta_peak
101,0.8992279312805751,False,ok,W160,W160_P_vs_V_delta_peak
102,0.9365563578468711,False,ok,W160,W160_P_vs_V_delta_peak
103,0.9490278519457517,False,ok,W160,W160_P_vs_V_delta_peak
104,0.9260554512408282,False,ok,W160,W160_P_vs_V_delta_peak
105,0.9618173258933843,False,ok,W160,W160_P_vs_V_delta_peak
106,0.9107708311227078,False,ok,W160,W160_P_vs_V_delta_peak
107,0.9278255582808691,False,ok,W160,W160_P_vs_V_delta_peak
108,0.9151130408797314,False,ok,W160,W160_P_vs_V_delta_peak
109,0.9313293676773952,False,ok,W160,W160_P_vs_V_delta_peak
110,0.9152804275843662,False,ok,W160,W160_P_vs_V_delta_peak
111,0.9586833907764932,False,ok,W160,W160_P_vs_V_delta_peak
112,0.9309597671862802,False,ok,W160,W160_P_vs_V_delta_peak
113,0.9547546642366211,False,ok,W160,W160_P_vs_V_delta_peak
114,0.9549873410640861,False,ok,W160,W160_P_vs_V_delta_peak
115,0.9317957246475127,False,ok,W160,W160_P_vs_V_delta_peak
116,0.9127422381850155,False,ok,W160,W160_P_vs_V_delta_peak
117,0.9026351156773263,False,ok,W160,W160_P_vs_V_delta_peak
118,0.9029832876996372,False,ok,W160,W160_P_vs_V_delta_peak
119,0.9551448588758534,False,ok,W160,W160_P_vs_V_delta_peak
120,0.9448834420756641,False,ok,W160,W160_P_vs_V_delta_peak
121,0.9365425093161929,False,ok,W160,W160_P_vs_V_delta_peak
122,0.8420145957279251,False,ok,W160,W160_P_vs_V_delta_peak
123,0.9192853184968605,False,ok,W160,W160_P_vs_V_delta_peak
124,0.9467072122433383,False,ok,W160,W160_P_vs_V_delta_peak
125,0.900668889344644,False,ok,W160,W160_P_vs_V_delta_peak
126,0.9669799542353364,False,ok,W160,W160_P_vs_V_delta_peak
127,0.9457335034045854,False,ok,W160,W160_P_vs_V_delta_peak
128,0.949796823133278,False,ok,W160,W160_P_vs_V_delta_peak
129,0.9180976617207232,False,ok,W160,W160_P_vs_V_delta_peak
130,0.9387080534985192,False,ok,W160,W160_P_vs_V_delta_peak
131,0.9201310598738595,False,ok,W160,W160_P_vs_V_delta_peak
132,0.9365450633376714,False,ok,W160,W160_P_vs_V_delta_peak
133,0.9707242719343826,False,ok,W160,W160_P_vs_V_delta_peak
134,0.9555976164221925,False,ok,W160,W160_P_vs_V_delta_peak
135,0.861782806061224,False,ok,W160,W160_P_vs_V_delta_peak
136,0.9566315710628436,False,ok,W160,W160_P_vs_V_delta_peak
137,0.9606124101441955,False,ok,W160,W160_P_vs_V_delta_peak
138,0.9295444693872777,False,ok,W160,W160_P_vs_V_delta_peak
139,0.9268846540331516,False,ok,W160,W160_P_vs_V_delta_peak
140,0.9450616496579969,False,ok,W160,W160_P_vs_V_delta_peak
141,0.9441555191888089,False,ok,W160,W160_P_vs_V_delta_peak
142,0.9052284944857912,False,ok,W160,W160_P_vs_V_delta_peak
143,0.9427907466607705,False,ok,W160,W160_P_vs_V_delta_peak
144,0.9598927040917585,False,ok,W160,W160_P_vs_V_delta_peak
145,0.8983642258733766,False,ok,W160,W160_P_vs_V_delta_peak
146,0.9134846311724893,False,ok,W160,W160_P_vs_V_delta_peak
147,0.9254817772409917,False,ok,W160,W160_P_vs_V_delta_peak
148,0.9565455739425682,False,ok,W160,W160_P_vs_V_delta_peak
149,0.9276043415177657,False,ok,W160,W160_P_vs_V_delta_peak
150,0.9043767908946133,False,ok,W160,W160_P_vs_V_delta_peak
151,0.929086435683376,False,ok,W160,W160_P_vs_V_delta_peak
152,0.9013312784457193,False,ok,W160,W160_P_vs_V_delta_peak
153,0.9260768303793346,False,ok,W160,W160_P_vs_V_delta_peak
154,0.8845523812056683,False,ok,W160,W160_P_vs_V_delta_peak
155,0.9177622672198701,False,ok,W160,W160_P_vs_V_delta_peak
156,0.9038357189664293,False,ok,W160,W160_P_vs_V_delta_peak
157,0.9339533820214213,False,ok,W160,W160_P_vs_V_delta_peak
158,0.948942956136486,False,ok,W160,W160_P_vs_V_delta_peak
159,0.9032246780147838,False,ok,W160,W160_P_vs_V_delta_peak
160,0.9054794314310668,False,ok,W160,W160_P_vs_V_delta_peak
161,0.9465718912733946,False,ok,W160,W160_P_vs_V_delta_peak
162,0.9098635272802974,False,ok,W160,W160_P_vs_V_delta_peak
163,0.942208667556094,False,ok,W160,W160_P_vs_V_delta_peak
164,0.8867518967016114,False,ok,W160,W160_P_vs_V_delta_peak
165,0.9120084822708718,False,ok,W160,W160_P_vs_V_delta_peak
166,0.916793963224127,False,ok,W160,W160_P_vs_V_delta_peak
167,0.9400646158853414,False,ok,W160,W160_P_vs_V_delta_peak
168,0.9436069296571036,False,ok,W160,W160_P_vs_V_delta_peak
169,0.9026597301626068,False,ok,W160,W160_P_vs_V_delta_peak
170,0.9461176198440409,False,ok,W160,W160_P_vs_V_delta_peak
171,0.9149313376270288,False,ok,W160,W160_P_vs_V_delta_peak
172,0.9232815279953264,False,ok,W160,W160_P_vs_V_delta_peak
173,0.9418643707663248,False,ok,W160,W160_P_vs_V_delta_peak
174,0.9093762895718119,False,ok,W160,W160_P_vs_V_delta_peak
175,0.9533892206841525,False,ok,W160,W160_P_vs_V_delta_peak
176,0.9544243712959236,False,ok,W160,W160_P_vs_V_delta_peak
177,0.9220091358432775,False,ok,W160,W160_P_vs_V_delta_peak
178,0.9180787951054352,False,ok,W160,W160_P_vs_V_delta_peak
179,0.9181227386380906,False,ok,W160,W160_P_vs_V_delta_peak
180,0.9429799243375581,False,ok,W160,W160_P_vs_V_delta_peak
181,0.9033209549019867,False,ok,W160,W160_P_vs_V_delta_peak
182,0.906312681315526,False,ok,W160,W160_P_vs_V_delta_peak
183,0.9443052356949958,False,ok,W160,W160_P_vs_V_delta_peak
184,0.9186699919180958,False,ok,W160,W160_P_vs_V_delta_peak
185,0.9275778343305472,False,ok,W160,W160_P_vs_V_delta_peak
186,0.9295935093675918,False,ok,W160,W160_P_vs_V_delta_peak
187,0.9092243354967909,False,ok,W160,W160_P_vs_V_delta_peak
188,0.9324772500667787,False,ok,W160,W160_P_vs_V_delta_peak
189,0.9181797154009383,False,ok,W160,W160_P_vs_V_delta_peak
190,0.911125195378642,False,ok,W160,W160_P_vs_V_delta_peak
191,0.9347390455417635,False,ok,W160,W160_P_vs_V_delta_peak
192,0.9148514524285623,False,ok,W160,W160_P_vs_V_delta_peak
193,0.9429760382499478,False,ok,W160,W160_P_vs_V_delta_peak
194,0.9519338640010465,False,ok,W160,W160_P_vs_V_delta_peak
195,0.9624267908212543,False,ok,W160,W160_P_vs_V_delta_peak
196,0.9216549683083329,False,ok,W160,W160_P_vs_V_delta_peak
197,0.9364108667211504,False,ok,W160,W160_P_vs_V_delta_peak
198,0.8682717423245059,False,ok,W160,W160_P_vs_V_delta_peak
199,0.9449883721720076,False,ok,W160,W160_P_vs_V_delta_peak
200,0.9410267199011468,False,ok,W160,W160_P_vs_V_delta_peak
201,0.9295765470405433,False,ok,W160,W160_P_vs_V_delta_peak
202,0.9512134879067596,False,ok,W160,W160_P_vs_V_delta_peak
203,0.9060539633961592,False,ok,W160,W160_P_vs_V_delta_peak
204,0.9372057056702848,False,ok,W160,W160_P_vs_V_delta_peak
205,0.9475914663111747,False,ok,W160,W160_P_vs_V_delta_peak
206,0.8787698084653636,False,ok,W160,W160_P_vs_V_delta_peak
207,0.8897170117352824,False,ok,W160,W160_P_vs_V_delta_peak
208,0.9519158733328976,False,ok,W160,W160_P_vs_V_delta_peak
209,0.9541685666967975,False,ok,W160,W160_P_vs_V_delta_peak
210,0.9261737466790505,False,ok,W160,W160_P_vs_V_delta_peak
211,0.9425581518574064,False,ok,W160,W160_P_vs_V_delta_peak
212,0.9157032124832273,False,ok,W160,W160_P_vs_V_delta_peak
213,0.9368403363824921,False,ok,W160,W160_P_vs_V_delta_peak
214,0.9491635600226513,False,ok,W160,W160_P_vs_V_delta_peak
215,0.9624174898356851,False,ok,W160,W160_P_vs_V_delta_peak
216,0.9197663434948427,False,ok,W160,W160_P_vs_V_delta_peak
217,0.9317597403385696,False,ok,W160,W160_P_vs_V_delta_peak
218,0.9307151853022784,False,ok,W160,W160_P_vs_V_delta_peak
219,0.9364789635032972,False,ok,W160,W160_P_vs_V_delta_peak
220,0.8664599091000315,False,ok,W160,W160_P_vs_V_delta_peak
221,0.8611954003973173,False,ok,W160,W160_P_vs_V_delta_peak
222,0.9274104348614418,False,ok,W160,W160_P_vs_V_delta_peak
223,0.918386091305523,False,ok,W160,W160_P_vs_V_delta_peak
224,0.9391430226783645,False,ok,W160,W160_P_vs_V_delta_peak
225,0.936803427456004,False,ok,W160,W160_P_vs_V_delta_peak
226,0.9284317391328508,False,ok,W160,W160_P_vs_V_delta_peak
227,0.9383478062346523,False,ok,W160,W160_P_vs_V_delta_peak
228,0.961465923536502,False,ok,W160,W160_P_vs_V_delta_peak
229,0.9450798991472389,False,ok,W160,W160_P_vs_V_delta_peak
230,0.9488379939208588,False,ok,W160,W160_P_vs_V_delta_peak
231,0.893684281474331,False,ok,W160,W160_P_vs_V_delta_peak
232,0.9187144761226549,False,ok,W160,W160_P_vs_V_delta_peak
233,0.9428309864636685,False,ok,W160,W160_P_vs_V_delta_peak
234,0.9415691447039924,False,ok,W160,W160_P_vs_V_delta_peak
235,0.9558864687544544,False,ok,W160,W160_P_vs_V_delta_peak
236,0.9340758618630415,False,ok,W160,W160_P_vs_V_delta_peak
237,0.8989904874820583,False,ok,W160,W160_P_vs_V_delta_peak
238,0.9307154440634193,False,ok,W160,W160_P_vs_V_delta_peak
239,0.8873682019222795,False,ok,W160,W160_P_vs_V_delta_peak
240,0.9149019220144018,False,ok,W160,W160_P_vs_V_delta_peak
241,0.9142979234671049,False,ok,W160,W160_P_vs_V_delta_peak
242,0.9549006739000391,False,ok,W160,W160_P_vs_V_delta_peak
243,0.9066651738753022,False,ok,W160,W160_P_vs_V_delta_peak
244,0.9492746607279641,False,ok,W160,W160_P_vs_V_delta_peak
245,0.9055837170811442,False,ok,W160,W160_P_vs_V_delta_peak
246,0.8829059186962044,False,ok,W160,W160_P_vs_V_delta_peak
247,0.9482020106601509,False,ok,W160,W160_P_vs_V_delta_peak
248,0.9613840943644596,False,ok,W160,W160_P_vs_V_delta_peak
249,0.9276244753536669,False,ok,W160,W160_P_vs_V_delta_peak
250,0.9517240297085793,False,ok,W160,W160_P_vs_V_delta_peak
251,0.931183274175387,False,ok,W160,W160_P_vs_V_delta_peak
252,0.9381423856579005,False,ok,W160,W160_P_vs_V_delta_peak
253,0.8039998734532362,False,ok,W160,W160_P_vs_V_delta_peak
254,0.9251220459227378,False,ok,W160,W160_P_vs_V_delta_peak
255,0.9336797060227056,False,ok,W160,W160_P_vs_V_delta_peak
256,0.9078592163570874,False,ok,W160,W160_P_vs_V_delta_peak
257,0.9486743043969007,False,ok,W160,W160_P_vs_V_delta_peak
258,0.9264285163247542,False,ok,W160,W160_P_vs_V_delta_peak
259,0.972164457395672,False,ok,W160,W160_P_vs_V_delta_peak
260,0.9058585838735357,False,ok,W160,W160_P_vs_V_delta_peak
261,0.9427256348815185,False,ok,W160,W160_P_vs_V_delta_peak
262,0.8412002772677339,False,ok,W160,W160_P_vs_V_delta_peak
263,0.9484778995292454,False,ok,W160,W160_P_vs_V_delta_peak
264,0.9097634944199157,False,ok,W160,W160_P_vs_V_delta_peak
265,0.9248327175921213,False,ok,W160,W160_P_vs_V_delta_peak
266,0.8778495581518277,False,ok,W160,W160_P_vs_V_delta_peak
267,0.9433571918399084,False,ok,W160,W160_P_vs_V_delta_peak
268,0.9345380331048927,False,ok,W160,W160_P_vs_V_delta_peak
269,0.9426558235650264,False,ok,W160,W160_P_vs_V_delta_peak
270,0.9010497534506742,False,ok,W160,W160_P_vs_V_delta_peak
271,0.8879585876337204,False,ok,W160,W160_P_vs_V_delta_peak
272,0.9267972713980824,False,ok,W160,W160_P_vs_V_delta_peak
273,0.9503573341382389,False,ok,W160,W160_P_vs_V_delta_peak
274,0.9525899734355727,False,ok,W160,W160_P_vs_V_delta_peak
275,0.9274073479470354,False,ok,W160,W160_P_vs_V_delta_peak
276,0.9277789158680652,False,ok,W160,W160_P_vs_V_delta_peak
277,0.9485536823408818,False,ok,W160,W160_P_vs_V_delta_peak
278,0.953083321282403,False,ok,W160,W160_P_vs_V_delta_peak
279,0.9440252214962597,False,ok,W160,W160_P_vs_V_delta_peak
280,0.9257450632609027,False,ok,W160,W160_P_vs_V_delta_peak
281,0.8610025643609792,False,ok,W160,W160_P_vs_V_delta_peak
282,0.8815750169339063,False,ok,W160,W160_P_vs_V_delta_peak
283,0.8949177762021416,False,ok,W160,W160_P_vs_V_delta_peak
284,0.9169744245862029,False,ok,W160,W160_P_vs_V_delta_peak
285,0.9326144396725365,False,ok,W160,W160_P_vs_V_delta_peak
286,0.9337626811417207,False,ok,W160,W160_P_vs_V_delta_peak
287,0.8558006097859004,False,ok,W160,W160_P_vs_V_delta_peak
288,0.9691549853937297,False,ok,W160,W160_P_vs_V_delta_peak
289,0.9329036118222483,False,ok,W160,W160_P_vs_V_delta_peak
290,0.9298101493404295,False,ok,W160,W160_P_vs_V_delta_peak
291,0.9365509890662636,False,ok,W160,W160_P_vs_V_delta_peak
292,0.897120011485967,False,ok,W160,W160_P_vs_V_delta_peak
293,0.957396951041339,False,ok,W160,W160_P_vs_V_delta_peak
294,0.9130207802407058,False,ok,W160,W160_P_vs_V_delta_peak
295,0.932856064702271,False,ok,W160,W160_P_vs_V_delta_peak
296,0.9125645147811764,False,ok,W160,W160_P_vs_V_delta_peak
297,0.9417972244792716,False,ok,W160,W160_P_vs_V_delta_peak
298,0.955310055296514,False,ok,W160,W160_P_vs_V_delta_peak
299,0.913657799204938,False,ok,W160,W160_P_vs_V_delta_peak
0,0.937293967348027,False,ok,W160,W160_P_vs_H_delta_peak
1,0.925220128884003,False,ok,W160,W160_P_vs_H_delta_peak
2,0.9544738673760786,False,ok,W160,W160_P_vs_H_delta_peak
3,0.940662120755801,False,ok,W160,W160_P_vs_H_delta_peak
4,0.947259480871956,False,ok,W160,W160_P_vs_H_delta_peak
5,0.9331346384570206,False,ok,W160,W160_P_vs_H_delta_peak
6,0.9127474254671667,False,ok,W160,W160_P_vs_H_delta_peak
7,0.9481481072661371,False,ok,W160,W160_P_vs_H_delta_peak
8,0.8979101524374578,False,ok,W160,W160_P_vs_H_delta_peak
9,0.947048629458383,False,ok,W160,W160_P_vs_H_delta_peak
10,0.9131524408743116,False,ok,W160,W160_P_vs_H_delta_peak
11,0.930656685448101,False,ok,W160,W160_P_vs_H_delta_peak
12,0.9305028525705067,False,ok,W160,W160_P_vs_H_delta_peak
13,0.941021447421652,False,ok,W160,W160_P_vs_H_delta_peak
14,0.9502931811345661,False,ok,W160,W160_P_vs_H_delta_peak
15,0.9409945782675191,False,ok,W160,W160_P_vs_H_delta_peak
16,0.9579385467377837,False,ok,W160,W160_P_vs_H_delta_peak
17,0.935540323666044,False,ok,W160,W160_P_vs_H_delta_peak
18,0.9540143829038644,False,ok,W160,W160_P_vs_H_delta_peak
19,0.914769716253111,False,ok,W160,W160_P_vs_H_delta_peak
20,0.9387234899427336,False,ok,W160,W160_P_vs_H_delta_peak
21,0.9330393602096767,False,ok,W160,W160_P_vs_H_delta_peak
22,0.9244100004220869,False,ok,W160,W160_P_vs_H_delta_peak
23,0.9037468667943921,False,ok,W160,W160_P_vs_H_delta_peak
24,0.9385756458715611,False,ok,W160,W160_P_vs_H_delta_peak
25,0.9482705768672579,False,ok,W160,W160_P_vs_H_delta_peak
26,0.9084652528905656,False,ok,W160,W160_P_vs_H_delta_peak
27,0.9457186516665622,False,ok,W160,W160_P_vs_H_delta_peak
28,0.9136699345827148,False,ok,W160,W160_P_vs_H_delta_peak
29,0.941161551245705,False,ok,W160,W160_P_vs_H_delta_peak
30,0.9448992562354261,False,ok,W160,W160_P_vs_H_delta_peak
31,0.8918638088191239,False,ok,W160,W160_P_vs_H_delta_peak
32,0.8982332264957271,False,ok,W160,W160_P_vs_H_delta_peak
33,0.928089921526764,False,ok,W160,W160_P_vs_H_delta_peak
34,0.9320378758871402,False,ok,W160,W160_P_vs_H_delta_peak
35,0.9397443164015564,False,ok,W160,W160_P_vs_H_delta_peak
36,0.9604255530854623,False,ok,W160,W160_P_vs_H_delta_peak
37,0.9307389647578521,False,ok,W160,W160_P_vs_H_delta_peak
38,0.9399600526696844,False,ok,W160,W160_P_vs_H_delta_peak
39,0.9219772167570309,False,ok,W160,W160_P_vs_H_delta_peak
40,0.9112098544701168,False,ok,W160,W160_P_vs_H_delta_peak
41,0.9553326059516545,False,ok,W160,W160_P_vs_H_delta_peak
42,0.9096654112386612,False,ok,W160,W160_P_vs_H_delta_peak
43,0.9503085362549442,False,ok,W160,W160_P_vs_H_delta_peak
44,0.9269421876132499,False,ok,W160,W160_P_vs_H_delta_peak
45,0.9506619513572279,False,ok,W160,W160_P_vs_H_delta_peak
46,0.9307845009579855,False,ok,W160,W160_P_vs_H_delta_peak
47,0.9355294748849704,False,ok,W160,W160_P_vs_H_delta_peak
48,0.9543008521416454,False,ok,W160,W160_P_vs_H_delta_peak
49,0.914222317264252,False,ok,W160,W160_P_vs_H_delta_peak
50,0.9298801914459758,False,ok,W160,W160_P_vs_H_delta_peak
51,0.9357376383405941,False,ok,W160,W160_P_vs_H_delta_peak
52,0.920832206943664,False,ok,W160,W160_P_vs_H_delta_peak
53,0.9369811076520229,False,ok,W160,W160_P_vs_H_delta_peak
54,0.9337142058545509,False,ok,W160,W160_P_vs_H_delta_peak
55,0.9493317333846273,False,ok,W160,W160_P_vs_H_delta_peak
56,0.9142638581165882,False,ok,W160,W160_P_vs_H_delta_peak
57,0.9019313685793037,False,ok,W160,W160_P_vs_H_delta_peak
58,0.9489847931614556,False,ok,W160,W160_P_vs_H_delta_peak
59,0.929807415501166,False,ok,W160,W160_P_vs_H_delta_peak
60,0.913016263570857,False,ok,W160,W160_P_vs_H_delta_peak
61,0.9229596274989803,False,ok,W160,W160_P_vs_H_delta_peak
62,0.8863283695660166,False,ok,W160,W160_P_vs_H_delta_peak
63,0.9225077340166873,False,ok,W160,W160_P_vs_H_delta_peak
64,0.9334113519655016,False,ok,W160,W160_P_vs_H_delta_peak
65,0.9593592504434169,False,ok,W160,W160_P_vs_H_delta_peak
66,0.9463200152089455,False,ok,W160,W160_P_vs_H_delta_peak
67,0.9322935936456976,False,ok,W160,W160_P_vs_H_delta_peak
68,0.8935745459891481,False,ok,W160,W160_P_vs_H_delta_peak
69,0.8892870901811437,False,ok,W160,W160_P_vs_H_delta_peak
70,0.9489977387250611,False,ok,W160,W160_P_vs_H_delta_peak
71,0.9329989552175892,False,ok,W160,W160_P_vs_H_delta_peak
72,0.960637334196444,False,ok,W160,W160_P_vs_H_delta_peak
73,0.9154800955512178,False,ok,W160,W160_P_vs_H_delta_peak
74,0.9316696650135107,False,ok,W160,W160_P_vs_H_delta_peak
75,0.9580577460856974,False,ok,W160,W160_P_vs_H_delta_peak
76,0.9194230018714692,False,ok,W160,W160_P_vs_H_delta_peak
77,0.9408877462012712,False,ok,W160,W160_P_vs_H_delta_peak
78,0.9449822418818264,False,ok,W160,W160_P_vs_H_delta_peak
79,0.9209494151144245,False,ok,W160,W160_P_vs_H_delta_peak
80,0.9395342116916445,False,ok,W160,W160_P_vs_H_delta_peak
81,0.9049880682361683,False,ok,W160,W160_P_vs_H_delta_peak
82,0.9451315994712015,False,ok,W160,W160_P_vs_H_delta_peak
83,0.9353415362246847,False,ok,W160,W160_P_vs_H_delta_peak
84,0.9293780899456657,False,ok,W160,W160_P_vs_H_delta_peak
85,0.9369866589668671,False,ok,W160,W160_P_vs_H_delta_peak
86,0.935261292537403,False,ok,W160,W160_P_vs_H_delta_peak
87,0.955819099086305,False,ok,W160,W160_P_vs_H_delta_peak
88,0.940169525366487,False,ok,W160,W160_P_vs_H_delta_peak
89,0.9049015734515006,False,ok,W160,W160_P_vs_H_delta_peak
90,0.9132285836895244,False,ok,W160,W160_P_vs_H_delta_peak
91,0.9030694981382988,False,ok,W160,W160_P_vs_H_delta_peak
92,0.891124196142592,False,ok,W160,W160_P_vs_H_delta_peak
93,0.8934770009266148,False,ok,W160,W160_P_vs_H_delta_peak
94,0.926806500573316,False,ok,W160,W160_P_vs_H_delta_peak
95,0.8806572974637382,False,ok,W160,W160_P_vs_H_delta_peak
96,0.9536630543239476,False,ok,W160,W160_P_vs_H_delta_peak
97,0.9445607618889975,False,ok,W160,W160_P_vs_H_delta_peak
98,0.9429693964814905,False,ok,W160,W160_P_vs_H_delta_peak
