window_id,target_name,object_A,object_B,n_bootstrap,n_features,Y_definition,Y_mean,Y_std,fit_status,covariance_strength,corr_score_Y,spearman_score_Y,permutation_percentile,permutation_empirical_p,permutation_level,mode_pattern_corr_median,mode_pattern_corr_q025,mode_pattern_corr_q975,mode_stability_status,method_role
W160,W160_P_vs_V_delta_peak,P,V,1000,3420,delta_B_minus_A = peak_B - peak_A; positive means A earlier than B,1.9039039039039038,4.832196695052309,ok,177.83353446406787,0.29343182933158607,0.2999293871176616,1.0,0.0,strict_99,0.9295850282040675,0.8627318371758643,0.9623225510662379,stable,bootstrap_space_XY_coupling_mode_not_independent_year_type
W160,W160_P_vs_H_delta_peak,P,H,1000,3420,delta_B_minus_A = peak_B - peak_A; positive means A earlier than B,-1.272,5.101961975554111,ok,177.07235779901646,0.3533449089618572,0.3584670686030561,1.0,0.0,strict_99,0.9319607138561214,0.8816627229000512,0.9601961765759264,stable,bootstrap_space_XY_coupling_mode_not_independent_year_type
W160,W160_P_vs_Je_delta_peak,P,Je,1000,3420,delta_B_minus_A = peak_B - peak_A; positive means A earlier than B,3.471,4.1329358814286,ok,257.282933035069,0.4941283939407963,0.6086926284448729,1.0,0.0,strict_99,0.9681465913271452,0.9412037668800659,0.9821540562924858,stable,bootstrap_space_XY_coupling_mode_not_independent_year_type
W160,W160_P_vs_Jw_delta_peak,P,Jw,1000,3420,delta_B_minus_A = peak_B - peak_A; positive means A earlier than B,-2.531062124248497,7.594596293409415,ok,232.8979750429037,0.46077766830218053,0.49424818003050963,1.0,0.0,strict_99,0.9608384744536995,0.9295360884253254,0.9794076518245722,stable,bootstrap_space_XY_coupling_mode_not_independent_year_type
W160,W160_V_vs_H_delta_peak,V,H,1000,3420,delta_B_minus_A = peak_B - peak_A; positive means A earlier than B,-3.174174174174174,6.193226117576939,ok,215.61874156927604,0.3473493347596021,0.36367386948505215,1.0,0.0,strict_99,0.9510873106886798,0.9069223668545905,0.9734310785745415,stable,bootstrap_space_XY_coupling_mode_not_independent_year_type
W160,W160_V_vs_Je_delta_peak,V,Je,1000,3420,delta_B_minus_A = peak_B - peak_A; positive means A earlier than B,1.5675675675675675,5.4696532152856525,ok,296.0862038045744,0.4920794633878059,0.5743873810966562,1.0,0.0,strict_99,0.9734419616447133,0.9439707463246302,0.9859049124010343,stable,bootstrap_space_XY_coupling_mode_not_independent_year_type
W160,W160_Jw_vs_V_delta_peak,Jw,V,1000,3420,delta_B_minus_A = peak_B - peak_A; positive means A earlier than B,4.418254764292879,8.082609323958513,ok,223.3678298396195,0.42774163892251665,0.44516789811057167,1.0,0.0,strict_99,0.9550344682204015,0.919615841210536,0.9779319185558304,stable,bootstrap_space_XY_coupling_mode_not_independent_year_type
W160,W160_H_vs_Je_delta_peak,H,Je,1000,3420,delta_B_minus_A = peak_B - peak_A; positive means A earlier than B,4.743,5.185070009170561,ok,181.80599883759493,0.3653104438786924,0.3444313510452638,1.0,0.0,strict_99,0.9366878531791374,0.8832957474919702,0.9655866530864753,stable,bootstrap_space_XY_coupling_mode_not_independent_year_type
W160,W160_H_vs_Jw_delta_peak,H,Jw,1000,3420,delta_B_minus_A = peak_B - peak_A; positive means A earlier than B,-1.25250501002004,8.105168489918942,ok,235.1736383668586,0.4402530532276265,0.4675790196449575,1.0,0.0,strict_99,0.9629023426604423,0.9344507845926955,0.9797548914827725,stable,bootstrap_space_XY_coupling_mode_not_independent_year_type
W160,W160_Je_vs_Jw_delta_peak,Je,Jw,1000,3420,delta_B_minus_A = peak_B - peak_A; positive means A earlier than B,-5.995991983967936,7.446266025558222,ok,223.53814504195918,0.4103800334867875,0.4833021345349795,1.0,0.0,strict_99,0.9568667056900995,0.9242338763911674,0.9773457229876866,stable,bootstrap_space_XY_coupling_mode_not_independent_year_type
