scope,object,config_id,candidate_id,point_day,month_day,registry_rank,source_run_tag,peak_score,peak_prominence,is_formal_primary,nearest_primary_day,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
joint_all,joint_all,SMOOTH5_PROTECT_THR_090,CP001,17,04-18,1,v10_3_joint_all_SMOOTH5_PROTECT_THR_090,3.36604305172617,1.225382303112299,False,44,smooth5_window_merge,significant_peak_threshold,0.90,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_PROTECT_THR_090,CP002,44,05-15,2,v10_3_joint_all_SMOOTH5_PROTECT_THR_090,6.168023914490986,4.072221998690624,True,44,smooth5_window_merge,significant_peak_threshold,0.90,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_PROTECT_THR_090,CP003,67,06-07,3,v10_3_joint_all_SMOOTH5_PROTECT_THR_090,4.100315665450135,0.2445884865015171,False,79,smooth5_window_merge,significant_peak_threshold,0.90,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_PROTECT_THR_090,CP004,79,06-19,4,v10_3_joint_all_SMOOTH5_PROTECT_THR_090,9.334141141863132,4.536067345212258,True,79,smooth5_window_merge,significant_peak_threshold,0.90,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_PROTECT_THR_090,CP005,97,07-07,5,v10_3_joint_all_SMOOTH5_PROTECT_THR_090,7.019023587916856,1.9687132355296884,True,97,smooth5_window_merge,significant_peak_threshold,0.90,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_PROTECT_THR_090,CP006,113,07-23,6,v10_3_joint_all_SMOOTH5_PROTECT_THR_090,10.674478120457959,8.582272761137343,True,113,smooth5_window_merge,significant_peak_threshold,0.90,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_PROTECT_THR_090,CP007,129,08-08,7,v10_3_joint_all_SMOOTH5_PROTECT_THR_090,3.82377360523746,0.059894370732379354,False,134,smooth5_window_merge,significant_peak_threshold,0.90,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_PROTECT_THR_090,CP008,134,08-13,8,v10_3_joint_all_SMOOTH5_PROTECT_THR_090,3.989943936623615,1.8755863464254898,True,134,smooth5_window_merge,significant_peak_threshold,0.90,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
joint_all,joint_all,SMOOTH5_PROTECT_THR_090,CP009,159,09-07,9,v10_3_joint_all_SMOOTH5_PROTECT_THR_090,7.335173502525182,3.365359010986106,True,159,smooth5_window_merge,significant_peak_threshold,0.90,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
