window,source,target,D_pos_neg,D_pos_0,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0_bootstrap_mean,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,LOO_direction_retained_fraction,LOO_flip_years
S4_equal11,V_strength,P_highlat_minus_main,-0.05179270843485689,0.041674054336633626,-0.036519852044842996,-0.18989428986199572,0.1035323189026242,-0.22306356221644325,0.12503527750491902,0.344,0.04089081354289502,-0.03805878904711734,0.15261286462001522,-0.04495049915365838,0.1736956896280353,0.695,0.0,45
S4_equal11,V_strength,P_south_minus_main,0.046062566571675984,-0.00219407492115839,0.049746282554395026,-0.04207586771585606,0.14711197641012408,-0.06737875366398448,0.17472868512429454,0.817,0.009183361200232856,-0.04270684942371553,0.08346348165901431,-0.05063236367209855,0.10720773237628968,0.504,1.0,0
S4_equal11,V_strength,P_south_plus_highlat_minus_main,0.03886080767678152,-0.010211444234155542,0.03998799153932004,-0.06773767326645286,0.14558574595210827,-0.09024711166324922,0.17015889450145652,0.764,0.003898747794599597,-0.049642242935943465,0.08432086132055101,-0.05712057500364698,0.11441852507563197,0.449,1.0,0
S4_equal11,V_pos_centroid_lat,P_main_band_share,-0.10327346570071955,-0.0549355184631182,-0.07463246554343095,-0.20164351943443196,0.10910407005068519,-0.21824001080046873,0.1428179118787874,0.182,-0.009481774383226007,-0.1007392633243605,0.16154516759916496,-0.10799108958330013,0.19406834062317946,0.37,0.0,45
S4_equal11,V_pos_centroid_lat,P_south_band_share_18_24,0.17591204464522553,0.06670947865877841,0.17916689564274296,0.08604837730953892,0.279349714062562,0.07127354586605286,0.3027670829540121,1.0,0.07151994316204699,0.006988479793367026,0.15397744138403566,-0.0034822634647113534,0.17346291360924626,0.966,1.0,0
S4_equal11,V_pos_centroid_lat,P_main_minus_south,0.024684051860229345,-0.01903682343522034,0.024759062465427913,-0.046200318981556396,0.0945310139373866,-0.06008053616779359,0.11868810177684694,0.722,-0.018281376624267463,-0.06026657293626593,0.021248817947514525,-0.0671332977895464,0.04293308539851579,0.192,1.0,0
S4_equal11,V_pos_centroid_lat,P_spread_lat,0.17061450027856728,0.06447847041975452,0.1759966044263166,0.058888726048138794,0.31450568251772,0.043883757137045606,0.33870118251842857,1.0,0.07378912059305287,-0.010418485378606087,0.186995957094512,-0.017957135357841433,0.20714853470047404,0.913,1.0,0
S4_equal11,V_pos_centroid_lat,P_north_band_share_35_45,0.04400918176582727,-0.004550968384014309,0.0405058777105176,-0.04577609727165334,0.1450269739845563,-0.07428930263662936,0.1746743471891543,0.766,0.0044097790570973225,-0.04818390196164221,0.0877905489276752,-0.05591513486200525,0.10823654839399176,0.458,1.0,0
S4_equal11,V_pos_centroid_lat,P_north_minus_main_35_45,0.042087486296476434,0.1262415950124041,0.034305801597216495,-0.15109673969549314,0.20435463197837936,-0.1800730676449188,0.22718545881847269,0.624,0.08541755678295701,-0.05951138462861864,0.2131876614797471,-0.07852001383791138,0.23066627388865235,0.825,0.9555555555555556,2
S4_equal11,V_pos_centroid_lat,P_total_centroid_lat_10_50,-0.12072734449319941,-0.08151922156687616,-0.08470468757812803,-0.19234486369165638,0.07137769093788095,-0.21251322685279292,0.1070087567568623,0.129,-0.03258107914771565,-0.10416400449470263,0.1357884867588514,-0.10866717095709333,0.1860938554058748,0.23,0.0,45
S4_equal11,V_pos_centroid_lat,P_main_28_35_mean,0.03233629537248983,-0.002308893215942631,0.029528450829280687,-0.10381433930268683,0.1530602638488365,-0.13494971231567635,0.17295518873050228,0.684,0.019204610621510458,-0.03646556813547621,0.11138024598682676,-0.04308981327865118,0.13550937874246372,0.587,1.0,0
S4_equal11,V_pos_centroid_lat,P_south_10_25_mean,-0.16225491314267806,-0.11311912595617374,-0.14763000335980234,-0.23596765982178203,-0.05558384234273527,-0.25270378165825885,-0.015335627405019942,0.018,-0.09418753481758269,-0.14161651198867278,0.0017642724673709116,-0.14688182508949507,0.038186712081011,0.053,0.0,45
S4_equal11,V_pos_centroid_lat,P_scs_10_20_mean,-0.031068816858726034,0.12716458009850762,-0.033611520751832845,-0.22472153743641238,0.166140422077446,-0.2436129255451406,0.207251336525895,0.382,0.12430456552883931,-0.09309832704245785,0.3167903107138438,-0.10787768059745986,0.34681899044096004,0.818,0.044444444444444446,43
S4_equal11,V_pos_centroid_lat,P_highlat_40_60_mean,-0.05916037624723994,-0.022724063675694683,-0.00945227998465438,-0.13926877583670466,0.11441923508581307,-0.16240811469956426,0.1419035046217771,0.481,0.01193643470081612,-0.051882413758586314,0.10918129312769986,-0.05778648738665413,0.12718774900764374,0.541,0.0,45
S4_equal11,V_pos_centroid_lat,P_highlat_35_60_mean,0.027084813070429425,-0.0034472019573508483,0.0010522382622713852,-0.11821764857344699,0.12050397995613121,-0.1382689416258363,0.14531277867412445,0.513,0.013893786697102745,-0.056758931863633594,0.11778337507052004,-0.06687421457546212,0.14328768417439436,0.535,0.9333333333333333,3
S4_equal11,V_pos_centroid_lat,P_highlat_minus_main,0.013324603021622305,-0.012599157170851638,0.013381949942529562,-0.14000586618698826,0.15411318373932942,-0.1690690111184374,0.1819817429580149,0.588,0.01327584752168821,-0.04724471379373773,0.11630001402658938,-0.05415652093018004,0.1399574833989639,0.507,0.8222222222222222,8
S4_equal11,V_pos_centroid_lat,P_south_minus_main,-0.1038127224576576,-0.0908887280838325,-0.11185404386456047,-0.19515295342303712,-0.03492141249675682,-0.21565607337158618,-0.02553772741939691,0.006,-0.08967248850804649,-0.1268451775361454,-0.052668505440523206,-0.13337670565750992,-0.04266892859907751,0.002,0.0,45
S4_equal11,V_pos_centroid_lat,P_south_plus_highlat_minus_main,-0.10749744468552047,-0.0861514861537129,-0.11541177746917468,-0.20544921597599783,-0.03321367833947147,-0.22669168904375198,-0.020643408571005044,0.009,-0.08483110276623852,-0.12095389365699163,-0.04666893247876757,-0.12880685952074689,-0.03823061043690208,0.001,0.0,45
S4_equal11,V_NS_diff,P_main_band_share,0.005796886534674833,-0.028111534645008263,0.009017000866518866,-0.05168332560868711,0.07276104161082007,-0.06556552682804975,0.09531928655138966,0.575,-0.02051191626643236,-0.054685567669549094,0.027969993167859298,-0.05938229740794574,0.07320689957727744,0.119,0.8888888888888888,5
S4_equal11,V_NS_diff,P_south_band_share_18_24,0.1548852244952892,0.09222603131717727,0.11611408537483638,-0.0286156243406572,0.22632912415457482,-0.08019072052296128,0.24132458713014288,0.925,0.09515778217174486,0.011160840229050121,0.18535188292406868,-0.013265780256653427,0.19951563207053336,0.963,1.0,0
S4_equal11,V_NS_diff,P_main_minus_south,0.03817865835014719,-0.001832990124599726,0.04068632847974758,-0.02785730338798915,0.11505645569902723,-0.05073692644116825,0.12546758503124003,0.848,0.0061966878930694936,-0.029826316406980004,0.05974192630300056,-0.03537679635909511,0.07899951657939909,0.52,1.0,0
S4_equal11,V_NS_diff,P_spread_lat,0.1468034441418824,0.07441505474505805,0.11727918902650031,-0.013671374491871776,0.23464260714681312,-0.038620537542572296,0.25253067352549313,0.933,0.08048881780324932,-0.00921641029137647,0.19609130007892064,-0.017563965576858562,0.21540465587452748,0.914,1.0,0
S4_equal11,V_NS_diff,P_north_band_share_35_45,0.02661446388622843,0.0016423321971650306,0.031039672421498396,-0.07650156606465945,0.14761234024787595,-0.09706169941258513,0.1764773746957393,0.704,0.02176832279736641,-0.03137655620112185,0.12213069627056153,-0.0381551006636849,0.1488326470062028,0.598,1.0,0
S4_equal11,V_NS_diff,P_north_minus_main_35_45,0.0063462601129241625,-0.00996715346231919,0.023778015507792863,-0.08870206251946722,0.1635504251245446,-0.11207167174868783,0.18432000418080582,0.578,0.026516615502376373,-0.05117387797854193,0.16197093013619196,-0.05868549865870591,0.188729260320859,0.51,0.7777777777777778,10
S4_equal11,V_NS_diff,P_total_centroid_lat_10_50,-0.009373637789870881,-0.03413426403626657,-0.009624749887407903,-0.07843635363969491,0.06563862937729416,-0.08825091490709391,0.07538986759325061,0.394,-0.033907052708289975,-0.06841331195675529,0.005283785281685612,-0.07405742649619436,0.013332873343548574,0.068,0.08888888888888889,41
S4_equal11,V_NS_diff,P_main_28_35_mean,0.027099651696373378,-0.00689391063813205,0.031224961433393202,-0.07947053786510065,0.14135216121329208,-0.10045430217688472,0.1623649009213245,0.688,0.014083227586211581,-0.040021578133654555,0.10855797015942502,-0.04674348692742919,0.13363048586248935,0.516,1.0,0
S4_equal11,V_NS_diff,P_south_10_25_mean,-0.015115795441285662,-0.05147556760155339,-0.016072860790925035,-0.08115582715469606,0.05446762475073235,-0.10310171404042506,0.06511548779180183,0.36,-0.05209413522508386,-0.08567878387415503,-0.01676160914506174,-0.09190922108281802,-0.009629854181656294,0.005,0.022222222222222223,44
S4_equal11,V_NS_diff,P_scs_10_20_mean,-0.05327525179799847,-0.062019817018028195,-0.05476362803200259,-0.1279936938958848,0.02392431152459069,-0.14259062657545346,0.035534237229517616,0.135,-0.06222694708306394,-0.09907174966618486,-0.022288141299102702,-0.10512804565141855,-0.014450083183587273,0.005,0.0,45
S4_equal11,V_NS_diff,P_highlat_40_60_mean,0.008563030509517983,-0.016049686318075906,0.020645252430719574,-0.08149643692399602,0.1363889110885715,-0.10679950269804316,0.1607326522878907,0.615,0.025544988414285718,-0.039527024435774244,0.12766746298525805,-0.04577016414842303,0.148234810880222,0.612,0.9111111111111111,4
S4_equal11,V_NS_diff,P_highlat_35_60_mean,-0.014635571568433925,-0.026565385661020402,-0.009040442234835452,-0.10797065149985548,0.10776842229421489,-0.12546386639034407,0.1295391481972834,0.417,-0.0031682923372464466,-0.05832285256866686,0.0932548420242831,-0.06608028718451261,0.12079423395429853,0.349,0.044444444444444446,43
S4_equal11,V_NS_diff,P_highlat_minus_main,0.03335207235489135,0.003529947297231495,0.03523064475903051,-0.09785579771570038,0.15925009946526805,-0.12318971753595055,0.19077865905515545,0.673,0.02521286978347803,-0.036717684047092906,0.13228670921652982,-0.044299680355041136,0.15725369172972029,0.601,1.0,0
S4_equal11,V_NS_diff,P_south_minus_main,-0.0077017700416978085,-0.041794075634933064,-0.008946829109654896,-0.06879076940879113,0.05073553111979295,-0.0791088520454445,0.06076836400592205,0.411,-0.042771315140128316,-0.07387698264097871,-0.01278147447535317,-0.08025804252444155,-0.00782243947182577,0.008,0.06666666666666667,42
S4_equal11,V_NS_diff,P_south_plus_highlat_minus_main,0.010206398056129662,-0.0294294883741604,0.00904115674821915,-0.05259070373468798,0.06876546008965603,-0.06437563738415625,0.07741053172054761,0.591,-0.030177994949139836,-0.06105921781956577,-0.0018651085329712388,-0.06590541819051131,0.003838167287699715,0.04,1.0,0
S4_equal11,V_pos_north_edge_lat,P_main_band_share,-0.04329489348178164,-0.029554325447842728,-0.05125261781561893,-0.17253998392363049,0.07343843302107425,-0.19996818119596427,0.10765656847448613,0.232,-0.011915185359553658,-0.07254914158123987,0.07293332163612572,-0.0810627320199083,0.10224043863458881,0.336,0.0,45
S4_equal11,V_pos_north_edge_lat,P_south_band_share_18_24,0.06297170118125754,0.027451264873600154,0.009121639150924614,-0.13603040835475555,0.13776211150049825,-0.16738837612679355,0.15474800184788767,0.561,0.025586514930678206,-0.044973950096927555,0.11257355044377601,-0.05805707264383414,0.1308360440662157,0.694,0.9555555555555556,2
S4_equal11,V_pos_north_edge_lat,P_main_minus_south,-0.0009205583928389993,-0.005086361810469148,-0.010483871005412714,-0.1403610677389498,0.11124289494394286,-0.16271497537181,0.12853242454124755,0.463,0.006035382649209608,-0.05599582159351924,0.09403949042886,-0.06602376696860836,0.11558415480599642,0.486,0.4888888888888889,23
S4_equal11,V_pos_north_edge_lat,P_spread_lat,-0.07569589090941647,-0.05668644941183071,-0.05851973174166667,-0.17918958138923488,0.06102366739144032,-0.19909252472268577,0.07953514777487833,0.203,-0.02509761815145239,-0.0867106127289634,0.06536645539520029,-0.09363430644648572,0.08776240670687073,0.282,0.0,45
S4_equal11,V_pos_north_edge_lat,P_north_band_share_35_45,-0.1466815066557952,-0.06834690067701411,-0.12789342813236138,-0.26233679946082367,0.006650207883062432,-0.28943118388643463,0.0333944936826411,0.062,-0.042565692874058945,-0.11284257332918146,0.057864385378313975,-0.1225332874885886,0.08784436791657313,0.222,0.0,45
S4_equal11,V_pos_north_edge_lat,P_north_minus_main_35_45,-0.11872372525835775,-0.054661755213821356,-0.10060237314809674,-0.2257668823718069,0.035409711818025,-0.24821222075100996,0.060816675224108135,0.095,-0.030854281466857373,-0.08850322831468593,0.06025998792747895,-0.09603436959282022,0.07656706319140805,0.225,0.0,45
S4_equal11,V_pos_north_edge_lat,P_total_centroid_lat_10_50,0.01758714357330088,0.0072414707967650704,-0.004508401788047989,-0.13064954728915795,0.10786009470956592,-0.16030500828099628,0.13079441221239582,0.495,0.010959967623567587,-0.05331773316387639,0.08817379650140618,-0.07094133924876775,0.10833152852892781,0.585,0.9111111111111111,4
S4_equal11,V_pos_north_edge_lat,P_main_28_35_mean,-0.133057907548553,-0.017370646368669085,-0.09923655929432457,-0.25260397780828014,0.04360027940908325,-0.27443134799431373,0.0614303561736874,0.13,-0.0005315085269916842,-0.0713087804555242,0.09333759705834478,-0.07858985528458091,0.11912041653348432,0.439,0.0,45
S4_equal11,V_pos_north_edge_lat,P_south_10_25_mean,-0.10185263023092031,0.0069884346974677936,-0.06437122925081244,-0.1991089756957285,0.05190619373221961,-0.22527402675086958,0.08257517170878455,0.202,-0.0005054209482011348,-0.06944894190913777,0.10119306469149854,-0.07909855815680825,0.1257056499557667,0.421,0.0,45
S4_equal11,V_pos_north_edge_lat,P_scs_10_20_mean,-0.07754888243198882,-0.011131306418656978,-0.042497313843388056,-0.18743812714407287,0.09377850849292561,-0.21954301874569673,0.1169089323062085,0.309,0.009916468188796206,-0.050199093265283296,0.1018622715548366,-0.058832131826597765,0.11995747658274392,0.53,0.0,45
S4_equal11,V_pos_north_edge_lat,P_highlat_40_60_mean,-0.06624923107128403,0.11873553067888157,-0.059323269703766675,-0.26216588073694713,0.14969133359023076,-0.2921386776440322,0.19922835889431406,0.33,0.09850262581905965,-0.05177312301800932,0.20310018694307239,-0.08797573362871776,0.22291840596480061,0.901,0.022222222222222223,44
S4_equal11,V_pos_north_edge_lat,P_highlat_35_60_mean,-0.11082101290015343,0.048206802812944136,-0.10036690004469005,-0.30050322617523273,0.11801936135237415,-0.329082363689488,0.17752242441287344,0.229,0.022257868762367666,-0.11694010901029259,0.14113917948887494,-0.13330211696481423,0.1572364022288674,0.654,0.0,45
S4_equal11,V_pos_north_edge_lat,P_highlat_minus_main,-0.25583698261073684,-0.04822494917339165,-0.17482518342066386,-0.3336646002088536,0.008922718473421774,-0.3566078763836148,0.04933627808900733,0.057,-0.0028446689638306905,-0.08866184368967356,0.0928166018562052,-0.09811166628798278,0.11480063890251058,0.504,0.0,45
S4_equal11,V_pos_north_edge_lat,P_south_minus_main,-0.1443771393311641,0.014821520466154925,-0.10437701827940718,-0.2520919039513867,0.05524659592524289,-0.2786504368820749,0.07840969889600068,0.131,0.014394756674207212,-0.060602112692986106,0.11979190323066129,-0.07061149354925753,0.1405785749965385,0.535,0.0,45
S4_equal11,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,-0.20036380482760285,-0.00994076358902421,-0.13677401629952424,-0.2882820521777624,0.03362057094001111,-0.3142661731221262,0.06226890704272144,0.101,0.0029305024735550903,-0.0708543301943978,0.09903323577501001,-0.08159746225731267,0.11996423213221613,0.483,0.0,45
S4_equal11,V_pos_south_edge_lat,P_main_band_share,-0.05008320092996438,-0.06037270790613189,-0.062271770025359316,-0.13716885090651687,0.022351282588142438,-0.14902117016164884,0.03566817348000362,0.1,-0.055264629459332214,-0.09838785164329641,0.0006109849394988361,-0.10561991961006695,0.016601772600470535,0.052,0.0,45
S4_equal11,V_pos_south_edge_lat,P_south_band_share_18_24,0.15803540285759815,0.134862578532437,0.11622994884136008,0.00925517883249505,0.21511654882930656,-0.02032501338946384,0.2371884821204159,0.96,0.11624931277023173,0.009315730629919,0.2184621453750204,-0.008026732586091979,0.24016009314031467,0.964,1.0,0
S4_equal11,V_pos_south_edge_lat,P_main_minus_south,-0.02046129217330453,-0.03846588445436616,-0.0086082859604701,-0.08537724148295249,0.0675260298031635,-0.10156550052610905,0.08357421325415307,0.441,-0.015912446971306168,-0.07542594332560244,0.06614598877002097,-0.08588976964825328,0.08643274662555361,0.301,0.06666666666666667,42
S4_equal11,V_pos_south_edge_lat,P_spread_lat,0.01737988344849041,0.058993320375508224,-0.00910414513481768,-0.17732176703823027,0.150530304453408,-0.20409061247505306,0.17430256473324374,0.491,0.03479428553723719,-0.06716410041095597,0.15871262044273515,-0.07449673268132208,0.1806717399419237,0.657,0.9111111111111111,4
S4_equal11,V_pos_south_edge_lat,P_north_band_share_35_45,-0.013015438614822211,-0.03459353624277672,-0.026690634117180274,-0.13588628072290884,0.06941420763173343,-0.15341977719214495,0.08291967808126836,0.347,-0.01385448447791057,-0.08243786917022151,0.06570754496242774,-0.09064892522676102,0.08510303793222432,0.351,0.044444444444444446,43
S4_equal11,V_pos_south_edge_lat,P_north_minus_main_35_45,-0.028204047335349702,-0.02556831194968137,-0.04371232611696929,-0.15080834072560215,0.04638523887629627,-0.16816176137618932,0.06458995090484737,0.235,-0.014607856261666753,-0.06793818361106553,0.053527579306233204,-0.07534482952880076,0.07984918654498037,0.312,0.0,45
S4_equal11,V_pos_south_edge_lat,P_total_centroid_lat_10_50,-0.0639743594907998,-0.0686885952132934,-0.0458593942580917,-0.14680740198051434,0.0920472904136378,-0.15907329754511215,0.12330353682289671,0.238,-0.04672191540678185,-0.11422841966792543,0.07326533348425585,-0.12122806628793684,0.09969349863793606,0.17,0.0,45
S4_equal11,V_pos_south_edge_lat,P_main_28_35_mean,-0.040131189179261756,-0.0357965049403321,-0.009830958927046751,-0.08730111183861206,0.07141723711775626,-0.10358058611161147,0.0864072600563874,0.39,-0.002258078980469069,-0.05091761031256172,0.07697773361272381,-0.05449005143180612,0.09342147361079904,0.406,0.022222222222222223,44
S4_equal11,V_pos_south_edge_lat,P_south_10_25_mean,-0.05934122521942525,-0.06416132268363717,-0.07037347000046253,-0.14969306873365565,0.010790784111305572,-0.1631072530183327,0.024872269002970588,0.078,-0.06186391902738741,-0.10452775866034858,-0.01794453202075135,-0.10890475112423444,-0.004215416362544325,0.021,0.0,45
S4_equal11,V_pos_south_edge_lat,P_scs_10_20_mean,-0.10483680490938685,-0.08002814006504788,-0.10497575560732159,-0.17372780918267455,-0.033591970127606494,-0.18515450880253573,-0.019435233727427153,0.012,-0.07207845320072283,-0.10989015248430045,-0.016050748768886704,-0.11864720292275234,0.005805095171066063,0.03,0.0,45
S4_equal11,V_pos_south_edge_lat,P_highlat_40_60_mean,0.004699585450452515,-0.02613956804354854,0.008322668038034452,-0.08284930446980968,0.10904599043353001,-0.09552558503687363,0.12914615554914086,0.551,0.00034552754520298913,-0.06614466237026079,0.08586947937726237,-0.07353763682815802,0.10594550331957091,0.434,0.8888888888888888,5
S4_equal11,V_pos_south_edge_lat,P_highlat_35_60_mean,0.0013647556190321264,0.005199219344722256,0.007607845617092841,-0.08668317373323908,0.10473111905324119,-0.10676908999705123,0.1202491171022784,0.547,0.01409589877741097,-0.05515566357818391,0.10008337705386024,-0.06391725982112768,0.12473809659188995,0.562,0.5777777777777777,19
S4_equal11,V_pos_south_edge_lat,P_highlat_minus_main,-0.028439962823518683,-0.034220151502381,-0.012531961026803588,-0.08974194116959895,0.061501980373726346,-0.10516784910019253,0.0806755659304936,0.367,-0.007580373603327529,-0.0529740879297989,0.06928225099846753,-0.05818114980626107,0.08600315026324627,0.327,0.0,45
S4_equal11,V_pos_south_edge_lat,P_south_minus_main,-0.04007547894911534,-0.054508986074120525,-0.05479374525680027,-0.1255764875848293,0.00686035017629085,-0.13915527651469328,0.023260228916955606,0.072,-0.04999725145963827,-0.08548828659067208,-0.009851847832997184,-0.09061507720852562,0.005916540418657039,0.031,0.0,45
S4_equal11,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,-0.027575701560873953,-0.031409429628023525,-0.030361416142265608,-0.10984022752638753,0.036918583646046374,-0.12118558110943967,0.054237176132806805,0.258,-0.023050847678791203,-0.05937663691243991,0.030628103259455215,-0.06545307251067567,0.04747512648953976,0.145,0.0,45
S4_equal11,V_pos_band_width,P_main_band_share,-0.020913198008827127,-0.006429872903356809,-0.021340275596680624,-0.14699138475812643,0.11481159556592349,-0.17304203208738547,0.14136465201923992,0.377,0.01262155456349033,-0.061343871641840846,0.10941231252839759,-0.0671632784719747,0.12800276818247705,0.53,0.13333333333333333,39
S4_equal11,V_pos_band_width,P_south_band_share_18_24,0.04453895995340962,0.015725117213643697,0.0006943897200871152,-0.1386604938453511,0.12233396765667932,-0.16521695368819264,0.140533533707911,0.526,0.01638124334233125,-0.05453622939337638,0.08926917999383853,-0.0656459888228987,0.10928206748641345,0.652,0.9555555555555556,2
S4_equal11,V_pos_band_width,P_main_minus_south,-0.001617356272721443,0.006738131652673007,-0.007208077914379265,-0.14314825055110939,0.10874286163543327,-0.16309116683893463,0.1315373559940727,0.475,0.016574193259328227,-0.047479398754681594,0.10419043538950118,-0.058206106264497404,0.125988298233961,0.587,0.4666666666666667,24
S4_equal11,V_pos_band_width,P_spread_lat,-0.048766187074814435,-0.04921770518500655,-0.04308006946988334,-0.17115542295971808,0.06704007905337353,-0.1872150296495104,0.08519915958534995,0.276,-0.024384283655983503,-0.09656973997523215,0.07197208001020337,-0.10513272938027639,0.09228472579851235,0.311,0.0,45
S4_equal11,V_pos_band_width,P_north_band_share_35_45,-0.12727664420318793,-0.051534618552653066,-0.10938106382493543,-0.24076689409021737,0.025506140812448296,-0.26902972855411683,0.05409205211013152,0.081,-0.02794653135015851,-0.09711891179007356,0.07764685303629863,-0.1063019510629169,0.09815173325139112,0.279,0.0,45
S4_equal11,V_pos_band_width,P_north_minus_main_35_45,-0.10780715404004332,-0.05367433601721289,-0.08624751202277994,-0.2069990478658729,0.03985900214079287,-0.23359876339791297,0.061597316808578856,0.132,-0.02575159497082481,-0.08602589475248668,0.06303394131512537,-0.09584988352750809,0.08245535030159351,0.254,0.0,45
S4_equal11,V_pos_band_width,P_total_centroid_lat_10_50,-0.010553312290263711,0.035034253826636635,-0.04106571253486288,-0.1768059678844194,0.0918566570347679,-0.20285850592979845,0.11284982148010385,0.318,0.011381113192726172,-0.08788527517435706,0.11751851466270537,-0.09675442606875993,0.1373886303295295,0.583,0.17777777777777778,37
S4_equal11,V_pos_band_width,P_main_28_35_mean,-0.13751450371761803,-0.01775803358349355,-0.11168297950483912,-0.2579284725619538,0.025631391911544964,-0.2833428041279623,0.044798657143256704,0.086,0.0025267650316068745,-0.06783940478912066,0.09571354426159036,-0.07617031523027047,0.11551531576956606,0.469,0.0,45
S4_equal11,V_pos_band_width,P_south_10_25_mean,-0.04852038826918362,-0.01718550875963265,-0.049792881791239585,-0.16549971665299887,0.06519782737594307,-0.20022084035888998,0.08632936532368825,0.215,-0.005257187200678228,-0.08033084110898231,0.10844061158837288,-0.08797223391123213,0.1314308288954986,0.39,0.0,45
S4_equal11,V_pos_band_width,P_scs_10_20_mean,-0.015868892522764952,0.049440943698660755,-0.012831435419326619,-0.14435033533268035,0.1212606013613541,-0.17696411786508287,0.14325849358352297,0.418,0.022688929799500494,-0.052533654186313554,0.12913183532141698,-0.0628413116545898,0.14891425782903756,0.605,0.2,36
