window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,same_day_coupling_flag,direction_label,lead_lag_label,lead_lag_group,failure_reason,risk_note,suggested_reverse_direction,sample_status
S4_equal11,V_strength,P_highlat_40_60_mean,V,P,1,0.140888215384124,0.140888215384124,-1,0.11882356453912346,0.11882356453912346,0.13687367501915856,0.13687367501915856,0.3066933066933067,0.538344634089315,0.538344634089315,0.24106416927242205,-0.10017595388829806,0.5844427888613711,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_strength,P_highlat_35_60_mean,V,P,1,0.20483158198390175,0.20483158198390175,-1,0.219788474318616,0.219788474318616,0.21975961691787088,0.21975961691787088,0.11688311688311688,0.3473312401883831,0.3473312401883831,0.2521549521697314,-0.04732337018582963,0.8123242483297526,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_strength,P_highlat_minus_main,V,P,5,-0.11067159984667851,0.11067159984667851,-5,-0.15468876240030066,0.15468876240030066,-0.05121143010854045,0.05121143010854045,0.4435564435564436,0.6508875739644971,0.6508875739644971,0.25869567064799626,-0.14802407080131774,0.4278061537306045,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_strength,P_south_minus_main,V,P,1,-0.2259621327988001,0.2259621327988001,-1,-0.18465884948769679,0.18465884948769679,-0.21357824843665454,0.21357824843665454,0.09090909090909091,0.3409090909090909,0.3409090909090909,0.2579406449089001,-0.03197851211010003,0.8760237568554027,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_strength,P_south_plus_highlat_minus_main,V,P,2,-0.1869240566228581,0.1869240566228581,-1,-0.15051779716042302,0.15051779716042302,-0.17420385717655046,0.17420385717655046,0.16483516483516483,0.3817235396182765,0.3817235396182765,0.2583998413485951,-0.07147578472573701,0.7233907561525459,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_centroid_lat,P_main_band_share,V,P,5,-0.10287361871232763,0.10287361871232763,-2,0.19578739068685513,0.19578739068685513,0.13905957922943657,0.13905957922943657,0.4835164835164835,0.6593406593406593,0.6593406593406593,0.25014916625818795,-0.1472755475458603,0.4112490968934434,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_centroid_lat,P_south_band_share_18_24,V,P,2,-0.45758696563237367,0.45758696563237367,-1,-0.29076557566839345,0.29076557566839345,-0.37640045658882454,0.37640045658882454,0.000999000999000999,0.04120879120879121,0.04120879120879121,0.24863428104970758,0.20895268458266608,1.8404017487069362,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S4_equal11,V_pos_centroid_lat,P_main_minus_south,V,P,1,0.30202541198837335,0.30202541198837335,-1,0.28492132898519024,0.28492132898519024,0.308382869890202,0.308382869890202,0.014985014985014986,0.16483516483516483,0.16483516483516483,0.24901383212491887,0.05301157986345448,1.2128860851266325,marginal,moderate_above_null,True,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
S4_equal11,V_pos_centroid_lat,P_spread_lat,V,P,2,0.4448719149631796,0.4448719149631796,-1,0.27100020318985285,0.27100020318985285,0.3527596577097116,0.3527596577097116,0.000999000999000999,0.04120879120879121,0.04120879120879121,0.24256590976198578,0.20230600520119385,1.8340248858535135,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S4_equal11,V_pos_centroid_lat,P_north_band_share_35_45,V,P,2,0.1988821980776122,0.1988821980776122,-1,0.15265287500493738,0.15265287500493738,0.17583497116348346,0.17583497116348346,0.1048951048951049,0.3473312401883831,0.3473312401883831,0.23436246369178607,-0.03548026561417386,0.8486094357634226,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_centroid_lat,P_north_minus_main_35_45,V,P,4,0.14389179306078773,0.14389179306078773,-5,-0.1036323929993945,0.1036323929993945,0.004207935569632796,0.004207935569632796,0.27972027972027974,0.5185825410544512,0.5185825410544512,0.23958509433661576,-0.09569330127582804,0.6005874174234752,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_centroid_lat,P_total_centroid_lat_10_50,V,P,1,0.13637580907849184,0.13637580907849184,-2,0.24695601321019328,0.24695601321019328,0.19417378905880486,0.19417378905880486,0.34465534465534464,0.589668063894868,0.589668063894868,0.2523897900819279,-0.11601398100343607,0.5403380581846162,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_centroid_lat,P_main_28_35_mean,V,P,1,0.17385163330978273,0.17385163330978273,-1,0.14454780673879702,0.14454780673879702,0.16365373805420289,0.16365373805420289,0.18681318681318682,0.3943524829600779,0.3943524829600779,0.23745471436127247,-0.06360308105148973,0.7321464801295895,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_centroid_lat,P_south_10_25_mean,V,P,1,-0.233968354971854,0.233968354971854,-2,-0.39616698174609133,0.39616698174609133,-0.32589824662459155,0.32589824662459155,0.08191808191808192,0.3218210361067504,0.3218210361067504,0.25437276557873756,-0.020404410606883555,0.9197853962059958,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
S4_equal11,V_pos_centroid_lat,P_scs_10_20_mean,V,P,5,0.26073851437884715,0.26073851437884715,-3,-0.2945997308305387,0.2945997308305387,-0.12097631340540806,0.12097631340540806,0.03396603396603397,0.22189349112426038,0.22189349112426038,0.24749278065093144,0.01324573372791571,1.0535196771925148,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
S4_equal11,V_pos_centroid_lat,P_highlat_40_60_mean,V,P,5,-0.021723784294994424,0.021723784294994424,-4,-0.08241572161629056,0.08241572161629056,-0.020158694535845817,0.020158694535845817,0.972027972027972,0.977022977022977,0.977022977022977,0.2367992912278647,-0.21507550693287028,0.09173922853548701,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_centroid_lat,P_highlat_35_60_mean,V,P,5,0.06621947154754315,0.06621947154754315,-1,0.033228054107988875,0.033228054107988875,0.041039583859629546,0.041039583859629546,0.7382617382617382,0.8286611347835837,0.8286611347835837,0.2423651247096525,-0.17614565316210934,0.2732219481943719,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_centroid_lat,P_highlat_minus_main,V,P,1,-0.15093472738991806,0.15093472738991806,-5,-0.13869332041165072,0.13869332041165072,-0.1460048759679779,0.1460048759679779,0.26373626373626374,0.506005622284692,0.506005622284692,0.24679208058190688,-0.09585735319198882,0.6115865915714621,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_centroid_lat,P_south_minus_main,V,P,1,-0.2663021154841334,0.2663021154841334,-2,-0.365649081368461,0.365649081368461,-0.33040475698908045,0.33040475698908045,0.05194805194805195,0.2857142857142857,0.2857142857142857,0.26642831697266267,-0.00012620148852926505,0.9995263210383819,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
S4_equal11,V_pos_centroid_lat,P_south_plus_highlat_minus_main,V,P,1,-0.2538162631366323,0.2538162631366323,-2,-0.35660426918993055,0.35660426918993055,-0.31658697928579266,0.31658697928579266,0.04695304695304695,0.2728306176582039,0.2728306176582039,0.24881328067505262,0.00500298246157968,1.0201073770982245,marginal,moderate_above_null,True,reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,reverse_lag_dominant,reverse_direction,P_south_plus_highlat_minus_main -> V_pos_centroid_lat,ok
S4_equal11,V_NS_diff,P_main_band_share,V,P,1,0.19484402213110494,0.19484402213110494,-1,0.206977486779984,0.206977486779984,0.21337366281131953,0.21337366281131953,0.16583416583416583,0.3817235396182765,0.3817235396182765,0.2552290715406676,-0.06038504940956266,0.7634084195618717,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_NS_diff,P_south_band_share_18_24,V,P,4,-0.2169650223748369,0.2169650223748369,-1,-0.05636005718276388,0.05636005718276388,-0.10336153241177269,0.10336153241177269,0.11188811188811189,0.3473312401883831,0.3473312401883831,0.2577653922732238,-0.04080036989838692,0.8417150978315207,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_NS_diff,P_main_minus_south,V,P,1,0.21335477089517096,0.21335477089517096,-1,0.16551471565497325,0.16551471565497325,0.19699127817099163,0.19699127817099163,0.14385614385614387,0.3708791208791209,0.3708791208791209,0.26515012536835664,-0.05179535447318567,0.8046564963858509,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_NS_diff,P_spread_lat,V,P,3,0.2502841867203474,0.2502841867203474,-1,0.10888796664126275,0.10888796664126275,0.155224436869621,0.155224436869621,0.056943056943056944,0.2936126373626374,0.2936126373626374,0.2563019523500016,-0.00601776562965417,0.9765207967614838,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_NS_diff,P_north_band_share_35_45,V,P,1,0.17411843777952865,0.17411843777952865,-1,0.14646522103456874,0.14646522103456874,0.16351216458661477,0.16351216458661477,0.16983016983016982,0.3817235396182765,0.3817235396182765,0.23995908277132974,-0.06584064499180109,0.7256172001018012,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_NS_diff,P_north_minus_main_35_45,V,P,5,0.06446868028470838,0.06446868028470838,-1,-0.07044014945139594,0.07044014945139594,-0.06229318139606294,0.06229318139606294,0.7142857142857143,0.815081470253884,0.815081470253884,0.24060615068364813,-0.17613747039893973,0.2679427774457544,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_NS_diff,P_total_centroid_lat_10_50,V,P,1,0.3206317830969179,0.3206317830969179,-1,0.32433539589391325,0.32433539589391325,0.33771968055311896,0.33771968055311896,0.011988011988011988,0.141287284144427,0.141287284144427,0.2563214836784481,0.06431029941846983,1.2508970317101715,marginal,moderate_above_null,True,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
S4_equal11,V_NS_diff,P_main_28_35_mean,V,P,2,0.2160583047193585,0.2160583047193585,-1,0.18874190688224238,0.18874190688224238,0.2056563496372169,0.2056563496372169,0.11488511488511488,0.3473312401883831,0.3473312401883831,0.2584400449931368,-0.04238174027377828,0.8360093913661725,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_NS_diff,P_south_10_25_mean,V,P,1,-0.3862015297388069,0.3862015297388069,-1,-0.4008763187777846,0.4008763187777846,-0.415972266117143,0.415972266117143,0.003996003996003996,0.07326007326007326,0.07326007326007326,0.26780256695679056,0.11839896278201634,1.4421128748968257,supported,strong_above_null,True,same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_exceeds_positive_lag,same_day_dominant,,ok
S4_equal11,V_NS_diff,P_scs_10_20_mean,V,P,1,-0.2883984006068124,0.2883984006068124,-1,-0.3482281211609747,0.3482281211609747,-0.33924171393968233,0.33924171393968233,0.030969030969030968,0.2129120879120879,0.2129120879120879,0.2611057074136366,0.027292693193175788,1.104527371169024,marginal,moderate_above_null,True,same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_exceeds_positive_lag,same_day_dominant,,ok
S4_equal11,V_NS_diff,P_highlat_40_60_mean,V,P,1,0.03458764305129971,0.03458764305129971,-1,0.03852401645973887,0.03852401645973887,0.04077796995564335,0.04077796995564335,0.8841158841158842,0.9232855751843093,0.9232855751843093,0.2466057090711591,-0.2120180660198594,0.14025483506271666,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_NS_diff,P_highlat_35_60_mean,V,P,1,0.1107235085799875,0.1107235085799875,-1,0.1265279871298286,0.1265279871298286,0.12189244562453941,0.12189244562453941,0.46153846153846156,0.6508875739644971,0.6508875739644971,0.23583888296006322,-0.12511537438007572,0.46948792832748165,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_NS_diff,P_highlat_minus_main,V,P,3,-0.17816687979928597,0.17816687979928597,-1,-0.14658397955554592,0.14658397955554592,-0.1601433690293148,0.1601433690293148,0.19880119880119881,0.4100274725274725,0.4100274725274725,0.2421359180450822,-0.06396903824579622,0.7358135101877529,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_NS_diff,P_south_minus_main,V,P,1,-0.4022234432992755,0.4022234432992755,-1,-0.3999335913492281,0.3999335913492281,-0.42005716940745463,0.42005716940745463,0.001998001998001998,0.054945054945054944,0.054945054945054944,0.25925464781669105,0.14296879548258445,1.551460877120599,supported,strong_above_null,True,same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_exceeds_positive_lag,same_day_dominant,,ok
S4_equal11,V_NS_diff,P_south_plus_highlat_minus_main,V,P,1,-0.37339449869522,0.37339449869522,-1,-0.37042938916328333,0.37042938916328333,-0.3890043182994967,0.3890043182994967,0.005994005994005994,0.09890109890109891,0.09890109890109891,0.25322225099330287,0.12017224770191715,1.4745722274820763,supported,strong_above_null,True,same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_exceeds_positive_lag,same_day_dominant,,ok
S4_equal11,V_pos_north_edge_lat,P_main_band_share,V,P,2,0.19599773059868467,0.19599773059868467,-5,0.2365945283389003,0.2365945283389003,0.2007336484831277,0.2007336484831277,0.08791208791208792,0.3373370815231281,0.3373370815231281,0.2175633470813297,-0.021565616482645045,0.9008766100910216,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
S4_equal11,V_pos_north_edge_lat,P_south_band_share_18_24,V,P,2,-0.10438391994424047,0.10438391994424047,-5,-0.05139492218298161,0.05139492218298161,-0.05877922926900262,0.05877922926900262,0.43456543456543456,0.6508875739644971,0.6508875739644971,0.2134160270433737,-0.10903210709913323,0.4891100325985637,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_north_edge_lat,P_main_minus_south,V,P,2,0.18644753356142893,0.18644753356142893,-5,0.18160943740688457,0.18160943740688457,0.16292101478155166,0.16292101478155166,0.1108891108891109,0.3473312401883831,0.3473312401883831,0.2233600310059912,-0.036912497444562264,0.8347399161868304,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_north_edge_lat,P_spread_lat,V,P,1,-0.10405974425848144,0.10405974425848144,-2,-0.18089555888408335,0.18089555888408335,-0.1378641375852438,0.1378641375852438,0.4755244755244755,0.6593406593406593,0.6593406593406593,0.22229457657666474,-0.1182348323181833,0.4681164329827607,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_north_edge_lat,P_north_band_share_35_45,V,P,5,-0.10696682774504447,0.10696682774504447,-2,-0.23935741914071929,0.23935741914071929,-0.1412158088669506,0.1412158088669506,0.43756243756243757,0.6508875739644971,0.6508875739644971,0.21890121835931703,-0.11193439061427256,0.4886534142969592,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_north_edge_lat,P_north_minus_main_35_45,V,P,1,-0.1774907979089511,0.1774907979089511,-2,-0.30518134491201077,0.30518134491201077,-0.21573490419707828,0.21573490419707828,0.11788211788211789,0.3473312401883831,0.3473312401883831,0.21433864193438423,-0.036847844025433146,0.8280858566011003,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
S4_equal11,V_pos_north_edge_lat,P_total_centroid_lat_10_50,V,P,1,0.08421943502857727,0.08421943502857727,-5,0.06753377494488146,0.06753377494488146,0.0505982642141885,0.0505982642141885,0.5784215784215784,0.721153846153846,0.721153846153846,0.22325916265157203,-0.13903972762299477,0.3772272278921595,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_north_edge_lat,P_main_28_35_mean,V,P,5,0.081528187609909,0.081528187609909,-5,0.2187684768694508,0.2187684768694508,0.07169312123444721,0.07169312123444721,0.5944055944055944,0.721153846153846,0.721153846153846,0.22412162969944904,-0.14259344208954006,0.36376760118708623,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_north_edge_lat,P_south_10_25_mean,V,P,5,-0.05658517921252577,0.05658517921252577,-5,-0.14814923976864797,0.14814923976864797,-0.0165786925706271,0.0165786925706271,0.7682317682317682,0.845054945054945,0.845054945054945,0.2236048241507661,-0.16701964493824034,0.2530588480254481,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,1,-0.06681361427664499,0.06681361427664499,-5,-0.147366163910773,0.147366163910773,-0.06042842495650821,0.06042842495650821,0.7162837162837162,0.815081470253884,0.815081470253884,0.2224576732070867,-0.1556440589304417,0.3003430419522906,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,2,0.18098443680322873,0.18098443680322873,-4,-0.25110741418495275,0.25110741418495275,0.0416693923721764,0.0416693923721764,0.12287712287712288,0.3556969346443031,0.3556969346443031,0.21983635861486064,-0.03885192181163191,0.823268898482357,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,2,0.09973303470172974,0.09973303470172974,-4,-0.2065673653023344,0.2065673653023344,-0.01910991540338481,0.01910991540338481,0.45854145854145856,0.6508875739644971,0.6508875739644971,0.21752853839578934,-0.1177955036940596,0.45848253032559455,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_north_edge_lat,P_highlat_minus_main,V,P,5,-0.020094627000245713,0.020094627000245713,-5,-0.2715910752514846,0.2715910752514846,-0.04613683174666755,0.04613683174666755,0.977022977022977,0.977022977022977,0.977022977022977,0.2228120837225586,-0.20271745672231287,0.09018643273076322,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_north_edge_lat,P_south_minus_main,V,P,5,-0.08478903139131126,0.08478903139131126,-5,-0.22473524058901298,0.22473524058901298,-0.04952363513119533,0.04952363513119533,0.5904095904095904,0.721153846153846,0.721153846153846,0.2233543682797332,-0.13856533688842193,0.3796166246684725,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,5,-0.051944428586440675,0.051944428586440675,-5,-0.26199057202425113,0.26199057202425113,-0.03837675170507513,0.03837675170507513,0.8271728271728271,0.8862566005423147,0.8862566005423147,0.22261614134037305,-0.1706717127539324,0.23333630829140678,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_south_edge_lat,P_main_band_share,V,P,1,0.13909339887803945,0.13909339887803945,-1,0.1831415774627799,0.1831415774627799,0.16617919362916184,0.16617919362916184,0.22477522477522477,0.45787545787545786,0.45787545787545786,0.2098037553016624,-0.07071035642362294,0.662969062103043,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,5,-0.19012214687461562,0.19012214687461562,-1,-0.033720004780256226,0.033720004780256226,-0.04070151498004864,0.04070151498004864,0.07392607392607392,0.3218210361067504,0.3218210361067504,0.20118962056162235,-0.011067473687006724,0.9449898376660198,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_south_edge_lat,P_main_minus_south,V,P,1,0.11876805303114205,0.11876805303114205,-1,0.1370473974716524,0.1370473974716524,0.1302396760798146,0.1302396760798146,0.33166833166833165,0.5760555234239445,0.5760555234239445,0.20775745454244166,-0.08898940151129961,0.5716668665040828,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S4_equal11,V_pos_south_edge_lat,P_spread_lat,V,P,5,0.12056416373362142,0.12056416373362142,-3,-0.10342773850877778,0.10342773850877778,-0.04337287141635269,0.04337287141635269,0.3006993006993007,0.538344634089315,0.538344634089315,0.19503070564718608,-0.07446654191356467,0.6181804210446947,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
